areacd,in_full_time_education-001,in_full_time_education-002
E00049980,19.3,80.7
E00049981,15.3,84.7
E00049982,28.5,71.5
E00049983,13.3,86.7
E00049989,3.1,96.9
E00049990,23.4,76.6
E00049992,14.5,85.5
E00049993,10.2,89.8
E00049994,14.3,85.7
E00049996,29.7,70.3
E00049997,21.4,78.6
E00049999,14,86
E00050000,13.9,86.1
E00050002,18.3,81.7
E00050005,16.5,83.5
E00050010,16.7,83.3
E00050011,21.9,78.1
E00050013,15.9,84.1
E00050014,18.4,81.6
E00050015,23.4,76.6
E00050016,39.5,60.5
E00050017,24,76
E00050018,23.9,76.1
E00050019,27.1,72.9
E00050020,26.7,73.3
E00050021,24,76
E00050022,31.1,68.9
E00050023,22.8,77.2
E00050024,26.8,73.2
E00050025,27.9,72.1
E00050026,19,81
E00050027,16.1,83.9
E00050028,23.7,76.3
E00050029,32.3,67.7
E00050030,19.4,80.6
E00050031,26.6,73.4
E00050032,23.4,76.6
E00050033,31.3,68.7
E00050034,24.2,75.8
E00050035,28.9,71.1
E00050036,31.2,68.8
E00050037,28.7,71.3
E00050038,23.4,76.6
E00050039,29,71
E00050040,24.5,75.5
E00050041,34.3,65.7
E00050042,29.6,70.4
E00050043,24.6,75.4
E00050044,24.4,75.6
E00050046,25.2,74.8
E00050047,19.5,80.5
E00050048,25.8,74.2
E00050049,25.6,74.4
E00050051,27.6,72.4
E00050052,25.8,74.2
E00050053,4.8,95.2
E00050054,20.5,79.5
E00050055,20.6,79.4
E00050224,27.6,72.4
E00050225,24.7,75.3
E00050227,23.2,76.8
E00050228,21.4,78.6
E00050229,18.9,81.1
E00050230,11.4,88.6
E00050231,14.8,85.2
E00050232,13.2,86.8
E00050233,17.5,82.5
E00050234,20.2,79.8
E00050235,18.2,81.8
E00050261,17.4,82.6
E00050262,40.5,59.5
E00050264,31,69
E00050265,26.8,73.2
E00050266,24.4,75.6
E00050464,24.3,75.7
E00050465,25.4,74.6
E00050466,17.1,82.9
E00050468,34.4,65.6
E00050469,25.2,74.8
E00050470,26,74
E00050471,7.6,92.4
E00050473,34,66
E00050474,26.7,73.3
E00050475,12.8,87.2
E00050476,25.2,74.8
E00050477,23.2,76.8
E00050478,19.2,80.8
E00050479,23.2,76.8
E00050480,40.9,59.1
E00050488,20,80
E00050493,21.1,78.9
E00050494,20.7,79.3
E00050495,20.2,79.8
E00050496,22.2,77.8
E00050497,22.9,77.1
E00050499,16.9,83.1
E00050501,17.7,82.3
E00050502,20.3,79.7
E00050503,21.4,78.6
E00050504,9.7,90.3
E00050593,18.7,81.3
E00050608,24.1,75.9
E00050609,3.3,96.7
E00050616,21.9,78.1
E00050617,21,79
E00050657,21.2,78.8
E00050658,31.5,68.5
E00050659,27.5,72.5
E00050662,18.9,81.1
E00050664,21.7,78.3
E00050665,15.9,84.1
E00050668,19.2,80.8
E00050670,25.2,74.8
E00050686,21.1,78.9
E00050687,26.8,73.2
E00050688,23.5,76.5
E00050689,14.3,85.7
E00050690,31.8,68.2
E00050691,20.5,79.5
E00050730,7.1,92.9
E00050770,19.3,80.7
E00050771,17.3,82.7
E00050773,31.7,68.3
E00050774,20.7,79.3
E00050775,26.3,73.7
E00050776,17.9,82.1
E00050777,25.6,74.4
E00050778,21.8,78.2
E00050779,29.6,70.4
E00050780,30.9,69.1
E00050781,14,86
E00050782,18.1,81.9
E00050783,29.9,70.1
E00050786,20.8,79.2
E00050787,20.8,79.2
E00050788,8.9,91.1
E00050789,21.7,78.3
E00050790,21.2,78.8
E00050791,20.8,79.2
E00050792,22.4,77.6
E00050793,22,78
E00050801,12.1,87.9
E00050802,15.5,84.5
E00050803,14.5,85.5
E00050804,18.5,81.5
E00050805,23.5,76.5
E00050806,17.5,82.5
E00050807,23.3,76.7
E00050808,23.1,76.9
E00050809,20,80
E00050810,31.9,68.1
E00050811,17.6,82.4
E00050903,18.1,81.9
E00050904,25.1,74.9
E00050905,30.3,69.7
E00050906,27.4,72.6
E00050907,23.2,76.8
E00050910,23.3,76.7
E00050911,19,81
E00050912,20.7,79.3
E00050913,29.4,70.6
E00050914,22.4,77.6
E00050915,22.2,77.8
E00050916,30.7,69.3
E00050917,19.7,80.3
E00050918,29.6,70.4
E00050919,19.7,80.3
E00050920,6.6,93.4
E00050921,12.5,87.5
E00050922,20.2,79.8
E00050923,26.5,73.5
E00050924,15.2,84.8
E00050925,23.2,76.8
E00050926,26.5,73.5
E00050927,21.6,78.4
E00050928,14.7,85.3
E00050929,27.7,72.3
E00050930,15.8,84.2
E00050932,22.4,77.6
E00050933,29.9,70.1
E00050934,26.7,73.3
E00050935,25.1,74.9
E00050936,26.9,73.1
E00050937,21.2,78.8
E00050938,21.5,78.5
E00050939,33.2,66.8
E00050941,21.2,78.8
E00050942,25.6,74.4
E00050943,27.8,72.2
E00050944,26.3,73.7
E00050945,14.6,85.4
E00050946,20.1,79.9
E00050947,23.1,76.9
E00050948,14.6,85.4
E00050951,27.5,72.5
E00050952,30.2,69.8
E00050953,18.4,81.6
E00050954,18.3,81.7
E00050955,30.9,69.1
E00050956,16.6,83.4
E00050957,25.1,74.9
E00050959,25.7,74.3
E00050960,18.3,81.7
E00050961,29.2,70.8
E00050962,19.9,80.1
E00050963,25.2,74.8
E00050964,23.7,76.3
E00050965,12.5,87.5
E00050966,21.9,78.1
E00050967,25.2,74.8
E00050968,33.6,66.4
E00050969,28.9,71.1
E00050970,17.5,82.5
E00050971,29.4,70.6
E00050972,23.5,76.5
E00050973,14.4,85.6
E00050974,12.8,87.2
E00050975,9.9,90.1
E00050976,25.8,74.2
E00050977,21.2,78.8
E00050978,19.3,80.7
E00050979,29.9,70.1
E00050980,21.9,78.1
E00050981,20.9,79.1
E00050982,21,79
E00050983,20.4,79.6
E00050984,32,68
E00050985,14.4,85.6
E00050986,30.8,69.2
E00050987,31.4,68.6
E00050988,19.3,80.7
E00050989,20.6,79.4
E00050990,12.6,87.4
E00050991,18.9,81.1
E00050992,15.9,84.1
E00050993,11.9,88.1
E00050994,16.4,83.6
E00051044,27.5,72.5
E00051049,27.8,72.2
E00168206,19.7,80.3
E00168207,24.2,75.8
E00168208,21.8,78.2
E00168209,19.9,80.1
E00168210,25.1,74.9
E00168211,13.2,86.8
E00168212,25.3,74.7
E00168213,21.4,78.6
E00168214,26.9,73.1
E00168216,23.8,76.2
E00168217,23,77
E00168218,21.7,78.3
E00168219,23,77
E00168220,20.3,79.7
E00168221,29.5,70.5
E00168222,23.3,76.7
E00168223,15.1,84.9
E00171359,20.5,79.5
E00171360,20,80
E00171361,22.5,77.5
E00171362,9.4,90.6
E00171363,21.7,78.3
E00171364,32.1,67.9
E00171370,15.6,84.4
E00177380,24.9,75.1
E00177384,20.2,79.8
E00177388,17.2,82.8
E00177389,33,67
E00177401,26.3,73.7
E00177407,40.7,59.3
E00177416,33.9,66.1
E00177423,30,70
E00177427,33.7,66.3
E00177431,21,79
E00177442,21.1,78.9
E00177445,25.9,74.1
E00177449,19.7,80.3
E00177460,14.3,85.7
E00177463,14,86
E00177466,20.5,79.5
E00177470,27.3,72.7
E00181826,17.1,82.9
E00181827,19.4,80.6
E00181828,14.7,85.3
E00181829,17.6,82.4
E00181830,26,74
E00181831,20.1,79.9
E00181839,19.6,80.4
E00181841,19.5,80.5
E00181842,17.8,82.2
E00181843,17.4,82.6
E00181844,21.7,78.3
E00181845,13.3,86.7
E00181848,29.2,70.8
E00181852,12.8,87.2
E00181863,24.1,75.9
E00181876,26.3,73.7
E00181879,25.7,74.3
E00181899,21,79
E00181911,28.5,71.5
E00181912,16.5,83.5
E00181915,15.2,84.8
E00181916,31,69
E00181917,18.3,81.7
