areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00049974,92.3,6.8,0,0.9
E00049975,73.8,4.1,0.6,21.5
E00049977,92.2,3.5,0,4.3
E00049980,89.1,8.5,0,2.3
E00049981,92.7,1.8,0,5.5
E00049982,75.6,10.4,1.5,12.6
E00049983,95.7,1.4,0.7,2.1
E00049989,89.1,0.6,0,10.3
E00049990,83.5,4.3,1.7,10.4
E00049992,97.4,0.7,0,2
E00049993,98.6,0.7,0,0.7
E00049994,97,0.7,0,2.2
E00049996,73.4,12,3.2,11.4
E00049997,94.3,1.9,0,3.8
E00049999,92.7,2,0.7,4.6
E00050000,87.1,4,0.8,8.1
E00050002,62,24.1,1.5,12.4
E00050005,96.1,3.9,0,0
E00050010,88.2,8.3,0.7,2.8
E00050011,89.3,6,0,4.7
E00050013,95.2,0.7,0.7,3.4
E00050014,80.7,9.1,1.6,8.6
E00050015,88.8,7.2,0,4
E00050016,66.7,11.1,6.8,15.4
E00050017,73.5,12.9,0.6,12.9
E00050018,82.2,9.3,3.1,5.4
E00050019,84.2,12.3,2.6,0.9
E00050020,88.1,4.5,3,4.5
E00050021,91,5.3,1.5,2.3
E00050022,84.3,11,1.6,3.1
E00050023,91.3,3.7,0,5
E00050024,81.8,10.9,3.6,3.6
E00050025,63.9,19.5,3,13.5
E00050026,94.4,4.8,0,0.8
E00050027,93.3,6.7,0,0
E00050028,70.7,14.3,3.4,11.6
E00050029,68.6,17.1,6.7,7.6
E00050030,86.7,9.3,0.7,3.3
E00050031,74.1,19,1.4,5.4
E00050032,92,4,0.7,3.3
E00050033,79.3,15.3,0,5.4
E00050034,94.6,4.8,0,0.7
E00050035,90.9,6.8,1.5,0.8
E00050036,71,20.6,2.3,6.1
E00050037,77.1,13.6,3.4,5.9
E00050038,76.3,9,5.8,9
E00050039,75.2,17.5,2.9,4.4
E00050040,78.4,9.6,4,8
E00050041,66.1,16.9,3.4,13.6
E00050042,54.8,25,1.9,18.3
E00050043,78,9.9,0,12.1
E00050044,84.1,8.7,1.6,5.6
E00050046,81.3,7.5,2.2,9
E00050047,84.1,4.5,0,11.4
E00050048,79.8,12.6,3.4,4.2
E00050049,89.6,3.5,3.5,3.5
E00050051,81.9,13.3,1,3.8
E00050052,85.5,11.8,0,2.7
E00050053,94.2,0,0,5.8
E00050054,86.7,5.3,2.7,5.3
E00050055,88.1,10.3,0,1.6
E00050224,86,4.4,0.9,8.8
E00050225,86.6,6.7,3.4,3.4
E00050227,85,4.5,3,7.5
E00050228,86.8,2.2,2.7,8.2
E00050229,92.9,2.4,0.8,4
E00050230,94.4,3.5,0,2.1
E00050231,94.7,2.6,0,2.6
E00050232,95.2,2.1,0,2.7
E00050233,97.7,0.8,1.5,0
E00050234,93.5,4.9,0,1.6
E00050235,96,3.2,0,0.8
E00050261,87.8,4.3,0.9,7
E00050262,87.6,3.5,1.8,7.1
E00050264,79.3,2.2,7.4,11.1
E00050265,87,3.1,4.6,5.3
E00050266,80.1,9,3.6,7.2
E00050464,96.9,1.6,0.8,0.8
E00050465,86.2,7.3,0.9,5.5
E00050466,79.5,10.7,0.8,9
E00050468,65.4,25.6,3.2,5.8
E00050469,76.4,8.1,2.4,13
E00050470,86,3.1,4.7,6.2
E00050471,89.6,0,0,10.4
E00050473,82.2,8.5,0.8,8.5
E00050474,80.8,8.8,4,6.4
E00050475,77.6,8.4,2.8,11.2
E00050476,80.2,5.5,3.3,11
E00050477,84.7,8.8,2.2,4.4
E00050478,85.2,3.5,4.2,7
E00050479,87.4,2.2,0.7,9.6
E00050480,81.2,8.3,3,7.5
E00050488,98.5,0.7,0,0.7
E00050493,95.1,0,2,2.9
E00050494,91.1,1.6,0,7.3
E00050495,58.8,10.8,2.9,27.5
E00050496,87.5,4.9,2.8,4.9
E00050497,77.5,8.6,3.7,10.2
E00050499,86,7,0,7
E00050501,81.7,5.2,2.6,10.5
E00050502,87.3,5.9,0.8,5.9
E00050503,84.6,7.7,2.6,5.1
E00050504,89.2,2,1.4,7.4
E00050593,88.4,4.1,2.5,5
E00050608,89.2,3.8,3.2,3.8
E00050609,81,0,0,19
E00050616,91.3,4,2.7,2
E00050617,86.2,7.2,3.3,3.3
E00050657,59.6,21.9,2.6,15.8
E00050658,61,22,5.9,11
E00050659,72.3,11.5,3.8,12.3
E00050662,80.2,7.6,3.1,9.2
E00050664,85.8,5,2.8,6.4
E00050665,86.5,2.7,0.9,9.9
E00050668,85.3,7,1.6,6.2
E00050670,85.4,8.5,3.1,3.1
E00050686,68.9,14.6,2.4,14
E00050687,69.2,14.1,1.9,14.7
E00050688,84.9,8.1,1.7,5.2
E00050689,86.1,4.3,0.9,8.7
E00050690,74.2,12.1,3.2,10.5
E00050691,88.9,4,1,6.1
E00050730,88.2,0.7,0,11
E00050770,95.1,1,0,3.9
E00050771,89.1,5.9,0.8,4.2
E00050773,94.5,1.6,1.6,2.3
E00050774,94.3,4.4,0,1.3
E00050775,90.9,2.9,1.4,4.8
E00050776,97.1,1.5,0,1.5
E00050777,94.1,1.7,0,4.2
E00050778,94.5,2.4,1.6,1.6
E00050779,95.4,3.8,0,0.8
E00050780,93.6,3.5,0.7,2.1
E00050781,93.9,3.5,0,2.6
E00050782,99,0,1,0
E00050783,96.5,2.1,0.7,0.7
E00050786,94.4,0,1.9,3.7
E00050787,97.5,0.8,0,1.7
E00050788,98.5,0,0,1.5
E00050789,86.2,3.4,2.6,7.8
E00050790,95.3,1.6,2.4,0.8
E00050791,92.8,2.2,0.7,4.3
E00050792,94.5,3.7,1.8,0
E00050793,97.8,1.4,0,0.7
E00050801,93,2.6,0.9,3.5
E00050802,99.2,0,0.8,0
E00050803,98.3,0,0.8,0.8
E00050804,92.2,1.7,0,6
E00050805,94.6,3.1,1.6,0.8
E00050806,94.9,0,0,5.1
E00050807,92.6,2.2,3,2.2
E00050808,97.4,0.9,1.7,0
E00050809,88.2,8.4,0.8,2.5
E00050810,89.3,4.1,1.7,5
E00050811,93.3,1.7,0,5
E00050903,92.9,3,0,4.1
E00050904,79.2,9.2,3.3,8.3
E00050905,69.2,10.5,5.3,15
E00050906,73.1,10.8,5.4,10.8
E00050907,85.8,5.8,2.5,5.8
E00050910,76.7,15,0,8.3
E00050911,67.3,15,4.4,13.3
E00050912,91.6,2.8,0.7,4.9
E00050913,45.3,33.6,3.6,17.5
E00050914,87.1,6.5,1.1,5.4
E00050915,84.7,7.3,4,4
E00050916,60.7,24.6,4.9,9.8
E00050917,87.4,6.7,0.8,5
E00050918,65.8,17.5,5.8,10.8
E00050919,83.8,5.6,2.8,7.7
E00050920,91.3,1.6,0,7.1
E00050921,90.9,0.8,0,8.3
E00050922,89.4,3.8,0,6.8
E00050923,50.4,21.2,8.8,19.7
E00050924,88.7,3.2,0.8,7.3
E00050925,67.8,7.2,2,23
E00050926,70.5,13.1,1.6,14.8
E00050927,78.4,13.1,1.1,7.4
E00050928,85.5,5.1,1.4,8
E00050929,78.2,9.9,3,8.9
E00050930,84.9,4.9,2,8.3
E00050932,70.5,8.8,2.6,18.1
E00050933,62.5,13.5,3.1,20.8
E00050934,82.5,5.7,2.8,9
E00050935,62.3,13.2,7.5,17
E00050936,81.5,13.1,1.5,3.8
E00050937,65.9,19.4,5.4,9.3
E00050938,80.6,7.2,5.8,6.5
E00050939,78.4,4.3,10.1,7.2
E00050941,87.8,1.2,1.8,9.1
E00050942,91.5,3.9,1.6,3.1
E00050943,87.2,5.7,2.8,4.3
E00050944,89.3,5.8,2.5,2.5
E00050945,92.5,0.7,0,6.7
E00050946,87.5,0.8,2.5,9.2
E00050947,79.6,6.1,2.7,11.6
E00050948,93.2,0.8,1.5,4.5
E00050951,68.6,17.5,4.4,9.5
E00050952,55.8,29.9,1.9,12.3
E00050953,81.8,5.8,2.2,10.2
E00050954,83.3,8.3,0.8,7.6
E00050955,84.5,6.8,2.7,6.1
E00050956,94.7,1.5,0,3.8
E00050957,71.6,14.7,2.8,11
E00050959,89.5,6.3,2.6,1.6
E00050960,90.4,2.7,1.4,5.5
E00050961,77.3,6.3,4.7,11.7
E00050962,92.2,4.7,0,3.1
E00050963,92.8,3.6,2.9,0.7
E00050964,90.8,0.8,1.5,6.9
E00050965,91.9,0,3,5.2
E00050966,87.7,5.1,1.5,5.6
E00050967,79.2,7.7,3.1,10
E00050968,88,4.5,3.8,3.8
E00050969,87.5,4.2,2.1,6.3
E00050970,92.9,3.9,0.8,2.4
E00050971,77.8,4.6,5.9,11.8
E00050972,86.6,2.5,3.8,7
E00050973,94.6,2.3,0.8,2.3
E00050974,96.1,3.1,0,0.8
E00050975,96.9,1.6,1.6,0
E00050976,90.9,0.8,3.8,4.5
E00050977,91.7,0.7,3.5,4.2
E00050978,92,2.7,2.7,2.7
E00050979,80.3,7.6,3,9.1
E00050980,93.1,1.5,0.8,4.6
E00050981,94.8,2.2,1.5,1.5
E00050982,87.7,2.3,3.8,6.2
E00050983,89,4.6,0,6.4
E00050984,87.4,5.2,3,4.4
E00050985,93.4,5,0,1.7
E00050986,86.5,1.4,2.1,9.9
E00050987,89.1,1.8,4.5,4.5
E00050988,89.2,0,2.9,7.9
E00050989,94.4,2.4,1.6,1.6
E00050990,95.9,4.1,0,0
E00050991,86.2,4.3,2.2,7.2
E00050992,95.2,2.4,0,2.4
E00050993,91.8,4.1,0.8,3.3
E00050994,89.9,6.5,0,3.6
E00051044,82.4,5.5,3,9.1
E00051049,74.6,9,4.1,12.3
E00168206,90.2,5.4,0,4.5
E00168207,89.5,4,2.4,4
E00168208,90.1,2.7,0,7.2
E00168209,70.1,14,2.8,13.1
E00168210,83.5,9.4,2.4,4.7
E00168211,81.5,4.8,4.8,8.9
E00168212,80,8.6,0.7,10.7
E00168213,88.9,6.8,0.9,3.4
E00168214,78.4,15.3,0,6.3
E00168216,81.1,11,2.4,5.5
E00168217,92.7,2.1,2.1,3.1
E00168218,79,12.6,0.8,7.6
E00168219,83.4,6,3.5,7
E00168220,87.9,6.6,1.6,3.8
E00168221,71.4,7.7,3.3,17.6
E00168222,69.4,16.2,0.9,13.5
E00168223,69.3,11.4,3.4,15.9
E00171359,96.2,3.1,0,0.6
E00171360,92.2,3.7,0.5,3.7
E00171361,72.4,5.1,2.6,19.9
E00171362,89,2.9,0,8.1
E00171363,91.6,3.6,0,4.8
E00171364,74.7,16.2,2,7.1
E00171370,85.7,9.1,0,5.2
E00177380,89.9,5.8,1.4,2.9
E00177384,81.9,4.7,5.4,8.1
E00177388,95.3,0.7,0.7,3.4
E00177389,82.1,1.8,3.6,12.5
E00177401,87.1,8.2,1.2,3.5
E00177407,93.1,3.4,1.1,2.3
E00177416,89.7,6.9,0.7,2.8
E00177423,60.6,31.2,2.8,5.5
E00177427,62.7,25.5,3.9,7.8
E00177431,76.1,4.5,4.5,14.8
E00177442,90.2,3.7,2.3,3.7
E00177445,89.6,4.5,3,3
E00177449,76.3,12.5,0.6,10.6
E00177460,92.9,2.6,0,4.5
E00177463,93.4,1.3,3.9,1.3
E00177466,72.2,11.1,3.7,13
E00177470,90.5,4.8,1,3.8
E00181826,70.1,5.7,3.4,20.7
E00181827,69.2,2.4,3.6,24.9
E00181828,85,6.8,2.3,6
E00181829,86,7.5,0,6.5
E00181830,81.7,6.9,1.5,9.9
E00181831,89.7,1.4,2.1,6.8
E00181839,98.1,0.6,1.2,0
E00181841,95.5,1.5,0,3
E00181842,89.3,6.3,1.9,2.5
E00181843,94,4.6,0,1.3
E00181844,89.2,6.5,0.9,3.4
E00181845,97.5,1.2,1.2,0
E00181848,89.4,1.4,2.1,7.1
E00181852,92.8,1.4,0,5.8
E00181863,93.9,4.1,0,2
E00181876,76.9,1.6,2.8,18.7
E00181879,73.9,10.9,2.2,13
E00181899,86.2,3.1,3.1,7.7
E00181911,61,17.8,4.1,17.1
E00181912,86.7,8.4,1.4,3.5
E00181915,96,3,0,1
E00181916,85.9,5.9,3.2,5
E00181917,72.3,14.9,1.4,11.5
