areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00049780,7.1,19.9,66,7.1
E00049782,10.6,27.4,53.1,8.8
E00049785,11.7,26.7,52.5,9.2
E00049786,6.4,23.7,63.5,6.4
E00049787,9.8,31.8,49.2,9.1
E00049788,11.6,26.1,52.2,10.1
E00049789,6.3,19,69.6,5.1
E00049791,11.5,18,63.9,6.6
E00049793,5,12.4,67.8,14.9
E00049794,10.9,21.8,59.6,7.7
E00049795,11.2,14.8,68.6,5.3
E00049796,10.6,24.4,59.3,5.7
E00049797,11.9,26.6,56.6,4.9
E00049798,9.3,25.2,60.9,4.6
E00049799,8.8,18.4,64.9,7.9
E00049800,6.1,22.7,64.4,6.8
E00049801,8,16.8,68.6,6.6
E00049803,7.6,27.8,57.6,7
E00049936,12,21,57,10
E00049942,9.7,23.9,61.1,5.3
E00049943,12.7,16.6,56.1,14.6
E00049944,6.8,19,65.3,8.8
E00049945,11.2,20.7,58.6,9.5
E00049946,8.6,25.2,61.3,4.9
E00049947,9.3,26.5,54.3,9.9
E00049948,8.6,21.2,66.2,4
E00049949,10,25.5,58.2,6.4
E00049950,10,23.8,60,6.2
E00049951,14.8,22.6,55.7,7
E00049952,13.1,21.3,65.6,0
E00049953,12.3,20.2,59.6,7.9
E00049954,5.8,25.6,64.5,4.1
E00049967,4.2,29.4,57.3,9.1
E00049968,3.8,25.7,60,10.5
E00049969,8.9,18.5,63,9.6
E00049973,10.3,13.8,69,6.9
E00049974,8.8,20.8,64,6.4
E00049975,8.6,19.1,62.3,9.9
E00049977,5.3,20.3,66.9,7.5
E00049980,4.7,24,60.7,10.7
E00049981,5.2,18.8,68.8,7.3
E00049982,10.2,30.6,53.7,5.6
E00049983,9,14.9,70.1,6
E00049989,14,7.5,66.7,11.8
E00049990,13.4,18.6,57.7,10.3
E00049992,10,18.6,68.6,2.9
E00049993,9.9,14.8,67.9,7.4
E00049994,7.2,21.6,64.8,6.4
E00049996,7.9,22.5,61.2,8.4
E00049997,11.8,22.1,57.4,8.8
E00049999,7.4,18.9,66.4,7.4
E00050000,6.7,21.1,61.1,11.1
E00050002,12.6,20.7,63.2,3.4
E00050005,4.3,21.6,63.6,10.5
E00050010,7.8,23.3,59.1,9.8
E00050011,3.5,30.6,57.1,8.8
E00050013,7.4,23,62.3,7.4
E00050014,7.5,19.5,65.4,7.5
E00050015,10.2,15.6,68.8,5.4
E00050016,16.4,31.3,47.7,4.7
E00050017,9.8,28.6,49.6,12
E00050018,8.5,21.3,58.2,12.1
E00050019,10,20,66.7,3.3
E00050020,9.6,20.6,61.8,8.1
E00050021,8.2,28.2,54.5,9.1
E00050022,5.9,30.9,53.9,9.2
E00050023,11.2,22.4,60,6.5
E00050024,7.6,18.6,62.8,11
E00050025,7.3,21.3,66,5.3
E00050026,10.8,22.3,59.2,7.6
E00050027,7.1,22,62.5,8.3
E00050028,12.6,25.2,52.9,9.2
E00050029,18.6,28.4,46.1,6.9
E00050030,11.3,17.9,61.9,8.9
E00050031,6.6,29.8,53,10.5
E00050032,11.8,19.6,60.3,8.3
E00050033,7.9,29.1,55.9,7.1
E00050034,7,25.9,60.1,7
E00050035,9.2,27.5,58.8,4.6
E00050036,12.7,18.6,51,17.6
E00050037,12.5,22.9,55.6,9
E00050038,11.8,19.1,61.2,7.9
E00050039,10.9,27.1,57.4,4.7
E00050040,8.5,45.8,43.2,2.5
E00050041,10.3,31,54.3,4.3
E00050042,14.2,25,52.5,8.3
E00050043,9.7,20.1,59.7,10.4
E00050044,10.1,25.3,58.6,6.1
E00050046,6.5,28.7,59.3,5.6
E00050047,12.6,16.8,58.9,11.6
E00050048,9.3,23.3,58.7,8.7
E00050049,10.7,23.3,61.2,4.9
E00050051,8.8,23.2,60,8
E00050052,11.3,23.4,61.3,4
E00050053,15.4,12.8,62.8,9
E00050054,7.2,27,56.8,9
E00050055,8.5,19.4,66.1,6.1
E00050224,5.3,19.1,67,8.5
E00050225,15.6,15.6,58.6,10.2
E00050227,2.8,28,66.4,2.8
E00050228,7.3,30.3,58.7,3.7
E00050229,8.7,16.5,67.8,7
E00050230,7.7,14.7,69.9,7.7
E00050231,15,11.8,61.4,11.8
E00050232,8.8,19.9,66.2,5.1
E00050233,4.3,16.4,72.4,6.9
E00050234,9.2,15.8,64.5,10.5
E00050235,7.1,25.3,60.4,7.1
E00050261,8.1,13.8,65,13
E00050262,11.3,15.5,62.9,10.3
E00050264,14.8,16.7,64.8,3.7
E00050265,7.6,23.8,61,7.6
E00050266,8.8,17.1,66.3,7.8
E00050464,12.6,22,59.1,6.3
E00050465,9.2,10.9,69.7,10.1
E00050466,10.2,12.9,67.7,9.1
E00050468,13.2,35.8,44.1,6.9
E00050469,12,19.5,61.7,6.8
E00050470,4,23.5,66.4,6
E00050471,6.8,16.5,69.9,6.8
E00050473,10.3,16.8,68.2,4.7
E00050474,12.8,22.7,54.7,9.9
E00050475,10.2,18.5,63.9,7.4
E00050476,10.4,29.2,55.7,4.7
E00050477,11.7,19.2,58.3,10.8
E00050478,9.9,21.3,59.6,9.2
E00050479,7.3,24.2,61.3,7.3
E00050480,9.7,28.5,54.9,6.9
E00050488,9.2,22.2,60.1,8.5
E00050493,7.3,23.2,62.2,7.3
E00050494,5.4,18.9,63.5,12.2
E00050495,10.1,12.9,65.1,11.9
E00050496,5.5,22.5,64.8,7.1
E00050497,7.7,18.6,65.6,8.1
E00050499,9.8,15.9,67.1,7.3
E00050501,5.3,15.8,71.3,7.6
E00050502,6.7,22.1,63.8,7.4
E00050503,8.6,22.9,60,8.6
E00050504,14.3,25,53.6,7.1
E00050593,7.7,19.7,65,7.7
E00050608,7.6,13.7,74.8,3.8
E00050609,4.8,14.5,74.2,6.5
E00050616,7.6,24.8,57.2,10.3
E00050617,5.7,17.1,69.9,7.3
E00050657,10.8,15.9,63.6,9.7
E00050658,19.4,18.7,54.8,7.1
E00050659,13.2,20.4,61.2,5.3
E00050662,7.6,21.5,62,8.9
E00050664,7.5,13.8,71.7,6.9
E00050665,4.8,15.3,69.4,10.5
E00050668,7.3,26,62,4.7
E00050670,8.3,27.6,59.3,4.8
E00050686,13.7,18.6,62.3,5.5
E00050687,5.6,17.9,69.2,7.3
E00050688,7.9,15.3,67.2,9.6
E00050689,10.9,14.5,53.6,20.9
E00050690,8.9,25.5,58.6,7
E00050691,7.7,19.2,67.3,5.8
E00050730,9.2,14.7,65.1,11
E00050770,11.7,17.5,63.1,7.8
E00050771,7.2,26.8,56.5,9.4
E00050773,11.5,26.2,56.2,6.2
E00050774,11.2,17.3,65.4,6.1
E00050775,7.4,22.9,57.9,11.8
E00050776,5.3,20.5,64.2,9.9
E00050777,9.2,17.6,64.1,9.2
E00050778,4.3,20.1,62.6,12.9
E00050779,12.8,20.5,57.1,9.6
E00050780,9.8,20.1,62.8,7.3
E00050781,6.4,11.8,70,11.8
E00050782,9.1,30.7,56.8,3.4
E00050783,10.6,17,60.3,12.1
E00050786,15.2,25.3,59.5,0
E00050787,6.8,18.4,66,8.8
E00050788,5,27,62,6
E00050789,6.7,25,63.3,5
E00050790,3.8,19.1,67.2,9.9
E00050791,7.6,22.9,62.7,6.8
E00050792,6.2,23.9,63.7,6.2
E00050793,7.4,21.5,58.4,12.8
E00050801,9,18.1,67.4,5.6
E00050802,6.3,18.1,66.9,8.8
E00050803,8.9,22,58.5,10.6
E00050804,6.5,26.9,57.4,9.3
E00050805,12.5,16.2,59.6,11.8
E00050806,4.7,24.4,65.1,5.8
E00050807,8.5,20.3,64.7,6.5
E00050808,5.3,17.7,67.3,9.7
E00050809,10.9,19,58.5,11.6
E00050810,9.7,11.5,71.7,7.1
E00050811,10.6,16.7,65.2,7.6
E00050903,8.7,22.3,64.1,4.9
E00050904,8.8,12.7,69.3,9.3
E00050905,12.1,21.6,55.2,11.2
E00050906,10.7,20.8,59.6,9
E00050907,15.4,16.3,57.7,10.6
E00050910,4.9,24.4,60,10.7
E00050911,9.4,22.5,59.2,8.9
E00050912,14,23,56,7
E00050913,7.8,30.5,55.2,6.5
E00050914,7.9,18.9,63.9,9.3
E00050915,10.7,21.4,61.2,6.8
E00050916,9.2,28.2,57,5.6
E00050917,6.9,16.7,64.6,11.8
E00050918,9.2,27.5,60.8,2.6
E00050919,10.3,22.6,57.5,9.6
E00050920,8.9,12.2,72.2,6.7
E00050921,18.2,18.2,63.6,0
E00050922,9.6,15.1,66.4,8.9
E00050923,12.7,23.6,56.4,7.3
E00050924,9.1,15.2,67.4,8.3
E00050925,8.4,23.4,59.8,8.4
E00050926,8.2,19.1,67.3,5.5
E00050927,14.7,13.9,65.5,5.9
E00050928,9,12.6,71.3,7.2
E00050929,13.1,12.1,65.7,9.1
E00050930,7.6,15.2,67.9,9.3
E00050932,6,19.8,66.8,7.3
E00050933,10.6,21.2,62.9,5.3
E00050934,5.2,17.7,69,8.2
E00050935,16.7,21.7,50,11.6
E00050936,11.7,13.5,70.3,4.5
E00050937,13.3,13.9,66.5,6.3
E00050938,9.7,20.8,63,6.5
E00050939,11.1,19.4,63.9,5.6
E00050941,8.5,26.6,58.2,6.8
E00050942,11.8,20.5,58.3,9.4
E00050943,8.5,20.6,63.8,7.1
E00050944,6.2,24.6,60.8,8.5
E00050945,7,19.8,65.1,8.1
E00050946,6.3,22.9,65.6,5.2
E00050947,7,19.7,62,11.3
E00050948,4.7,23.4,62.5,9.4
E00050951,10,27.4,53.2,9.5
E00050952,18.2,25.2,52.8,3.8
E00050953,7,18.6,68.6,5.8
E00050954,7.1,19,68.3,5.6
E00050955,10.9,26.3,54.7,8
E00050956,8,23.6,59.8,8.6
E00050957,5.5,31.9,56,6.6
E00050959,8,21.3,64.8,5.9
E00050960,4.7,20.1,69.8,5.4
E00050961,4.6,20.5,58.9,15.9
E00050962,6,23.4,63.5,7.2
E00050963,10.7,25.3,58,6
E00050964,11.7,20.1,63,5.2
E00050965,8.4,15.4,67.1,9.1
E00050966,8,19.6,62.6,9.8
E00050967,3.1,17.4,67.7,11.8
E00050968,4.4,27.9,56.6,11
E00050969,12.7,22.3,58.6,6.4
E00050970,4.5,15.5,69.7,10.3
E00050971,11.6,17.1,57.5,13.8
E00050972,8.7,20.5,57.4,13.3
E00050973,9.5,18.4,63.9,8.2
E00050974,9.6,22.8,58.8,8.8
E00050975,9.9,18.7,61.5,9.9
E00050976,5.3,18.4,69.3,7
E00050977,10.7,16,69.3,4
E00050978,11.5,19.1,59.5,9.9
E00050979,9.3,17.9,64.2,8.6
E00050980,6.4,22.7,59.9,11
E00050981,1.8,21.6,73.9,2.7
E00050982,5.6,25,62.5,6.9
E00050983,12.7,18.3,61.9,7.1
E00050984,8.7,22,57.8,11.6
E00050985,4,22.8,69.1,4
E00050986,4,18.8,72.2,5.1
E00050987,9.9,17.4,62,10.7
E00050988,5.4,22.8,64.1,7.6
E00050989,6.8,18.5,69.2,5.5
E00050990,6,18.1,66.9,9
E00050991,6.6,20.4,62.5,10.5
E00050992,8.2,13.9,67.7,10.1
E00050993,6.1,20.4,65.3,8.2
E00050994,5.8,18.5,70.5,5.2
E00051044,4.4,20.9,67,7.7
E00051049,13.4,22.1,54.4,10.1
E00168206,11.6,8.7,71.7,8
E00168207,8.2,21.6,64.9,5.2
E00168208,8.2,16.3,59.9,15.6
E00168209,8.6,18.7,65.5,7.2
E00168210,4.9,28,57.3,9.8
E00168211,4.6,17.6,71,6.9
E00168212,3.7,18.7,70.8,6.8
E00168213,3,16.9,75.3,4.8
E00168214,11.4,15.4,65.7,7.5
E00168216,8.5,16.5,63.1,11.9
E00168217,8.1,16.1,69.4,6.5
E00168218,11.3,19.6,59.5,9.5
E00168219,6.8,18.6,66.2,8.4
E00168220,7.2,17.4,69.5,5.9
E00168221,8.2,24.7,58.9,8.2
E00168222,8.7,10.9,71.2,9.2
E00168223,10.7,17.9,66.7,4.8
E00171359,5.3,20.6,62.4,11.8
E00171360,8.8,16.7,66.1,8.4
E00171361,7.4,17.8,71.1,3.7
E00171362,10.1,10.1,70.8,9
E00171363,0.9,18.4,70.2,10.5
E00171364,10.2,21.3,55.9,12.6
E00171370,11.4,21,58.1,9.5
E00177380,9,19.5,61.7,9.8
E00177384,5.3,17.2,71.6,5.9
E00177388,7.1,23.2,60.6,9.1
E00177389,10.8,23.4,56.8,9
E00177401,3.5,22.2,66.7,7.6
E00177407,3.1,29.7,59.4,7.8
E00177416,10.1,26.8,57.7,5.4
E00177423,13.9,13.9,62.5,9.7
E00177427,12.7,19.1,60,8.2
E00177431,6.6,19.3,66.5,7.5
E00177442,3.3,13.7,73.7,9.3
E00177445,7.6,17.4,65.2,9.8
E00177449,6.6,21.2,63.5,8.8
E00177460,5.2,18.6,66.3,9.9
E00177463,5.8,10.1,75.4,8.7
E00177466,7.8,12.7,69.6,9.8
E00177470,10.6,9.4,66.3,13.8
E00181826,12,13.3,65.3,9.3
E00181827,5.7,17,68.2,9.1
E00181828,6.8,13.5,69.6,10.1
E00181829,13.7,23.3,50.7,12.3
E00181830,3.9,19.7,67.4,9
E00181831,9.6,25.9,58.5,5.9
E00181839,9.1,23.2,58.6,9.1
E00181841,14.9,21.9,57,6.1
E00181842,7.5,22.5,60.4,9.6
E00181843,4.1,17.5,69.1,9.2
E00181844,6.5,24.3,62.8,6.5
E00181845,9.9,18.3,64.1,7.6
E00181848,5.1,29.7,53.6,11.6
E00181852,5.9,13.6,77.1,3.4
E00181863,7.5,15,70,7.5
E00181876,3.8,10.8,75,10.4
E00181879,11.1,17.5,66.7,4.8
E00181899,7.3,15.1,66.5,11.2
E00181911,12.5,20.8,62.5,4.2
E00181912,4.4,12.3,71.9,11.3
E00181915,4.3,14.3,73.6,7.9
E00181916,7.1,17,66,9.9
E00181917,9.5,23.4,62,5.1
