areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00050013,89.2,3.9,2.6,4.2
E00050014,89.6,3.9,3.9,2.6
E00050015,88.4,5.5,2,4.1
E00050016,93.9,1.8,1.8,2.5
E00050017,93.6,2.9,1.5,2
E00050018,90.1,3.5,1.7,4.7
E00050019,89.9,2.9,2.3,4.9
E00050020,90.7,3.1,1.9,4.3
E00050021,88.7,2.4,2.4,6.5
E00050022,93.2,2,2,2.8
E00050023,91.6,3.3,2.7,2.4
E00050024,95.3,1.2,1.8,1.8
E00050025,90,2.3,3.4,4.3
E00050026,89.3,3.8,3.8,3.1
E00050027,90.5,5.4,3,1
E00050028,89.6,2.5,3.7,4.2
E00050029,91.9,2.9,2.9,2.3
E00050030,93.8,3.7,1.4,1.1
E00050031,89.7,5.5,1.9,2.9
E00050032,89.8,4.9,2.2,3.2
E00050033,91.6,5.7,1.2,1.5
E00050034,87.8,3.9,6.5,1.8
E00050035,90.6,3.5,2.3,3.5
E00050036,89.9,3.5,3.5,3.2
E00050037,92.1,2.7,2.7,2.4
E00050038,90.3,5.1,2.6,2
E00050039,94.3,0.8,1.9,3
E00050040,88.7,5,3.8,2.5
E00050041,92.6,2.3,2.9,2.3
E00050042,92.8,1.9,4.1,1.3
E00050043,92.8,2,2,3.2
E00050044,91.8,1.9,2.2,4.1
E00050046,91.6,3.6,1.6,3.2
E00050047,91.1,3.1,2.7,3.1
E00050048,90.9,3,1.8,4.2
E00050049,90,4.6,2.5,2.9
E00050051,91.1,4.3,1.4,3.2
E00050052,90.4,4.5,3,2.1
E00050053,89.7,3,4.2,3
E00050054,88.8,5.2,1.6,4.4
E00050055,91.8,3.2,3.2,1.8
E00050224,85.8,4.6,3.1,6.5
E00050225,90.2,3.4,3.4,3
E00050227,90.2,3.2,3.2,3.5
E00050228,92,3,1.5,3.6
E00050229,87.3,5.2,3,4.5
E00050230,88.6,5.7,2,3.7
E00050231,89.5,5.1,1.6,3.9
E00050232,87,6.2,2.6,4.2
E00050233,85.4,7.4,3.6,3.6
E00050234,90.3,4.7,2.7,2.3
E00050235,90.8,3.9,2.7,2.7
E00050261,88.8,5.8,1.2,4.1
E00050262,90.8,1.4,1.1,6.7
E00050264,94.8,2.2,2.2,0.9
E00050265,90.8,3.1,2.7,3.4
E00050266,92.3,2.9,2.1,2.7
E00050464,84.3,5.7,3.1,6.8
E00050465,87.3,3,2.3,7.3
E00050466,90.3,5.2,3.1,1.4
E00050468,92.2,2.7,1.1,4.1
E00050469,91.2,1.5,3.6,3.6
E00050470,91.2,3.9,2.4,2.4
E00050471,92.4,3.2,1.2,3.2
E00050473,89.9,2.9,2.6,4.6
E00050474,90.6,2.4,2.7,4.3
E00050475,89.6,5.2,0.4,4.8
E00050476,88.4,3.9,4.3,3.4
E00050477,88.9,3.7,2,5.4
E00050478,86.8,6,2.5,4.7
E00050479,88.6,4.1,1.9,5.4
E00050480,95.4,1.8,1.3,1.5
E00050488,85.9,6.3,2.2,5.6
E00050493,91.7,0.9,2.3,5.1
E00050494,89.7,3.7,3.7,2.9
E00050495,95.5,1.4,2.3,0.8
E00050496,91.1,4.9,0.8,3.2
E00050497,92.7,3.4,1.5,2.4
E00050499,86.6,5.8,2.6,5.1
E00050501,89.6,3.2,2.7,4.5
E00050502,90.1,4.3,2,3.6
E00050503,93,3.5,1.4,2.1
E00050504,94.2,2.2,1.8,1.8
E00050593,88.4,4.1,4.9,2.6
E00050608,92.7,3.5,2.4,1.4
E00050609,93.4,1.3,5.3,0
E00050616,86.4,5.1,3.4,5.1
E00050617,91.1,4.3,2.7,1.9
E00050657,91.4,4.3,3.2,1.1
E00050658,89.2,4.3,2.7,3.8
E00050659,91.1,3.4,2.5,3.1
E00050662,92.1,2.5,3.3,2.1
E00050664,89.2,3.4,4,3.4
E00050665,91.1,5.7,2.1,1
E00050668,87.2,4.8,4.2,3.8
E00050670,90.1,2.8,2.8,4.3
E00050686,91.5,2.7,2.9,2.9
E00050687,89.3,5.1,1.5,4
E00050688,93.8,2.3,1.2,2.8
E00050689,90.9,3.8,2.4,2.9
E00050690,90.8,3.1,2.1,4
E00050691,90.3,3.1,4.6,2.1
E00050730,86.6,3.7,3.2,6.5
E00050770,85.9,5.5,4.1,4.5
E00050771,89.4,4.7,3.3,2.7
E00050773,90.4,3.3,2.4,3.9
E00050774,91.4,3.2,2.9,2.6
E00050775,93.4,3.2,1.6,1.8
E00050776,90.3,4.5,2.3,2.9
E00050777,88.9,4.5,2.8,3.8
E00050778,85,6.2,3.9,4.9
E00050779,90.4,3.7,2,3.9
E00050780,89.4,3.3,2.3,5
E00050781,85.3,4.3,4.7,5.8
E00050782,87.1,2.2,3.9,6.9
E00050783,88.3,4.8,3.2,3.7
E00050786,91.8,2.9,3.6,1.8
E00050787,93.4,2.1,1.4,3.1
E00050788,86,6.2,3.1,4.7
E00050789,90.2,2.3,3.7,3.7
E00050790,87.9,4.2,3.9,3.9
E00050791,93.4,2.8,2.8,1
E00050792,88.7,5.5,2.3,3.5
E00050793,87.2,4,3.4,5.5
E00050801,84.9,8.1,1.8,5.1
E00050802,86.4,6.8,3.4,3.4
E00050803,89.5,5.1,1.6,3.9
E00050804,90,2.3,2.7,5
E00050805,93,1.9,2.5,2.5
E00050806,89.5,5,2.5,3
E00050807,88.6,4.1,2.4,4.9
E00050808,87.4,3.6,2.9,6.1
E00050809,88.4,2.7,5.2,3.6
E00050810,94.7,2.3,1.3,1.7
E00050811,92.2,5.1,1.2,1.6
E00050903,89.1,3.2,2.3,5.5
E00050904,90.3,6.3,1.7,1.7
E00050905,92.3,1.9,1.6,4.2
E00050906,93.7,2.9,1.1,2.3
E00050907,88.6,2.9,3.9,4.6
E00050910,90.2,4.8,1.1,3.9
E00050911,89.6,4.9,2.3,3.2
E00050912,90.1,1.1,3.3,5.5
E00050913,91.5,2.3,1.7,4.4
E00050914,90.8,3.7,2.1,3.3
E00050915,88.9,3.2,3.6,4.3
E00050916,91.9,0.5,4.4,3.1
E00050917,91,4.3,2.3,2.3
E00050918,90.1,1.9,3.3,4.7
E00050919,88.2,5.5,3.6,2.7
E00050920,92.3,2.7,1.6,3.3
E00050921,94.3,2.3,1.1,2.3
E00050922,91.8,4.2,2.3,1.6
E00050923,93.4,2.1,2.8,1.7
E00050924,89.3,4.4,1.5,4.8
E00050925,94.2,1.2,2.3,2.3
E00050926,91.4,0.9,4,3.7
E00050927,87.1,7.1,3.9,1.9
E00050928,91.3,3.7,2.7,2.3
E00050929,90.5,2.9,3.7,2.9
E00050930,92.8,4.7,1.1,1.4
E00050932,95.1,1.9,1.6,1.4
E00050933,95.4,2.6,2,0
E00050934,93.5,3.1,2,1.4
E00050935,94.8,2.1,1,2.1
E00050936,89.7,2.4,2.4,5.5
E00050937,88.7,4.6,2.8,4
E00050938,93.3,3.8,2.2,0.6
E00050939,92.9,2.5,2.3,2.3
E00050941,92.5,2.3,1.9,3.3
E00050942,93.2,3,1.2,2.7
E00050943,89.2,3.2,2.6,5
E00050944,91.1,2.9,3.5,2.5
E00050945,86.6,3.3,5,5
E00050946,87.9,5.8,2.3,3.9
E00050947,91.1,3.6,2.7,2.7
E00050948,90.7,3.2,3.7,2.3
E00050951,91.6,2.6,3.1,2.6
E00050952,85.7,3.2,9.6,1.5
E00050953,88,3.6,3.6,4.8
E00050954,92.5,3.2,0.9,3.5
E00050955,91.9,3.5,1.9,2.7
E00050956,90,4.8,1.5,3.6
E00050957,88.7,4.6,2.9,3.8
E00050959,93.6,3.1,0.8,2.5
E00050960,93.6,5,0.7,0.7
E00050961,93.6,2.9,1.2,2.3
E00050962,91.9,4,0.7,3.4
E00050963,92.1,2.4,3,2.4
E00050964,91.1,3.2,2.6,3.2
E00050965,89.3,4.5,2.7,3.4
E00050966,89.4,6,2.5,2.1
E00050967,93.6,2.1,1.5,2.8
E00050968,90.9,3,3.5,2.7
E00050969,93.5,1.1,1.7,3.7
E00050970,87.3,6.1,1.9,4.8
E00050971,91.3,1.2,3.3,4.2
E00050972,93,2.8,2.3,1.8
E00050973,89.5,7.6,1.2,1.8
E00050974,87.5,6.4,2.8,3.2
E00050975,83.2,8,2.3,6.5
E00050976,84.8,6.1,3.5,5.5
E00050977,89.5,3.7,3.7,3.1
E00050978,92.3,4.6,1.2,1.9
E00050979,89.7,4.7,3.2,2.4
E00050980,94,2.6,1.7,1.7
E00050981,88.9,1.7,2.4,7
E00050982,95.5,0,1.3,3.1
E00050983,92.8,5,0.9,1.4
E00050984,93,2,1.7,3.4
E00050985,89.9,5.8,1.1,3.3
E00050986,96.6,1.1,0.3,2
E00050987,92,1.3,2,4.7
E00050988,92.3,5.4,1.8,0.5
E00050989,89.3,6.4,1.1,3.2
E00050990,92,3.6,4,0.4
E00050991,91.9,3.4,1.4,3.4
E00050992,88.7,8.3,1.7,1.3
E00050993,91.3,6,1.6,1.2
E00050994,92,3.2,2.6,2.3
E00051044,86.8,5.1,3.5,4.6
E00051049,90.9,3.4,3.1,2.6
E00168206,95.4,2.3,1.4,0.9
E00168207,92,2.9,2.5,2.5
E00168208,88.5,6.8,1.3,3.4
E00168209,91.6,4.8,2,1.6
E00168210,91.6,3.7,1.4,3.3
E00168211,91.7,3.3,1.7,3.3
E00168212,92.8,4.6,1.7,0.9
E00168213,93.7,3.6,1.2,1.6
E00168214,95.8,2.1,1.2,0.9
E00168216,90.4,7.2,1.6,0.8
E00168217,91.1,3.6,3.6,1.6
E00168218,97,1.5,1.2,0.3
E00168219,90.5,4.5,2.5,2.5
E00168220,95.3,3.5,0.9,0.3
E00168221,94.9,1.1,0,4
E00168222,91.1,6.4,1,1.6
E00168223,93.5,2.8,0.6,3.1
E00171359,88.1,5.6,3,3.3
E00171360,88.8,6.5,2.3,2.3
E00171361,95.6,1.4,1.4,1.7
E00171362,95.6,1.7,1.1,1.7
E00171363,88.9,9.1,1.5,0.5
E00171364,91.4,3.7,2.6,2.2
E00171370,96.1,2.3,0.4,1.2
E00177380,91.3,1.6,2.4,4.6
E00177384,93.7,3.5,0.7,2.1
E00177388,93.1,4.7,0.4,1.7
E00177389,88.4,3.5,3.9,4.2
E00177401,90.2,6.8,2.1,0.9
E00177407,87.1,3,8.3,1.5
E00177416,94.9,0.7,1.2,3.2
E00177423,94.3,2.3,2.5,0.8
E00177427,92.1,4.5,3,0.5
E00177431,92.9,4,1.7,1.4
E00177442,93.7,2,1.8,2.5
E00177445,93.4,4.2,2.4,0
E00177449,93.5,2.8,2.2,1.5
E00177460,90.8,7.4,0.4,1.4
E00177463,92.7,3.6,2.4,1.2
E00177466,92.1,4.6,2.6,0.7
E00177470,96.1,3.9,0,0
E00181826,95.7,0.7,2.2,1.4
E00181827,93.5,3.1,0.8,2.7
E00181828,93.4,2.2,2.6,1.8
E00181829,89.9,4.2,3.2,2.6
E00181830,91.6,4.2,2.7,1.5
E00181831,90.7,2.8,2.5,3.9
E00181839,86.1,6.1,3.5,4.3
E00181841,90.8,3.7,1.1,4.4
E00181842,91.5,5.1,2.3,1.1
E00181843,88.3,6.8,3.7,1.2
E00181844,89.5,6,2.1,2.4
E00181845,81,6.5,1.4,11.1
E00181848,90.9,3,3.3,2.7
E00181852,93.3,3.1,1.8,1.8
E00181863,90.6,0,4.3,5.1
E00181876,97.6,1.2,0.7,0.5
E00181879,86.8,3.4,4.9,4.9
E00181899,95.8,1.3,0.6,2.2
E00181911,90.1,1.7,4.8,3.4
E00181912,93.8,3.8,2.4,0
E00181915,89.5,5.2,4.3,1
E00181916,93.1,2.1,2.1,2.7
E00181917,91.2,3.4,2.7,2.7
