geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00074849,41.6,31,15.9,11.5
E00074850,34.1,28.8,14.9,22.1
E00074851,41.6,25.6,11.2,21.6
E00074852,30.1,41.2,19.9,8.8
E00074853,45.1,34.3,10.8,9.8
E00074854,28.5,40,13.1,18.5
E00074855,26.4,47.2,13.6,12.8
E00074856,21.4,47.3,18.3,13
E00074857,19,43.8,18.2,19
E00074858,25.5,42.6,17,14.9
E00074859,35.3,38.3,11.3,15
E00074860,20.6,46,14.3,19
E00074861,38.4,28.6,15.2,17.9
E00074862,21.7,58.3,12.5,7.5
E00074863,25.4,39.7,16.7,18.3
E00074864,32.5,46.5,13.2,7.9
E00074865,26,45,13,16
E00074866,19.1,42.7,17.6,20.6
E00074867,29.1,31.5,18.9,20.5
E00074868,76,18.4,2.4,3.2
E00074869,27.9,50.5,10.8,10.8
E00074870,37.3,38.2,7.3,17.3
E00074871,41,39.3,10.7,9
E00074872,30.5,43,8.6,18
E00074873,37.6,40.2,7.7,14.5
E00074874,27.9,36.9,18,17.2
E00074875,38.9,40.7,8.8,11.5
E00074876,26.2,49.2,11.5,13.1
E00074877,30.1,46.3,13,10.6
E00074878,29.2,33.1,14.6,23.1
E00074879,38.3,26.1,17.4,18.3
E00074880,39.4,25.7,14.7,20.2
E00074881,22.8,46.3,15.4,15.4
E00074882,34.1,33.3,17,15.6
E00074883,17.7,41.9,17.7,22.6
E00074884,24.4,41.7,15.7,18.1
E00074885,28.7,38,17.8,15.5
E00074886,30,34.3,19.3,16.4
E00074887,38.9,28.7,14.8,17.6
E00074888,24.3,47.2,16,12.5
E00074889,18.5,37.8,15.1,28.6
E00074890,9.8,39.8,22.8,27.6
E00074891,28.8,31.1,22,18.2
E00074892,34.6,35.5,15.9,14
E00074893,15.5,37.9,28.2,18.4
E00074894,17.7,43.7,19,19.6
E00074895,32.1,40,13.6,14.3
E00074896,22.7,32.8,22.7,21.8
E00074897,15.6,33.6,21.1,29.7
E00074898,9.7,42.8,16.6,31
E00074899,13.8,33.3,26,26.8
E00074900,9.4,45.3,17.2,28.1
E00074901,22.9,37.3,22,17.8
E00074902,35,42.3,9.8,13
E00074903,24.6,36.9,19.2,19.2
E00074904,24.1,30.2,20.7,25
E00074905,23,38.9,17.7,20.4
E00074906,37.7,27,15.6,19.7
E00074907,41.2,22.8,22.8,13.2
E00074908,46.7,24.3,12.1,16.8
E00074909,34.9,40.4,10.1,14.7
E00074910,29.3,30.1,20.3,20.3
E00074911,26.6,41.4,18.8,13.3
E00074912,29.8,28.1,20.7,21.5
E00074913,21.3,47.1,16.2,15.4
E00074914,25.2,43.7,13.4,17.6
E00074915,19.9,39,16.9,24.3
E00074916,26.3,34.7,18.6,20.3
E00074917,21.8,30.3,25.2,22.7
E00074918,28.4,40.5,13.8,17.2
E00074919,31.9,23.4,15.6,29.1
E00074920,54.3,20.5,15.9,9.3
E00074921,27.6,36.2,20.7,15.5
E00074922,34.7,29.7,14.9,20.8
E00074923,32.1,33.9,15.2,18.8
E00074924,21.9,33.3,21.3,23.5
E00074925,51,17.3,16.3,15.4
E00074926,28.9,33.3,17.8,20
E00074927,35.8,29.8,15.9,18.5
E00074928,32.1,42.9,10.7,14.3
E00074929,40.2,32.5,9.5,17.8
E00074930,42.7,28.2,14.5,14.5
E00074932,34.1,23.9,18.2,23.9
E00074933,25.4,29.8,20.2,24.6
E00074934,34.5,33.6,13.8,18.1
E00074935,50,25.7,17.6,6.6
E00074936,25,34.1,26.5,14.4
E00074937,31.7,30,13.3,25
E00074938,15.3,30.5,20.3,33.9
E00074939,36.4,28.6,14.3,20.7
E00074940,27.4,30.8,17.9,23.9
E00074941,31.2,26.6,17.4,24.8
E00074942,38.7,31.8,14.5,15
E00074943,37.6,34.9,16.5,11
E00074944,22.4,28.7,25.2,23.8
E00074945,32.2,35.5,15.7,16.5
E00074946,47.4,37.1,10.3,5.2
E00074947,36.4,30.5,19.5,13.6
E00074948,20.3,28.9,32.8,18
E00074949,27.2,41.2,19.1,12.5
E00074950,33.9,31.3,13,21.7
E00074951,35.8,32.5,13.8,17.9
E00074952,23.6,35,17.1,24.4
E00074953,32.3,30.7,15,22
E00074954,31.3,29.5,20.5,18.8
E00074956,20.4,36.5,22.7,20.4
E00074957,16,41,16,27
E00074958,32.8,39.2,10.4,17.6
E00074959,56.3,31.2,8,4.5
E00074960,20.7,43.7,15.6,20
E00074961,49.6,36.6,9.9,3.8
E00074962,53.9,24.3,7,14.8
E00074963,54.8,32.5,6.1,6.6
E00074964,24.8,34.2,17.1,23.9
E00074965,21.2,30.3,23.2,25.3
E00074966,23.3,30.2,23.3,23.3
E00074967,35,44.2,6.7,14.2
E00074969,31.4,42.2,14.7,11.8
E00074970,26.5,54.7,11.1,7.7
E00074971,23.1,38.5,20.5,17.9
E00074972,14.3,30.3,19.3,36.1
E00074973,27.6,39.4,21.3,11.8
E00074974,22.2,47,10.3,20.5
E00074975,26,37,20.5,16.5
E00074976,29.4,41.2,14.7,14.7
E00074977,37.6,42.7,9.4,10.3
E00074978,16.4,30.2,25.9,27.6
E00074979,34.9,46,7.9,11.1
E00074980,29,38.4,15.2,17.4
E00074981,44.6,36.4,10.7,8.3
E00074982,40,33.2,13.2,13.7
E00074983,27.1,32.9,17.9,22.1
E00074984,40.5,31.9,13.8,13.8
E00074985,62,28,6,4
E00074986,31.2,36.7,13.8,18.3
E00074988,49.6,38.2,6.9,5.3
E00074989,38.5,37.7,9.2,14.6
E00074990,45.1,36.1,9.8,9
E00074991,46.5,34.6,12.6,6.3
E00074992,19,46.8,15.9,18.3
E00074993,73.1,17,5.8,4.1
E00074994,41.9,38.2,10.3,9.6
E00074995,31.8,50.9,10,7.3
E00074996,57.7,32,5.7,4.6
E00074997,42.4,38.9,10.4,8.3
E00074998,46.8,33.3,13.5,6.4
E00074999,48.9,30.1,12.8,8.3
E00075000,47.4,39.7,7.8,5.2
E00075001,24.8,32.5,24.8,17.9
E00075002,38.4,39.6,8.8,13.2
E00075003,51.4,36.8,9,2.8
E00075004,76.4,19.1,4.5,0
E00075005,33.3,40.3,14.7,11.6
E00075006,57.4,27.3,7.4,8
E00075007,55.7,35,3.6,5.7
E00075008,39.7,42,12.2,6.1
E00075009,29.7,44.2,13,13
E00075010,53.3,34.1,11.1,1.5
E00075011,42.1,37.2,11.7,9
E00075012,58.5,27.7,8.2,5.7
E00075013,51,31.3,8.8,8.8
E00075014,28.1,49.6,10.7,11.6
E00075015,50.3,35.9,8.8,5
E00075016,52.8,37,4.6,5.6
E00075017,36.2,41.4,17.2,5.2
E00075065,18.5,40.8,15.3,25.5
E00075066,14,45,17,24
E00075068,20,39.2,20,20.8
E00075069,34.2,33.3,11.1,21.4
E00075070,24,38,15.5,22.5
E00075071,33.6,31.6,18.4,16.4
E00075073,40.3,25.9,14.4,19.4
E00075074,31.9,28.1,18.5,21.5
E00075075,28.4,39.7,12.8,19.1
E00075076,25,35.8,18.3,20.8
E00075077,24.4,35.9,22.1,17.6
E00075078,29.5,36.1,16.4,18
E00075079,40,25.2,13,21.7
E00075081,32.1,36.7,18.3,12.8
E00075082,18.2,40.9,15.2,25.8
E00075084,30.9,39.8,13.8,15.4
E00075085,22.1,37,18.8,22.1
E00075087,18.8,36.6,22.3,22.3
E00075088,36.4,37.3,11.9,14.4
E00075089,23.9,47.9,12,16.2
E00148132,25.2,36,10.8,27.9
E00148133,57.7,23.1,12.5,6.7
E00148134,30.7,42.9,13.6,12.9
E00148135,32.7,37.4,10.9,19
E00148137,37.2,32.6,19.4,10.9
E00148138,39.5,28.7,11.6,20.2
E00148139,20.4,39.8,15.3,24.5
E00148140,18.6,44.2,12.2,25
E00148141,19.7,35.4,18.1,26.8
E00148142,26.1,47,13.4,13.4
E00148143,20.6,42.6,19.1,17.6
E00148144,20.7,47.4,12.6,19.3
E00148145,24.1,51.9,12.3,11.7
E00148146,34.7,30,12,23.3
E00148147,32.7,48.3,9.5,9.5
E00148148,23.5,43.8,17,15.7
E00148149,28.3,50.9,10.4,10.4
E00148150,29,53.4,10.2,7.4
E00148151,37.2,38.5,12.2,12.2
E00148152,19.6,44.2,19.6,16.7
E00148153,17.1,43.4,13.2,26.4
E00148154,21,36.9,22.9,19.1
E00148155,18,46.8,17.3,18
E00148156,14.3,37.8,21.8,26.1
E00148157,19.5,33.1,19.5,28
E00148158,21.2,42.5,15.9,20.4
E00148278,46.3,40.6,5.1,8
E00148279,29.5,41,17.2,12.3
E00148280,62.9,22,10.6,4.5
E00148281,31.7,43.7,9.5,15.1
E00148282,49.7,33.3,9.5,7.4
E00148283,26.8,44.3,17.4,11.4
E00148284,30.3,44.8,14.5,10.3
E00148285,22.9,49.6,13,14.5
E00148286,37.2,53.5,7,2.3
E00148287,24.1,50,11.5,14.4
E00148288,30.3,51.4,7,11.3
E00148289,40.9,41.7,6.3,11
E00148290,31,42.1,16.7,10.3
E00148291,26,50.4,10.2,13.4
E00148292,56.6,24,10.1,9.3
E00148293,33.6,42.3,10.2,13.9
E00148294,22.3,44.6,19,14
E00148295,30.4,48.8,10.4,10.4
E00148296,16.8,43.6,15.8,23.8
E00148297,41,42.5,6.7,9.7
E00148298,34.6,44.1,10.2,11
E00148299,56.2,29.8,9.9,4.1
E00148300,37.7,32.8,10.7,18.9
E00148301,22.3,40,16.9,20.8
E00148302,34.6,48,11.8,5.5
E00148303,16.2,43.1,16.8,24
E00148304,34.6,40.2,15,10.2
E00148305,29.2,43.1,18.8,9
E00148306,19.4,38.2,14.6,27.8
E00148307,33.1,52.9,8.3,5.8
E00148308,28.3,45,14.2,12.5
E00148309,30.2,35.7,13.5,20.6
E00148310,45,31.4,12.1,11.4
E00148311,45.1,30.3,8.2,16.4
E00148312,64.1,26.5,7.7,1.7
E00148313,38.6,35.2,12.4,13.8
E00148314,18.2,42.8,22.6,16.4
E00148315,47.1,36.8,7.4,8.8
E00148316,29.7,37,16.7,16.7
E00148317,29.6,43.2,13.6,13.6
E00148318,44.6,32.2,9.9,13.2
E00148319,25.5,43.1,13.1,18.2
E00148320,42.1,48.4,6.3,3.2
E00148321,39.2,29.7,11.4,19.6
E00148341,27.4,43.5,11.3,17.7
E00148347,23.5,48.5,14.7,13.2
E00148375,39.6,31.1,16,13.3
E00148376,31,47.8,14.2,7.1
E00148377,49.1,37.9,6.9,6
E00148378,27.9,33.8,18.8,19.5
E00148379,60.7,23,10.7,5.6
E00148380,31,31,18.7,19.3
E00148381,29.3,34.6,22.1,13.9
E00148382,30.8,32.5,23.1,13.7
E00148383,27.4,56.6,7.5,8.5
E00148384,23.7,44.1,15.5,16.7
E00148385,19.5,39.1,18,23.3
E00148386,26.7,51.7,10.8,10.8
E00148387,38.1,46,8.8,7.1
E00148388,38.3,44.4,10.5,6.8
E00148389,27.9,27.1,21.7,23.3
E00148390,30.1,45.1,12,12.8
E00148391,26,32.1,19.8,22.1
E00148392,23.3,31.7,22.2,22.8
E00148394,33.1,26.4,19,21.5
E00148395,41.2,28.6,12.6,17.6
E00148396,18.5,42,15.9,23.6
E00148397,31.3,30.3,19.2,19.2
E00148398,23.3,36.7,13.9,26.1
E00148399,26.9,40.4,15.4,17.3
E00148400,26.9,42.3,19.2,11.5
E00148401,30.5,43.2,11.9,14.4
E00148402,30.2,42.9,7.9,19
E00148403,25.4,42.1,14.3,18.3
E00148404,27.9,38.4,20.9,12.8
E00148405,33.3,43.9,12.3,10.5
E00148406,22.7,45.4,14.3,17.6
E00148407,21.6,36.8,13.6,28
E00148408,23.1,46.2,14.6,16.2
E00148409,28,53.8,10.6,7.6
E00148424,20.7,43.1,17.2,19
E00148425,23.6,44.9,9.4,22
E00148426,25,51.5,15.9,7.6
E00148427,19.1,48.1,11.5,21.4
E00148428,28.7,44.7,11.7,14.9
E00148429,35.9,44,9.7,10.5
E00148465,16.7,41,18.1,24.3
E00148466,14.9,45.4,17,22.7
E00148467,23.6,40.5,18.2,17.6
E00148468,30.9,44.1,13.2,11.8
E00148471,23.5,35.3,20.6,20.6
E00148474,22.7,48,12,17.3
E00148476,29.1,46.5,10.2,14.2
E00148477,20.7,49.6,17.4,12.4
E00148478,17.4,48.6,11.1,22.9
E00148479,13.6,46.1,20.8,19.5
E00149489,19.4,48.5,8.2,23.9
E00149490,20.6,47.7,19.6,12.1
E00149491,27.1,43.9,15.9,13.1
E00149492,35.1,31.8,14.2,18.9
E00149493,39.4,39.4,14.7,6.4
E00165959,28.6,24.6,13.5,33.3
E00165982,15.4,40.6,25.7,18.3
E00165993,23.5,32.3,17.1,27.2
E00166226,29.3,31.3,18.4,21.1
E00166227,39.4,40.4,13.8,6.4
E00166229,47.9,25.7,15.3,11.1
E00166231,33.3,35,10.8,20.8
E00166232,30,47,11,12
E00166234,23.8,38.1,15.9,22.2
E00166235,23.1,35.6,20.2,21.2
E00166237,17.4,38.3,19.1,25.2
E00166239,21.6,36.9,13.5,27.9
E00166240,14.3,40.6,21.1,24.1
E00166242,26.3,35.6,18.6,19.5
E00166244,37.2,22.1,22.1,18.6
E00166245,31.3,26.1,20,22.6
E00166247,18.8,32.8,21.9,26.6
E00166248,16.3,26.5,22.4,34.7
E00166250,32.6,32.6,16.9,18
E00166252,23.5,30.3,22.7,23.5
E00166253,22.1,27.4,28.3,22.1
E00166255,16.3,26.3,23.8,33.8
E00166257,17.5,34.2,24.2,24.2
E00166258,17.2,23.3,24.1,35.3
E00166259,16.3,30.9,17.1,35.8
E00166260,35.7,29.6,17.4,17.4
E00166261,17.4,43.1,15.6,23.9
E00166262,21,34,20,25
E00166263,17.9,29.3,23.6,29.3
E00166264,15.7,36.4,16.5,31.4
E00166265,31.2,23.9,22.9,22
E00166266,13.9,29.8,19.2,37.1
E00166269,21.3,31.1,23.8,23.8
E00166270,15.8,34.2,21.7,28.3
E00166271,18.7,32.7,20.6,28
E00166272,20.6,39.4,13.9,26.1
E00166273,44.3,40.5,11.4,3.8
E00166274,65.1,32.5,1.2,1.2
E00166275,53.9,24.5,11.8,9.8
E00166276,53.7,39,3.7,3.7
E00166277,50.4,37.6,6.8,5.1
E00166287,28.9,25.6,22.3,23.1
E00166288,22.9,21.2,26.3,29.7
E00186544,39.6,28.3,15.5,16.6
E00186562,24.7,32.9,27.4,15.1
E00189460,34.8,27.8,21.7,15.7
E00189462,34,40.4,13.5,12.1
E00189466,24,34.1,20.2,21.7
E00189479,30.8,32.1,21.4,15.7
E00189500,12.1,29.5,18.2,40.2
E00189509,31.5,32.9,12.1,23.5
E00189522,14.6,40,20.8,24.6
E00189524,18.8,35,21.4,24.8
E00189530,18,35.9,26.6,19.5
E00189539,10.6,22.8,37.4,29.3
E00189552,13.6,28,29.5,28.8
E00189560,28,31.8,16.7,23.5
E00189567,10.5,27.8,23.3,38.3
E00189578,12.1,29.5,31.1,27.3
E00189579,12.9,30,17.9,39.3
E00189592,21.4,38.1,23.8,16.7
E00189593,15.1,35.7,24.6,24.6
E00189609,42.4,37.6,6.4,13.6
E00189610,25.5,32.8,16.1,25.5
E00189611,7.8,40.4,24.8,27
