geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00074630,8.6,50.9,30.3,10.3
E00074631,10,37.9,32.1,20
E00074633,5.4,22.3,33.1,39.2
E00074634,2.9,35.3,45.6,16.2
E00074635,5.9,31.8,41.2,21.2
E00074636,3.3,25,49.2,22.5
E00074637,3.8,44,39.1,13
E00074764,34.2,44.2,15.8,5.8
E00074765,49,43.4,5.5,2.1
E00074766,56.8,36,5.6,1.6
E00074767,31.1,44.4,22.2,2.2
E00074768,31.6,46.8,15.8,5.7
E00074769,41.7,43,11.9,3.3
E00074770,65.2,24.6,8,2.2
E00074771,46.3,37.2,12.2,4.3
E00074772,47.8,38.2,12.7,1.3
E00074773,60.8,34.2,2.5,2.5
E00074774,40,44,13.3,2.7
E00074775,33.6,43.4,17.2,5.7
E00074776,28.3,64.2,6.7,0.8
E00074777,44.3,42.6,10.4,2.6
E00074778,41.3,46.4,11.6,0.7
E00074779,41.6,37.3,9.9,11.2
E00074780,35.1,46.3,14.9,3.7
E00074781,38.8,46.1,9.2,5.9
E00074782,58.4,31.2,8.7,1.7
E00074783,53.4,32.8,11.5,2.3
E00074784,38.4,47.2,12,2.4
E00074785,22,46.3,25.2,6.5
E00074786,51.4,39.1,8.9,0.6
E00074787,28.5,50,15.1,6.4
E00074788,7.2,45,39.6,8.1
E00074789,30.5,45.1,20.1,4.3
E00074790,13.5,35.1,37.8,13.5
E00074791,7.1,46.5,35.4,11.1
E00074792,8.9,45.5,34.1,11.4
E00074793,4.3,32.2,45.2,18.3
E00074794,4.2,40.3,37,18.5
E00074795,14.9,52.6,24.6,7.9
E00074796,42.8,39,11.9,6.3
E00074797,30.6,47.1,14.7,7.6
E00074798,38.4,46.4,12.3,2.8
E00074799,29.7,54.5,12.4,3.4
E00074800,25,44.3,26.4,4.3
E00074801,24.3,32.4,28.8,14.4
E00074802,33.6,48.4,14.8,3.1
E00074803,22.7,48.7,21,7.6
E00074804,34.4,47.1,10.8,7.6
E00074805,24.5,49.1,20.9,5.5
E00074806,36.6,43.5,16,3.8
E00074807,19.8,49.1,23.3,7.8
E00074808,8.8,43.2,34.4,13.6
E00074809,7.4,41,40.2,11.5
E00074810,21.4,44.4,29.1,5.1
E00074811,8.3,44.4,34.3,13
E00074812,13.5,39.6,32.4,14.4
E00074813,5.4,38.7,36,19.8
E00074814,6,41.9,33.3,18.8
E00074815,11.7,40.8,33.3,14.2
E00074816,12.7,41.5,33.9,11.9
E00074817,10.7,43.8,32.2,13.2
E00074818,7.1,45.2,34.1,13.5
E00074819,15.9,46.7,24.7,12.6
E00074820,31.6,39.5,22.6,6.2
E00074821,21.1,54.6,20,4.3
E00074823,6.6,57.7,27,8.8
E00074824,11.1,46.7,34.1,8.1
E00074825,20.6,50.4,24.4,4.6
E00074826,13.8,48.5,29.9,7.8
E00074828,16.2,41.2,33.1,9.6
E00074829,15.4,39.8,32.5,12.2
E00074830,27.5,36.7,22.9,12.8
E00074831,20.8,45.8,29.2,4.2
E00074832,16.8,44.5,26.9,11.8
E00074833,10.2,33.1,42.4,14.4
E00074834,12.3,36.9,33.6,17.2
E00074835,10,53.8,29.2,6.9
E00074836,11.7,43.7,35.9,8.7
E00074837,17.7,45.2,25,12.1
E00074838,14.1,39.3,34.1,12.6
E00074839,48.6,32.1,16.4,2.9
E00074840,26.3,46.7,15.1,11.8
E00074841,27.5,42.2,19.6,10.8
E00074842,14.8,34.8,35.7,14.8
E00074843,11.6,51.6,28.4,8.4
E00074844,5.6,52.3,31.8,10.3
E00074845,17.8,44.5,28.1,9.6
E00074846,36,42.4,14.4,7.2
E00074847,9.5,52.4,31.5,6.5
E00074848,32.9,41.9,18.7,6.5
E00074849,27.3,46.4,21.8,4.5
E00074850,23.4,43.9,24.4,8.3
E00074851,35.7,37.3,20.6,6.3
E00074852,12.4,51.1,27,9.5
E00074853,15,56,25,4
E00074854,12.8,43.6,27.8,15.8
E00074855,14.4,38.4,31.2,16
E00074856,8.4,42.7,37.4,11.5
E00074857,12.5,33.3,34.2,20
E00074858,20.2,41.5,29.8,8.5
E00074859,12.8,42.9,30.1,14.3
E00074860,6.3,33.3,31.7,28.6
E00074861,24.8,40.7,18.6,15.9
E00074862,5.8,45.5,34.7,14
E00074863,6.3,39.4,38.6,15.7
E00074864,11.5,46,31,11.5
E00074865,20,36.9,30.8,12.3
E00074866,4.5,30.3,39.4,25.8
E00074867,7,32.8,41.4,18.8
E00074868,60,34.4,5.6,0
E00074869,8.1,45,30.6,16.2
E00074870,23.2,49.1,18.8,8.9
E00074871,13.1,49.2,28.7,9
E00074872,9.6,42.4,33.6,14.4
E00074873,15.3,41.5,29.7,13.6
E00074874,19.7,45.9,27,7.4
E00074875,28.7,45.2,18.3,7.8
E00074876,6.6,39.3,36.9,17.2
E00074877,18.9,49.2,24.6,7.4
E00074878,17.7,43.8,30,8.5
E00074879,26.5,44.4,24.8,4.3
E00074880,36.6,35.7,19.6,8
E00074881,7.3,42.3,38.2,12.2
E00074882,17.6,41.2,33.1,8.1
E00074883,8.9,37.4,35.8,17.9
E00074884,15.9,34.9,35.7,13.5
E00074885,12.4,40.3,34.1,13.2
E00074886,18.6,37.9,30,13.6
E00074887,26.9,45.4,17.6,10.2
E00074888,9.1,37.1,42,11.9
E00074889,13.4,37,36.1,13.4
E00074890,5.5,22.8,48.8,22.8
E00074891,12.9,37.1,37.9,12.1
E00074892,8.3,45.9,32.1,13.8
E00074893,5.8,32,44.7,17.5
E00074894,5.1,32.1,47.4,15.4
E00074895,14.4,51.8,28.1,5.8
E00074896,3.3,40.2,43.4,13.1
E00074897,5.5,36.7,43.8,14.1
E00074898,3.4,29.7,45.5,21.4
E00074899,9,27,47.5,16.4
E00074900,3.9,34.1,45,17.1
E00074901,9.9,42.1,35.5,12.4
E00074902,21.6,44,21.6,12.8
E00074903,6.9,50.8,28.5,13.8
E00074904,10.2,46.6,31.4,11.9
E00074905,10.7,42,32.1,15.2
E00074906,13.1,46.7,33.6,6.6
E00074907,31.6,49.3,15.4,3.7
E00074908,34.9,45.9,12.8,6.4
E00074909,18,34.2,38.7,9
E00074910,8.1,48.8,30.9,12.2
E00074911,9.5,51.6,31,7.9
E00074912,5.7,48.4,31.1,14.8
E00074913,6.6,33.1,43.4,16.9
E00074914,9.2,35.8,39.2,15.8
E00074915,7.4,37.5,47.1,8.1
E00074916,4.2,44.5,35.3,16
E00074917,5,40.3,38.7,16
E00074918,11.3,40.9,36.5,11.3
E00074919,29.9,43.1,19.7,7.3
E00074920,59.2,28.9,10.5,1.3
E00074921,20,40.9,32.2,7
E00074922,24.2,42.4,22.2,11.1
E00074923,22.3,46.4,21.4,9.8
E00074924,30.1,45.4,20.2,4.4
E00074925,36.6,47.5,10.9,5
E00074926,19.3,47.4,23.7,9.6
E00074927,17.9,52.3,20.5,9.3
E00074928,27.1,47.9,21.4,3.6
E00074929,31.9,47.6,16.3,4.2
E00074930,29.6,45.6,21.6,3.2
E00074932,32.2,37.9,24.1,5.7
E00074933,41.6,42.5,13.3,2.7
E00074934,36.8,41,16.2,6
E00074935,55.9,30.1,10.3,3.7
E00074936,58.8,30.5,9.2,1.5
E00074937,48.3,39.2,10,2.5
E00074938,29.7,39.8,18.6,11.9
E00074939,31.9,33.3,27,7.8
E00074940,29.7,44.1,15.3,11
E00074941,39.3,32.7,20.6,7.5
E00074942,48.3,38.1,9.7,4
E00074943,47.7,35.1,11.7,5.4
E00074944,32.9,44.1,17.5,5.6
E00074945,34.7,44.6,12.4,8.3
E00074946,33.6,46.6,17.2,2.6
E00074947,40.2,41.9,14.5,3.4
E00074948,28.7,41.9,23.3,6.2
E00074949,30.7,44.5,19,5.8
E00074950,23.7,42.1,24.6,9.6
E00074951,22.6,46.8,22.6,8.1
E00074952,15.6,51.6,22.1,10.7
E00074953,29.1,48,18.1,4.7
E00074954,10.7,52.7,31.3,5.4
E00074956,10,41.4,38.6,10
E00074957,6.9,35.6,45.5,11.9
E00074958,20.7,50.4,24,5
E00074959,44.5,38,15,2.5
E00074960,11.3,38.3,32.3,18
E00074961,25,58.3,12.9,3.8
E00074962,37.6,43.6,17.1,1.7
E00074963,30.5,46.7,18.8,4.1
E00074964,16.8,48.7,20.2,14.3
E00074965,11.1,35.4,41.4,12.1
E00074966,10.8,40,35,14.2
E00074967,14.9,52.1,24.8,8.3
E00074969,24.5,46.1,24.5,4.9
E00074970,14.4,45.8,30.5,9.3
E00074971,12.4,49.6,26.5,11.5
E00074972,9.2,39.5,37,14.3
E00074973,8.9,46.8,34.7,9.7
E00074974,8.6,46.6,28.4,16.4
E00074975,16.5,42.5,32.3,8.7
E00074976,19.4,47.6,28.2,4.9
E00074977,24.2,47.5,20.8,7.5
E00074978,9.6,47,28.7,14.8
E00074979,13.5,57.9,21.4,7.1
E00074980,19.9,43.4,27.2,9.6
E00074981,15.7,56.2,24,4.1
E00074982,32.8,41.1,19.8,6.3
E00074983,26.6,36.4,30.8,6.3
E00074984,35,40.8,16.7,7.5
E00074985,46.6,40.5,9.5,3.4
E00074986,17.4,45,26.6,11
E00074988,22.6,51.1,20.4,5.8
E00074989,18.5,42.3,26.2,13.1
E00074990,19.2,50.8,23.8,6.2
E00074991,17.8,56.6,16.3,9.3
E00074992,4.8,37.6,39.2,18.4
E00074993,60.1,28.9,6.4,4.6
E00074994,11.8,58.1,22.1,8.1
E00074995,11.1,48.1,31.5,9.3
E00074996,44,45.6,8.3,2.1
E00074997,17.7,42.9,27.2,12.2
E00074998,32.9,49.7,14.7,2.8
E00074999,32.6,43.9,22.7,0.8
E00075000,15.8,59.6,18.4,6.1
E00075001,10.3,42.7,34.2,12.8
E00075002,18.8,52.5,20.6,8.1
E00075003,33.3,46.8,15.6,4.3
E00075004,65.6,31.1,3.3,0
E00075005,31.5,39.4,21.3,7.9
E00075006,55.7,33.5,9.7,1.1
E00075007,20.4,53.3,21.2,5.1
E00075008,11.6,62,22.5,3.9
E00075009,13,41.3,26.8,18.8
E00075010,23.7,53.3,17.8,5.2
E00075011,26.9,38.6,23.4,11
E00075012,34,49.7,13.2,3.1
E00075013,21.2,52.1,21.2,5.5
E00075014,9.2,40.8,41.7,8.3
E00075015,24.2,51.6,19.2,4.9
E00075016,41.3,51.4,5.5,1.8
E00075017,17.1,49.6,24.8,8.5
E00075065,3.9,25.8,41.9,28.4
E00075066,4.7,29.7,44.8,20.9
E00075068,6.8,34.1,37.1,22
E00075069,5,48.8,38,8.3
E00075070,8.5,38,38.8,14.7
E00075071,13.7,46.4,29.4,10.5
E00075073,17.6,35.3,32.4,14.7
E00075074,18.5,41.5,31.9,8.1
E00075075,7.8,43.3,29.8,19.1
E00075076,8.9,37.1,37.9,16.1
E00075077,12.1,42.4,33.3,12.1
E00075078,10.7,45.9,32.8,10.7
E00075079,18.8,46.4,22.3,12.5
E00075081,4.6,54.1,29.4,11.9
E00075082,12.1,44.7,27.3,15.9
E00075084,8.1,41.5,35.8,14.6
E00075085,6.5,45.8,30.1,17.6
E00075087,17,44.6,28.6,9.8
E00075088,12,49.6,25.6,12.8
E00075089,7.6,51.7,29.7,11
E00148132,12.7,36.4,37.3,13.6
E00148133,25,44.4,25,5.6
E00148134,7.2,46.8,31.7,14.4
E00148135,10.7,43.6,27.5,18.1
E00148137,12.4,38.8,31.8,17.1
E00148138,12.3,44.6,28.5,14.6
E00148139,3.2,21.2,41,34.6
E00148140,4.5,24.4,39.1,32.1
E00148141,2.3,25.8,46.1,25.8
E00148142,3,31.1,41.7,24.2
E00148143,3.6,28.5,37.2,30.7
E00148144,5.1,25.7,39,30.1
E00148145,11.8,41,29.8,17.4
E00148146,16,42,26.7,15.3
E00148147,6.2,45.2,34.9,13.7
E00148148,9.2,39.5,31.6,19.7
E00148149,12.6,35.9,32,19.4
E00148150,9.6,52.2,24.7,13.5
E00148151,12.9,47.7,25.8,13.5
E00148152,3.6,36,36,24.5
E00148153,6.3,35.9,37.5,20.3
E00148154,4.4,22.8,41.8,31
E00148155,6.4,29.1,37.6,27
E00148156,0.8,24.4,37.8,37
E00148157,5.9,28.8,33.9,31.4
E00148158,2.7,30.1,37.2,30.1
E00148278,22.7,48.3,18.8,10.2
E00148279,10.7,38.8,38,12.4
E00148280,32.1,52.7,11.5,3.8
E00148281,14.3,47.6,28.6,9.5
E00148282,27,53.4,17.5,2.1
E00148283,8.7,38.3,38.3,14.8
E00148284,7.6,44.8,33.1,14.5
E00148285,6.8,45.1,35.3,12.8
E00148286,17.1,53.5,23.3,6.2
E00148287,8.6,36.8,41.4,13.2
E00148288,6.5,43.5,37,13
E00148289,15.7,44.9,29.1,10.2
E00148290,8.8,46.4,30.4,14.4
E00148291,8.7,42.5,32.3,16.5
E00148292,32.3,39.1,17.3,11.3
E00148293,11.4,47.1,30,11.4
E00148294,7.4,38.8,33.1,20.7
E00148295,11.6,51.2,28.1,9.1
E00148296,7,29,46,18
E00148297,15.7,46.3,29.1,9
E00148298,14.8,55.5,21.1,8.6
E00148299,28.3,55,14.2,2.5
E00148300,25.2,38.7,25.2,10.9
E00148301,13.8,44.6,27.7,13.8
E00148302,16.4,54.7,21.1,7.8
E00148303,5.9,43.2,36.7,14.2
E00148304,13.3,52.3,21.9,12.5
E00148305,17.5,41.3,35.7,5.6
E00148306,9,40.7,38.6,11.7
E00148307,18.9,45.1,27.9,8.2
E00148308,14.9,48.8,29.8,6.6
E00148309,12.2,49.6,26,12.2
E00148310,24.1,39.7,31.2,5
E00148311,22.1,43.4,19.7,14.8
E00148312,48.7,35,10.3,6
E00148313,28.1,47.9,18.5,5.5
E00148314,7.6,39.9,36.1,16.5
E00148315,37.5,41.9,17.6,2.9
E00148316,28.3,43.5,18.8,9.4
E00148317,16.5,39.4,31.5,12.6
E00148318,26.4,45.5,23.1,5
E00148319,11.9,45.2,31.1,11.9
E00148320,23.8,49.2,22.2,4.8
E00148321,26.6,39.2,25.9,8.2
E00148341,4.8,27,46,22.2
E00148347,2.9,31.9,34.8,30.4
E00148375,19.6,52.4,20.9,7.1
E00148376,14.5,50.4,23.1,12
E00148377,22.4,53.4,17.2,6.9
E00148378,31.3,43.3,22,3.3
E00148379,44.9,40.3,10.7,4.1
E00148380,30.6,39.3,23.7,6.4
E00148381,15,42,33.3,9.7
E00148382,15.7,48.7,23.5,12.2
E00148383,13.2,50,25.5,11.3
E00148384,12.2,45.9,26.4,15.4
E00148385,10.4,34.3,38.8,16.4
E00148386,15.5,43.1,25,16.4
E00148387,15.3,52.5,23.7,8.5
E00148388,23.3,43.6,22.6,10.5
E00148389,28.5,44.6,19.2,7.7
E00148390,21.2,40.2,28.8,9.8
E00148391,23.5,43.9,22,10.6
E00148392,22.1,46.8,24.2,6.8
E00148394,25.6,43,24,7.4
E00148395,47.9,43.7,5,3.4
E00148396,6.3,32.3,43.7,17.7
E00148397,7,33,29,31
E00148398,5.1,27.3,25.6,42
E00148399,6.7,33.7,32.7,26.9
E00148400,6.8,44.7,41.7,6.8
E00148401,8.4,36.1,29.4,26.1
E00148402,4.8,27,31.7,36.5
E00148403,7.9,29.4,39.7,23
E00148404,12.8,32.6,38.4,16.3
E00148405,11.2,40.5,31.9,16.4
E00148406,5.9,28.8,36.4,28.8
E00148407,16.8,45.6,28,9.6
E00148408,3.8,40.5,42.7,13
E00148409,6,36.8,42.1,15
E00148424,3.5,25.2,39.1,32.2
E00148425,12.6,32.3,31.5,23.6
E00148426,5.2,34.8,37,23
E00148427,3.8,28.2,40.5,27.5
E00148428,5.2,49,34.4,11.5
E00148429,10.5,44,26.2,19.4
E00148465,4.9,23.6,40.3,31.3
E00148466,0,23.4,34.8,41.8
E00148467,7.5,30.1,36.3,26
E00148468,9.3,29.1,37.1,24.5
E00148471,4.4,29.4,42.6,23.5
E00148474,6.6,32.5,40.4,20.5
E00148476,4.7,44.2,36.4,14.7
E00148477,2.4,37.9,37.9,21.8
E00148478,4.2,26.8,40.1,28.9
E00148479,1.9,21.3,41.3,35.5
E00149489,6.8,29.3,39.8,24.1
E00149490,3.7,36.1,39.8,20.4
E00149491,11.3,32.1,36.8,19.8
E00149492,15,46.9,25.9,12.2
E00149493,7.3,52.7,25.5,14.5
E00165959,10.7,47.9,28.1,13.2
E00165982,4,42.5,40.8,12.6
E00165993,5.1,39.2,44.7,11.1
E00166226,17.6,31.8,31.1,19.6
E00166227,16.7,59.3,23.1,0.9
E00166229,35.2,42.8,17.2,4.8
E00166231,7.4,50,29.5,13.1
E00166232,14,44,34,8
E00166234,6.3,36.5,42.9,14.3
E00166235,6.7,40,29.5,23.8
E00166237,4.3,37.1,51.7,6.9
E00166239,9,34.2,32.4,24.3
E00166240,0,32.1,50.4,17.6
E00166242,6.8,48.7,31.6,12.8
E00166244,9.8,48.2,33,8.9
E00166245,5.9,48.7,38.7,6.7
E00166247,0.8,44.9,40.9,13.4
E00166248,4.2,36.8,40,18.9
E00166250,38.5,29.7,24.2,7.7
E00166252,5,47.9,42.1,5
E00166253,3.5,46.9,41.6,8
E00166255,9.9,39.1,36,14.9
E00166257,13.9,41,40.2,4.9
E00166258,4.4,35.1,43,17.5
E00166259,7.3,39,41.5,12.2
E00166260,13.9,52.2,28.7,5.2
E00166261,6.5,40.7,39.8,13
E00166262,5,44,39,12
E00166263,2.4,40.5,42.9,14.3
E00166264,5,41.3,41.3,12.4
E00166265,7.3,54.5,26.4,11.8
E00166266,0.7,33.6,53.3,12.5
E00166269,5.9,42,45.4,6.7
E00166270,5.9,48.7,37,8.4
E00166271,4.7,43.4,40.6,11.3
E00166272,2.8,37.2,50,10
E00166273,16,54.3,24.7,4.9
E00166274,25.6,57.3,17.1,0
E00166275,44,36,14,6
E00166276,20.7,54,24.1,1.1
E00166277,30.5,50,15.3,4.2
E00166287,13.2,37.2,43.8,5.8
E00166288,4.2,48.3,34.2,13.3
E00186544,26.6,47.9,18.6,6.9
E00186562,35.7,44.3,17.1,2.9
E00189460,20.2,42.1,33.3,4.4
E00189462,27,36.5,29.9,6.6
E00189466,3.8,53.1,39.2,3.8
E00189479,6.9,42.1,46.5,4.4
E00189500,0.8,27.3,50.8,21.2
E00189509,17.8,34.9,32.2,15.1
E00189522,10.8,40,43.1,6.2
E00189524,1.7,36.2,46.6,15.5
E00189530,4.7,43.4,45,7
E00189539,4.1,39.3,46.7,9.8
E00189552,7.8,39.1,45.3,7.8
E00189560,4.7,48.8,35.7,10.9
E00189567,2.2,30.6,56.7,10.4
E00189578,3.8,35.3,48.9,12
E00189579,5,29.3,52.1,13.6
E00189592,11.3,54.8,27.4,6.5
E00189593,4.7,31.5,52.8,11
E00189609,21,47.6,26.6,4.8
E00189610,0,50,38.1,11.9
E00189611,1.4,26.6,58.3,13.7
