geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00074837,40.3,28.2,4.8,26.6
E00074838,31.6,35.3,15.4,17.6
E00074839,10.6,9.2,69,11.3
E00074840,23.7,30.3,10.5,35.5
E00074841,50,28.4,1,20.6
E00074842,39.8,44.2,2.7,13.3
E00074843,55.2,33.3,1,10.4
E00074844,21.5,40.2,1.9,36.4
E00074845,52.7,24,5.5,17.8
E00074846,22.8,21.1,38.2,17.9
E00074847,19.5,45.1,1.2,34.1
E00074848,25.7,28.9,32.9,12.5
E00074849,15.5,19.1,11.8,53.6
E00074850,26.2,31.9,28.6,13.3
E00074851,21.6,24,41.6,12.8
E00074852,35.5,39.1,5.1,20.3
E00074853,19,28,2,51
E00074854,54.1,36.8,0.8,8.3
E00074855,55.2,32,2.4,10.4
E00074856,53,36.4,0,10.6
E00074857,50.4,38.8,0.8,9.9
E00074858,44.2,36.8,1.1,17.9
E00074859,48.1,37.6,0.8,13.5
E00074860,54,42.9,0,3.2
E00074861,50.9,27.7,3.6,17.9
E00074862,69.7,24.6,0,5.7
E00074863,56.7,32.3,1.6,9.4
E00074864,57.5,31.9,1.8,8.8
E00074865,40.8,30,9.2,20
E00074866,51.5,41.5,0,6.9
E00074867,46.1,43.8,0,10.2
E00074868,9.6,3.2,84,3.2
E00074869,64.5,26.4,0,9.1
E00074870,39.4,18.3,15.6,26.6
E00074871,50.8,27.4,0.8,21
E00074872,54.3,35.4,0,10.2
E00074873,71.2,21.2,0,7.6
E00074874,35.2,41.8,7.4,15.6
E00074875,56.8,25.2,0.9,17.1
E00074876,57.7,30.1,0.8,11.4
E00074877,58.9,29.8,2.4,8.9
E00074878,44.2,31,8.5,16.3
E00074879,16.5,27.8,36.5,19.1
E00074880,9.3,17.6,45.4,27.8
E00074881,56.1,34.1,0,9.8
E00074882,44.8,30.6,4.5,20.1
E00074883,52.5,39.3,0,8.2
E00074884,55.9,33.1,1.6,9.4
E00074885,55.3,32.5,0,12.2
E00074886,47.1,42.9,2.1,7.9
E00074887,36.1,31.5,25,7.4
E00074888,43.3,39.7,8.5,8.5
E00074889,55.8,34.2,0.8,9.2
E00074890,45.9,42.6,0.8,10.7
E00074891,27.3,44.7,1.5,26.5
E00074892,32.4,38.7,0.9,27.9
E00074893,44.7,38.8,0,16.5
E00074894,39,50.3,0,10.7
E00074895,33.6,36.4,0,30
E00074896,28.5,48.8,0.8,22
E00074897,49.2,46.9,0,3.9
E00074898,46.2,48.3,0,5.5
E00074899,45.2,46,0.8,8.1
E00074900,45.3,43,0,11.7
E00074901,42.4,39.8,1.7,16.1
E00074902,30.9,28.5,28.5,12.2
E00074903,33.8,37.7,0,28.5
E00074904,36.5,42.6,2.6,18.3
E00074905,35,37.6,6,21.4
E00074906,29.8,40.3,4.8,25
E00074907,10.2,20.4,40.9,28.5
E00074908,14,23.4,41.1,21.5
E00074909,57.3,34.5,0.9,7.3
E00074910,29.5,41,1.6,27.9
E00074911,26,38.6,2.4,33.1
E00074912,26,48.8,1.6,23.6
E00074913,54.4,36.8,0,8.8
E00074914,55.8,30,0.8,13.3
E00074915,26.5,54.4,0.7,18.4
E00074916,31.6,47,0,21.4
E00074917,38.1,46.6,0,15.3
E00074918,37.1,37.9,0.9,24.1
E00074919,22,20.6,44,13.5
E00074920,6.7,8.7,82,2.7
E00074921,53.5,21.1,5.3,20.2
E00074922,33.3,28.3,19.2,19.2
E00074923,40.2,33,0.9,25.9
E00074924,11,15.9,58.2,14.8
E00074925,13,13,61,13
E00074926,33.3,32.6,3.7,30.4
E00074927,18.5,41.7,17.2,22.5
E00074928,28.4,22,1.4,48.2
E00074929,12.5,7.1,67.9,12.5
E00074930,22.2,33.3,8.7,35.7
E00074932,26.4,20.7,37.9,14.9
E00074933,3.5,13,76.5,7
E00074934,11.2,20.7,58.6,9.5
E00074935,9.6,7.4,71.3,11.8
E00074936,3,6,81.2,9.8
E00074937,10.2,4.2,77.1,8.5
E00074938,15.4,35,35,14.5
E00074939,20.1,25.9,48.2,5.8
E00074940,11.8,21.8,60.5,5.9
E00074941,17.8,23.4,48.6,10.3
E00074942,8,9.2,74.1,8.6
E00074943,18,19.8,50.5,11.7
E00074944,18.1,19.4,52.1,10.4
E00074945,13.3,8.3,54.2,24.2
E00074946,13.9,11.3,57.4,17.4
E00074947,20,21.7,37.4,20.9
E00074948,24.2,24.2,28.9,22.7
E00074949,19.1,16.9,41.9,22.1
E00074950,31.6,34.2,22.8,11.4
E00074951,29.8,35.5,18.2,16.5
E00074952,28.5,30.9,18.7,22
E00074953,18.9,15,33.9,32.3
E00074954,20.5,38.4,0,41.1
E00074956,15.4,42.3,11.5,30.8
E00074957,32.7,46.5,0,20.8
E00074958,55.7,21.3,11.5,11.5
E00074959,19.4,16.9,41.3,22.4
E00074960,51.5,33.1,1.5,14
E00074961,48.9,16.3,15.6,19.3
E00074962,21.4,19.7,47.9,11.1
E00074963,57.9,14.7,6.6,20.8
E00074964,32.5,26.5,5.1,35.9
E00074965,40.6,38.6,1,19.8
E00074966,35.5,47.1,3.3,14
E00074967,61.7,22.5,0.8,15
E00074969,67.3,24.8,1,6.9
E00074970,59.7,31.1,0.8,8.4
E00074971,49.5,32.4,0.9,17.1
E00074972,23.7,43.2,10.2,22.9
E00074973,55.4,34.7,1.7,8.3
E00074974,51.3,42.7,0.9,5.1
E00074975,37,37,13.4,12.6
E00074976,32,28.2,15.5,24.3
E00074977,61.9,22,1.7,14.4
E00074978,28.8,32.2,9.3,29.7
E00074979,61.9,22.2,0.8,15.1
E00074980,32.1,28.5,20.4,19
E00074981,17.4,29.8,0.8,52.1
E00074982,30.9,31.4,20.7,17
E00074983,34.3,29.3,15,21.4
E00074984,31.9,25,28.4,14.7
E00074985,46.6,10.8,2,40.5
E00074986,49.5,31.8,0.9,17.8
E00074988,27.2,20.6,5.9,46.3
E00074989,45.7,30.7,1.6,22
E00074990,36.2,31.5,0.8,31.5
E00074991,38.9,24.6,8.7,27.8
E00074992,50.4,38.4,0.8,10.4
E00074993,6.4,12.3,2.9,78.4
E00074994,37.5,36.8,4.4,21.3
E00074995,49.1,32.4,4.6,13.9
E00074996,17.2,12.5,2.1,68.2
E00074997,36.3,25.3,6.8,31.5
E00074998,30.4,23.2,0.7,45.7
E00074999,22.4,18.7,3.7,55.2
E00075000,52.6,28.4,1.7,17.2
E00075001,30.8,53,6.8,9.4
E00075002,39,25.2,4.4,31.4
E00075003,34.8,21.3,12.1,31.9
E00075004,5.5,2.2,67,25.3
E00075005,37.6,21.6,5.6,35.2
E00075006,14.8,6.8,0,78.4
E00075007,44.6,29.5,0.7,25.2
E00075008,30.3,28,0.8,40.9
E00075009,53.7,31.6,8.8,5.9
E00075010,23.7,22.2,3,51.1
E00075011,29,24.1,3.4,43.4
E00075012,18.2,19.5,0.6,61.6
E00075013,35.4,25.2,0,39.5
E00075014,69.2,19.2,0,11.7
E00075015,33.7,20.4,1.1,44.8
E00075016,21.6,18.9,0.9,58.6
E00075017,38.5,27.4,2.6,31.6
E00075065,51,33.8,1.9,13.4
E00075066,50,39.5,1.7,8.7
E00075068,52.2,40.4,0.7,6.6
E00075069,31.9,39.5,0.8,27.7
E00075070,51.5,38.5,0.8,9.2
E00075071,46.8,35.3,4.5,13.5
E00075073,47.4,32.8,12.4,7.3
E00075074,21.2,33.6,36.5,8.8
E00075075,47.2,38,2.8,12
E00075076,53.7,38.2,0,8.1
E00075077,45,36.6,9.2,9.2
E00075078,43.8,37.2,9.1,9.9
E00075079,36,28.1,32.5,3.5
E00075081,23.9,39.4,0,36.7
E00075082,50.4,29,16,4.6
E00075084,43.9,43.9,0.8,11.4
E00075085,22.4,50.7,5.3,21.7
E00075087,27.4,25.7,34.5,12.4
E00075088,55.6,26.5,9.4,8.5
E00075089,55.6,32.5,0.9,11.1
E00148132,23.6,33.6,40,2.7
E00148133,28.7,20.4,22.2,28.7
E00148134,37.1,39.3,5.7,17.9
E00148135,47.3,32,10.7,10
E00148137,41.9,31.8,1.6,24.8
E00148138,30.8,34.6,9.2,25.4
E00148139,45.7,40.2,3.7,10.5
E00148140,55.2,35.1,1.3,8.4
E00148141,45.7,38,3.1,13.2
E00148142,59.1,29.5,2.3,9.1
E00148143,54.4,28.7,3.7,13.2
E00148144,57.4,30.1,0.7,11.8
E00148145,61.5,24.8,2.5,11.2
E00148146,37.7,35.1,16.6,10.6
E00148147,65.1,24.7,2.7,7.5
E00148148,57.3,30.7,0,12
E00148149,51.4,21.9,1,25.7
E00148150,70.9,17.1,0,12
E00148151,38.5,16,1.9,43.6
E00148152,39.6,28.8,18,13.7
E00148153,45.7,26.8,15,12.6
E00148154,41.1,39.2,3.8,15.8
E00148155,51.7,36.4,4.2,7.7
E00148156,44.5,46.2,2.5,6.7
E00148157,42.5,37.5,9.2,10.8
E00148158,65.8,25.2,2.7,6.3
E00148278,62.7,15.8,6.8,14.7
E00148279,48.8,28.1,2.5,20.7
E00148280,22.9,8.4,34.4,34.4
E00148281,60.3,27.8,0.8,11.1
E00148282,20.1,14.3,4.8,60.8
E00148283,59.7,32.9,0,7.4
E00148284,64.1,24.8,0.7,10.3
E00148285,55.6,33.8,0.8,9.8
E00148286,71.5,18.5,1.5,8.5
E00148287,57.1,30.3,2.9,9.7
E00148288,62.9,25.7,0.7,10.7
E00148289,73.2,16.5,3.1,7.1
E00148290,56.3,25.4,6.3,11.9
E00148291,68.5,22,0.8,8.7
E00148292,50,12.3,16.9,20.8
E00148293,65.5,26.1,1.4,7
E00148294,54.6,37,0,8.4
E00148295,69.1,22,2.4,6.5
E00148296,44.9,45.9,2,7.1
E00148297,51.5,16.7,2.3,29.5
E00148298,68.5,22.8,2.4,6.3
E00148299,25,15.8,2.5,56.7
E00148300,31.7,35,0.8,32.5
E00148301,44.2,28.7,9.3,17.8
E00148302,70.3,16.4,0.8,12.5
E00148303,41.7,40.5,0.6,17.3
E00148304,42.3,30.8,0,26.9
E00148305,39.3,31,0,29.7
E00148306,41.4,34.5,0.7,23.4
E00148307,70.5,20.5,2.5,6.6
E00148308,60.3,22.4,6,11.2
E00148309,40.7,34.1,0.8,24.4
E00148310,34.7,27.8,22.2,15.3
E00148311,43.4,21.3,27,8.2
E00148312,29.7,10.2,52.5,7.6
E00148313,24.7,23.3,1.4,50.7
E00148314,58.2,35.4,0.6,5.7
E00148315,29.4,11.8,1.5,57.4
E00148316,34.5,26.6,2.9,36
E00148317,52.8,29.1,0,18.1
E00148318,58.8,21.8,0.8,18.5
E00148319,57.7,29.9,1.5,10.9
E00148320,75.6,10.2,5.5,8.7
E00148321,28.1,30,26.9,15
E00148341,52.5,24.6,4.9,18
E00148347,63.2,30.9,1.5,4.4
E00148375,24.1,24.6,8,43.3
E00148376,74.3,14.2,1.8,9.7
E00148377,49.2,25.4,12.7,12.7
E00148378,8,19.3,68,4.7
E00148379,11.2,10.2,40.6,38.1
E00148380,16,22.9,48.6,12.6
E00148381,25.1,37.2,4.3,33.3
E00148382,42.6,27,16.5,13.9
E00148383,76.9,20.2,1,1.9
E00148384,36.8,31.6,17.4,14.2
E00148385,48.5,30.6,9,11.9
E00148386,68.1,25.9,0,6
E00148387,44.9,22.9,13.6,18.6
E00148388,39.8,20.3,25.6,14.3
E00148389,17.7,21.5,52.3,8.5
E00148390,41.7,26.5,20.5,11.4
E00148391,28.2,26,28.2,17.6
E00148392,16.7,22.9,51,9.4
E00148394,33.3,29.2,25.8,11.7
E00148395,3.4,4.2,85.7,6.7
E00148396,34.4,42.7,9.6,13.4
E00148397,45.4,37.1,12.4,5.2
E00148398,58.9,28,6.3,6.9
E00148399,40.8,43.7,2.9,12.6
E00148400,21.2,51.9,24,2.9
E00148401,61.9,23.7,1.7,12.7
E00148402,61.9,22.2,1.6,14.3
E00148403,55.9,37.8,0.8,5.5
E00148404,38.4,30.2,20.9,10.5
E00148405,60,27.8,2.6,9.6
E00148406,52.5,37.3,0,10.2
E00148407,18.7,14.6,57.7,8.9
E00148408,56.5,29.8,6.1,7.6
E00148409,73.9,19.4,0,6.7
E00148424,62.9,30.2,0,6.9
E00148425,53.1,22.7,9.4,14.8
E00148426,58.1,30.1,5.1,6.6
E00148427,56.8,31.1,0.8,11.4
E00148428,36.2,39.4,0,24.5
E00148429,71.5,14.6,2.4,11.4
E00148465,41.1,43.8,3.4,11.6
E00148466,50.7,39.4,0,9.9
E00148467,57.1,32.7,1.4,8.8
E00148468,40.8,25,19.7,14.5
E00148471,41.2,31.6,13.2,14
E00148474,56.7,38,3.3,2
E00148476,63,20.5,4.7,11.8
E00148477,75,19.4,1.6,4
E00148478,53.5,30.3,4.9,11.3
E00148479,43.6,39.7,3.8,12.8
E00149489,47.8,26.1,0,26.1
E00149490,41.3,19.3,7.3,32.1
E00149491,50.9,28.7,2.8,17.6
E00149492,21.9,19.9,48.6,9.6
E00149493,50,20,8.2,21.8
E00165959,28.5,36.6,13,22
E00165982,32.2,41.4,2.3,24.1
E00165993,25.1,53,0.5,21.5
E00166226,27.9,34,21.8,16.3
E00166227,5.6,28,6.5,59.8
E00166229,13.4,19.7,31.7,35.2
E00166231,49.2,31.4,0.8,18.6
E00166232,69,23,0,8
E00166234,30.4,37.6,10.4,21.6
E00166235,41,44.8,2.9,11.4
E00166237,9.4,55.6,9.4,25.6
E00166239,49.1,42,0,8.9
E00166240,13,70.2,0.8,16
E00166242,19.5,50,0,30.5
E00166244,11.4,50,21.9,16.7
E00166245,18.3,43.5,5.2,33
E00166247,20.5,52.8,0,26.8
E00166248,14.9,50,2.1,33
E00166250,22.5,18,49.4,10.1
E00166252,10.6,48.8,0.8,39.8
E00166253,12.3,50,0,37.7
E00166255,11.3,54.7,10.1,23.9
E00166257,11.8,37,19.3,31.9
E00166258,13,57.4,0.9,28.7
E00166259,13.1,45.1,15.6,26.2
E00166260,5.2,25.2,7.8,61.7
E00166261,58.3,41.7,0,0
E00166262,17.3,46.9,2,33.7
E00166263,21.8,48.4,0,29.8
E00166264,18.2,51.2,1.7,28.9
E00166265,8.3,41.3,0.9,49.5
E00166266,20.7,62,2.7,14.7
E00166269,5.8,40,0,54.2
E00166270,5.9,50.8,0.8,42.4
E00166271,11.3,53.8,0.9,34
E00166272,22.2,65,0,12.8
E00166273,24.7,30.9,6.2,38.3
E00166274,19.5,13.4,6.1,61
E00166275,13.9,21.8,26.7,37.6
E00166276,31.3,14.5,4.8,49.4
E00166277,19.8,16.4,1.7,62.1
E00166287,12.5,41.7,10.8,35
E00166288,17.1,43.6,0,39.3
E00186544,19.7,26.6,22.3,31.4
E00186562,8.8,14.7,66.2,10.3
E00189460,47.4,44.8,0.9,6.9
E00189462,8.5,48.9,41.1,1.4
E00189466,14.6,49.2,22.3,13.8
E00189479,9.4,72.3,11.9,6.3
E00189500,21.8,64.7,0,13.5
E00189509,30.1,40.4,21.9,7.5
E00189522,6.1,71,16,6.9
E00189524,13.2,74.6,0,12.3
E00189530,5.5,83.6,7,3.9
E00189539,6.5,61.8,8.9,22.8
E00189552,6.9,70.8,13.8,8.5
E00189560,12.3,78.5,3.1,6.2
E00189567,6.1,87.1,3,3.8
E00189578,9.2,67.7,20,3.1
E00189579,9.4,71.9,2.9,15.8
E00189592,7.1,46.8,30.2,15.9
E00189593,15.6,64.8,14.8,4.7
E00189609,59.5,27.8,3.2,9.5
E00189610,7.4,62.5,0.7,29.4
E00189611,19.1,75.2,0.7,5
