geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00074986,95.7,1.2,3.2
E00074988,88.2,2.5,9.3
E00074989,95.1,1.6,3.3
E00074990,89.1,0.8,10.1
E00074991,87.7,2.5,9.7
E00074992,95.4,1,3.6
E00074993,72.5,2.4,25.1
E00074994,94.3,0.3,5.3
E00074995,96.1,1.2,2.7
E00074996,82.3,5,12.7
E00074997,94,0.7,5.3
E00074998,84.6,2,13.4
E00074999,90.5,0.4,9.1
E00075000,92.7,0.5,6.8
E00075001,92,0.7,7.3
E00075002,88,2.5,9.6
E00075003,88.9,3,8.1
E00075004,88.5,0.9,10.6
E00075005,95.4,0,4.6
E00075006,81,2.5,16.4
E00075007,92.3,2.1,5.6
E00075008,88,0.4,11.6
E00075009,92.6,1.3,6
E00075010,81.6,3.7,14.7
E00075011,93,1,6
E00075012,77.8,2.4,19.8
E00075013,87.5,3.4,9.1
E00075014,96.8,0.8,2.4
E00075015,89.4,1.6,9
E00075016,81.9,0.5,17.6
E00075017,95.3,1.7,3
E00075065,98.3,0.7,1
E00075066,98.2,0.7,1.1
E00075068,99.4,0.3,0.3
E00075069,94.7,1.9,3.4
E00075070,97.8,0.6,1.6
E00075071,95.6,0.9,3.5
E00075073,97,1.3,1.6
E00075074,96.5,1.3,2.2
E00075075,94.7,2.2,3.1
E00075076,99,0.3,0.7
E00075077,93.1,4.1,2.8
E00075078,93.8,2.5,3.6
E00075079,96.5,0.4,3.1
E00075081,95.3,1.3,3.4
E00075082,98.2,0.3,1.5
E00075084,94.4,1.5,4.1
E00075085,93.5,2.4,4.1
E00075087,90.2,2.4,7.3
E00075088,96.7,0.4,2.9
E00075089,96.9,0.4,2.7
E00148132,97.5,0.4,2.2
E00148133,93,0.5,6.4
E00148134,96.3,1,2.7
E00148135,97.6,0.5,1.8
E00148137,94,1.4,4.6
E00148138,92,1,7
E00148139,97.3,0.5,2.2
E00148140,97.9,1.5,0.5
E00148141,93.1,3.9,3
E00148142,97.3,1.4,1.4
E00148143,97.9,0.9,1.2
E00148144,93.1,2.4,4.5
E00148145,98.6,0,1.4
E00148146,98.9,0,1.1
E00148147,98.3,0.3,1.4
E00148148,98.6,0,1.4
E00148149,94.1,2.7,3.2
E00148150,98.9,0,1.1
E00148151,95.3,0.3,4.4
E00148152,97.6,1.2,1.2
E00148153,98.5,0.9,0.6
E00148154,98.5,0,1.5
E00148155,96.7,1.5,1.8
E00148156,96.6,0.9,2.4
E00148157,98.8,0.6,0.6
E00148158,98.2,1.1,0.7
E00148278,98.9,0,1.1
E00148279,99.6,0,0.4
E00148280,95.2,0,4.8
E00148281,97,0.4,2.6
E00148282,93.1,1.2,5.7
E00148283,97.2,0.6,2.2
E00148284,96.2,0.9,2.8
E00148285,96.9,0.9,2.2
E00148286,99.6,0,0.4
E00148287,95.9,0.2,3.9
E00148288,97.6,0.7,1.7
E00148289,96,1.2,2.8
E00148290,97.9,0,2.1
E00148291,99.6,0,0.4
E00148292,95.5,0.8,3.8
E00148293,99.3,0,0.7
E00148294,98.2,0.7,1.1
E00148295,98.8,0,1.2
E00148296,97.3,0.8,2
E00148297,98,0.8,1.2
E00148298,97.3,0.8,1.9
E00148299,93.2,0.9,6
E00148300,94.4,1.1,4.5
E00148301,97.1,0,2.9
E00148302,97.1,0,2.9
E00148303,96.6,0.5,3
E00148304,94.7,3,2.3
E00148305,92.8,1.6,5.6
E00148306,95.8,0.5,3.7
E00148307,99.1,0.9,0
E00148308,95.3,1.2,3.5
E00148309,97.5,0,2.5
E00148310,93.5,0,6.5
E00148311,96,1.2,2.8
E00148312,97.1,0,2.9
E00148313,90.5,1.3,8.3
E00148314,96.1,0,3.9
E00148315,91.1,1.2,7.7
E00148316,90.6,1.2,8.2
E00148317,95.3,2.5,2.2
E00148318,95.8,1.3,3
E00148319,96.8,0.6,2.6
E00148320,99.6,0.4,0
E00148321,97.5,0.5,2
E00148341,97.1,2.1,0.7
E00148347,96.5,0,3.5
E00148375,89.9,1.2,8.9
E00148376,96,0.4,3.5
E00148377,100,0,0
E00148378,95.8,0,4.2
E00148379,89.9,0.6,9.5
E00148380,92,1,7.1
E00148381,94.4,0.6,4.9
E00148382,98.1,1.2,0.8
E00148383,97.1,1,1.9
E00148384,96.7,0.2,3.1
E00148385,99.7,0.3,0
E00148386,95.5,1.2,3.2
E00148387,94.7,0.4,4.9
E00148388,98.4,0,1.6
E00148389,97.3,0,2.7
E00148390,96.4,0.4,3.2
E00148391,96.6,1.2,2.2
E00148392,95.8,0,4.2
E00148394,97.9,0.3,1.7
E00148395,93.3,0,6.7
E00148396,97.3,0.7,2
E00148397,98.7,0,1.3
E00148398,97.3,0.4,2.3
E00148399,97.9,0.4,1.6
E00148400,98.7,0,1.3
E00148401,97.3,0,2.7
E00148402,98.6,0,1.4
E00148403,99.7,0,0.3
E00148404,99.5,0,0.5
E00148405,99.1,0.9,0
E00148406,99.3,0,0.7
E00148407,98.2,0.9,0.9
E00148408,96.3,1.3,2.5
E00148409,98.5,0.4,1.1
E00148424,95.8,0.4,3.9
E00148425,93.7,3.3,3
E00148426,96.6,0,3.4
E00148427,93.4,2.5,4.1
E00148428,98.5,0,1.5
E00148429,96.3,0.8,2.9
E00148465,97.8,0.5,1.6
E00148466,99.2,0.3,0.6
E00148467,96.2,1.2,2.6
E00148468,96.3,0.6,3.1
E00148471,96.7,0.6,2.7
E00148474,96.2,1.5,2.4
E00148476,92.3,3.3,4.4
E00148477,94.9,1.4,3.7
E00148478,97.4,0.6,2
E00148479,98,0.5,1.5
E00149489,93.7,0.3,6
E00149490,97.2,0,2.8
E00149491,95.7,0.4,3.8
E00149492,96.8,0.3,2.9
E00149493,96.3,1.9,1.9
E00165959,93.3,1.2,5.5
E00165982,95.7,0.7,3.7
E00165993,97.1,0.5,2.3
E00166226,97.7,0,2.3
E00166227,85,0.5,14.6
E00166229,81.1,1.1,17.9
E00166231,98.3,0.7,1
E00166232,96.1,1,2.9
E00166234,96.5,0.6,2.9
E00166235,98.5,0.8,0.8
E00166237,93.8,1,5.2
E00166239,96.4,0.7,2.8
E00166240,95.9,0.6,3.5
E00166242,96,0.4,3.7
E00166244,96.7,0.7,2.6
E00166245,93.8,2.1,4.1
E00166247,96.4,0.9,2.7
E00166248,93.6,2.3,4.2
E00166250,88.5,2.9,8.6
E00166252,93.9,0,6.1
E00166253,84.7,1.3,14
E00166255,93.4,0.6,5.9
E00166257,92.1,0.6,7.3
E00166258,94.4,0.3,5.4
E00166259,85.9,2.5,11.6
E00166260,90.2,0,9.8
E00166261,97.4,1.1,1.5
E00166262,94.9,1.9,3.1
E00166263,89.9,4,6.1
E00166264,90.1,2.3,7.5
E00166265,87.4,0,12.6
E00166266,95.7,1.1,3.2
E00166269,90.8,1.6,7.5
E00166270,89.9,1.8,8.3
E00166271,83.5,2.5,14
E00166272,95.3,2.1,2.6
E00166273,94.5,0.7,4.8
E00166274,86.8,1.8,11.4
E00166275,91.8,0,8.2
E00166276,87,2.2,10.9
E00166277,83.9,3.7,12.4
E00166287,83.2,2.7,14.1
E00166288,92.4,1,6.7
E00186544,91.5,0.7,7.7
E00186562,94.1,0,5.9
E00189460,88.8,2.3,8.9
E00189462,95,1.4,3.6
E00189466,91.9,0.9,7.1
E00189479,86.7,3,10.2
E00189500,94.5,0.5,5
E00189509,95.6,1.2,3.2
E00189522,79.8,2,18.1
E00189524,94,2.3,3.7
E00189530,80.9,0.6,18.5
E00189539,84.6,1.4,14.1
E00189552,91.2,2.9,5.9
E00189560,90.1,1,8.9
E00189567,76.1,2.5,21.4
E00189578,94.7,1.1,4.3
E00189579,91.6,1.7,6.7
E00189592,93.9,1.6,4.5
E00189593,90.9,0.9,8.3
E00189609,90.5,0,9.5
E00189610,90.6,0.3,9.1
E00189611,95.1,1.5,3.3
