geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00081235,21.8,45.8,25.4,6.3,0.7
E00081236,46,32,17.3,4,0.7
E00081237,48.8,30.4,14.9,6,0
E00081238,39.4,38.5,20.2,1,1
E00081239,46.6,40.6,11.3,1.5,0
E00081240,56.8,29.6,11.1,2.5,0
E00081241,50.7,43.5,5.8,0,0
E00081242,66.3,28.9,4.8,0,0
E00081243,42.4,33.1,16.9,5.1,2.5
E00081244,61.1,27.8,11.1,0,0
E00081245,63.4,31.7,4.9,0,0
E00081246,54.2,30.5,13.7,1.5,0
E00081247,48,34.7,14.7,2.7,0
E00081250,42.1,36.4,16.8,4.7,0
E00081252,54.8,32.3,12.1,0.8,0
E00081253,48.4,28.2,16.5,6.9,0
E00081254,59.3,27.7,12.4,0.6,0
E00081256,37.7,36.8,23.6,1.9,0
E00081257,46,33.9,16.1,4,0
E00081258,34.3,40.6,20.3,4.2,0.7
E00081259,33,40,15,9,3
E00081260,43.2,40,16.8,0,0
E00081261,41.7,40.7,14.8,2.8,0
E00081262,37.2,43.4,14.2,5.3,0
E00081263,35.2,39.2,24.8,0.8,0
E00081264,44.4,30.3,23.2,2,0
E00081265,32.5,52,15.4,0,0
E00081266,46.9,38.8,9.5,4.1,0.7
E00081267,34.4,38.9,18.3,8.4,0
E00081268,51.7,31.7,11.7,3.3,1.7
E00081274,58,38.6,3.4,0,0
E00081275,33.8,39.5,21.7,4.5,0.6
E00081276,49.1,38.9,8.3,3.7,0
E00081277,38.2,42.4,16.5,2.9,0
E00081432,61.3,34.2,1.9,2.6,0
E00081434,58.8,29.2,10.6,0.9,0.4
E00081628,46.5,36.5,13.8,3.1,0
E00167395,41.8,37.6,15.8,4.8,0
E00167396,55.6,31.4,10.6,2.4,0
E00167397,60.9,29.2,8.9,1,0
E00167398,62.8,28.9,8.3,0,0
E00167399,63.6,29.2,6.5,0.6,0
E00167403,65.9,27,7.1,0,0
E00167404,67.5,27.5,5,0,0
E00167408,60.2,30.1,5.7,4.1,0
E00189622,28.5,39.7,27.9,3.4,0.6
E00189635,57.1,31.1,10.1,1.7,0
E00189636,49.3,29.5,17.8,3.4,0
E00189643,61.8,33.6,4.5,0,0
E00189658,44.9,42.6,10.8,1.7,0
E00189665,61.3,29.8,8.9,0,0
E00189674,60.1,33.1,5.4,1.4,0
E00189687,56.3,32.8,10.1,0.8,0
E00189693,47.1,28.9,16.5,5.8,1.7
E00189703,57.3,23.1,13.7,6,0
E00189706,58.8,30.7,8.5,2,0
E00189746,64,31.6,4.4,0,0
E00189755,24,52,21.6,2.4,0
E00189758,60,26.7,11.1,2.2,0
E00189760,69.8,25,5.2,0,0
E00189780,72.8,21.9,5.3,0,0
E00189783,56.1,31.6,9.2,3.1,0
E00189792,35.3,43.6,17.3,3.8,0
