areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00154184,7.8,73.8,18.4
E00154185,9,76.4,14.6
E00154186,9.7,62.8,27.4
E00154187,8.1,76.4,15.5
E00154188,6.6,82.6,10.7
E00154189,4.3,84.3,11.3
E00154190,6.3,76.6,17.2
E00154191,4.5,77.5,18
E00154192,7.6,70.7,21.7
E00154193,6.7,72.5,20.8
E00154194,14.3,73.8,11.9
E00154195,8.3,67.5,24.2
E00154196,12.2,71,16.8
E00154197,10.6,72.3,17
E00154198,11.5,65.6,22.9
E00154199,8.5,66,25.5
E00154200,15.8,61.1,23.2
E00154201,13.7,65.8,20.5
E00154202,7.3,68.2,24.5
E00154203,13.5,71.4,15.1
E00154204,7.3,77.3,15.5
E00154205,5.8,82.5,11.7
E00154206,6.4,75.7,17.9
E00154207,3.4,85.5,11
E00154208,10.4,68.1,21.5
E00154209,2.2,78.6,19.2
E00154210,10.7,73.3,16
E00154211,13,62,25
E00154212,6.4,69.1,24.5
E00154213,9,79.9,11.2
E00154214,13,64.1,22.8
E00154216,19.1,66.2,14.7
E00154217,7.1,75.9,17
E00154218,8,75.4,16.7
E00154220,14.3,73.8,11.9
E00154221,14.1,71.8,14.1
E00154222,7.4,73.3,19.3
E00154223,18.9,61.1,20
E00154225,10.5,74.6,14.9
E00154226,9.5,72.4,18.1
E00154227,12,76.9,11.1
E00154228,10.2,69.3,20.5
E00154229,10.1,59.4,30.4
E00154230,11.3,66.9,21.8
E00154231,10.8,71.7,17.5
E00154232,7,65.8,27.2
E00154233,2.5,85.6,11.9
E00154234,10.1,65.5,24.3
E00154251,12.6,73.8,13.6
E00154252,7.1,86.5,6.5
E00154253,7.9,82.7,9.4
E00154254,10.3,72,17.8
E00154255,7,75.4,17.6
E00154256,5.8,89.3,4.9
E00154257,5.8,65,29.2
E00154258,5.3,76.1,18.6
E00154259,12.6,73.2,14.2
E00154260,9.6,71.1,19.3
E00154261,14.7,73.7,11.5
E00154262,13.6,78,8.5
E00154263,3.4,83.7,12.9
E00154264,10.1,78.9,11
E00154265,10,76.7,13.3
E00154266,5.4,83.7,10.9
E00154267,5.4,77.7,16.9
E00154268,7.6,54.2,38.1
E00154269,21.7,55.4,22.8
E00154270,12.4,65.2,22.5
E00154275,11.7,54.5,33.8
E00154278,6.3,65.2,28.6
E00154280,11.3,58.8,29.9
E00154281,14.2,63.7,22.1
E00154282,5.1,63,31.9
E00154283,19.4,51.4,29.2
E00154284,13.6,60,26.4
E00154285,10.3,56.6,33.1
E00154287,7.4,55.4,37.2
E00154288,9.5,56,34.5
E00154289,12,49.6,38.4
E00154290,13.9,50.8,35.2
E00154297,11.9,73.1,14.9
E00154298,18.2,59.1,22.6
E00154299,4.4,79.9,15.7
E00154301,6.2,75.4,18.5
E00154302,3.2,87.3,9.5
E00154303,4.4,69.9,25.7
E00154304,4.5,82.8,12.7
E00154305,6.9,76.7,16.4
E00154306,9.1,76.4,14.5
E00154307,5.6,77.8,16.7
E00154308,16.9,72.6,10.5
E00154309,7.4,76.9,15.7
E00154310,11,64,25
E00154311,5.2,76.3,18.5
E00154312,10.3,66.4,23.4
E00154313,4.9,68.9,26.2
E00154314,17.1,58.6,24.3
E00154315,8.5,65.9,25.6
E00154316,8.4,65.5,26.1
E00154317,9.9,63.6,26.5
E00154318,14,55.9,30.1
E00154319,13.1,61.5,25.4
E00154320,11.5,57.4,31.1
E00154321,11.7,70.2,18.1
E00154322,11.9,61.9,26.2
E00154323,7.6,55.9,36.6
E00154324,5.2,67.5,27.3
E00154325,15.9,49.5,34.6
E00154326,10.7,64.5,24.8
E00154327,11.5,75.2,13.3
E00154328,13.3,67.3,19.5
E00154329,13.3,62.2,24.4
E00154330,10.9,68.2,20.9
E00154331,10.4,61.6,28
E00154332,9.6,72.3,18.1
E00154333,11.7,60.6,27.7
E00154334,9.3,75.2,15.5
E00154335,9.2,69,21.8
E00154336,4.6,83.5,11.9
E00154337,10.7,65.6,23.7
E00154338,6.2,69.6,24.2
E00154349,11.8,58.1,30.1
E00154350,10.5,70.5,19
E00154351,9.7,61.2,29.1
E00154352,8.1,71,21
E00154356,8.7,79.1,12.2
E00154357,5.7,78.6,15.7
E00154358,6.6,64.9,28.5
E00154359,7.6,58.3,34.1
E00154360,6.3,63.2,30.5
E00154361,7.7,63.2,29.1
E00154362,10.8,63.7,25.5
E00154363,9.6,57.4,33
E00154364,15.6,70,14.4
E00154365,7.8,45.3,46.9
E00154366,5.5,64.8,29.7
E00154372,10.2,72.4,17.3
E00154373,10.4,72.2,17.4
E00154374,9.4,84.8,5.8
E00154386,11.9,74.6,13.5
E00154387,6.6,86.2,7.2
E00154388,18.5,61.1,20.4
E00154389,12.1,69,19
E00154390,5.7,88,6.2
E00154391,9.2,77.1,13.8
E00154392,3.2,73.4,23.4
E00154398,5.4,67.9,26.6
E00154399,5.3,78.9,15.8
E00154400,7,81.7,11.3
E00154401,7.3,77.1,15.6
E00154402,8.5,76.8,14.8
E00154403,4.1,79.3,16.5
E00154404,6.1,73.3,20.6
E00154405,4.2,82.4,13.4
E00154406,5.4,84.5,10.1
E00154407,4.3,78.4,17.2
E00154408,0,91,9
E00154409,7.1,69.6,23.2
E00154410,14.3,67.9,17.9
E00154411,3.8,82.2,14.1
E00154412,8.2,79.9,11.9
E00154413,6,78.8,15.2
E00154414,4.7,84.4,10.9
E00154415,6.6,83.9,9.5
E00154416,14.8,74.8,10.4
E00154417,12.1,63.8,24.1
E00154418,9.1,75.2,15.7
E00154419,7.5,72,20.4
E00154420,3.9,76.6,19.5
E00154421,10.8,68.8,20.4
E00154422,2.5,69.8,27.7
E00154423,15.6,64.4,20
E00154424,11.4,74.7,13.9
E00154425,8,60.1,31.9
E00154426,13.3,75.5,11.2
E00154427,6.7,78.7,14.6
E00154428,8.9,76.8,14.3
E00154453,17,70.5,12.5
E00154454,8.8,76.2,15
E00154455,7.4,77,15.5
E00154456,12,73.9,14.1
E00154457,6.8,84.9,8.2
E00154458,4.5,88.8,6.7
E00154459,7.7,81.2,11.1
E00154460,18.2,62.1,19.7
E00154461,2.9,90,7.1
E00154462,2.1,87.5,10.4
E00154463,7.4,80.2,12.3
E00154464,9.2,85.1,5.7
E00154465,4.5,88.4,7.1
E00154466,9,84,7
E00154467,6.9,86.1,6.9
E00154468,11.1,83.3,5.6
E00154469,10.5,76.7,12.8
E00154471,6.3,86.6,7.1
E00154472,11,79.8,9.2
E00154474,11.1,76.7,12.2
E00154475,9.1,69.7,21.2
E00154476,6.1,85.9,8.1
E00154478,9.4,80.3,10.2
E00154479,10.8,74.7,14.5
E00154480,7.6,78.8,13.6
E00154481,8,76,16
E00154482,11.9,76.2,11.9
E00154483,10.9,80.4,8.7
E00154484,10.6,78.9,10.6
E00154485,10.1,79.7,10.1
E00154486,7.7,66.7,25.6
E00154487,11.9,76.3,11.9
E00154488,10.8,81.7,7.5
E00154489,10.6,60.6,28.8
E00154490,8.5,70.3,21.2
E00154491,12.8,63.8,23.4
E00154492,16.5,61.9,21.6
E00154493,13.7,62.7,23.5
E00154494,8.3,68.8,22.9
E00154495,4.4,85,10.6
E00154496,22.2,64.8,13
E00154497,3.2,85.3,11.6
E00154498,26,60.6,13.5
E00154499,15,69.4,15.6
E00154500,6.6,77.9,15.6
E00154501,5.1,82.5,12.4
E00154502,11.9,49,39.2
E00154503,6.3,71.4,22.2
E00154504,15.4,59.3,25.2
E00154505,10.1,57.4,32.6
E00154506,3.3,71.3,25.4
E00154507,11.6,68.2,20.2
E00154508,11.7,69.4,18.9
E00154509,14.5,64.1,21.4
E00154510,9,71.4,19.5
E00154511,6.7,72.1,21.2
E00154512,7.7,71.2,21.2
E00154513,3.4,85.2,11.4
E00154514,5.1,87.3,7.6
E00154515,7.4,77.2,15.4
E00154516,10.6,81.9,7.5
E00154517,7.6,78.8,13.6
E00154518,13.6,71.2,15.2
E00154519,14.8,76.1,9.1
E00154520,10.3,77.9,11.8
E00154521,7.4,82.8,9.8
E00154523,6.4,85.6,8
E00154524,6.3,83.1,10.6
E00154525,10.5,81.4,8.1
E00154526,10.9,77.5,11.6
E00154527,12.1,63.6,24.2
E00154528,9.7,83.5,6.8
E00154529,9.5,73.8,16.7
E00154530,6.7,77.5,15.8
E00154531,15.2,69.6,15.2
E00154532,10.7,68.9,20.4
E00154533,5.9,71.8,22.4
E00154534,13.2,73.7,13.2
E00154535,7.8,79.7,12.5
E00154536,9.3,75.9,14.8
E00154537,14,78.9,7
E00154538,11.7,73.8,14.5
E00154539,11.8,70.6,17.6
E00173878,14.3,65.5,20.2
E00173879,14.4,71.9,13.7
E00173881,20.3,59.3,20.3
E00173882,12.4,67.4,20.2
E00173885,8.1,63.7,28.1
E00173886,13.3,67.9,18.8
E00173887,6.5,73.1,20.4
E00173888,8.4,76.6,14.9
E00173894,8.4,75.8,15.8
E00173897,10.8,73,16.2
E00173902,14.3,64.8,20.9
E00173903,5.8,77.7,16.5
E00173904,7,68.4,24.6
E00173905,16.1,61.3,22.6
E00173906,8.8,79.4,11.8
E00173907,8.3,77.4,14.3
E00173908,19,73.8,7.1
E00173909,9.9,73,17
E00173910,15.3,76.5,8.2
E00173911,10.8,68.7,20.5
E00173912,7,83.5,9.5
E00173913,10.1,81.2,8.7
E00173914,16.5,61.5,22
E00187866,14.5,76.8,8.7
E00187867,10.9,73.9,15.2
E00187875,12.8,54.9,32.3
E00187888,8.4,73.7,17.9
E00187896,7.1,79.2,13.7
E00187911,11.5,77,11.5
E00187912,7.7,76.9,15.4
E00187918,13.1,77,9.8
E00187920,10.8,58.3,30.8
E00187943,11.7,70.8,17.5
E00187949,14.9,60.4,24.8
E00187976,18.2,52.3,29.5
E00187997,6,76,18
