areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00154181,48.7,34,14.1,3.2,0
E00154182,53,35.8,9.9,1.3,0
E00154183,42.1,33.9,18.2,5.8,0
E00154184,38.6,42.1,15.7,3.6,0
E00154185,49,38.4,11.9,0.7,0
E00154186,37.9,39.3,16.4,6.4,0
E00154187,41.1,45.2,10.3,2.7,0.7
E00154188,45.7,40.2,12.6,1.6,0
E00154189,60.6,25.5,12.4,0.7,0.7
E00154190,38.3,32.6,22.7,6.4,0
E00154191,49.2,32.2,12.7,5.1,0.8
E00154192,41.9,38.2,18.4,1.5,0
E00154193,39.5,45.2,12.9,2.4,0
E00154194,50,31.1,17.2,1.6,0
E00154195,32.8,42.5,22.4,2.2,0
E00154196,36,39.2,20.8,4,0
E00154197,46.6,34.5,14.9,4.1,0
E00154198,41.7,44.1,11,2.4,0.8
E00154199,30.6,32.2,22.3,14.9,0
E00154200,43.3,35.5,10.6,9.9,0.7
E00154201,52.1,35,11.4,1.4,0
E00154202,38.3,40.6,18.8,1.5,0.8
E00154203,57.1,35.3,6.7,0.8,0
E00154204,62,27.9,8.5,1.6,0
E00154205,54.4,28.8,11.2,5.6,0
E00154206,40.6,38.4,15.2,5.8,0
E00154207,48.8,31.2,20,0,0
E00154208,59.3,25.9,14.1,0.7,0
E00154209,51.1,33.1,12.8,3,0
E00154210,48.1,37.2,14,0.8,0
E00154211,36.5,41.3,15.1,7.1,0
E00154212,44.4,40.2,12,3.4,0
E00154213,59,38.8,2.2,0,0
E00154214,61.8,33.8,4.5,0,0
E00154216,60.4,27,12.6,0,0
E00154217,37.5,45.8,12.5,4.2,0
E00154218,38.2,39.8,18.7,3.3,0
E00154220,62.2,31.1,6.7,0,0
E00154221,45,40,13.3,1.7,0
E00154222,46,38.9,15.1,0,0
E00154223,55.7,30.3,11.5,2.5,0
E00154225,48.6,35.5,13,2.9,0
E00154226,48.9,35.3,14.4,1.4,0
E00154227,41.9,41.1,16.1,0,0.8
E00154228,59.7,37.3,3,0,0
E00154229,54.7,25.6,17.1,2.6,0
E00154230,69.1,25.6,5.3,0,0
E00154231,39,41.8,17.1,2.1,0
E00154232,28.2,39.3,26.5,6,0
E00154233,36,47.7,15.3,0.9,0
E00154234,39.7,35.7,19.6,4.5,0.5
E00154251,41.9,40.4,14,3.7,0
E00154252,40,41.4,18.6,0,0
E00154253,52.2,34.8,10.4,2.6,0
E00154254,27.4,38.5,23.1,11.1,0
E00154255,21.7,43.3,28.3,6.7,0
E00154256,53.4,33.1,13.6,0,0
E00154257,34.3,40.9,16.1,8,0.7
E00154258,42.6,34.4,22.1,0.8,0
E00154259,35.8,42.5,18.7,2.2,0.7
E00154260,41.9,37.6,16.1,4.3,0
E00154261,44,36.8,14.5,3.6,1
E00154262,61.8,31.7,6.5,0,0
E00154263,40.6,40.6,13.3,5.6,0
E00154264,53.8,28.6,15.1,1.7,0.8
E00154265,46.7,38.3,11.4,3.6,0
E00154266,43.5,35.5,18.8,2.2,0
E00154267,43.9,34,16,6.1,0
E00154268,32.4,37.2,23,5.4,2
E00154269,42.4,34.4,16.8,5.6,0.8
E00154270,35.7,42.6,14.7,7,0
E00154275,20.1,38.4,29.6,11.9,0
E00154278,39.7,28.8,21.2,10.3,0
E00154280,42.4,33.9,16.9,5.1,1.7
E00154281,38.6,35.6,18.9,6.8,0
E00154282,16.7,29.3,36.7,15.3,2
E00154283,35.5,37.3,18.2,7.3,1.8
E00154284,31.8,32.4,26.1,8.5,1.1
E00154285,23.5,35.3,20.3,17.6,3.3
E00154287,28.8,39.6,24.5,7.2,0
E00154288,28.7,38.8,24,7.8,0.8
E00154289,23.8,30.1,22.4,21.7,2.1
E00154290,30.9,31.9,21.5,12.6,3.1
E00154297,53.7,33.1,13.2,0,0
E00154298,50.6,30,15.6,3.9,0
E00154299,47,37.1,13.2,2.6,0
E00154301,24.4,40.7,30.1,4.1,0.8
E00154302,35.1,35.1,26.1,3.7,0
E00154303,27.9,37.5,25,9.6,0
E00154304,29.3,31.8,31.8,7,0
E00154305,36.6,37.4,18.7,6.5,0.8
E00154306,37.8,45,13.5,3.6,0
E00154307,26.2,44.7,22,7.1,0
E00154308,48.7,34.8,14.8,1.7,0
E00154309,46.2,33,18.9,1.9,0
E00154310,34.2,35.6,21.9,8.2,0
E00154311,36.9,38.5,18.9,5.7,0
E00154312,40.3,41.9,16.1,1.6,0
E00154313,36.4,30.6,24,9.1,0
E00154314,32.3,28.7,22,12.2,4.9
E00154315,45.8,41.7,7.5,4.2,0.8
E00154316,26.6,29.9,26,14.3,3.2
E00154317,20.4,33.1,28.2,18.3,0
E00154318,29.3,34,21.3,13.3,2
E00154319,48.3,30.1,18.2,3.5,0
E00154320,32.6,31.3,25.7,10.4,0
E00154321,48.7,30.3,17.6,3.4,0
E00154322,54,30.2,15.1,0.8,0
E00154323,29.1,29.9,29.9,11,0
E00154324,40,31.8,25.5,2.7,0
E00154325,30.6,38,24,7.4,0
E00154326,37,35.6,22.2,5.2,0
E00154327,50.8,35.7,10.3,3.2,0
E00154328,31.3,36.6,23.7,7.6,0.8
E00154329,35,39,21.1,4.9,0
E00154330,38.1,36.7,21.6,3.6,0
E00154331,31.1,31.8,25.8,9.3,2
E00154332,44.5,34.5,15.1,5.9,0
E00154333,39.1,40.6,16.4,3.1,0.8
E00154334,31.7,37.2,22.4,7.7,1.1
E00154335,48.3,29.2,18.3,4.2,0
E00154336,30,35,28.3,6.7,0
E00154337,45.7,37,11.6,5.1,0.7
E00154338,39.2,37.8,15.4,7.7,0
E00154349,22.3,28.8,25.2,19.4,4.3
E00154350,41.3,32.6,22.5,3.6,0
E00154351,43.9,31.7,20.3,4.1,0
E00154352,29.9,37.3,22.4,9.7,0.7
E00154356,49.6,43.7,6.7,0,0
E00154357,25.7,38.6,22.1,7.9,5.7
E00154358,25.6,42.6,26.4,5.4,0
E00154359,24.4,34.1,31.7,9.8,0
E00154360,37.1,38.7,21.8,2.4,0
E00154361,33.1,39.1,22.6,4.5,0.8
E00154362,44.3,35.7,15.7,4.3,0
E00154363,35.8,39,18.7,6.5,0
E00154364,42.9,34.9,19,3.2,0
E00154365,37.7,34,24.5,3.8,0
E00154366,29.4,37.6,28.4,4.6,0
E00154372,57.7,30.8,10.8,0.8,0
E00154373,63.7,27.4,8.1,0.7,0
E00154374,53.1,40.8,6.2,0,0
E00154386,48.8,28.9,19,3.3,0
E00154387,56.6,31.4,11.3,0.6,0
E00154388,42.2,41.5,12.2,4.1,0
E00154389,41.7,36.7,18,3.6,0
E00154390,50.9,37.9,10.3,0.9,0
E00154391,36.8,41.6,20,0.8,0.8
E00154392,45.5,34.8,16.1,3.6,0
E00154398,36.4,36.4,20.7,6.4,0
E00154399,46.9,37.5,14.1,1.6,0
E00154400,51.8,29.1,18.4,0.7,0
E00154401,55.2,28.8,15.2,0.8,0
E00154402,40,46.2,12.3,1.5,0
E00154403,40.9,37,15,7.1,0
E00154404,26.2,41.8,24.8,7.1,0
E00154405,46.4,34.4,13.9,5.3,0
E00154406,45,37.2,15.5,2.3,0
E00154407,42.3,44.5,11.7,1.5,0
E00154408,40.6,38.7,18.9,1.9,0
E00154409,42.5,46.5,11,0,0
E00154410,44.1,37.3,17.8,0.8,0
E00154411,33.7,41.6,21.7,3,0
E00154412,46.3,36.6,15.4,1.6,0
E00154413,43.8,40.5,13.2,2.5,0
E00154414,38.2,37.3,20,3.6,0.9
E00154415,38.2,42.3,16.3,3.3,0
E00154416,49.2,40.2,10.7,0,0
E00154417,54.4,30.9,14,0.7,0
E00154418,48,26.8,21.1,4.1,0
E00154419,52.5,37.7,7.4,2.5,0
E00154420,30.2,43.4,25.5,0.9,0
E00154421,42,30,19,9,0
E00154422,23.5,34.5,35.3,5.9,0.8
E00154423,46.5,30.7,18.1,4.7,0
E00154424,49.1,40.2,7.1,3.6,0
E00154425,32.8,35.8,21.6,9,0.7
E00154426,44.7,35.8,17.9,0.8,0.8
E00154427,46.2,41,9.4,2.6,0.9
E00154428,35.4,31.9,23.9,8.8,0
E00154453,40,39.2,13.6,7.2,0
E00154454,45,31.9,20,2.5,0.6
E00154455,37.9,37.1,16.4,8.6,0
E00154456,53,34,12,1,0
E00154457,55.4,35.4,8.5,0.8,0
E00154458,49.5,35.1,15.3,0,0
E00154459,47.8,42.9,8.7,0.5,0
E00154460,47.7,43.1,9.2,0,0
E00154461,36.1,51.6,10.7,1.6,0
E00154462,50,39.6,8.3,2.1,0
E00154463,56,29.8,13.1,1.2,0
E00154464,54.3,34.6,11.1,0,0
E00154465,51.1,40,7.8,1.1,0
E00154466,40,46,11,3,0
E00154467,50,33.9,12.9,3.2,0
E00154468,38.9,35.2,20.4,5.6,0
E00154469,61.9,33.5,3.9,0.6,0
E00154471,59.1,31.1,9.1,0.8,0
E00154472,50.8,34.7,12.9,0.8,0.8
E00154474,41.3,40,16.3,2.5,0
E00154475,42.3,35.9,17.9,3.8,0
E00154476,48.2,38.4,13.4,0,0
E00154478,51.7,35.6,11.9,0.8,0
E00154479,41.9,40.9,12.9,4.3,0
E00154480,49.4,37.6,11.8,1.2,0
E00154481,56.7,33.7,8.7,1,0
E00154482,53.5,28.7,13.9,4,0
E00154483,43.6,45.5,9.1,1.8,0
E00154484,48.9,42.3,8,0.7,0
E00154485,53.4,35.6,9.6,1.4,0
E00154486,64.4,25.4,5.1,5.1,0
E00154487,42,40,18,0,0
E00154488,48.1,44.4,3.7,3.7,0
E00154489,38.1,34.9,19,7.9,0
E00154490,38.7,37.8,18.9,4.5,0
E00154491,28.6,34.1,23,14.3,0
E00154492,36.1,43.7,14.3,5.9,0
E00154493,41.7,33.1,19.7,5.5,0
E00154494,44.8,32.8,15.5,6.9,0
E00154495,24,47.3,25.6,3.1,0
E00154496,48.3,35,11.9,4.9,0
E00154497,37.6,40.6,19.8,2,0
E00154498,44,32.1,21.6,2.2,0
E00154499,41.3,40.1,15.6,3,0
E00154500,33.6,42.6,18,5.7,0
E00154501,34.2,47.9,14.5,3.4,0
E00154502,27.2,25.9,29.9,15.6,1.4
E00154503,48.3,38.1,13.6,0,0
E00154504,30.6,42.3,25.2,1.8,0
E00154505,26,36.6,33.3,4.1,0
E00154506,33.3,47.9,16.2,2.6,0
E00154507,50.4,35.8,11.7,2.2,0
E00154508,25.7,38.9,26.5,8,0.9
E00154509,21.1,45.6,26.5,5.4,1.4
E00154510,30.1,45.1,20.3,4.5,0
E00154511,37.9,36.2,18.1,7.8,0
E00154512,29.5,33.8,23.7,12.9,0
E00154513,45,36.6,16,2.3,0
E00154514,31.5,47.2,21.3,0,0
E00154515,49.3,41,9.7,0,0
E00154516,55.6,36.3,8.2,0,0
E00154517,43.3,33.3,15,8.3,0
E00154518,46.4,38,14.1,1.6,0
E00154519,63.2,32.5,3.5,0.9,0
E00154520,60.7,30.8,7.7,0.9,0
E00154521,35.6,43.2,18.9,2.3,0
E00154523,48.8,33.9,17.4,0,0
E00154524,45.6,39,14.7,0.7,0
E00154525,45.8,35.4,15.6,3.1,0
E00154526,46.8,35.7,14.9,2.6,0
E00154527,60,27.3,12.7,0,0
E00154528,53.7,31.3,14.9,0,0
E00154529,27.9,37.2,25.6,9.3,0
E00154530,57.1,31.9,10.1,0.8,0
E00154531,60.8,27.5,9.8,0,2
E00154532,38.7,35.6,19.6,5.7,0.5
E00154533,48.2,31.3,15.7,3.6,1.2
E00154534,51.1,40.3,6.8,1.7,0
E00154535,52.9,40,7.1,0,0
E00154536,58.3,30,10,1.7,0
E00154537,48,37,13.4,1.6,0
E00154538,52.3,34.2,13.4,0,0
E00154539,36.3,40,18.5,5.2,0
E00173878,43.4,44.3,11.3,0.9,0
E00173879,47.8,38.6,10.9,2.7,0
E00173881,61.8,34.5,3.6,0,0
E00173882,48.1,38,8.3,5.6,0
E00173885,28.3,27.6,24.8,19.3,0
E00173886,49.3,38.4,12.3,0,0
E00173887,41.9,34.3,21.9,1.9,0
E00173888,53.1,32.3,10.4,3.1,1
E00173894,59.3,33.3,7.4,0,0
E00173897,41.3,47.8,8.7,2.2,0
E00173902,57.2,30.8,10.7,1.3,0
E00173903,47.8,36.2,15.2,0.7,0
E00173904,60,34.7,4.2,1.1,0
E00173905,62.3,31.6,5.3,0.9,0
E00173906,55.4,43.2,1.4,0,0
E00173907,69,24,6,0,1
E00173908,60.3,32.2,7.4,0,0
E00173909,46.6,31.8,15.5,6.1,0
E00173910,59.2,30.8,10,0,0
E00173911,56.5,33.1,8.9,1.6,0
E00173912,43,41.5,15,0.5,0
E00173913,67.6,25.9,4.6,1.9,0
E00173914,62.5,25.8,10.2,1.6,0
E00187866,61.7,27.6,9.7,1,0
E00187867,49.6,37.4,11.5,1.4,0
E00187875,26.9,31.3,21.6,17.3,2.9
E00187888,52,30.1,8.7,8.7,0.6
E00187896,50.7,36.6,9.9,2.8,0
E00187911,55.4,28.6,14.3,1.8,0
E00187912,51.1,40,8.9,0,0
E00187918,52.2,33.5,12.4,1.9,0
E00187920,55.3,27.3,12.9,4.5,0
E00187943,66.2,28.9,4.4,0.4,0
E00187949,36.8,35.3,18,9.8,0
E00187976,40,27.1,28.6,4.3,0
E00187997,58.7,27,12.7,1.6,0
