areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00154278,2.9,0.7,1.3,94.8,0.3
E00154280,2.1,0.3,1.4,96.2,0
E00154281,0.3,0,1.5,98.2,0
E00154282,0.5,0,1,97.4,1
E00154283,2.9,0.8,4.1,92.1,0
E00154284,3,0.2,1.7,94.3,0.7
E00154285,5.2,2.6,3.3,88.8,0
E00154287,4.9,0,0.7,94.4,0
E00154288,0.4,1.1,1.5,96.6,0.4
E00154289,4.7,0,2.7,89.8,2.7
E00154290,7.8,3.6,5.2,82.8,0.6
E00154297,1.1,0,1.1,97.7,0
E00154298,0.2,0,2.3,97.5,0
E00154299,0.6,0.6,0.3,97.9,0.6
E00154301,0,0.5,0,99.5,0
E00154302,0.4,0,0.4,99.2,0
E00154303,0,0,0,100,0
E00154304,0,0,0.4,99.2,0.4
E00154305,0,0,0.4,99.6,0
E00154306,0.4,1.8,1.3,96.4,0
E00154307,0.7,0,1.4,97.5,0.4
E00154308,0,0.4,0,99.6,0
E00154309,0.4,0,0.4,99.1,0
E00154310,0.3,0.3,3.9,95.5,0
E00154311,0,0,0,99.6,0.4
E00154312,0,0,0.4,98.9,0.7
E00154313,0.8,0.4,3.2,95.6,0
E00154314,0.4,0.4,0.4,96.8,2
E00154315,0,0.3,2.4,97,0.3
E00154316,2.4,1,0.5,96.2,0
E00154317,0,0.4,0.4,98.9,0.4
E00154318,2.7,2.7,2.7,92,0
E00154319,1.4,0,0.3,98,0.3
E00154320,3.4,1.7,3.8,89.7,1.4
E00154321,1.5,1.1,0.7,96.7,0
E00154322,2,0,1.7,96.4,0
E00154323,3.1,0.6,2.8,93.5,0
E00154324,0.9,0,1.4,97.7,0
E00154325,3.1,1,4.2,91.7,0
E00154326,0.6,0,3.5,95.9,0
E00154327,0,0,0.7,99.3,0
E00154328,5.4,1,2,91.6,0
E00154329,1.1,0,3.4,95.5,0
E00154330,0,0.3,4.1,95.3,0.3
E00154331,0.8,1.2,0.4,97.6,0
E00154332,3.7,0,2.2,94.1,0
E00154333,1.7,0.3,3.6,92.7,1.7
E00154334,4.3,2.7,2.4,90.6,0
E00154335,0.4,0,3,96.6,0
E00154336,0,0.6,1,98.1,0.3
E00154337,0,1.2,1.2,95.8,1.8
E00154338,0,0.6,1.3,98.1,0
E00154349,0.3,0,0.3,99,0.3
E00154350,0.3,0,3.5,94.3,1.9
E00154351,1.7,0,1.4,97,0
E00154352,2.4,1,2.8,93.8,0
E00154356,0.6,0.3,0.6,97.9,0.6
E00154357,0,0.4,1.2,98.4,0
E00154358,0.6,0.6,1.4,96.2,1.2
E00154359,0,0,0.7,99.3,0
E00154360,3,0,2.7,94,0.3
E00154361,0.3,0,0,99.4,0.3
E00154362,0,1.9,0.6,97.1,0.3
E00154363,0,2,0,98,0
E00154364,0.4,2.5,0,93.3,3.9
E00154365,0.4,0,0.7,98.6,0.4
E00154366,6.1,0,2.8,91.1,0
E00154372,0,0.6,1.2,98.2,0
E00154373,0.3,1.1,0.6,98,0
E00154374,0,0,0.3,98.2,1.5
E00154386,1,0,0,98.3,0.7
E00154387,0.3,1.7,2,96,0
E00154388,4,1.2,4.3,89.5,0.9
E00154389,0,0,1.8,97.6,0.6
E00154390,0,0,1.4,98,0.6
E00154391,1.3,0,0,98.7,0
E00154392,0.6,0.6,0.6,98.2,0
E00154398,0.3,1.1,1.3,96.3,1.1
E00154399,0.4,0,0,99.6,0
E00154400,0,0.3,0.7,99,0
E00154401,1.5,0,1.5,97,0
E00154402,1.1,0,0.7,98.2,0
E00154403,0.4,0,0.4,99.3,0
E00154404,0,0,0.9,99.1,0
E00154405,0,0.3,0.3,99.3,0
E00154406,2.9,3.3,4,89.4,0.4
E00154407,0,2.2,0.4,97.4,0
E00154408,0.5,0,0.5,98.5,0.5
E00154409,0,0,0.4,99.6,0
E00154410,2.1,0,4.7,93.2,0
E00154411,1,0,0.3,98.6,0
E00154412,2,0,0.8,97.2,0
E00154413,0,0.4,0.8,98.8,0
E00154414,0,1.9,0,98.1,0
E00154415,0,0,0,100,0
E00154416,0.4,0,0.4,98.9,0.4
E00154417,0,0,0.9,98.5,0.6
E00154418,0.8,0,1.5,96.2,1.5
E00154419,1.6,0,2,96.4,0
E00154420,0.6,0,0,99.4,0
E00154421,0.5,0.5,2.7,96.2,0
E00154422,0.5,0,0.5,98.1,1
E00154423,0,0,2.4,95.6,2
E00154424,0,0,5.2,94.8,0
E00154425,0.8,0.8,2.1,96.3,0
E00154426,0.4,0,1.1,98.1,0.4
E00154427,1.6,0.8,1.2,96.5,0
E00154428,0.5,1.9,0,97.6,0
E00154453,0,0.3,1.7,98,0
E00154454,0,0,0,100,0
E00154455,0,0.9,1.2,97.8,0
E00154456,1,0,0.5,98.4,0
E00154457,0.4,1.2,0.4,98.1,0
E00154458,0,0,1.4,98.2,0.5
E00154459,0.3,0,0.3,98.3,1.1
E00154460,1.1,5,2.8,89.9,1.1
E00154461,2.2,0,0.9,96.9,0
E00154462,0,0.6,0,97.7,1.7
E00154463,0,1.5,1.5,97.1,0
E00154464,3.3,0.8,1.6,94.3,0
E00154465,0.6,0,0,97.7,1.7
E00154466,1.6,0,0,98.4,0
E00154467,2.5,0,0.8,95.9,0.8
E00154468,1.5,0.5,1,97,0
E00154469,22.6,0,0,77.4,0
E00154471,0.7,0,0,99.3,0
E00154472,0.4,0,1.8,97.9,0
E00154474,1.5,0,0,98,0.5
E00154475,0.5,1.1,1.6,95.1,1.6
E00154476,1.7,0.4,0,97.8,0
E00154478,0.8,0.8,0.8,97.6,0
E00154479,0.5,0.5,1.4,97.6,0
E00154480,0,0,0,100,0
E00154481,0.4,0,2.8,96.8,0
E00154482,0,0.9,0.5,98.1,0.5
E00154483,0,0,0,100,0
E00154484,0,0,0,99.7,0.3
E00154485,0,1.3,1.9,95.6,1.3
E00154486,0.7,0,3,94.8,1.5
E00154487,0,0.9,0,99.1,0
E00154488,0,0,0.5,99.5,0
E00154489,0,0,0,99.3,0.7
E00154490,0,0.4,1.7,97.8,0
E00154491,0.7,1.5,4.8,93,0
E00154492,1.2,0.4,0.4,97.6,0.4
E00154493,0,0.4,1.8,97.9,0
E00154494,0,0,2.4,96.8,0.8
E00154495,0,0,0,100,0
E00154496,0,0.3,1,97.7,1
E00154497,0.6,0.6,1.1,97.2,0.6
E00154498,0.3,0.3,1.3,97.7,0.3
E00154499,0,0.3,0.6,98.6,0.6
E00154500,0,0.4,0,99.6,0
E00154501,0,0.4,0.8,98.3,0.4
E00154502,0.3,3,0.7,94.6,1.3
E00154503,1.9,0.4,1.2,96.1,0.4
E00154504,0.7,0,2.1,93.4,3.8
E00154505,2.6,0,2.6,93,1.7
E00154506,0,0.4,1.6,97.9,0
E00154507,0.6,0.9,0.9,97.6,0
E00154508,0,0,4.7,95.3,0
E00154509,0.5,0.3,2.5,96.8,0
E00154510,1.6,0,2.8,95.6,0
E00154511,0.8,0,1.7,97.5,0
E00154512,2.1,1.1,1.1,95.7,0
E00154513,1.9,0,0,98.1,0
E00154514,0.4,0,0.9,98.7,0
E00154515,2.2,0.3,0.3,97.2,0
E00154516,1.7,0,2,95.7,0.6
E00154517,0,0,0,100,0
E00154518,0.2,0,1.8,97.9,0
E00154519,1.3,0,0,98.3,0.3
E00154520,0,0,1.1,98.5,0.4
E00154521,0,0,0.4,99.6,0
E00154523,0.8,0.4,0,98.8,0
E00154524,0,0,0.4,99.6,0
E00154525,0.5,0,0.5,98.6,0.5
E00154526,0.3,0,0.3,99.4,0
E00154527,1.6,0,0.8,96.9,0.8
E00154528,0,0,0,100,0
E00154529,3.1,0,1.9,94.6,0.4
E00154530,0.7,0,0.3,99,0
E00154531,0,2.5,2.5,95.1,0
E00154532,0.7,0.5,0,98.6,0.2
E00154533,1.1,0,3.3,95.6,0
E00154534,0.2,0,0,99.8,0
E00154535,0.7,0.7,0.7,97.4,0.7
E00154536,0.7,0,3.4,95.3,0.7
E00154537,3.3,0,0.8,95.5,0.4
E00154538,0,0,0.7,99,0.3
E00154539,0,1.3,1.3,97.2,0.3
E00173878,0,0.8,3.4,95.1,0.8
E00173879,0,0,0.5,99.3,0.2
E00173881,0.9,2.8,2.5,93.8,0
E00173882,1.6,1.6,0.4,96.5,0
E00173885,3.5,0.7,0.4,95.4,0
E00173886,7.6,11.3,7.1,74,0
E00173887,3.1,0,1.3,95.1,0.4
E00173888,0,1.3,1.7,96.2,0.8
E00173894,1.4,0,3.2,95.3,0
E00173897,1.6,0,3.2,92.7,2.4
E00173902,0,0,1.1,98.6,0.3
E00173903,2.4,0,0.3,96.9,0.3
E00173904,5.6,0,4,90.5,0
E00173905,1.9,0,1.6,96.5,0
E00173906,0,0,0,100,0
E00173907,1.1,0.4,1.1,97,0.4
E00173908,3.4,0,3.7,92.9,0
E00173909,0.9,0.3,2.7,96.1,0
E00173910,0,0,0.3,99.7,0
E00173911,0.7,0.3,1.3,97.3,0.3
E00173912,0,0,0,100,0
E00173913,2.4,0,0,97.2,0.3
E00173914,1.2,0.3,2.2,96.3,0
E00187866,0.3,0.3,1.5,98,0
E00187867,0.7,0.3,2,97,0
E00187875,3.6,1.2,3,90.9,1.2
E00187888,3.1,1.3,1.3,94.3,0
E00187896,0.3,0,0,99.4,0.3
E00187911,0.4,0.4,1.9,97,0.4
E00187912,0,0.9,1.9,97.2,0
E00187918,3.8,0,1.8,94.2,0.2
E00187920,0.3,0.3,1.9,97.1,0.3
E00187943,1.3,0,1,97.8,0
E00187949,0,0,1.5,98.2,0.3
E00187976,1.7,0,0.9,96.6,0.9
E00187997,8.8,2.7,0.9,85,2.7
