areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00154156,94.7,0,5.1,0.3
E00154157,92.6,0,7.4,0
E00154158,93,0.4,6.6,0
E00154159,92.7,0,6.7,0.6
E00154160,97.4,0,2.6,0
E00154161,94.8,0,5.2,0
E00154162,92.4,0,7.3,0.3
E00154163,92.6,0,7.1,0.4
E00154164,91,0,8.7,0.4
E00154165,91.5,0,7.4,1.1
E00154166,95.7,0,4.3,0
E00154167,91.1,0,8.9,0
E00154168,84,0,16,0
E00154169,92.1,0,7.2,0.7
E00154170,92.6,0,6.9,0.5
E00154171,95.7,0,4.3,0
E00154172,94.6,0,4.2,1.2
E00154173,95.9,0.6,3.5,0
E00154174,90.6,0.3,8.8,0.3
E00154175,94.7,0,5.3,0
E00154176,87.9,0,12.1,0
E00154177,88.6,0,11.4,0
E00154178,90.4,0,9.3,0.4
E00154179,92.8,0,7.2,0
E00154180,90.1,0,9.3,0.6
E00154181,93.4,0,5.7,0.9
E00154182,84.9,0,13.2,1.9
E00154183,89.7,0.4,9.9,0
E00154184,93.8,0,4.4,1.8
E00154185,89.5,0.3,9.9,0.3
E00154186,91.7,0,8,0.3
E00154187,89.9,0.3,9.4,0.3
E00154188,91.6,0.3,7,1
E00154189,87.9,0.4,9.8,1.9
E00154190,88.9,0,11.1,0
E00154191,91.5,0,8.5,0
E00154192,87,0,11.7,1.3
E00154193,95.4,0,4.3,0.3
E00154194,92.8,0,7.2,0
E00154195,94,0,6,0
E00154196,91.8,0,8.2,0
E00154197,87.5,0,11.2,1.3
E00154198,94.9,0,5.1,0
E00154199,93,0,7,0
E00154200,93.8,0,6.2,0
E00154201,92.5,0.3,7.1,0
E00154202,93.8,0,5.1,1.1
E00154203,92.7,0,7,0.3
E00154204,90.7,0,8.6,0.7
E00154205,94.2,0,4.2,1.5
E00154206,89.6,0,10,0.4
E00154207,95.5,0,4.5,0
E00154208,94.6,0,5.4,0
E00154209,91,0,9,0
E00154210,92.1,0,6.2,1.7
E00154211,91.4,0,8.6,0
E00154212,91.1,0,8.9,0
E00154213,92,0.3,7.4,0.3
E00154214,94.5,0,5.5,0
E00154216,90.6,0,7.8,1.6
E00154217,95.1,0,4.9,0
E00154218,91.4,1.5,6.7,0.4
E00154220,95.5,0,4.5,0
E00154221,91.6,0.4,7.7,0.4
E00154222,94.5,0,5.5,0
E00154223,95.5,0.3,3.8,0.3
E00154225,93.2,0,6.8,0
E00154226,94.5,0,5.5,0
E00154227,89.7,0,10.3,0
E00154228,94.4,0,5.3,0.3
E00154229,95.2,0,4.8,0
E00154230,94.2,0.2,5.4,0.2
E00154231,96.4,0,3.6,0
E00154232,93.7,0,6.3,0
E00154233,88.8,0,9.3,1.9
E00154234,88.3,0.5,11,0.2
E00154251,91,0,9,0
E00154252,91.9,0.4,7.7,0
E00154253,86.2,0.8,13,0
E00154254,92.7,0,7.3,0
E00154255,91.8,0,8.2,0
E00154256,93.2,0.5,5.9,0.5
E00154257,91.6,0,8.4,0
E00154258,93.6,0,6.4,0
E00154259,95.1,0,4.6,0.3
E00154260,81.5,0,18.5,0
E00154261,86.2,0.3,12.2,1.3
E00154262,91.3,0.4,8.3,0
E00154263,92.7,0,7.3,0
E00154264,91.2,0,8.8,0
E00154265,81.4,0,18.3,0.3
E00154266,91.8,0,7.4,0.8
E00154267,89.7,0,10.1,0.3
E00154268,84.6,0.3,14.4,0.7
E00154269,86.9,0,13.1,0
E00154270,89.4,0,10.2,0.4
E00154275,90.9,0,8.8,0.4
E00154278,87.1,0,12.6,0.3
E00154280,87,0.4,12.6,0
E00154281,92.6,0.3,6.8,0.3
E00154282,86.1,0,13.9,0
E00154283,92.3,0,7.7,0
E00154284,87.6,0,11.4,1
E00154285,86.4,0,12.1,1.5
E00154287,90.7,0.3,8.6,0.3
E00154288,89.9,0,9.7,0.4
E00154289,87.2,0,12,0.8
E00154290,81.1,0,17.9,1
E00154297,96.2,0,3.8,0
E00154298,89.7,0.2,10.1,0
E00154299,89.7,0,10,0.3
E00154301,94,0,6,0
E00154302,95,0,5,0
E00154303,94.4,0,5.6,0
E00154304,86.7,0,13.3,0
E00154305,91.2,0,8.8,0
E00154306,93.8,0.4,5.8,0
E00154307,90.3,0.4,9.3,0
E00154308,92.3,0,7.3,0.4
E00154309,93.8,0,6.2,0
E00154310,92.1,0,7.9,0
E00154311,90.8,0.4,8.7,0
E00154312,91,0.4,7.9,0.7
E00154313,93.6,0,6.4,0
E00154314,87.9,0,11.7,0.4
E00154315,91.5,0,8.5,0
E00154316,87.6,0,12.4,0
E00154317,86.6,0.4,13,0
E00154318,92.5,0.3,6.3,0.9
E00154319,93.1,0.6,5.5,0.9
E00154320,81.4,1,16.8,0.7
E00154321,92.6,0,7.4,0
E00154322,93.3,0.3,6.4,0
E00154323,96,0,4,0
E00154324,94.2,0.5,5.3,0
E00154325,85.5,0.3,14.2,0
E00154326,92.1,0.3,7.6,0
E00154327,90.1,0,9.9,0
E00154328,89.5,0.3,9.1,1
E00154329,91.4,0,8.6,0
E00154330,91.9,0,8.1,0
E00154331,78.3,0.8,20.6,0.4
E00154332,92.5,0,7.5,0
E00154333,90.3,0,9.4,0.3
E00154334,82.5,0,14.1,3.4
E00154335,94,0,5.3,0.8
E00154336,82,0,17.6,0.3
E00154337,95.8,0.3,3.9,0
E00154338,85.5,0.3,13.5,0.6
E00154349,93.1,0,6.9,0
E00154350,92.3,0.3,7.3,0
E00154351,95.2,0,4.8,0
E00154352,91.3,0,8,0.7
E00154356,93,0,6.7,0.3
E00154357,93.9,0,5.3,0.8
E00154358,94,0,6,0
E00154359,93.5,0,5.8,0.7
E00154360,91.8,0,8.2,0
E00154361,86.5,0,13.2,0.3
E00154362,97.4,0,2.6,0
E00154363,90.6,0,9.4,0
E00154364,89.4,0.4,10.2,0
E00154365,92.2,0,7,0.7
E00154366,93.1,0,6.9,0
E00154372,94.8,0,5.2,0
E00154373,90.9,0,8.5,0.6
E00154374,92.1,0.3,7.3,0.3
E00154386,86.8,0.3,12.9,0
E00154387,89.7,0,10.3,0
E00154388,88.5,0,10.6,0.9
E00154389,92.1,0.3,7.6,0
E00154390,87.6,0,12.1,0.3
E00154391,91,0.4,8.5,0
E00154392,87.3,0,12,0.6
E00154398,90.3,0,9.7,0
E00154399,92.9,0,7.1,0
E00154400,96.3,0,3.4,0.3
E00154401,86.6,0,13.4,0
E00154402,90.2,0.7,9.1,0
E00154403,95.3,0.4,3.3,1.1
E00154404,93.4,0,6.6,0
E00154405,92.4,0,7.6,0
E00154406,91.9,0,8.1,0
E00154407,92.9,0,7.1,0
E00154408,88.1,0,10.8,1
E00154409,91.4,0,8.6,0
E00154410,90.5,0,8.2,1.3
E00154411,93.3,0,6.3,0.4
E00154412,91.9,0,8.1,0
E00154413,92.5,0.4,5.9,1.2
E00154414,87.7,0,12.3,0
E00154415,92.4,0,7.6,0
E00154416,92.5,0,7.2,0.4
E00154417,90.6,0,8.8,0.6
E00154418,92.2,0,7.4,0.4
E00154419,90.4,0.4,9.2,0
E00154420,89.5,0,10.5,0
E00154421,87.7,0,11.7,0.6
E00154422,87,0,13,0
E00154423,90.3,0,9.7,0
E00154424,91.1,0.9,7.6,0.4
E00154425,90.3,0.3,9.5,0
E00154426,95.8,0,4.2,0
E00154427,93.3,0.4,6.3,0
E00154428,94.2,0,5.8,0
E00154453,89.9,0,10.1,0
E00154454,88.4,0,11.3,0.3
E00154455,91.6,0.6,7.8,0
E00154456,93.3,0,5.7,1
E00154457,91.1,0.4,7.8,0.8
E00154458,88.5,0,11.5,0
E00154459,89.4,0.3,10.3,0
E00154460,83.1,4,11.9,1.1
E00154461,92.8,0,7.2,0
E00154462,90.3,0,9.7,0
E00154463,83.5,0,15.1,1.4
E00154464,80.6,0,16.9,2.4
E00154465,94.4,0,5.6,0
E00154466,90.3,0,8.1,1.6
E00154467,98.3,0,1.7,0
E00154468,92,0,8,0
E00154469,88.8,0.4,10.8,0
E00154471,95.3,0,4.7,0
E00154472,89.7,0,10.3,0
E00154474,94.6,0.5,5,0
E00154475,85,0,12.8,2.2
E00154476,94.3,0,5.7,0
E00154478,96.4,0,3.6,0
E00154479,97.6,0,2.4,0
E00154480,92,0,8,0
E00154481,94,0,4,2
E00154482,90.2,0,9.8,0
E00154483,94.9,0,5.1,0
E00154484,93.3,0.9,5.8,0
E00154485,94.3,0,5.7,0
E00154486,85.6,0,14.4,0
E00154487,89.4,0,8,2.7
E00154488,92.2,0,7.8,0
E00154489,94.6,0.7,4.7,0
E00154490,92.5,0,7.5,0
E00154491,94.1,0,5.9,0
E00154492,88,0,11.2,0.8
E00154493,94.7,0,4.9,0.4
E00154494,95.2,0,4.8,0
E00154495,92.8,0,6.8,0.4
E00154496,85.1,0,14.6,0.3
E00154497,91.4,0,8.6,0
E00154498,94.2,0,5.8,0
E00154499,91.1,0,8.7,0.3
E00154500,94.5,0,5.5,0
E00154501,94.9,0,5.1,0
E00154502,91.6,0,7.4,1
E00154503,95.3,0,4.3,0.4
E00154504,92.7,0,7.3,0
E00154505,96.5,0.3,3.2,0
E00154506,94.7,0.4,4.1,0.8
E00154507,90.3,0,8.8,0.9
E00154508,81.4,0,18.2,0.4
E00154509,97,0,3,0
E00154510,96.8,0,3.2,0
E00154511,91.1,0,8.9,0
E00154512,97.2,0,2.8,0
E00154513,91.5,0.4,8.1,0
E00154514,90,0.5,9.5,0
E00154515,93.7,0,6.3,0
E00154516,91.1,0,8.6,0.3
E00154517,94.4,0,5.6,0
E00154518,94.9,0.2,4.9,0
E00154519,86.7,1,12,0.3
E00154520,92.7,0,7.3,0
E00154521,93.3,0,6.7,0
E00154523,94.9,0,5.1,0
E00154524,90.6,0,9.4,0
E00154525,92.5,0,7,0.5
E00154526,91.8,0.3,7.9,0
E00154527,90.4,0,8.8,0.8
E00154528,93.2,0,6.8,0
E00154529,95.3,0,4.7,0
E00154530,95,0.3,4.7,0
E00154531,91.8,1.6,6.6,0
E00154532,91.3,0,8.5,0.2
E00154533,93.8,0,5.6,0.6
E00154534,95.1,0.5,4.2,0.2
E00154535,94.7,0.7,4.6,0
E00154536,94.6,0,5.4,0
E00154537,88.7,0,11.3,0
E00154538,94.1,0,5.9,0
E00154539,91.1,0.3,8.5,0
E00173878,97.7,0,2.3,0
E00173879,92.1,0.7,7.1,0
E00173881,90,0.3,9.7,0
E00173882,92.5,0,7.5,0
E00173885,85.6,0.4,14.1,0
E00173886,79.6,0,20.4,0
E00173887,93.2,0,6.8,0
E00173888,91.7,0,8.3,0
E00173894,89.2,0,10.5,0.4
E00173897,92.7,0,5.7,1.6
E00173902,89.5,0.3,10,0.3
E00173903,93.3,0,6.7,0
E00173904,86.9,0,12.7,0.4
E00173905,90.4,0.3,9.2,0
E00173906,93.9,1,5.1,0
E00173907,90.3,0,9.7,0
E00173908,95.7,0,4.3,0
E00173909,90.6,0.3,9.1,0
E00173910,90.8,0,9.2,0
E00173911,91.3,0.7,8,0
E00173912,91,0,8.8,0.2
E00173913,87.4,0.7,11.6,0.4
E00173914,94.4,0,5.6,0
E00187866,89.2,0.5,10.1,0.3
E00187867,89.2,0,10.5,0.3
E00187875,90.1,0,8.1,1.9
E00187888,73.8,0,26.2,0
E00187896,93.5,0.3,5.8,0.3
E00187911,93.8,0,6.2,0
E00187912,92.5,0,7.5,0
E00187918,84.1,0.9,14.6,0.4
E00187920,91.2,0,8.1,0.6
E00187943,92.5,0.3,7.2,0
E00187949,91,0.3,8.1,0.6
E00187976,78.8,0,20.4,0.9
E00187997,91.8,0,8.2,0
