areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00154162,26.7,34.4,16.8,22.1
E00154163,29.4,33.3,18.3,19
E00154164,26,42.3,13,18.7
E00154165,22.8,55.1,12.6,9.4
E00154166,42.2,29.7,10.2,18
E00154167,29.4,38.2,20.6,11.8
E00154168,51.7,30.5,9.3,8.5
E00154169,25.4,44.6,16.9,13.1
E00154170,27.6,27.6,16.4,28.3
E00154171,25,41.1,19.4,14.5
E00154172,32.8,51.5,8.2,7.5
E00154173,28.8,35.6,23.3,12.3
E00154174,27.1,51,9.7,12.3
E00154175,23.3,39.1,19.5,18
E00154176,38.2,37.3,10.8,13.7
E00154177,17.6,51.6,11,19.8
E00154178,33.1,43.8,13.1,10
E00154179,35.3,41.2,9.8,13.7
E00154180,45.7,31.9,16,6.4
E00154181,27.5,37.3,16.3,19
E00154182,47.7,37.7,6.6,7.9
E00154183,57.4,23,9.8,9.8
E00154184,42.1,37.1,7.1,13.6
E00154185,25.2,43,15.9,15.9
E00154186,26.4,32.9,17.1,23.6
E00154187,27.4,44.5,14.4,13.7
E00154188,21.8,42.7,18.5,16.9
E00154189,45.7,37.7,8.7,8
E00154190,30.5,36.2,17.7,15.6
E00154191,45.1,41,9,4.9
E00154192,47.1,37,12.3,3.6
E00154193,30.4,30.4,13.6,25.6
E00154194,29.3,42.3,11.4,17.1
E00154195,29.6,34.8,14.1,21.5
E00154196,27.4,36.3,15.3,21
E00154197,43.2,32.4,12.8,11.5
E00154198,23.3,37.2,14,25.6
E00154199,14.8,29.5,28.7,27
E00154200,24.8,29.8,25.5,19.9
E00154201,38.3,31.9,10.6,19.1
E00154202,40.6,31.2,13,15.2
E00154203,14.9,47.9,9.9,27.3
E00154204,22.3,39.2,22.3,16.2
E00154205,33.3,42.1,11.9,12.7
E00154206,38.7,39.4,10.2,11.7
E00154207,21.7,54.3,14.7,9.3
E00154208,24.4,43.7,12.6,19.3
E00154209,25.4,49.3,14.5,10.9
E00154210,25.8,45.3,13.3,15.6
E00154211,32.5,35,17.9,14.6
E00154212,22.7,42,16.8,18.5
E00154213,22.2,46.7,12.6,18.5
E00154214,14.5,35.8,18.2,31.4
E00154216,24.3,36,23.4,16.2
E00154217,24.1,39.3,16.6,20
E00154218,28.5,46.3,10.6,14.6
E00154220,24.2,36.7,17.5,21.7
E00154221,29.3,33.3,16.3,21.1
E00154222,34.9,48.4,11.1,5.6
E00154223,20.5,38.5,22.1,18.9
E00154225,25,45.6,18.4,11
E00154226,18.6,39.3,19.3,22.9
E00154227,34.4,44.3,16.4,4.9
E00154228,14.9,36.6,20.9,27.6
E00154229,26.5,42.7,9.4,21.4
E00154230,15.9,28.5,26.6,29
E00154231,32.9,32.9,12.3,21.9
E00154232,32.5,41,12.8,13.7
E00154233,35.7,45.5,13.4,5.4
E00154234,35,36.5,16.5,12
E00154251,50.7,32.8,8.2,8.2
E00154252,41.4,47.1,5,6.4
E00154253,31,41.4,11.2,16.4
E00154254,43.5,31.3,12.2,13
E00154255,48,35.2,12,4.8
E00154256,39,41.5,11,8.5
E00154257,25.5,32.1,10.9,31.4
E00154258,26,45.5,13,15.4
E00154259,25.4,38.8,11.9,23.9
E00154260,25.3,40.3,18.3,16.1
E00154261,59.6,28,2.6,9.8
E00154262,35,38.2,15.4,11.4
E00154263,30.3,47.2,13.4,9.2
E00154264,45.2,41.9,6.5,6.5
E00154265,31.1,43.1,12,13.8
E00154266,43.9,43.2,8.6,4.3
E00154267,52.4,32.5,8.5,6.6
E00154268,36.5,31.8,19.6,12.2
E00154269,33.9,30.7,17.3,18.1
E00154270,40.3,35.7,10.9,13.2
E00154275,48.4,29.2,13.7,8.7
E00154278,46.5,31.3,8.3,13.9
E00154280,27.3,33.1,19,20.7
E00154281,26.2,33.8,14.6,25.4
E00154282,76.7,19.3,3.3,0.7
E00154283,41.4,22.5,21.6,14.4
E00154284,35.8,27.3,19.3,17.6
E00154285,60.8,24.8,6.5,7.8
E00154287,40.7,27.1,17.1,15
E00154288,42.3,30,10,17.7
E00154289,61.4,17.9,10,10.7
E00154290,64.4,23.2,6.2,6.2
E00154297,27.3,48.8,9.9,14
E00154298,18.6,29,21.9,30.6
E00154299,31.1,44.4,13.9,10.6
E00154301,48.4,35.2,11.5,4.9
E00154302,38.1,48.5,8.2,5.2
E00154303,35.2,36.2,15.2,13.3
E00154304,54.8,34.2,7.1,3.9
E00154305,31.5,34.7,16.1,17.7
E00154306,36.6,40.2,14.3,8.9
E00154307,37,43.8,9.6,9.6
E00154308,24.6,57,9.6,8.8
E00154309,29.9,46.7,13.1,10.3
E00154310,22.9,38.9,19.4,18.8
E00154311,38.5,43.4,9.8,8.2
E00154312,27.4,46.8,12.9,12.9
E00154313,39.7,33.1,12.4,14.9
E00154314,65.9,22.6,7.9,3.7
E00154315,39.2,27.5,12.5,20.8
E00154316,74.7,17.5,5.8,1.9
E00154317,61.1,20.8,10.4,7.6
E00154318,48,23.3,9.3,19.3
E00154319,21.7,36.4,21.7,20.3
E00154320,49.7,25.9,8.4,16.1
E00154321,27.4,39.3,12.8,20.5
E00154322,27.2,30.4,24,18.4
E00154323,24,28.7,15.5,31.8
E00154324,44.6,33,11.6,10.7
E00154325,25.6,36.4,20.7,17.4
E00154326,27.7,35.8,13.1,23.4
E00154327,26,40.9,17.3,15.7
E00154328,42.7,26,9.9,21.4
E00154329,31.5,41.1,15.3,12.1
E00154330,27.2,31.6,20.6,20.6
E00154331,67.8,26.3,2,3.9
E00154332,32.8,33.6,18.5,15.1
E00154333,31.3,33.6,12.5,22.7
E00154334,60.2,23.8,6.1,9.9
E00154335,43.3,26.7,9.2,20.8
E00154336,58.5,25.4,5.1,11
E00154337,24.8,38,14.6,22.6
E00154338,55.9,31,6.2,6.9
E00154349,41.5,23.9,14.8,19.7
E00154350,30.9,35.3,16.5,17.3
E00154351,27.4,37.1,16.9,18.5
E00154352,47.7,23.1,10,19.2
E00154356,17.8,43.7,18.5,20
E00154357,50.4,34,7.1,8.5
E00154358,26.2,28.5,15.4,30
E00154359,38.4,25.6,15.2,20.8
E00154360,33.1,30.7,15,21.3
E00154361,30.1,30.1,23.3,16.5
E00154362,34.5,28.1,22.3,15.1
E00154363,32,31.1,18,18.9
E00154364,40,27.2,18.4,14.4
E00154365,40.6,33,14.2,12.3
E00154366,39.1,26.4,12.7,21.8
E00154372,21.4,34.4,20.6,23.7
E00154373,14.4,37.9,25,22.7
E00154374,20.3,38.3,18,23.4
E00154386,24,42.1,14.9,19
E00154387,38.8,43.1,8.8,9.4
E00154388,35.2,36.6,10.3,17.9
E00154389,24.5,33.8,23.7,18
E00154390,22.4,48.3,12.9,16.4
E00154391,41.9,39.5,8.1,10.5
E00154392,64.5,28.2,5.5,1.8
E00154398,31.7,34.5,12.2,21.6
E00154399,30.5,38.3,13.3,18
E00154400,32.9,43.6,9.3,14.3
E00154401,29.6,40.8,19.2,10.4
E00154402,28.8,47,12.9,11.4
E00154403,29.9,43.3,12.6,14.2
E00154404,51.8,36,8.6,3.6
E00154405,37.7,43,6,13.2
E00154406,34.9,41.1,12.4,11.6
E00154407,39.4,38,11.7,10.9
E00154408,35.8,50,9.4,4.7
E00154409,42.5,37.8,10.2,9.4
E00154410,40.3,37,10.1,12.6
E00154411,44.2,47.2,3.7,4.9
E00154412,34.4,43.2,12.8,9.6
E00154413,29.2,48.3,12.5,10
E00154414,33,52.3,11,3.7
E00154415,39.7,43,9.1,8.3
E00154416,25.2,44.7,10.6,19.5
E00154417,17.3,45.9,15,21.8
E00154418,33.1,36.3,17.7,12.9
E00154419,44.4,29.8,10.5,15.3
E00154420,61.5,27.5,2.8,8.3
E00154421,44.4,39.4,10.1,6.1
E00154422,70.1,23.9,0.9,5.1
E00154423,33.6,30.5,15.6,20.3
E00154424,38.7,35.1,14.4,11.7
E00154425,20.6,34.6,18.4,26.5
E00154426,37.7,31.1,13.9,17.2
E00154427,33.3,30.8,20.5,15.4
E00154428,47.8,30.1,13.3,8.8
E00154453,29.5,35.7,17.8,17.1
E00154454,42.1,31.4,12.6,13.8
E00154455,37.3,33.8,12.7,16.2
E00154456,38,43,9,10
E00154457,32.8,51.1,7.6,8.4
E00154458,36,44.1,9,10.8
E00154459,32.1,50,13.6,4.3
E00154460,36.9,43.1,9.2,10.8
E00154461,38,50.4,5.8,5.8
E00154462,39.6,44.8,10.4,5.2
E00154463,51.8,38.6,3.6,6
E00154464,53.1,43.2,2.5,1.2
E00154465,33.3,46.7,13.3,6.7
E00154466,46.5,41.4,7.1,5.1
E00154467,33.9,46.8,9.7,9.7
E00154468,46.8,32.1,10.1,11
E00154469,53.2,28.6,9.7,8.4
E00154471,17.7,61.5,7.7,13.1
E00154472,19.5,53.7,9.8,17.1
E00154474,23.8,44,6,26.2
E00154475,30.4,38,17.7,13.9
E00154476,47,27,7,19.1
E00154478,29.2,45.8,12.5,12.5
E00154479,27.4,43.2,10.5,18.9
E00154480,23.8,50,11.9,14.3
E00154481,18.1,49.5,16.2,16.2
E00154482,24.8,51.5,14.9,8.9
E00154483,20.4,46.3,9.3,24.1
E00154484,20.9,48.2,10.1,20.9
E00154485,16.4,57.5,17.8,8.2
E00154486,29.5,36.1,9.8,24.6
E00154487,11.3,62.3,13.2,13.2
E00154488,29,49.5,15,6.5
E00154489,27.7,43.1,9.2,20
E00154490,37.4,37.4,12.2,13
E00154491,37,33.1,14.2,15.7
E00154492,36.9,34.4,16.4,12.3
E00154493,31.5,36.2,17.3,15
E00154494,39,26.3,15.3,19.5
E00154495,39.5,48.1,3.9,8.5
E00154496,37.2,30.3,18.6,13.8
E00154497,50,35,7,8
E00154498,37,28.9,12.6,21.5
E00154499,35.5,34.9,14.8,14.8
E00154500,35.8,35.8,15,13.3
E00154501,29.9,49.6,9.4,11.1
E00154502,53.1,20.4,6.8,19.7
E00154503,24,50.4,14,11.6
E00154504,25.7,29.2,21.2,23.9
E00154505,18.7,29.3,19.5,32.5
E00154506,31.9,42,12.6,13.4
E00154507,22.6,40.1,18.2,19
E00154508,37.7,25.4,18.4,18.4
E00154509,24.3,25.7,24.3,25.7
E00154510,40.6,22.6,11.3,25.6
E00154511,42.1,29.8,12.3,15.8
E00154512,43.2,33.8,9.4,13.7
E00154513,19,62.7,12.7,5.6
E00154514,40.3,52.7,5.4,1.6
E00154515,24.3,42.6,11,22.1
E00154516,30.5,46.7,10.2,12.6
E00154517,24.6,50.8,16.4,8.2
E00154518,28.8,38.2,15.7,17.3
E00154519,20.9,33,13,33
E00154520,27.4,37.6,18.8,16.2
E00154521,31.6,40.6,15.8,12
E00154523,32.8,44.3,7.4,15.6
E00154524,35,47.4,10.9,6.6
E00154525,25,45.8,17.7,11.5
E00154526,29.4,40.5,17,13.1
E00154527,32.1,37.5,10.7,19.6
E00154528,29.3,47.4,14.3,9
E00154529,40.2,33.1,14.2,12.6
E00154530,17.6,44.5,14.3,23.5
E00154531,25.5,41.2,19.6,13.7
E00154532,31.1,39.9,13.5,15.5
E00154533,27.2,48.1,13.6,11.1
E00154534,19.2,43.5,19.2,18.1
E00154535,31.4,41.4,10,17.1
E00154536,18,52.5,6.6,23
E00154537,36.4,44.2,11.6,7.8
E00154538,33.8,44.6,10.1,11.5
E00154539,26.5,37.5,19.1,16.9
E00173878,23.1,30.6,28.7,17.6
E00173879,29.3,38.6,15.2,16.8
E00173881,11.6,34.8,17.9,35.7
E00173882,47.7,24.3,6.5,21.5
E00173885,46.6,31.1,8.1,14.2
E00173886,20.5,32.9,23.3,23.3
E00173887,39.6,34,9.4,17
E00173888,27.7,33.5,13.6,25.1
E00173894,22,45,8.3,24.8
E00173897,15.6,37.8,17.8,28.9
E00173902,25.3,38.3,17.3,19.1
E00173903,33.6,40,15,11.4
E00173904,13.7,38.9,22.1,25.3
E00173905,14.8,38.3,12.2,34.8
E00173906,16.2,41.9,10.8,31.1
E00173907,16.8,34.7,23.8,24.8
E00173908,15,35.8,20.8,28.3
E00173909,27.9,42.9,12.2,17
E00173910,17.6,35.3,18.5,28.6
E00173911,22.4,40.8,16.8,20
E00173912,37.1,36.6,7.2,19.1
E00173913,15.7,37,21.3,25.9
E00173914,20,39.2,17.7,23.1
E00187866,33.3,43.6,13.8,9.2
E00187867,30.2,40.3,17.3,12.2
E00187875,67,19.4,6.3,7.3
E00187888,30.8,35.5,19.8,14
E00187896,25,50.7,12.5,11.8
E00187911,25.2,41.4,16.2,17.1
E00187912,34.1,40.9,2.3,22.7
E00187918,35.6,38.9,9.6,15.9
E00187920,26.7,43.5,13,16.8
E00187943,15.2,37.9,12.9,33.9
E00187949,28.8,28.8,14.4,28
E00187976,59.2,23.9,11.3,5.6
E00187997,54,23.8,12.7,9.5
