areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00154074,7.7,28.8,63.5
E00154075,6.3,25,68.8
E00154076,4.9,21.7,73.4
E00154077,4.1,23,73
E00154107,6.3,23.2,70.4
E00154108,8.6,32.8,58.6
E00154109,1.2,32.1,66.7
E00154110,6,38.8,55.2
E00154111,0.9,31.8,67.3
E00154112,2.2,27.4,70.4
E00154113,4.3,28.4,67.4
E00154114,3.9,39.4,56.7
E00154130,3.5,24.4,72.1
E00154131,2.8,31.1,66.1
E00154132,1.6,24.2,74.2
E00154133,5.3,26.3,68.4
E00154134,0.8,37.6,61.6
E00154135,11.6,29,59.4
E00154136,3.9,33.7,62.4
E00154137,4.3,32.3,63.4
E00154138,4.6,50,45.4
E00154139,0.7,42.1,57.2
E00154140,2,40.3,57.7
E00154141,2.5,48.4,49.1
E00154142,4.2,44.2,51.7
E00154143,0.8,44.6,54.5
E00154144,4.1,43.2,52.7
E00154145,2.8,42.2,55
E00154146,4.1,43.8,52.1
E00154147,1.1,53.4,45.4
E00154148,5.8,43.5,50.6
E00154149,5.1,36.5,58.4
E00154150,3.1,32.3,64.6
E00154151,4.2,24.6,71.2
E00154152,0.8,40.8,58.5
E00154153,1.5,39.4,59.1
E00154154,0.8,20.8,78.4
E00154155,6.1,31.1,62.9
E00154156,4.4,28.1,67.5
E00154157,2.4,34.1,63.5
E00154158,0,33.6,66.4
E00154159,5.7,26.8,67.5
E00154160,3.3,35.3,61.4
E00154161,1.7,29.9,68.4
E00154162,6.7,27.6,65.7
E00154163,0,30.6,69.4
E00154164,1.7,26.4,71.9
E00154165,5.5,22.7,71.9
E00154166,0,43.2,56.8
E00154167,2.9,29.1,68
E00154168,0.8,51.6,47.5
E00154169,2.3,25.6,72.1
E00154170,7.2,27.5,65.4
E00154171,4.8,24.8,70.4
E00154172,5.1,32.4,62.5
E00154173,4,28,68
E00154174,3.2,26.8,70.1
E00154175,6.7,23.9,69.4
E00154176,5,38.6,56.4
E00154177,4.6,18.4,77
E00154178,2.4,33.9,63.8
E00154179,2,36.7,61.2
E00154180,1.1,45.7,53.2
E00154181,6.5,27.5,66
E00154182,4.6,46.7,48.7
E00154183,0.8,57.9,41.3
E00154184,1.4,41.5,57
E00154185,6,25.5,68.5
E00154186,5.8,25.9,68.3
E00154187,4.1,27.4,68.5
E00154188,3.1,21.5,75.4
E00154189,2.2,45.7,52.2
E00154190,5.7,30.7,63.6
E00154191,0.8,45.8,53.3
E00154192,8,48.2,43.8
E00154193,5.7,30.9,63.4
E00154194,2.4,29.3,68.3
E00154195,3,30.1,66.9
E00154196,3.3,28.5,68.3
E00154197,4,42.7,53.3
E00154198,6.3,23.6,70.1
E00154199,4.1,14.8,81.1
E00154200,5.7,24.8,69.5
E00154201,3.5,38.3,58.2
E00154202,3,42.1,54.9
E00154203,8.4,15.1,76.5
E00154204,4.7,22.8,72.4
E00154205,5.5,32.8,61.7
E00154206,4.4,39,56.6
E00154207,3.2,22.2,74.6
E00154208,6.1,25,68.9
E00154209,0,26.3,73.7
E00154210,3.9,25.8,70.3
E00154211,5.6,32.3,62.1
E00154212,6.7,22.7,70.6
E00154213,4.4,22.6,73
E00154214,5,13,82
E00154216,2.8,25,72.2
E00154217,0.7,24,75.3
E00154218,3.2,27.8,69
E00154220,4.2,23.7,72
E00154221,0,29.5,70.5
E00154222,1.6,35.8,62.6
E00154223,5.7,21.3,73
E00154225,4.4,24.1,71.5
E00154226,5.1,17.5,77.4
E00154227,2.4,34.4,63.2
E00154228,9.6,14.7,75.7
E00154229,0.8,28,71.2
E00154230,3.3,15.8,80.9
E00154231,3.4,32.7,63.9
E00154232,5.2,32.8,62.1
E00154233,3.6,36.4,60
E00154234,4.5,35.2,60.3
E00154251,1.5,50.7,47.8
E00154252,0.7,42.3,56.9
E00154253,1.7,30.4,67.8
E00154254,3.4,42.4,54.2
E00154255,3.3,49.2,47.5
E00154256,0.8,38.7,60.5
E00154257,5,25,70
E00154258,4.1,26.2,69.7
E00154259,3,25.8,71.2
E00154260,3.2,25.3,71.5
E00154261,3.1,59.9,37
E00154262,1.6,35,63.4
E00154263,5.7,30.5,63.8
E00154264,0,45.4,54.6
E00154265,3.7,31.9,64.4
E00154266,0,44.2,55.8
E00154267,2.3,52.1,45.5
E00154268,3.4,37,59.6
E00154269,5.4,33.3,61.2
E00154270,6.3,40.9,52.8
E00154275,3.1,48.4,48.4
E00154278,6.3,46.5,47.2
E00154280,4.1,27.3,68.6
E00154281,3.1,27.5,69.5
E00154282,0.7,77.2,22.1
E00154283,7.2,41.4,51.4
E00154284,5.2,36.6,58.1
E00154285,3.2,60.4,36.4
E00154287,8.5,40.1,51.4
E00154288,3.9,42.6,53.5
E00154289,4.3,60.3,35.5
E00154290,3.1,64.8,32.1
E00154297,1.7,28.8,69.5
E00154298,5.5,19.2,75.3
E00154299,4,31.3,64.7
E00154301,0,48,52
E00154302,2.2,37.2,60.6
E00154303,0,35.9,64.1
E00154304,3.8,54.1,42
E00154305,7.4,30.6,62
E00154306,6.2,38.1,55.8
E00154307,2.8,37.8,59.4
E00154308,0,22.9,77.1
E00154309,9,28.8,62.2
E00154310,7.6,23.6,68.8
E00154311,4,39.5,56.5
E00154312,3.2,28,68.8
E00154313,3.3,39,57.7
E00154314,2.5,66.7,30.9
E00154315,7.4,39.3,53.3
E00154316,3.2,74.7,22.1
E00154317,2.8,62,35.2
E00154318,8.2,49,42.9
E00154319,4.3,22.3,73.4
E00154320,9,49,42.1
E00154321,4.3,27.4,68.4
E00154322,3.3,28.7,68
E00154323,7.8,23.4,68.8
E00154324,2.7,44.2,53.1
E00154325,7.4,26.2,66.4
E00154326,8.1,27.9,64
E00154327,3.1,25.8,71.1
E00154328,9,44,47
E00154329,5.6,31,63.5
E00154330,2.9,28.1,69.1
E00154331,2.6,68.6,28.8
E00154332,7.6,32.8,59.7
E00154333,5.4,31,63.6
E00154334,5.5,59.6,35
E00154335,6.7,43.7,49.6
E00154336,7.7,58.1,34.2
E00154337,5,24.5,70.5
E00154338,5.4,55.8,38.8
E00154349,2.1,42.1,55.7
E00154350,3.6,31.2,65.2
E00154351,6.6,27.3,66.1
E00154352,10.4,45.2,44.4
E00154356,4.4,17.8,77.8
E00154357,6.3,50,43.7
E00154358,6.3,25.4,68.3
E00154359,12.9,38.7,48.4
E00154360,4.8,33.3,61.9
E00154361,9.7,30.6,59.7
E00154362,1.4,33.8,64.8
E00154363,5,32.5,62.5
E00154364,4.8,38.7,56.5
E00154365,2.8,40.6,56.6
E00154366,3.8,40.6,55.7
E00154372,3.1,21.5,75.4
E00154373,4.3,13.8,81.9
E00154374,9.1,21.2,69.7
E00154386,4.1,23.1,72.7
E00154387,3.2,39.2,57.6
E00154388,9.8,35.7,54.5
E00154389,6.5,24.6,68.8
E00154390,5.1,22,72.9
E00154391,2.4,41.3,56.3
E00154392,2.7,63.4,33.9
E00154398,5.8,31.9,62.3
E00154399,1.5,30.3,68.2
E00154400,1.4,32.6,66
E00154401,0.8,29,70.2
E00154402,2.3,28.8,68.9
E00154403,4,28.2,67.7
E00154404,0,53,47
E00154405,4,38,58
E00154406,4.4,37.2,58.4
E00154407,2.9,39.4,57.7
E00154408,2.8,35.5,61.7
E00154409,3.1,42.5,54.3
E00154410,4.3,41,54.7
E00154411,1.8,43.4,54.8
E00154412,1.6,36.1,62.3
E00154413,5,28.9,66.1
E00154414,3.5,33.3,63.2
E00154415,2.5,40.3,57.1
E00154416,2.4,24.2,73.4
E00154417,6.8,17.4,75.8
E00154418,4.8,33.1,62.1
E00154419,3.3,45.8,50.8
E00154420,2.7,60.9,36.4
E00154421,3,44,53
E00154422,2.5,72,25.4
E00154423,4.9,35,60.2
E00154424,1.8,39.4,58.7
E00154425,3.7,20.9,75.4
E00154426,0,37.4,62.6
E00154427,2.6,33.6,63.8
E00154428,2.6,47.4,50
E00154453,2.3,30,67.7
E00154454,2.5,42.5,55
E00154455,1.4,37.9,60.7
E00154456,1,38.4,60.6
E00154457,3.8,33.1,63.1
E00154458,2.8,35.8,61.5
E00154459,1.6,31.9,66.5
E00154460,6.2,36.9,56.9
E00154461,3.4,37.3,59.3
E00154462,4,40.4,55.6
E00154463,2.3,52.3,45.3
E00154464,1.2,53.1,45.7
E00154465,3.2,34.4,62.4
E00154466,2.1,48.5,49.5
E00154467,5,31.7,63.3
E00154468,0.9,47.7,51.4
E00154469,3.2,53.9,42.9
E00154471,5.2,17.8,77
E00154472,4.9,19.7,75.4
E00154474,8.5,20.7,70.7
E00154475,5.1,31.6,63.3
E00154476,6.3,46.8,46.8
E00154478,6.8,29.7,63.6
E00154479,4.4,28.6,67
E00154480,7,24.4,68.6
E00154481,3.1,18.4,78.6
E00154482,2,24.5,73.5
E00154483,3.9,21.6,74.5
E00154484,5.9,21.3,72.8
E00154485,4.1,16.4,79.5
E00154486,7,29.8,63.2
E00154487,6,12,82
E00154488,4.6,28.4,67
E00154489,0,26.6,73.4
E00154490,2.6,37.7,59.6
E00154491,6.3,37,56.7
E00154492,4.1,36.4,59.5
E00154493,4.8,31.7,63.5
E00154494,7.8,39.1,53
E00154495,3.9,39.5,56.6
E00154496,6.2,37.9,55.9
E00154497,1,49.5,49.5
E00154498,2.3,37.9,59.8
E00154499,3.5,35.5,61
E00154500,4.9,35.2,59.8
E00154501,1.7,31.1,67.2
E00154502,2.6,51.7,45.7
E00154503,6.8,23.7,69.5
E00154504,9.1,25.5,65.5
E00154505,7.9,19.8,72.2
E00154506,3.4,31.9,64.7
E00154507,7,21.1,71.8
E00154508,5.5,38.2,56.4
E00154509,9.3,23.2,67.5
E00154510,7.4,40.4,52.2
E00154511,2.7,42.5,54.9
E00154512,5.2,41,53.7
E00154513,0.8,21.7,77.5
E00154514,0,40,60
E00154515,2.2,24.4,73.3
E00154516,3,30.7,66.3
E00154517,3.3,25,71.7
E00154518,2.6,28.5,68.9
E00154519,0.9,21.2,77.9
E00154520,2.6,27.4,70.1
E00154521,3,31.3,65.7
E00154523,4.9,32.8,62.3
E00154524,0.7,35.3,64
E00154525,4.2,25.3,70.5
E00154526,1.9,28.7,69.4
E00154527,1.8,30.4,67.9
E00154528,0.8,29.8,69.5
E00154529,3.1,41.4,55.5
E00154530,5,17.4,77.7
E00154531,3.7,24.1,72.2
E00154532,5.2,30.9,63.9
E00154533,1.2,26.2,72.6
E00154534,6.1,19,74.9
E00154535,4.2,31,64.8
E00154536,1.7,19,79.3
E00154537,3.1,35.9,60.9
E00154538,4.9,34,61.1
E00154539,2.3,27.1,70.7
E00173878,4.7,23.4,72
E00173879,5.4,29.2,65.4
E00173881,5.4,11.7,82.9
E00173882,0.9,48.1,50.9
E00173885,2,46.9,51
E00173886,4.1,20.5,75.3
E00173887,0,38.8,61.2
E00173888,1.6,27.7,70.7
E00173894,4.8,22.9,72.4
E00173897,2.2,17.8,80
E00173902,5.1,24.7,70.3
E00173903,4.4,32.8,62.8
E00173904,8.3,13.5,78.1
E00173905,6.3,15.2,78.6
E00173906,0,16,84
E00173907,5,16,79
E00173908,4.2,15.3,80.5
E00173909,4.1,28.3,67.6
E00173910,3.4,17.6,79
E00173911,2.4,21.8,75.8
E00173912,2.6,36.8,60.6
E00173913,2.8,15.7,81.5
E00173914,4.7,20.2,75.2
E00187866,3.1,34,62.9
E00187867,5.8,30.4,63.8
E00187875,1.4,67.1,31.4
E00187888,1.8,30.6,67.6
E00187896,2.7,24.7,72.6
E00187911,1.8,25.2,73
E00187912,4.4,28.9,66.7
E00187918,1.9,35.2,62.9
E00187920,4.5,26.5,68.9
E00187943,7,15.9,77.1
E00187949,4.6,29,66.4
E00187976,5.6,60.6,33.8
E00187997,1.5,53.8,44.6
