geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00154793,87.3,3.7,9
E00154794,79.8,4.4,15.8
E00154795,81.7,3.3,15
E00154796,84.7,2.9,12.4
E00154797,64,6.3,29.7
E00154798,82.1,2.1,15.8
E00154799,73,3.6,23.4
E00154800,87,4.5,8.5
E00154801,87.6,1.7,10.7
E00154802,82.5,2.3,15.2
E00154803,82.3,5.6,12.1
E00154804,80.5,5.4,14
E00154805,83.1,4.3,12.6
E00154806,80.4,4,15.6
E00154807,80,3.3,16.7
E00154827,88.7,2.4,8.9
E00154828,91.1,3.1,5.8
E00154829,89.2,2.6,8.2
E00154830,87.1,4,9
E00154831,91.4,0.3,8.4
E00154832,85.6,4.6,9.8
E00154833,88.9,2.3,8.8
E00154834,89.9,3.4,6.7
E00154835,88.6,0.8,10.5
E00154836,83.6,3.8,12.6
E00154837,83,3.6,13.4
E00154838,90.8,2.1,7.1
E00154839,89.2,3.3,7.5
E00154840,83.6,4,12.4
E00154841,90.7,3.1,6.2
E00154842,88.8,3.6,7.6
E00154843,92.8,1.7,5.5
E00154844,86.5,2.5,10.9
E00154845,85.7,3.1,11.2
E00154846,91.1,3.3,5.5
E00154847,81.4,1.5,17
E00154849,82.1,5.4,12.5
E00154850,74.6,6.3,19.2
E00154851,86.1,2.1,11.9
E00154852,68.6,4.8,26.6
E00154853,82.1,5.9,12
E00154854,91.9,3.3,4.7
E00154856,87.6,3.6,8.8
E00154857,83.9,3.8,12.4
E00154858,90.9,3.5,5.6
E00154859,90,2.5,7.5
E00154860,84.7,1.9,13.4
E00154861,88.1,1.9,10
E00154862,79,2.9,18
E00154863,91.7,1.7,6.6
E00154864,85.3,3.7,11
E00154865,87,2.9,10.1
E00154866,85,4.1,10.9
E00154867,92.9,2.2,5
E00154868,90.4,3.1,6.5
E00154869,83.1,2,14.9
E00154870,87.5,2.4,10
E00154871,81.4,3,15.6
E00154872,82.7,3.7,13.6
E00154873,88.5,3.2,8.3
E00154874,84.7,3,12.3
E00154875,82.4,4.9,12.8
E00154876,91.3,4,4.7
E00154877,87.3,3.7,9
E00154878,88.8,1.3,10
E00154879,89.1,2.4,8.5
E00154880,87.1,1.4,11.5
E00154881,83,4.5,12.5
E00154882,79,3.3,17.7
E00154883,92.3,2.2,5.4
E00154884,91,2,7
E00154885,83.5,3.2,13.2
E00154886,87.2,3.5,9.3
E00154887,82.6,8.7,8.7
E00154888,83.9,3.5,12.6
E00154889,88.7,1.2,10.1
E00154890,67,4.4,28.6
E00154891,79.5,5.4,15.2
E00154892,81.7,4.9,13.4
E00154893,83.6,2.5,13.9
E00154894,83.1,5,12
E00154895,85.3,2.6,12.1
E00154896,82.3,4.6,13.1
E00154897,88.5,2.6,8.9
E00154898,86.9,2.3,10.8
E00154899,88.5,3.7,7.8
E00154900,89.2,1.8,8.9
E00154901,88.8,3.7,7.5
E00154902,75.9,2.8,21.3
E00154904,88.7,3.1,8.2
E00154905,83.1,6.6,10.3
E00154906,91.4,1.9,6.7
E00154910,89.6,3.7,6.6
E00154911,86.6,3,10.4
E00154912,88.8,3.4,7.8
E00154914,80.7,1.9,17.4
E00154915,86.3,1.9,11.8
E00154916,80.6,3.3,16.1
E00154917,84.1,5.1,10.8
E00154918,85.2,3.4,11.4
E00154919,86.2,4,9.8
E00154920,76.7,4.3,19
E00154921,87.3,4.6,8.1
E00154922,83,3.8,13.2
E00154923,87.3,4,8.7
E00154924,85.8,1.4,12.8
E00154925,92.1,2.8,5.1
E00154926,86.1,4.9,9
E00154927,87.3,3.1,9.6
E00154928,83.9,3,13.2
E00154929,84.2,3.8,12
E00154930,79.1,2.5,18.4
E00154931,89.5,1.6,8.9
E00154932,82.4,4.6,13
E00154933,79.9,7.2,12.9
E00154934,78.8,5.1,16.1
E00154935,75.1,3.6,21.3
E00154936,86.5,7.4,6.1
E00154937,72.3,8.1,19.6
E00154938,82.9,4.6,12.6
E00154939,72.1,3.8,24
E00154940,85.8,5.3,9
E00154941,75.3,7.1,17.6
E00154942,88.8,2.2,9.1
E00154943,90.4,1.8,7.9
E00155268,91.2,2.1,6.7
E00155269,93.4,1.9,4.7
E00155360,89.9,4.6,5.5
E00155361,94.7,1.1,4.2
E00155362,90.7,3.9,5.4
E00155363,95.8,1.9,2.3
E00155364,94.4,1.7,3.9
E00155366,93.3,2,4.7
E00155367,77.3,2.8,19.9
E00155452,95.6,0.3,4.1
E00155642,95.9,0.6,3.5
E00155658,93.5,3.5,2.9
E00155757,93.7,1.4,5
E00155768,90.9,3,6.1
E00155769,98,0.7,1.3
E00155770,91.7,1,7.3
E00155771,90.1,4.1,5.8
E00155773,81.1,4.5,14.4
E00155774,94.4,2.4,3.2
E00155775,91.3,2.3,6.4
E00155776,97.2,0.3,2.5
E00155777,96,0.6,3.3
E00155778,94.8,0,5.2
E00155779,94,2,4
E00155780,92.4,3.3,4.3
E00156283,84.9,2.1,13
E00156284,100,0,0
E00156285,80.2,1.8,18
E00156286,92.5,1.2,6.3
E00156287,89,2.7,8.3
E00156288,84.2,4.1,11.6
E00156289,90.6,2.5,6.8
E00156290,83.8,3.2,13
E00156291,84.1,4.7,11.2
E00156292,92.2,3.1,4.7
E00156293,89.6,2.4,8.1
E00156294,84.1,1.8,14.1
E00156295,88.9,2.5,8.6
E00156296,94,0.5,5.4
E00156297,89.7,2.4,8
E00156298,81.5,1.1,17.3
E00156299,89.5,2.8,7.8
E00156300,84.8,0,15.2
E00156301,64.1,6.1,29.8
E00156302,90.4,1.1,8.5
E00156303,79.6,3.5,16.8
E00156304,93.2,3,3.8
E00156305,91.4,3.5,5.1
E00156306,90.1,2.2,7.7
E00156308,91.4,3.7,4.9
E00156309,86.7,2.9,10.4
E00156310,83.9,3.1,13
E00156311,88.6,4,7.4
E00156312,90.7,0,9.3
E00156313,88.3,2.2,9.4
E00156314,87.6,2.7,9.7
E00156315,92.7,1.7,5.6
E00156316,78.1,2.9,19
E00156317,91,1.9,7.1
E00156318,90.3,1.6,8.1
E00156319,88.1,2.8,9.1
E00156320,89.7,1.3,9
E00156321,83,3.5,13.5
E00156322,87,1.6,11.4
E00156323,90.3,1.5,8.2
E00156324,89.8,1,9.2
E00156326,90.4,1.5,8.1
E00156327,95.7,0.7,3.6
E00156328,82.5,2.2,15.3
E00156329,82.6,1.6,15.8
E00156330,93,0.6,6.4
E00156331,87,4.3,8.6
E00156333,90.9,1.5,7.6
E00156337,89.1,5.1,5.7
E00156338,80.5,1.9,17.6
E00156339,88.4,2.4,9.3
E00156340,93,2,5.1
E00156341,92.8,0.6,6.6
E00156344,90.4,1.9,7.7
E00156345,94.2,2.1,3.7
E00156346,87.9,0.9,11.2
E00156347,81.1,1.4,17.6
E00156349,92.9,0.5,6.6
E00156351,86.7,3.4,9.9
E00156352,92,1.8,6.2
E00156353,92.3,0.8,6.9
E00156354,90.7,2.1,7.2
E00156355,94.9,2.4,2.7
E00156356,88.9,3,8.1
E00156358,90.8,3.7,5.5
E00156359,90.8,2.3,6.9
E00156360,95.8,0.7,3.5
E00156361,89.4,2,8.7
E00156362,91.1,0.7,8.2
E00156363,89.6,2.5,8
E00156364,95.8,1.3,2.9
E00156365,92.7,1,6.3
E00156367,95,1.3,3.8
E00156368,96.1,0,3.9
E00156370,93,5,2
E00156371,93.7,1.3,5
E00156372,90.3,3.2,6.4
E00156373,93.1,2.6,4.3
E00156374,86.8,2.1,11.1
E00156375,93.2,0,6.8
E00156376,90.6,1.9,7.5
E00156377,89,1.8,9.2
E00156451,93.8,1,5.1
E00156456,90.7,2.8,6.6
E00156457,92.3,0.7,7
E00156466,90.9,2.4,6.7
E00156467,84.5,2.1,13.4
E00156468,89.4,2,8.6
E00156469,88.6,3.3,8.1
E00156470,85.3,3,11.7
E00156471,88.8,4.1,7.1
E00156472,90.9,2.8,6.3
E00156473,88.5,3.2,8.2
E00156474,92,1.9,6.1
E00156475,93.6,1.3,5.1
E00156476,90.5,2.3,7.2
E00156477,89.5,3,7.5
E00156478,90.2,2.7,7.1
E00156479,93.7,2.6,3.7
E00156480,84.2,5.9,9.9
E00156481,84.2,2.3,13.5
E00156482,91.6,2.1,6.3
E00156483,86.7,2.7,10.5
E00156484,89.1,3.4,7.6
E00156523,94.6,3.7,1.7
E00156524,89.1,2.4,8.5
E00156525,87.4,3.2,9.5
E00156526,87.2,6.2,6.6
E00156527,97.5,1,1.6
E00156528,93.1,1.1,5.7
E00156529,90.5,2.8,6.6
E00156530,91.9,3.1,5
E00156531,81.9,2.9,15.2
E00156532,93.4,0.7,6
E00156533,91.7,2.2,6.1
E00156534,85.5,2.5,12
E00156535,92.8,2.1,5.1
E00156536,90.5,3.5,6
E00156537,94.8,2.2,3.1
E00156538,93.8,2,4.3
E00156539,93.2,1,5.8
E00156656,94.7,2.1,3.2
E00156665,91.5,0.6,7.9
E00156666,93.3,0.3,6.4
E00156667,91,2.3,6.7
E00156702,97,0.7,2.3
E00156703,91.1,2.5,6.4
E00156704,97.9,1.1,1.1
E00156705,92.8,1,6.2
E00156706,91,3,6
E00156707,74.9,3.6,21.5
E00156708,92.6,0.9,6.5
E00156709,91.2,1.6,7.2
E00156710,89.6,0.4,10
E00156711,85.2,2.2,12.6
E00156712,92.5,1.8,5.7
E00156713,93.9,1.2,4.9
E00156714,92.2,2.2,5.6
E00156715,97.4,0.3,2.3
E00156716,92.8,0.7,6.5
E00156717,86.6,3.9,9.5
E00156718,93.1,2.2,4.7
E00156719,91.9,0.8,7.4
E00156720,92.5,1.5,6
E00156721,93,1.4,5.6
E00156722,93.1,2.1,4.8
E00156723,94.7,1.8,3.5
E00157760,88.9,2,9.1
E00157761,83.1,3.1,13.8
E00157762,85.5,3.1,11.4
E00157763,90.1,1.7,8.2
E00157764,92.6,1.5,5.9
E00157765,89.2,1,9.8
E00157766,84.4,4.4,11.2
E00157767,86.5,3.1,10.4
E00157768,91.5,1.8,6.6
E00157769,82,4.2,13.8
E00157770,89,3.6,7.4
E00157771,91.9,3.2,4.9
E00157772,94.5,1.6,4
E00157773,90.8,1.4,7.8
E00157774,91.9,2.7,5.4
E00157775,90.7,2.9,6.4
E00157776,91.9,3.4,4.7
E00157777,92.9,0.5,6.6
E00157778,90.8,1.5,7.6
E00157779,88.1,1.5,10.4
E00157780,96.5,0.3,3.2
E00157781,97.9,0.6,1.5
E00157782,85,2.3,12.7
E00157783,87.8,2.7,9.5
E00157855,91.4,1.4,7.3
E00157932,88.4,2.5,9
E00157933,85.1,1.6,13.3
E00157935,85.8,2.9,11.2
E00158002,96.5,0.6,2.9
E00158003,89.3,2.3,8.5
E00158004,91.8,1.8,6.4
E00158005,92.5,3.4,4.1
E00158006,91.5,2.1,6.4
E00158007,81.7,2.6,15.7
E00158008,88.5,3.1,8.4
E00158009,90.5,3.3,6.3
E00158010,95.5,1.2,3.3
E00158011,97.3,1.4,1.4
E00158013,91.7,2.9,5.4
E00158014,95.4,1.3,3.3
E00158015,87.7,3.3,9.1
E00158016,88.8,4.3,6.9
E00158017,95.2,2.6,2.3
E00158018,93.6,0.7,5.7
E00158034,88.4,3.5,8.2
E00158035,90.1,2.1,7.8
E00158036,89.1,4.4,6.6
E00158037,88.9,1.3,9.7
E00158038,89.5,3,7.4
E00158039,82.4,2.4,15.2
E00158040,91.9,3.6,4.5
E00158041,91.4,2.9,5.6
E00158042,89.7,4.3,6.1
E00158043,94.7,2.1,3.2
E00158044,88.9,3.7,7.4
E00158045,90,1.8,8.2
E00158046,89.2,2.2,8.6
E00158048,86.5,3.6,9.9
E00158049,83.2,5.4,11.4
E00158050,87.2,3.2,9.6
E00167789,85.7,3.5,10.8
E00167790,87.4,3.7,8.9
E00167791,85.1,5.1,9.7
E00167792,57.7,4.5,37.8
E00167796,93,2.6,4.4
E00167797,79.7,2.7,17.6
E00167799,89.7,2.3,8
E00170427,89.5,2.5,8
E00180559,83.4,4.2,12.4
E00180564,91,3,6
E00180566,82.4,1.7,15.9
E00180571,81.3,3.3,15.4
E00180578,80.1,4,15.9
E00180583,82.6,6.1,11.4
E00180587,87.5,3.2,9.3
E00180593,83,4.2,12.9
E00180596,70.3,4.3,25.4
E00180600,93.1,0,6.9
E00180603,86,1.6,12.4
E00180605,89.3,2.4,8.3
E00180606,77.2,4.5,18.3
E00180607,92.6,2.1,5.3
E00180609,67.5,8.5,23.9
E00180613,93.3,1.4,5.3
E00180616,74.4,7.7,17.9
E00180620,80.1,4.2,15.8
E00180624,92.7,0.6,6.6
E00180625,83.3,3.9,12.8
E00180626,85.8,3.4,10.8
E00180631,72.7,6.6,20.7
E00180640,84.7,1.8,13.5
E00180645,90.4,2.2,7.4
E00180649,73.1,3.8,23.2
E00180650,81.5,2.8,15.7
E00180651,77.9,3.7,18.4
