geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00154757,68.3,28.1,3.6,0,0
E00154759,79.2,13.6,7.1,0,0
E00154760,73.9,22.4,3.6,0,0
E00154761,71.9,18.8,9.4,0,0
E00154762,68.8,25.4,5.8,0,0
E00154763,73.9,21.1,5,0,0
E00154764,66.1,29.8,4,0,0
E00154765,52.6,28.8,16,2.6,0
E00154766,61.7,27.7,9.9,0.7,0
E00154767,66.2,30.8,3.1,0,0
E00154768,72.4,21.3,4.7,1.6,0
E00154769,70.2,19.4,10.5,0,0
E00154770,82.8,17.2,0,0,0
E00154771,78.3,20.3,0.7,0.7,0
E00154772,75.4,23,1.6,0,0
E00154773,69,26.1,4.2,0.7,0
E00154774,52.8,32.4,11.3,3.5,0
E00154775,59.1,30.7,10.2,0,0
E00154776,79.7,17.5,2.8,0,0
E00154777,72.3,24.1,2.9,0.7,0
E00154779,71.3,26.5,2.2,0,0
E00154780,72.9,24.6,0.8,1.7,0
E00154781,71.7,22,5.5,0.8,0
E00154782,59.5,26,11.5,3.1,0
E00154783,50.8,32.8,15.6,0.8,0
E00154784,69.8,25,4.3,0.9,0
E00154785,69.2,26.6,3.6,0.6,0
E00154786,70.1,27.1,2.8,0,0
E00154787,70.6,22.4,5.6,1.4,0
E00154788,67.8,29.8,2.5,0,0
E00154789,72.6,23.2,4.2,0,0
E00154790,72.8,24.5,2,0.7,0
E00154791,71.7,24.6,3.6,0,0
E00154792,60.3,32.5,5.3,2,0
E00154793,53.4,32.2,13.8,0,0.6
E00154794,75.9,21.9,1.5,0.7,0
E00154795,81.4,16.3,2.3,0,0
E00154796,62,30.2,7,0.8,0
E00154797,71.1,21.9,6.3,0.8,0
E00154798,55.3,28.9,12.3,3.5,0
E00154799,69.4,24.5,6.1,0,0
E00154800,73.9,21.8,4.2,0,0
E00154801,74.6,22.9,0.8,1.7,0
E00154802,69,20.5,8.2,2.3,0
E00154803,79.4,17.6,3.1,0,0
E00154804,75.3,22.7,1.9,0,0
E00154805,71.9,24.5,3.6,0,0
E00154806,66.9,25.4,6.9,0.8,0
E00154807,76.5,22.7,0,0.8,0
E00154827,41.4,30.8,21.8,5.3,0.8
E00154828,59.1,35.4,4.7,0.8,0
E00154829,50,34.1,12.7,3.2,0
E00154830,60.6,25.2,10.2,3.1,0.8
E00154831,64.8,30.5,3.9,0.8,0
E00154832,67.2,25.4,7.5,0,0
E00154833,51.6,35.5,9.1,3.2,0.5
E00154834,63.8,29.1,6.3,0.8,0
E00154835,59.7,24,10.9,4.7,0.8
E00154836,47.1,31.6,14,7.4,0
E00154837,45.8,35.8,13.4,5,0
E00154838,65.8,23.5,10.1,0.7,0
E00154839,64.1,22.3,9.7,1.9,1.9
E00154840,75.4,17.7,6.2,0.8,0
E00154841,64.7,26.9,8.4,0,0
E00154842,56.6,39.2,4.2,0,0
E00154843,64.6,26.8,7.9,0.8,0
E00154844,64.3,29.5,6.3,0,0
E00154845,64.9,28.4,6.7,0,0
E00154846,68.2,26.4,4.5,0.9,0
E00154847,50.4,32.2,14,3.3,0
E00154849,54.5,35.7,8.9,0.9,0
E00154850,59.2,35.8,5,0,0
E00154851,55.2,33,9.9,1.5,0.5
E00154852,56.7,27,12.9,3.4,0
E00154853,47.2,36.2,13.6,3,0
E00154854,57.2,28.3,11.2,3.2,0
E00154856,65.5,28.1,5.8,0.7,0
E00154857,63.3,27.2,9.5,0,0
E00154858,80.2,17.5,2.4,0,0
E00154859,63.1,27.9,8.1,0.9,0
E00154860,47,23.5,18.2,11.4,0
E00154861,63.6,30.2,6.2,0,0
E00154862,54.3,32.3,10.2,2.4,0.8
E00154863,52.5,30.2,12.9,4.3,0
E00154864,47.4,35,13.1,4.4,0
E00154865,57.5,29.2,12.4,0.9,0
E00154866,24.6,38.5,26.2,10.8,0
E00154867,51.1,34.3,11.7,2.9,0
E00154868,58.7,32.6,7.2,1.4,0
E00154869,48.6,32.6,15.3,3.5,0
E00154870,45,34.2,15,5.8,0
E00154871,43.8,37.5,13.3,5.5,0
E00154872,41,37.4,17.3,4.3,0
E00154873,62.9,26.7,10.5,0,0
E00154874,35.4,33.5,22.6,7.9,0.6
E00154875,62.7,27.3,9.3,0.7,0
E00154876,48.9,32.6,14.9,3.5,0
E00154877,46.7,32.1,13.1,6.6,1.5
E00154878,48.1,29.3,15.8,6.8,0
E00154879,48.6,33.3,15.3,2.8,0
E00154880,47.3,40.2,11.6,0.9,0
E00154881,68.1,20.9,9.8,1.2,0
E00154882,70,25.4,4.6,0,0
E00154883,70.6,21.8,7.6,0,0
E00154884,68.6,24.8,6.7,0,0
E00154885,73.6,18.6,7.8,0,0
E00154886,59.5,33.3,5.6,1.6,0
E00154887,70.9,25.2,2.4,1.6,0
E00154888,54,38.1,8,0,0
E00154889,62.1,33.9,3.2,0.8,0
E00154890,58.9,34.1,5.9,1.1,0
E00154891,57.5,33.1,7.9,1.6,0
E00154892,60.1,32.4,5.8,1.2,0.6
E00154893,55.9,27.9,13.2,2.9,0
E00154894,70.7,26.8,1.6,0.8,0
E00154895,67.1,25.8,5.8,1.3,0
E00154896,65.1,23.9,10.1,0.9,0
E00154897,67.5,27,4.8,0.8,0
E00154898,60.9,32.2,7,0,0
E00154899,70.3,23.4,6.3,0,0
E00154900,70.4,26.7,3,0,0
E00154901,69,23.3,7,0.8,0
E00154902,67.2,24.4,8.4,0,0
E00154904,79.5,17.8,2.1,0.7,0
E00154905,73.8,21.4,4,0.8,0
E00154906,75.4,20.6,4,0,0
E00154910,70.1,27.7,2.2,0,0
E00154911,72.6,24.8,2.6,0,0
E00154912,60.3,30.2,8.7,0,0.8
E00154914,48.4,32,17.2,2.3,0
E00154915,48.3,31.4,13.6,6.8,0
E00154916,61.1,33.7,5.1,0,0
E00154917,33,39.6,17.9,9.4,0
E00154918,47.8,35.5,13.8,2.9,0
E00154919,62.2,32.8,4.2,0.8,0
E00154920,50.7,34.3,12.1,2.9,0
E00154921,60.5,26.9,10.1,1.7,0.8
E00154922,53.1,31.5,13.1,2.3,0
E00154923,61.4,31.8,6.8,0,0
E00154924,71.3,23.1,5,0.6,0
E00154925,73,22,2.1,2.8,0
E00154926,75.8,19.7,4.5,0,0
E00154927,44.6,33,15.2,7.1,0
E00154928,69.2,22.3,6.9,1.5,0
E00154929,79.7,18.9,1.4,0,0
E00154930,60.7,31.3,7.3,0.7,0
E00154931,69.6,27.4,3,0,0
E00154932,63.9,23.5,12.6,0,0
E00154933,62.1,25.8,8.9,3.2,0
E00154934,62.1,31.7,5.6,0.6,0
E00154935,63.1,26.1,9.9,0.9,0
E00154936,75,21.8,3.2,0,0
E00154937,72,21.2,5.1,1.7,0
E00154938,68.8,22.9,8.3,0,0
E00154939,49.2,35.7,14.1,1,0
E00154940,69.3,27.1,3.6,0,0
E00154941,54.4,35.7,8.2,1.6,0
E00154942,57.3,37.6,5.1,0,0
E00154943,67.6,27.9,2.7,1.8,0
E00155268,67.2,25.6,6.4,0.8,0
E00155269,64.2,30.6,4.5,0.7,0
E00155360,66.9,28.7,4.5,0,0
E00155361,36.6,30.1,19.6,8.5,5.2
E00155362,58.6,32.1,8.6,0.6,0
E00155363,54.9,35.2,9,0.8,0
E00155364,61,33.5,4.5,1,0
E00155366,66.9,24.2,8.9,0,0
E00155367,66.2,29.9,2.6,1.3,0
E00155452,68.3,27.8,3.2,0.8,0
E00155642,58.3,33.3,8.3,0,0
E00155658,66.4,29.7,3.9,0,0
E00155757,40,31.4,22.3,4.6,1.7
E00155768,60.3,30.2,9.5,0,0
E00155769,61.9,34.1,4,0,0
E00155770,64.7,26.7,7.8,0.9,0
E00155771,69.3,28.1,1.8,0.9,0
E00155773,56.9,33.8,9.2,0,0
E00155774,61.4,30.3,6.9,1.4,0
E00155775,68.3,26,5.7,0,0
E00155776,58.2,28.7,10.7,2.5,0
E00155777,67.2,24,8,0.8,0
E00155778,58.1,29.8,11.3,0.8,0
E00155779,60.2,31,6.2,2.7,0
E00155780,64.8,33.6,1.6,0,0
E00156283,52.4,40.3,7.3,0,0
E00156284,28.8,46.2,22.7,2.3,0
E00156285,46.8,34.5,12.3,5.9,0.5
E00156286,56.5,28.2,13,2.3,0
E00156287,49,30.6,18.4,2,0
E00156288,44.6,28.1,20.7,5.8,0.8
E00156289,27.5,33,30.3,9.2,0
E00156290,64.7,28.6,6.8,0,0
E00156291,18.6,46,31.9,2.7,0.9
E00156292,64.1,25.6,7.7,2.6,0
E00156293,36.3,41.1,19.9,2.7,0
E00156294,44.5,35.3,15.1,5,0
E00156295,57.8,38.2,2.9,1,0
E00156296,40.9,34.5,20.9,3.6,0
E00156297,54,34.7,6.7,4.7,0
E00156298,52.3,33.1,11,2.3,1.2
E00156299,62.8,27.1,9.3,0.8,0
E00156300,39.5,37.8,21,1.7,0
E00156301,53,34.8,9.6,2.6,0
E00156302,39.7,31.7,22.2,4.8,1.6
E00156303,33.1,43.6,16.5,6.8,0
E00156304,58.5,30,10,1.5,0
E00156305,45.2,33.3,15.9,5.6,0
E00156306,39.4,29.1,24.4,5.5,1.6
E00156308,52.5,35.8,10,1.7,0
E00156309,68.1,22.5,5.8,3.6,0
E00156310,54,29.8,11.2,4.3,0.6
E00156311,46.7,35.5,16.4,1.3,0
E00156312,61.7,22.7,9.9,5.7,0
E00156313,59.7,36.1,3.4,0.8,0
E00156314,58.5,27.6,13,0.8,0
E00156315,41.7,40.8,15.8,1.7,0
E00156316,45.8,32.1,17.3,4.8,0
E00156317,56.5,30.4,10.9,2.2,0
E00156318,62.2,24.4,11.9,1.5,0
E00156319,58.4,29.8,10.6,1.2,0
E00156320,48.8,34.9,12.4,2.3,1.6
E00156321,47.3,30,14.5,8.2,0
E00156322,62.6,30.2,7.2,0,0
E00156323,61.5,29.4,9.2,0,0
E00156324,41.1,35.7,15.5,6.8,1
E00156326,50,42.2,6.3,1.6,0
E00156327,57,35.5,7.4,0,0
E00156328,45.9,35.6,14.9,3.1,0.5
E00156329,41.9,36,15.1,7,0
E00156330,55.9,33.1,10.2,0.8,0
E00156331,64.4,28.1,6.2,1.4,0
E00156333,48.8,38.8,10.1,2.3,0
E00156337,47.5,28.8,20.3,3.4,0
E00156338,57.7,26.9,13.1,1.5,0.8
E00156339,69.9,24.3,5.8,0,0
E00156340,43.6,38.3,14.3,3.8,0
E00156341,39.3,35.2,18.9,5.7,0.8
E00156344,57.1,29.4,12.7,0.8,0
E00156345,51.3,27,15.7,6.1,0
E00156346,33.6,40.2,22.1,4.1,0
E00156347,48.3,32.5,17.1,1.7,0.4
E00156349,37,37,19.1,6.2,0.6
E00156351,45.7,34.5,19,0.9,0
E00156352,41.7,33.3,18.5,6.5,0
E00156353,49.6,34.6,12.8,3,0
E00156354,47.3,37.6,9.7,5.4,0
E00156355,37.5,41.9,18.4,2.2,0
E00156356,48.7,33,15.7,2.6,0
E00156358,53.8,31.1,15.1,0,0
E00156359,54.7,33.6,10.2,1.6,0
E00156360,55.2,35.3,8.6,0.9,0
E00156361,43.8,38.8,14.9,2.5,0
E00156362,49.6,37,11.8,1.7,0
E00156363,52.7,38.8,7.8,0.8,0
E00156364,66.1,25.6,8.3,0,0
E00156365,62.7,30.5,5.9,0.8,0
E00156367,62.1,28.4,7.8,1.7,0
E00156368,53.7,35,11.4,0,0
E00156370,38.9,41.7,15.3,4.2,0
E00156371,54.2,25,16.7,4.2,0
E00156372,59.4,28.6,12,0,0
E00156373,61,33.1,5.9,0,0
E00156374,50.8,27.1,16.9,4.2,0.8
E00156375,69.8,26.2,3.2,0.8,0
E00156376,57.3,35.5,7.3,0,0
E00156377,53.4,31,13.8,1.7,0
E00156451,54.2,36.6,9.2,0,0
E00156456,49.2,33.3,15.9,1.6,0
E00156457,47.9,33.3,17.1,1.7,0
E00156466,64.1,27.3,4.7,3.9,0
E00156467,63.4,26.1,7.8,2.6,0
E00156468,41,39.6,14.9,4.5,0
E00156469,48.2,39.1,10,2.7,0
E00156470,53.9,36,9,1.1,0
E00156471,55.2,34.4,9.7,0.6,0
E00156472,55.6,30.8,12.8,0.8,0
E00156473,57.5,33.6,7.5,1.5,0
E00156474,58.6,29,9.3,3.1,0
E00156475,64.6,24.4,11,0,0
E00156476,56.4,39.3,3.6,0.7,0
E00156477,57,34.1,8.9,0,0
E00156478,63.6,26.4,9.3,0.7,0
E00156479,53.7,35.3,10.3,0.7,0
E00156480,69.7,20.7,8.3,1.4,0
E00156481,54.5,30.4,10.7,4.5,0
E00156482,23.8,41.9,27.6,6.7,0
E00156483,43.6,36.8,17.3,1.5,0.8
E00156484,38.5,37.5,18.3,5.8,0
E00156523,66.7,25.2,8.1,0,0
E00156524,58.9,35.5,4.8,0.8,0
E00156525,66.9,28.9,4.1,0,0
E00156526,63.8,29.3,6,0.9,0
E00156527,57.9,29.3,11.3,1.5,0
E00156528,44.1,41.2,14.7,0,0
E00156529,39.8,31.6,22.6,6,0
E00156530,50.8,36.1,12.3,0.8,0
E00156531,45.5,30.4,21.4,0.9,1.8
E00156532,47.2,44.8,6.4,1.6,0
E00156533,64.8,26.2,7.4,1.6,0
E00156534,56.1,31.7,11.5,0.7,0
E00156535,62.8,28.5,5.8,2.9,0
E00156536,55.2,29.6,10.4,4.8,0
E00156537,57.3,34.4,6.1,2.3,0
E00156538,63.7,27.4,8.1,0.8,0
E00156539,43.4,33.6,16.8,6.2,0
E00156656,40.8,32,18.4,8.8,0
E00156665,60.1,29,8.7,2.2,0
E00156666,40.8,31.2,20,8,0
E00156667,43.6,34.6,15.8,6,0
E00156702,52.8,38.4,5.6,3.2,0
E00156703,59.3,34.3,6.4,0,0
E00156704,45.8,37.4,16,0.8,0
E00156705,43.1,46,10.9,0,0
E00156706,53.2,31.2,13.3,2.3,0
E00156707,53,31.1,13.2,2.6,0
E00156708,45.5,38.4,15.2,0,1
E00156709,50.4,37.8,10.9,0.8,0
E00156710,48.5,44.7,6.1,0.8,0
E00156711,59.4,31.2,6.5,2.9,0
E00156712,57.4,31.8,7.8,3.1,0
E00156713,59.1,32.2,8.1,0.7,0
E00156714,56.7,31.5,7.9,3.4,0.6
E00156715,54.2,33.8,9.9,2.1,0
E00156716,35.4,37.8,18.9,7.1,0.8
E00156717,50,35.2,12.7,2.1,0
E00156718,60.3,29.4,10.3,0,0
E00156719,58.4,35.4,6.2,0,0
E00156720,51.1,36.3,11.9,0.7,0
E00156721,42.5,35.8,20.8,0.8,0
E00156722,66.4,25.3,8.2,0,0
E00156723,50.5,40.4,9.2,0,0
E00157760,56.5,36.2,7.2,0,0
E00157761,58.4,28.5,11.7,1.5,0
E00157762,56.5,31.2,10.9,1.4,0
E00157763,59.7,32.1,6,2.2,0
E00157764,45.9,39.8,10.5,3.8,0
E00157765,58.2,34.4,6.6,0.8,0
E00157766,39.6,36.6,15.9,7.9,0
E00157767,29.1,44.2,22.1,4.5,0
E00157768,52.5,32.8,11.5,3.3,0
E00157769,57.3,30,10.7,2,0
E00157770,63.6,31.1,5.3,0,0
E00157771,64,29.7,4.5,0.9,0.9
E00157772,37.8,39.6,18,2.7,1.8
E00157773,32.7,39.6,20.8,5.9,1
E00157774,58.4,33.6,5.6,2.4,0
E00157775,54.7,31.3,12.5,1.6,0
E00157776,33.9,36.4,22,7.6,0
E00157777,54.7,35.3,8.7,1.3,0
E00157778,49.7,38.4,11.9,0,0
E00157779,48,30.1,17.9,3.3,0.8
E00157780,63.5,31.7,4.8,0,0
E00157781,59.8,27.9,10.7,1.6,0
E00157782,48.4,27.9,18,4.9,0.8
E00157783,61.9,26.7,7.9,3,0.5
E00157855,65.3,26,8.1,0.6,0
E00157932,35.9,33.6,24.2,6.3,0
E00157933,30.3,37.5,25,6.6,0.7
E00157935,33.3,41.3,18.1,7.2,0
E00158002,64.1,29.9,5.1,0.9,0
E00158003,61.6,28,9.6,0.8,0
E00158004,62.8,27.3,9.9,0,0
E00158005,58.9,30.4,10.7,0,0
E00158006,60.8,35.7,3.5,0,0
E00158007,60,29,9,2,0
E00158008,63.6,30.9,4.5,0.9,0
E00158009,66.4,31.1,2.5,0,0
E00158010,74.1,24.1,1.7,0,0
E00158011,35.5,44.1,17.2,3.2,0
E00158013,73.4,23.4,3.2,0,0
E00158014,77.8,15.9,4.8,1.6,0
E00158015,62.2,31.5,6.3,0,0
E00158016,73.6,21.8,4.5,0,0
E00158017,54.4,29.6,12.8,3.2,0
E00158018,68.7,27.8,3.5,0,0
E00158034,63.9,34,1.4,0.7,0
E00158035,65.4,28.6,6,0,0
E00158036,69.7,25,4.5,0.8,0
E00158037,71.5,22.3,6.2,0,0
E00158038,70.6,25.2,4.2,0,0
E00158039,73.2,22.5,4.2,0,0
E00158040,59.5,34.9,3.2,2.4,0
E00158041,50.7,32.9,13,3.4,0
E00158042,66.7,27.9,5.4,0,0
E00158043,69.3,27.6,2.4,0.8,0
E00158044,62.2,32.2,5.6,0,0
E00158045,71.4,24.1,4.5,0,0
E00158046,43.4,42.5,10.6,3.5,0
E00158048,57.9,28.6,12.7,0.8,0
E00158049,65.1,28.3,6.6,0,0
E00158050,63.8,26.2,10,0,0
E00167789,63.8,24.5,10.7,1,0
E00167790,62.5,24,7.7,5.8,0
E00167791,72.7,18.2,7.3,1.8,0
E00167792,36.1,49.4,13.3,1.2,0
E00167796,59.1,32.8,6.6,1.5,0
E00167797,55.2,29.2,12.5,3.1,0
E00167799,49.3,34,12.5,3.5,0.7
E00170427,54.4,32.8,12.8,0,0
E00180559,41.8,32.9,21.8,3.6,0
E00180564,52.8,28.9,13.4,4.9,0
E00180566,61.2,26.5,8.2,4.1,0
E00180571,66.8,24.1,7,1.5,0.5
E00180578,72.3,19.5,7.2,0.5,0.5
E00180583,50.7,31.5,17.8,0,0
E00180587,57.2,29.4,8,4.8,0.5
E00180593,69.5,25.6,4.9,0,0
E00180596,44.7,31.9,14.9,8.5,0
E00180600,32.7,31,23.9,9.7,2.7
E00180603,70.7,22.2,6.1,1,0
E00180605,55.5,29.3,14,1.2,0
E00180606,76.4,20.1,2.3,1.1,0
E00180607,60.6,26,12.5,1,0
E00180609,51,29.4,11.8,3.9,3.9
E00180613,59.1,17.2,15.1,4.3,4.3
E00180616,78.6,14.3,7.1,0,0
E00180620,55.5,36.6,7.9,0,0
E00180624,67.5,22.8,9.8,0,0
E00180625,59.6,31.9,7.4,1.1,0
E00180626,53.7,30.5,11.6,4.2,0
E00180631,60.2,32.5,7.3,0,0
E00180640,72.9,20.8,4.2,2.1,0
E00180645,52.2,34.3,11.9,1.5,0
E00180649,61.3,31.5,3.6,3.2,0.4
E00180650,57.8,33.3,4.4,4.4,0
E00180651,56.2,29.3,11.9,2.6,0
