geography_code,sex-001,sex-002
E00154761,54.8,45.2
E00154762,53.5,46.5
E00154763,51.4,48.6
E00154764,52.6,47.4
E00154765,54.4,45.6
E00154766,54.1,45.9
E00154767,49.4,50.6
E00154768,50.8,49.2
E00154769,49.7,50.3
E00154770,49.3,50.7
E00154771,49.5,50.5
E00154772,51.4,48.6
E00154773,51.9,48.1
E00154774,52.1,47.9
E00154775,61.7,38.3
E00154776,53.2,46.8
E00154777,52.3,47.7
E00154779,52.2,47.8
E00154780,46.3,53.7
E00154781,51.9,48.1
E00154782,52,48
E00154783,52.1,47.9
E00154784,50.5,49.5
E00154785,50.8,49.2
E00154786,53.1,46.9
E00154787,51.3,48.7
E00154788,55.4,44.6
E00154789,49.9,50.1
E00154790,51.4,48.6
E00154791,50.3,49.7
E00154792,50.3,49.7
E00154793,52.5,47.5
E00154794,50.5,49.5
E00154795,48.8,51.2
E00154796,47.9,52.1
E00154797,52.3,47.7
E00154798,53.1,46.9
E00154799,54.4,45.6
E00154800,53.2,46.8
E00154801,56.9,43.1
E00154802,55.3,44.7
E00154803,48.2,51.8
E00154804,51.9,48.1
E00154805,50,50
E00154806,51.8,48.2
E00154807,51,49
E00154827,50.4,49.6
E00154828,51.4,48.6
E00154829,54,46
E00154830,55.1,44.9
E00154831,50.3,49.7
E00154832,53,47
E00154833,54.7,45.3
E00154834,49.6,50.4
E00154835,54.1,45.9
E00154836,53.2,46.8
E00154837,52.9,47.1
E00154838,49.7,50.3
E00154839,49.8,50.2
E00154840,51.2,48.8
E00154841,51.1,48.9
E00154842,48.7,51.3
E00154843,50.4,49.6
E00154844,56.2,43.8
E00154845,52.5,47.5
E00154846,48.9,51.1
E00154847,57,43
E00154849,50,50
E00154850,49.3,50.7
E00154851,53.9,46.1
E00154852,49.6,50.4
E00154853,51.7,48.3
E00154854,48.1,51.9
E00154856,51,49
E00154857,54.1,45.9
E00154858,50.4,49.6
E00154859,53.3,46.7
E00154860,49.4,50.6
E00154861,50,50
E00154862,48.9,51.1
E00154863,50.7,49.3
E00154864,53.1,46.9
E00154865,52.9,47.1
E00154866,56.4,43.6
E00154867,51.6,48.4
E00154868,50.4,49.6
E00154869,50.5,49.5
E00154870,54,46
E00154871,53,47
E00154872,50.7,49.3
E00154873,50.5,49.5
E00154874,54.1,45.9
E00154875,50.3,49.7
E00154876,46.6,53.4
E00154877,50.6,49.4
E00154878,55.8,44.2
E00154879,51.8,48.2
E00154880,56,44
E00154881,50.5,49.5
E00154882,50.3,49.7
E00154883,50.5,49.5
E00154884,54.3,45.7
E00154885,49.3,50.7
E00154886,47.1,52.9
E00154887,51.8,48.2
E00154888,50,50
E00154889,49.1,50.9
E00154890,47.2,52.8
E00154891,51.8,48.2
E00154892,53.1,46.9
E00154893,52,48
E00154894,54,46
E00154895,51.1,48.9
E00154896,51.1,48.9
E00154897,52.1,47.9
E00154898,53.8,46.2
E00154899,49.1,50.9
E00154900,52.1,47.9
E00154901,50.2,49.8
E00154902,50.3,49.7
E00154904,50.2,49.8
E00154905,48.8,51.2
E00154906,46.6,53.4
E00154910,49.6,50.4
E00154911,49.3,50.7
E00154912,50.5,49.5
E00154914,50.6,49.4
E00154915,53.6,46.4
E00154916,52.2,47.8
E00154917,52.3,47.7
E00154918,53.2,46.8
E00154919,52.9,47.1
E00154920,55.6,44.4
E00154921,47.7,52.3
E00154922,52.3,47.7
E00154923,50.5,49.5
E00154924,55.8,44.2
E00154925,55,45
E00154926,48.6,51.4
E00154927,52.5,47.5
E00154928,52.3,47.7
E00154929,47.8,52.2
E00154930,54.3,45.7
E00154931,50.5,49.5
E00154932,48.1,51.9
E00154933,50.9,49.1
E00154934,50.9,49.1
E00154935,52.3,47.7
E00154936,52.6,47.4
E00154937,49.6,50.4
E00154938,51.4,48.6
E00154939,55.9,44.1
E00154940,52.1,47.9
E00154941,49.9,50.1
E00154942,52.1,47.9
E00154943,51.2,48.8
E00155268,53.1,46.9
E00155269,49.6,50.4
E00155360,51,49
E00155361,49.7,50.3
E00155362,49.4,50.6
E00155363,49.8,50.2
E00155364,51.9,48.1
E00155366,50.6,49.4
E00155367,47.2,52.8
E00155452,53.2,46.8
E00155642,53.2,46.8
E00155658,51.3,48.7
E00155757,52.1,47.9
E00155768,54.3,45.7
E00155769,50.8,49.2
E00155770,51.2,48.8
E00155771,50.7,49.3
E00155773,47.1,52.9
E00155774,50.8,49.2
E00155775,49,51
E00155776,50.6,49.4
E00155777,48,52
E00155778,50.3,49.7
E00155779,50.8,49.2
E00155780,53.2,46.8
E00156283,55.6,44.4
E00156284,55.4,44.6
E00156285,51.5,48.5
E00156286,46.5,53.5
E00156287,49.8,50.2
E00156288,51.7,48.3
E00156289,54.5,45.5
E00156290,51,49
E00156291,53.6,46.4
E00156292,47.3,52.7
E00156293,54.2,45.8
E00156294,51.8,48.2
E00156295,51.9,48.1
E00156296,54.6,45.4
E00156297,49.2,50.8
E00156298,49.7,50.3
E00156299,51.1,48.9
E00156300,56,44
E00156301,48.8,51.2
E00156302,53,47
E00156303,50.2,49.8
E00156304,48.1,51.9
E00156305,48.4,51.6
E00156306,50.7,49.3
E00156308,52.7,47.3
E00156309,50.4,49.6
E00156310,51.2,48.8
E00156311,54.6,45.4
E00156312,49.5,50.5
E00156313,56,44
E00156314,54,46
E00156315,51.3,48.7
E00156316,52.1,47.9
E00156317,46.6,53.4
E00156318,49.7,50.3
E00156319,58.2,41.8
E00156320,52.6,47.4
E00156321,48.3,51.7
E00156322,48.5,51.5
E00156323,51.3,48.7
E00156324,51,49
E00156326,52.2,47.8
E00156327,51,49
E00156328,49.8,50.2
E00156329,57.4,42.6
E00156330,49.2,50.8
E00156331,49.1,50.9
E00156333,54,46
E00156337,57.5,42.5
E00156338,52.5,47.5
E00156339,50.7,49.3
E00156340,51.1,48.9
E00156341,54.7,45.3
E00156344,54.4,45.6
E00156345,46.3,53.8
E00156346,49.7,50.3
E00156347,52.8,47.2
E00156349,50.1,49.9
E00156351,50.5,49.5
E00156352,49.5,50.5
E00156353,57.4,42.6
E00156354,50.4,49.6
E00156355,50.8,49.2
E00156356,50.8,49.2
E00156358,52.6,47.4
E00156359,53.1,46.9
E00156360,51.4,48.6
E00156361,53.7,46.3
E00156362,54.3,45.7
E00156363,48.5,51.5
E00156364,48.2,51.8
E00156365,50,50
E00156367,51.4,48.6
E00156368,57.9,42.1
E00156370,45,55
E00156371,46.3,53.7
E00156372,51.5,48.5
E00156373,49.4,50.6
E00156374,53,47
E00156375,49.3,50.7
E00156376,53.8,46.2
E00156377,51.4,48.6
E00156451,52.4,47.6
E00156456,55.2,44.8
E00156457,50.7,49.3
E00156466,53.2,46.8
E00156467,50.9,49.1
E00156468,52.6,47.4
E00156469,48.1,51.9
E00156470,49.8,50.2
E00156471,51.5,48.5
E00156472,51.6,48.4
E00156473,54.2,45.8
E00156474,49.5,50.5
E00156475,50.6,49.4
E00156476,50.1,49.9
E00156477,50.4,49.6
E00156478,49.7,50.3
E00156479,53.5,46.5
E00156480,49,51
E00156481,52.1,47.9
E00156482,52.1,47.9
E00156483,55.7,44.3
E00156484,52.3,47.7
E00156523,52.9,47.1
E00156524,51.4,48.6
E00156525,50.9,49.1
E00156526,51.7,48.3
E00156527,49.1,50.9
E00156528,51.1,48.9
E00156529,51.7,48.3
E00156530,53.8,46.3
E00156531,47.1,52.9
E00156532,50.2,49.8
E00156533,51.4,48.6
E00156534,49.7,50.3
E00156535,48.5,51.5
E00156536,54.9,45.1
E00156537,51.2,48.8
E00156538,54,46
E00156539,50.3,49.7
E00156656,50.7,49.3
E00156665,52.6,47.4
E00156666,49.7,50.3
E00156667,50.2,49.8
E00156702,51.7,48.3
E00156703,50.5,49.5
E00156704,52.7,47.3
E00156705,52,48
E00156706,49.6,50.4
E00156707,47.3,52.7
E00156708,53,47
E00156709,52.2,47.8
E00156710,49,51
E00156711,50.5,49.5
E00156712,51.3,48.7
E00156713,52,48
E00156714,47.6,52.4
E00156715,54.7,45.3
E00156716,49.5,50.5
E00156717,50.4,49.6
E00156718,56.3,43.7
E00156719,50.8,49.2
E00156720,54.3,45.7
E00156721,55.9,44.1
E00156722,50.1,49.9
E00156723,53.9,46.1
E00157760,49,51
E00157761,53.9,46.1
E00157762,49.6,50.4
E00157763,52.8,47.2
E00157764,48.4,51.6
E00157765,53.7,46.3
E00157766,50.8,49.2
E00157767,56,44
E00157768,51.1,48.9
E00157769,49.6,50.4
E00157770,48,52
E00157771,54.2,45.8
E00157772,52.2,47.8
E00157773,53.5,46.5
E00157774,52.4,47.6
E00157775,51,49
E00157776,50.6,49.4
E00157777,49.5,50.5
E00157778,53.6,46.4
E00157779,50.1,49.9
E00157780,50.1,49.9
E00157781,51.7,48.3
E00157782,54.6,45.4
E00157783,49.7,50.3
E00157855,52.6,47.4
E00157932,48.7,51.3
E00157933,49.2,50.8
E00157935,49.7,50.3
E00158002,49.7,50.3
E00158003,48.1,51.9
E00158004,48.9,51.1
E00158005,54.7,45.3
E00158006,51.5,48.5
E00158007,50.9,49.1
E00158008,55.5,44.5
E00158009,49.9,50.1
E00158010,52.5,47.5
E00158011,49.3,50.7
E00158013,51.3,48.7
E00158014,53.4,46.6
E00158015,52.7,47.3
E00158016,51.3,48.7
E00158017,49.7,50.3
E00158018,52.4,47.6
E00158034,51.9,48.1
E00158035,48.9,51.1
E00158036,49.5,50.5
E00158037,49.9,50.1
E00158038,47.8,52.2
E00158039,53,47
E00158040,53.6,46.4
E00158041,51.9,48.1
E00158042,48.8,51.2
E00158043,51.4,48.6
E00158044,52.9,47.1
E00158045,51.8,48.2
E00158046,53.5,46.5
E00158048,54.3,45.7
E00158049,52.6,47.4
E00158050,53.2,46.8
E00167789,53.9,46.1
E00167790,49.4,50.6
E00167791,49,51
E00167792,59.2,40.8
E00167796,52.7,47.3
E00167797,49.2,50.8
E00167799,48.6,51.4
E00170427,55.8,44.2
E00180559,52.8,47.2
E00180564,51.8,48.2
E00180566,53.9,46.1
E00180571,53.9,46.1
E00180578,51.4,48.6
E00180583,56.1,43.9
E00180587,50.4,49.6
E00180593,52.5,47.5
E00180596,54.3,45.7
E00180600,57.9,42.1
E00180603,53.1,46.9
E00180605,49.5,50.5
E00180606,48.9,51.1
E00180607,52.8,47.2
E00180609,46.6,53.4
E00180613,51.1,48.9
E00180616,51.5,48.5
E00180620,58.4,41.6
E00180624,50.9,49.1
E00180625,53.7,46.3
E00180626,50.3,49.7
E00180631,48.3,51.7
E00180640,58.6,41.4
E00180645,52.6,47.4
E00180649,44.3,55.7
E00180650,54.6,45.4
E00180651,49.9,50.1
