geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00154883,45.4,41.2,0.8,12.6
E00154884,47.1,44.2,3.8,4.8
E00154885,38.8,46.5,2.3,12.4
E00154886,32.8,38.4,1.6,27.2
E00154887,25.6,43.4,0.8,30.2
E00154888,77.9,15,0,7.1
E00154889,45.7,33.1,1.6,19.7
E00154890,21.2,17.9,0,60.9
E00154891,19,31.7,8.7,40.5
E00154892,18.4,31,6.3,44.3
E00154893,20.3,27.5,28.3,23.9
E00154894,30.6,42.1,2.5,24.8
E00154895,41.9,38.7,1.3,18.1
E00154896,23.9,43.1,11,22
E00154897,46.5,45.7,0.8,7.1
E00154898,53.4,39.7,0,6.9
E00154899,34.4,53.1,0.8,11.7
E00154900,29,53.6,2.2,15.2
E00154901,33.6,46.9,1.6,18
E00154902,26.5,38.6,0.8,34.1
E00154904,41.1,52.7,0.7,5.5
E00154905,37.6,52.8,1.6,8
E00154906,43.2,51.2,0,5.6
E00154910,34.3,42.3,0.7,22.6
E00154911,39.3,47.9,1.7,11.1
E00154912,38.5,44.3,10.7,6.6
E00154914,16.7,36.5,20.6,26.2
E00154915,23.5,31.1,24.4,21
E00154916,17.5,40.7,0.6,41.2
E00154917,10.1,22.9,37.6,29.4
E00154918,15.1,22.3,42.4,20.1
E00154919,42.9,37.8,3.4,16
E00154920,26.6,15.1,15.1,43.2
E00154921,42.5,32.5,12.5,12.5
E00154922,21.4,38.9,28.2,11.5
E00154923,30,51.5,1.5,16.9
E00154924,32.9,46,1.2,19.9
E00154925,43.6,39.3,2.9,14.3
E00154926,37.4,55,0.8,6.9
E00154927,20.7,26.7,40.5,12.1
E00154928,26,48,5.5,20.5
E00154929,44.1,47.6,0.7,7.7
E00154930,26.7,32,8.7,32.7
E00154931,26.5,37.9,0,35.6
E00154932,31.1,26.2,2.5,40.2
E00154933,22.4,36.8,15.2,25.6
E00154934,29.6,38.9,0.6,30.9
E00154935,16.7,24.9,3.2,55.2
E00154936,28.2,57.3,0.8,13.7
E00154937,23.3,32.5,1.7,42.5
E00154938,32.3,34.2,1.9,31.6
E00154939,29.3,13.6,7.1,50
E00154940,46.7,42.3,0.7,10.2
E00154941,32.2,26.8,11.5,29.5
E00154942,29.9,26.5,1.7,41.9
E00154943,32.4,36.9,11.7,18.9
E00155268,43.7,38.9,4,13.5
E00155269,45.5,51.5,0,3
E00155360,42.4,35,0.6,22
E00155361,19.2,11.9,63.6,5.3
E00155362,32.5,30.1,17.5,19.9
E00155363,62.8,28.9,1.7,6.6
E00155364,47.5,32.5,4.5,15.5
E00155366,52.5,40.5,0,7
E00155367,10.1,8.9,13.9,67.1
E00155452,54.8,39.7,0.8,4.8
E00155642,64.8,29.6,0.7,4.9
E00155658,67.7,29.9,0,2.4
E00155757,9.7,23.9,55.1,11.4
E00155768,41,47,0.9,11.1
E00155769,60.3,37.3,0.8,1.6
E00155770,47.4,44,0,8.6
E00155771,53,39.1,0.9,7
E00155773,53.1,36.2,0.8,10
E00155774,37.5,52.8,7.6,2.1
E00155775,44.2,45,0.8,10
E00155776,52.4,36.3,4,7.3
E00155777,41.9,46.8,2.4,8.9
E00155778,43.5,46.8,2.4,7.3
E00155779,41.1,51.8,3.6,3.6
E00155780,49.2,41.1,0.8,8.9
E00156283,49.2,40.3,1.6,8.9
E00156284,85.4,6.2,0,8.5
E00156285,9.9,29.7,39.6,20.7
E00156286,35.4,53.1,2.3,9.2
E00156287,51,33.6,0.7,14.7
E00156288,29.8,24.8,24,21.5
E00156289,3.7,1.9,88.8,5.6
E00156290,46.2,36.2,0.8,16.9
E00156291,25.9,11.6,36.6,25.9
E00156292,30.2,50,1.7,18.1
E00156293,46.9,19.3,17.9,15.9
E00156294,30.9,27.6,28.5,13
E00156295,56.9,31.4,2.9,8.8
E00156296,74.1,12.5,0,13.4
E00156297,30.8,53.4,6.8,8.9
E00156298,30.6,41,2.3,26
E00156299,24.2,55.3,1.5,18.9
E00156300,57.1,16,2.5,24.4
E00156301,12.1,25,14.7,48.3
E00156302,19.8,30.2,34.1,15.9
E00156303,16.8,23.7,33.6,26
E00156304,34.1,49.6,10.9,5.4
E00156305,25.6,45.6,13.6,15.2
E00156306,23.2,20.8,52.8,3.2
E00156308,54.5,25.6,1.7,18.2
E00156309,31.9,52.6,2.2,13.3
E00156310,23.9,42.9,4.9,28.2
E00156311,47,36.4,4.6,11.9
E00156312,32.4,40.1,4.2,23.2
E00156313,33.9,49.2,3.4,13.6
E00156314,38,49.6,0,12.4
E00156315,27.9,36.9,21.3,13.9
E00156316,10.1,22.5,14.8,52.7
E00156317,39.4,39.4,0,21.2
E00156318,33.6,56.7,0,9.7
E00156319,25.2,39.9,19,16
E00156320,39.5,31,8.5,20.9
E00156321,17.1,37.8,13.5,31.5
E00156322,43.8,44.5,0,11.7
E00156323,33.6,46.7,1.9,17.8
E00156324,22.4,27.6,33.3,16.7
E00156326,52.7,40.3,0.8,6.2
E00156327,54.5,42.1,0.8,2.5
E00156328,9.2,27,31.1,32.7
E00156329,14.9,24.1,43.7,17.2
E00156330,32.2,50,2.5,15.3
E00156331,31,41.4,0.7,26.9
E00156333,43.4,41.9,3.1,11.6
E00156337,31.4,39,22,7.6
E00156338,25.4,44.6,6.2,23.8
E00156339,24.9,52.6,1.2,21.4
E00156340,48.9,35.3,2.3,13.5
E00156341,16.3,23.6,44.7,15.4
E00156344,48.4,31.7,0.8,19
E00156345,22.6,32.2,34.8,10.4
E00156346,19.5,27.6,46.3,6.5
E00156347,4.3,27.7,37.9,30.2
E00156349,11.8,20.5,64,3.7
E00156351,28.1,41.2,17.5,13.2
E00156352,24.3,38.3,30.8,6.5
E00156353,39.3,27.4,12.6,20.7
E00156354,25.8,24.7,29.9,19.6
E00156355,18,38.3,39.8,3.8
E00156356,25.2,45.2,21.7,7.8
E00156358,33.3,43.3,15.8,7.5
E00156359,40.2,37,1.6,21.3
E00156360,46.6,44,0,9.5
E00156361,27.3,39.7,22.3,10.7
E00156362,54.6,34.5,5.9,5
E00156363,52.7,39.5,1.6,6.2
E00156364,49.6,41.3,2.5,6.6
E00156365,48.7,35.3,3.4,12.6
E00156367,35,55.6,0.9,8.5
E00156368,51.6,41.8,1.6,4.9
E00156370,87.3,4.2,0,8.5
E00156371,21.1,35.2,34.5,9.2
E00156372,46.3,49.3,0,4.4
E00156373,33.1,53.7,0.7,12.5
E00156374,24.3,37.4,26.1,12.2
E00156375,30.5,58.6,0,10.9
E00156376,36,49.5,2.7,11.7
E00156377,42.6,41.7,4.3,11.3
E00156451,56.5,32.8,3.8,6.9
E00156456,31.7,31,23,14.3
E00156457,52.1,30.8,1.7,15.4
E00156466,17.2,57,6.3,19.5
E00156467,20.9,51,11.8,16.3
E00156468,27.4,35.6,21.5,15.6
E00156469,24.3,46.8,13.5,15.3
E00156470,37.6,44.4,0,18
E00156471,37.2,48.1,0.6,14.1
E00156472,41.8,39.6,4.5,14.2
E00156473,45,45.8,0,9.2
E00156474,27.8,47.5,7.4,17.3
E00156475,48.4,42.2,1.6,7.8
E00156476,30.4,50,1.4,18.1
E00156477,41.9,44.1,1.5,12.5
E00156478,40.7,43.6,2.9,12.9
E00156479,45.6,42.6,4.4,7.4
E00156480,31.9,54.2,0.7,13.2
E00156481,37.4,30.4,16.5,15.7
E00156482,41.9,5.7,42.9,9.5
E00156483,17.8,41.9,7.8,32.6
E00156484,19.2,17.3,60.6,2.9
E00156523,58.5,38.2,0,3.3
E00156524,58.1,40.3,0.8,0.8
E00156525,52.9,42.1,0.8,4.1
E00156526,56.1,36.8,1.8,5.3
E00156527,57.5,34.3,0,8.2
E00156528,32.8,37.2,21.2,8.8
E00156529,28.6,25.6,36.8,9
E00156530,42,38.7,9.2,10.1
E00156531,25.2,31.5,3.6,39.6
E00156532,53.6,34.4,0,12
E00156533,60.7,37.7,0,1.6
E00156534,32.9,51.4,3.6,12.1
E00156535,29.3,56.4,4.3,10
E00156536,44,39.2,8,8.8
E00156537,51.1,37.4,7.6,3.8
E00156538,41.1,54,0,4.8
E00156539,40,25.2,30.4,4.3
E00156656,23.4,25.8,43.5,7.3
E00156665,46.7,46,0.7,6.6
E00156666,14.3,34.1,41.3,10.3
E00156667,21.1,32.3,35.3,11.3
E00156702,61.6,34.4,2.4,1.6
E00156703,53.6,35,2.1,9.3
E00156704,70,26.2,0,3.8
E00156705,58.8,32.4,0,8.8
E00156706,31.7,42.2,10.1,16.1
E00156707,7.3,15.2,1.3,76.2
E00156708,69.2,22.1,0,8.7
E00156709,39.5,47.1,0.8,12.6
E00156710,55.3,20.5,9.8,14.4
E00156711,31.7,42.4,1.4,24.5
E00156712,48,33.1,0,18.9
E00156713,49.3,35.1,0,15.5
E00156714,36.2,36.7,13.6,13.6
E00156715,40.8,38,12,9.2
E00156716,52,27.6,7.9,12.6
E00156717,46.5,21.8,0,31.7
E00156718,53.7,41.8,0,4.5
E00156719,51.8,36.6,0.9,10.7
E00156720,49.6,29.5,2.9,18
E00156721,50,19.2,10,20.8
E00156722,56.5,33.3,0.7,9.5
E00156723,64.2,24.8,0.9,10.1
E00157760,30.1,52.2,0.7,16.9
E00157761,38.7,43.1,8,10.2
E00157762,39.9,37.7,11.6,10.9
E00157763,37.1,51.5,1.5,9.8
E00157764,47.4,36.1,6.8,9.8
E00157765,35.8,42.3,0.8,21.1
E00157766,13.6,24.9,32,29.6
E00157767,40.3,20.4,19.4,19.9
E00157768,44.7,39,5.7,10.6
E00157769,16.8,51,1.3,30.9
E00157770,35.1,48.5,0,16.4
E00157771,54.1,33.3,0.9,11.7
E00157772,20.2,38.5,33.9,7.3
E00157773,7.1,17.3,67.3,8.2
E00157774,55.2,30.4,0.8,13.6
E00157775,49.6,43.3,3.9,3.1
E00157776,18.8,32.5,41.9,6.8
E00157777,39.3,48.7,4,8
E00157778,52.3,39.6,0,8.1
E00157779,25.6,46.4,18.4,9.6
E00157780,33.6,52.8,1.6,12
E00157781,39.8,51.2,0,8.9
E00157782,25.6,33.9,24.8,15.7
E00157783,19.5,49,6,25.5
E00157855,43,38.4,0.6,18
E00157932,27.9,34.1,25.6,12.4
E00157933,18.4,29.6,33.6,18.4
E00157935,26.8,35.5,24.6,13
E00158002,54.7,41,0,4.3
E00158003,53.6,36,2.4,8
E00158004,50.4,41.3,0.8,7.4
E00158005,50.9,30.2,12.9,6
E00158006,56.3,38,0.7,4.9
E00158007,39.4,33.3,9.1,18.2
E00158008,53.6,25.5,1.8,19.1
E00158009,53.3,43.4,0.8,2.5
E00158010,52.1,46.2,0,1.7
E00158011,85.1,4.3,2.1,8.5
E00158013,56.6,38.5,1.6,3.3
E00158014,61,34.1,1.6,3.3
E00158015,55,35.1,1.8,8.1
E00158016,52.3,39.3,1.9,6.5
E00158017,47.3,38.8,7,7
E00158018,50.4,46,0,3.5
E00158034,58.9,34.9,0.7,5.5
E00158035,50.4,45,0.8,3.8
E00158036,39.1,56.4,1.5,3
E00158037,43,48.4,0.8,7.8
E00158038,29.4,48.7,4.2,17.6
E00158039,45.1,41.5,0.7,12.7
E00158040,31,31,19.8,18.3
E00158041,16,40,19.3,24.7
E00158042,39.4,49.6,0.8,10.2
E00158043,23.6,19.7,0,56.7
E00158044,39.6,43.8,3.5,13.2
E00158045,42.4,44.7,0,12.9
E00158046,15.8,15.8,30.7,37.7
E00158048,41.1,39.5,1.6,17.7
E00158049,49.3,36.2,0,14.5
E00158050,35.4,25.4,0.8,38.5
E00167789,24.2,42.9,16.2,16.7
E00167790,16.7,54.9,17.6,10.8
E00167791,9.9,27.9,5.4,56.8
E00167792,10.5,17.4,34.9,37.2
E00167796,46.7,42.3,0,10.9
E00167797,19.8,28.1,11.5,40.6
E00167799,38.9,39.6,2.8,18.8
E00170427,51.3,19.5,3.6,25.6
E00180559,7.1,22.2,36.4,34.2
E00180564,2.1,56.3,39.4,2.1
E00180566,1,51.5,42.3,5.2
E00180571,7.5,46,21,25.5
E00180578,13.7,40.6,2.5,43.1
E00180583,43.4,14.5,7.9,34.2
E00180587,18.7,30.5,22.5,28.3
E00180593,15.2,62.8,0,22
E00180596,17.4,10.9,28.3,43.5
E00180600,2.7,29.2,66.4,1.8
E00180603,33.3,40.4,3,23.2
E00180605,22.3,33.1,31.9,12.7
E00180606,5.7,82.3,2.9,9.1
E00180607,49,44.2,1.9,4.8
E00180609,5.8,17.3,11.5,65.4
E00180613,2.2,64,30.3,3.4
E00180616,0,82.9,8.6,8.6
E00180620,53,21.3,2.4,23.2
E00180624,27.2,56.8,4.8,11.2
E00180625,37.2,31.9,9.6,21.3
E00180626,18.8,53.1,4.2,24
E00180631,7,26.6,9.4,57
E00180640,6.4,48.9,27.7,17
E00180645,49.3,19.4,3,28.4
E00180649,13.2,26.8,6.8,53.2
E00180650,18.2,25,6.8,50
E00180651,11.1,18.3,21.2,49.3
