geography_code,disability_3a-001,disability_3a-002
E00154846,8.1,91.9
E00154847,16.2,83.8
E00154849,12,88
E00154850,12.7,87.3
E00154851,14.3,85.7
E00154852,13.3,86.7
E00154853,19,81
E00154854,12.3,87.7
E00154856,12.7,87.3
E00154857,12.1,87.9
E00154858,5.6,94.4
E00154859,12.6,87.4
E00154860,17.7,82.3
E00154861,9.6,90.4
E00154862,8.8,91.2
E00154863,16.2,83.8
E00154864,14.4,85.6
E00154865,13.9,86.1
E00154866,24.7,75.3
E00154867,14.2,85.8
E00154868,13.5,86.5
E00154869,16.2,83.8
E00154870,14.9,85.1
E00154871,16.8,83.2
E00154872,16.9,83.1
E00154873,7.8,92.2
E00154874,19,81
E00154875,10.1,89.9
E00154876,16.5,83.5
E00154877,17.8,82.2
E00154878,17.4,82.6
E00154879,12.1,87.9
E00154880,18.7,81.3
E00154881,9,91
E00154882,8.6,91.4
E00154883,12.5,87.5
E00154884,19,81
E00154885,9.7,90.3
E00154886,13.1,86.9
E00154887,7.1,92.9
E00154888,14,86
E00154889,9.8,90.2
E00154890,8.8,91.2
E00154891,17.3,82.7
E00154892,7.5,92.5
E00154893,13.2,86.8
E00154894,7.3,92.7
E00154895,10.3,89.7
E00154896,14.1,85.9
E00154897,11.8,88.2
E00154898,12.8,87.2
E00154899,9.5,90.5
E00154900,8.7,91.3
E00154901,9.3,90.7
E00154902,10.2,89.8
E00154904,6.6,93.4
E00154905,8.2,91.8
E00154906,7.3,92.7
E00154910,9.5,90.5
E00154911,6.9,93.1
E00154912,10.6,89.4
E00154914,14.2,85.8
E00154915,15.4,84.6
E00154916,6.7,93.3
E00154917,24.1,75.9
E00154918,19.4,80.6
E00154919,11.2,88.8
E00154920,13.4,86.6
E00154921,14.6,85.4
E00154922,15.2,84.8
E00154923,8.1,91.9
E00154924,7.2,92.8
E00154925,18.2,81.8
E00154926,7.4,92.6
E00154927,18.1,81.9
E00154928,7.2,92.8
E00154929,4.8,95.2
E00154930,10.7,89.3
E00154931,4.5,95.5
E00154932,14.4,85.6
E00154933,11.3,88.7
E00154934,11.8,88.2
E00154935,12.8,87.2
E00154936,6.8,93.2
E00154937,5.2,94.8
E00154938,8,92
E00154939,11.9,88.1
E00154940,7.8,92.3
E00154941,12.6,87.4
E00154942,12,88
E00154943,9.6,90.4
E00155268,11.5,88.5
E00155269,8.3,91.7
E00155360,11.8,88.2
E00155361,25.3,74.7
E00155362,11.5,88.5
E00155363,15,85
E00155364,15.1,84.9
E00155366,11.2,88.8
E00155367,10.7,89.3
E00155452,9.2,90.8
E00155642,15.5,84.5
E00155658,14.5,85.5
E00155757,23.5,76.5
E00155768,14.3,85.7
E00155769,12.8,87.2
E00155770,12.1,87.9
E00155771,13.3,86.7
E00155773,13.1,86.9
E00155774,12.4,87.6
E00155775,7.7,92.3
E00155776,13.2,86.8
E00155777,9.1,90.9
E00155778,11.8,88.2
E00155779,11.3,88.7
E00155780,11.8,88.2
E00156283,14.8,85.2
E00156284,30.3,69.7
E00156285,15,85
E00156286,11.7,88.3
E00156287,15.9,84.1
E00156288,22.5,77.5
E00156289,22.1,77.9
E00156290,11,89
E00156291,24.9,75.1
E00156292,12.1,87.9
E00156293,23.5,76.5
E00156294,18.5,81.5
E00156295,15.6,84.4
E00156296,21.9,78.1
E00156297,14.4,85.6
E00156298,13.7,86.3
E00156299,10.3,89.7
E00156300,24.2,75.8
E00156301,10.9,89.1
E00156302,20,80
E00156303,19.6,80.4
E00156304,14.1,85.9
E00156305,17.9,82.1
E00156306,19.8,80.2
E00156308,13.5,86.5
E00156309,8.9,91.1
E00156310,13,87
E00156311,16.3,83.7
E00156312,10.3,89.7
E00156313,21.4,78.6
E00156314,13.6,86.4
E00156315,17.4,82.6
E00156316,12.4,87.6
E00156317,13.4,86.6
E00156318,11.9,88.1
E00156319,13,87
E00156320,16.6,83.4
E00156321,17.8,82.2
E00156322,10.4,89.6
E00156323,9.8,90.2
E00156324,16.9,83.1
E00156326,17,83
E00156327,12.2,87.8
E00156328,13.2,86.8
E00156329,18.3,81.7
E00156330,12.8,87.2
E00156331,8,92
E00156333,17.2,82.8
E00156337,15.4,84.6
E00156338,12.3,87.7
E00156339,5.9,94.1
E00156340,13,87
E00156341,18.3,81.7
E00156344,13.5,86.5
E00156345,19.6,80.4
E00156346,16.3,83.7
E00156347,12.9,87.1
E00156349,18.5,81.5
E00156351,14.4,85.6
E00156352,18.8,81.2
E00156353,17.2,82.8
E00156354,14.7,85.3
E00156355,17.6,82.4
E00156356,14.1,85.9
E00156358,26.2,73.8
E00156359,16.9,83.1
E00156360,13.2,86.8
E00156361,13.8,86.2
E00156362,16,84
E00156363,12.4,87.6
E00156364,9.3,90.7
E00156365,14.3,85.7
E00156367,11.8,88.2
E00156368,29.8,70.2
E00156370,23,77
E00156371,15.7,84.3
E00156372,13.7,86.3
E00156373,9.8,90.2
E00156374,15.5,84.5
E00156375,7.9,92.1
E00156376,11.7,88.3
E00156377,14.5,85.5
E00156451,14.2,85.8
E00156456,18.4,81.6
E00156457,20.3,79.7
E00156466,24,76
E00156467,10,90
E00156468,16.4,83.6
E00156469,15.9,84.1
E00156470,15.3,84.7
E00156471,11.2,88.8
E00156472,14.9,85.1
E00156473,15.1,84.9
E00156474,11.5,88.5
E00156475,10.6,89.4
E00156476,14.2,85.8
E00156477,15.5,84.5
E00156478,8.4,91.6
E00156479,12.9,87.1
E00156480,9.4,90.6
E00156481,14.6,85.4
E00156482,25.4,74.6
E00156483,12.9,87.1
E00156484,21.8,78.2
E00156523,15.5,84.5
E00156524,12.5,87.5
E00156525,10.8,89.2
E00156526,13.4,86.6
E00156527,14.8,85.2
E00156528,20.7,79.3
E00156529,20.9,79.1
E00156530,17.8,82.2
E00156531,12.6,87.4
E00156532,14.2,85.8
E00156533,10.6,89.4
E00156534,14.4,85.6
E00156535,10.9,89.1
E00156536,14.7,85.3
E00156537,12,88
E00156538,10.4,89.6
E00156539,21.2,78.8
E00156656,23.2,76.8
E00156665,10,90
E00156666,17.7,82.3
E00156667,16.7,83.3
E00156702,16.4,83.6
E00156703,12,88
E00156704,18.4,81.6
E00156705,21.3,78.7
E00156706,15.2,84.8
E00156707,11.1,88.9
E00156708,24,76
E00156709,12.6,87.4
E00156710,13.9,86.1
E00156711,14.7,85.3
E00156712,14,86
E00156713,13.1,86.9
E00156714,13.1,86.9
E00156715,12.1,87.9
E00156716,18.4,81.6
E00156717,14.1,85.9
E00156718,23,77
E00156719,10.8,89.2
E00156720,16.2,83.8
E00156721,22.1,77.9
E00156722,11.1,88.9
E00156723,20.2,79.8
E00157760,11.1,88.9
E00157761,14.1,85.9
E00157762,11.7,88.3
E00157763,14.2,85.8
E00157764,17.8,82.2
E00157765,12.9,87.1
E00157766,20.4,79.6
E00157767,27.9,72.1
E00157768,16,84
E00157769,8,92
E00157770,12,88
E00157771,13.7,86.3
E00157772,15,85
E00157773,19.4,80.6
E00157774,13.3,86.7
E00157775,15.1,84.9
E00157776,21.3,78.8
E00157777,14,86
E00157778,17.1,82.9
E00157779,15.9,84.1
E00157780,9.8,90.2
E00157781,13.1,86.9
E00157782,28.1,71.9
E00157783,10.6,89.4
E00157855,14.1,85.9
E00157932,15.3,84.7
E00157933,15.5,84.5
E00157935,15.8,84.2
E00158002,17.6,82.4
E00158003,12.3,87.7
E00158004,13.9,86.1
E00158005,15.1,84.9
E00158006,13.7,86.3
E00158007,15.4,84.6
E00158008,10.5,89.5
E00158009,12.2,87.8
E00158010,8.9,91.1
E00158011,26.5,73.5
E00158013,10.9,89.1
E00158014,8.2,91.8
E00158015,11.8,88.2
E00158016,10.1,89.9
E00158017,18.3,81.7
E00158018,10.5,89.5
E00158034,16.9,83.1
E00158035,10.9,89.1
E00158036,8.2,91.8
E00158037,7.8,92.2
E00158038,8.1,91.9
E00158039,8.8,91.2
E00158040,9.3,90.7
E00158041,14.2,85.8
E00158042,10.7,89.3
E00158043,22.6,77.4
E00158044,13.2,86.8
E00158045,9.1,90.9
E00158046,16.8,83.2
E00158048,12.9,87.1
E00158049,11.1,88.9
E00158050,12.5,87.5
E00167789,10.3,89.7
E00167790,7.5,92.5
E00167791,9.6,90.4
E00167792,7.1,92.9
E00167796,19.8,80.2
E00167797,16.6,83.4
E00167799,14.3,85.7
E00170427,20.3,79.7
E00180559,23.6,76.4
E00180564,11.5,88.5
E00180566,12.6,87.4
E00180571,8.5,91.5
E00180578,8.7,91.3
E00180583,22.7,77.3
E00180587,14.9,85.1
E00180593,6.6,93.4
E00180596,16.7,83.3
E00180600,22,78
E00180603,9.4,90.6
E00180605,12.9,87.1
E00180606,7.6,92.4
E00180607,17.2,82.8
E00180609,15.5,84.5
E00180613,14.2,85.8
E00180616,9.1,90.9
E00180620,14.5,85.5
E00180624,10.3,89.7
E00180625,7.8,92.2
E00180626,14.5,85.5
E00180631,9.8,90.2
E00180640,3.6,96.4
E00180645,16.3,83.7
E00180649,10,90
E00180650,12,88
E00180651,16.3,83.7
