geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00154688,87.9,9.3,2.8
E00154690,99.4,0.6,0
E00154692,93.2,6.2,0.6
E00154693,95.1,3.9,1
E00154727,91.6,7.1,1.4
E00154731,94.3,4.9,0.9
E00154732,96,4,0
E00154733,87,11.8,1.2
E00154734,92.7,6.2,1
E00154735,93.6,4.9,1.4
E00154736,85.5,11.3,3.2
E00154737,84.5,12.5,3
E00154738,88.5,8.5,2.9
E00154749,95.5,4.5,0
E00154750,93.4,6.3,0.3
E00154751,96.6,2.1,1.2
E00154752,97,3,0
E00154753,94.5,4.7,0.8
E00154754,89.3,9.4,1.3
E00154755,95.9,4.1,0
E00154757,96.8,3.2,0
E00154759,94.7,5.1,0.3
E00154760,92.5,7.1,0.5
E00154761,92.9,7.1,0
E00154762,95.6,4.4,0
E00154763,94.3,5.7,0
E00154764,94.9,4.5,0.6
E00154765,89.9,8.2,1.9
E00154766,94.4,5.6,0
E00154767,93.3,5.1,1.6
E00154768,90.5,8.6,0.9
E00154769,93.7,5.4,0.9
E00154770,96.2,3.8,0
E00154771,94.6,5.4,0
E00154772,94.1,5.9,0
E00154773,93.1,6,0.9
E00154774,91.1,8.3,0.6
E00154775,95.1,4.1,0.7
E00154776,95.4,4.6,0
E00154777,84.8,12,3.2
E00154779,89.7,10,0.3
E00154780,91.5,7.6,0.9
E00154781,88.7,10.5,0.8
E00154782,94.2,5.1,0.6
E00154783,96.6,3.4,0
E00154784,95.7,4.3,0
E00154785,93.3,5.8,1
E00154786,93.4,6.3,0.3
E00154787,94.8,4.7,0.5
E00154788,95.3,4.1,0.6
E00154789,85.2,12.5,2.3
E00154790,93.8,6.2,0
E00154791,91.7,8,0.3
E00154792,93.3,6.1,0.6
E00154793,92.8,6.9,0.2
E00154794,96.9,2.8,0.3
E00154795,90.9,6.7,2.4
E00154796,97,2.7,0.3
E00154797,85.2,13.1,1.8
E00154798,87.4,10.8,1.7
E00154799,84.2,14.3,1.5
E00154800,94.7,4.7,0.6
E00154801,93.6,5.8,0.6
E00154802,93.9,5.6,0.5
E00154803,90.1,9.5,0.3
E00154804,90.8,8.9,0.3
E00154805,92.2,7.8,0
E00154806,90.8,7.5,1.7
E00154807,91.4,8.6,0
E00154827,92.2,6.8,1
E00154828,95.9,4.1,0
E00154829,91.8,7.2,0.9
E00154830,95.1,4.7,0.3
E00154831,95.8,3.9,0.3
E00154832,97.7,1.7,0.6
E00154833,93.3,5.9,0.8
E00154834,97.7,2.3,0
E00154835,96.5,3.2,0.3
E00154836,87.3,9.9,2.8
E00154837,90.7,8.3,1
E00154838,94.4,5.1,0.6
E00154839,93.6,5.5,0.9
E00154840,94.2,5.8,0
E00154841,96.5,2.1,1.5
E00154842,99,1,0
E00154843,95.5,3.9,0.6
E00154844,96.6,2.6,0.8
E00154845,93.1,5.6,1.3
E00154846,97.2,2.8,0
E00154847,86.9,12.7,0.4
E00154849,89.6,8,2.4
E00154850,85.3,12.8,1.9
E00154851,91.3,7.7,1
E00154852,75.5,22.5,2
E00154853,92.7,6,1.3
E00154854,97.1,2.3,0.6
E00154856,95.3,4.5,0.3
E00154857,96.1,3.9,0
E00154858,96.4,3.1,0.6
E00154859,94.9,5.1,0
E00154860,88.2,11,0.8
E00154861,93.6,4.7,1.7
E00154862,81.3,17.1,1.6
E00154863,94.4,4.7,0.9
E00154864,92.8,5.6,1.6
E00154865,94.2,5.8,0
E00154866,80.3,16.7,3
E00154867,96.8,3.2,0
E00154868,93.5,5.6,0.9
E00154869,86.3,13.4,0.4
E00154870,91.7,8,0.4
E00154871,89.7,8,2.3
E00154872,89.2,9,1.8
E00154873,92.3,7.7,0
E00154874,88.3,10,1.7
E00154875,85.9,12.1,1.9
E00154876,93.4,6.1,0.6
E00154877,90.1,9.9,0
E00154878,93.5,5.8,0.6
E00154879,92.6,6.1,1.3
E00154880,92.9,6.7,0.4
E00154881,87.3,12.1,0.5
E00154882,91.8,8.2,0
E00154883,97.4,2.3,0.3
E00154884,95.1,3.8,1
E00154885,94.4,3.6,2
E00154886,93.1,6.2,0.7
E00154887,95.5,3.8,0.7
E00154888,90.3,9.7,0
E00154889,92.4,6.7,1
E00154890,77.6,19.9,2.5
E00154891,87.3,12.3,0.4
E00154892,87.8,10.1,2.1
E00154893,89.8,9.8,0.4
E00154894,92,7.7,0.3
E00154895,92,7.4,0.6
E00154896,91.5,5.9,2.6
E00154897,97,3,0
E00154898,93,6.6,0.3
E00154899,96.1,3.9,0
E00154900,94.9,4.2,0.8
E00154901,95.8,3.6,0.6
E00154902,83.8,14.6,1.7
E00154904,97.3,2.4,0.2
E00154905,96,4,0
E00154906,98,1.7,0.3
E00154910,95.3,4.1,0.6
E00154911,97.3,2.7,0
E00154912,95.3,3.5,1.3
E00154914,90.2,7.2,2.6
E00154915,83,14.2,2.8
E00154916,91.4,7.9,0.7
E00154917,86.3,12.1,1.6
E00154918,96.1,3.9,0
E00154919,95.1,4.5,0.4
E00154920,86.4,11.4,2.2
E00154921,94.1,5.5,0.4
E00154922,93,5.5,1.6
E00154923,94.6,5.4,0
E00154924,94.4,4.7,0.9
E00154925,95.6,3.6,0.8
E00154926,96.6,2.5,0.8
E00154927,92.5,7.1,0.4
E00154928,90.6,7.4,2
E00154929,97.9,1.8,0.3
E00154930,82.1,15.1,2.8
E00154931,95.9,3.7,0.3
E00154932,90.4,8.5,1.1
E00154933,90.6,8.2,1.2
E00154934,89.5,10.5,0
E00154935,86.9,11.2,1.9
E00154936,95.1,4.9,0
E00154937,88,11.2,0.8
E00154938,92.9,7.1,0
E00154939,80.4,16.6,3.1
E00154940,96.4,3.3,0.3
E00154941,84.8,13.4,1.8
E00154942,89.9,9.7,0.4
E00154943,96.4,2.9,0.7
E00155268,98.9,1.1,0
E00155269,97.7,2.3,0
E00155360,97.8,2.2,0
E00155361,96.3,2.6,1.1
E00155362,96.6,3.4,0
E00155363,98.8,1.2,0
E00155364,97.5,2.3,0.3
E00155366,96.8,3.2,0
E00155367,84.7,15.3,0
E00155452,97.4,2.6,0
E00155642,98.8,1.2,0
E00155658,98.4,1.6,0
E00155757,97.4,2.3,0.2
E00155768,93.4,6.3,0.4
E00155769,99.7,0.3,0
E00155770,96.6,3.4,0
E00155771,100,0,0
E00155773,92,7.5,0.5
E00155774,96.7,3.3,0
E00155775,97,3,0
E00155776,97.5,1.9,0.6
E00155777,98.7,1.3,0
E00155778,98.6,1.1,0.4
E00155779,96.5,2.4,1
E00155780,97.3,2.1,0.7
E00156283,90.9,6.6,2.6
E00156284,99.5,0.5,0
E00156285,86.3,10.7,3
E00156286,92,6.5,1.5
E00156287,94.3,5.4,0.3
E00156288,90.5,9.1,0.4
E00156289,93.3,5.2,1.5
E00156290,92.3,5,2.7
E00156291,86.8,11.8,1.5
E00156292,98,2,0
E00156293,92.6,7,0.4
E00156294,90.8,6.7,2.5
E00156295,95.8,3,1.3
E00156296,98.4,1.6,0
E00156297,95,4.2,0.8
E00156298,87.2,9.9,3
E00156299,96.5,2.6,0.9
E00156300,92.2,7.2,0.6
E00156301,70.3,22.3,7.4
E00156302,91.9,7.3,0.8
E00156303,81.3,15,3.7
E00156304,93.2,6.6,0.3
E00156305,94.6,5,0.3
E00156306,91.4,7.2,1.4
E00156308,95.8,4.2,0
E00156309,92,7.2,0.8
E00156310,90.7,8,1.3
E00156311,92.3,6.8,1
E00156312,90,8.1,1.9
E00156313,91.9,7.8,0.3
E00156314,92,6.3,1.7
E00156315,91.9,7.8,0.3
E00156316,79.6,15.9,4.4
E00156317,92.6,6.8,0.6
E00156318,95.2,4.6,0.3
E00156319,94.4,5.6,0
E00156320,90.7,8.7,0.7
E00156321,86.4,10.7,2.8
E00156322,91.6,8.1,0.3
E00156323,94.9,4.3,0.8
E00156324,94.7,4.3,1
E00156326,96.3,3.4,0.3
E00156327,96.6,3.4,0
E00156328,87.5,11,1.5
E00156329,85.1,12.2,2.8
E00156330,96.8,3.2,0
E00156331,92.5,6.8,0.7
E00156333,97,2.2,0.7
E00156337,94.4,5.3,0.3
E00156338,88.4,10,1.6
E00156339,93.6,5.9,0.5
E00156340,96.1,3.9,0
E00156341,95.1,4.9,0
E00156344,92.7,6.5,0.8
E00156345,97,2.6,0.4
E00156346,90.6,8.4,0.9
E00156347,84.6,14,1.4
E00156349,94.4,4.9,0.7
E00156351,90.8,7.6,1.6
E00156352,94.3,5.3,0.4
E00156353,94.5,5.5,0
E00156354,98.3,1.3,0.4
E00156355,96.9,2.6,0.6
E00156356,92.2,6.4,1.4
E00156358,95.7,4.1,0.3
E00156359,96.9,3.1,0
E00156360,98.5,1.5,0
E00156361,92,5.9,2.1
E00156362,96.7,3.3,0
E00156363,97.2,1.9,0.9
E00156364,97.4,1.7,1
E00156365,96.6,3.1,0.3
E00156367,99.4,0.6,0
E00156368,96.9,2.8,0.3
E00156370,99,1,0
E00156371,95.5,4.5,0
E00156372,97.6,2.4,0
E00156373,98.5,1.5,0
E00156374,93.4,5.8,0.7
E00156375,94.7,5.3,0
E00156376,95.4,4.6,0
E00156377,93.8,5.8,0.4
E00156451,97.8,2.2,0
E00156456,95.1,4.6,0.4
E00156457,95.1,4.9,0
E00156466,95.5,4.5,0
E00156467,90.5,8.4,1.1
E00156468,91.8,7.6,0.7
E00156469,95.8,3.8,0.4
E00156470,95.1,4.2,0.7
E00156471,93.4,5.8,0.8
E00156472,94.2,3.9,1.9
E00156473,96.3,3.4,0.3
E00156474,94.8,4.1,1.1
E00156475,97.7,2,0.3
E00156476,95.8,3,1.2
E00156477,93.5,5.7,0.8
E00156478,95.3,4.5,0.3
E00156479,94.9,4.5,0.5
E00156480,91.4,8.1,0.5
E00156481,90.3,7.7,2
E00156482,95.2,3.5,1.3
E00156483,88.5,11.5,0
E00156484,94.4,3.9,1.7
E00156523,100,0,0
E00156524,96.9,3.1,0
E00156525,96.4,2.9,0.6
E00156526,97.9,1.8,0.4
E00156527,99.4,0.6,0
E00156528,96.8,3.2,0
E00156529,94.2,5.8,0
E00156530,96.8,3.2,0
E00156531,86.2,12.3,1.5
E00156532,98,1.7,0.3
E00156533,95.4,4.3,0.3
E00156534,88.4,9.6,1.9
E00156535,95.3,3.9,0.8
E00156536,94.3,5,0.7
E00156537,98.7,1.3,0
E00156538,97,2.4,0.6
E00156539,96.9,2.1,1
E00156656,95.7,3.6,0.7
E00156665,96.9,3.1,0
E00156666,94.3,4.7,1
E00156667,92,7,1
E00156702,98.3,1.7,0
E00156703,97.2,2.5,0.3
E00156704,98.5,1.5,0
E00156705,95,5,0
E00156706,95.3,4.5,0.2
E00156707,76.9,20.1,3
E00156708,96.7,2.4,1
E00156709,95.4,4.3,0.3
E00156710,94.8,3.6,1.6
E00156711,94.6,5.4,0
E00156712,95.2,4.4,0.4
E00156713,97.8,2.2,0
E00156714,96.7,3.3,0
E00156715,98.4,1.3,0.3
E00156716,93.6,5.7,0.7
E00156717,96.7,2.9,0.4
E00156718,97.2,2.8,0
E00156719,96,4,0
E00156720,96.2,3.8,0
E00156721,94.2,4.3,1.4
E00156722,97.6,2.4,0
E00156723,96.9,3.1,0
E00157760,93.7,5.4,0.9
E00157761,88.6,9.1,2.2
E00157762,93.4,6.3,0.3
E00157763,93.7,6.3,0
E00157764,97.2,2.8,0
E00157765,95.3,4,0.7
E00157766,88.4,10.3,1.3
E00157767,89.5,8.2,2.4
E00157768,92.8,5.7,1.5
E00157769,83.6,15.3,1.1
E00157770,96.2,3.8,0
E00157771,96.3,3.7,0
E00157772,96.7,2,1.2
E00157773,93.6,6.4,0
E00157774,95.5,3.5,1
E00157775,96.3,3.7,0
E00157776,96.8,2.6,0.6
E00157777,96.4,3.4,0.3
E00157778,94.2,5.3,0.5
E00157779,89.9,8.4,1.7
E00157780,98.5,1.5,0
E00157781,97.8,1.9,0.3
E00157782,91.3,8.3,0.4
E00157783,89.3,10.2,0.6
E00157855,93.3,5.5,1.2
E00157932,84.8,11.6,3.6
E00157933,83.1,13.7,3.3
E00157935,77.5,17.6,4.9
E00158002,95.9,4.1,0
E00158003,96,3.6,0.3
E00158004,99.1,0.9,0
E00158005,99.6,0.4,0
E00158006,97.2,2.5,0.3
E00158007,87.6,8.4,4
E00158008,95.2,4.8,0
E00158009,95,4.1,0.9
E00158010,99.1,0.9,0
E00158011,100,0,0
E00158013,98,2,0
E00158014,99,0.7,0.3
E00158015,94.8,3,2.2
E00158016,96.7,2.9,0.4
E00158017,99.3,0.3,0.3
E00158018,95.5,4.1,0.3
E00158034,96.7,2.8,0.5
E00158035,98.4,1.6,0
E00158036,94.1,5.3,0.6
E00158037,95.3,4.1,0.6
E00158038,94.7,5.3,0
E00158039,90.5,9.5,0
E00158040,93.8,6.3,0
E00158041,96.3,3.7,0
E00158042,95.8,4.2,0
E00158043,98.1,1.7,0.2
E00158044,93.2,6.1,0.6
E00158045,97.8,2.2,0
E00158046,88.2,11.2,0.6
E00158048,92.4,6.6,1
E00158049,93,5.8,1.2
E00158050,92.6,7.4,0
E00167789,87.8,10.7,1.5
E00167790,89,10.5,0.4
E00167791,94.1,5.9,0
E00167792,86.4,13,0.6
E00167796,97.6,2.4,0
E00167797,85.3,11.9,2.8
E00167799,95.1,3.6,1.3
E00170427,95.2,4.8,0
E00180559,88.6,9.2,2.2
E00180564,93.5,5.9,0.6
E00180566,89.4,9.7,0.9
E00180571,84.5,14.4,1.1
E00180578,91,5.8,3.2
E00180583,96.1,3.9,0
E00180587,93,6.8,0.3
E00180593,91.9,7.5,0.6
E00180596,84.1,12.1,3.8
E00180600,95.1,4.9,0
E00180603,93.7,5.3,1.1
E00180605,92.4,7.6,0
E00180606,85.3,13.1,1.5
E00180607,98.6,1.4,0
E00180609,79.5,14.3,6.3
E00180613,96.3,3.4,0.4
E00180616,90.3,7.7,1.9
E00180620,90.4,9.3,0.3
E00180624,95.5,4.5,0
E00180625,93.8,6.2,0
E00180626,92.9,4.1,3
E00180631,82.4,15,2.6
E00180640,91.5,5.7,2.8
E00180645,92.3,5.4,2.3
E00180649,81.5,15.2,3.3
E00180650,87.4,11.7,1
E00180651,87.4,12.4,0.2
