geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00154801,5.3,75.2,19.5
E00154802,7.1,52.5,40.4
E00154803,15.8,67.1,17.1
E00154804,13.4,76.3,10.3
E00154805,12.5,68,19.5
E00154806,14.1,68.5,17.4
E00154807,8.8,79.8,11.4
E00154827,15.8,56.1,28.1
E00154828,15.1,58.1,26.7
E00154829,12.6,71.3,16.1
E00154830,12.5,56.9,30.6
E00154831,19.3,67,13.8
E00154832,15.8,67.4,16.8
E00154833,18.9,59.4,21.7
E00154834,14,61.3,24.7
E00154835,8.3,74.3,17.4
E00154836,16.8,51.5,31.7
E00154837,14.9,55.3,29.8
E00154838,16,74.7,9.3
E00154839,15.2,69.6,15.2
E00154840,12,76.7,11.3
E00154841,14.5,67.3,18.2
E00154842,7.1,80.2,12.7
E00154843,7.8,71.1,21.1
E00154844,9.8,73.8,16.4
E00154845,12.2,61.1,26.7
E00154846,13.8,72.5,13.8
E00154847,4.1,81.4,14.4
E00154849,21.1,68.4,10.5
E00154850,8.3,81.7,10
E00154851,8.9,80.5,10.6
E00154852,23.4,58.4,18.2
E00154853,8,77.6,14.4
E00154854,14.3,68.1,17.6
E00154856,16.9,65.3,17.7
E00154857,9.9,76.6,13.5
E00154858,9,72,19
E00154859,8.8,75.4,15.8
E00154860,15.1,50.7,34.2
E00154861,27.8,58.3,13.9
E00154862,13.2,64.2,22.6
E00154863,12.6,62.2,25.2
E00154864,13.3,67.5,19.3
E00154865,14.7,61.8,23.5
E00154866,7,52.3,40.7
E00154867,14.9,61.7,23.4
E00154868,13.4,70.7,15.9
E00154869,21.9,53.1,25
E00154870,15.5,58.3,26.2
E00154871,14.1,65.9,20
E00154872,21.2,51.8,27.1
E00154873,28.1,50,21.9
E00154874,17.6,48.1,34.4
E00154875,11.2,72.4,16.3
E00154876,15.4,60.6,24
E00154877,9.3,68.6,22
E00154878,17,53.4,29.5
E00154879,16.3,61.2,22.4
E00154880,15.9,65.9,18.2
E00154881,16.5,56.5,27.1
E00154882,5.5,74,20.5
E00154883,21.6,60.8,17.6
E00154884,9.7,78.8,11.5
E00154885,11.9,65.2,23
E00154886,17.2,65.6,17.2
E00154887,18.5,63,18.5
E00154888,9.3,75.4,15.3
E00154889,12.5,65.2,22.3
E00154890,21.1,68.4,10.5
E00154891,10.2,65.9,23.9
E00154892,22,52.4,25.6
E00154893,21.1,57.9,21.1
E00154894,21,66.1,12.9
E00154895,13.5,73,13.5
E00154896,15.6,41.6,42.9
E00154897,16,63.2,20.8
E00154898,9.3,73.2,17.5
E00154899,17.9,63.2,18.9
E00154900,16.7,65.5,17.9
E00154901,19,64.3,16.7
E00154902,32.6,55.8,11.6
E00154904,12.3,71.3,16.4
E00154905,9.6,66,24.5
E00154906,15.2,68.8,16.1
E00154910,17.7,56.6,25.7
E00154911,8.1,65.7,26.3
E00154912,14.3,70.4,15.3
E00154914,18.3,48.8,32.9
E00154915,18.8,62.3,18.8
E00154916,31.1,51.4,17.6
E00154917,15.5,63.8,20.7
E00154918,7.6,71.7,20.7
E00154919,10.6,74.5,14.9
E00154920,15.1,68.6,16.3
E00154921,14.4,68.9,16.7
E00154922,11.5,60.9,27.6
E00154923,14.9,74.6,10.4
E00154924,10.7,82.1,7.1
E00154925,10.4,76.2,13.4
E00154926,21.2,70.6,8.2
E00154927,15.7,58.6,25.7
E00154928,18.8,58,23.2
E00154929,12,76.7,11.3
E00154930,12.5,65.6,21.9
E00154931,18.3,70.4,11.3
E00154932,18.1,61.4,20.5
E00154933,14.7,64,21.3
E00154934,11.6,63.2,25.3
E00154935,29.1,53.2,17.7
E00154936,23,58.1,18.9
E00154937,17.9,62.7,19.4
E00154938,15.4,64.8,19.8
E00154939,13.8,62.4,23.9
E00154940,10.5,72.9,16.5
E00154941,18.5,64.7,16.8
E00154942,13.6,69.7,16.7
E00154943,13,62.3,24.7
E00155268,15.1,72,12.9
E00155269,11,78,11
E00155360,14.4,71.9,13.7
E00155361,15,54.9,30.1
E00155362,17.1,65.8,17.1
E00155363,5.6,77.8,16.7
E00155364,12,75.4,12.7
E00155366,9.9,74.4,15.7
E00155367,16.7,63.3,20
E00155452,12.2,79.7,8.1
E00155642,11.7,82.2,6.1
E00155658,6.3,83.2,10.5
E00155757,12.3,57.4,30.3
E00155768,8.7,72.5,18.8
E00155769,10.8,82.5,6.7
E00155770,11.4,78.4,10.2
E00155771,7.6,77.1,15.2
E00155773,12.7,61.8,25.5
E00155774,17,67,16.1
E00155775,20,62.9,17.1
E00155776,11.8,68.8,19.4
E00155777,20.4,61.2,18.4
E00155778,17.1,65.7,17.1
E00155779,13.9,68.1,18.1
E00155780,5.4,69.4,25.2
E00156283,17.4,64.2,18.3
E00156284,9.2,73.3,17.6
E00156285,18.1,50,31.9
E00156286,9.9,72.8,17.3
E00156287,15.2,68.7,16.2
E00156288,12.5,63.5,24
E00156289,21.3,54.3,24.5
E00156290,12.5,71.6,15.9
E00156291,8.4,60.7,30.8
E00156292,17.1,68.6,14.3
E00156293,7.3,72.6,20.2
E00156294,16.8,50.5,32.6
E00156295,11.1,75.9,13
E00156296,3.4,79.3,17.2
E00156297,17.8,63,19.2
E00156298,13.8,69,17.2
E00156299,13.7,60.3,26
E00156300,8.3,81.3,10.4
E00156301,26.3,44.7,28.9
E00156302,16.1,67.8,16.1
E00156303,14.1,60.6,25.3
E00156304,7.1,62.6,30.3
E00156305,16.9,61.4,21.7
E00156306,10.5,54.8,34.7
E00156308,19.5,72.7,7.8
E00156309,21.3,58.3,20.4
E00156310,19.8,49.5,30.8
E00156311,8.9,71,20.2
E00156312,17.9,58.3,23.8
E00156313,9.2,42.7,48.1
E00156314,13.4,68.3,18.3
E00156315,14.3,62.3,23.4
E00156316,26.1,44.3,29.5
E00156317,17.8,61.4,20.8
E00156318,15.4,62.8,21.8
E00156319,12,64,24
E00156320,11.8,70.6,17.6
E00156321,19,52.4,28.6
E00156322,12,74.4,13.7
E00156323,22.2,63,14.8
E00156324,16.3,55.6,28.1
E00156326,9.2,70.8,20
E00156327,15.1,76.4,8.5
E00156328,17.2,47.5,35.4
E00156329,21.4,53.6,25
E00156330,23.5,63.3,13.3
E00156331,12.8,80.8,6.4
E00156333,15.5,66,18.6
E00156337,14.6,58.3,27.2
E00156338,13.8,63.8,22.4
E00156339,16.4,62.7,20.9
E00156340,12.7,58.7,28.6
E00156341,10.5,63.2,26.3
E00156344,18.3,64.4,17.3
E00156345,5.3,71.1,23.7
E00156346,17.2,55.9,26.9
E00156347,13.6,54.5,31.8
E00156349,9.6,54.4,36
E00156351,16.3,55.8,27.9
E00156352,16,55.6,28.4
E00156353,9.3,81.4,9.3
E00156354,13.2,63.2,23.7
E00156355,14.4,62.2,23.3
E00156356,15.9,73.2,11
E00156358,10.8,64.2,25
E00156359,11.1,70.7,18.2
E00156360,7.9,79.2,12.9
E00156361,17.8,60,22.2
E00156362,7.8,81,11.2
E00156363,13.4,68.8,17.9
E00156364,8.1,75.8,16.2
E00156365,13.3,70.4,16.3
E00156367,18.6,66.3,15.1
E00156368,8.5,75,16.5
E00156370,1.5,86.8,11.8
E00156371,6.9,67.6,25.5
E00156372,9.7,73.1,17.2
E00156373,9.5,66.7,23.8
E00156374,10.5,54.7,34.9
E00156375,27.7,49.4,22.9
E00156376,18.5,71.6,9.9
E00156377,23,70.1,6.9
E00156451,12.2,73,14.8
E00156456,17.9,65.3,16.8
E00156457,8.1,73,18.9
E00156466,11,47.6,41.4
E00156467,31.1,55.4,13.5
E00156468,9.5,68.4,22.1
E00156469,14.3,81.6,4.1
E00156470,19,63.5,17.5
E00156471,21.6,69.1,9.3
E00156472,22.2,56.5,21.3
E00156473,15.5,70,14.5
E00156474,20.2,58.7,21.2
E00156475,12.6,76.8,10.5
E00156476,14,64,22.1
E00156477,9.2,72.3,18.5
E00156478,14.7,67.2,18.1
E00156479,8.3,70.8,20.8
E00156480,21.2,59.1,19.7
E00156481,16.9,64.6,18.5
E00156482,15.1,55.7,29.2
E00156483,21.4,55.4,23.2
E00156484,14.6,64.6,20.7
E00156523,7.8,83.6,8.6
E00156524,8.4,77.3,14.3
E00156525,12.9,71.3,15.8
E00156526,7.7,74.4,17.9
E00156527,7.5,78.5,14
E00156528,10.8,72.5,16.7
E00156529,13.3,60,26.7
E00156530,9.6,73.4,17
E00156531,25,56.9,18.1
E00156532,11.8,75.6,12.6
E00156533,11.3,77.4,11.3
E00156534,15.8,63.2,21.1
E00156535,16.1,57.5,26.4
E00156536,9.7,74.8,15.5
E00156537,10.2,81.8,8
E00156538,17.2,62.6,20.2
E00156539,11.5,65.4,23.1
E00156656,11.8,59.1,29
E00156665,11.7,67,21.3
E00156666,16.7,58.3,25
E00156667,12.8,60.6,26.6
E00156702,6.5,82.3,11.3
E00156703,14.9,72.8,12.3
E00156704,4.3,89.4,6.4
E00156705,10.3,77.2,12.5
E00156706,18.1,59.1,22.8
E00156707,18.2,60,21.8
E00156708,11,76.1,12.8
E00156709,10.5,70.9,18.6
E00156710,11.7,66.7,21.7
E00156711,19.4,65,15.5
E00156712,5.9,81.4,12.7
E00156713,9.6,75.3,15.1
E00156714,15.9,63.8,20.3
E00156715,8.8,76,15.2
E00156716,9.3,50,40.7
E00156717,11.4,71.9,16.7
E00156718,11.5,80.5,8
E00156719,18.5,70.4,11.1
E00156720,10,79.1,10.9
E00156721,5.4,79.6,15.1
E00156722,7.7,77.6,14.7
E00156723,3.6,85.5,10.9
E00157760,22.1,51.5,26.5
E00157761,18.7,69.2,12.1
E00157762,17.1,68.5,14.4
E00157763,13.3,69.3,17.3
E00157764,10.2,69.5,20.3
E00157765,26,62.3,11.7
E00157766,15.7,67.6,16.7
E00157767,8.2,67.1,24.7
E00157768,11.8,71,17.2
E00157769,23.4,58.4,18.2
E00157770,16.7,69.2,14.1
E00157771,10.3,72.4,17.2
E00157772,15.9,65.2,18.8
E00157773,25,46.9,28.1
E00157774,8.3,80.2,11.6
E00157775,11,75,14
E00157776,15.7,63.9,20.4
E00157777,20.2,68.3,11.5
E00157778,14.9,67.2,17.9
E00157779,16.2,49.5,34.3
E00157780,20.5,64.4,15.1
E00157781,15.7,59,25.3
E00157782,8,72.3,19.6
E00157783,17,46.4,36.6
E00157855,10.7,71.6,17.8
E00157932,23.9,49.3,26.8
E00157933,17.8,48.6,33.6
E00157935,8.7,47.6,43.7
E00158002,7.9,76.2,15.9
E00158003,11.1,75.6,13.3
E00158004,14.8,71.3,13.9
E00158005,7.4,77.8,14.8
E00158006,4.7,78.1,17.2
E00158007,14.3,68.8,16.9
E00158008,10.8,83.8,5.4
E00158009,6.1,77.8,16.2
E00158010,19.2,75,5.8
E00158011,4.1,82.4,13.5
E00158013,5.4,81.4,13.2
E00158014,14.2,72.3,13.5
E00158015,11.3,74.5,14.2
E00158016,5,83.2,11.9
E00158017,14.6,66.7,18.7
E00158018,5.7,81.9,12.4
E00158034,3.7,83.2,13.2
E00158035,11.2,67.2,21.6
E00158036,11.8,74.8,13.4
E00158037,12.7,66.9,20.3
E00158038,22.8,64.9,12.3
E00158039,9.5,70.6,19.8
E00158040,15,68.8,16.3
E00158041,22.4,52.6,25
E00158042,14.5,71.1,14.5
E00158043,6,62.3,31.8
E00158044,17,67,15.9
E00158045,14.3,75.9,9.8
E00158046,16.9,62.7,20.3
E00158048,8.2,72.9,18.8
E00158049,12.5,82,5.5
E00158050,15.3,71.8,12.9
E00167789,18.1,56.6,25.3
E00167790,25,50,25
E00167791,25,52.8,22.2
E00167792,0,52.4,47.6
E00167796,13.8,62.1,24.1
E00167797,26.5,57.1,16.3
E00167799,16.9,68.5,14.6
E00170427,8.7,80.4,10.9
E00180559,12.5,68.4,19.1
E00180564,15.3,62.7,22
E00180566,24.3,48.6,27
E00180571,25.4,64.2,10.4
E00180578,22.6,58.5,18.9
E00180583,14,62,24
E00180587,15.3,68.4,16.3
E00180593,27.4,54.8,17.8
E00180596,18.6,53.5,27.9
E00180600,13.7,57.5,28.8
E00180603,12.5,76.8,10.7
E00180605,9.6,70.4,20
E00180606,27.9,44.2,27.9
E00180607,10.3,75.9,13.8
E00180609,29.4,58.8,11.8
E00180613,16.7,47.6,35.7
E00180616,28.6,42.9,28.6
E00180620,8.2,77.6,14.3
E00180624,16.7,70.8,12.5
E00180625,4.2,78.9,16.9
E00180626,29.5,50,20.5
E00180631,13.5,59.5,27
E00180640,33.3,33.3,33.3
E00180645,10.7,82.1,7.1
E00180649,16.1,62.9,21
E00180650,33.3,44.4,22.2
E00180651,19.6,59.2,21.2
