geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00075136,8.5,51,7.7,29.1,3.6
E00075137,15.6,48.7,8.4,24.7,2.7
E00075138,16.2,46.8,7.9,26.8,2.4
E00075139,15.9,35.1,10.8,36.5,1.7
E00075140,16.6,45.1,6.4,28.1,3.8
E00075141,15,45.7,6.4,29.6,3.4
E00075142,22.6,44.4,9.9,20.6,2.5
E00075143,10.9,43.8,10.1,34.9,0.4
E00075144,14.2,43.2,6.6,33.4,2.5
E00075216,13,37,6,43.7,0.3
E00075218,14.5,45.8,12,24.9,2.8
E00075219,15,52.1,7,23.9,1.9
E00075220,11.6,39.4,6.9,38.9,3.2
E00075221,11,57.4,10.1,19.8,1.7
E00075222,12.9,48,9.3,25.8,4
E00075223,11,53.9,7.5,26.4,1.2
E00075224,15.1,40.4,7.8,32.7,4.1
E00075226,17.7,45.1,5.1,29.1,3
E00075227,4.8,47.8,4.4,40.6,2.4
E00075228,9.3,36.7,6.2,43.8,4
E00075229,14.9,35.7,4.3,42.4,2.7
E00075230,10.6,41.3,7.5,39.9,0.7
E00075231,11.6,38.4,2.1,44.6,3.3
E00075232,22.4,35.4,5.4,32.3,4.5
E00075233,17,43.6,9.2,23.9,6.4
E00075234,33.7,40.8,7.1,15.3,3.1
E00075235,22,35.8,8.3,29.4,4.6
E00075236,12.3,37.3,7.8,39.8,2.9
E00075237,39.1,43.7,5.3,7.9,4
E00075238,9.9,36.9,3.6,47.3,2.3
E00075239,9.9,32.8,4.7,49.1,3.4
E00075240,13.9,41.2,3.1,40.8,1
E00075241,13.8,51.8,4.1,28.9,1.4
E00075242,23.6,39.5,5.6,28.3,2.9
E00075243,9,32,4.1,55,0
E00075244,10.4,37.6,3.2,45.2,3.6
E00075245,13.8,35,3.9,47.3,0
E00075246,16.1,41.8,5.6,34,2.5
E00075247,18.9,41.9,4.3,33.5,1.4
E00075248,13.2,31.9,5.5,47.3,2.2
E00075249,6.9,44.1,6.9,40.8,1.3
E00075250,12.8,42.6,7.3,34.6,2.8
E00075251,18.1,34.4,8.5,35.8,3.2
E00075252,19,57.3,5.1,16.6,2
E00075253,20.4,58.4,4.7,14.9,1.6
E00075254,12.1,56.3,8.1,21.3,2.2
E00075255,10.6,58,10.2,18.4,2.7
E00075256,20.3,49.6,7.4,20.7,2
E00075257,14.4,54.9,8.7,18.9,3
E00075258,18.2,54.3,5.3,20.9,1.3
E00075259,13.9,52.1,10.9,18.7,4.5
E00075260,15.2,53.8,6.1,22.3,2.7
E00075261,10.9,61.1,5.8,18.8,3.4
E00075262,13.2,49.6,7.7,26.1,3.4
E00075263,9.7,52.8,10.4,25.3,1.9
E00075264,12.2,62.2,5,18.5,2.1
E00075265,13.5,55.3,7,22.8,1.4
E00075266,14.1,57.7,8.1,20.2,0
E00075267,12.2,54.9,7.3,22,3.7
E00075268,12.4,48.9,8.6,26.6,3.4
E00075269,26.2,44.9,7.5,17.8,3.7
E00075270,13,54.9,8.6,22.8,0.6
E00075271,29.3,42.4,6.8,19.4,2.1
E00075272,13,50,10.5,23.5,3.1
E00075273,12.3,53.9,5.9,25.2,2.7
E00075428,8.2,50.7,3.7,37.3,0
E00075429,24.8,44.1,6.3,23,1.8
E00075431,21.5,40.1,9,26,3.4
E00075432,17.2,41.7,6.3,31.9,2.9
E00075433,11.5,42.8,5.7,36.8,3.2
E00075434,15.4,38.8,8.4,34.1,3.3
E00075435,10.4,47.4,5.8,32.9,3.5
E00075436,14.8,36.3,5.9,40.5,2.5
E00075437,16.5,44.1,3.8,34.3,1.3
E00075438,5.5,36,5.5,51.8,1.1
E00075439,4.8,41.1,4.1,49.6,0.4
E00075440,12.9,39.2,4.3,40.9,2.6
E00075754,16.1,43.1,8.2,30.2,2.4
E00075756,26.8,45.5,5.6,18.7,3.5
E00075757,28.2,37.9,8.4,22.5,3.1
E00075758,16.2,36.9,6.9,36.2,3.8
E00075828,26.2,47.1,5.3,19.4,1.9
E00075829,18.1,49.4,11.1,18.9,2.5
E00075830,24.2,43.8,6.6,22.9,2.5
E00075831,21.9,47.4,10.4,16.3,4
E00075832,31.8,41.4,5.1,14.6,7
E00075833,20.3,35.2,11,18.4,15.2
E00075835,23.4,43.5,8.4,22.2,2.5
E00075836,22.9,43.5,8.3,22.1,3.2
E00075837,18,49.9,7.9,20.2,4.1
E00075838,16.9,47.2,9.1,24.4,2.4
E00075839,21.1,50.6,8.1,17.8,2.4
E00075840,17.4,45.9,8.7,25.7,2.3
E00075841,18.1,51,7.3,20.8,2.7
E00075842,16.8,50.7,10.6,20.8,1.1
E00075843,31.1,37.4,9.6,17.8,4.1
E00075844,16.5,54.8,6,21.4,1.2
E00075845,11.9,59.7,5.8,19.8,2.7
E00075846,13.5,46.7,11.4,26.6,1.7
E00075847,20.3,46.7,6.1,25.6,1.2
E00075848,15.8,49.1,6.3,25.9,2.9
E00075849,23.8,46.1,7.1,21.9,1.1
E00075850,6.7,56.5,6.4,27.6,2.8
E00075851,17,48.8,5.7,27.3,1.2
E00075852,15.1,46.1,6.8,28.8,3.2
E00075853,19.6,47.9,7.2,24.2,1.1
E00075854,31.3,38.1,7.4,19.3,4
E00075855,14.2,46,3.5,31.4,4.9
E00075856,27.9,40.8,5.8,23.8,1.7
E00075857,14.2,46.7,5.7,29.7,3.7
E00075859,9.9,53.2,6.8,28.1,1.9
E00075860,10.6,55.8,7.2,25,1.4
E00075861,10.6,46.9,5,35.5,2
E00075862,6.6,53.2,9.1,29.2,1.9
E00075863,6.4,48.5,5.5,37.4,2.1
E00075864,8.6,37.6,8.2,43.9,1.6
E00075865,10.4,50.8,7.2,30.4,1.2
E00075866,11.2,46.9,7.9,30.7,3.2
E00075867,15.8,45.9,12.2,21.4,4.6
E00075868,14.7,42,6.1,33.1,4.1
E00075869,10.5,48,8.1,30.6,2.8
E00075870,14,43.6,6.4,32.8,3.2
E00075871,15.9,53.5,7.4,21.4,1.8
E00075872,11.8,48.7,10,27.7,1.8
E00075873,12.9,47.4,8.2,28,3.4
E00075874,27,43,7,22.5,0.5
E00075875,21,51.1,5.7,22.2,0
E00075876,15.2,51.5,6.4,24.5,2.5
E00075877,11.3,48.8,5.8,32.8,1.4
E00075878,6.6,53.7,7.7,29.8,2.2
E00075879,15.2,51.6,8,21.6,3.6
E00075880,20.6,43.9,9.4,22,4
E00075881,11.7,55.6,6.1,24.8,1.9
E00075882,12.3,48.8,6.5,28.8,3.5
E00075883,25.3,42.2,6.5,22.7,3.2
E00075884,21.3,43.9,8.6,23.9,2.3
E00075885,24.2,47.2,5.2,19.4,4
E00075886,19.5,49.4,7.1,21.7,2.2
E00075887,17.9,55.4,7,15.8,3.9
E00075888,28.9,50.6,6.3,13,1.2
E00075889,21.4,47.3,7.3,21.4,2.7
E00075890,14.6,50.2,4.9,26.8,3.4
E00075891,24.7,49.4,7.1,16.5,2.4
E00075892,24.5,51.4,6.7,14.2,3.2
E00075893,13,45.7,7,32.7,1.7
E00112859,13.6,38.4,4.3,42.1,1.5
E00112861,10.8,38.2,5.2,43.8,2
E00112863,14.3,36.8,3.6,43,2.2
E00113772,11.2,34.3,4,49.4,1.2
E00113773,9.9,32.3,2.7,55.1,0
E00113777,12.1,37.1,4,45.2,1.6
E00162649,10,34.7,5,50.2,0
E00162650,6.9,30.7,4.8,55.4,2.2
E00162651,11.5,31.2,4.1,51.2,2
E00162652,5.2,30,2.8,60.4,1.6
E00162653,13.5,25.6,7.2,52,1.8
E00162654,16.8,41,9.5,25.3,7.3
E00162655,6.8,42.6,4.6,44.5,1.5
E00162656,12,43.9,5.9,34.5,3.7
E00162657,5.6,31.6,2.1,59.4,1.3
E00162658,23,28.4,7.4,38.2,3
E00162659,8.5,34.4,3.7,53.3,0
E00162660,8.2,37.9,3.1,50.8,0
E00162661,26.2,49.2,4.4,17.1,3.2
E00162736,5.8,41.3,3.5,48.3,1.2
E00162737,8.5,46.8,5.1,37,2.6
E00162738,11.4,43.5,4.1,37.8,3.1
E00162739,10.2,51.2,3.5,33.2,2
E00162740,12.6,43.2,4.1,37.2,2.8
E00162741,12,45.5,2.9,39.4,0.3
E00162742,8.4,43.8,3.6,41.6,2.6
E00162743,8.4,42.9,3.1,42.5,3.1
E00162744,4.6,44.4,3.4,45.6,1.9
E00162745,6.4,47.3,3.9,40.8,1.6
E00162746,6,49.8,3.7,40.5,0
E00162747,7.4,50.5,5.9,32.8,3.4
E00162748,4.2,32.9,2.8,59.7,0.4
E00162749,4.6,42,2.3,51.1,0
E00162750,8.4,42.5,1.3,45.2,2.7
E00162751,7.3,47.2,2.8,40.7,2
E00162752,13.3,43.4,5.7,35.1,2.5
E00162753,15.3,43.8,8.4,30.1,2.4
E00162754,23,50.5,3.5,18.8,4.2
E00162756,19,52.8,5.2,19.4,3.6
E00162757,17.8,42.5,5.7,30.5,3.5
E00162758,11.6,37.8,4.4,43.8,2.4
E00162759,18.9,51.1,3.5,25.1,1.3
E00162760,15.1,47.4,4,31.9,1.7
E00162761,23.5,51.7,2.9,20.6,1.3
E00162762,23.9,44.2,4.4,24.8,2.7
E00162763,12.8,46.3,5,33.5,2.5
E00162764,13.4,41.7,3.4,39.9,1.6
E00162765,16.3,44.3,6.1,32.2,1.1
E00162766,9.5,41.1,5.1,43.2,1.1
E00162767,24.4,49.8,4.6,18.9,2.3
E00162768,12.5,45.8,4.4,34.4,2.9
E00162769,30.2,47.3,4.7,14.8,3
E00162770,19,47,4.9,28,1.1
E00162771,17.4,41.8,3.8,34.7,2.3
E00162773,14.6,39.3,2,39,5.1
E00162775,9.7,41.1,1.3,45.6,2.3
E00162776,17.1,50.4,4.3,27.1,1.1
E00162777,18.8,56.1,4,17.5,3.6
E00162778,23,37,5.8,32.3,1.9
E00162779,20.6,46.5,5.8,25.9,1.2
E00162780,12.9,44.6,9.2,30,3.3
E00162781,29.6,49.5,4.1,12.7,4.1
E00162782,10.3,44.2,5.3,38.9,1.3
E00162783,8.6,37.6,4.6,47.2,2
E00162784,7.9,43.6,5,42.7,0.8
E00162788,22,44.1,5.4,25.3,3.2
E00162800,12,44.6,1.9,41.6,0
E00162801,5.7,37.7,4.4,50.4,1.8
E00162802,8.6,42.1,4.1,41.4,3.8
E00162803,8.5,45.8,5.6,37.6,2.5
E00162804,18.3,45.8,2.3,30.7,2.9
E00162805,14.9,48.3,4.6,32.2,0
E00162806,14.4,35.3,3.8,43.5,3.1
E00162807,10.4,37.9,5.2,44.1,2.4
E00162811,8.7,47.6,4.5,35.4,3.8
E00162821,5.2,42.9,3.3,46.2,2.4
E00162825,24.9,51.2,3.7,19.4,0.9
E00162826,13.8,46.3,6.6,30.8,2.5
E00162827,21.2,48.1,6.3,22.6,1.9
E00162828,20.4,52.9,3.9,20.4,2.4
E00162829,25.1,45.7,11.2,14.8,3.1
E00162830,14,48.5,5.7,30.6,1.3
E00162831,12.4,44.8,6.9,33.6,2.3
E00162832,14.2,43.5,7.5,33.5,1.3
E00162833,22.1,48,5.5,22.9,1.5
E00162834,6.6,49.8,6.6,35.9,1.2
E00162835,26.5,40.2,7.9,22.8,2.6
E00162836,23.6,50.6,3.9,15.7,6.2
E00162837,19.5,48,7.5,22.5,2.5
E00162838,10.8,49.8,9.1,28.9,1.4
E00162839,26.4,52.9,5.7,13.4,1.5
E00162840,13.2,47.1,5.1,32.3,2.3
E00162841,27.5,44,6.5,18.5,3.5
E00162842,12.4,43,9.1,32.2,3.3
E00162843,7.3,48.8,3.6,38.3,2
E00162844,8.9,38.2,6.6,43.6,2.7
E00162846,9.8,56.5,4.1,25.4,4.1
E00162847,11.8,38.2,6.9,41.5,1.6
E00162848,23.2,39.6,7.5,27.1,2.5
E00162849,17.3,34.2,6.9,40,1.5
E00162850,8.7,33.1,4.3,51.8,2
E00162851,9.5,32.4,7.5,50.2,0.4
E00162853,29.5,33.1,3.6,28.9,4.8
E00162854,12,47.9,7.8,29,3.2
E00162855,14.2,35.2,7.3,38.6,4.7
E00162856,13.4,35.6,5.4,44.1,1.5
E00162857,11.6,48.5,5.9,32,2
E00162858,12.8,28.3,6.2,49.2,3.5
E00162859,15.4,37.7,10.1,33.8,3.1
E00162860,10,43,2.4,42.2,2.4
E00162861,12.6,37.7,5.4,40.6,3.8
E00162862,24.4,38.5,4.8,29.3,3
E00162863,14.7,36.5,5.6,40.6,2.6
E00162864,20.6,48.1,5.6,23.6,2.1
E00162865,16,45.7,2.8,31.3,4.1
E00162866,13,42,4.9,40.1,0
E00162867,22.9,33.1,8.1,32.6,3.4
E00162892,17.6,33.9,6.9,40,1.6
E00162893,8.4,37.3,5.3,48.1,1
E00162898,11.6,32,4.6,50,1.8
E00162899,10.1,39.1,5.8,42.8,2.2
E00162900,9.8,40.5,3.7,45.4,0.6
E00162901,10.3,32.2,2.7,53.4,1.4
E00162902,16.8,35.5,5.8,38.4,3.5
E00162903,12.4,33.6,2.9,49.2,1.9
E00162904,20,40.4,6,32.3,1.4
E00162905,9.2,35.4,3.9,46.6,4.9
E00162906,10.1,39.6,6.3,40.4,3.6
E00162907,10.1,43.3,6,39.5,1.1
E00162908,5.7,37.7,4.1,52.2,0.3
E00162909,7.2,33.9,5.5,50.4,2.9
E00162911,16.9,40.6,5.1,35.4,2
E00162912,16.7,38.4,5.8,37.8,1.4
E00162929,15.6,37.5,1.9,42.5,2.5
E00162932,23.1,49.1,6.9,19.5,1.4
E00162939,27.9,47.7,4.5,16.7,3.2
E00162942,19.1,47.3,8.1,23.2,2.3
E00162945,17.4,36.9,8.5,35.8,1.4
E00162946,5.7,40.9,5.7,46.6,1.2
E00162947,7.1,40.1,4.2,47.2,1.4
E00162948,8.2,35.1,4.8,51.9,0
E00162949,10.3,34.5,5,49.3,0.9
E00162950,7,32.6,1.9,58.1,0.3
E00162951,8.1,39.1,19.7,29.9,3.2
E00162952,7.1,38.7,3.9,50.4,0
E00162953,16,40.4,7.3,34.1,2.2
E00162955,15.2,42.2,4.1,34.4,4.1
E00162956,8,29.8,3.8,55.5,2.9
E00162957,16.5,41.6,5.6,31.1,5.2
E00162958,21.5,47,8.1,21.5,2
E00162959,24.9,38.1,2.5,29.4,5.1
E00162960,9.8,45.9,6.3,35.3,2.7
E00162961,15.9,42.9,8.8,29.6,2.7
E00162962,14.1,50.4,5.1,29.5,0.9
E00162963,23.4,48.4,6,18.3,4
E00162964,21.3,36.6,6,31.9,4.2
E00162965,21.6,43.8,4.5,30.1,0
E00162979,6.9,38.5,3.3,49.7,1.6
E00162980,11.5,38.5,5.2,43.3,1.6
E00162981,19.4,38.4,6.8,33.3,2.1
E00162982,6.5,47.3,9.9,34.7,1.5
E00162983,7.7,37.1,2.6,50.4,2.2
E00162984,11.7,40.5,1.8,46,0
E00162985,14.9,30.5,6.3,44.8,3.4
E00162987,7,30,3.3,57.7,1.9
E00162989,8.5,47,0,43.7,0.8
E00162991,7,37,9,40,7
E00162993,5.9,36,2.8,51.8,3.6
E00162994,7.5,37.7,3.6,51.2,0
E00162995,11.8,31.8,1.2,53.5,1.8
E00162996,10.6,34.6,4.3,49.2,1.3
E00162997,20.7,41.4,4.7,31,2.2
E00162998,12.4,35.1,1,46.4,5.2
E00166349,3.7,52.9,1.5,36.8,5.1
E00166350,8.8,38.5,0,48.4,4.4
E00166351,5.7,43.6,2.1,47.5,1.1
E00166352,22.9,38.3,5.9,26.6,6.4
E00166353,7.1,38.7,1.7,52.5,0
E00166354,6.2,42.9,5.1,42.9,2.8
E00166435,13.8,34.5,7.9,39.9,3.9
E00166438,14.4,40.6,4,38.1,3
E00166441,6,40.2,3.6,50.2,0
E00166442,8.7,45.7,3.4,42.3,0
E00166443,5.5,35.2,4.3,55.1,0
E00166444,22.5,50.9,5.3,17.8,3.6
E00166445,15.9,51.5,5,25.1,2.5
E00166446,10.7,45.5,4.3,38.5,1.1
E00166448,9.7,33,2.9,51.9,2.4
E00166449,14.4,42.8,5.9,35.2,1.7
E00173055,14.8,36.3,9.3,34.8,4.8
E00173071,21.9,46.1,3.5,26.3,2.2
E00184145,6.8,43,0.8,46.8,2.5
E00184146,28.2,29,3.8,38.9,0
E00184151,1.8,39.6,4.2,54.2,0.3
E00184165,12.2,39.6,3.1,42,3.1
E00184182,7.1,39.8,4.9,48.2,0
E00184183,8.7,48.6,2.2,38.3,2.2
E00184188,4.3,39.1,5.6,50.7,0.3
E00184222,4.3,40.5,1.7,51.7,1.7
E00184238,15.5,54.2,5.8,21.3,3.2
E00184249,10.8,40.8,4.4,41.6,2.4
E00184305,52.5,18.4,5,20.1,3.9
E00184324,12.8,38,6.6,41.5,1.2
E00189444,17.2,34,7.6,39.9,1.3
E00189447,9.6,28.7,3.6,55.8,2.3
E00189452,9.7,50.3,4.8,33.4,1.7
E00189454,4.4,28.8,2.6,61.6,2.6
E00189478,7.4,45.8,6.3,37.9,2.6
E00189496,3.8,18.8,1.6,73.7,2.2
E00189501,12.4,54.5,6,24.7,2.3
E00189508,8.8,44.2,6.6,34.8,5.5
E00189531,18,53.5,5.3,19.6,3.5
E00189534,11.8,44.1,4.7,37.9,1.4
E00189548,2.6,26.7,2.6,64.9,3.1
E00189553,6.6,30.5,1.9,59.2,1.9
E00189574,9.1,50.2,3.2,37.4,0
E00189580,8.3,37.4,4.8,47,2.6
E00189585,5.3,49.8,5.3,39.2,0.4
E00189594,9.3,52.2,4.4,32.2,2
E00189600,15,40,6.3,37.9,0.8
E00189612,13,51.6,7.1,22.3,6
E00189613,9.5,50,4.5,33.6,2.3
