geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00075140,29.8,39.5,14.5,16.1
E00075141,20.6,48.1,9.9,21.4
E00075142,33.6,31.2,19.2,16
E00075143,25.2,33.6,13.7,27.5
E00075144,25.2,41.5,12.2,21.1
E00075216,13.5,40.4,22,24.1
E00075218,22.8,45.7,16.5,15
E00075219,22,33,22,22.9
E00075220,22.6,49.1,11.3,17
E00075221,20.3,39.8,15.3,24.6
E00075222,24.4,47.1,12.6,16
E00075223,8,44.2,18.6,29.2
E00075224,35.8,39.6,12.7,11.9
E00075226,39.7,29.8,5.8,24.8
E00075227,29.5,35.6,17.4,17.4
E00075228,25.2,39.1,19.1,16.5
E00075229,38.4,44.5,8.2,8.9
E00075230,21.6,46.8,9.4,22.3
E00075231,17.2,51.6,13.9,17.2
E00075232,48.1,31.1,10.4,10.4
E00075233,27.2,36,16.7,20.2
E00075234,35.4,24,18.8,21.9
E00075235,25.2,40.2,12.1,22.4
E00075236,22.2,46,13.5,18.3
E00075237,61.1,25,5.6,8.3
E00075238,36.8,32.5,15.8,14.9
E00075239,28.1,47.1,8.3,16.5
E00075240,28.1,39.2,20.3,12.4
E00075241,30.2,40.5,11.2,18.1
E00075242,15.6,31.9,17.8,34.8
E00075243,16.5,40.8,17.5,25.2
E00075244,23,49.2,9.8,18
E00075245,20.9,44.6,18.9,15.5
E00075246,23.9,31.2,14.5,30.4
E00075247,15.8,43,14.5,26.7
E00075248,38.3,23.4,19.1,19.1
E00075249,17.5,44.5,15.3,22.6
E00075250,20,39.3,16.3,24.4
E00075251,32.3,45.8,7.7,14.2
E00075252,14.4,33.3,28,24.2
E00075253,22.7,28.8,22,26.5
E00075254,15.9,35.6,22.7,25.8
E00075255,16.2,31.6,29.9,22.2
E00075256,17.5,39.2,19.2,24.2
E00075257,22.6,32.3,16.1,29
E00075258,19.6,30.4,23.4,26.6
E00075259,19.8,35.7,17.5,27
E00075260,13.4,29.1,27.6,29.9
E00075261,18.8,37,15.9,28.3
E00075262,25.9,36.6,23.2,14.3
E00075263,14.2,33.9,24.4,27.6
E00075264,15.3,35.1,20.7,28.8
E00075265,17.1,34.3,21.9,26.7
E00075266,19.8,32.2,14.9,33.1
E00075267,18.6,36.4,21.2,23.7
E00075268,20.9,43.5,18.3,17.4
E00075269,44.2,38,13.2,4.7
E00075270,41.4,33.3,10.1,15.2
E00075271,50.4,29.5,12.2,7.9
E00075272,20.9,40.5,17.8,20.9
E00075273,25.5,37.3,17.9,19.3
E00075428,15.6,45.3,20.3,18.8
E00075429,24.8,39,14.3,21.9
E00075431,28.9,33,20.6,17.5
E00075432,18.1,43.8,16.9,21.3
E00075433,21.4,40.3,15.1,23.3
E00075434,20.1,38.8,18.7,22.3
E00075435,20.8,37,16.8,25.4
E00075436,17.6,33.6,24.4,24.4
E00075437,21.3,40,18.1,20.6
E00075438,16,38.4,21.6,24
E00075439,6.7,42.5,19.2,31.7
E00075440,26.7,42.2,10.3,20.7
E00075754,20.2,47.6,12.1,20.2
E00075756,17.1,31.6,18.4,32.9
E00075757,38.7,41.1,8.9,11.3
E00075758,11.7,50,21.7,16.7
E00075828,34.8,29.7,15.9,19.6
E00075829,30.3,33.6,13.4,22.7
E00075830,35.9,36.8,12.6,14.8
E00075831,27.3,37.5,15.6,19.5
E00075832,43.3,37.8,8.9,10
E00075833,45.1,35.4,7.3,12.2
E00075835,29,37.1,12.9,21
E00075836,20.5,51.2,11,17.3
E00075837,22.5,37.4,19.3,20.9
E00075838,17.3,41.7,17.3,23.6
E00075839,27.1,34.1,18.6,20.2
E00075840,35.9,29.1,12,23.1
E00075841,17.6,31.9,23.5,26.9
E00075842,22.2,30.4,23.7,23.7
E00075843,43.4,39.5,5.4,11.6
E00075844,23.2,36,22.4,18.4
E00075845,17.9,37.1,22.9,22.1
E00075846,22.6,40.9,13,23.5
E00075847,17.5,37.7,15.8,28.9
E00075848,29,35.7,15,20.3
E00075849,30.5,31.9,19.9,17.7
E00075850,20.6,44.7,19.9,14.9
E00075851,18.9,34.9,21.9,24.3
E00075852,12.2,43.9,18.4,25.5
E00075853,20.3,40.6,14.1,25
E00075854,19.8,39.6,19.8,20.9
E00075855,25.7,48.7,11.5,14.2
E00075856,32.2,43.2,7.6,16.9
E00075857,28.3,37.2,15,19.5
E00075859,22,38.6,21.2,18.2
E00075860,27.2,34,23.3,15.5
E00075861,33.3,30.3,16.9,19.4
E00075862,11.1,42.5,16.3,30.1
E00075863,4.9,49.5,20.4,25.2
E00075864,7,53.5,18.4,21.1
E00075865,20,33.6,10,36.4
E00075866,10.8,50,13.3,25.8
E00075867,17,50,17,16
E00075868,22.6,51.6,13.7,12.1
E00075869,25.6,42.4,14.4,17.6
E00075870,13.4,46.4,16.1,24.1
E00075871,14.9,35.5,17.4,32.2
E00075872,26.8,38,14.1,21.1
E00075873,31.5,33.1,21.3,14.2
E00075874,27.4,39.6,20.8,12.3
E00075875,50.4,23.5,13.4,12.6
E00075876,41.9,23.1,14.5,20.5
E00075877,26.7,32.7,20,20.7
E00075878,20.9,35.8,29.1,14.2
E00075879,20.3,43.1,18.7,17.9
E00075880,32.2,40.5,18.2,9.1
E00075881,21.8,43.6,17.3,17.3
E00075882,31.1,37.1,14.4,17.4
E00075883,20,46.4,17.6,16
E00075884,45.9,31.4,13,9.7
E00075885,28.7,39.7,22.1,9.6
E00075886,22,39.4,15.2,23.5
E00075887,25.2,27.4,24.4,23
E00075888,30.5,26.7,16,26.7
E00075889,25.6,36.8,17.1,20.5
E00075890,49.2,29.7,9.4,11.7
E00075891,28.3,27.5,17.5,26.7
E00075892,24,35.2,15.2,25.6
E00075893,16.3,41.5,20.7,21.5
E00112859,27.8,42.6,17.6,11.9
E00112861,39,39.7,5.7,15.6
E00112863,26.3,42.5,17.5,13.8
E00113772,19.7,42.5,18.1,19.7
E00113773,14.6,44.6,19.2,21.5
E00113777,25.8,37.1,9.7,27.4
E00162649,33.9,33.1,14,19
E00162650,18.9,45,15.3,20.7
E00162651,33.3,40.4,7.7,18.6
E00162652,15.4,52.1,10.3,22.2
E00162653,24.3,40.2,15,20.6
E00162654,38.1,40,13.1,8.8
E00162655,11.9,36.6,21.6,29.9
E00162656,24.7,41.4,20.7,13.1
E00162657,23.1,47.9,13.2,15.7
E00162658,36.4,35.7,7,21
E00162659,19.7,37.2,15.3,27.7
E00162660,35.4,26.2,13.8,24.6
E00162661,34,31.3,20,14.7
E00162736,26.1,37.3,16.4,20.1
E00162737,32.3,42.9,12,12.8
E00162738,41.4,35.3,11.2,12.1
E00162739,31,40.7,19.3,9
E00162740,14.1,41.4,20.3,24.2
E00162741,34.2,27.2,14.7,23.9
E00162742,12.4,42.5,17.7,27.4
E00162743,16.3,43,12.6,28.1
E00162744,13.6,41.5,19.5,25.4
E00162745,15.4,35.3,19.9,29.4
E00162746,33.9,39,11.9,15.3
E00162747,29.7,47.7,14.4,8.1
E00162748,6.3,50,18,25.8
E00162749,10.1,37.2,23.3,29.5
E00162750,12.8,30.1,24.8,32.3
E00162751,24.6,38.1,20.3,16.9
E00162752,21.6,39.6,20.1,18.7
E00162753,23.2,36.8,16.8,23.2
E00162754,25.7,32.4,16.2,25.7
E00162756,29.1,33.6,20.1,17.2
E00162757,18.4,37.4,21.1,23.1
E00162758,23.9,47.8,11.2,17.2
E00162759,26.6,45.2,11.3,16.9
E00162760,19.9,30.9,20.4,28.8
E00162761,34.1,31,18.6,16.3
E00162762,39.1,32.8,14.1,14.1
E00162763,24.6,37.7,8.7,29
E00162764,37.9,32.8,17.2,12.1
E00162765,24.1,34,21.3,20.6
E00162766,20.7,38.9,17.1,23.3
E00162767,37.2,23.9,19.5,19.5
E00162768,33.3,35.4,14.6,16.7
E00162769,62.3,25.4,7.7,4.6
E00162770,28.4,40.4,18.4,12.8
E00162771,43.1,35.8,10.6,10.6
E00162773,52.8,28.9,11.7,6.6
E00162775,16.5,39.8,21.1,22.6
E00162776,21.6,26.9,22.4,29.1
E00162777,31.5,35.5,15.3,17.7
E00162778,48,33.1,9.5,9.5
E00162779,30.1,32.5,18.7,18.7
E00162780,23.9,43.6,16.2,16.2
E00162781,15.7,28.4,23.1,32.8
E00162782,19.5,39.5,19.5,21.6
E00162783,36,33.3,19.8,10.8
E00162784,38.2,36,12.5,13.2
E00162788,60.9,24.8,9,5.3
E00162800,33.6,35.6,19.5,11.4
E00162801,13.2,35.6,17.2,33.9
E00162802,38.8,26.5,21.1,13.6
E00162803,18.4,49.3,10.5,21.7
E00162804,18,29.3,19.3,33.3
E00162805,24.2,32.8,21.1,21.9
E00162806,14.1,43.7,17.8,24.4
E00162807,27.7,38.4,13.4,20.5
E00162811,29.8,37.7,15.2,17.2
E00162821,19.8,43.6,18.8,17.8
E00162825,36.1,29.4,12.6,21.8
E00162826,25.1,32,17.4,25.6
E00162827,34.8,33,20,12.2
E00162828,41.1,24.2,21,13.7
E00162829,28.7,38.5,17.2,15.6
E00162830,30.5,36.7,22.7,10.2
E00162831,21.3,31.5,20.5,26.8
E00162832,21.8,30.3,17.6,30.3
E00162833,23.1,37.3,17.9,21.6
E00162834,17.6,43.2,22.4,16.8
E00162835,49.6,22.8,13,14.6
E00162836,50.4,27.3,13.2,9.1
E00162837,35.2,34.3,14.8,15.7
E00162838,17.3,37.6,20.3,24.8
E00162839,31.8,28.8,20.5,18.9
E00162840,16.4,51.6,18,14.1
E00162841,40,37.4,10.4,12.2
E00162842,22,32.2,21.2,24.6
E00162843,14.2,29.2,20,36.7
E00162844,17.1,45.7,21.7,15.5
E00162846,13.5,38.5,16.7,31.3
E00162847,20.5,38.5,21.4,19.7
E00162848,26.8,35.9,19,18.3
E00162849,31.4,39.3,10.7,18.6
E00162850,30.3,35.5,19.1,15.1
E00162851,21.9,43,18,17.2
E00162853,60.6,20.2,9.2,10.1
E00162854,30.8,42.5,13.3,13.3
E00162855,26.8,40.7,22,10.6
E00162856,50.8,30.5,10.9,7.8
E00162857,24.4,41.9,16.3,17.5
E00162858,25,42.4,12.9,19.7
E00162859,31.7,41.3,11.1,15.9
E00162860,29,34.4,12.2,24.4
E00162861,29.1,44,11.2,15.7
E00162862,19.8,37.9,18.1,24.1
E00162863,28.1,38.5,16.3,17
E00162864,30.6,35.5,17.4,16.5
E00162865,18.3,23.4,23.9,34.5
E00162866,35.7,39.8,10.2,14.3
E00162867,27.1,43,15,15
E00162892,27.2,40,13.6,19.2
E00162893,15.2,46.5,15.7,22.7
E00162898,36.1,39.2,14.6,10.1
E00162899,28.2,38,14.1,19.7
E00162900,28,28,14.7,29.3
E00162901,23.8,43,12.6,20.5
E00162902,29.3,42.1,14,14.6
E00162903,22.3,38,16.3,23.4
E00162904,24.3,41,16,18.8
E00162905,21,48.6,16.2,14.3
E00162906,37.9,36.9,12.1,13.1
E00162907,27.3,43.5,12.3,16.9
E00162908,13.4,45.5,14.4,26.7
E00162909,21,46.6,17,15.3
E00162911,24,43.4,15.5,17.1
E00162912,16.3,44.4,13.7,25.5
E00162929,18.7,57.3,2.7,21.3
E00162932,28.5,31.3,18.1,22.2
E00162939,34.1,34.1,14.6,17.1
E00162942,18.1,40.6,24.6,16.7
E00162945,24.3,40.3,14.6,20.8
E00162946,22.4,43.2,21.6,12.8
E00162947,13.5,47.9,16.7,21.9
E00162948,16.5,45,11.9,26.6
E00162949,18.2,42.9,16.5,22.4
E00162950,25.8,40.5,19,14.7
E00162951,25.5,42.9,16.3,15.3
E00162952,15.5,46.5,15.5,22.5
E00162953,29.6,40.4,16.3,13.8
E00162955,47.9,31.5,13,7.5
E00162956,37.5,38.3,14.8,9.4
E00162957,26.7,39,15.8,18.5
E00162958,32.1,31.4,18.6,17.9
E00162959,74,18.2,5.8,1.9
E00162960,24.4,46.7,11.9,17
E00162961,34.1,32.6,21.7,11.6
E00162962,39.2,32.3,10,18.5
E00162963,23.4,44.5,19.7,12.4
E00162964,42.9,33.1,12,12
E00162965,33.5,30.3,15.5,20.6
E00162979,23.4,40.7,12.4,23.4
E00162980,21.4,38.5,17.9,22.2
E00162981,17.4,48.7,10.4,23.5
E00162982,6.4,23.2,24,46.4
E00162983,22.7,31.8,22,23.5
E00162984,13.4,48.5,19.4,18.7
E00162985,27.5,36.3,19.8,16.5
E00162987,14,38,14,34
E00162989,20.5,41.8,13.9,23.8
E00162991,9.6,40.4,38.5,11.5
E00162993,38.9,37.6,9.4,14.1
E00162994,25.7,35,17.9,21.4
E00162995,28.6,48.4,9.9,13.2
E00162996,31,32.9,13.5,22.6
E00162997,30.9,32.1,13.3,23.6
E00162998,31.5,42.6,9.3,16.7
E00166349,40.2,31,16.1,12.6
E00166350,24.4,31.1,26.7,17.8
E00166351,11.4,26.8,27.6,34.1
E00166352,63.6,23.6,7.1,5.7
E00166353,18.5,43.7,15.1,22.7
E00166354,30.7,36.6,13.9,18.8
E00166435,68.9,17.9,9.3,4
E00166438,58.9,29.8,9.2,2.1
E00166441,25,24.2,20.3,30.5
E00166442,26.7,28.4,22.4,22.4
E00166443,16.5,33.9,22,27.6
E00166444,32,32,19,17
E00166445,30.3,23.2,24.6,21.8
E00166446,28.9,37.1,18.6,15.5
E00166448,31.8,35.5,15.5,17.3
E00166449,20.3,45.5,18.7,15.4
E00173055,15.9,38.9,19.5,25.7
E00173071,23.5,39.1,18.3,19.1
E00184145,18.5,44.4,14.5,22.6
E00184146,29.4,32.4,14.7,23.5
E00184151,1.7,22,28,48.3
E00184165,41.6,42.2,7.8,8.4
E00184182,15.2,36.7,22.8,25.3
E00184183,48.7,37.6,8.5,5.1
E00184188,23.4,49.1,17.5,9.9
E00184222,13.6,40.7,21.2,24.6
E00184238,32.9,23.2,18.3,25.6
E00184249,18.8,39.1,25,17.2
E00184305,77.2,15.8,1.8,5.3
E00184324,24.2,39.1,17.2,19.5
E00189444,20.9,40.9,14.5,23.6
E00189447,19.9,46.4,13.2,20.5
E00189452,19.9,25.3,24,30.8
E00189454,15.6,44,14.7,25.7
E00189478,41.4,28.4,12.1,18.1
E00189496,27.4,37.7,17,17.9
E00189501,14.5,47.8,18.1,19.6
E00189508,51.2,24.8,14,9.9
E00189531,16.9,40.7,25.4,16.9
E00189534,29.8,36.4,14.9,19
E00189548,19.2,28.8,20.2,31.7
E00189553,19.2,27.5,23.3,30
E00189574,23.1,24.8,24.8,27.3
E00189580,22.5,40.8,17.5,19.2
E00189585,19.8,35.5,24.8,19.8
E00189594,30.6,32.2,19.8,17.4
E00189600,30.8,50.8,9.2,9.2
E00189612,19.5,40.2,16.1,24.1
E00189613,30.8,26.7,13.3,29.2
