geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00075229,22.6,35.6,25.3,16.4
E00075230,0,4.3,30.4,65.2
E00075231,0,2.5,26.1,71.4
E00075232,39,25.7,20.6,14.7
E00075233,3.5,7.1,72.6,16.8
E00075234,13.9,18.8,50.5,16.8
E00075235,1.8,25.7,53.2,19.3
E00075236,0,23.4,16.1,60.5
E00075237,19.4,56.5,19.4,4.6
E00075238,0,17.1,44.4,38.5
E00075239,1.7,10,21.7,66.7
E00075240,9.1,13,30.5,47.4
E00075241,5.3,37.2,41.6,15.9
E00075242,2.2,21.6,34.3,41.8
E00075243,0,6.7,32.7,60.6
E00075244,2.5,22.1,31.1,44.3
E00075245,2,10.8,43.2,43.9
E00075246,9.4,10.9,46.4,33.3
E00075247,3,13.3,34.5,49.1
E00075248,2.1,17,34,46.8
E00075249,2.1,10,38.6,49.3
E00075250,5.2,17,35.6,42.2
E00075251,8.6,20.5,27.2,43.7
E00075252,0,1.5,91.5,6.9
E00075253,0.8,0.8,90.2,8.3
E00075254,3.1,0,89.1,7.8
E00075255,0,2.5,93.3,4.2
E00075256,2.5,0,89.1,8.4
E00075257,0.8,1.6,88,9.6
E00075258,7.1,8.3,81.4,3.2
E00075259,0,3.1,89.8,7.1
E00075260,0.8,5.5,87.5,6.3
E00075261,2.8,5.6,85.2,6.3
E00075262,0,12.4,77.9,9.7
E00075263,0.8,0.8,94.5,3.9
E00075264,1.8,2.7,89.2,6.3
E00075265,0.9,4.7,88.7,5.7
E00075266,0,3.3,92.6,4.1
E00075267,1.7,5.9,86.6,5.9
E00075268,0,2.6,75.2,22.2
E00075269,4.8,62.7,28.6,4
E00075270,10.2,57.1,24.5,8.2
E00075271,41.5,44.4,12.7,1.4
E00075272,0.6,16,70.6,12.9
E00075273,4.8,42.9,43.8,8.6
E00075428,1.6,7.9,36.5,54
E00075429,3.8,11.4,35.2,49.5
E00075431,13.3,22.4,52,12.2
E00075432,8.8,6.9,29.4,55
E00075433,3.1,6.9,30.2,59.7
E00075434,9.3,11.4,32.1,47.1
E00075435,2.3,18.6,44.2,34.9
E00075436,5.2,11.2,37.1,46.6
E00075437,7.7,17.9,34,40.4
E00075438,0,5.5,15,79.5
E00075439,0,1.7,12.4,86
E00075440,15.4,24.8,26.5,33.3
E00075754,4,17.6,43.2,35.2
E00075756,14.3,18.2,26,41.6
E00075757,13.6,36.8,20.8,28.8
E00075758,0,31.1,44.3,24.6
E00075828,2.9,36.5,46.7,13.9
E00075829,8.2,24.6,55.7,11.5
E00075830,18.9,36.5,27.9,16.7
E00075831,3.1,8.5,76.2,12.3
E00075832,20,34.4,38.9,6.7
E00075833,29.7,24.8,32.7,12.7
E00075835,1.6,10.6,78,9.8
E00075836,3.1,22.5,68.2,6.2
E00075837,5.3,16.6,55.1,23
E00075838,0,12,72,16
E00075839,0.8,31,65.1,3.1
E00075840,4.2,10.8,81.7,3.3
E00075841,0.9,6.8,82.9,9.4
E00075842,0.7,28.5,67.9,2.9
E00075843,4.6,50.4,26,19.1
E00075844,0.8,18.8,78.1,2.3
E00075845,0.7,12.2,82,5
E00075846,1.7,21.7,70.8,5.8
E00075847,0.9,0.9,89.5,8.8
E00075848,10.2,29.6,33,27.2
E00075849,4.3,10.1,67.6,18
E00075850,2.2,27.3,26.6,43.9
E00075851,4.1,17,19.3,59.6
E00075852,1,13.1,63.6,22.2
E00075853,3.2,13.7,66.9,16.1
E00075854,6.5,41.3,35.9,16.3
E00075855,13.2,38.6,18.4,29.8
E00075856,4.2,42,27.7,26.1
E00075857,9.7,4.4,51.3,34.5
E00075859,1.5,28,40.2,30.3
E00075860,0,27.7,41.6,30.7
E00075861,13,41.5,21,24.5
E00075862,1.3,0.7,30.1,68
E00075863,0,1,10.7,88.3
E00075864,0,0,4.3,95.7
E00075865,0,1.8,29.7,68.5
E00075866,0,0.8,12.6,86.6
E00075867,2.1,10.5,53.7,33.7
E00075868,0,13.6,41.6,44.8
E00075869,0.8,19.4,34.7,45.2
E00075870,0,1.8,67.6,30.6
E00075871,0,2.5,75.4,22.1
E00075872,17,7.8,31.9,43.3
E00075873,13.4,27.6,36.2,22.8
E00075874,1.9,51,43.3,3.8
E00075875,36.8,29.9,16.2,17.1
E00075876,24.1,18.1,37.1,20.7
E00075877,5.4,27.5,33.6,33.6
E00075878,3,26.7,40.7,29.6
E00075879,0,2.5,78.5,19
E00075880,7.4,20.7,57.9,14
E00075881,2.8,3.7,80.7,12.8
E00075882,16.4,31.3,29.9,22.4
E00075883,2.4,34.9,52.4,10.3
E00075884,7.6,48.6,34.6,9.2
E00075885,0.7,43,50.4,5.9
E00075886,11.1,8.9,69.6,10.4
E00075887,3,6.7,78.5,11.9
E00075888,10.1,12.4,68.2,9.3
E00075889,0.8,44.9,38.1,16.1
E00075890,37.5,30.5,17.2,14.8
E00075891,2.5,24.8,65.3,7.4
E00075892,4,38.9,50.8,6.3
E00075893,4.3,8.6,22.9,64.3
E00112859,2.9,15.4,39.4,42.3
E00112861,11.3,15.6,37.6,35.5
E00112863,5.1,13.9,38,43
E00113772,4.7,12.6,35.4,47.2
E00113773,2.2,6.7,27.6,63.4
E00113777,3.4,10.2,32.2,54.2
E00162649,13.2,32.2,33.1,21.5
E00162650,0.9,10.7,26.8,61.6
E00162651,5.8,33.3,30.8,30.1
E00162652,3.4,14.4,25.4,56.8
E00162653,2.8,24.3,28,44.9
E00162654,0.6,28,62.7,8.7
E00162655,0.8,27.1,56.4,15.8
E00162656,5,16.6,31.2,47.2
E00162657,4.2,21.7,40,34.2
E00162658,16,25,36.8,22.2
E00162659,0,19.3,46.7,34.1
E00162660,16.3,17.1,30.2,36.4
E00162661,7.4,58.8,30.4,3.4
E00162736,1.5,11.1,36.3,51.1
E00162737,3,50,36.4,10.6
E00162738,26.7,30.2,19.8,23.3
E00162739,11.1,40.3,41,7.6
E00162740,1.6,12.7,32.5,53.2
E00162741,9.8,17.4,43.5,29.3
E00162742,0.9,3.4,20.7,75
E00162743,0,4.5,29.1,66.4
E00162744,0,9.3,22.9,67.8
E00162745,0,1.5,13.2,85.3
E00162746,0,41,43.6,15.4
E00162747,0.9,50.9,36.2,12.1
E00162748,0.8,3.1,16.3,79.8
E00162749,0,0.8,10.9,88.4
E00162750,0,4.5,45.5,50
E00162751,0,30.8,33.3,35.8
E00162752,0,10.4,41.8,47.8
E00162753,0,8.8,38.4,52.8
E00162754,5.9,13.2,69.9,11
E00162756,21.8,28.6,42.9,6.8
E00162757,0.7,25.9,38.8,34.7
E00162758,3,16.5,35.3,45.1
E00162759,1.6,39.2,42.4,16.8
E00162760,3.1,29.8,55,12
E00162761,23.4,25.8,45.3,5.5
E00162762,23.3,18.6,52.7,5.4
E00162763,8,8.7,62.3,21
E00162764,21.3,25.9,39.1,13.8
E00162765,4.3,19.3,66.4,10
E00162766,4.2,16.3,58.4,21.1
E00162767,27.7,10.7,56.3,5.4
E00162768,22.4,30.6,30.6,16.3
E00162769,59.1,38.6,2.3,0
E00162770,9.1,20.3,46.9,23.8
E00162771,21.8,24.2,31.5,22.6
E00162773,27.6,35.7,24.5,12.2
E00162775,1.5,6,18.8,73.7
E00162776,2.2,29.1,41.8,26.9
E00162777,24.4,36.6,27.6,11.4
E00162778,19.7,36.1,36.7,7.5
E00162779,14.5,28.2,37.9,19.4
E00162780,3.3,10.8,66.7,19.2
E00162781,0.8,22.1,69.5,7.6
E00162782,4.7,23.4,48.4,23.4
E00162783,7.2,18,49.5,25.2
E00162784,13.3,28.1,39.3,19.3
E00162788,35.1,54.5,6,4.5
E00162800,6.7,33.3,43.3,16.7
E00162801,1.2,6.9,25.4,66.5
E00162802,17.7,21.1,40.1,21.1
E00162803,0,11.2,37.5,51.3
E00162804,4.6,15.9,60.3,19.2
E00162805,0.8,9.3,76,14
E00162806,0.7,5.9,50.4,43
E00162807,6.5,22.2,59.3,12
E00162811,4,41.3,30,24.7
E00162821,5.1,24.2,13.1,57.6
E00162825,6,30.8,60.7,2.6
E00162826,13.7,17.8,38.8,29.7
E00162827,5.3,13.3,70.8,10.6
E00162828,17.6,42.4,35.2,4.8
E00162829,9.8,22.1,61.5,6.6
E00162830,0.8,45.3,40.6,13.3
E00162831,4,7.9,65.9,22.2
E00162832,4.2,24.4,66.4,5
E00162833,0,30.5,52.7,16.8
E00162834,0,2.4,57.6,40
E00162835,36.4,30.6,20.7,12.4
E00162836,13.9,66.4,16.4,3.3
E00162837,20.2,13.8,63.3,2.8
E00162838,0,2.3,27.1,70.7
E00162839,5.3,33.8,55.6,5.3
E00162840,0,9.4,48.4,42.2
E00162841,7,57.4,33,2.6
E00162842,0.9,2.6,59,37.6
E00162843,0.8,21.3,63.9,13.9
E00162844,2.3,10.9,39.5,47.3
E00162846,1,34.4,53.1,11.5
E00162847,3.4,17.9,43.6,35
E00162848,0,21.1,59.9,19
E00162849,3.6,23.6,43.6,29.3
E00162850,5.3,19.3,38,37.3
E00162851,0.8,16.4,48.4,34.4
E00162853,46.8,15.6,13.8,23.9
E00162854,0.8,27.5,30.8,40.8
E00162855,10.6,14.6,34.1,40.7
E00162856,10.9,25.6,38,25.6
E00162857,2.5,32.5,28.1,36.9
E00162858,3.8,21.2,50.8,24.2
E00162859,0,29.4,41.3,29.4
E00162860,0,21.4,41.2,37.4
E00162861,3.8,28.6,46.6,21.1
E00162862,1.7,31.9,45.7,20.7
E00162863,0.7,13.2,49.3,36.8
E00162864,4.1,34.4,52.5,9
E00162865,10.2,11.7,53.3,24.9
E00162866,18.4,31.6,30.6,19.4
E00162867,0,9.4,49.1,41.5
E00162892,4,17.6,45.6,32.8
E00162893,1.5,11.1,33.3,54
E00162898,3.2,18.4,44.9,33.5
E00162899,2.8,29.6,36.6,31
E00162900,11.5,20.5,26.9,41
E00162901,2.7,10.7,35.3,51.3
E00162902,6.1,15.8,58.8,19.4
E00162903,5.4,10.3,24.5,59.8
E00162904,4.9,16.9,40.8,37.3
E00162905,0,6.8,42.7,50.5
E00162906,12.1,34.8,37.4,15.7
E00162907,5.2,33.1,39.6,22.1
E00162908,1.1,11.2,28.2,59.6
E00162909,2.3,17.2,28.2,52.3
E00162911,2.3,30.5,42.2,25
E00162912,2.6,17.9,42.3,37.2
E00162929,3.9,10.5,31.6,53.9
E00162932,4.9,36.8,54.2,4.2
E00162939,11.4,55.3,31.7,1.6
E00162942,0.7,0.7,75.9,22.7
E00162945,6.2,23.3,36.3,34.2
E00162946,0,18.7,35,46.3
E00162947,0,25.3,26.3,48.4
E00162948,2.7,11.8,36.4,49.1
E00162949,3.5,9.4,32.2,55
E00162950,0,13.7,28.6,57.8
E00162951,1,7.2,42.3,49.5
E00162952,1.6,10.5,32.3,55.6
E00162953,13.4,36.3,20.4,29.9
E00162955,14.1,40.1,31,14.8
E00162956,11.4,22,18.9,47.7
E00162957,4.1,21.4,62.8,11.7
E00162958,4.3,46.8,44.7,4.3
E00162959,50,39.6,8.4,1.9
E00162960,0.7,8.9,51.9,38.5
E00162961,15.7,13.4,57.5,13.4
E00162962,6.1,29.8,48.9,15.3
E00162963,2.9,40.9,50.4,5.8
E00162964,3.8,48.9,38.2,9.2
E00162965,8.3,26.3,45.5,19.9
E00162979,3.4,12.2,27.7,56.8
E00162980,0,8.5,31.6,59.8
E00162981,3.5,24.6,47.4,24.6
E00162982,0,4.7,81.1,14.2
E00162983,2.3,13.6,31.1,53
E00162984,5.2,16.3,39.3,39.3
E00162985,3.3,17.6,37.4,41.8
E00162987,3,8.1,17.2,71.7
E00162989,3.3,15.4,35.8,45.5
E00162991,1.9,78.8,15.4,3.8
E00162993,5.3,25.3,38,31.3
E00162994,0.7,8.6,42.9,47.9
E00162995,3.3,20,25.6,51.1
E00162996,6.4,17.2,25.5,51
E00162997,4.2,27.5,43.1,25.1
E00162998,1.9,15.1,47.2,35.8
E00166349,14.8,35.8,33.3,16
E00166350,8.7,13,26.1,52.2
E00166351,0,0.8,13.8,85.4
E00166352,45.3,43.2,6.5,5
E00166353,13.6,12.8,28,45.6
E00166354,12.7,29.4,40.2,17.6
E00166435,47.7,38.4,9.9,4
E00166438,28.9,57.7,10.6,2.8
E00166441,1.6,10.3,32.5,55.6
E00166442,5.2,19.8,43.1,31.9
E00166443,1.6,11,43.3,44.1
E00166444,9.5,30.5,51.6,8.4
E00166445,8.6,57.1,26.4,7.9
E00166446,12.2,43.9,18.4,25.5
E00166448,4.5,19.6,37.5,38.4
E00166449,4.9,24.4,46.3,24.4
E00173055,5.3,8.8,37.7,48.2
E00173071,4.3,20,45.2,30.4
E00184145,3.9,22,37.8,36.2
E00184146,15.9,31.9,24.6,27.5
E00184151,0.9,16.4,69.8,12.9
E00184165,23.4,31.8,24,20.8
E00184182,0,21,39.5,39.5
E00184183,12.6,64.7,16.8,5.9
E00184188,0,32,59.3,8.7
E00184222,0.9,6.9,21.6,70.7
E00184238,1.2,50,42.7,6.1
E00184249,10.3,11.9,56.3,21.4
E00184305,26.3,56.1,15.8,1.8
E00184324,6.3,22.8,48.8,22
E00189444,3.7,15.7,55.6,25
E00189447,2,15,26.1,56.9
E00189452,0,33.1,31.8,35.1
E00189454,0,4.6,16.7,78.7
E00189478,15.3,38.1,22.9,23.7
E00189496,3.8,19,33.3,43.8
E00189501,0.7,0.7,51.1,47.5
E00189508,20.2,35.3,36.1,8.4
E00189531,10.2,28.8,37.3,23.7
E00189534,10.8,37.5,35,16.7
E00189548,1,15.2,35.2,48.6
E00189553,8.4,19.3,28.6,43.7
E00189574,9.7,23.4,43.5,23.4
E00189580,1.7,10.8,31.7,55.8
E00189585,13.1,22.1,45.1,19.7
E00189594,19.7,23,32.8,24.6
E00189600,2.5,11.9,34.7,50.8
E00189612,1.1,16.7,63.3,18.9
E00189613,5.1,37.6,21.4,35.9
