geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00075269,97.3,1.3,1.3
E00075270,97.3,1.6,1.1
E00075271,89.4,8.9,1.7
E00075272,95.3,3.9,0.8
E00075273,92.5,6,1.5
E00075428,100,0,0
E00075429,98.4,1.6,0
E00075431,95.9,4.1,0
E00075432,98.2,1.5,0.3
E00075433,99,0.8,0.3
E00075434,98,1.2,0.9
E00075435,98.9,1.1,0
E00075436,100,0,0
E00075437,98.9,1.1,0
E00075438,98.5,1.5,0
E00075439,99.1,0.9,0
E00075440,96.4,2.6,1.1
E00075754,99.7,0.3,0
E00075756,96.9,2.6,0.4
E00075757,99.2,0.8,0
E00075758,95.1,4.9,0
E00075828,98.7,1.3,0
E00075829,97.5,2.5,0
E00075830,93.3,6.1,0.6
E00075831,98,2,0
E00075832,88.7,10.1,1.2
E00075833,98.8,1.2,0
E00075835,99.3,0.7,0
E00075836,94.6,5.1,0.3
E00075837,98.2,1.8,0
E00075838,96.1,3.5,0.3
E00075839,98.3,1.4,0.3
E00075840,96.2,3.8,0
E00075841,93.9,6.1,0
E00075842,95.5,2.7,1.8
E00075843,100,0,0
E00075844,97,2.7,0.3
E00075845,97.7,1.8,0.6
E00075846,94.3,4.9,0.7
E00075847,96.3,3.7,0
E00075848,98.9,1.1,0
E00075849,94.5,3.5,1.9
E00075850,95.8,4.2,0
E00075851,99.2,0.8,0
E00075852,99.6,0.4,0
E00075853,99.7,0.3,0
E00075854,91.8,7.3,0.9
E00075855,95.1,4.5,0.4
E00075856,93.3,6.7,0
E00075857,99.7,0,0.3
E00075859,98.1,1,1
E00075860,98.3,1.7,0
E00075861,92.6,6,1.4
E00075862,97.9,1.2,1
E00075863,98.6,0.4,1.1
E00075864,100,0,0
E00075865,98.3,0.7,1
E00075866,99,0,1
E00075867,100,0,0
E00075868,99.3,0.7,0
E00075869,98.2,1.4,0.4
E00075870,98.6,1.4,0
E00075871,99.1,0.9,0
E00075872,97.2,2.1,0.6
E00075873,97.4,2.2,0.4
E00075874,90.7,8.4,0.9
E00075875,93.4,6.1,0.5
E00075876,95.9,2.1,2.1
E00075877,98.2,1.8,0
E00075878,98.7,1,0.3
E00075879,99,0.7,0.3
E00075880,99.2,0.8,0
E00075881,98.8,1.2,0
E00075882,95.9,4.1,0
E00075883,93.5,5.6,0.9
E00075884,97.9,2.1,0
E00075885,95.1,4.6,0.4
E00075886,95.6,3.8,0.6
E00075887,96.4,3.3,0.3
E00075888,94.2,5.2,0.6
E00075889,94.7,3.8,1.5
E00075890,92.8,4.7,2.5
E00075891,96.8,2.9,0.3
E00075892,99.7,0.3,0
E00075893,97.3,2.7,0
E00112859,98.7,1.1,0.3
E00112861,96.1,2.8,1.1
E00112863,87.3,10.8,1.9
E00113772,100,0,0
E00113773,97.9,2.1,0
E00113777,98,2,0
E00162649,99.6,0.4,0
E00162650,99.6,0.4,0
E00162651,96.7,3,0.3
E00162652,98.3,1.7,0
E00162653,98.9,1.1,0
E00162654,98.4,1.6,0
E00162655,90.3,9.4,0.3
E00162656,97.9,2.1,0
E00162657,99.6,0.4,0
E00162658,98,2,0
E00162659,99.1,0.9,0
E00162660,98.3,1.7,0
E00162661,94.2,4.8,1
E00162736,98.7,1.3,0
E00162737,96,3.3,0.7
E00162738,90.3,8.8,0.9
E00162739,96.8,3.2,0
E00162740,96.4,3,0.6
E00162741,96.7,2.6,0.7
E00162742,98.4,1.6,0
E00162743,95.5,1.8,2.7
E00162744,97.4,2.3,0.3
E00162745,98.9,0.5,0.5
E00162746,95.1,4.5,0.4
E00162747,92.9,5.8,1.3
E00162748,96.8,2.3,0.9
E00162749,100,0,0
E00162750,95.9,3.6,0.5
E00162751,95.6,4.4,0
E00162752,98.4,1.3,0.3
E00162753,98,1.3,0.7
E00162754,98,2,0
E00162756,97.6,2.4,0
E00162757,98.9,1.1,0
E00162758,96.9,3.1,0
E00162759,96,2.9,1.1
E00162760,93.8,4.5,1.7
E00162761,97.1,2.2,0.7
E00162762,98.2,1.8,0
E00162763,96.5,2.9,0.6
E00162764,95.5,4.5,0
E00162765,95.1,4.3,0.6
E00162766,93.3,4.9,1.8
E00162767,95.4,4.2,0.4
E00162768,90.2,7.3,2.4
E00162769,95.5,3.5,1
E00162770,98.1,1.9,0
E00162771,96.5,3,0.4
E00162773,89.8,8.1,2.1
E00162775,99.4,0.3,0.3
E00162776,96.3,3.4,0.3
E00162777,94.7,4.6,0.8
E00162778,95.9,3.7,0.4
E00162779,96.9,2.8,0.3
E00162780,96.8,1.8,1.4
E00162781,96.3,3.2,0.5
E00162782,97.6,2.2,0.2
E00162783,97.3,2.7,0
E00162784,98.5,1.5,0
E00162788,92.8,6.7,0.5
E00162800,97.4,2.3,0.3
E00162801,97.3,2.1,0.6
E00162802,93.2,6.5,0.3
E00162803,99.5,0.5,0
E00162804,96.5,3.2,0.2
E00162805,94.9,5.1,0
E00162806,97.4,2.6,0
E00162807,97.5,2.5,0
E00162811,93,6.4,0.6
E00162821,93.8,4.1,2.1
E00162825,90.8,8.4,0.8
E00162826,95.1,4.9,0
E00162827,91.9,7.3,0.8
E00162828,93.1,5.8,1.2
E00162829,99.6,0.4,0
E00162830,96.6,3,0.4
E00162831,97.8,1.3,1
E00162832,97.1,2.6,0.3
E00162833,98.7,1.3,0
E00162834,98,2,0
E00162835,98.7,0.4,0.9
E00162836,98.1,1.9,0
E00162837,99.1,0.9,0
E00162838,99.1,0.9,0
E00162839,95.7,3.3,1
E00162840,97.6,2.4,0
E00162841,94.7,4,1.3
E00162842,99.6,0.4,0
E00162843,94,6,0
E00162844,100,0,0
E00162846,100,0,0
E00162847,97.5,2.2,0.4
E00162848,99.4,0.6,0
E00162849,99.3,0.7,0
E00162850,98.8,1.2,0
E00162851,97.3,2,0.7
E00162853,96.8,3.2,0
E00162854,98.8,0.8,0.4
E00162855,96.6,1.9,1.5
E00162856,100,0,0
E00162857,97.8,2.2,0
E00162858,98,2,0
E00162859,99.6,0.4,0
E00162860,99,0.7,0.3
E00162861,98.6,1,0.3
E00162862,96.6,2.7,0.6
E00162863,100,0,0
E00162864,97.4,2.6,0
E00162865,95.7,4.3,0
E00162866,100,0,0
E00162867,98.5,1.5,0
E00162892,96.5,3.1,0.3
E00162893,99.6,0.4,0
E00162898,99.1,0.6,0.3
E00162899,98.8,1.2,0
E00162900,96.3,3.1,0.5
E00162901,98.8,0.9,0.3
E00162902,99.7,0.3,0
E00162903,99.1,0.9,0
E00162904,97.9,2.1,0
E00162905,99.1,0.9,0
E00162906,96.6,2.9,0.5
E00162907,99.3,0.7,0
E00162908,99.6,0.4,0
E00162909,99,0.8,0.3
E00162911,98.6,1.4,0
E00162912,98,2,0
E00162929,96.2,3.8,0
E00162932,99.1,0.6,0.3
E00162939,99.2,0.8,0
E00162942,99.7,0.3,0
E00162945,98.9,0.6,0.6
E00162946,99.6,0.4,0
E00162947,98,0.8,1.2
E00162948,98.5,1.5,0
E00162949,99,0.5,0.5
E00162950,98.6,1.4,0
E00162951,74.2,25.5,0.3
E00162952,98.4,1.6,0
E00162953,97.4,1.9,0.7
E00162955,97.3,2.7,0
E00162956,96.2,2.7,1.1
E00162957,96.8,1.9,1.3
E00162958,97.4,2.3,0.3
E00162959,92.9,4.8,2.4
E00162960,98.7,1.3,0
E00162961,100,0,0
E00162962,95.1,4.9,0
E00162963,96.1,3.9,0
E00162964,95.2,3.2,1.6
E00162965,98.3,1.1,0.6
E00162979,98,2,0
E00162980,100,0,0
E00162981,98.6,1.1,0.4
E00162982,80.8,19,0.3
E00162983,99.1,0.9,0
E00162984,100,0,0
E00162985,97,3,0
E00162987,98.5,1.5,0
E00162989,98,1.7,0.3
E00162991,54.2,44.9,0.8
E00162993,98.7,1.3,0
E00162994,98.2,1.8,0
E00162995,99.5,0.5,0
E00162996,99.7,0.3,0
E00162997,99.2,0.5,0.3
E00162998,100,0,0
E00166349,100,0,0
E00166350,97.1,1.9,1
E00166351,98.3,1.4,0.3
E00166352,91.9,6.7,1.4
E00166353,99.7,0.3,0
E00166354,97.7,1.9,0.5
E00166435,89.8,6.2,4
E00166438,90.7,8.8,0.5
E00166441,98.1,1.2,0.6
E00166442,99.3,0.7,0
E00166443,93.7,4.5,1.8
E00166444,95.4,3.7,0.9
E00166445,96.8,3.2,0
E00166446,91.9,8.1,0
E00166448,97.1,2.9,0
E00166449,98.2,1.4,0.4
E00173055,97.7,2.3,0
E00173071,100,0,0
E00184145,97.3,2.3,0.3
E00184146,93.4,4.2,2.4
E00184151,92.6,7.4,0
E00184165,95.8,4.2,0
E00184182,97.5,2.3,0.3
E00184183,92.8,6.3,1
E00184188,91,8.1,0.9
E00184222,99.3,0.4,0.4
E00184238,91.4,8.1,0.5
E00184249,94.9,5.1,0
E00184305,95.1,4.9,0
E00184324,95.7,3.9,0.3
E00189444,99.3,0.7,0
E00189447,98.9,1.1,0
E00189452,93.5,4.5,2
E00189454,98.6,1.4,0
E00189478,90.5,9.1,0.4
E00189496,90.6,9,0.4
E00189501,99.4,0.6,0
E00189508,97.3,2.7,0
E00189531,93.8,5.6,0.6
E00189534,96.9,2.3,0.8
E00189548,92.8,6.8,0.4
E00189553,90.4,8.6,1
E00189574,97.4,2.3,0.3
E00189580,98.5,1.5,0
E00189585,95.7,3.9,0.4
E00189594,92.6,6.6,0.8
E00189600,98.1,1.9,0
E00189612,96.3,2.3,1.4
E00189613,96.4,3.6,0
