geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00146701,17.9,40.1,21.2,20.8
E00146723,33.3,27,15.6,24.1
E00146724,24.6,29.2,20.8,25.4
E00146726,21.4,31.3,21.4,26
E00146728,36.2,36.7,10.7,16.3
E00146729,17.4,40.3,18.1,24.3
E00146730,38.3,39.3,12.8,9.7
E00146731,31.3,37.3,16.4,14.9
E00146732,36.5,44.2,12.7,6.6
E00146733,17.6,28.2,20.6,33.6
E00146734,18.3,32.2,23.3,26.1
E00146736,26.2,45.9,12.3,15.6
E00146737,20.5,43,15.2,21.2
E00146738,31.9,29.8,18.4,19.9
E00146739,30.2,33.3,19,17.5
E00146740,40.5,32.5,14.3,12.7
E00146741,24.1,40.5,19,16.4
E00146742,33.7,32.7,20.2,13.5
E00146743,16.8,41.6,17.7,23.9
E00146744,44.4,31,10.3,14.3
E00146745,28.2,38.5,13.7,19.7
E00146746,44.8,31.3,14.9,9
E00146747,35.7,29.6,23.5,11.2
E00146749,30.5,43.8,14.8,10.9
E00146750,20.3,50.4,10.6,18.7
E00146751,29.3,35,16.3,19.5
E00146752,33.1,34.7,15.7,16.5
E00146753,32.6,38.6,15.2,13.6
E00146754,27.6,34.3,18.7,19.4
E00146755,27.1,31.8,15.9,25.2
E00146756,20,30.8,24.6,24.6
E00146757,15.7,56,13.4,14.9
E00146758,27.6,34.5,15.2,22.8
E00146759,28.5,33.6,14.6,23.4
E00146760,25,48.5,14,12.5
E00146761,31.9,47.9,11.1,9
E00146762,18.9,47.5,15.6,18
E00146763,26.2,39.7,22.7,11.3
E00146764,71.2,22,3.8,3
E00146765,54.8,19.9,12.3,13
E00146766,41.3,29.7,12.3,16.7
E00146767,41,41,10.4,7.5
E00146768,53.8,33.7,7.1,5.3
E00146769,37.3,39.6,11.9,11.2
E00146770,29.6,38.4,13.6,18.4
E00146771,21.7,37.5,19.2,21.7
E00146772,26.8,39.1,18.8,15.2
E00146773,20.9,34.8,22.6,21.7
E00146774,18.5,43.7,19.3,18.5
E00146775,24.1,49.1,13.9,13
E00146777,15.6,36.9,15.6,32
E00146778,28.6,39.7,14.3,17.5
E00146779,22.3,36.4,18.2,23.1
E00146780,34.7,31.5,15.3,18.5
E00146781,22.7,31.9,15.1,30.3
E00146782,30.2,31.7,21.4,16.7
E00146783,18.8,38.9,14.1,28.2
E00146784,26,38.6,15.7,19.7
E00146785,11.4,44.7,18.7,25.2
E00146786,34.9,33.3,18.3,13.5
E00146787,55.7,16.5,15.2,12.7
E00146788,33.6,37.8,13.4,15.1
E00146789,21.8,40.1,19.7,18.3
E00146790,29.2,35.1,18.4,17.3
E00146791,33.3,37.3,12,17.3
E00146792,27.5,40.6,17.4,14.5
E00146794,34,35.8,11.6,18.6
E00146795,33.9,43.8,11.6,10.7
E00169066,23,27.8,15.9,33.3
E00169067,29.3,24.1,19.8,26.7
E00169068,33.6,30,16.4,20
E00169071,15.2,32.3,26.3,26.3
E00169072,1,7.3,19.8,71.9
E00169073,35.3,27.6,20.7,16.4
E00169074,25.7,42.2,15.6,16.5
E00169075,22,34.9,16.5,26.6
E00169076,18.1,20.7,27.6,33.6
E00169077,26.5,41,11.1,21.4
E00169078,0.9,30.9,28.2,40
E00169079,33.7,26.7,16.8,22.8
E00169080,26.3,36,21.9,15.8
E00169081,18.2,34.5,20,27.3
E00169082,15.6,29.4,33.9,21.1
E00169083,18.4,32.5,21.1,28.1
E00169084,18.9,22.1,28.7,30.3
E00169085,24.5,40,21.8,13.6
E00169086,17.2,25.8,26.6,30.5
E00169087,21,36.1,21,21.8
E00169088,21.6,26.1,18,34.2
E00169089,10.6,33.6,22.1,33.6
E00169090,42.9,26.9,16,14.3
E00169091,21.3,47.5,17.2,13.9
E00169092,44.8,32.8,12.9,9.5
E00169093,28.5,43.8,12.3,15.4
E00169094,54.9,28.3,9.7,7.1
E00169095,49.3,37.5,11,2.2
E00169096,48.6,39.9,9.5,2
E00169097,28.3,35,14.2,22.5
E00169099,47.7,35.9,12.5,3.9
E00169100,30.2,37.3,14.3,18.3
E00169101,19,35.3,18.1,27.6
E00169102,10.4,26.1,18.3,45.2
E00169103,17.1,33.3,20.7,28.8
E00169104,1.9,41.5,23.6,33
E00169105,22.8,49.5,16.8,10.9
E00173198,22,31.2,23.1,23.7
E00185850,23.6,31.9,18.8,25.8
E00185851,38.7,33.3,13.1,14.9
E00185857,36,34,16,14
E00185859,48.3,13.8,15.5,22.4
E00185860,53.9,27,9.6,9.6
E00185870,21.2,44.7,17.5,16.6
E00185871,20.6,38.2,16,25.2
E00185882,30,35,26.3,8.8
E00185886,24.5,22.3,21.3,31.9
E00185888,12.5,31.3,20.8,35.4
E00185897,22.5,38.2,19.1,20.2
E00185940,23.3,14,20.9,41.9
E00185941,22.4,33.2,20.9,23.5
E00185942,21.4,39.3,23.2,16.1
E00185950,65.7,21.2,4,9.1
E00185951,27.1,34.7,16.9,21.2
E00185955,17.4,47.7,11.6,23.3
E00185968,22.2,40,18.5,19.3
E00185971,30.3,39.4,13.5,16.8
E00185982,19.7,36.6,14.1,29.6
E00185986,41.2,32.4,14,12.5
E00185987,22.3,34.6,22.7,20.4
E00185989,19.9,39.4,20.3,20.3
E00185990,10.7,30.4,19.6,39.3
E00186030,9.9,32,33.7,24.4
E00186035,9.3,25,29.6,36.1
E00186037,16.6,38.1,24.9,20.4
E00186041,28.2,23.1,15.4,33.3
E00186053,12.4,53.9,22.5,11.2
E00186058,18.1,36.3,24.7,20.9
E00186059,19.7,48.9,17.5,13.9
E00186065,25,27.6,20.4,27
E00186071,19.4,50,12.9,17.7
