geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00146634,63.5,36.5
E00146637,57.1,42.9
E00146648,62.8,37.2
E00146649,49.1,50.9
E00146650,63,37
E00146651,58.9,41.1
E00146652,66.4,33.6
E00146653,55.8,44.2
E00146655,54.4,45.6
E00146656,63,37
E00146657,60.6,39.4
E00146658,52.4,47.6
E00146659,54.6,45.4
E00146660,67.5,32.5
E00146684,60.4,39.6
E00146685,60.6,39.4
E00146686,49.6,50.4
E00146687,56,44
E00146688,67.7,32.3
E00146689,50,50
E00146690,62.2,37.8
E00146691,62.1,37.9
E00146692,62.6,37.4
E00146693,41.1,58.9
E00146695,59.9,40.1
E00146696,48.2,51.8
E00146697,65.3,34.7
E00146698,53.1,46.9
E00146701,45.7,54.3
E00146723,34.7,65.3
E00146724,41.8,58.2
E00146726,40.3,59.7
E00146728,38.7,61.3
E00146729,50.5,49.5
E00146730,45.3,54.7
E00146731,40.3,59.7
E00146732,54.5,45.5
E00146733,42.7,57.3
E00146734,44.4,55.6
E00146736,54.6,45.4
E00146737,61.2,38.8
E00146738,39,61
E00146739,42.8,57.2
E00146740,44.3,55.7
E00146741,47.8,52.2
E00146742,44.6,55.4
E00146743,55.3,44.7
E00146744,42.4,57.6
E00146745,47.2,52.8
E00146746,36.8,63.2
E00146747,47.1,52.9
E00146749,53.3,46.7
E00146750,59.7,40.3
E00146751,46.8,53.2
E00146752,45.6,54.4
E00146753,39.6,60.4
E00146754,56.1,43.9
E00146755,51.6,48.4
E00146756,38.4,61.6
E00146757,75.2,24.8
E00146758,37.2,62.8
E00146759,47.6,52.4
E00146760,66.1,33.9
E00146761,52.1,47.9
E00146762,67.8,32.2
E00146763,52.4,47.6
E00146764,38.7,61.3
E00146765,17.4,82.6
E00146766,40.3,59.7
E00146767,32.9,67.1
E00146768,36.4,63.6
E00146769,33.2,66.8
E00146770,56,44
E00146771,54.2,45.8
E00146772,39.2,60.8
E00146773,49.6,50.4
E00146774,57.6,42.4
E00146775,51.2,48.8
E00146777,56.6,43.4
E00146778,49.6,50.4
E00146779,40,60
E00146780,41.5,58.5
E00146781,49.8,50.2
E00146782,46.2,53.8
E00146783,59.1,40.9
E00146784,47.8,52.2
E00146785,62.7,37.3
E00146786,51.4,48.6
E00146787,21,79
E00146788,42.7,57.3
E00146789,49.3,50.7
E00146790,45,55
E00146791,44.8,55.2
E00146792,49.5,50.5
E00146794,49.9,50.1
E00146795,44.6,55.4
E00169066,45.7,54.3
E00169067,37.6,62.4
E00169068,48.6,51.4
E00169071,66.5,33.5
E00169072,77.3,22.7
E00169073,45.5,54.5
E00169074,39.6,60.4
E00169075,45,55
E00169076,55.7,44.3
E00169077,33.5,66.5
E00169078,82.3,17.7
E00169079,44.1,55.9
E00169080,38.1,61.9
E00169081,43,57
E00169082,50.2,49.8
E00169083,57.4,42.6
E00169084,50.6,49.4
E00169085,41.3,58.7
E00169086,49.2,50.8
E00169087,46.3,53.7
E00169088,43.5,56.5
E00169089,58.6,41.4
E00169090,30.2,69.8
E00169091,65.3,34.7
E00169092,23.7,76.3
E00169093,48,52
E00169094,31.3,68.8
E00169095,20.9,79.1
E00169096,29.2,70.8
E00169097,42,58
E00169099,23.2,76.8
E00169100,35.2,64.8
E00169101,50.9,49.1
E00169102,55.8,44.2
E00169103,44,56
E00169104,64.3,35.7
E00169105,65.4,34.6
E00173198,56.1,43.9
E00185850,51.7,48.3
E00185851,42.8,57.2
E00185857,42.7,57.3
E00185859,47.8,52.2
E00185860,43.9,56.1
E00185870,58.3,41.7
E00185871,54.9,45.1
E00185882,47.4,52.6
E00185886,33,67
E00185888,51,49
E00185897,62.8,37.2
E00185940,45,55
E00185941,48.8,51.2
E00185942,28.7,71.3
E00185950,37.4,62.6
E00185951,40.5,59.5
E00185955,51.8,48.2
E00185968,39,61
E00185971,56.8,43.2
E00185982,65.3,34.7
E00185986,46.4,53.6
E00185987,50.4,49.6
E00185989,44.2,55.8
E00185990,59.6,40.4
E00186030,36.9,63.1
E00186035,50,50
E00186037,51.9,48.1
E00186041,48.3,51.7
E00186053,49.7,50.3
E00186058,38.5,61.5
E00186059,63.7,36.3
E00186065,30,70
E00186071,62.3,37.7
