geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00146278,21.7,30.2,2.3,45.7
E00146279,40.6,23.2,1.4,34.8
E00146318,51.6,35.9,3.3,9.2
E00146319,39.8,33.3,12.9,14
E00146361,50,29.9,8.2,11.9
E00146362,47,38.4,0,14.6
E00146363,39.8,35.3,13.5,11.3
E00146364,53.3,40,0,6.7
E00146366,27,45.7,15.7,11.7
E00146368,46.5,40.4,3,10.1
E00146369,45.5,29.7,0.7,24.1
E00146370,59.5,23.6,1.4,15.5
E00146371,50,28.2,10.3,11.5
E00146372,50.9,39.6,1.9,7.5
E00146373,37.9,29.7,11.7,20.7
E00146374,40.2,38.1,4.1,17.5
E00146375,33.6,33.6,17.6,15.1
E00146376,46.5,28.7,12.9,11.9
E00146425,39.3,21.4,3.6,35.7
E00146426,36.8,33.8,5.9,23.5
E00146427,43.1,42.1,8.6,6.1
E00146428,21.7,20.9,52.7,4.7
E00146429,38.9,36.3,12.4,12.4
E00146430,41,35.8,9,14.2
E00146431,29.3,47.3,10.7,12.7
E00146432,54.3,35.2,0.6,9.9
E00146490,39.7,37,9,14.3
E00146491,36.3,13.7,2,48
E00146492,35.8,30.5,15.3,18.4
E00146493,31.5,34.8,5.6,28.1
E00146494,42.9,32.7,6.1,18.4
E00146495,33.5,31.6,22.6,12.3
E00146503,47.2,29.1,1.6,22
E00146504,57.3,26.7,1.5,14.5
E00146506,48.3,15.5,25.9,10.3
E00146507,15.3,23.6,52.1,9
E00146508,45.2,34.7,6.5,13.7
E00146509,51.6,35.2,1.6,11.5
E00146510,35.7,43.7,3.2,17.5
E00146511,53.4,23.3,3,20.3
E00146512,45.6,36.8,6.1,11.4
E00146513,47.9,24.8,7.7,19.7
E00146514,18,16.5,58.6,6.8
E00146515,50.4,42.9,1.7,5
E00146516,49.6,29.1,3.4,17.9
E00146517,35.8,22.5,25,16.7
E00146519,30.2,44.4,7.1,18.3
E00146520,43.3,32,4.1,20.6
E00146521,39.8,34.8,0.6,24.8
E00146522,33.9,28.8,0,37.3
E00146523,38.3,17.4,26.1,18.3
E00146524,40.8,20,5.4,33.8
E00146525,52.1,18.5,18.5,10.9
E00146526,52.7,23.2,15.2,8.9
E00146527,18.8,12.5,63.4,5.4
E00146529,34.8,22.7,36.4,6.1
E00146530,57.4,25,2.9,14.7
E00146533,40.9,24.8,2.2,32.1
E00146535,36.8,34.2,0.7,28.3
E00146536,7.3,18.5,4,70.2
E00146537,23.6,26,40.9,9.4
E00146538,27,32.4,1.8,38.7
E00146540,23.1,52.4,0.7,23.8
E00146541,25,22.8,41.9,10.3
E00146543,12.6,43.2,2.7,41.4
E00146544,21.5,51.2,4.1,23.1
E00146545,33,29,11.4,26.7
E00146546,38.8,22.4,30.6,8.2
E00146547,2.6,2.6,1.8,93
E00146548,1.7,7.4,6.6,84.3
E00146549,23.6,19.5,50.4,6.5
E00146550,26.7,23,10.3,40
E00146551,46.8,29.4,4.8,19
E00146552,53.7,33.3,1.6,11.4
E00146553,32.1,51.3,6.7,9.8
E00146554,61.5,31.5,0.8,6.2
E00146555,31.3,29.6,8.9,30.2
E00146556,38.3,20.2,0.5,41
E00146558,29.5,17.8,8.5,44.2
E00146559,22.7,25.8,21.2,30.3
E00146560,58.6,25,0,16.4
E00146561,55.7,23.7,3.1,17.6
E00146562,42,36.1,0.8,21
E00146563,35.4,31,19.5,14.2
E00146564,52.4,32.3,0.8,14.5
E00146566,45.3,37.5,3.1,14.1
E00146610,23.8,29.1,34.8,12.3
E00146611,42.5,39.2,0,18.3
E00146612,40.9,33.5,8.5,17.1
E00146613,54.9,31.6,2.3,11.3
E00146614,46.8,28.6,0,24.6
E00146615,46.8,22.2,26.2,4.8
E00146616,61.5,36.9,0.8,0.8
E00146634,43.7,30.3,6.3,19.7
E00146637,51.9,34,0,14.2
E00146648,40.8,31.6,3.9,23.7
E00146649,43.8,31.9,16.8,7.6
E00146650,45.1,29.7,3.3,22
E00146651,52.4,30.1,1.9,15.5
E00146652,54.5,39.1,0,6.4
E00146653,39,41.8,9.6,9.6
E00146655,30.9,30.1,31.7,7.3
E00146656,58.5,31,0.6,9.9
E00146657,54.5,19.7,3,22.7
E00146658,41.8,30.6,18.7,9
E00146659,54.2,35,0.8,10
E00146660,61.4,26.3,0.9,11.4
E00146684,45.7,36.2,10.2,7.9
E00146685,49,35.6,1.3,14.1
E00146686,22.1,24.4,42,11.5
E00146687,45.4,34.6,8.5,11.5
E00146688,53.1,30.2,0.6,16
E00146689,44.6,34.4,16.4,4.6
E00146690,51.4,39.1,2.8,6.7
E00146691,50.9,39.9,4.9,4.3
E00146692,40.6,24.8,12.8,21.8
E00146693,34.3,25.7,32.1,7.9
E00146695,64.5,22.7,2.1,10.6
E00146696,34,20.8,27,18.2
E00146697,44.4,42.2,1.7,11.7
E00146698,44.8,41.8,1.5,11.9
E00146701,26.1,24.2,22.3,27.5
E00146723,28.6,20,36.4,15
E00146724,9.2,2.3,86.2,2.3
E00146726,3.1,1.5,93.1,2.3
E00146728,28.9,22.3,18.3,30.5
E00146729,38.9,36.1,17.4,7.6
E00146730,46,23.7,3.5,26.8
E00146731,50,15.9,20.5,13.6
E00146732,58.6,26,2.8,12.7
E00146733,9.9,6.1,83.2,0.8
E00146734,27.2,32.2,23.3,17.2
E00146736,52.1,28.1,3.3,16.5
E00146737,51.3,40.1,0,8.6
E00146738,25.5,28.4,34,12.1
E00146739,16,25.6,50.4,8
E00146740,23.4,15.3,51.6,9.7
E00146741,27.2,23.7,40.4,8.8
E00146742,48.1,36.5,1.9,13.5
E00146743,55.8,36.3,0.9,7.1
E00146744,41.1,34.9,0,24
E00146745,31.9,46.6,3.4,18.1
E00146746,24.8,36.8,3,35.3
E00146747,32.7,41.8,3.1,22.4
E00146749,49.6,31.5,1.6,17.3
E00146750,65,30.1,0,4.9
E00146751,47.5,41,0.8,10.7
E00146752,39.7,36.4,2.5,21.5
E00146753,39.4,28.8,0,31.8
E00146754,53,32.8,3.7,10.4
E00146755,42.6,35.2,18.5,3.7
E00146756,17.2,23.4,44.5,14.8
E00146757,60.9,32.3,0,6.8
E00146758,21.5,32.6,32.6,13.2
E00146759,27.7,27.7,34.3,10.2
E00146760,64,27.2,0,8.8
E00146761,59.3,28.3,0.7,11.7
E00146762,50.4,38,2.5,9.1
E00146763,53.2,31.7,7.2,7.9
E00146764,81.5,6.7,2.2,9.6
E00146765,4.8,8.9,78.8,7.5
E00146766,20.4,21.2,48.2,10.2
E00146767,27.2,20.8,1.2,50.9
E00146768,48.2,12,7.8,31.9
E00146769,31.6,27.8,13.5,27.1
E00146770,54.4,28.8,2.4,14.4
E00146771,56.3,35.3,1.7,6.7
E00146772,31.6,38.2,12.5,17.6
E00146773,40.2,35,10.3,14.5
E00146774,40.4,31.6,2.9,25
E00146775,48.6,37.8,2.7,10.8
E00146777,36.7,24.2,22.5,16.7
E00146778,33.6,24.8,16,25.6
E00146779,35,32.5,21.1,11.4
E00146780,31.7,24.4,26.8,17.1
E00146781,37.4,41.7,0,20.9
E00146782,35.4,46.5,0.8,17.3
E00146783,36.2,45,7.4,11.4
E00146784,24.8,52.7,0,22.5
E00146785,49.6,44.7,1.6,4.1
E00146786,19.4,41.9,10.1,28.7
E00146787,6.4,11.5,74.4,7.7
E00146788,32.5,40.8,0,26.7
E00146789,35.9,42.8,0.7,20.7
E00146790,34.8,43.9,2.7,18.7
E00146791,32.9,40.9,0.7,25.5
E00146792,51.8,42.4,0,5.8
E00146794,42.7,38.5,1.9,16.9
E00146795,30.4,44,0,25.6
E00169066,15,41.7,18.9,24.4
E00169067,15.7,40.9,24.3,19.1
E00169068,21,39.2,20.3,19.6
E00169071,29.8,14.9,2.1,53.2
E00169072,1,7.9,5.9,85.1
E00169073,11.5,45.1,4.4,38.9
E00169074,11.9,39.4,6.4,42.2
E00169075,13.9,43.6,13.9,28.7
E00169076,26.7,61.2,4.3,7.8
E00169077,6,39.3,12.8,41.9
E00169078,1.8,2.7,4.5,91
E00169079,9.7,52.4,4.9,33
E00169080,7,40,24.3,28.7
E00169081,7.3,38.5,29.4,24.8
E00169082,14.7,53.2,2.8,29.4
E00169083,24.1,60.7,0,15.2
E00169084,10.7,55.7,18.9,14.8
E00169085,13.6,35.5,17.3,33.6
E00169086,18,44.5,1.6,35.9
E00169087,18.9,50,1.6,29.5
E00169088,9.7,54,26.5,9.7
E00169089,33.6,46,4.4,15.9
E00169090,13.4,30.3,3.4,52.9
E00169091,50.4,32.2,2.5,14.9
E00169092,15.4,38.5,12.8,33.3
E00169093,39.7,34.4,10.7,15.3
E00169094,44.1,24.3,5.4,26.1
E00169095,6.7,22.4,4.5,66.4
E00169096,47.6,8.8,2.7,40.8
E00169097,27,38.3,12.2,22.6
E00169099,12.5,25,23.4,39.1
E00169100,12.9,22.6,47.6,16.9
E00169101,16.7,40.4,20.2,22.8
E00169102,34.2,55.3,0,10.5
E00169103,17.3,51.8,9.1,21.8
E00169104,1.8,28.2,12.7,57.3
E00169105,58.4,20.8,1,19.8
E00173198,27,40.5,20.5,11.9
E00185850,20.4,40,25.7,13.9
E00185851,28.5,27.9,21.2,22.4
E00185857,35.8,35.8,3.8,24.5
E00185859,14.5,29.1,41.8,14.5
E00185860,42.2,16.4,22.4,19
E00185870,35.7,52.1,0,12.2
E00185871,38.5,40.8,5.4,15.4
E00185882,28.6,42.9,1.2,27.4
E00185886,2.2,25.8,69.9,2.2
E00185888,22.4,40.8,24.5,12.2
E00185897,47.2,41.6,1.1,10.1
E00185940,13,30.4,45.7,10.9
E00185941,18.6,51.3,24.6,5.5
E00185942,5.4,44.6,41.1,8.9
E00185950,60,23.2,7.4,9.5
E00185951,6.8,80.5,5.9,6.8
E00185955,32.6,33.7,10.1,23.6
E00185968,12.3,66.2,16.9,4.6
E00185971,36.6,35.9,2.6,24.8
E00185982,40.3,34.7,2.8,22.2
E00185986,35,19.7,19.7,25.5
E00185987,17.1,68.5,13.4,0.9
E00185989,19.7,63.1,12,5.2
E00185990,20.1,63.3,11.8,4.7
E00186030,4.7,52.3,40.7,2.3
E00186035,13.9,81.5,1.9,2.8
E00186037,15.4,51.6,29.7,3.3
E00186041,6.6,27,34.9,31.6
E00186053,28.6,58.2,7.7,5.5
E00186058,1.9,66,25.1,7
E00186059,45.3,28.5,10.2,16.1
E00186065,12.4,44.3,41.2,2.1
E00186071,43.5,33.9,3.2,19.4
