areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00123157,95.1,2.6,1.1,1.1
E00123158,92.6,4.9,0.5,2
E00123159,92.8,3.4,1.5,2.3
E00123160,88.2,6.9,1.7,3.2
E00123161,88.1,6.2,1.8,4
E00123162,91.5,4.7,1.3,2.5
E00123163,90.2,6,0.9,2.8
E00123164,92.2,4.3,1.2,2.4
E00123165,95.5,2.5,1.4,0.6
E00123166,95.8,1.4,0.5,2.3
E00123167,97.2,0.8,0.8,1.1
E00123168,93.8,1.8,2.1,2.3
E00123169,89.6,4.9,2.8,2.8
E00123170,93.6,5,0.7,0.7
E00123171,91.8,5.7,0.7,1.8
E00123172,92,2.2,2.2,3.6
E00123173,89.3,7.3,0.5,2.9
E00123174,91.9,3.4,1.7,3
E00123175,90.4,6.3,1.5,1.8
E00123176,91.1,5.9,1.5,1.5
E00123177,93.2,4.2,0.5,2.1
E00123178,91.7,4.5,0.4,3.4
E00123179,90.8,5.5,1.5,2.2
E00123180,90.9,4.7,0.4,4
E00123181,89.1,5.2,2.8,2.8
E00123182,94,1.2,2.8,2
E00123183,92.8,5.4,0.8,1
E00123185,91,3.3,2,3.7
E00123188,85.7,4.1,3.8,6.5
E00123189,87.3,4.5,2,6.1
E00123190,88.9,4.9,2,4.2
E00123191,86.2,5.5,3.4,4.8
E00123192,90.3,3.7,2.3,3.7
E00123193,87.7,3.2,3.8,5.4
E00123194,84.2,6.5,3.8,5.6
E00123195,93.8,1.5,2.2,2.6
E00123197,92.5,2,2.4,3.2
E00123198,92.5,3.9,0.9,2.7
E00123199,92.6,5.1,1.1,1.1
E00123200,92.4,2.4,1.8,3.3
E00123201,86,5.8,3.2,4.9
E00123202,90.6,5.1,1.1,3.1
E00123203,91.2,4.4,2.6,1.8
E00123204,91.3,6,2.1,0.6
E00123205,89.1,4.4,1.6,5
E00123206,90.7,4.3,2.9,2.2
E00123207,88.5,4.5,3,4.1
E00123208,91.6,4.7,2,1.7
E00123209,87.9,7.1,1.5,3.5
E00123210,87.4,3.1,3.1,6.5
E00123211,91.8,5.2,1.2,1.8
E00123212,90.3,5.2,1,3.4
E00123213,91.5,3.8,1.4,3.4
E00123221,89.9,6.3,1.4,2.4
E00123257,92.9,3.3,2.1,1.8
E00123260,93.1,1.1,1.4,4.3
E00123270,90.9,4.1,2.1,2.9
E00123271,88.3,4,2.2,5.5
E00123272,90.5,5.3,1.6,2.6
E00123273,92.3,2.7,1.3,3.7
E00123275,89.2,4.2,3.1,3.5
E00123284,93,4.1,1.6,1.4
E00123286,91.5,3.6,2.2,2.8
E00123289,92,3.5,2.6,1.9
E00123290,96.7,2.4,0.9,0
E00123303,88.6,5.9,0.8,4.7
E00123311,94.7,1.2,2.6,1.6
E00123312,89.1,3.8,2.5,4.6
E00123314,89.5,5.3,3.2,1.9
E00123315,93.8,3.4,1,1.8
E00123316,90.5,5.7,1.3,2.5
E00123317,93.7,2.1,0.8,3.4
E00123318,90.7,5.8,1.2,2.3
E00123319,91.7,5.1,1.5,1.7
E00123320,94.2,2.4,1,2.4
E00123321,93.1,2.5,1.6,2.8
E00123323,91.8,4,1.2,3
E00123324,92.3,2.5,2.7,2.5
E00123325,94.4,2.3,2.3,1
E00123326,92.6,5.5,0.8,1.1
E00123327,95.4,1.9,1.1,1.5
E00123328,88.5,5,2.4,4.2
E00123329,95.5,2.1,0.7,1.7
E00123331,94.5,2.5,1.5,1.5
E00123332,94.8,2.4,1.4,1.4
E00123333,91.1,3.1,1.8,4.1
E00123334,93,1.4,1.4,4.1
E00123335,89.4,2.6,3.9,4.2
E00123336,93.5,3.9,1,1.6
E00123337,93.2,3.4,2.5,0.8
E00123338,94.2,3.1,0.4,2.2
E00123341,93.8,1.9,2.3,1.9
E00123342,91.7,3,1.5,3.8
E00123343,87.1,3.1,4.3,5.5
E00123344,93.2,4,0.8,2
E00123345,89.4,4.6,2.5,3.5
E00123346,93.9,3.6,0.8,1.7
E00123347,90.7,2.5,1.7,5.1
E00123349,92.7,2.9,1.4,3.1
E00123350,89.8,4.4,1.5,4.4
E00123351,90.9,2.9,1.8,4.4
E00123352,93.4,3.5,1.4,1.7
E00123353,92.4,2.4,1.4,3.8
E00123354,90.1,6.3,1.9,1.7
E00123355,90.9,2.3,3.4,3.4
E00123356,92.4,4.8,1.4,1.4
E00123357,90.5,3.2,2.6,3.8
E00123358,92.6,3.9,1.9,1.6
E00123359,91.4,5.5,0.7,2.4
E00123360,90.5,4.8,1.6,3.2
E00123361,86.8,4.9,2.4,5.9
E00123362,91.2,5.5,1,2.3
E00123363,93.5,2.9,0.9,2.7
E00123364,94,1.9,2.2,1.9
E00123365,90.5,3,1,5.6
E00123366,90.8,5,3.1,1.2
E00123373,85.9,5.1,2.1,6.8
E00123374,91.3,5.6,1.7,1.4
E00123375,90,5.2,2.1,2.7
E00123376,91,6,1.1,1.9
E00123377,92.6,3.2,2.3,1.9
E00123378,86.2,9.3,1.5,3
E00123379,92.3,3.2,1.6,2.8
E00123380,89.5,4.8,0.9,4.8
E00123381,91.7,3,1.1,4.1
E00123382,91.7,2.9,3.4,2
E00123383,91.5,2.5,2.2,3.8
E00123384,85.9,5.3,2.3,6.5
E00123385,89.8,3.2,3.8,3.2
E00123386,91.6,3,1.7,3.7
E00123387,91.9,2.4,1.7,4.1
E00123388,85.2,4,5.1,5.7
E00123389,91.9,1.1,1.6,5.4
E00123391,89.6,2.3,3.1,5
E00123392,92.1,3.8,1,3.1
E00123393,90,5.3,1.1,3.6
E00123394,90.1,3.3,1.5,5.1
E00123395,91.3,3.4,1.6,3.8
E00123396,89.4,4.4,2.9,3.2
E00123397,92.6,4,0.3,3
E00123398,90.1,4,2.2,3.7
E00123399,90.5,3.2,2.4,3.9
E00123400,91.4,6,0.9,1.7
E00123401,92.3,4.2,2.1,1.4
E00123402,95,2.2,0,2.9
E00123403,90.7,5.6,1.9,1.9
E00123404,86.3,6.6,3.6,3.6
E00123405,91.7,3.1,2.2,3.1
E00123406,92.7,2.5,2,2.8
E00123407,90.9,5.6,0.9,2.6
E00123408,90.2,3.5,2.1,4.2
E00123409,90.7,3.8,2.4,3.1
E00123410,91.2,3.3,2.1,3.3
E00123411,91,2.3,2.3,4.3
E00123412,89.4,2.8,1.9,5.9
E00123413,90.8,3.3,2.7,3.3
E00123414,88.1,6.1,2.1,3.7
E00123415,92.2,1.7,1.2,4.9
E00123416,89.5,6.8,1.4,2.4
E00123417,91.4,3.9,1.2,3.6
E00123418,90.5,2,2.3,5.2
E00123419,86.5,6.3,3.1,4.2
E00123420,88.5,6.3,3.4,1.7
E00123421,86.3,4.8,2.7,6.3
E00123422,89.2,3.6,3.6,3.6
E00123423,91.1,3.6,2.4,3
E00123424,92.3,2.6,2.9,2.2
E00123425,92.6,3.5,1.4,2.5
E00123426,90.2,3.2,3.2,3.5
E00123427,90.6,3.7,2.4,3.4
E00123428,92,4.4,1,2.6
E00123429,91.2,3.1,2,3.7
E00123430,91.2,3.7,2,3
E00123431,93.8,4.1,0.3,1.7
E00123432,91.4,3.3,2,3.3
E00123433,91.2,2.4,2,4.4
E00123434,85.4,5.1,4,5.4
E00123435,89.9,4,1.4,4.7
E00123436,86.8,7.6,3,2.6
E00123437,92.9,4.6,1.1,1.4
E00123438,88.2,4.3,2.5,5
E00123439,88.6,3.9,2,5.5
E00123440,92.5,4.1,0.6,2.8
E00123441,89.2,7.5,1.9,1.5
E00123442,90.9,4.7,1.9,2.5
E00123443,93.9,3.2,0.7,2.2
E00123444,93.2,3.2,1.2,2.4
E00123445,90.8,4.9,2.4,1.8
E00123446,94.7,4.1,0.6,0.6
E00123447,92.1,2.5,2.2,3.2
E00123448,88.9,7.1,1.1,2.9
E00123449,91.5,3.1,3.1,2.4
E00123450,88.6,7.6,2.7,1.1
E00123451,89.6,5.3,2.3,2.8
E00123452,92.7,4.3,0.8,2.2
E00123453,88,8.9,1.1,2
E00123454,89.6,3.1,4.2,3.1
E00123455,83.1,10.1,2.6,4.2
E00123456,91,5.1,1,2.9
E00123457,88.8,6.2,1.4,3.6
E00123459,89.8,6.2,0.9,3.1
E00167402,92.8,3.4,1.4,2.4
E00167406,94,3.5,1.2,1.4
E00167460,94.7,2.1,1.5,1.8
E00167461,90.3,5,1.7,3.1
E00167463,90.2,1.8,4.6,3.5
E00167464,93,4,0.5,2.5
E00167465,92.8,2,2.2,3
E00167469,93.1,4.3,1.6,1
E00167470,93.4,3.8,0.5,2.4
E00167472,95.3,3.5,0.4,0.8
E00167475,95,2.5,0.9,1.6
E00182410,96.6,1.1,0.9,1.5
E00182430,90.4,4.1,1.9,3.6
E00182431,93.3,2.6,2.3,1.8
E00182435,88.2,4.5,1.8,5.5
E00182445,92,2.6,2.6,2.8
E00182450,92.5,3.2,1.8,2.5
E00182452,93.7,1,2.4,2.9
E00182459,93.1,6,0.5,0.5
E00182493,94,1.8,1.2,3
E00182498,94.3,3,1.1,1.5
E00182499,96.2,2.1,0.5,1.1
E00182515,96.4,0.3,1.3,2
E00182519,96.7,1.2,0.9,1.2
E00189632,93.1,3.3,1.2,2.4
E00189644,91.9,1.5,3.1,3.5
E00189645,89.3,7,1.7,2.1
E00189656,93.8,3.2,1,1.9
E00189678,89.6,4,2.9,3.5
E00189682,92.7,1.8,1.8,3.7
E00189688,91.9,3.4,1.7,3.1
E00189694,97.9,1.3,0.4,0.4
E00189695,94.2,1.4,1,3.4
E00189698,95.3,0.6,1.7,2.3
E00189700,93.9,1.9,1.5,2.7
E00189736,91.9,3.8,2.7,1.6
E00189754,98.8,0.4,0.8,0
E00189766,90.5,4.9,2.3,2.3
E00189768,94.1,2.6,0.7,2.6
