areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00081618,11.5,49.6,29.2,9.7
E00081619,6.3,9.4,39.1,45.3
E00081622,24.6,47.9,14.1,13.4
E00081623,1.7,31.4,31.4,35.6
E00081625,1.7,32.2,48.8,17.4
E00081626,0,38.6,53.2,8.2
E00123153,18.1,34,27.1,20.8
E00123154,19.7,32.2,17.8,30.3
E00123155,26.7,28.4,22.2,22.7
E00123156,7.9,9.4,51.2,31.5
E00123157,20.5,30.5,34.3,14.8
E00123158,19,25.9,34.5,20.7
E00123159,11.5,29.5,37.7,21.3
E00123160,0,3.2,32.8,64
E00123161,1.1,38.3,36.2,24.5
E00123162,4.8,22.4,41.6,31.2
E00123163,1.5,11.5,71.5,15.4
E00123164,36.3,42.2,16.7,4.9
E00123165,36.7,29,21.9,12.4
E00123166,81.9,10.4,3.5,4.2
E00123167,44.2,20.6,18.8,16.4
E00123168,10.3,14,49.3,26.5
E00123169,10,34.6,38.5,16.9
E00123170,80.6,13.6,2.9,2.9
E00123171,0.9,9.2,49.5,40.4
E00123172,31.7,36.6,22.8,9
E00123173,0,0,42,58
E00123174,5,13.2,53.7,28.1
E00123175,10.1,30.3,46.2,13.4
E00123176,4,39.5,40.3,16.1
E00123177,25.7,25.7,33.9,14.7
E00123178,1.7,38,24.8,35.5
E00123179,0.9,8.7,71.3,19.1
E00123180,0.8,37.7,46.7,14.8
E00123181,4.3,44.4,40.2,11.1
E00123182,8.7,50,39.4,1.9
E00123183,16.9,13.8,40,29.2
E00123185,14,20.2,46.5,19.3
E00123188,3.4,20.7,69.8,6
E00123189,26.9,19.3,46.2,7.6
E00123190,8.2,29.5,57.4,4.9
E00123191,21.8,8.1,62.9,7.3
E00123192,11.6,47.6,34.7,6.1
E00123193,1.6,30.3,51.6,16.4
E00123194,0,23.3,65,11.7
E00123195,31,29.4,37.3,2.4
E00123197,1,48.5,41.4,9.1
E00123198,0.8,10.8,33.8,54.6
E00123199,1.6,34.4,42.6,21.3
E00123200,0,26.6,36.3,37.1
E00123201,0,27.3,57.9,14.9
E00123202,0.8,4,26.6,68.5
E00123203,4.9,23.5,45.1,26.5
E00123204,2.6,30.5,40.4,26.5
E00123205,7.8,14.1,54.7,23.4
E00123206,0.8,8,70.4,20.8
E00123207,1.6,27.6,59.1,11.8
E00123208,0,20.3,35,44.7
E00123209,19.5,29.2,34.5,16.8
E00123210,6.1,31.3,46.1,16.5
E00123211,0,10.5,57.1,32.3
E00123212,0,15.2,48.2,36.6
E00123213,3,34.6,35.3,27.1
E00123221,1.6,26.2,44.3,27.9
E00123257,8.3,43.6,38.3,9.8
E00123260,0.8,4.1,77.9,17.2
E00123270,26.1,46.1,25.2,2.6
E00123271,5.6,33.9,50.8,9.7
E00123272,4.3,37.6,46.2,12
E00123273,0.8,37.8,53.5,7.9
E00123275,22.8,36,34.2,7
E00123284,4,14.5,59.7,21.8
E00123286,5.5,25.8,44,24.7
E00123289,11,47.1,30.1,11.8
E00123290,7.9,36.4,40.7,15
E00123303,0,4.7,78.5,16.8
E00123311,25.5,40.6,17.7,16.1
E00123312,39.5,22.8,17.4,20.4
E00123314,13.8,9.6,16.2,60.5
E00123315,44.9,28.3,13.4,13.4
E00123316,56.5,28.3,14.1,1.1
E00123317,62.6,32.2,3.4,1.7
E00123318,9.2,21.7,40.2,28.8
E00123319,14.4,21.6,16.8,47.3
E00123320,15.9,39.8,34.5,9.7
E00123321,30.8,10.5,36.8,21.8
E00123323,36.5,18.9,19.6,25
E00123324,13.8,62.8,19.7,3.7
E00123325,3.9,9.7,36.9,49.5
E00123326,25.5,26.1,15.8,32.7
E00123327,49.6,21.6,8,20.8
E00123328,6.1,6.8,27.3,59.8
E00123329,36.8,56.5,6.2,0.5
E00123331,42.3,35.5,15.9,6.4
E00123332,74,20.2,3.5,2.3
E00123333,5.8,44.9,43.6,5.8
E00123334,7,36.4,43.4,13.3
E00123335,10.4,5.7,66,17.9
E00123336,37.3,23.5,22.9,16.3
E00123337,52.9,39.4,7.1,0.6
E00123338,37.4,52.8,6.5,3.3
E00123341,29.6,3.1,66.3,1
E00123342,19.7,22.8,40.2,17.3
E00123343,37.4,39.8,12.2,10.6
E00123344,14.8,64.3,17.4,3.5
E00123345,2.8,50.4,41.8,5
E00123346,2.5,15.6,62.3,19.7
E00123347,10.4,18.4,60.8,10.4
E00123349,13.8,23.1,34.9,28.2
E00123350,10.3,29.4,49.2,11.1
E00123351,1.6,21.3,69.7,7.4
E00123352,1,18.2,62.6,18.2
E00123353,1.8,22.5,60.4,15.3
E00123354,0.6,2.3,77.8,19.3
E00123355,0.8,0,83.2,16
E00123356,0,3.6,81.2,15.2
E00123357,1.5,2.2,66.4,29.9
E00123358,7.4,4.4,79.3,8.9
E00123359,0.9,0.9,79.8,18.3
E00123360,1.6,1.6,79.4,17.5
E00123361,0,13.7,62.6,23.7
E00123362,0.9,16.4,64.5,18.2
E00123363,4.5,11.4,75.8,8.3
E00123364,0,1.8,78.4,19.8
E00123365,0,4.2,79.7,16.1
E00123366,0,1.9,78.5,19.6
E00123373,15.4,17.9,31.6,35
E00123374,5.1,12.8,23.1,59
E00123375,1.6,17.1,44.6,36.8
E00123376,0,4.4,26.3,69.3
E00123377,14.7,25.7,36.7,22.9
E00123378,0.9,0.9,63.2,35
E00123379,0,11,58.7,30.3
E00123380,1.5,22.1,39.7,36.8
E00123381,46.3,31.3,15.6,6.8
E00123382,2.4,15.9,73,8.7
E00123383,16,12.3,69.8,1.9
E00123384,15.2,12.4,61.9,10.5
E00123385,3.2,1.6,87.1,8.1
E00123386,1.7,26.7,40,31.7
E00123387,13.9,19.3,47,19.9
E00123388,0,9.3,88.4,2.3
E00123389,10.4,16,58.3,15.3
E00123391,39.6,25.9,30.9,3.6
E00123392,0.8,39.5,41.9,17.7
E00123393,17.2,35.1,43.3,4.5
E00123394,0,18,73,9
E00123395,2.6,15.5,69.8,12.1
E00123396,0.8,18.3,75.4,5.6
E00123397,11.8,35.4,46.5,6.3
E00123398,8.3,31.6,55.6,4.5
E00123399,30.7,25,24.4,19.9
E00123400,8.1,51.6,39.5,0.8
E00123401,4.4,43.9,33.3,18.4
E00123402,20.5,28,43.2,8.3
E00123403,14.8,18,48.4,18.9
E00123404,2.3,9.2,78.2,10.3
E00123405,0,1,62,37
E00123406,0,37.6,44.8,17.6
E00123407,0,14,66.7,19.4
E00123408,5.8,25.8,63.3,5
E00123409,22,11,61.5,5.5
E00123410,6.8,0.8,85.6,6.8
E00123411,28.3,22.5,43.3,5.8
E00123412,0,29.8,66.9,3.2
E00123413,0.7,32.4,65.4,1.5
E00123414,0,21.5,78.5,0
E00123415,27.2,21.1,46.3,5.4
E00123416,0.7,23.9,44.2,31.2
E00123417,1.7,8.3,70.2,19.8
E00123418,4.2,12.6,58,25.2
E00123419,2.4,52.8,33.1,11.8
E00123420,64,23.7,7,5.3
E00123421,38,5.4,32.6,24
E00123422,0,14.4,77.5,8.1
E00123423,0,16.1,67,17
E00123424,0,1.9,91.7,6.5
E00123425,1.7,5.1,83.8,9.4
E00123426,1,5.1,88.8,5.1
E00123427,32.5,3.2,57.9,6.3
E00123428,0,0,63.9,36.1
E00123429,3.8,12.8,57.9,25.6
E00123430,30,26.4,32.9,10.7
E00123431,4.1,9.8,66.4,19.7
E00123432,0.8,12.4,66.1,20.7
E00123433,54.2,20.8,20.8,4.2
E00123434,0,2.3,65.6,32.1
E00123435,0,4,64.4,31.7
E00123436,13,13,40.7,33.3
E00123437,0,4.5,72.1,23.4
E00123438,2.5,24.8,55.4,17.4
E00123439,0,7.5,68.3,24.2
E00123440,0,6.7,68.3,25
E00123441,0,6.8,52.4,40.8
E00123442,0.8,4.5,54.9,39.8
E00123443,6.9,7.8,60.3,25
E00123444,46.1,10.2,32,11.7
E00123445,0,3.2,77.4,19.4
E00123446,0,16.3,60,23.7
E00123447,3.9,40.6,50,5.5
E00123448,0.8,4.2,75,20
E00123449,3.1,42.5,51.2,3.1
E00123450,5.5,5.5,65.5,23.6
E00123451,0.7,0.7,57.1,41.4
E00123452,0.9,26.5,49.8,22.7
E00123453,0.7,12.3,62.3,24.7
E00123454,0.7,42.3,54.9,2.1
E00123455,0.8,7,17.8,74.4
E00123456,0.7,15.7,53,30.6
E00123457,4.2,30.9,31.4,33.5
E00123459,2.3,14,65.1,18.6
E00167402,4.3,31.9,30,33.8
E00167406,0,33.2,50.3,16.6
E00167460,40.5,48.9,8.9,1.6
E00167461,31,23.9,27.1,18.1
E00167463,0,2.5,75.2,22.3
E00167464,10.7,81.3,8,0
E00167465,5.8,37.2,44.2,12.8
E00167469,5.5,4.5,71.8,18.2
E00167470,3.1,72.9,22.9,1
E00167472,31.7,60.4,6.5,1.4
E00167475,57.9,32.2,6.4,3.5
E00182410,1.2,16.4,69.6,12.9
E00182430,9.7,22.4,38.2,29.7
E00182431,2.8,32.6,50.7,13.9
E00182435,0,7.9,84.2,7.9
E00182445,0,22,49.6,28.5
E00182450,4.7,17.9,66,11.3
E00182452,50.5,25.3,22.2,2
E00182459,2.2,11,72.5,14.3
E00182493,22.2,29.9,38.3,9.6
E00182498,1.2,2.4,4.8,91.7
E00182499,12.9,51.4,31.4,4.3
E00182515,0.9,35.7,49.6,13.9
E00182519,0,5,45.5,49.5
E00189632,6.7,24.4,56.7,12.2
E00189644,0,49.5,44,6.6
E00189645,1,24.5,62.7,11.8
E00189656,0.8,34.9,43.7,20.6
E00189678,26.3,50.5,19.2,4
E00189682,11.9,38.1,38.1,11.9
E00189688,11.1,22.2,27,39.7
E00189694,25.2,57.7,14.6,2.4
E00189695,25.6,46.2,21.8,6.4
E00189698,65.7,31.3,3,0
E00189700,0,41.1,40.2,18.7
E00189736,51.4,28,14,6.5
E00189754,0,22.6,50.5,26.9
E00189766,0,8.7,55.1,36.2
E00189768,10.8,36.7,28.3,24.2
