areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00123185,8.8,54.4,36.8
E00123188,12.6,57.3,30.1
E00123189,7.5,58.9,33.6
E00123190,12,55.6,32.4
E00123191,11.5,62.6,26
E00123192,9.3,57.6,33.1
E00123193,12.3,59.4,28.3
E00123194,5.5,59.1,35.5
E00123195,20.4,47.2,32.4
E00123197,12.8,55.1,32.1
E00123198,13.4,73.9,12.7
E00123199,11.5,69,19.5
E00123200,13.4,64.3,22.3
E00123201,14.7,58.1,27.1
E00123202,15,67.3,17.8
E00123203,11.9,69,19
E00123204,15,66.4,18.6
E00123205,9.9,61.4,28.7
E00123206,7.3,82.1,10.6
E00123207,8,75.2,16.8
E00123208,9,70.9,20.1
E00123209,6.5,83.2,10.3
E00123210,6.2,72.6,21.2
E00123211,15.1,61.9,23
E00123212,8.8,77.2,14
E00123213,5.6,76.8,17.6
E00123221,5.6,72.8,21.6
E00123257,23,45.1,31.9
E00123260,15,55.8,29.2
E00123270,19.4,55.3,25.2
E00123271,16.7,50,33.3
E00123272,19.8,53.1,27.2
E00123273,19.1,59.6,21.3
E00123275,15.5,45.4,39.2
E00123284,11.1,54.6,34.3
E00123286,15.4,44.1,40.6
E00123289,18.5,57.6,23.9
E00123290,16,46.9,37
E00123303,7.6,63.6,28.8
E00123311,15.4,50.3,34.3
E00123312,13.7,41.8,44.5
E00123314,15.4,53.8,30.8
E00123315,14.3,50,35.7
E00123316,23.4,53.1,23.4
E00123317,14.4,67.6,18
E00123318,13.5,52.4,34.1
E00123319,15.1,46.8,38.2
E00123320,15.3,47.1,37.6
E00123321,13.9,56.6,29.5
E00123323,17.5,51.6,31
E00123324,20.6,50.8,28.6
E00123325,19.4,60.2,20.4
E00123326,17.3,61.7,21.1
E00123327,20.5,48.7,30.8
E00123328,17.6,62.2,20.2
E00123329,21.7,62.7,15.7
E00123331,23.6,40.2,36.2
E00123332,17.8,53.3,29
E00123333,20.9,58.3,20.9
E00123334,11.5,43.4,45.1
E00123335,7.6,48.6,43.8
E00123336,17,63.8,19.1
E00123337,10.3,58.7,31
E00123338,9.1,63.6,27.3
E00123341,16.8,45.5,37.6
E00123342,19,47.4,33.6
E00123343,10.5,47.4,42.1
E00123344,4.5,56.1,39.4
E00123345,15.2,49.1,35.7
E00123346,14.7,46.6,38.8
E00123347,8.2,40.2,51.6
E00123349,16.5,50.4,33.1
E00123350,16.4,42.2,41.4
E00123351,13.5,51.9,34.6
E00123352,30,40,30
E00123353,11.4,59,29.5
E00123354,10.1,74.1,15.8
E00123355,10.8,60.2,28.9
E00123356,10,75,15
E00123357,15,61.1,23.9
E00123358,6.9,71.6,21.6
E00123359,15.5,65.5,19
E00123360,11.9,66.1,22
E00123361,6,77.6,16.4
E00123362,20,62.9,17.1
E00123363,9.5,74.7,15.8
E00123364,9.1,76.1,14.8
E00123365,14.9,64,21.1
E00123366,6.2,74.3,19.5
E00123373,3.8,87,9.2
E00123374,9.4,78.3,12.3
E00123375,7.6,73.7,18.7
E00123376,9,74.4,16.5
E00123377,5.6,75.3,19.1
E00123378,7.4,70.5,22.1
E00123379,13.3,72.4,14.3
E00123380,6.6,79.4,14
E00123381,7,57.3,35.7
E00123382,10.4,53.3,36.3
E00123383,17.9,44.2,37.9
E00123384,10.2,58.3,31.5
E00123385,13.2,47.1,39.7
E00123386,5.5,66.2,28.3
E00123387,11.3,50.7,38
E00123388,9.4,48.8,41.7
E00123389,12.9,44.6,42.4
E00123391,4.9,69.6,25.5
E00123392,9.8,77.2,13
E00123393,13.3,62.2,24.5
E00123394,18.1,59,22.9
E00123395,12.1,63.6,24.2
E00123396,12,58.1,29.9
E00123397,22.5,60.7,16.9
E00123398,17.5,70,12.5
E00123399,8.9,65.1,26
E00123400,11.5,62.3,26.2
E00123401,14.6,50,35.4
E00123402,16.9,50.7,32.4
E00123403,23.3,54.4,22.2
E00123404,9.1,66.7,24.2
E00123405,15.4,51,33.7
E00123406,16.7,36.7,46.7
E00123407,11.3,62.9,25.8
E00123408,12.8,64.2,22.9
E00123409,16,56.4,27.7
E00123410,14.3,54.3,31.4
E00123411,6.4,66.4,27.3
E00123412,8.8,61.4,29.8
E00123413,12,65.8,22.2
E00123414,12.9,63.7,23.4
E00123415,16.3,39.8,43.9
E00123416,5.6,78.9,15.5
E00123417,10.9,52.5,36.6
E00123418,13.8,51.7,34.5
E00123419,8.1,65.8,26.1
E00123420,2.2,70.7,27.2
E00123421,13.1,48.4,38.6
E00123422,10.9,63.6,25.5
E00123423,14.1,58.6,27.3
E00123424,22.1,48.1,29.8
E00123425,7.1,72.4,20.4
E00123426,16.5,31.2,52.3
E00123427,9.9,55.4,34.7
E00123428,11.5,37.7,50.8
E00123429,9.6,60.9,29.6
E00123430,13.9,61.7,24.3
E00123431,13.3,68.6,18.1
E00123432,9.9,52.3,37.8
E00123433,6.3,52.1,41.7
E00123434,6.7,56.3,37
E00123435,9.4,71.8,18.8
E00123436,12.1,74.8,13.1
E00123437,11.9,71.4,16.7
E00123438,9.8,58.7,31.5
E00123439,12.6,69,18.4
E00123440,12.2,57.8,30
E00123441,18.2,61.6,20.2
E00123442,12.5,61.5,26
E00123443,15.2,68.7,16.2
E00123444,6.6,66.1,27.3
E00123445,10.3,61.9,27.8
E00123446,22.1,57,20.9
E00123447,13.8,60,26.3
E00123448,8.5,73.2,18.3
E00123449,10.3,61.5,28.2
E00123450,11.5,64.4,24.1
E00123451,21.9,62.9,15.2
E00123452,17.2,63.3,19.5
E00123453,10,65.8,24.2
E00123454,15.2,54.4,30.4
E00123455,14.6,67.5,17.9
E00123456,11.5,65.5,23
E00123457,17.8,61.1,21
E00123459,12.9,59.4,27.7
E00167402,16.1,59.4,24.5
E00167406,14.8,53.7,31.5
E00167460,13.6,55.9,30.5
E00167461,17.9,61.8,20.3
E00167463,13.7,41.6,44.7
E00167464,24.1,51.9,24.1
E00167465,11.2,45.5,43.4
E00167469,19.1,43.8,37.1
E00167470,24.2,33.3,42.4
E00167472,27.9,45.9,26.2
E00167475,4.4,68.1,27.5
E00182410,24.7,38.4,37
E00182430,9,71.1,19.9
E00182431,16.7,65.7,17.6
E00182435,9.1,46.8,44.2
E00182445,25,36.7,38.3
E00182450,20,52.5,27.5
E00182452,21.4,51.8,26.8
E00182459,4.8,80.6,14.5
E00182493,15.9,37.1,47
E00182498,14,50,36
E00182499,12.4,44.5,43.1
E00182515,23.1,41,35.9
E00182519,36.7,34.7,28.6
E00189632,17.3,49.3,33.3
E00189644,18,47.5,34.4
E00189645,11.6,62.8,25.6
E00189656,20,32.7,47.3
E00189678,4.3,69.1,26.6
E00189682,15,55,30
E00189688,21.1,57.7,21.1
E00189694,16.9,40.7,42.4
E00189695,17.8,42.5,39.7
E00189698,25.7,37.1,37.1
E00189700,21.7,54.3,23.9
E00189736,19.6,54.9,25.5
E00189754,26.9,23.1,50
E00189766,16.9,57.3,25.8
E00189768,14,52.6,33.3
