areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00123273,12.9,3.5,4.7,73.8,5
E00123275,15.8,4.7,2.9,69.2,7.5
E00123284,24.6,10.8,5.8,48.5,10.3
E00123286,21.6,8.5,3.5,60.5,5.9
E00123289,15.8,6.5,3.7,72.1,2
E00123290,19.4,8.6,5.6,61.6,4.8
E00123303,20.7,0.4,1.9,73.7,3.3
E00123311,28.2,8.5,1.1,57.4,4.8
E00123312,20.4,10.8,3.8,51.2,13.8
E00123314,33.4,5,1.2,54.4,6
E00123315,17.3,6.7,2.4,66.5,7.1
E00123316,3.5,11.6,2.9,78,4
E00123317,3.7,13.2,2.9,79.8,0.4
E00123318,37.6,5.5,4,46.9,6
E00123319,28.1,5.5,3.1,51.6,11.7
E00123320,31.2,6.5,2.8,47.8,11.7
E00123321,41.4,9.3,4.5,37.2,7.5
E00123323,18.6,6.1,3.2,68.1,4.1
E00123324,16.1,12.4,2.6,67.5,1.3
E00123325,22.5,3.5,2.5,63.2,8.3
E00123326,15.9,6.7,3.3,69.2,4.9
E00123327,18.2,5.5,5.2,69.1,2.1
E00123328,25.3,1.3,2.8,64.1,6.6
E00123329,7.1,8.7,6.4,74.9,2.9
E00123331,13.1,18.5,4.1,60.3,4.1
E00123332,17.8,8.4,1.9,67.6,4.2
E00123333,13.9,10.6,2.6,69.6,3.3
E00123334,28.9,19.7,3.4,45.4,2.7
E00123335,10.5,16.3,5.7,64.8,2.7
E00123336,11.1,8.7,3.3,73.8,3
E00123337,5.5,5.9,5.1,78.3,5.1
E00123338,9.3,2.8,4.1,81.3,2.4
E00123341,12.1,10,3.2,72.5,2.1
E00123342,34.3,5,0.8,49.6,10.2
E00123343,24,8.9,0,58.3,8.9
E00123344,9.4,6,1.9,76.7,6
E00123345,19.5,9.4,4.2,61.5,5.4
E00123346,29.4,14,0.8,50.6,5.2
E00123347,9.9,15.3,2.1,70.9,1.8
E00123349,21,18.5,2.1,54.6,3.8
E00123350,9.5,18,3.3,63.5,5.7
E00123351,19.3,10.5,4.8,62.5,2.9
E00123352,17.6,15.7,1,62.9,2.9
E00123353,25.9,6.3,5,62.5,0.3
E00123354,7.4,3.9,0.9,85.3,2.5
E00123355,14.8,0,1.3,81.1,2.8
E00123356,11.9,6.5,2.3,75.1,4.1
E00123357,12.3,3.3,0.8,77.4,6.1
E00123358,12.2,1.5,2.4,82.9,0.9
E00123359,11.6,5.8,1,79.4,2.3
E00123360,1.8,3.5,0,94.7,0
E00123361,8.3,7.7,2,82,0
E00123362,10.9,1.9,4,81.7,1.6
E00123363,9.3,2.5,3.6,83.8,0.8
E00123364,8.6,1.4,0.4,89.6,0
E00123365,11.1,1.3,3.5,83.8,0.3
E00123366,1.1,4.8,1.9,88.5,3.7
E00123373,2.1,0,0.4,97.5,0
E00123374,17.3,0,2.6,78.4,1.6
E00123375,10.8,0,1.4,86.1,1.8
E00123376,4.8,1.1,1.1,89.3,3.7
E00123377,0,1.4,0.9,97.7,0
E00123378,12.8,1.7,0.3,83.7,1.4
E00123379,18,6,2.6,73.3,0
E00123380,5.8,1.4,2,86.5,4.3
E00123381,3.9,1.4,1.4,91.5,1.8
E00123382,4.8,8,1.6,83.6,2.1
E00123383,3.8,9.5,5.6,81.1,0
E00123384,7.4,4.9,2.1,80.7,4.9
E00123385,8.3,5.9,1.9,82.8,1.1
E00123386,9.8,3,0,87.2,0
E00123387,4.9,10.2,1.6,82.8,0.6
E00123388,10.2,11.3,3.6,73.9,1
E00123389,1.3,13.5,4.6,78.3,2.3
E00123391,5,3.9,7.5,83.2,0.4
E00123392,8,2.3,2.3,87.3,0
E00123393,1.6,6.6,3.3,86.6,2
E00123394,2.7,2.7,2.1,92.5,0
E00123395,4.3,6.4,3.8,85.5,0
E00123396,1.1,5.4,4.8,88.7,0
E00123397,3.9,4.8,0,89.7,1.5
E00123398,7.4,5.4,2,85.2,0
E00123399,15.9,1.8,1.6,80.7,0
E00123400,4.4,5.6,2.4,87.6,0
E00123401,3.3,12.5,5.6,77.7,1
E00123402,4.7,10.3,0.7,82.3,2
E00123403,9.3,7.5,1.7,80.3,1.2
E00123404,3.4,10.2,1.9,82,2.4
E00123405,15.4,15.4,7.7,59.8,1.7
E00123406,9.4,17.1,3.1,70.4,0
E00123407,12,3.4,2.5,78.2,3.9
E00123408,3.3,6.3,1.7,88.7,0
E00123409,11.3,16.8,6.1,63.8,1.9
E00123410,0,13.5,1.4,81.2,3.9
E00123411,3.7,11.9,5.6,78.8,0
E00123412,1.5,9.6,2.6,80.2,6.1
E00123413,3.4,5.4,3.7,87.1,0.3
E00123414,1.4,7.5,4,85.5,1.4
E00123415,5.2,6.3,3.1,85,0.3
E00123416,5.4,2.2,0.3,91.1,1
E00123417,6.8,6.3,4.6,78.3,4
E00123418,15.5,15.5,5.1,59,4.8
E00123419,13.7,3.5,4.1,78.7,0
E00123420,4.1,0,3.1,92.8,0
E00123421,8,10.1,2.9,79,0
E00123422,3.4,11.4,2.3,81.9,1
E00123423,8.2,9.6,3.6,77.5,1.1
E00123424,10.6,9.4,1.8,77.1,1.2
E00123425,2.7,7.5,2.7,85,2
E00123426,2.9,18,5.5,70.3,3.2
E00123427,3.9,8.5,3.3,82.7,1.6
E00123428,6.4,12.5,5.1,74.1,2
E00123429,8.7,7.3,1.9,82.1,0
E00123430,17.1,2.8,2.2,76.4,1.6
E00123431,9.9,1.7,1.3,84.8,2.3
E00123432,5,16.6,5.6,69.7,3.1
E00123433,8.9,13.6,4.3,72.9,0.4
E00123434,16,12.2,3.1,66.2,2.5
E00123435,23.1,4.1,2.7,67,3.1
E00123436,15,0,2.8,81.9,0.3
E00123437,10.7,5.8,2.1,80.1,1.4
E00123438,0.3,9.1,1.3,87.9,1.3
E00123439,8.5,3,2.7,84.2,1.5
E00123440,12.3,4.3,4.3,79.1,0
E00123441,27.3,4.3,2.8,61,4.6
E00123442,7.2,6.9,4.9,77,4.1
E00123443,8.5,2.4,0.7,87.1,1.4
E00123444,7.2,3,0.8,84.8,4.2
E00123445,16.7,3.5,3.5,70.3,6.1
E00123446,5.7,7.9,1.4,80.6,4.4
E00123447,8.6,6,2.7,80.1,2.7
E00123448,8.4,3.7,3.7,82.4,1.7
E00123449,9.7,10.6,3,74.5,2.1
E00123450,19.5,2.5,1.4,70,6.5
E00123451,12.6,4.1,2.9,76.9,3.4
E00123452,16.9,12,2,65.3,3.8
E00123453,11.5,7.4,1.4,79,0.8
E00123454,3.5,8.6,6,79.5,2.3
E00123455,35.9,4.1,2.3,46.1,11.7
E00123456,18,2.3,1.4,78.3,0
E00123457,24.7,8,0.4,61.8,5.1
E00123459,19.9,3.7,4,68.6,3.7
E00167402,4.1,8.9,2,84.5,0.6
E00167406,5.1,10.4,1.4,82.2,0.9
E00167460,8.7,10.4,4.1,74.4,2.5
E00167461,32.7,7.5,3.6,47.7,8.5
E00167463,9.1,12.7,4.4,68.6,5.2
E00167464,11.3,13.1,4.2,68.1,3.3
E00167465,25.9,11.5,3,55.2,4.4
E00167469,26.5,12.6,1.6,46.4,12.9
E00167470,15.7,24,3.9,48.9,7.4
E00167472,5.2,7.9,0.3,82.1,4.5
E00167475,13.5,7.6,1.2,72.9,4.7
E00182410,15.4,17.9,3.3,62.1,1.3
E00182430,2.2,6.6,2.2,88.9,0
E00182431,1.9,12.9,3.5,81.6,0
E00182435,9.4,31.5,4.7,52.8,1.7
E00182445,8.5,19.5,2.9,69.1,0
E00182450,9.2,16.6,4.9,67.8,1.5
E00182452,6.7,16.4,6.7,68.9,1.3
E00182459,3.4,10.3,0,86.3,0
E00182493,2.6,35.5,1.6,59.1,1.2
E00182498,21.1,12.1,2.1,62.3,2.4
E00182499,4.9,15.6,2.7,75.8,1
E00182515,12.2,20.9,2.7,64.2,0
E00182519,23.9,32.9,3.7,37.4,2.1
E00189632,5.7,13,7.3,73.7,0.4
E00189644,5.6,12.9,2.4,77,2.1
E00189645,2,3.1,2.4,92.5,0
E00189656,3.8,11.6,4.9,77.5,2.3
E00189678,3.4,2.2,2.8,91.1,0.6
E00189682,16.7,9.5,4.8,69,0
E00189688,3.2,3.5,0.3,91.4,1.6
E00189694,2.6,22.5,4.9,67.8,2.2
E00189695,20.5,3.6,0.4,67.9,7.6
E00189698,11.5,21.4,0,63,4.2
E00189700,16.5,16.2,8.2,53.6,5.5
E00189736,9.3,5.2,8.8,75.3,1.5
E00189754,15.1,41.4,7.2,34.2,2.1
E00189766,25.3,3,1.1,68,2.5
E00189768,14.2,17.7,4.4,54,9.7
