areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00123334,86.5,12.8,0.7
E00123335,89.4,10.6,0
E00123336,42.9,57.1,0
E00123337,28.1,71.9,0
E00123338,17.7,82.3,0
E00123341,8.2,91.8,0
E00123342,73.8,26.2,0
E00123343,49.2,50.8,0
E00123344,85,15,0
E00123345,90.8,9.2,0
E00123346,86.6,13.4,0
E00123347,84,16,0
E00123349,84.8,15.2,0
E00123350,82,18,0
E00123351,85.8,14.2,0
E00123352,99,1,0
E00123353,100,0,0
E00123354,100,0,0
E00123355,99.2,0.8,0
E00123356,99.3,0.7,0
E00123357,99.3,0.7,0
E00123358,100,0,0
E00123359,98.1,1.9,0
E00123360,100,0,0
E00123361,100,0,0
E00123362,76.6,23.4,0
E00123363,87.3,12.7,0
E00123364,100,0,0
E00123365,99.2,0.8,0
E00123366,100,0,0
E00123373,99.2,0.8,0
E00123374,99.2,0.8,0
E00123375,99,1,0
E00123376,100,0,0
E00123377,81.8,18.2,0
E00123378,100,0,0
E00123379,100,0,0
E00123380,99.3,0.7,0
E00123381,52,48,0
E00123382,96.8,3.2,0
E00123383,83.2,16.8,0
E00123384,81.6,18.4,0
E00123385,96.7,3.3,0
E00123386,99.2,0.8,0
E00123387,81.9,18.1,0
E00123388,99.2,0.8,0
E00123389,84.3,15.7,0
E00123391,59.1,40.9,0
E00123392,99.2,0.8,0
E00123393,84.3,15.7,0
E00123394,99,1,0
E00123395,100,0,0
E00123396,99.2,0.8,0
E00123397,97.2,2.1,0.7
E00123398,98.5,1.5,0
E00123399,64.2,35.8,0
E00123400,100,0,0
E00123401,90.5,9.5,0
E00123402,73.5,26.5,0
E00123403,85.2,14.8,0
E00123404,96.6,3.4,0
E00123405,100,0,0
E00123406,99.2,0.8,0
E00123407,100,0,0
E00123408,99.2,0.8,0
E00123409,60.7,38.3,0.9
E00123410,93.2,6.8,0
E00123411,71.4,28.6,0
E00123412,99.2,0.8,0
E00123413,99.3,0.7,0
E00123414,100,0,0
E00123415,37,63,0
E00123416,100,0,0
E00123417,96.7,2.5,0.8
E00123418,90.8,9.2,0
E00123419,99.2,0.8,0
E00123420,14.2,85.8,0
E00123421,57.4,42.6,0
E00123422,98.2,1.8,0
E00123423,99.1,0.9,0
E00123424,97.2,2.8,0
E00123425,99.1,0.9,0
E00123426,22.2,77.8,0
E00123427,66.7,33.3,0
E00123428,100,0,0
E00123429,98.5,1.5,0
E00123430,55.4,44.6,0
E00123431,86.1,13.9,0
E00123432,96.7,3.3,0
E00123433,25.2,74.8,0
E00123434,100,0,0
E00123435,98,2,0
E00123436,84.4,14.8,0.8
E00123437,99.1,0.9,0
E00123438,71.1,28.9,0
E00123439,100,0,0
E00123440,100,0,0
E00123441,100,0,0
E00123442,98.5,1.5,0
E00123443,98.3,1.7,0
E00123444,52.8,47.2,0
E00123445,100,0,0
E00123446,97,3,0
E00123447,97.6,2.4,0
E00123448,99.2,0.8,0
E00123449,89.9,10.1,0
E00123450,92.7,6.4,0.9
E00123451,99.3,0.7,0
E00123452,96.7,3.3,0
E00123453,100,0,0
E00123454,100,0,0
E00123455,100,0,0
E00123456,95.5,4.5,0
E00123457,87.4,12.6,0
E00123459,99.2,0.8,0
E00167402,87.1,12.9,0
E00167406,87.4,12.6,0
E00167460,9.9,80.6,9.4
E00167461,46.1,53.9,0
E00167463,97.5,2.5,0
E00167464,3.4,95.7,0.9
E00167465,79.8,20.2,0
E00167469,94.4,5.6,0
E00167470,24.7,75.3,0
E00167472,6.6,93.4,0
E00167475,25.6,74.4,0
E00182410,96.5,3.5,0
E00182430,90.8,1.2,8
E00182431,89.5,10.5,0
E00182435,98.6,1.4,0
E00182445,99.2,0.8,0
E00182450,89.6,10.4,0
E00182452,12.2,87.8,0
E00182459,90.1,9.9,0
E00182493,76.2,23.8,0
E00182498,97.6,2.4,0
E00182499,36.7,63.3,0
E00182515,99.1,0.9,0
E00182519,99,1,0
E00189632,82.2,17.8,0
E00189644,97.9,2.1,0
E00189645,100,0,0
E00189656,90.2,9.8,0
E00189678,39.8,60.2,0
E00189682,76.2,23.8,0
E00189688,75.4,24.6,0
E00189694,13.8,86.2,0
E00189695,48.1,51.9,0
E00189698,3.1,96.9,0
E00189700,79.2,20.8,0
E00189736,27.4,72.6,0
E00189754,96.8,2.2,1.1
E00189766,100,0,0
E00189768,60.7,39.3,0
