areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00080932,14,25.7,43.4,16.2,0.7
E00080933,8.9,29.5,54.5,6.3,0.9
E00080934,25.8,30.3,31.8,10.6,1.5
E00080935,44.6,23.1,23.1,8.3,0.8
E00080936,23.7,23.7,40.7,10.2,1.7
E00080937,39.8,34.7,16.3,5.1,4.1
E00080938,24.8,33.6,31.4,8.8,1.5
E00080939,35.7,37.2,20.9,3.9,2.3
E00080940,18.3,28.7,45.2,7.8,0
E00080941,14.8,39.3,29.5,13.9,2.5
E00080942,17.5,30.8,42.5,7.5,1.7
E00080943,21,21,51.6,5.6,0.8
E00080944,23.3,29.5,39.7,6.2,1.4
E00080945,3.9,27.1,58.9,8.5,1.6
E00081549,30.3,35.2,25.5,7.3,1.8
E00081553,40.9,34.1,22,3,0
E00081554,11.8,41.2,41.9,5.1,0
E00081559,58.4,30.2,9.4,2,0
E00081560,19.5,32.5,41.5,4.9,1.6
E00081561,69.3,22.6,6.6,1.5,0
E00081562,64.3,31.4,2.1,1.4,0.7
E00081563,40.7,39.8,17.8,1.7,0
E00081564,54.7,32.1,11.7,1.5,0
E00081565,28.1,50.9,19.3,1.8,0
E00081566,32.1,26.9,33.6,7.5,0
E00081567,35,27.7,31.4,5.8,0
E00081568,43.1,36.2,18.5,1.5,0.8
E00081569,33.8,38,24.6,2.8,0.7
E00081570,30.1,30.1,37.4,2.4,0
E00081571,68.8,24.2,4.7,0.8,1.6
E00081572,50.4,31.4,16.8,0.7,0.7
E00081573,23.8,36.9,33.6,4.9,0.8
E00081575,28.5,33.8,33.8,3.8,0
E00081576,65.5,28.4,4.3,1.7,0
E00081577,46.9,40.7,12.4,0,0
E00081578,47.5,37.7,13.1,1.6,0
E00081579,50.4,34.2,14.5,0.9,0
E00081580,48.4,36.9,14.8,0,0
E00081581,18.3,38.1,38.9,4,0.8
E00081582,18.9,45.1,30.3,5.7,0
E00081585,39.8,38.1,19.5,1.7,0.8
E00081587,15.2,33.5,47.6,3.7,0
E00081589,62.9,21.6,13.8,0.9,0.9
E00081591,42,25.4,31.9,0.7,0
E00081592,48.8,34.1,12.4,4.7,0
E00081593,51.2,39,8.9,0,0.8
E00081594,54.2,31.7,13.3,0.8,0
E00081595,45.9,39,13.8,1.3,0
E00081596,34,32,30.7,3.3,0
E00081597,47.7,32.6,18.2,1.5,0
E00081598,21.2,31.4,42.3,3.2,1.9
E00081599,54.1,34.8,10.4,0.7,0
E00081600,43.2,38.1,13.6,5.1,0
E00081601,47.5,36.7,15.1,0.7,0
E00081602,45.1,38.2,15.3,1.4,0
E00081603,64.9,23.6,10.8,0.7,0
E00081604,53.8,19.3,24.4,2.5,0
E00081605,56.9,30.7,11.7,0.7,0
E00081606,48.3,33.6,15.5,2.6,0
E00081607,62,28.2,8,1.8,0
E00081608,56.1,33.8,8.1,1.5,0.5
E00081609,56,29.6,12,1.6,0.8
E00081610,39.3,37.4,18.9,2.9,1.5
E00081611,47.3,36.4,12.7,3.6,0
E00081612,19.8,29.1,48.8,2.3,0
E00081613,51.1,26.7,17.6,4.6,0
E00081614,46.2,39.5,11.8,2.5,0
E00081615,47.7,32.3,19.2,0.8,0
E00081616,46.2,39.9,9.8,4.2,0
E00081617,54.1,27.9,15.6,0.8,1.6
E00081618,18.8,42,37.5,1.8,0
E00081619,51.6,29.7,17.2,1.6,0
E00081622,16.9,35.2,44.4,3.5,0
E00081623,42.9,46.2,8.4,2.5,0
E00081625,29.2,44.2,20.8,5.8,0
E00081626,13.4,26.7,47.1,12.2,0.6
E00123153,33.1,33.1,29.7,3.4,0.7
E00123154,30.5,30.5,35.8,3.3,0
E00123155,32.4,32.4,33.5,1.7,0
E00123156,47.3,36.4,14,1.6,0.8
E00123157,20.5,32.9,38.1,7.1,1.4
E00123158,39.7,35.3,23.3,1.7,0
E00123159,39.3,27,29.5,4.1,0
E00123160,69.6,19.2,8.8,0.8,1.6
E00123161,33.7,45.3,21.1,0,0
E00123162,47.6,25.8,23.4,2.4,0.8
E00123163,43.8,36.9,18.5,0.8,0
E00123164,8.8,20.5,59.5,7.3,3.9
E00123165,19,26.2,45.2,8.3,1.2
E00123166,3.4,10.3,69.2,15.8,1.4
E00123167,17,17.6,54.5,9.7,1.2
E00123168,29.4,26.5,28.7,12.5,2.9
E00123169,18.9,42.5,33.1,5.5,0
E00123170,1.9,12.6,77.7,3.9,3.9
E00123171,53.6,34.5,10.9,0.9,0
E00123172,13.9,30.6,46.5,9,0
E00123173,75.6,19.5,4.9,0,0
E00123174,47.5,36.1,14.8,1.6,0
E00123175,31.1,35.3,29.4,3.4,0.8
E00123176,30.6,41.1,25,3.2,0
E00123177,33.6,35.5,30,0.9,0
E00123178,43.4,41.8,12.3,2.5,0
E00123179,50.9,35.7,13.4,0,0
E00123180,36.3,42.7,16.1,3.2,1.6
E00123181,27.4,52.1,20.5,0,0
E00123182,17.9,39.6,32.1,9.4,0.9
E00123183,37.4,24.4,30.5,7.6,0
E00123185,22.1,27.4,39.8,8.8,1.8
E00123188,25,37.9,30.2,6,0.9
E00123189,27.7,27.7,42,1.7,0.8
E00123190,20.3,34.1,37.4,4.9,3.3
E00123191,24.2,32.3,39.5,3.2,0.8
E00123192,12.9,27.2,46.9,11.6,1.4
E00123193,31.4,39.7,25.6,3.3,0
E00123194,24,37.2,33.9,3.3,1.7
E00123195,15,26.8,49.6,6.3,2.4
E00123197,17.2,42.4,34.3,6.1,0
E00123198,62.6,25.2,12.2,0,0
E00123199,40.5,43,15.7,0.8,0
E00123200,41.1,37.1,17.7,2.4,1.6
E00123201,33.6,29.4,31.9,5,0
E00123202,71.9,19,8.3,0.8,0
E00123203,48,33.3,16.7,2,0
E00123204,43,43.6,11.4,2,0
E00123205,38.4,32.8,28.8,0,0
E00123206,60.8,29.6,9.6,0,0
E00123207,46.5,41.7,8.7,1.6,1.6
E00123208,57.7,34.1,6.5,1.6,0
E00123209,40.7,28.3,30.1,0.9,0
E00123210,33.9,39.1,23.5,3.5,0
E00123211,50.8,37.9,10.6,0.8,0
E00123212,57.8,32.8,8.6,0.9,0
E00123213,44.4,42.9,11.3,1.5,0
E00123221,47.6,33.1,16.1,3.2,0
E00123257,15.2,40.9,32.6,7.6,3.8
E00123260,35,38.2,19.5,5.7,1.6
E00123270,6,19.8,61.2,8.6,4.3
E00123271,21.8,29.8,40.3,7.3,0.8
E00123272,19.7,37.6,35,6.8,0.9
E00123273,25.8,45.2,22.6,5.6,0.8
E00123275,15,27.4,51.3,6.2,0
E00123284,30.1,29.3,30.9,8.1,1.6
E00123286,24,38.3,30.1,5.5,2.2
E00123289,15.3,35.8,40.9,7.3,0.7
E00123290,23.4,33.3,35.5,6.4,1.4
E00123303,57,29.9,12.1,0.9,0
E00123311,22,26.7,41.9,7.3,2.1
E00123312,18.2,21.8,48.5,9.1,2.4
E00123314,50.6,18.5,26.2,3.6,1.2
E00123315,13.2,20.5,51.1,12.6,2.6
E00123316,4.3,17.2,73.1,5.4,0
E00123317,2.3,26.4,67.2,3.4,0.6
E00123318,33.2,25.7,30.5,8,2.7
E00123319,43.8,23.7,29,3.6,0
E00123320,15.9,28.3,42.5,9.7,3.5
E00123321,26.1,23.9,42.5,5.2,2.2
E00123323,30.4,16.9,43.9,8.8,0
E00123324,7.4,37.8,43.1,10.1,1.6
E00123325,40.4,29.8,21.2,8.7,0
E00123326,31.5,22.4,38.2,7.3,0.6
E00123327,14.5,17.7,57.3,8.9,1.6
E00123328,50,30.3,14.4,4.5,0.8
E00123329,4.1,42.5,46.1,6.7,0.5
E00123331,10.5,24.5,52.3,10.9,1.8
E00123332,4,8.1,69.9,16.2,1.7
E00123333,14.1,41,37.8,7.1,0
E00123334,18.9,24.5,43.4,9.1,4.2
E00123335,20.8,25.5,46.2,6.6,0.9
E00123336,19.6,26.4,47.2,6.1,0.6
E00123337,2.6,30.5,56.3,9.3,1.3
E00123338,6.5,25.8,56.5,8.1,3.2
E00123341,8,18,56,13,5
E00123342,20.8,28,42.4,5.6,3.2
E00123343,12.2,23.6,44.7,18.7,0.8
E00123344,7.8,40,42.6,9.6,0
E00123345,14.2,32.6,39,12.1,2.1
E00123346,32,28.7,29.5,8.2,1.6
E00123347,20,23.2,48,2.4,6.4
E00123349,32.3,40,24.1,3.1,0.5
E00123350,14.2,33.9,42.5,8.7,0.8
E00123351,22.3,38.8,29.8,8.3,0.8
E00123352,26.3,38.4,25.3,8.1,2
E00123353,33.3,38.7,23.4,2.7,1.8
E00123354,57.9,29.8,11.1,1.2,0
E00123355,53.8,28.6,17.6,0,0
E00123356,48.9,31.7,17.3,1.4,0.7
E00123357,61.3,25.5,12.4,0,0.7
E00123358,42.8,34.8,20.3,2.2,0
E00123359,46.8,34.9,15.6,2.8,0
E00123360,55.6,27.4,13.7,2.4,0.8
E00123361,56.5,35.1,6.1,0.8,1.5
E00123362,38.4,34.8,22.3,4.5,0
E00123363,34.3,41,21.6,3,0
E00123364,60,28.2,10,0.9,0.9
E00123365,48.3,39,11.9,0.8,0
E00123366,66.4,20,10,3.6,0
E00123373,53,27.8,18.3,0.9,0
E00123374,61.7,28.7,8.7,0.9,0
E00123375,51.6,35.8,10.5,2.1,0
E00123376,77.2,16.7,6.1,0,0
E00123377,37,34.3,25.9,2.8,0
E00123378,67,21.7,10.4,0.9,0
E00123379,63.6,22.4,10.3,3.7,0
E00123380,52.6,35.8,10.2,1.5,0
E00123381,6.7,22.8,67.8,2.7,0
E00123382,25.6,32.8,31.2,10.4,0
E00123383,14.2,21.7,50.9,10.4,2.8
E00123384,26.7,22.9,38.1,9.5,2.9
E00123385,32.8,36.9,25.4,4.1,0.8
E00123386,43.8,41.3,13.2,1.7,0
E00123387,20.5,27.1,39.8,11.4,1.2
E00123388,23.4,32.8,35.9,7,0.8
E00123389,15.4,23.8,46.9,14,0
E00123391,18.7,20.9,50.4,10.1,0
E00123392,33.1,47.6,16.9,2.4,0
E00123393,25.6,28.6,39.8,6,0
E00123394,28,39,29,4,0
E00123395,28.7,40.9,25.2,3.5,1.7
E00123396,32.8,32,28,6.4,0.8
E00123397,25.7,35.4,36.1,2.8,0
E00123398,28.8,40.9,25,5.3,0
E00123399,22.7,27.8,47.7,1.7,0
E00123400,21.8,46.8,28.2,2.4,0.8
E00123401,17.2,49.1,28.4,4.3,0.9
E00123402,21.2,39.4,34.8,3.8,0.8
E00123403,21.8,32.8,38.7,6.7,0
E00123404,50,29.5,17,3.4,0
E00123405,32,27,28,13,0
E00123406,19.2,38.4,30.4,11.2,0.8
E00123407,40.8,38.5,16.9,3.8,0
E00123408,23.5,41.2,29.4,5,0.8
E00123409,17.4,23.9,45,12.8,0.9
E00123410,36.8,29.1,25.6,6.8,1.7
E00123411,21,31.1,39.5,6.7,1.7
E00123412,32,35.2,22.4,10.4,0
E00123413,24.6,41,29.9,3.7,0.7
E00123414,31.5,32.3,28.5,7.7,0
E00123415,15.5,15.5,58.8,9.5,0.7
E00123416,50.4,35.6,14.1,0,0
E00123417,38.8,31.4,25.6,3.3,0.8
E00123418,30.3,28.6,31.1,7.6,2.5
E00123419,18.9,43.3,26.8,11,0
E00123420,8,8.9,75,8,0
E00123421,15.6,21.9,53.9,7,1.6
E00123422,39.3,32.1,25,2.7,0.9
E00123423,28.6,33.9,28.6,7.1,1.8
E00123424,30.8,39.3,21.5,5.6,2.8
E00123425,47.9,28.2,21.4,1.7,0.9
E00123426,20.4,24.5,42.9,9.2,3.1
E00123427,23,23.8,41.3,8.7,3.2
E00123428,41.8,25.4,24.6,6.6,1.6
E00123429,38.2,38.2,19.8,3.8,0
E00123430,20.4,26.1,45.8,5.6,2.1
E00123431,50.8,30.3,16.4,2.5,0
E00123432,46.3,30.6,19,4.1,0
E00123433,11.6,24.7,54.1,8.9,0.7
E00123434,46.9,27.7,19.2,5.4,0.8
E00123435,53.5,29.7,11.9,4,1
E00123436,43.2,26.4,27.2,2.4,0.8
E00123437,57.3,30,10.9,1.8,0
E00123438,45.1,30.3,23,0.8,0.8
E00123439,46.7,40,12.5,0.8,0
E00123440,44.2,40.8,14.2,0,0.8
E00123441,63.7,25.5,9.8,1,0
E00123442,49.2,34.1,11.4,5.3,0
E00123443,47.9,31.9,16.8,3.4,0
E00123444,18,20.3,59.4,1.6,0.8
E00123445,46.3,34.1,15.4,2.4,1.6
E00123446,40.3,40.3,17.9,1.5,0
E00123447,25,43,28.9,3.1,0
E00123448,57,25.6,15.7,1.7,0
E00123449,20.3,43,33.6,3.1,0
E00123450,48.2,30.9,19.1,1.8,0
E00123451,55.7,30,12.1,2.1,0
E00123452,43.7,33.5,19.5,3.3,0
E00123453,50.7,32.2,11.6,4.1,1.4
E00123454,13.4,25.4,45.1,14.1,2.1
E00123455,62.8,27.9,7.8,0.8,0.8
E00123456,37.3,47,13.4,2.2,0
E00123457,35.6,36.1,24.6,3.7,0
E00123459,38,38.8,17.1,5.4,0.8
E00167402,38,38,22.5,1.4,0
E00167406,27,43.5,22.5,6.5,0.5
E00167460,6.7,29.5,51.8,9.8,2.1
E00167461,21.2,22.4,38.5,15.4,2.6
E00167463,15.6,23.8,47.5,9,4.1
E00167464,3.4,54.3,37.9,4.3,0
E00167465,10.3,37.1,41.1,10.3,1.1
E00167469,32.7,34.6,29,2.8,0.9
E00167470,4.1,48.5,38.1,9.3,0
E00167472,1.5,29.9,54.7,12.4,1.5
E00167475,2.5,21.8,72.3,2.5,1
E00182410,31,38,27.5,3.5,0
E00182430,40.4,35.4,19.9,4.3,0
E00182431,19.6,38.5,32.9,7.7,1.4
E00182435,28.4,32.4,29.7,6.8,2.7
E00182445,26,34.1,37.4,2.4,0
E00182450,24.5,36.8,29.2,8.5,0.9
E00182452,7.1,13.1,55.6,21.2,3
E00182459,47.4,31.6,16.8,4.2,0
E00182493,9.6,17.4,59.9,10.2,3
E00182498,71.1,22.9,4.8,1.2,0
E00182499,10.7,36.4,42.9,10,0
E00182515,21.2,35.4,34.5,8,0.9
E00182519,39.2,37.3,18.6,4.9,0
E00189632,23.1,31.9,34.1,7.7,3.3
E00189644,8.7,40.2,43.5,5.4,2.2
E00189645,34.3,37.3,24.5,3.9,0
E00189656,27.6,45.5,22.8,4.1,0
E00189678,12,48,38,2,0
E00189682,14.3,35.7,40.5,9.5,0
E00189688,49.2,27.3,21.1,2.3,0
E00189694,4.1,29.3,57.7,8.9,0
E00189695,9.9,22.2,43.2,23.5,1.2
E00189698,1,12.1,64.6,20.2,2
E00189700,29.2,34.9,31.1,3.8,0.9
E00189736,12.3,17,63.2,6.6,0.9
E00189754,26.9,47.3,24.7,1.1,0
E00189766,49.2,33.6,14.8,1.6,0.8
E00189768,20,38.3,31.7,10,0
