areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00123208,32,68
E00123209,25,75
E00123210,29.5,70.5
E00123211,27.1,72.9
E00123212,35.8,64.2
E00123213,30,70
E00123221,26,74
E00123257,26.1,73.9
E00123260,28,72
E00123270,31.3,68.7
E00123271,33.1,66.9
E00123272,23.8,76.2
E00123273,28.3,71.7
E00123275,21.7,78.3
E00123284,26.1,73.9
E00123286,30,70
E00123289,37.7,62.3
E00123290,28.9,71.1
E00123303,30.8,69.2
E00123311,24.9,75.1
E00123312,27.9,72.1
E00123314,24.5,75.5
E00123315,24.8,75.2
E00123316,30.5,69.5
E00123317,23.1,76.9
E00123318,34,66
E00123319,20.3,79.7
E00123320,31,69
E00123321,35.2,64.8
E00123323,20.1,79.9
E00123324,26.9,73.1
E00123325,24.5,75.5
E00123326,33,67
E00123327,22.5,77.5
E00123328,28.3,71.7
E00123329,22.3,77.7
E00123331,19.5,80.5
E00123332,28.7,71.3
E00123333,35.1,64.9
E00123334,28.1,71.9
E00123335,39.2,60.8
E00123336,25.4,74.6
E00123337,26.6,73.4
E00123338,32.4,67.6
E00123341,37,63
E00123342,32.5,67.5
E00123343,31,69
E00123344,24.1,75.9
E00123345,31.1,68.9
E00123346,37.6,62.4
E00123347,43.4,56.6
E00123349,20.9,79.1
E00123350,30.8,69.2
E00123351,27.2,72.8
E00123352,28.1,71.9
E00123353,29.7,70.3
E00123354,35.3,64.7
E00123355,31,69
E00123356,31.4,68.6
E00123357,32.4,67.6
E00123358,28,72
E00123359,30.6,69.4
E00123360,27.1,72.9
E00123361,33.3,66.7
E00123362,30.5,69.5
E00123363,27.2,72.8
E00123364,35.3,64.7
E00123365,22.2,77.8
E00123366,33.3,66.7
E00123373,36,64
E00123374,31.7,68.3
E00123375,30.7,69.3
E00123376,38,62
E00123377,39,61
E00123378,26.2,73.8
E00123379,31.3,68.7
E00123380,28.6,71.4
E00123381,27.1,72.9
E00123382,33.3,66.7
E00123383,30.8,69.2
E00123384,25.2,74.8
E00123385,28.7,71.3
E00123386,28.1,71.9
E00123387,29.2,70.8
E00123388,44.9,55.1
E00123389,30.8,69.2
E00123391,39.8,60.2
E00123392,31,69
E00123393,24.4,75.6
E00123394,26.8,73.2
E00123395,35.5,64.5
E00123396,26.8,73.2
E00123397,29.8,70.2
E00123398,25.5,74.5
E00123399,30.2,69.8
E00123400,22.5,77.5
E00123401,18.3,81.7
E00123402,30.2,69.8
E00123403,33.7,66.3
E00123404,29.6,70.4
E00123405,23.7,76.3
E00123406,33.5,66.5
E00123407,28.9,71.1
E00123408,28.9,71.1
E00123409,34.1,65.9
E00123410,27.6,72.4
E00123411,30.8,69.2
E00123412,33.3,66.7
E00123413,26.7,73.3
E00123414,38.1,61.9
E00123415,39.1,60.9
E00123416,28,72
E00123417,33.3,66.7
E00123418,33.3,66.7
E00123419,26.1,73.9
E00123420,30.4,69.6
E00123421,29.1,70.9
E00123422,24.8,75.2
E00123423,30.7,69.3
E00123424,26.2,73.8
E00123425,32.6,67.4
E00123426,30.3,69.7
E00123427,26.9,73.1
E00123428,30.9,69.1
E00123429,27.8,72.2
E00123430,26.6,73.4
E00123431,28.9,71.1
E00123432,26.6,73.4
E00123433,27.5,72.5
E00123434,28.8,71.2
E00123435,31.6,68.4
E00123436,33.7,66.3
E00123437,31.8,68.2
E00123438,31,69
E00123439,24.8,75.2
E00123440,31.7,68.3
E00123441,31.2,68.8
E00123442,31.1,68.9
E00123443,25.5,74.5
E00123444,34,66
E00123445,29.2,70.8
E00123446,26.9,73.1
E00123447,21.6,78.4
E00123448,26.1,73.9
E00123449,25.6,74.4
E00123450,35.1,64.9
E00123451,25.5,74.5
E00123452,18.5,81.5
E00123453,28,72
E00123454,24.8,75.2
E00123455,28.2,71.8
E00123456,23.2,76.8
E00123457,23.8,76.2
E00123459,28.8,71.2
E00167402,25,75
E00167406,25.6,74.4
E00167460,23.7,76.3
E00167461,23.4,76.6
E00167463,34.6,65.4
E00167464,14.4,85.6
E00167465,38.1,61.9
E00167469,24.1,75.9
E00167470,17.7,82.3
E00167472,24.2,75.8
E00167475,42.3,57.7
E00182410,24,76
E00182430,33.2,66.8
E00182431,31.9,68.1
E00182435,33.7,66.3
E00182445,26.2,73.8
E00182450,23.8,76.2
E00182452,23.6,76.4
E00182459,23.3,76.7
E00182493,33.3,66.7
E00182498,23.2,76.8
E00182499,21.5,78.5
E00182515,24.6,75.4
E00182519,18.4,81.6
E00189632,34.3,65.7
E00189644,22.5,77.5
E00189645,18.3,81.7
E00189656,18,82
E00189678,40,60
E00189682,27.6,72.4
E00189688,22.2,77.8
E00189694,21.2,78.8
E00189695,31.3,68.8
E00189698,31.5,68.5
E00189700,23.1,76.9
E00189736,29.3,70.7
E00189754,14.9,85.1
E00189766,26.9,73.1
E00189768,23.4,76.6
