areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00091453,1.5,0,1.8,96.7,0
E00091456,0,0,3,97,0
E00091457,1.2,0,4.5,93.7,0.6
E00091468,3.5,0,4.2,90,2.4
E00091469,0.5,0,1.6,96.6,1.3
E00091470,3.1,1.2,1.7,93.6,0.5
E00091473,3.5,2.1,2.5,91.5,0.4
E00091474,1.4,0.3,2.4,95.9,0
E00091475,1.1,0,1.1,96.3,1.4
E00091476,1.1,0.4,2.5,95.7,0.4
E00091477,0.7,0.2,3.5,95.4,0.2
E00091478,1.1,0.7,2.8,94.7,0.7
E00091480,0.7,0,1.3,97.4,0.7
E00091481,0.6,1.2,2.9,95.3,0
E00091482,1.2,0.9,1.2,95.9,0.9
E00091483,1.5,0.7,2.6,95.1,0
E00091484,1.7,1.7,2.4,94.3,0
E00091485,3.2,0,0.8,96,0
E00091486,0.4,0,1.5,96.7,1.5
E00091487,0.3,0,1.3,97.2,1.3
E00091488,1.9,1.9,1.9,93.4,0.9
E00091489,1.6,0,0.4,97.6,0.4
E00091490,4.5,1.3,4.3,89.8,0
E00091491,2.1,2.5,2.1,91.5,1.8
E00091492,2.6,4.8,4.1,88.3,0.3
E00091493,6.6,2.6,1.3,89.5,0
E00091494,4.2,4.2,1.3,89.6,0.6
E00091495,2.4,1,3.1,93.1,0.3
E00091496,0,3.6,2.4,89.9,4.1
E00091504,0,0.7,2.6,95.6,1.1
E00091505,0,0,3.2,96.8,0
E00091506,1.7,0,2.4,95.9,0
E00091507,3.3,0.3,2.4,93.8,0.3
E00091511,5.6,1.1,1.9,90.3,1.1
E00091512,2.9,0.4,1.8,93.9,1.1
E00091513,4.2,3.8,2.9,88.6,0.4
E00091514,2.3,4.2,3.4,88.9,1.1
E00091515,4.9,0,1.5,93.3,0.4
E00091516,7.3,2.4,1,88.1,1
E00091517,3.7,2.7,4.3,89,0.3
E00091518,6.3,1.9,1.5,89.2,1.1
E00091519,4.8,0,2.6,92.6,0
E00091520,5.9,2.1,2.4,88.4,1.2
E00091521,2.5,0.4,2.8,92.6,1.8
E00091522,8.7,1.8,3,84.1,2.4
E00091524,2.4,0.3,1.5,95.8,0
E00091525,7.8,0,4.4,85.9,1.9
E00091526,7.5,0.8,0.4,89.4,1.9
E00091527,1.8,3.2,2.1,91.8,1.1
E00091528,0.5,0.2,1,98.1,0.2
E00091529,2.3,2.3,1.8,93.5,0
E00091530,2.8,3.5,3.5,90.1,0
E00091531,1.9,3.4,2.7,92,0
E00091532,6.3,5.5,1.6,84.8,1.8
E00091533,1.4,1.4,3.6,93.1,0.6
E00091534,5.3,0.6,1.8,92,0.3
E00091535,11,2.5,1.4,84.6,0.6
E00091536,6.5,0.4,3,90.1,0
E00091537,2.9,1.9,4.3,90.6,0.3
E00091538,4.9,2.7,1.9,87.9,2.5
E00091539,1.9,4.9,3.6,86.4,3.2
E00091540,8.7,4.8,3.5,82.6,0.3
E00091541,8.1,0,3,89,0
E00091542,6.5,3.8,3.5,85.8,0.3
E00091543,8.9,3.6,4.3,81.9,1.3
E00091544,13.5,7.2,0.3,76.4,2.5
E00091545,7.3,6,4.5,82.2,0
E00091546,8.4,1.5,3,87.1,0
E00091547,5,4,1.2,87.9,1.9
E00091548,12.3,1.5,4.3,80.5,1.5
E00091549,11.7,6.3,2.5,77.9,1.6
E00091550,14.2,3.5,1.7,79.4,1.2
E00091551,7.7,8.4,3.3,78.4,2.2
E00091552,10.6,5.3,2.6,80.4,1.2
E00091553,5.2,6.4,2.4,85.8,0.2
E00091554,10.7,5.5,3.8,78.9,1.2
E00091556,6.3,5.2,2.8,85.4,0.3
E00091557,9.1,5.5,1.5,82.4,1.5
E00091558,5,2.3,1.3,89.8,1.7
E00091559,5.9,1.2,3,89,0.8
E00091560,1.8,1.3,9.3,87.6,0
E00091562,7.9,7.7,3.1,77.7,3.6
E00091563,3.8,4.1,2.9,88.9,0.3
E00091564,8.5,2.7,2.5,83.9,2.5
E00091565,2,2,3.1,90.6,2.3
E00091567,7.9,5.5,2.6,83.7,0.2
E00091568,8.9,3,4.9,80.8,2.4
E00091571,3.3,3.7,5.4,87.2,0.4
E00091572,8.5,2.5,2.5,84.2,2.2
E00091573,3.2,1.8,1.8,92.8,0.4
E00091574,4.9,2.1,1.8,90.5,0.6
E00091575,7,1.4,1.4,87,3.2
E00091576,12.6,2.2,3.2,79.4,2.5
E00091578,1.5,0,1.1,96.9,0.4
E00091579,0,0,2.3,97.3,0.4
E00091600,2.1,0,0.8,96.5,0.6
E00091601,0,0,0,100,0
E00091602,6,0,1.1,92.9,0
E00091603,3.1,2.9,0.5,93.4,0
E00091604,0.5,0.5,1.9,96.5,0.5
E00091605,0,0,0.5,99.5,0
E00091606,0.7,1.7,0.2,97.4,0
E00091607,1.8,0,0,98.2,0
E00091609,0.3,1.8,3.4,94.2,0.3
E00091610,3.4,0,3.4,93.1,0
E00091611,1.2,2.6,1.8,94.4,0
E00091612,2,0,1.7,96,0.3
E00091613,1.9,0,0.9,97.2,0
E00091614,0,2.8,1.3,95.9,0
E00091615,3.1,0.4,3.5,91.8,1.2
E00091616,0.8,3,0,94.3,1.9
E00091617,0.8,0.4,0,98.8,0
E00091618,0,0,1,97.7,1.3
E00091619,1,0.5,0.5,97.4,0.5
E00091620,0.8,0,1.1,95,3.1
E00091621,3.7,1.9,2.8,89.7,1.9
E00091622,1.6,3.6,2.4,92.4,0
E00091623,1.8,1.8,4.7,90.5,1.1
E00091624,0,0.3,0.6,99,0
E00091626,3.5,1.6,0,94.9,0
E00091627,6.1,0,1,91.5,1.5
E00091628,7.9,1.5,2.6,86.9,1.2
E00091629,9.6,2.5,3.2,83.6,1.1
E00091630,7.4,0,1.7,90.6,0.3
E00091631,1.3,2,4,90.1,2.6
E00091632,5.3,0,5.8,88.9,0
E00091633,5.3,0,2.4,92.2,0
E00091634,1.7,0,1.7,96.5,0
E00091635,11.5,0,0.3,88.2,0
E00091636,3,3.7,0.3,92.3,0.7
E00091637,8.9,1.8,3.6,84,1.8
E00091638,8,2.7,4.2,85.1,0
E00091639,14.5,0.9,9.5,75,0
E00091640,10.7,0.4,3.2,80.4,5.4
E00091641,20.9,0,1.2,77.5,0.4
E00091642,3.9,1,2.3,91.3,1.6
E00091643,2.8,1.5,0,95.7,0
E00091644,3.3,4.7,1.9,88.6,1.4
E00091645,6.2,3.6,2.1,88.1,0
E00091646,1.4,4.1,1.8,92.7,0
E00091647,1.5,1.5,3.8,92.5,0.8
E00091648,2.6,0,0.4,97,0
E00091649,6.1,0,3,89.9,1
E00091650,11.5,0,1.4,86.7,0.3
E00091651,11.8,2.7,2.7,82.3,0.5
E00091652,7.1,0,0.4,92,0.4
E00091653,4.8,1.3,0.3,92.7,1
E00091654,13.3,1.4,3.8,81.4,0
E00091655,7.2,1.9,1.3,89.3,0.3
E00091656,0,1.1,1.7,97.2,0
E00091657,4,0,0.4,95.1,0.4
E00091659,14.3,4.3,1.2,77,3.1
E00091660,3.2,0.5,0,95.7,0.5
E00091662,23,0.6,1.6,74.8,0
E00091663,5.2,0,0.4,94.4,0
E00091664,4.2,1.3,2,91.9,0.7
E00091665,9.8,1.4,0.3,87.4,1.1
E00091666,18.1,2.3,3,72.8,3.8
E00091668,11.6,4.3,2,79.1,3
E00091669,4.5,0,0,95.1,0.4
E00091670,9,0,1.7,87.7,1.7
E00091671,7,0,4.7,87.3,1
E00091672,1.3,0.9,0.4,97,0.4
E00091674,4,0,0.9,95.1,0
E00091675,6.3,0,2.3,91.1,0.3
E00091676,2,3.2,1.6,93.2,0
E00091677,4.3,0,2.8,92,0.9
E00091678,7.4,0.7,2.6,88.9,0.4
E00091768,1,0.5,1.4,97.1,0
E00091769,2.2,0,0.4,97.1,0.4
E00091772,0,1.8,1.5,94,2.7
E00091773,1,0.3,1.9,96.8,0
E00091774,0,1.1,3.4,95.5,0
E00091775,2.3,0,1.1,96.2,0.4
E00091776,0,0,1.5,98.5,0
E00091777,0.6,1.5,2.6,95.3,0
E00091778,0.6,2.9,0,96.5,0
E00091779,2.8,0.3,2.1,94.4,0.3
E00091780,1.3,0,1.7,96.7,0.3
E00091781,2.6,0.3,2.3,94.8,0
E00091783,3.1,0,0.4,96.1,0.4
E00091784,0.9,4,5.2,88.7,1.2
E00091785,2.1,0,0.6,97.3,0
E00091786,1.6,2,1.4,95,0
E00091787,1.7,2,2,92.7,1.7
E00091788,0.3,0.3,1.7,97.4,0.3
E00091789,0.5,0.5,1,97.6,0.5
E00091790,0,0.4,0,99.6,0
E00091793,0.4,0.4,3.1,96.1,0
E00091794,0.2,0.2,1.2,97.4,1
E00091797,0.3,1,2,96.3,0.3
E00091799,1,1.7,0.3,96.7,0.3
E00091800,2,0.9,4.1,93,0
E00091801,2.9,0.4,2.2,94.6,0
E00091803,0.4,1.4,2.5,95.8,0
E00091807,0.3,0.3,0,99.5,0
E00091808,1.9,1,1,96.1,0
E00091809,0.6,1.1,3,95.3,0
E00091818,0,0.3,1.9,97.7,0
E00091819,0.6,2.3,1.9,94.9,0.3
E00091820,0,0,1.4,98.6,0
E00091822,2.4,0.7,0.3,96.5,0
E00091823,0,0.4,1.5,97.8,0.4
E00091824,1.3,0.4,0.4,96.9,0.9
E00091825,0,3.1,0,96.9,0
E00091826,1.1,0,1.5,96.6,0.7
E00091827,0,1.4,1.1,97.5,0
E00091828,1.4,0,3.2,95.4,0
E00091829,1,1.5,2.5,94.9,0
E00091830,0.6,0.3,1.8,97.4,0
E00091831,0,0,1.9,97.5,0.6
E00091832,0,0,0.8,98.9,0.4
E00091833,0.9,0,1.3,97.8,0
E00091834,3.6,0,0.3,95.3,0.8
E00091835,0.4,0.4,0,99.2,0
E00091836,2.7,0,0.4,97,0
E00091837,0.4,0,1.8,97.8,0
E00091838,0.6,0,2.9,96.2,0.3
E00091841,0,0,1,97.9,1
E00091842,1.2,0,2.7,96.1,0
E00091843,0.8,0,1.7,96.6,0.8
E00091844,0.7,0.9,1.9,96.5,0
E00091845,0,0.7,0.7,96.1,2.6
E00091846,0.9,1.8,3.7,92.7,0.9
E00091847,1.5,1.1,1.1,96.4,0
E00091848,1.4,1.4,1.2,95.9,0
E00091849,0.3,0.3,1.7,97.7,0
E00091850,4.5,0.3,1.6,93.4,0.3
E00091851,1.3,0.3,1,97.4,0
E00091852,0.4,0,1.6,97.6,0.4
E00091853,0.8,1.1,0,97.7,0.4
E00091854,0.7,0.7,2,96.1,0.7
E00091855,0.5,0.3,2.3,97,0
E00091856,2.1,1.8,1.2,95,0
E00091857,2.3,1.6,2.3,93,0.8
E00091859,0,1.1,2.5,96.4,0
E00091860,0.4,1.7,1.7,96.1,0
E00091861,4,0.3,1,94,0.7
E00091862,1.7,0,0.7,97.6,0
E00091863,1.5,1,1.3,95.9,0.3
E00091864,2.9,3.1,0.4,93.4,0.2
E00091865,0,0,0,99.3,0.7
E00091866,0.4,0,0,99.6,0
E00092181,0,0,4.3,94.9,0.7
E00092185,1.4,1.2,0,97.1,0.3
E00092186,2.1,0,0.9,96,0.9
E00092187,0.5,0,1,97.6,1
E00092218,2.6,0.3,4.4,92,0.8
E00092219,0.9,0.6,0.6,97.6,0.3
E00092220,6.7,0,1.9,89.5,1.9
E00092221,4.4,0.3,2.6,92.1,0.6
E00092222,1.6,3,3,92.4,0
E00092223,5.5,1.5,5.5,85.8,1.8
E00092224,1.1,0,3,94.4,1.5
E00092225,1,0.3,2.7,95.9,0
E00173785,5.2,1.7,3.9,89.2,0
E00173786,3.4,2.1,3.9,88.4,2.1
E00173787,8.5,3,4.3,82,2.3
E00173788,1.5,3.6,1.5,93.4,0
E00173789,4,0.9,6,89.1,0
E00173791,12.7,4.2,3.3,77.8,1.9
E00173792,6,5.7,3.1,85.2,0
E00173793,10.2,4.3,3.2,81,1.3
E00173794,5.7,6.7,4.7,82.3,0.7
E00173795,2.2,0.4,0,96.9,0.4
E00173797,12.2,3,5.1,78.2,1.5
E00173798,6.1,2.1,4,86.9,0.9
E00173799,5.2,8.2,2.7,83.8,0
E00173808,17.3,12,4.6,62.3,3.8
E00173809,0,3.7,0.5,94.1,1.6
E00173810,6,3.6,4.6,83.8,2
E00173823,3.4,3.8,3.8,88,1
E00173824,0.7,0.3,0,99,0
E00173826,1.6,0.3,4.1,94,0
E00183423,1.9,0,2.7,94.7,0.8
E00183524,5.5,0.4,2,92.1,0
E00183525,3.6,1.6,6.7,87.6,0.5
E00183526,4.6,6.3,1.7,85.8,1.7
E00183527,4.9,1.3,5.3,88.2,0.2
E00183528,8.2,5.1,1.3,82.9,2.5
E00183529,3.4,1.7,9.2,82.8,2.9
E00183530,0.9,0.9,4.3,89.6,4.3
E00183531,3.6,3.9,4.3,87.8,0.4
E00183532,0.8,0,2.8,96.1,0.3
E00183533,0,0.8,2.1,94.1,2.9
E00183534,2.1,1.3,1.3,95,0.4
E00183535,2.3,7.8,5.1,84.5,0.4
E00183536,7.5,6.2,8.2,78.1,0
E00183537,8.7,4.8,4.8,79.3,2.3
E00183538,8.1,4.1,5,81.6,1.2
E00183539,8.8,0,4.4,84.6,2.2
E00183540,19.2,4.4,3.5,72.6,0.3
E00183541,13.6,4.7,5.2,76.4,0
E00183542,12.3,1.9,6.8,77.5,1.4
E00183548,0.6,0,6.7,92.1,0.6
E00183549,15.1,0.4,2.2,81.7,0.7
E00183550,15,0,0,81.7,3.3
E00183551,3.6,0,3.1,92.9,0.4
E00183552,8.2,0.7,4.1,86,1
E00183553,2.4,0.8,2.4,93.1,1.2
E00183554,5.6,1.7,7.9,84.8,0
E00183555,2.3,4.5,3.4,89.8,0
E00183556,1.8,0.7,2,95.5,0
E00183561,0.5,0.5,1.9,96.6,0.5
E00183562,0,0.9,4.5,94.6,0
E00183563,1.5,0,0,97.9,0.6
E00183564,2.1,1.1,5.2,91.6,0
E00183565,6.1,0,0,93.9,0
E00183566,3.6,2.4,3,83.9,7.1
E00183567,1.4,0,1.2,96.4,1
E00183568,0,1.1,0,98.9,0
E00183569,2.8,3.4,2.4,91.4,0
E00183570,1.4,1.4,5.1,91.1,0.9
E00183609,13.7,2,4.9,76.5,2.9
E00183610,20.1,6.8,5.7,63.6,3.7
E00183611,8.8,9,7.8,65.8,8.5
E00183612,4.1,1.4,3.5,91.1,0
E00183699,3.3,10.3,6.2,78.5,1.7
E00183700,3.8,4,4.1,87.2,0.8
E00183701,4,0,0,96,0
E00183702,5.4,10.1,3.3,79,2.2
