areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00091851,56.6,30.3,13.1,0,0
E00091852,46.2,36.2,17.7,0,0
E00091853,34.5,47.4,14.7,2.6,0.9
E00091854,74.2,21,4.8,0,0
E00091855,44.2,32,22.1,1.7,0
E00091856,48,32.4,19.6,0,0
E00091857,79.8,17.5,2.6,0,0
E00091859,33.6,26.5,36.3,2.7,0.9
E00091860,32.3,25.4,42.3,0,0
E00091861,58.5,31.5,10,0,0
E00091862,52.9,32.4,13.2,0,1.5
E00091863,65.5,17,17,0.6,0
E00091864,62.3,23.5,13.1,1.1,0
E00091865,70.5,20.9,8.6,0,0
E00091866,46.7,30.5,21.9,1,0
E00092181,67.9,23.2,7.1,1.8,0
E00092185,62.1,26.4,10.7,0.7,0
E00092186,53.8,26.5,18.2,1.5,0
E00092187,51,29.8,19.2,0,0
E00092218,53.1,32.4,12.4,2.1,0
E00092219,60.5,25.6,14,0,0
E00092220,50.3,25.4,21,3.3,0
E00092221,36.6,22.6,40.9,0,0
E00092222,35.5,49.3,14.5,0.7,0
E00092223,49.2,36.9,13.1,0.8,0
E00092224,37.9,29.8,29.8,2.4,0
E00092225,45.3,40.1,11.7,1.5,1.5
E00173785,37,40,21,2,0
E00173786,41.4,38.4,19.2,1,0
E00173787,24.1,48.9,22.6,4.4,0
E00173788,24.8,48.9,24.8,1.5,0
E00173789,18.7,53.7,23.9,3.7,0
E00173791,32.3,28.5,32.3,6.9,0
E00173792,33.1,31.5,32.3,3.2,0
E00173793,50,33.3,14.5,1.4,0.7
E00173794,21.1,15.8,63.2,0,0
E00173795,56.4,36.6,5.9,1,0
E00173797,49,28,20.3,2.1,0.7
E00173798,26.2,45.2,24.6,4,0
E00173799,35.5,29.8,30.6,2.5,1.7
E00173808,34.3,33.8,28.3,2,1.5
E00173809,23.5,34.5,42,0,0
E00173810,10.7,44.4,40.4,4.5,0
E00173823,28.3,37,32.6,1.1,1.1
E00173824,51.9,38,8.5,1.6,0
E00173826,48.8,37.2,13.2,0.8,0
E00183423,61.5,28.8,8.7,1,0
E00183524,55.2,30.7,13.5,0.5,0
E00183525,23,37.8,36.5,2.7,0
E00183526,79,17.2,3.8,0,0
E00183527,27.7,42.8,27.7,1.9,0
E00183528,37.5,27.1,22.9,10.4,2.1
E00183529,4.5,21.2,68.2,4.5,1.5
E00183530,63.8,17,19.1,0,0
E00183531,46.3,30.6,21.3,1.9,0
E00183532,39.9,41.9,17.6,0.7,0
E00183533,75.9,16.9,7.2,0,0
E00183534,34.4,11.5,54.2,0,0
E00183535,29,21.4,45.5,4,0
E00183536,55.6,12.7,31.7,0,0
E00183537,57.2,26.9,15.9,0,0
E00183538,25.8,29.7,38.7,5.8,0
E00183539,13.3,30,50,5,1.7
E00183540,28.8,55,15.3,0,0.9
E00183541,4.6,33,57.8,4.6,0
E00183542,50.7,33.1,14.8,0,1.4
E00183548,50,31.9,17,1.1,0
E00183549,10.6,38.8,48.1,2.5,0
E00183550,52.7,24.5,20.9,1.8,0
E00183551,10.9,36.7,49.7,2.7,0
E00183552,47.9,31.2,19.7,1.3,0
E00183553,46.5,29.7,22.8,1,0
E00183554,20,25.3,50.7,4,0
E00183555,33,37,30,0,0
E00183556,78.5,17.4,4.1,0,0
E00183561,51.5,37.6,10.9,0,0
E00183562,19.6,58.7,21.7,0,0
E00183563,45.8,26.7,23.3,4.2,0
E00183564,35.1,40.2,21.8,2.9,0
E00183565,75.4,20.3,2.9,1.4,0
E00183566,29,54.8,14.5,1.6,0
E00183567,50.6,36.1,12,1.2,0
E00183568,41.3,27.5,28.8,2.5,0
E00183569,50.6,25.6,21.3,2.4,0
E00183570,23.4,50,24.5,2.1,0
E00183609,37.5,35,25,2.5,0
E00183610,23.4,35.9,37.3,3.3,0
E00183611,23.6,51.4,23.6,1.4,0
E00183612,71.7,19.7,8.1,0.6,0
E00183699,66.7,17.2,13.8,2.3,0
E00183700,55.7,32.8,11.5,0,0
E00183701,26,48,24,2,0
E00183702,73.9,15.2,9.8,1.1,0
