areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00091627,6.5,19.1,65.7,8.7
E00091628,9.7,18.3,64,8
E00091629,9.9,17.1,65.8,7.2
E00091630,11.3,18,61.3,9.3
E00091631,15.9,24.4,45.1,14.6
E00091632,7.4,14.8,73.1,4.6
E00091633,7.6,18.1,67.6,6.7
E00091634,8.6,14,66.7,10.8
E00091635,10.6,18.4,61,9.9
E00091636,7.7,11.3,71.8,9.2
E00091637,7.5,11.2,75.7,5.6
E00091638,7.7,16.8,63.6,11.9
E00091639,7.2,25.8,57.7,9.3
E00091640,7.6,12.4,72.4,7.6
E00091641,12.4,24.8,53.3,9.5
E00091642,11.2,16.4,63.1,9.3
E00091643,8.2,18.5,69,4.3
E00091644,8.1,17.8,68.1,5.9
E00091645,5.1,20.3,67.8,6.8
E00091646,9.4,20.3,63.3,7
E00091647,9.7,11,68.8,10.4
E00091648,11.8,18.5,57.1,12.6
E00091649,11.8,17.4,63.2,7.6
E00091650,11.7,17.9,59.3,11.1
E00091651,5.3,15.8,64.5,14.5
E00091652,9.8,22,57.3,11
E00091653,11.5,12.3,67.7,8.5
E00091654,9,24.1,57.2,9.7
E00091655,8.2,19.3,66.1,6.4
E00091656,5.6,16.7,63.9,13.9
E00091657,4.8,26.7,62.9,5.7
E00091659,7.7,13.6,71.6,7.1
E00091660,9.2,6.1,69.4,15.3
E00091662,10.7,20.1,61.7,7.4
E00091663,7,16.9,66.2,9.9
E00091664,12.2,17.7,57.9,12.2
E00091665,9,22.2,59.9,9
E00091666,11.6,28.1,54.5,5.8
E00091668,8.1,27.6,54.5,9.8
E00091669,11.9,18.3,51.4,18.3
E00091670,12.3,17,57.9,12.9
E00091671,6,16,72,6
E00091672,10.2,19.4,57.4,13
E00091674,15.2,24.1,58.2,2.5
E00091675,8.6,21.1,60.2,10.2
E00091676,8.3,19.5,63.2,9
E00091677,7.4,14.8,65.1,12.7
E00091678,10.4,18.4,64.8,6.4
E00091768,9.3,19.5,54.2,16.9
E00091769,12.7,18.3,50,19
E00091772,6.8,18.6,57.1,17.4
E00091773,11.9,10.7,68.4,9
E00091774,10.5,20.9,61.8,6.8
E00091775,5,17.5,60.8,16.7
E00091776,9.4,19.5,60.4,10.7
E00091777,6.7,12.3,67.7,13.3
E00091778,12,18.8,60.9,8.3
E00091779,8.5,18.2,59.4,13.9
E00091780,4.6,15.1,69.7,10.5
E00091781,12.4,14,62.9,10.8
E00091783,9.9,10.7,67.2,12.2
E00091784,6.1,15.2,63.6,15.2
E00091785,6.2,23.6,57.3,12.9
E00091786,10,12.7,65.5,11.8
E00091787,11.9,19.2,59.6,9.3
E00091788,6.1,17.6,66.7,9.7
E00091789,22.8,14.1,54.3,8.7
E00091790,11.2,16.4,56,16.4
E00091793,9.8,14.1,47.8,28.3
E00091794,12.1,15.7,52.9,19.3
E00091797,9,17.3,59,14.7
E00091799,14.6,9.7,61.8,13.9
E00091800,13.1,20.6,53.7,12.6
E00091801,10.1,20.8,53.7,15.4
E00091803,10.2,24.1,58.4,7.3
E00091807,11.9,16.7,52.4,19
E00091808,11.9,21.9,45.6,20.6
E00091809,9.8,13.8,61.5,14.9
E00091818,12.2,20.1,54.7,12.9
E00091819,16.8,14.5,44.3,24.4
E00091820,14.3,26,47.4,12.3
E00091822,13.7,23.4,48.4,14.5
E00091823,8.1,19.9,56.6,15.4
E00091824,8.9,20.3,59.3,11.4
E00091825,20,15,47.5,17.5
E00091826,12.7,15.5,62.7,9.1
E00091827,14.4,20.8,52.8,12
E00091828,9.6,25.2,57,8.1
E00091829,12.4,16.1,62.9,8.6
E00091830,13.6,16.7,57.4,12.3
E00091831,14.2,21.9,53.5,10.3
E00091832,9.4,18.8,60.7,11.1
E00091833,9.4,25.2,54.7,10.8
E00091834,14.1,20.6,55.3,10
E00091835,14.2,13.2,59.4,13.2
E00091836,8.6,18.1,56.2,17.1
E00091837,10.7,19.8,52.1,17.4
E00091838,13.3,12.8,53.9,20
E00091841,12.9,17.2,58.1,11.8
E00091842,9.1,21.1,58.9,10.9
E00091843,7.3,16.5,67.9,8.3
E00091844,7.5,17.2,56.9,18.4
E00091845,9,21.8,50,19.2
E00091846,7.2,27.9,51.4,13.5
E00091847,8.7,21.2,54.8,15.4
E00091848,13.7,20.1,50.5,15.7
E00091849,7.1,22.7,58.9,11.3
E00091850,9.4,19.8,58.5,12.3
E00091851,6.7,25.9,55.6,11.9
E00091852,10.7,13.1,63.1,13.1
E00091853,4.8,15,68.7,11.6
E00091854,22.1,15.6,37.7,24.7
E00091855,8.9,18.8,57.6,14.7
E00091856,9.4,22.9,50.6,17.1
E00091857,8.7,14,66,11.3
E00091859,8.3,25,55.3,11.4
E00091860,7.6,12.4,71.4,8.6
E00091861,5.8,19.5,64.3,10.4
E00091862,14,15.4,60.1,10.5
E00091863,7.1,20.9,58.7,13.3
E00091864,8.2,17.2,59.1,15.5
E00091865,17.2,15.3,49.7,17.8
E00091866,3.3,18.5,64.1,14.1
E00092181,12.2,18.3,54.9,14.6
E00092185,10.6,16.2,58.7,14.5
E00092186,12.7,18.1,60.8,8.4
E00092187,13.1,19.2,53.8,13.8
E00092218,12,15.2,63.6,9.2
E00092219,6.3,26.1,54,13.6
E00092220,8.1,18.7,66.3,6.9
E00092221,10.2,20.4,57.3,12.1
E00092222,9.1,15.6,62.3,13
E00092223,10.2,25,56.6,8.2
E00092224,8.5,18.5,60.8,12.3
E00092225,7.7,17.6,59.2,15.5
E00173785,3.6,18.2,69.3,8.8
E00173786,4.5,18.2,68.2,9.1
E00173787,9.2,15.9,67.7,7.2
E00173788,8.7,15.5,66.7,9.2
E00173789,4.9,19.1,68.3,7.7
E00173791,7.4,15.8,66,10.8
E00173792,5.2,16,72.2,6.7
E00173793,6,18.1,66,9.8
E00173794,8.5,19.4,46.5,25.6
E00173795,10.2,20.4,58.2,11.2
E00173797,10.3,15.7,64.2,9.8
E00173798,3.2,17.7,71,8.1
E00173799,8.8,12.2,73,6.1
E00173808,7.4,12.1,69.3,11.3
E00173809,11.7,18.3,58.3,11.7
E00173810,6.1,11.2,73.5,9.2
E00173823,7.7,18.8,65.8,7.7
E00173824,7.5,15.5,62.1,14.9
E00173826,8.5,20.7,58.5,12.2
E00183423,9.6,17,58.5,14.8
E00183524,4.9,10.8,73.2,11.1
E00183525,6.3,19.8,66.7,7.3
E00183526,8.6,13.5,63.3,14.6
E00183527,6.1,16,68.4,9.5
E00183528,8.6,14.3,64.3,12.9
E00183529,18.6,20.3,45.8,15.3
E00183530,5.7,7.5,71.7,15.1
E00183531,8.5,13.7,62.1,15.7
E00183532,8.9,17.2,64.6,9.4
E00183533,5.3,16.8,64.9,13
E00183534,14.5,13.6,57.3,14.5
E00183535,7.8,19.1,63.1,10
E00183536,5.3,9.3,78.7,6.7
E00183537,5.1,11.1,73.5,10.3
E00183538,13.4,15.1,63.4,8.1
E00183539,8.1,14.9,71.6,5.4
E00183540,4,13.4,71.1,11.4
E00183541,4.8,10.3,73.8,11.1
E00183542,7.8,16,67.5,8.7
E00183548,13,7,71.3,8.7
E00183549,6.1,13.8,67.4,12.7
E00183550,6.6,11.6,68.6,13.2
E00183551,6.4,15.6,70.2,7.8
E00183552,7.3,15.8,68,8.9
E00183553,5.9,23.7,66.7,3.7
E00183554,6,14.3,66.7,13.1
E00183555,7.4,20.6,61,11
E00183556,14.6,20,54.1,11.4
E00183561,11.8,17.4,56.9,13.8
E00183562,4.1,16.2,70.3,9.5
E00183563,6.9,13.8,70.7,8.6
E00183564,8.6,17.6,66.8,7
E00183565,12.5,19.3,60.2,8
E00183566,3.7,11,75.6,9.8
E00183567,2.3,8.3,76.4,13
E00183568,9,21.8,57.7,11.5
E00183569,6.1,16,66.7,11.3
E00183570,3.5,14,70.2,12.3
E00183609,3.2,19,69.8,7.9
E00183610,4.7,14.3,73,8
E00183611,2.8,6.3,67.6,23.2
E00183612,14.5,13.9,58.8,12.7
E00183699,7.3,10.2,71.5,10.9
E00183700,4.2,12.6,72,11.3
E00183701,4.8,12.7,77.8,4.8
E00183702,7.4,12.5,67.6,12.5
