areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00091453,91.5,6.6,1.3,0.6
E00091456,91.1,5.8,1.2,1.9
E00091457,93.9,4.6,0.3,1.2
E00091468,89.4,5.3,1.9,3.4
E00091469,90.7,4.7,1.4,3.3
E00091470,92.8,3.7,1.7,1.7
E00091473,92.6,4.8,1.8,0.7
E00091474,91.1,5,2.5,1.4
E00091475,87.8,4.5,3,4.8
E00091476,92.3,2.7,0.4,4.6
E00091477,94.4,4.1,0.6,0.9
E00091478,93.1,4.3,1.3,1.3
E00091480,94.2,3.4,1.4,1
E00091481,94.6,3,0.6,1.8
E00091482,89.5,5.2,1.8,3.4
E00091483,92.9,3.2,0.8,3.2
E00091484,87.3,4.2,4.6,3.9
E00091485,90.3,6.3,0.8,2.5
E00091486,93.8,3.5,0.8,2
E00091487,87.3,7.8,1.6,3.3
E00091488,93.8,3.6,1,1.6
E00091489,91.1,4,1.6,3.2
E00091490,90.1,8.2,0.3,1.4
E00091491,92.2,3,1.5,3.3
E00091492,92.7,4.3,1.6,1.4
E00091493,94.1,3.2,0.5,2.3
E00091494,94.3,3.6,0.7,1.4
E00091495,91.4,4.5,1.9,2.2
E00091496,94.7,3.6,1.2,0.6
E00091504,92.3,3.9,2.3,1.5
E00091505,93.2,3.7,0.7,2.4
E00091506,92.3,3.9,0.7,3.2
E00091507,90.4,6.2,0.9,2.5
E00091511,91.1,2.9,2.9,3.2
E00091512,93.6,3.4,1.9,1.1
E00091513,91.7,5.2,0.9,2.1
E00091514,92.1,2.8,2,3.1
E00091515,90.4,6.5,0.4,2.7
E00091516,87.5,5,2.5,5
E00091517,94,4.2,0.4,1.4
E00091518,90.8,6.4,1.2,1.6
E00091519,90.6,6.8,1.1,1.5
E00091520,94,3.5,2.5,0
E00091521,93.1,3.3,1.5,2.2
E00091522,90.7,3.4,2.5,3.4
E00091524,87.3,7.1,1.5,4
E00091525,91.1,2,3,4
E00091526,90.2,6.3,1.2,2.4
E00091527,88.1,6.7,2.6,2.6
E00091528,92.8,3.5,0.7,3
E00091529,88.4,4.7,3.1,3.8
E00091530,89.1,3,3,4.9
E00091531,91.8,3.9,0.8,3.5
E00091532,94.4,3.7,1.1,0.8
E00091533,93,3.7,1.1,2.3
E00091534,93.8,2.2,1.2,2.8
E00091535,92.1,2.9,1.8,3.2
E00091536,92.3,6.5,0.4,0.8
E00091537,91.7,5.3,2.2,0.8
E00091538,89.9,6.3,2.9,0.9
E00091539,95.2,1.9,2.1,0.8
E00091540,93.9,3.1,1,2
E00091541,91.9,2.9,2.9,2.3
E00091542,92.2,2.8,0.9,4
E00091543,91.6,3.5,2.8,2.1
E00091544,93.5,2.9,1.6,2
E00091545,94.9,1.7,0.3,3.1
E00091546,92.9,2.9,2.3,1.9
E00091547,92.1,2.6,3,2.3
E00091548,91.7,3.3,3.1,1.9
E00091549,91.3,3.1,2.9,2.7
E00091550,93,1.2,1.5,4.3
E00091551,93.5,3.2,1.2,2.1
E00091552,92.3,3.1,1.8,2.8
E00091553,92.1,2.3,2,3.6
E00091554,92.3,3.1,2.8,1.8
E00091556,93,1.5,2.3,3.2
E00091557,91.1,6,0.3,2.6
E00091558,94.1,2.8,1.4,1.7
E00091559,91.5,5.2,0.2,3.1
E00091560,88.8,5.3,2.4,3.4
E00091562,95.1,3.1,1,0.8
E00091563,91.5,6.1,1.7,0.7
E00091564,94.3,1.2,2,2.5
E00091565,97.5,1.2,0,1.2
E00091567,93.9,4.7,0.7,0.7
E00091568,90.4,6.3,1.1,2.2
E00091571,90.9,3.5,0.9,4.8
E00091572,90.9,5.1,2,2
E00091573,92.7,2.7,0.8,3.9
E00091574,92.3,4.8,2.3,0.6
E00091575,96.3,2.2,1.5,0
E00091576,93.9,2.3,1.5,2.3
E00091578,90.1,5.6,2.8,1.6
E00091579,89.9,6.9,1.6,1.6
E00091600,88.8,4.7,3,3.4
E00091601,89.1,7.1,1.3,2.5
E00091602,91.6,4.8,2,1.6
E00091603,92.5,4.5,1.1,1.9
E00091604,91,6,0.5,2.5
E00091605,94,2.2,0,3.8
E00091606,90.1,5.6,1.8,2.5
E00091607,93,3.5,0.4,3
E00091609,90.1,5.1,1.9,2.9
E00091610,92.3,4.5,0.9,2.3
E00091611,88.3,8.1,0.6,2.9
E00091612,94.4,1.4,1.7,2.4
E00091613,92.5,2.6,1,3.9
E00091614,88.9,7.5,1.3,2.3
E00091615,87.2,6.6,1.7,4.5
E00091616,90.6,3.8,2.1,3.5
E00091617,88,6.6,2.5,2.9
E00091618,91.4,6.3,0,2.3
E00091619,87.9,5.2,2.2,4.7
E00091620,91.4,5.3,2.1,1.2
E00091621,91,3.2,1.3,4.5
E00091622,94.9,1.7,1.7,1.7
E00091623,93.4,2.7,3.1,0.8
E00091624,92.6,2.8,0.7,3.9
E00091626,92,3.7,2,2.3
E00091627,92.1,3.7,1.5,2.7
E00091628,94.9,4.4,0.6,0
E00091629,90.5,6.5,1.8,1.1
E00091630,94.4,2.2,0.7,2.6
E00091631,89.7,3.4,4.1,2.8
E00091632,94.4,3.9,0,1.7
E00091633,92.7,4.7,1,1.6
E00091634,95,3.5,0.4,1.2
E00091635,91.6,5.5,0.4,2.6
E00091636,95.5,2.8,1,0.7
E00091637,91.4,6.2,0.6,1.9
E00091638,96,2.4,0.8,0.8
E00091639,93.9,2.4,2.4,1.4
E00091640,92.1,3.8,1.5,2.6
E00091641,92.2,4.8,1.7,1.3
E00091642,94.1,4.3,1,0.6
E00091643,93.4,2.8,1.9,1.9
E00091644,91.8,4.1,2.1,2.1
E00091645,88.5,6.6,3.8,1.1
E00091646,90.7,5.9,1.5,2
E00091647,91.2,4.8,2.8,1.2
E00091648,91.5,3.1,1.6,3.9
E00091649,91.3,6.3,1,1.4
E00091650,91.3,4.8,2.4,1.5
E00091651,93.6,3.9,0.5,2
E00091652,89.4,6.4,1.4,2.8
E00091653,88.1,6.8,1.3,3.9
E00091654,93.1,3.9,0.3,2.7
E00091655,88.9,6.6,3,1.6
E00091656,93.8,1.7,1.1,3.4
E00091657,92.7,4.6,0.5,2.3
E00091659,94.2,4.5,0.3,1
E00091660,90.9,6.5,2.2,0.5
E00091662,90.6,3.4,2.3,3.7
E00091663,89.8,7.6,1.3,1.3
E00091664,90.4,5.1,3.1,1.4
E00091665,90.6,4.7,2.6,2.1
E00091666,90.5,3.2,3.2,3.2
E00091668,92.7,3.1,0,4.2
E00091669,92.6,5.1,0.4,1.9
E00091670,91.9,6.1,0.3,1.7
E00091671,89.4,6,1.8,2.8
E00091672,87.9,4.9,3.1,4
E00091674,92.3,2.7,1.4,3.6
E00091675,93.5,2.7,0,3.8
E00091676,91.5,3.4,2.5,2.5
E00091677,93.8,3.6,1,1.6
E00091678,87.5,6.6,2.3,3.5
E00091768,88.7,5.9,2,3.4
E00091769,90.4,6.5,1.2,1.9
E00091772,93.9,1.6,1.3,3.2
E00091773,93.2,4.5,0.7,1.7
E00091774,92.9,5,1.2,0.9
E00091775,89.5,2.8,3.2,4.4
E00091776,90.1,6.5,1.5,1.9
E00091777,94.1,3.4,0.6,1.9
E00091778,87.9,6.5,1.6,3.9
E00091779,90.6,5.4,1.4,2.5
E00091780,92.6,4.6,0.7,2.1
E00091781,94.2,3.4,0.7,1.7
E00091783,94.8,1.6,2.4,1.2
E00091784,89.6,5.2,1.9,3.2
E00091785,92.3,2.2,2.5,3.1
E00091786,93.9,2.2,1,2.9
E00091787,92.2,5.7,0.4,1.8
E00091788,91.2,6.3,0.4,2.1
E00091789,86.3,8.3,1.5,3.9
E00091790,94.7,2.5,0.8,2.1
E00091793,88,6,2,4
E00091794,93.2,4.8,0.3,1.8
E00091797,87.2,8.2,2.1,2.5
E00091799,91.1,4.8,3.8,0.3
E00091800,91.8,5.5,1.2,1.5
E00091801,92.4,5.3,0.4,1.9
E00091803,91.4,5.2,1.1,2.2
E00091807,87.6,6,2.3,4
E00091808,90.7,5.5,1.4,2.4
E00091809,89.2,6,2.3,2.6
E00091818,90.1,5.3,1.3,3.3
E00091819,90,8.7,0.3,1
E00091820,90.2,6.2,1.2,2.4
E00091822,90.9,6.5,0.4,2.2
E00091823,94.9,2,0.4,2.7
E00091824,94.5,3.7,0.5,1.4
E00091825,89.2,5.4,1.4,3.9
E00091826,91.9,4.7,0.4,3.1
E00091827,91,4.5,0.7,3.7
E00091828,91,5.6,0.4,3
E00091829,91.4,5.1,2.1,1.3
E00091830,91.2,7.3,0.9,0.6
E00091831,92.8,4.9,0.7,1.6
E00091832,90.8,5.6,1.2,2.4
E00091833,90.7,5.6,0.3,3.3
E00091834,89.3,4.5,1.3,5
E00091835,94,3.4,1.3,1.3
E00091836,88.9,6.3,1.2,3.6
E00091837,91,6,0,3
E00091838,91.7,6.3,1,1
E00091841,93.4,3.8,1.1,1.6
E00091842,86.3,5,2.6,6.1
E00091843,91.8,4.3,1.5,2.4
E00091844,91.8,4.2,1,3
E00091845,91,5.5,1.4,2.1
E00091846,91.8,4.8,1,2.4
E00091847,90,4.6,2.1,3.3
E00091848,92.4,3.9,0.3,3.4
E00091849,91.8,4.5,1.4,2.4
E00091850,95.5,2.5,0.8,1.1
E00091851,90.4,4.8,2.1,2.7
E00091852,88.7,4.6,2.9,3.8
E00091853,88.7,7.3,2.8,1.2
E00091854,88,3.5,4.9,3.5
E00091855,90.1,4,0.5,5.4
E00091856,89.4,6.1,1.2,3.3
E00091857,84.8,9.5,3.3,2.5
E00091859,90.4,4,1.2,4.4
E00091860,89,7.5,1.3,2.2
E00091861,89.4,7.7,1.1,1.8
E00091862,88.5,7.7,1.7,2.1
E00091863,94.2,3.8,1.1,0.8
E00091864,93.2,3.3,1.6,1.9
E00091865,89.9,7.7,0.7,1.7
E00091866,91.4,4.5,1.4,2.7
E00092181,95.6,0,2.2,2.2
E00092185,86.6,8,2.1,3.3
E00092186,91.3,6.7,0.3,1.6
E00092187,88,9,2,1
E00092218,93.6,4,1.1,1.3
E00092219,94.2,4,0.3,1.5
E00092220,95.2,3.6,0.5,0.7
E00092221,89.5,4.3,1.2,4.9
E00092222,92.9,5.4,0.7,1
E00092223,93,4.2,1,1.9
E00092224,95.1,2.8,0.4,1.6
E00092225,92.2,4.6,1.1,2.1
E00173785,93.9,2.3,0.9,2.8
E00173786,91.4,5.9,2.3,0.5
E00173787,94.5,3.5,0.6,1.4
E00173788,95.4,3,1.3,0.3
E00173789,94,2.8,2.2,0.9
E00173791,95.3,2.7,0.6,1.5
E00173792,93,3.4,1.5,2.1
E00173793,89.5,5.9,0.8,3.7
E00173794,97.7,1.4,0.3,0.6
E00173795,89.1,4.5,1.4,5
E00173797,92.2,2.4,1.9,3.5
E00173798,93.9,1.9,1.6,2.6
E00173799,91.1,4.4,1.9,2.6
E00173808,95.7,2.8,1.3,0.3
E00173809,94.6,1.6,1.6,2.2
E00173810,94.7,3.2,1.4,0.7
E00173823,91.5,4,2.5,2
E00173824,90.7,7.2,1.4,0.7
E00173826,88.9,5.7,2.7,2.7
E00183423,92,4,0.8,3.2
E00183524,95,2.5,0.7,1.8
E00183525,96.9,0.6,0,2.5
E00183526,93,4.3,1,1.6
E00183527,95.5,2.2,1.5,0.7
E00183528,92,3.6,1.4,2.9
E00183529,90.1,4.3,1.4,4.3
E00183530,89.9,3.7,2.8,3.7
E00183531,90.2,3.9,2.3,3.5
E00183532,95,2.8,0.8,1.4
E00183533,90.4,5.5,1.8,2.3
E00183534,95.2,2.6,0.4,1.7
E00183535,94.7,2.3,1,2
E00183536,95.5,1.8,0.9,1.8
E00183537,93.6,3.6,1.2,1.5
E00183538,90.7,3.4,2.1,3.9
E00183539,91,3.3,2.5,3.3
E00183540,97.5,1.1,1.4,0
E00183541,99.5,0,0,0.5
E00183542,93.2,4.1,1.2,1.5
E00183548,90.8,4.6,1.7,2.9
E00183549,96.3,2.9,0.4,0.4
E00183550,92.2,4.4,1.5,1.9
E00183551,97.3,0.9,0,1.8
E00183552,95,3.4,1.1,0.6
E00183553,92.5,4.2,0.4,2.9
E00183554,92.6,3.7,1.8,1.8
E00183555,93.1,3.6,1.6,1.6
E00183556,92.6,4.9,1.2,1.4
E00183561,90.2,6,1.1,2.7
E00183562,98,1,0,1
E00183563,91.1,4.3,2.6,2
E00183564,95.1,2.5,1.9,0.5
E00183565,93.8,3.7,0.6,1.9
E00183566,97.2,2.1,0.7,0
E00183567,98.1,1.3,0,0.6
E00183568,91.1,4.7,2.4,1.8
E00183569,92.7,2.8,2.3,2.3
E00183570,91.2,3.1,1.6,4.1
E00183609,93.8,1,4.2,1
E00183610,96.4,1.4,1,1.2
E00183611,97.6,2.4,0,0
E00183612,86.5,6.6,1.9,5
E00183699,92.6,3.7,1.4,2.3
E00183700,96.7,1.3,0.8,1.2
E00183701,90.5,6.3,2.1,1.1
E00183702,94.9,2.1,2.1,0.9
