areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00091496,70.6,0,28.8,0.6
E00091504,91.4,0.4,8.2,0
E00091505,89.3,0,10.1,0.7
E00091506,91.4,0,8.6,0
E00091507,94.6,0.6,4.8,0
E00091511,94.4,0,4.8,0.8
E00091512,89.5,0.4,8.7,1.4
E00091513,92.6,0,6.3,1.1
E00091514,92.3,0.4,7.3,0
E00091515,87.6,0,12,0.4
E00091516,90.8,0,8.8,0.4
E00091517,90.2,1,8.4,0.3
E00091518,84.1,0,14.4,1.5
E00091519,94.1,0.4,5.6,0
E00091520,90.9,0.3,7.6,1.2
E00091521,91.5,0,7,1.4
E00091522,92.5,0,5.4,2.1
E00091524,89.6,0.6,9.6,0.3
E00091525,90,0,8.5,1.6
E00091526,90.5,0.4,7.2,1.9
E00091527,89.7,0,10.3,0
E00091528,90.3,0,8.7,1
E00091529,93.7,0,6,0.3
E00091530,91.4,0,7.9,0.7
E00091531,89.8,0.8,9.1,0.4
E00091532,80.9,0.5,14.1,4.5
E00091533,89.6,0,9.3,1.1
E00091534,90.5,0.3,8,1.2
E00091535,90.7,0.3,7.9,1.1
E00091536,93.9,0,5.7,0.4
E00091537,81.5,0.5,16.6,1.4
E00091538,87,0.3,11.6,1.1
E00091539,90.9,0,7.6,1.5
E00091540,86.2,0,13.1,0.7
E00091541,92.6,0.3,6.5,0.5
E00091542,90.9,0,7.9,1.2
E00091543,91,0,5.7,3.3
E00091544,95.3,0.9,2.8,0.9
E00091545,95,0,5,0
E00091546,90.7,0,8.7,0.6
E00091547,95.6,0.3,3.5,0.6
E00091548,86.9,1.3,10.6,1.3
E00091549,92.9,0,6.1,1
E00091550,89.1,0.3,9.4,1.2
E00091551,88.9,0.2,9.8,1.1
E00091552,90,0,8.8,1.2
E00091553,90.7,0.2,8.8,0.2
E00091554,93,0,6.7,0.3
E00091556,93.3,0,6.4,0.3
E00091557,91.4,0,8,0.6
E00091558,91.6,0,7,1.3
E00091559,91.8,0.3,6.3,1.5
E00091560,93.6,0,5.9,0.5
E00091562,71.5,0.5,26,1.9
E00091563,91.6,0.6,6.1,1.6
E00091564,75.1,0.2,21.9,2.7
E00091565,85.9,0.8,11.8,1.6
E00091567,72.1,0.7,22.1,5
E00091568,93,0.3,6.5,0.3
E00091571,92.8,0,5.5,1.7
E00091572,88.8,0,10.5,0.6
E00091573,88.3,0,10.2,1.5
E00091574,95,0.3,4.6,0
E00091575,91.8,0,5.7,2.5
E00091576,87.4,0,12.2,0.4
E00091578,96.5,0,3.5,0
E00091579,95.3,0,4.3,0.4
E00091600,92.9,0,7.1,0
E00091601,97.5,0.4,2.1,0
E00091602,86.9,0,12.7,0.4
E00091603,78.5,0.2,20.8,0.5
E00091604,89.7,0,10.1,0.3
E00091605,96.3,0,3.7,0
E00091606,91.1,0,7.7,1.2
E00091607,87.4,0.2,12.4,0
E00091609,92.9,0,7.1,0
E00091610,93.5,0,6.5,0
E00091611,88.9,0,10.8,0.3
E00091612,94,0,5.4,0.7
E00091613,89,0,10.3,0.6
E00091614,95.6,0.3,4.1,0
E00091615,88.5,0.4,11.1,0
E00091616,92.5,0,7.5,0
E00091617,88.8,0,10.8,0.4
E00091618,89.4,0.3,8,2.3
E00091619,90.8,0,8.9,0.3
E00091620,83.5,0,16.5,0
E00091621,90,0,9.7,0.3
E00091622,83.3,0.8,15.9,0
E00091623,79.9,0.7,17.9,1.5
E00091624,91.8,0,8.2,0
E00091626,94.8,0,4.9,0.3
E00091627,94.9,0.5,4.1,0.5
E00091628,89.9,0,9.2,0.9
E00091629,96.4,0.7,2.9,0
E00091630,91.7,0,7.6,0.7
E00091631,89.1,0.7,10.2,0
E00091632,86.2,0,13.8,0
E00091633,88.7,0,11.3,0
E00091634,84.2,0,15.5,0.4
E00091635,90.1,1.1,6.3,2.5
E00091636,82,0,14.9,3.1
E00091637,88.2,0.6,10.7,0.6
E00091638,89.2,0.4,10.4,0
E00091639,93.5,0,6,0.5
E00091640,91.7,0,7.2,1.1
E00091641,92.6,0.8,5.8,0.8
E00091642,92.6,0.2,7,0.2
E00091643,90.5,0.6,8.5,0.3
E00091644,86.5,0,12.6,1
E00091645,93.7,0,5.8,0.5
E00091646,92.5,0.9,6.1,0.5
E00091647,86.4,0,13.3,0.4
E00091648,92.8,0,6.4,0.8
E00091649,91.9,0,7.5,0.7
E00091650,91.5,0.9,7,0.6
E00091651,83.6,0,16.4,0
E00091652,88.9,0,10.2,0.9
E00091653,88.5,1,10.6,0
E00091654,95.6,0,4.4,0
E00091655,91.1,0.6,7,1.3
E00091656,82.5,0,17.5,0
E00091657,89.9,0,8.8,1.3
E00091659,79.7,0.3,18.8,1.2
E00091660,86.1,0,11.8,2.1
E00091662,93.1,0,6.6,0.3
E00091663,89.1,0.4,10.1,0.4
E00091664,95.7,0.7,3.6,0
E00091665,93.8,0,6.2,0
E00091666,94.7,0.4,3.8,1.1
E00091668,94.3,0,4,1.7
E00091669,93.2,0,6.8,0
E00091670,89.9,0,9.5,0.6
E00091671,94.9,0,5.1,0
E00091672,88.6,0,11,0.4
E00091674,95.1,0,4.9,0
E00091675,93.7,0.3,6,0
E00091676,94,0.4,5.6,0
E00091677,92.1,0.3,6.6,0.9
E00091678,91.7,0.8,4.5,3
E00091768,91.4,0,8.6,0
E00091769,85.2,0.7,11.5,2.6
E00091772,92.5,0.9,4.5,2.1
E00091773,88.9,0.3,10.4,0.3
E00091774,93.3,0,5.9,0.8
E00091775,90.8,0,9.2,0
E00091776,90.9,0,9.1,0
E00091777,91.2,0,8.5,0.3
E00091778,88.2,0,11.8,0
E00091779,95.8,0,2.8,1.4
E00091780,94.6,0,5.4,0
E00091781,95,0,5,0
E00091783,92.6,0,5.9,1.6
E00091784,93.8,0,5,1.3
E00091785,95.8,0.6,3.3,0.3
E00091786,86.3,0.2,12.5,0.9
E00091787,94.5,0.3,5.1,0
E00091788,91.7,0,7.9,0.3
E00091789,94.1,0,5.9,0
E00091790,90.3,0,9.3,0.4
E00091793,94.1,0,5.5,0.4
E00091794,93.5,0,6,0.5
E00091797,93.9,0.7,5.4,0
E00091799,95.3,0,4.7,0
E00091800,87.4,0,10.6,2.1
E00091801,92.7,1.1,6.2,0
E00091803,89.8,0,10.2,0
E00091807,94.5,0.8,3.6,1.1
E00091808,90.4,0,9.6,0
E00091809,94.5,0.8,4.4,0.3
E00091818,93.8,0,6.2,0
E00091819,89.4,1,9.7,0
E00091820,92,0,7.7,0.3
E00091822,94.7,0.7,4.6,0
E00091823,93.3,0,5.9,0.7
E00091824,92.5,0,7.5,0
E00091825,94.1,0.3,5.5,0
E00091826,91.8,0,8.2,0
E00091827,94.9,0,5.1,0
E00091828,91,0.4,8.6,0
E00091829,91,0.3,8.7,0
E00091830,91.2,0.6,6.5,1.8
E00091831,92.4,0,7.6,0
E00091832,90.1,0.4,9.5,0
E00091833,92.9,0,7.1,0
E00091834,86,0.8,12.1,1
E00091835,89.4,0,9.3,1.3
E00091836,94.6,0,5.4,0
E00091837,93.8,0.4,4,1.8
E00091838,88.6,0,9.8,1.6
E00091841,94.8,0,5.2,0
E00091842,87.2,0,12.8,0
E00091843,89.8,0.6,9.6,0
E00091844,92.6,0,7.4,0
E00091845,94.1,0,5.9,0
E00091846,86.9,0.5,9.3,3.3
E00091847,90.4,0,9.1,0.6
E00091848,80.6,0,18.9,0.5
E00091849,94,0,6,0
E00091850,97.6,0.5,1.6,0.3
E00091851,95,0.3,4.6,0
E00091852,96.3,0,3.7,0
E00091853,92,0.4,7.2,0.4
E00091854,89.5,0,9.9,0.7
E00091855,92.1,0,7.4,0.5
E00091856,89.7,0,10.3,0
E00091857,88.2,0.4,11.4,0
E00091859,92.3,0,7.7,0
E00091860,85.1,0,12.3,2.6
E00091861,91.6,0,8.4,0
E00091862,92.8,0,6.2,1
E00091863,85.3,0.8,13.4,0.5
E00091864,82.5,0,16.4,1.1
E00091865,93.7,0.7,5.6,0
E00091866,95.6,0,4.4,0
E00092181,90.5,0.7,8.8,0
E00092185,95.9,0.3,2.9,0.9
E00092186,87.6,0,11.2,1.2
E00092187,93.8,0,6.2,0
E00092218,93.8,0,5.4,0.8
E00092219,94.3,0.3,5.1,0.3
E00092220,73.7,0,25.3,1.1
E00092221,92.9,1.5,5.6,0
E00092222,83.7,1.7,14.3,0.3
E00092223,91.2,0.3,8.5,0
E00092224,87.2,0,10.6,2.3
E00092225,88.3,0,10.7,1
E00173785,86.5,0,13.5,0
E00173786,89.7,0.4,7.7,2.1
E00173787,83.9,0,13.3,2.9
E00173788,90.7,0,9.3,0
E00173789,85.3,0,13.9,0.9
E00173791,90.2,0.6,7,2.2
E00173792,84.1,0,14.4,1.4
E00173793,84.9,0.5,12.9,1.6
E00173794,81.7,0,17.9,0.4
E00173795,90.4,0,9.6,0
E00173797,92.8,0.3,7,0
E00173798,86.3,0,13.4,0.3
E00173799,90.2,0.7,5.9,3.1
E00173808,75.4,0,16.4,8.2
E00173809,88.1,0,11.4,0.5
E00173810,80,0.3,16.3,3.3
E00173823,92.7,0,7.3,0
E00173824,93.6,0,6.4,0
E00173826,91.7,0.3,8,0
E00183423,96.2,0,3.1,0.8
E00183524,74.1,0,24.9,1
E00183525,71.7,0.5,27.3,0.5
E00183526,84.4,0.6,14.2,0.8
E00183527,67.2,0,30.3,2.5
E00183528,74.2,0,25.8,0
E00183529,97.1,0,2.3,0.6
E00183530,80.7,0,19.3,0
E00183531,73.3,0.4,26.4,0
E00183532,91.9,0.5,7.6,0
E00183533,84.6,0,13.7,1.7
E00183534,85,0.4,12.8,1.7
E00183535,87.8,0,11.1,1.1
E00183536,71,0,29,0
E00183537,70.4,0,28,1.6
E00183538,94.9,0.2,3.6,1.2
E00183539,96.2,0,3.1,0.8
E00183540,88.8,0,7.4,3.8
E00183541,84.6,1,13.3,1
E00183542,92.8,0.3,6.4,0.6
E00183548,75.3,0.6,20.8,3.4
E00183549,79,0,17.4,3.6
E00183550,82.5,0.5,14.2,2.8
E00183551,79.4,0,18.4,2.2
E00183552,82.6,0.2,17,0.2
E00183553,95.9,0.8,3.3,0
E00183554,80.3,0.6,19.1,0
E00183555,90.9,0.4,8,0.8
E00183556,94.1,0.5,5.4,0
E00183561,90.7,0,9.3,0
E00183562,83.8,0,16.2,0
E00183563,88.4,0,11.6,0
E00183564,90.5,0.3,8.2,1
E00183565,93.9,0,5.5,0.6
E00183566,88.8,0,10.6,0.6
E00183567,62,0,36.4,1.6
E00183568,90.4,0.6,9,0
E00183569,69.6,0.2,29.8,0.4
E00183570,81.9,0,18.1,0
E00183609,91,1,8,0
E00183610,83.7,0.2,14.1,2
E00183611,77,0,13.5,9.5
E00183612,91.9,0,5.7,2.4
E00183699,72.2,0,26.1,1.7
E00183700,74,0.2,24.1,1.7
E00183701,40.4,0,58.6,1
E00183702,92.2,0,7.5,0.4
