areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00131141,35.7,46.8,3.2,14.3
E00131142,16.2,20.5,48.7,14.5
E00131143,20.2,35.6,20.7,23.4
E00131144,18.5,22.3,40.8,18.5
E00131166,32.7,45,9.4,12.9
E00131167,19.6,41.8,17,21.6
E00131168,48.7,41.2,0.8,9.2
E00131169,25,40.5,12.1,22.4
E00131170,54.1,36.3,0.7,8.9
E00131171,13.7,34.2,7.7,44.4
E00131172,24.1,18.4,1.4,56.1
E00131173,39.2,24.9,2.6,33.3
E00131174,27.5,29,8.4,35.1
E00131175,25.3,28.5,1.3,44.9
E00131176,28.1,30.2,11.5,30.2
E00131177,7.7,18.3,12,62
E00131178,44.5,32.8,0,22.7
E00131179,26.4,29.1,7.7,36.8
E00131180,13.2,35,2.3,49.5
E00131181,40.9,44.5,0,14.5
E00131182,20.6,22.5,45.6,11.3
E00131183,25.8,30.4,28.4,15.5
E00131184,48.3,39,0.8,11.9
E00131185,17.7,21.7,13.1,47.5
E00131186,59.3,30.1,0.8,9.8
E00131187,38,39.4,2.9,19.7
E00131191,35.4,37,2.4,25.2
E00131192,5.9,5,83.2,5.9
E00131193,39.9,47.6,0,12.5
E00131196,43.3,43.3,2.9,10.6
E00131197,20,42.1,6.3,31.6
E00131198,48.7,37.4,0,13.9
E00131199,56.9,33.9,0,9.2
E00131200,26.4,39.6,12.3,21.7
E00131201,52.3,29.7,3.1,14.8
E00131202,27.2,42.4,13.6,16.8
E00131203,48.4,35.5,1.6,14.5
E00131205,32.5,55.4,0,12
E00131206,43.8,35.7,0,20.5
E00131207,54.3,37.2,1.6,7
E00131208,28.7,29.8,27.7,13.8
E00131209,14.4,20.7,42.3,22.5
E00131210,30.8,50,0,19.2
E00131211,69.6,15.2,2.2,13
E00131212,27.4,28.4,1.1,43.2
E00131213,50,45,0,5
E00131214,43,41.7,0,15.2
E00131215,49.4,41.6,0.6,8.4
E00131216,50.8,38,0.8,10.4
E00131217,24.6,42.1,0.9,32.5
E00131218,13,21.8,12.5,52.8
E00131220,39.4,47,1.5,12.1
E00131222,32.9,52.1,0,15
E00131223,54.4,40.4,0,5.3
E00131224,52.9,45.5,1.7,0
E00131225,35.8,41.4,12.3,10.5
E00131226,49.2,50,0,0.8
E00131227,55.9,32.3,0,11.8
E00131228,57.4,37.5,0.7,4.4
E00131230,23.6,40.1,25.3,11
E00131231,72.4,19.4,1,7.1
E00131232,62.5,20.8,1.4,15.3
E00131233,54.1,34.1,3.5,8.2
E00131234,55.8,34.9,0.8,8.5
E00131235,53.8,26.9,11.8,7.6
E00131236,30.3,27.7,35.3,6.7
E00131237,54.8,35.7,8.7,0.8
E00131238,58.4,17.8,4,19.8
E00131239,67.2,27.7,0,5.1
E00131240,36.4,22,14.4,27.3
E00131241,58.3,35.3,0.5,5.9
E00131242,41.6,44,0.8,13.6
E00131243,28.9,21.4,11.9,37.7
E00131244,30,53.5,7.1,9.4
E00131246,22.6,33.9,29.8,13.7
E00131247,37.9,35.3,23.3,3.4
E00131248,6.3,9.5,73.8,10.3
E00131249,58.3,35.8,0,5.8
E00131250,67.7,25.4,0.8,6.2
E00131251,37.5,37.5,10,15
E00131252,37.1,52.4,0,10.5
E00131253,54.1,33.3,3.6,9
E00131254,37.7,49.4,0,13
E00131255,22.3,37.8,7.4,32.4
E00131256,21.2,54.8,5.8,18.3
E00131257,28.7,58.1,2.9,10.3
E00131258,56.5,31.3,4.3,7.8
E00131259,16.9,22,53.4,7.6
E00131260,28.7,46.3,13,12
E00131261,26.5,47,9.4,17.1
E00131307,56.5,29.9,6.1,7.5
E00158945,53.1,35.4,0.7,10.9
E00158946,55.1,21.7,8.7,14.5
E00158947,54.7,28.2,5.1,12
E00158948,50,33.3,3.9,12.7
E00168313,0.7,5,12.9,81.4
E00170659,18.8,18.8,50,12.5
E00170660,33.1,37.3,8.9,20.7
E00170661,48.4,43,1.1,7.5
E00170662,49.4,38.2,2.2,10.1
E00170663,28.7,51.7,3.4,16.1
E00170664,23.1,12.4,46.8,17.7
E00170665,28.8,50,6.8,14.4
E00170666,21.4,49.5,5.2,23.8
E00170668,12.5,55.7,19.3,12.5
E00170669,21.6,53.4,1.7,23.3
E00170670,4.7,56.1,13.1,26.2
E00170671,24.3,46.8,13.5,15.3
E00170672,24.6,43,1.8,30.7
E00170673,38.9,28.4,8.4,24.2
E00170674,44,36.3,2.2,17.6
E00170675,19.8,46.6,28.4,5.2
E00170676,46.5,48.8,0,4.7
E00170683,34.8,45.5,6.1,13.6
E00186843,49.1,21.7,6.6,22.6
E00187339,13.7,50.8,11.3,24.2
E00187340,15.5,67,11.3,6.2
E00187344,14.2,54.6,22,9.2
E00187348,21.1,17.9,52.6,8.4
E00187351,13.9,23.6,8.3,54.2
E00187358,15.3,73.5,5.1,6.1
E00187359,34.8,57.2,0.7,7.2
E00187364,12,71.5,13.3,3.2
E00187367,46.3,25.9,18.5,9.3
E00187369,6.4,46.8,22.5,24.3
E00187375,18.9,46.5,11.3,23.3
E00187377,60.6,30.3,0.6,8.4
E00187381,27.4,61.3,0,11.3
E00187397,70.1,27.4,0,2.6
E00187398,18.9,70.5,6.3,4.2
E00187401,31.1,40.3,16.8,11.7
E00187406,18.9,49,25.2,6.8
E00187408,27.6,21.3,44.1,7.1
E00187410,28.7,43.4,13.1,14.8
E00187414,14.5,46.4,15.5,23.7
E00187428,69.4,29.2,0,1.4
E00187431,6,77.4,2.4,14.3
E00187433,11.8,67.1,1.2,20
E00187442,11.4,73.7,5.7,9.2
E00187443,14.7,64.7,12.6,7.9
E00187449,44.7,47.1,2.4,5.9
E00187450,25.3,50.7,13.1,10.9
E00187452,34.7,52.4,2.4,10.5
E00187469,69.2,25.8,0,5
E00187473,49.5,47.7,0.9,1.8
E00187476,9.6,48.6,22.6,19.2
E00187484,20,31.3,2.7,46
E00187489,22.2,58.7,6.3,12.7
E00187494,64.6,25.7,2.7,7.1
E00187496,44.7,31.6,17.1,6.6
E00187505,12.5,72.5,7.5,7.5
