areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00131099,3,0.6,2.7,93.5,0.3
E00131100,0,0.7,1.7,97.2,0.3
E00131101,2.3,0,1.9,95.7,0
E00131102,0,0.4,0.9,98.7,0
E00131115,3.1,0.3,2.6,93.7,0.3
E00131116,3.4,0,0.3,96.3,0
E00131118,2.2,1.9,0,95.9,0
E00131119,0,0,0.7,98.9,0.4
E00131120,0.7,0.4,2.2,96.6,0
E00131121,0.7,0.5,1.9,96.9,0
E00131122,4.1,0,2.3,92.6,1
E00131123,0,0.4,0.4,99.1,0
E00131124,1.1,1.1,0.3,96.7,0.8
E00131126,0.6,0,1.9,96.5,0.9
E00131127,1.3,0.6,2.2,95,0.9
E00131128,2.7,1.9,5.4,90,0
E00131129,0.3,0.5,2.1,96.4,0.8
E00131130,2.7,0.5,1.4,95.4,0
E00131131,2.3,1.6,2.3,93.8,0
E00131132,5.4,1.4,1.4,91.8,0
E00131133,6.7,0.3,3.2,88.1,1.7
E00131134,3.1,1.4,1.1,94.3,0
E00131135,0.8,0,1.2,98,0
E00131136,2,0.4,3.2,94.4,0
E00131137,0.5,0,1.9,97.6,0
E00131138,1.6,0.4,3.5,94.6,0
E00131139,1.2,0,0,98.8,0
E00131140,0.4,0.4,1.8,97.1,0.4
E00131141,3.1,2.2,3.1,91.3,0.3
E00131142,1.8,1.5,1.8,92.5,2.4
E00131143,4.4,3.1,3.4,87.4,1.7
E00131144,0.7,4.4,3.1,90.8,1
E00131166,5.7,0,3.3,89,2
E00131167,1.1,0,1.9,95.8,1.1
E00131168,1.4,0.3,1.4,96.9,0
E00131169,2.1,1,1.7,94.8,0.3
E00131170,4.7,1.2,2.3,91.8,0
E00131171,1.6,0.8,3.6,91.7,2.4
E00131172,3,1.2,2,93,0.7
E00131173,0,0.8,1.3,96.9,1
E00131174,0.7,0,0,98,1.3
E00131175,2.8,1.3,1.6,93.7,0.6
E00131176,5.9,1.8,2.2,89.7,0.4
E00131177,11.4,0,2,85.1,1.6
E00131178,0.4,1.4,3.3,94.9,0
E00131179,4.2,1.2,1.4,92.7,0.5
E00131180,10,1.7,2,85.2,1.1
E00131181,4.1,1.6,2.5,90.1,1.6
E00131182,1.2,1.2,5,92.5,0
E00131183,3.8,3.8,2.9,89.2,0.2
E00131184,0,0,1,98.3,0.7
E00131185,4.3,0,1.3,91.5,2.9
E00131186,0.7,0.4,2.2,94.4,2.2
E00131187,2.5,0,1.1,96.4,0
E00131191,5.9,2.1,1.4,90.2,0.3
E00131192,0.6,0,0.6,98.9,0
E00131193,4,0.3,2,93.8,0
E00131196,0.5,0,0.9,98.6,0
E00131197,3.8,0.5,0.5,95.1,0
E00131198,3.6,2.4,0,93.6,0.4
E00131199,2.5,0.8,2.1,94.6,0
E00131200,1.8,0,3.5,94.7,0
E00131201,2.1,2.4,2.8,91.6,1
E00131202,0.7,0.3,1.3,97.7,0
E00131203,9,3.5,0.7,86.8,0
E00131205,3.7,0,1.2,95.1,0
E00131206,2,0,0,95.5,2.4
E00131207,4.4,1.3,1.9,92.4,0
E00131208,2,1.5,1,94.6,1
E00131209,0,0.8,4.2,93.5,1.5
E00131210,3.1,2.2,1.2,93.2,0.3
E00131211,0.4,0,0.4,99.2,0
E00131212,2.4,0.5,1.9,95.2,0
E00131213,0.9,1.1,0.6,97.4,0
E00131214,1.3,1.1,2.4,94.6,0.5
E00131215,2.7,0,1.6,95.2,0.5
E00131216,0.7,1.4,2.5,95.2,0.2
E00131217,1.4,0.9,1.4,92.8,3.6
E00131218,2.2,0.4,2.2,93.3,1.8
E00131220,2.4,0,4.2,92.2,1.2
E00131222,0.3,2.5,2.3,94.7,0.3
E00131223,4.1,0.3,4.1,90.8,0.7
E00131224,2.3,0,1.5,95.9,0.4
E00131225,1.6,0.3,3.2,94.4,0.5
E00131226,3.2,0,0.6,96.2,0
E00131227,0.8,0,0.8,98.5,0
E00131228,3.4,0,1.6,95,0
E00131230,3.3,0,2.1,94.4,0.2
E00131231,2.6,0.5,1.6,95.3,0
E00131232,3.1,1.7,1,93.5,0.7
E00131233,0.6,0.6,1.1,97.8,0
E00131234,4.8,1.7,1,92.5,0
E00131235,0.8,0,0,99.2,0
E00131236,0,0,2.3,96,1.7
E00131237,1.5,0.4,1.1,97.1,0
E00131238,0.5,0,0,99.5,0
E00131239,5.4,1,1.3,92.3,0
E00131240,0,0,3.9,96.1,0
E00131241,0.9,0,2.7,96.4,0
E00131242,3.1,0.3,0.7,95.9,0
E00131243,1.5,0.4,1.9,95,1.1
E00131244,1.9,1.3,2.4,93.7,0.6
E00131246,1.1,2.6,3.3,90.3,2.6
E00131247,3,0,1.5,94,1.5
E00131248,1.5,1.5,4.9,92.2,0
E00131249,1.1,0,1.9,96.6,0.4
E00131250,0,0,0.7,98.9,0.4
E00131251,2,0,5.4,92.5,0
E00131252,5.2,0,0.7,92.3,1.7
E00131253,2.1,0,0.8,97.1,0
E00131254,0,0.5,0,94.1,5.4
E00131255,2.9,0.5,1.6,95.1,0
E00131256,3.4,0.5,2.5,92.7,0.9
E00131257,2.9,1,2.1,93,1
E00131258,0,0,0.4,99.6,0
E00131259,0.4,0.4,3.4,95.8,0
E00131260,2.5,0,1.7,95.6,0.2
E00131261,1.4,0,0.7,97.8,0
E00131307,0.3,0,1.5,98.2,0
E00158945,0.3,0,1.2,98.2,0.3
E00158946,3.3,0,0.3,95.7,0.6
E00158947,2,0,0,97.6,0.4
E00158948,2.4,2.8,2.4,92.3,0
E00168313,36.7,5.7,3.2,49.9,4.6
E00170659,0,0,0,100,0
E00170660,1,0.2,3.6,95.2,0
E00170661,1.2,0,0,98.8,0
E00170662,1.4,0.5,1.8,94.6,1.8
E00170663,0.9,0.5,2.3,96.4,0
E00170664,1.6,1.6,0.6,96.2,0
E00170665,5,0.4,1.5,93.1,0
E00170666,3.1,1.4,3.7,91.7,0
E00170668,5.6,2.8,3.5,88.1,0
E00170669,3.4,2.1,2.4,91.8,0.3
E00170670,0.7,3,2,94.3,0
E00170671,3,1,4.7,91.3,0
E00170672,5.8,1.8,1.1,91.4,0
E00170673,2.7,3.8,0.5,92.9,0
E00170674,0.5,1.4,0.9,96.8,0.5
E00170675,1,0.3,1,97.7,0
E00170676,7.2,0,0.8,89.8,2.2
E00170683,2.7,0.7,0,96.6,0
E00186843,17.2,1,0.8,79.9,1.2
E00187339,0,1.9,1.6,95.6,0.9
E00187340,9,2,2.7,86.3,0
E00187344,0.6,0,1.1,98.3,0
E00187348,4,0.5,0.5,94.9,0
E00187351,3.5,0,4.3,90,2.2
E00187358,4.7,1.2,2.8,89.4,2
E00187359,1.1,0,0.3,98.6,0
E00187364,0,0.2,2,97.8,0
E00187367,0,0,2.8,95.3,1.9
E00187369,3.8,3.1,2.4,90.1,0.5
E00187375,2.4,1.5,1.2,93.4,1.5
E00187377,4.4,0,0,95.6,0
E00187381,0.6,0.6,0.9,97.4,0.6
E00187397,5.7,0,1.2,93.1,0
E00187398,4.2,1.5,2.6,91.3,0.4
E00187401,2.3,0,2.1,95.5,0
E00187406,1.2,0,3.7,95,0.2
E00187408,1.7,0,3.4,91.3,3.7
E00187410,4.7,0,2.5,91.3,1.4
E00187414,2.2,0,1.6,93.7,2.4
E00187428,0,0.6,0,98.8,0.6
E00187431,5.9,1.6,2.2,89.7,0.5
E00187433,6.5,0,4.1,88.8,0.6
E00187442,5.2,0.8,2.8,90.9,0.3
E00187443,5.4,2.3,1.4,90.9,0
E00187449,7.7,1.4,3.8,87.1,0
E00187450,2.6,1.6,1.8,94,0
E00187452,0,0.3,1,98.7,0
E00187469,0,0,0,100,0
E00187473,1.1,0.4,1.8,96.8,0
E00187476,4.3,0,1.9,93.8,0
E00187484,4.7,0,0,95.3,0
E00187489,4.5,0,3.2,92.4,0
E00187494,0,0.9,0.4,98.3,0.4
E00187496,1.2,0.6,0.6,97.6,0
E00187505,0,1.9,1.9,96.2,0
