geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E02002049,93.3,0.1,5.8,0.8
E02002051,94.1,0.1,5.6,0.3
E02002052,92.7,0.2,6.4,0.8
E02002053,91.7,0.1,7.5,0.6
E02002054,94.5,0.1,4.9,0.6
E02002055,92.6,0.1,5.9,1.4
E02002056,92.5,0,7,0.4
E02002057,92.6,0.1,6.7,0.5
E02002058,92.6,0.1,6.5,0.9
E02002059,91.9,0.1,7.1,1
E02002060,92.3,0.1,6.6,1
E02002061,91.7,0,7.1,1.3
E02002062,92,0.2,6.4,1.3
E02002063,91.9,0.1,7.1,0.9
E02002064,93.3,0.1,6.1,0.5
E02002065,92.6,0.1,5.6,1.7
E02002066,92.6,0,5.9,1.4
E02002067,92.4,0,7.3,0.3
E02002069,91.6,0,8.1,0.3
E02002070,89.6,0.2,8.1,2.1
E02002071,93.7,0.1,5.9,0.3
E02002072,91.8,0.1,7.4,0.7
E02002073,92.2,0.1,6.9,0.8
E02002081,93.5,0.1,6,0.4
E02002082,92.6,0.1,7,0.3
E02002083,94.1,0.1,5.6,0.3
E02002084,93.2,0.1,6.6,0.1
E02002085,93.3,0.2,6.3,0.2
E02002110,94.5,0.1,5.2,0.1
E02002111,93.2,0.1,6.4,0.3
E02002112,95.3,0.1,4.6,0.1
E02002113,92.2,0.1,7.6,0.1
E02002114,93.4,0.1,6.3,0.2
E02002115,94,0.1,5.7,0.2
E02002116,92.5,0.1,7.3,0.2
E02002117,93.7,0.1,6,0.1
E02002118,93.8,0.1,5.9,0.3
E02002119,92.8,0.2,6.9,0.1
E02002120,94.1,0.2,5.5,0.2
E02002121,93.3,0.1,6.2,0.5
E02002122,93.3,0.1,6.1,0.5
E02002123,93.5,0.1,6.2,0.2
E02002124,92.7,0.1,6.8,0.3
E02002125,93.4,0,6.5,0
E02002126,93.3,0.2,6.2,0.4
E02002127,92.4,0.1,6.5,0.9
E02002128,92.5,0.1,7.1,0.3
E02002129,93.6,0.1,6.1,0.2
E02002130,94.6,0,5.1,0.3
E02002131,95,0.2,4.7,0.2
E02002132,94.1,0.1,5.6,0.2
E02002133,91.1,0.1,8,0.8
E02002134,92.4,0,6.9,0.7
E02002135,91.6,0.1,6.8,1.5
E02002136,92,0.1,7.3,0.6
E02002137,93.1,0.2,6.5,0.2
E02002138,92.7,0.1,6.3,0.9
E02002139,85.7,0.3,12.3,1.7
E02002140,92.2,0.1,6.3,1.5
E02002141,93.3,0.2,6.3,0.2
E02002142,91.8,0.1,7.5,0.6
E02002143,92.9,0.1,5.8,1.1
E02002144,93.1,0.1,6.5,0.3
E02002145,91.9,0,7.5,0.6
E02002146,94,0.1,5.6,0.3
E02002147,92.2,0.1,7.2,0.6
E02002148,93.2,0.1,6.4,0.3
E02002149,93.5,0.1,6.1,0.3
E02002150,93.3,0.2,6,0.5
E02002151,93.8,0.2,5.7,0.3
E02002152,93.8,0.1,5.8,0.3
E02002153,93,0.1,6.8,0.1
E02002154,89.1,0.1,10,0.8
E02002155,91.7,0.1,7.5,0.7
E02002156,93.9,0.1,5.3,0.8
E02002157,92.8,0.2,6.4,0.6
E02002158,92,0.1,7.5,0.4
E02002159,92.2,0.1,6.3,1.3
E02002160,93.4,0.1,5.6,0.9
E02002161,89.7,0.1,9,1.2
E02002162,91.9,0.2,7.2,0.7
E02002163,89.1,0.1,8.6,2.2
E02002164,81.3,1.4,14,3.2
E02002165,87.3,0.4,10.5,1.7
E02002166,93.1,0.1,6,0.8
E02002167,92.9,0.1,6.8,0.2
E02002168,82.1,1,13.5,3.3
E02002169,93.2,0.2,6.1,0.5
E02002170,93.6,0,5.4,0.9
E02002171,92.4,0.1,7,0.5
E02002174,92.1,0.2,6.9,0.8
E02002175,90.5,0.1,7.8,1.5
E02002176,91.7,0.2,7.6,0.5
E02002177,85.8,0.2,12.5,1.6
E02002178,92.3,0.2,6.4,1.1
E02002179,93.4,0.3,6,0.4
E02002180,93.5,0.2,5.5,0.8
E02002181,93.9,0.1,5.5,0.5
E02002182,92.4,0.2,6.8,0.6
E02002586,93.3,0.1,6.3,0.3
E02002587,93.6,0.1,6.2,0.1
E02002588,93.2,0.1,6.3,0.3
E02002589,94.9,0.1,4.8,0.2
E02002796,93.4,0.3,5.9,0.3
E02002797,91.9,0.3,7.4,0.4
E02002798,90.5,0.5,8.8,0.3
E02002799,91.6,0.3,7.8,0.3
E02002800,87,1.4,10.9,0.7
E02002801,94,0.3,5.5,0.2
E02002802,92.9,0.1,6.8,0.2
E02002803,66.1,5.4,26.4,2.1
E02002804,92.9,0.2,6.7,0.2
E02002806,71.8,5.5,20.8,1.9
E02002807,93.2,0.1,6.5,0.2
E02002808,74.5,3.1,19.5,2.9
E02002810,89.2,0.1,10,0.7
E02002811,90.2,0.3,7.6,1.8
E02002812,88,0.3,9.8,1.8
E02002813,89.7,0.2,8.8,1.3
E02002814,91.7,0.3,7.6,0.4
E02002815,91.2,0.2,7,1.6
E02002816,91.1,0.5,7.5,0.8
E02002817,92.1,0.3,6.9,0.8
E02002818,90.5,0.3,8,1.2
E02002819,89.7,0.3,9.5,0.4
E02002820,91.7,0.5,7.4,0.4
E02002821,91.9,0.2,7.3,0.7
E02002822,92.1,0.3,7,0.6
E02002823,94,0.1,5.7,0.1
E02002824,91.1,0.2,8,0.7
E02002825,92.2,0.3,6.9,0.6
E02002826,93.7,0.3,5.7,0.4
E02002928,86.5,2.3,10.9,0.3
E02002929,80.8,1.1,17,1.1
E02002930,84,2.3,13.1,0.6
E02002931,92.8,0.4,6.6,0.3
E02002932,90.6,0.2,8.6,0.5
E02002933,90.4,0.3,8.8,0.6
E02002934,90,0.2,9,0.8
E02002935,89.9,0.2,9.4,0.5
E02002936,88.9,0.1,9.8,1.1
E02002937,89.8,0.3,9.7,0.3
E02002938,89.4,0.2,9,1.4
E02002939,88.8,0.2,10,1
E02002940,92.7,0.2,6.7,0.3
E02002941,91,0.2,8.5,0.4
E02002942,86.9,0.2,12.5,0.5
E02002944,91,0.2,8.1,0.7
E02002945,89.8,0.2,8.6,1.4
E02002946,91.6,0.1,7.8,0.5
E02002947,91.1,0.4,7.8,0.7
E02002948,89.1,0.1,10,0.7
E02002949,91.8,0.1,8,0.2
E02002950,91.1,0.1,8.2,0.6
E02002951,93.6,0.1,6.1,0.2
E02002952,93.1,0.1,6.4,0.4
E02002953,93.8,0.3,5.7,0.2
E02002954,91.9,0.2,7.6,0.3
E02002955,89.1,0.1,9.8,1
E02002956,92.9,0.1,6.6,0.3
E02002957,92.9,0.2,6.8,0.2
E02002958,93.2,0.1,6.4,0.4
E02002959,90.1,0.1,8.5,1.2
E02002960,93.8,0.1,5.8,0.2
E02002961,87.8,0.1,10.3,1.8
E02002962,91.7,0.2,8,0.1
E02002963,89.1,0.2,9.8,0.9
E02002964,93.3,0.1,6.2,0.4
E02002965,83.1,0.8,13.3,2.8
E02002966,71.8,5.7,20.1,2.4
E02002967,92.8,0,6.7,0.4
E02002968,85.2,1.3,11.8,1.6
E02002969,84.3,1.5,12.5,1.7
E02002970,89.9,0.2,9.3,0.5
E02002973,90.8,0.7,7.6,0.9
E02002974,94.4,0,5.5,0.1
E02002975,94,0.2,5.6,0.2
E02002976,93.2,0.2,6.3,0.4
E02002977,92.6,0.1,7.1,0.3
E02002978,92.8,0.1,6.8,0.3
E02002979,91.2,0.3,7.6,0.9
E02002980,92.8,0.1,6.9,0.3
E02002981,93.9,0.1,5.7,0.3
E02002982,90.8,0.2,8.7,0.2
E02002983,93.4,0.2,6.2,0.2
E02002984,93.6,0.1,6.1,0.2
E02003800,91.4,0.2,7.8,0.6
E02003809,90.5,0.4,8.5,0.6
E02003810,91,0.2,8.4,0.4
E02003811,89.2,0.3,10,0.5
E02003812,91.7,0.3,7.8,0.2
E02003813,92.1,0.2,7.4,0.3
E02003814,91.2,0.2,8.3,0.3
E02003815,92,0.1,7.5,0.4
E02003816,88.1,0.3,11.2,0.4
E02003817,90.5,0.1,9.2,0.2
E02003818,92.1,0.1,7.4,0.3
E02003819,91.3,0.2,8.1,0.3
E02003820,90.2,0.2,9.2,0.4
E02003821,88.8,0.3,10.5,0.5
E02003822,91.1,0.2,8.5,0.2
E02003823,91.5,0.1,8,0.4
E02003824,88.2,0.2,11.5,0.2
E02003825,92.7,0.2,6.7,0.4
E02003826,89.9,0.1,9.5,0.5
E02003827,89.5,0.1,9.2,1.3
E02003828,91,0.1,8.3,0.7
E02003829,86.5,0.2,8.7,4.6
E02003830,88.7,0.1,9.6,1.5
E02003831,89.1,0.1,10.2,0.5
E02003832,85.8,0.1,11.6,2.5
E02003833,92.4,0.1,7.3,0.2
E02003834,88.6,0.2,10.1,1.2
E02003835,90.1,0.2,9.3,0.3
E02003836,88.3,0.3,10.8,0.6
E02003838,87.3,0.1,12.3,0.2
E02003839,89.7,0.3,9.3,0.7
E02003840,90.5,0.2,8.7,0.6
E02003858,87.1,0.4,11.1,1.4
E02003859,89.1,0.3,10.2,0.5
E02003860,90.3,0.3,8.8,0.6
E02003861,90.8,0.1,8.5,0.6
E02003862,89.8,0.4,9,0.8
E02003863,89.8,0.4,9.2,0.7
E02003864,86.4,0.3,12.3,1
E02003865,90.7,0.3,8.4,0.6
E02003866,90.3,0.4,8.5,0.8
E02003867,90.3,0.3,8.5,0.8
E02003868,90.2,0.2,9,0.5
E02003869,89.5,0.2,9.3,0.9
E02003870,86.8,0.3,11.9,1
E02003871,92.7,0.1,6.9,0.2
E02003872,91.1,0.3,8.3,0.3
E02003873,88.9,0.1,10.7,0.3
E02003874,91.1,0.2,8,0.7
E02003875,92.2,0.3,7.2,0.3
E02003876,91.7,0.2,7.8,0.3
E02003877,91,0.3,8.4,0.3
E02003878,92.1,0.2,7.3,0.4
E02003879,89.2,0.2,10,0.6
E02003880,93,0.1,6.7,0.2
E02003881,90.2,0.2,9.3,0.3
E02003882,91.3,0.1,8.2,0.4
E02003883,92.5,0.3,6.6,0.6
E02003884,91.1,0.3,8.2,0.4
E02003885,90.8,0.2,8.5,0.5
E02003886,93.2,0.2,6.1,0.5
E02003887,91.7,0.2,7.7,0.4
E02003888,92.6,0.1,6.9,0.3
E02003889,91.1,0.2,8.6,0.2
E02003890,91.1,0.1,8.6,0.3
E02003891,90.4,0.4,8.3,1
E02004030,91.6,0.2,7.9,0.4
E02004034,93.3,0.1,6.5,0.1
E02004035,92.8,0.2,6.5,0.4
E02004037,93.2,0.3,6.3,0.3
E02004038,91.1,0.2,8.4,0.3
E02004039,92.6,0.2,7.1,0.1
E02004043,92,0.2,7.8,0
E02004044,91.1,0.3,7.6,0.9
E02004055,92.9,0.1,6.9,0.1
E02004058,91.5,0.1,8.1,0.2
E02004061,92.3,0.1,7.2,0.4
E02004062,93.6,0.1,6,0.3
E02004063,93,0.2,6.7,0.2
E02004064,87.9,0.2,11.1,0.7
E02004065,92.4,0.2,7.1,0.3
E02004066,91.1,0.2,8,0.6
E02004067,93.5,0.2,6.2,0.1
E02004068,91.4,0.2,8,0.4
E02004069,90.3,0.3,9.1,0.3
E02004072,91.9,0.2,7.6,0.3
E02004073,91.9,0.2,7.4,0.5
E02004074,92.5,0.1,7.2,0.2
E02004075,91.5,0.2,7.8,0.5
E02004076,89.4,0.2,10.1,0.3
E02004077,87.3,0.2,11.8,0.7
E02004081,93.5,0.2,6.2,0.1
E02004100,91.7,0.2,7.9,0.3
E02004102,88.5,0.5,10.4,0.7
E02004103,91.4,0.3,8,0.3
E02004104,91.6,0.2,8,0.2
E02004106,93.4,0.2,6.2,0.2
E02004108,92.5,0.2,7.1,0.3
E02004109,93.2,0.2,6.3,0.3
E02004110,93.7,0.1,6.1,0.1
E02004112,93.5,0.2,6.1,0.2
E02004114,88.5,0.1,11.1,0.3
E02004116,90.7,0.1,8.9,0.3
E02004118,87.5,0.2,12,0.3
E02004119,89.6,0.2,9.8,0.4
E02004120,90.3,0.1,9,0.6
E02004122,88.8,0.7,10.1,0.4
E02004123,91.7,0.3,7.7,0.3
E02004124,93.2,0.1,6.4,0.2
E02004125,90.6,0.1,9.1,0.2
E02004126,91.1,0.1,8.7,0.1
E02004128,91.3,0.1,8.4,0.2
E02005384,91.8,0.2,7.7,0.4
E02005399,88.6,0.3,10.8,0.4
E02005401,90.8,0.2,8.7,0.3
E02005402,91.5,0.2,7.8,0.5
E02005404,90.5,0.2,9.2,0.2
E02005408,91.4,0.2,8.2,0.3
E02006008,89,0.2,10.5,0.3
E02006009,78.2,0.2,20.5,1.1
E02006010,91.9,0.1,7.5,0.4
E02006011,93.6,0.4,5.9,0.2
E02006012,91.2,0.1,8.4,0.4
E02006013,92.7,0.1,7,0.2
E02006015,90.5,0.3,8.9,0.3
E02006016,90.4,0.2,8.9,0.6
E02006018,89.9,0.1,9.4,0.5
E02006019,90.8,0.1,8.6,0.5
E02006020,87.3,0.2,12.1,0.4
E02006021,90.9,0.2,8.3,0.6
E02006022,89.3,0.2,9.5,0.9
E02006029,91.6,0.1,7.9,0.4
E02006030,88.2,0.1,11.4,0.3
E02006031,87.7,0.4,11.1,0.8
E02006032,91.4,0.2,8,0.4
E02006033,84,0.5,13.6,1.9
E02006034,88.2,0.4,10,1.4
E02006035,89.5,0.2,9.8,0.4
E02006036,88.5,0.3,10.7,0.5
E02006037,90.5,0.6,8.2,0.7
E02006038,92.1,0.2,7.5,0.2
E02006040,89.8,0.2,8.8,1.1
E02006042,91.1,0.2,8.1,0.7
E02006118,93.6,0.1,6.1,0.2
E02006119,92.8,0.1,6.7,0.4
E02006120,92.5,0.1,7.2,0.2
E02006121,91.1,0.1,8.7,0.2
E02006122,91.4,0.1,8.3,0.2
E02006123,93.3,0.1,6.5,0.1
E02006124,93.1,0.1,6.6,0.2
E02006125,92.6,0.1,6.9,0.4
E02006126,91.4,0.2,8.3,0.1
E02006127,92.8,0.1,6.9,0.2
E02006128,91.8,0.1,7.8,0.2
E02006129,90.9,0.1,8.7,0.3
E02006130,89.8,0,10,0.1
E02006131,92,0.3,7.5,0.3
E02006132,92.2,0.1,7.5,0.2
E02006133,89.8,0.2,9.8,0.3
E02006134,91.8,0.2,7.7,0.3
E02006135,93.3,0.1,6.4,0.2
E02006136,90.6,0.2,9,0.2
E02006137,92,0.1,7.3,0.6
E02006138,89.3,0.2,9.2,1.4
E02006139,88,0.1,10.3,1.6
E02006140,93.1,0.2,6.5,0.2
E02006141,88.1,0.1,10.2,1.6
E02006142,91.6,0.1,8,0.3
E02006143,88.1,0.2,11.3,0.4
E02006144,92.1,0.1,7.4,0.4
E02006145,92.6,0.2,6.9,0.3
E02006146,91.9,0.1,7.7,0.3
E02006147,91.6,0.3,7.9,0.2
E02006148,91.9,0.2,7.5,0.4
E02006149,89.4,0.3,9.9,0.4
E02006150,92.3,0.2,7.2,0.3
E02006151,91.1,0.1,8.6,0.2
E02006152,89.3,0.3,9.9,0.5
E02006153,86.8,0.2,12.6,0.4
E02006154,93.4,0.1,6.2,0.2
E02006155,92.7,0.1,7.1,0.2
E02006156,93.2,0.3,6.3,0.2
E02006157,90.5,0.1,9.2,0.3
E02006158,93.3,0.2,6.3,0.2
E02006159,92.4,0.1,7.3,0.2
E02006160,92.2,0.1,7.5,0.1
E02006161,92.7,0.1,6.9,0.2
E02006162,92.8,0.1,6.9,0.1
E02006163,93.6,0.2,5.9,0.2
E02006164,92.3,0.3,7.1,0.3
E02006165,91.2,0.3,8.1,0.4
E02006166,92.2,0.6,7,0.2
E02006167,86.3,2,11.1,0.5
E02006168,78.3,5.1,14.9,1.7
E02006169,70.5,3.3,24.3,1.8
E02006170,92,0.2,7.7,0.1
E02006171,90.2,1.1,8.3,0.4
E02006172,92.6,0.6,6.5,0.3
E02006173,90.2,0.4,9.2,0.3
E02006174,91.7,0.2,8,0.2
E02006175,93.1,0.2,6.7,0.1
E02006176,92.9,0.2,6.8,0.2
E02006177,94,0.1,5.7,0.2
E02006178,93.8,0.1,6,0.1
E02006179,82.5,0.1,17.3,0.1
E02006180,92.4,0.1,7.4,0.1
E02006181,92.6,0.2,7.1,0.2
E02006182,92.9,0.2,6.8,0.1
E02006185,91.8,0.2,7.8,0.2
E02006186,92.7,0.2,7,0.2
E02006188,92.5,0.2,7.2,0.2
E02006189,91.5,0.1,8,0.4
E02006190,89.7,0.3,9.7,0.3
E02006191,91.8,0.2,7.7,0.3
E02006192,90.1,0.2,9.4,0.4
E02006193,89.9,0.1,9.7,0.4
E02006194,90.7,0.1,8.9,0.3
E02006195,92.8,0.2,6.7,0.3
E02006196,86.4,0.2,12,1.4
E02006197,82,0.2,16.8,1
E02006198,89.9,0.2,9.7,0.3
E02006199,91,0.3,8.3,0.4
E02006200,91.9,0.1,7.7,0.3
E02006201,91.9,0.2,7.7,0.3
E02006202,92.3,0.3,7.1,0.3
E02006203,91.3,0.1,8.2,0.3
E02006204,92.5,0.2,7.1,0.2
E02006205,93.5,0.1,6.3,0.1
E02006206,92.3,0.1,7.4,0.2
E02006207,93.7,0.1,6,0.2
E02006208,90.4,0.2,9,0.4
E02006209,93,0.2,6.7,0.1
E02006210,93.3,0.1,6.4,0.2
E02006211,93.2,0.2,6.5,0.1
E02006212,92.7,0.1,7.1,0.1
E02006213,91.9,0.1,7.6,0.3
E02006214,91.7,0.1,8,0.2
E02006215,92.6,0.2,7,0.2
E02006216,93,0.1,6.6,0.3
E02006217,88.9,0.1,10.8,0.2
E02006218,86.2,0.1,13,0.7
E02006219,89.9,0.1,9.7,0.4
E02006220,93.4,0.2,6.2,0.3
E02006221,92.1,0.2,7.1,0.6
E02006222,92.6,0.1,7,0.4
E02006223,92.8,0.1,6.7,0.4
E02006224,93.8,0.1,6,0.1
E02006225,93.2,0.2,6.5,0.2
E02006226,91.4,0.1,8.4,0.1
E02006468,92,0.1,7.7,0.2
E02006469,92.5,0.1,7,0.4
E02006470,91.1,0.1,8.5,0.2
E02006471,92.9,0.2,6.6,0.3
E02006472,90.5,0.1,9.1,0.3
E02006473,91.9,0.1,7.7,0.3
E02006474,92.3,0.1,7.4,0.2
E02006475,90.7,0.2,8.8,0.2
E02006476,90,0.1,9.5,0.5
E02006477,88.1,0.2,11.4,0.3
E02006478,91.8,0.1,7.9,0.2
E02006479,88.3,0.2,10.1,1.4
E02006480,91.9,0.1,7.6,0.4
E02006481,92.1,0.1,7.5,0.3
E02006482,91.5,0.1,7.8,0.6
E02006483,92,0.1,6.9,1
E02006484,92.4,0.1,7,0.5
E02006485,92.7,0.3,6.6,0.5
E02006486,92.9,0.1,6.7,0.3
E02006809,94.4,0.1,5,0.5
E02006810,92.6,0.1,6.9,0.5
E02006872,92.9,0.2,6.7,0.2
E02006894,87.9,0.2,9.8,2.2
E02006919,90.4,0.1,9.1,0.4
E02006920,89.9,0.2,9.8,0.1
E02006943,90.2,0.1,7.8,1.9
E02006944,91.7,0.1,6.8,1.4
E02006974,91.9,0.1,7.7,0.3
E02006982,93.3,0.1,6.3,0.2
E02007029,91.8,0.2,7.5,0.4
E02007030,81.3,0.4,17.8,0.6
E02007031,89.6,0.3,9.3,0.7
E02007038,92.6,0.2,6.8,0.4
E02007050,88.2,0.2,11.1,0.5
E02007051,89.3,0.3,10.1,0.2
