geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00065992,29.3,46,21.3,2.7,0.7
E00065993,52.5,33.1,11.5,2.9,0
E00065995,30.8,48.4,20.1,0.6,0
E00065996,51.4,35.1,12.2,1.4,0
E00065997,52.6,38.9,8.4,0,0
E00066019,52.5,32.8,6.6,8.2,0
E00066021,56.7,29.2,11.7,2.5,0
E00066022,33.2,52.2,13.8,0.9,0
E00066023,36.7,32.5,29.2,1.7,0
E00066024,44.5,32.7,20.9,1.8,0
E00066025,27.3,42.9,27.3,1.9,0.6
E00066026,17.4,64.3,17.4,0.9,0
E00066027,33.1,43.5,21,2.4,0
E00066028,29.3,43.6,26.3,0.8,0
E00066029,18.7,39.3,37.3,4.7,0
E00066030,50,30.5,16.9,2.5,0
E00066031,40.4,41,17.4,1.2,0
E00066032,27.3,56.3,15.6,0.8,0
E00066033,33.6,45.9,19.7,0.8,0
E00066034,27.5,30.5,40.5,1.5,0
E00066035,30.5,50.3,18.6,0.6,0
E00066036,11,46.8,41.3,0.9,0
E00066037,45.4,34.6,16.9,3.1,0
E00066038,18.8,34.4,46.9,0,0
E00066039,38.8,53.4,7.8,0,0
E00066040,41.2,47.8,10.3,0.7,0
E00066041,51.6,38.9,7.9,1.6,0
E00066042,25.6,36.7,32.2,5.6,0
E00066444,30.3,52.6,17.1,0,0
E00132235,49.4,32.5,16.9,1.3,0
E00132236,60.1,29.8,10.1,0,0
E00132237,48,39.2,12.7,0,0
E00132239,53.3,34.7,9.3,2.7,0
E00132240,62.5,28.4,9.1,0,0
E00132241,62,30,6,1,1
E00132305,44.1,34.5,21.4,0,0
E00132306,57.3,34.3,8.4,0,0
E00132307,54.6,32.5,12.9,0,0
E00132308,66.2,23.5,7.4,2.9,0
E00132322,24.4,45.4,30.3,0,0
E00132323,24.4,40.9,31.5,3.1,0
E00132324,15.7,42.1,37.5,4.6,0
E00132325,22.4,48.6,27.1,1.9,0
E00132326,23.4,59.7,16.9,0,0
E00132327,29.3,57.7,11.4,1.6,0
E00132328,30,25.6,38.9,5.6,0
E00132329,20.2,61.8,16.3,1.7,0
E00132330,10.5,68.4,19.3,1.8,0
E00132331,22.1,40.5,35.1,2.3,0
E00132332,4.5,54.1,38.3,1.5,1.5
E00132333,37.4,31.3,27.5,3.1,0.8
E00132334,37.1,32.9,28.7,1.4,0
E00132335,30.8,36.2,29.2,2.3,1.5
E00132336,12.2,58.8,23,5.4,0.7
E00132337,24.1,51,21.4,2.8,0.7
E00132339,25.4,50,20.1,4.5,0
E00132340,10.2,70.1,18.1,1.6,0
E00132341,31.9,42.5,23,1.8,0.9
E00132342,23.8,54.8,19.8,0.8,0.8
E00132351,61.2,26.7,9.5,0,2.6
E00132352,62.1,28.7,6.9,2.3,0
E00132353,63.8,31,3.4,1.7,0
E00132354,63.2,30.9,5.1,0.7,0
E00132355,49,29.4,17.6,3.9,0
E00132356,64.6,29.1,3.8,1.3,1.3
E00132357,51.7,39.3,9,0,0
E00132358,45.5,39,13.6,1.9,0
E00132359,58.8,26.5,14.7,0,0
E00132363,27.6,25.2,43.3,3.8,0
E00132368,42.5,35.8,19.4,1.5,0.7
E00132369,55.4,31.5,10.1,3,0
E00132370,52.6,35.8,9.5,2.1,0
E00132371,47.8,43.5,7.8,0.9,0
E00132372,56.6,30.9,9.6,2.9,0
E00132373,44.9,39.8,14.4,0.8,0
E00132374,56.1,28.6,8.2,6.1,1
E00132375,66.4,21.7,10.5,1.4,0
E00132383,27.8,56.5,15.7,0,0
E00132384,34.7,34.7,29.9,0.7,0
E00132387,29.5,49.2,19.7,1.6,0
E00132389,48.2,42.3,9.5,0,0
E00132390,15.8,64,20.2,0,0
E00132391,38.8,38.8,19.4,2.9,0
E00132421,25.3,44.5,27.9,1.7,0.4
E00132423,29.1,43.3,25.5,2.1,0
E00132425,23.1,51.4,25,0.5,0
E00132428,43.4,34.1,22.5,0,0
E00132430,28.3,48,20.5,0.8,2.4
E00132431,42.1,50,7.3,0.6,0
E00132432,64.3,28.7,5.4,0.8,0.8
E00132433,19,40.5,38,2.5,0
E00132434,38.1,45,13.8,3.2,0
E00132435,57.9,33.3,8.7,0,0
E00132436,13.1,30.3,53.3,3.3,0
E00132440,44.4,35.9,17.1,2.6,0
E00132441,66.7,24.6,8.8,0,0
E00132442,56.5,36.5,4.3,2.6,0
E00132445,54.5,38.8,6.7,0,0
E00132446,35.2,49.7,14.5,0.6,0
E00132447,24,41.9,31.7,2.4,0
E00132448,29.7,54.7,14.1,1.6,0
E00132449,33,51,14,2,0
E00132450,60.3,27.7,12.1,0,0
E00132451,54,32.3,12.9,0.8,0
E00132452,61.5,27.4,9.6,1.5,0
