geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00001497,37.1,38.2,11.9,7.5,5.4
E00001498,50.9,27.9,12.6,6.4,2.2
E00001499,36.4,38.5,15.4,3.5,6.2
E00001500,37.8,37.3,9.9,7.7,7.4
E00001503,56.7,29.8,8.2,3.3,2
E00001504,41.5,40.4,8.9,4.8,4.4
E00001505,60.4,18.5,10.4,5,5.6
E00001506,33.1,28.5,13.4,14.9,10.1
E00001507,69.5,20.7,3.4,6.3,0
E00001508,35.9,35.6,13.9,7.1,7.6
E00001509,36.3,30.1,17.8,11.1,4.7
E00001511,35.2,38.9,12.8,8.8,4.3
E00001512,51.8,36.4,5.9,3.2,2.7
E00001514,44.7,31.1,12.9,7.3,4
E00001516,40.7,37.9,11.7,6.6,3
E00001517,37.7,42.3,10.9,5.3,3.8
E00001518,49.1,33,6.2,6.2,5.5
E00001519,52.3,35.3,5,3.3,4.1
E00001520,40.7,34.4,14.1,6.6,4.3
E00001521,46.5,36.6,7.3,1.5,8.1
E00001522,34.1,19.9,21.5,16.2,8.3
E00001523,37.2,27.7,9.1,14.6,11.5
E00001524,59.2,29.3,1.4,4.2,5.9
E00001525,34.7,33.6,15.1,10.9,5.7
E00001526,60.3,20.1,7.3,9.2,3.1
E00001527,78.2,11.5,4.4,3.7,2.2
E00001528,36.7,31.8,11.9,12.5,7
E00001529,55.8,32.1,6.4,2.6,3.1
E00001530,40.1,35.2,12.8,9.4,2.6
E00001531,75.2,15.9,5.2,2.1,1.7
E00001534,42.3,28.4,8,11.4,10
E00001535,44,32.3,12.6,9,2.1
E00001536,26.6,31,19.4,12.5,10.5
E00001537,44.2,29.4,10.1,7.7,8.6
E00001538,46.3,37.5,7.4,6.3,2.5
E00001539,42.9,31.1,9.2,9.2,7.7
E00001541,49.9,37.2,6.9,2.9,3.2
E00001542,70.7,21.9,1.2,3.7,2.5
E00001554,60.7,28.1,4.2,3.9,3
E00001558,55.9,29,3.4,7.4,4.4
E00001560,57.4,29.5,7.2,3,3
E00001561,51.9,27.3,8.4,5.9,6.5
E00001563,60.1,31,2.5,4.4,1.9
E00001564,59.9,25.1,6.6,4.8,3.6
E00001565,51.9,25.6,10.8,8.2,3.5
E00001566,73.1,18.3,6.1,1.8,0.6
E00001567,51.6,28.9,10.1,4.6,4.8
E00001568,60.8,28.6,4.2,3.4,3.1
E00001570,58.8,27.8,4.5,5.1,3.8
E00001579,44,26.8,7.7,12.8,8.7
E00001581,48.7,23.5,9.4,6.5,12
E00002373,35.4,46.3,8.1,6.5,3.7
E00002426,42.6,36.7,11.2,5.5,4
E00002427,39.2,37.6,9.9,8.9,4.5
E00002428,38.5,39.9,10.1,4.4,7.1
E00002429,50.4,30.3,8,6.1,5.2
E00002430,44.8,34.8,11.1,8.6,0.6
E00002431,46.6,35.9,9,5.8,2.7
E00002432,31.7,35,23.4,7,2.9
E00002433,44.4,30.9,11.5,9.8,3.5
E00002434,49,36.7,5.6,5.4,3.2
E00002435,46.5,39.5,7.9,3.4,2.7
E00002436,44.1,39.1,10.3,5.1,1.4
E00002437,44.7,35.7,8,6.4,5.1
E00002438,37.8,42,3,9.6,7.5
E00002439,39.9,39.9,7.2,5.7,7.2
E00002441,61.1,30.1,4.5,3.4,0.9
E00002442,43.6,39.7,8.1,5.9,2.8
E00002444,41.9,40.3,11.5,3.4,2.9
E00002488,41,36.9,11.2,7.6,3.2
E00002496,41,45.3,7.8,5.2,0.7
E00002497,50.6,31.1,5.8,5.3,7.1
E00002499,46.4,38.5,6.5,4.8,3.8
E00002501,42.6,32.4,12.8,7.4,4.8
E00002502,43.9,36,8.3,8.1,3.7
E00002504,39.6,38.8,6.5,8.1,7
E00002505,43.3,38.2,10.3,4.4,3.8
E00002506,43,32.3,11.3,7.3,6
E00002509,46.2,33.9,8.8,6.6,4.5
E00002511,48.9,36.7,6.6,4.8,3.2
E00002513,43.8,34.7,8.3,6.3,6.9
E00002514,40.6,41.6,9.7,5.6,2.4
E00002520,34.7,40.6,13.8,7.4,3.4
E00002524,32.9,40.3,14.1,9.9,2.8
E00002526,31.7,30.4,14.7,14.7,8.5
E00002528,49.6,35.8,4.9,5.4,4.3
E00002529,36.8,36.8,14.3,8.3,3.8
E00002530,41.8,44,6,4,4.2
E00002866,62.3,33.8,2,1.3,0.7
E00002874,38.7,42.3,11.5,4.6,2.9
E00002875,39.3,45.4,9.4,3.3,2.6
E00003001,52.4,33.1,6.1,5.1,3.3
E00003002,46.6,35.5,8.6,7.2,2.1
E00003004,50.8,36.9,5.4,4.4,2.5
E00003005,47.1,35.3,10.6,3.8,3.2
E00003006,33.4,43.4,10.4,8.1,4.6
E00003007,42.9,41.3,7.4,3.2,5.2
E00003010,52.1,30.6,9.9,3.2,4.2
E00003011,49,32,9.5,6.6,2.9
E00003014,44.1,34.4,11.2,7.2,3.1
E00003015,31.8,37.4,14.9,10.3,5.6
E00003016,39.3,25.7,15.6,12.5,7
E00003017,41.7,31.8,16.5,6.6,3.3
E00003018,49.2,32.5,10.9,5.1,2.2
E00003019,45.1,34,13.1,5.6,2.3
E00003020,53.9,38.6,2.6,4.9,0
E00003021,41.8,32.6,10.2,10.9,4.6
E00003034,44.3,39.7,7.6,5.4,3
E00003035,47.6,36.3,7.1,5,4
E00003036,45.1,34.3,8.5,6.4,5.7
E00003037,38.6,44.4,7.6,6.4,3
E00003038,45.6,37.9,7,7,2.3
E00003039,38.8,38,9.2,9,5.1
E00004403,62.6,23.4,2.4,7.7,3.8
E00174896,62.2,23.7,6.1,3.8,4.2
E00174898,60.4,25.2,4.2,6.4,3.8
E00174899,57.3,32.6,3.7,4.2,2.2
E00174903,57.1,32.5,5.3,4.5,0.5
E00174906,30.2,26,13.9,18,11.8
E00174908,43,48.9,2.5,4.4,1.2
E00174910,27.9,25.3,14.1,20.6,12.1
E00174912,60.3,27.4,5.4,3.5,3.5
E00174913,31.3,28.3,14.7,11.4,14.3
E00174915,50.5,24.3,16.1,5,4.1
E00174916,46,38,7.4,3.1,5.5
E00174918,26.2,23.2,9.9,23.6,17.1
E00174919,55,34.8,5.9,1.6,2.7
E00174921,28.7,32.4,11.8,18.7,8.4
E00178723,49.2,38.7,7,3.7,1.4
E00178724,45.8,30.1,15.4,5.7,3.1
E00178727,41.5,35.9,9.4,8.5,4.7
E00178733,40.2,31.8,13.6,7.9,6.6
E00178734,47.7,43.1,3.9,3.9,1.4
E00178735,53.8,23.1,6.3,4.6,12.2
E00178740,55.6,16.2,5.6,16.2,6.3
E00178741,51.6,34.4,7.3,1.8,4.8
E00178743,37,19.1,12.5,17.9,13.6
E00178745,46.1,29.7,9,8.7,6.5
E00178749,62.7,23.5,5.9,3.4,4.5
E00178751,43.6,25.9,17.7,8.2,4.6
E00178754,39.2,31.9,9,13.9,6
E00178757,49.6,27.8,11.8,5.8,4.9
E00178758,35.9,22.4,10.1,15.2,16.5
E00178761,46.4,20.4,18.2,6.1,8.8
E00178765,34.4,27.7,16.6,11.5,9.9
E00178767,34.6,19.8,14.6,17.8,13.3
E00178769,48.8,30.7,8.3,6.4,5.8
E00178774,42.9,28.9,16.6,7.6,4
E00178775,46,37.9,12.1,2.4,1.6
E00178777,39.9,39,10.1,5.7,5.3
E00178780,51.3,29.6,5.9,7,6.2
E00178782,50.3,29,9,4.5,7.1
E00178783,24.4,20.5,12.5,16.4,26.2
E00178784,39.1,26.4,24.5,8.2,1.8
E00178785,47.6,27.5,11.2,9.9,3.9
E00178786,34.9,24.8,19.3,11,10.1
E00178787,31.9,20.7,18.5,15.9,12.9
E00178791,42.1,28.2,20.9,6.7,2
E00178792,48.5,38.7,9.8,1.8,1.2
E00178796,48.1,39.2,8.3,1.8,2.7
E00178797,56.4,26,6.7,4.4,6.4
E00178799,56.9,38.7,0.3,3,1
E00178800,52.4,35,8.4,2.8,1.4
E00178803,64.2,30.7,0.8,1.2,3.1
E00178806,63.3,29.9,5.1,1.7,0
E00178809,47.5,32.5,10.1,4.6,5.2
E00178810,50.6,32.3,10.8,2.5,3.8
E00178811,47.6,15.5,12.5,16.7,7.7
E00178812,59.7,30.7,5,1.5,3.1
E00178814,49.7,36.9,4.5,6.5,2.3
E00178815,44.8,14.8,8.3,4.8,27.5
E00178820,37,36.8,11.2,8.4,6.7
E00178821,40.3,27.9,16.6,12,3.3
E00178823,37.8,40.4,8.8,5.2,7.8
E00178824,33.3,39,11.8,11.4,4.4
E00178825,43.1,37.1,7.4,6.7,5.7
E00178826,51.5,32.4,8,3.7,4.3
E00178827,35,33.6,12.1,7.1,12.1
E00178828,52.8,32.8,8.9,3.2,2.3
E00178829,32.8,24,15.1,20.8,7.3
E00178830,53.4,35.2,9.8,1.6,0
E00178832,47.1,29.4,13.4,7.1,2.9
E00178833,49.7,33.4,9.8,5.7,1.4
E00178834,33.8,30,12.5,18.3,5.3
E00178836,30.6,34,15.4,9.3,10.8
