geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00000997,88.9,0.5,10.3,0.3
E00000998,92.6,0.4,7,0
E00000999,88.2,0.3,10.4,1.1
E00001000,84.7,0.7,14.6,0
E00001001,95.8,0,3.9,0.4
E00001002,97.5,0.2,1.8,0.5
E00001003,87.4,0,11.1,1.4
E00001004,87.1,0,10.6,2.3
E00001005,87.1,0.9,8.3,3.7
E00001006,94.4,0.2,4.2,1.2
E00001007,89.8,0,9.6,0.6
E00001008,86.3,0,10.7,2.9
E00001009,86.2,0,11.6,2.1
E00001010,89.5,0,10.2,0.3
E00001011,94.9,1.1,3.2,0.8
E00001012,94.8,0.6,4.7,0
E00001013,77.6,0.5,19.5,2.3
E00001014,87.8,0,10.9,1.2
E00001015,87.7,0,9.9,2.4
E00001016,76.9,0,20.6,2.4
E00001017,87.1,1.1,9,2.9
E00001018,90.1,0.7,7.7,1.5
E00001019,83.8,0,14.1,2.1
E00001020,97.5,0.3,1.1,1.1
E00001021,76.7,0.2,22.4,0.7
E00001022,87.2,0.3,11.1,1.4
E00001023,91.6,0,6.7,1.7
E00001024,91,0.3,6.6,2.1
E00001025,91.6,0.3,7.1,1.1
E00001026,82.2,0.3,17,0.5
E00001027,89,1.3,8.1,1.6
E00001029,90.1,0,9.9,0
E00001032,90.6,0,8.1,1.3
E00001033,89.8,0.4,8.6,1.2
E00001034,86.5,0.4,11.2,2
E00001036,89.9,0,10.1,0
E00001037,90.7,0,7.5,1.8
E00001039,82.4,0,17.1,0.5
E00001040,88.6,0.4,9.1,1.9
E00001041,97.1,0,2.9,0
E00001042,91.1,0.4,6.9,1.6
E00001043,91.1,0,8.6,0.3
E00001044,92.3,0.7,7,0
E00001045,90.6,0,9.4,0
E00001047,91.5,0.5,7.3,0.8
E00001048,82.2,0.2,14.4,3.1
E00001049,89.3,0.3,9.4,1
E00001050,78.1,0.5,19.9,1.5
E00001051,94.7,0,5.3,0
E00001052,91.8,0,7.8,0.4
E00001053,89,0,9.6,1.5
E00001054,92.7,0,7.3,0
E00001055,89,0.3,9.3,1.4
E00001056,89.1,0,10.9,0
E00001058,90.8,0.3,8.3,0.6
E00001059,87.6,1,10.5,1
E00001060,70.1,1.5,26.5,2
E00001061,94.9,0.2,4,0.9
E00001062,87.7,0.2,11.4,0.7
E00001063,90,0.2,9.1,0.7
E00001064,89.4,1.1,7.6,1.9
E00001065,92.2,0,5.5,2.3
E00001066,87,0.6,11.8,0.6
E00001067,86,0.2,13.1,0.7
E00001068,94.1,0.2,5.4,0.2
E00001069,84,0.4,14.7,1
E00001071,87,0.5,10.5,2
E00001072,89.7,0.6,9.1,0.6
E00001073,85.5,0.8,11.2,2.5
E00001074,85,0.2,13,1.8
E00001075,83.4,0,14.8,1.8
E00001076,88.7,0,10.4,0.9
E00001077,83.3,0.5,12.8,3.5
E00001078,93.5,0.6,5.5,0.3
E00001079,96.3,0,2.7,1
E00001081,87.1,0,11.3,1.6
E00001082,91,0.3,7.3,1.5
E00001083,95.8,0.3,3.9,0
E00001084,94.1,0,5.1,0.8
E00001085,87.9,0,8.8,3.4
E00001086,92.1,0.2,6.7,0.9
E00001087,90.3,0.8,5.7,3.2
E00001089,93.6,0,5.4,1
E00001090,91,0,8.7,0.3
E00001091,88.7,0.5,4.9,5.9
E00001092,94.1,0,5.3,0.6
E00001093,87.5,0.2,11.7,0.6
E00001094,91.7,0,6.6,1.7
E00001095,90.4,0.5,8.1,1
E00001096,94.5,0,5.2,0.3
E00001097,95.3,0.2,3.8,0.7
E00001098,91,0.2,6.3,2.5
E00001099,92.9,0,5.9,1.2
E00001100,89.6,0.5,8.6,1.2
E00001101,87.6,0,9,3.5
E00001102,86.3,0.3,7.7,5.8
E00001103,94.2,0.4,4.7,0.6
E00001104,91.2,0.2,6.9,1.6
E00001105,84.6,0.6,12.6,2.3
E00001106,91.1,0,7.1,1.8
E00001107,90.8,0.8,8,0.4
E00001109,91.7,0,7.1,1.2
E00001111,96.2,0.5,3.3,0
E00001112,94.7,0.6,4.2,0.6
E00001113,89.7,0.8,8.7,0.8
E00001114,88.3,2.3,8.5,0.9
E00001135,91.6,0.8,6.3,1.3
E00001141,86,0,12.8,1.1
E00001142,93.4,0.7,5.2,0.7
E00001143,82,0.6,15.7,1.7
E00001144,85.4,0,13.1,1.4
E00001149,89.6,0.3,9.5,0.6
E00001150,94.8,0.9,2.8,1.4
E00001151,93.5,0.3,5.3,0.9
E00001152,94.4,0.6,4.5,0.6
E00001153,94.7,0.5,4,0.8
E00001155,87.4,0,9.5,3.1
E00001156,92.1,0.5,5.3,2.1
E00001157,82.1,0,14.4,3.5
E00001158,84.5,2.2,12.1,1.3
E00001159,93.7,2,4,0.3
E00001160,70.6,1.7,23.4,4.3
E00001161,80.1,1.5,12.5,5.9
E00001162,86.1,0,9.3,4.6
E00001163,89.6,0,8.9,1.5
E00001164,83.8,0.4,12.1,3.6
E00001165,84.3,0.5,12.7,2.5
E00001166,71.4,1.4,21.2,6
E00001167,85.2,0.3,9.8,4.7
E00001168,93.3,0,4.8,1.9
E00001169,84,0,14.4,1.6
E00001170,90.1,0,8.8,1.1
E00001171,86.9,1.2,10.7,1.2
E00001172,88.2,0,11,0.7
E00001173,84.7,0,9.6,5.8
E00001174,73.5,1.4,21.7,3.4
E00001175,89.4,0,10.3,0.3
E00001176,85.3,0,12.2,2.6
E00001177,84.8,0.4,11.8,3
E00001178,92.3,0,6.5,1.2
E00001179,91.5,0,7.4,1.1
E00001180,88.9,0,8.4,2.7
E00001181,86.7,0.7,11.7,0.9
E00001182,93.3,0.3,5.4,1
E00001183,89.2,0.4,9.4,1
E00001184,87.5,0.3,8.7,3.5
E00001185,81.1,0.3,15.4,3.2
E00001186,87.1,0.5,10,2.4
E00001187,86.4,1,11,1.6
E00001188,75.8,1.3,19.9,3
E00001189,86.5,0.5,10.7,2.3
E00001191,82.3,0,14.6,3.1
E00001192,81.2,0.3,15.5,3
E00001193,87,0,11.3,1.7
E00001194,80.5,1,15.7,2.8
E00001195,85.9,0,11.4,2.8
E00001196,80.2,0.8,16,3
E00001197,89.3,0,8.6,2.1
E00001198,88.2,0.3,10.5,1
E00001199,67.2,0.9,26.1,5.8
E00001200,90.6,0,7.6,1.8
E00001201,94.8,0.2,3.7,1.2
E00001202,82.5,1.5,12.8,3.3
E00001203,77.4,0,19.5,3.1
E00001204,88.5,1.8,8.2,1.5
E00001205,62.7,3.5,21.5,12.3
E00001255,85.4,0.4,11.7,2.5
E00001256,94.3,0,5.5,0.3
E00001257,97,0,2.7,0.3
E00001258,89.8,1,7.8,1.4
E00001261,88.3,0,10,1.6
E00001262,92.8,0,6.7,0.5
E00001265,87.6,0.5,9.4,2.5
E00001268,83.6,0.3,12.4,3.8
E00001269,90.4,0.8,7.7,1.2
E00001270,82.7,0,14.8,2.5
E00001271,87.6,0.5,11,0.8
E00001272,92.3,0.6,4,3.1
E00001273,93.1,0.4,6.4,0
E00001274,93.6,0.3,5,1.1
E00001275,90.6,0,9.4,0
E00001276,91.6,1.2,3.2,4.1
E00001277,82,0.4,16.1,1.5
E00001278,95.3,0.3,3.9,0.6
E00001279,92.3,0.9,5.6,1.2
E00001280,93.3,0,5.2,1.5
E00001281,85.7,0,13.9,0.5
E00001282,95.1,0.3,3.3,1.4
E00001283,88,0.2,11.5,0.2
E00001284,84.9,0.4,12.9,1.8
E00001285,93.3,0,6.1,0.6
E00001286,87.2,0.3,10.3,2.1
E00001288,86.9,0,12.7,0.4
E00001289,93.3,0.8,3.9,2
E00001290,89.4,0.5,8.8,1.3
E00001291,91.5,0,7.4,1
E00001292,90.6,1,7.2,1.3
E00001293,90.5,0.8,8,0.8
E00001294,88.2,0.4,8.3,3.1
E00001352,79.1,0.7,19.5,0.7
E00001358,76.8,0.8,16.9,5.5
E00001359,88.2,0,11.4,0.4
E00001360,90.4,0.8,6.3,2.5
E00001362,87.7,0.5,8.1,3.8
E00001363,93.8,0,3.7,2.5
E00001364,93.3,0,4,2.7
E00001365,93.8,0.3,5.1,0.8
E00001366,92.7,0.3,4.6,2.4
E00001446,87.2,0,9.7,3.1
E00001447,83.7,0.5,14.2,1.6
E00001448,78.3,0.3,19.5,1.9
E00001449,82.1,0.6,13.8,3.5
E00001450,91.3,0.3,8.3,0
E00001451,90.9,0.9,6.5,1.8
E00001452,90,0,8.8,1.2
E00001453,84.1,0.8,14.8,0.3
E00001454,90,0,6.4,3.6
E00001455,80.9,0.3,16.6,2.3
E00001456,80.4,0.6,17.6,1.3
E00001457,80.7,0.3,18.7,0.3
E00001458,81.2,0,14.8,4
E00001459,85.6,1,11.7,1.7
E00001460,90.7,0,8.5,0.8
E00001461,86.7,0,10.6,2.7
E00001462,82.7,0,15,2.3
E00001463,87.6,0,10.5,1.9
E00001464,82.4,0,14.5,3.1
E00001465,84.2,0,13.6,2.2
E00001466,85.9,1,12.2,1
E00001467,85.3,0.6,12.2,1.9
E00001468,91.9,0,7.3,0.8
E00001469,84.8,0,13.6,1.5
E00001470,91.7,0.4,7.9,0
E00001471,90,0.8,6.8,2.4
E00001472,89.1,0.6,7.2,3.2
E00001474,79.2,0,15.8,4.9
E00001475,90.1,0,9.3,0.6
E00001476,88.2,0.3,5.5,6
E00001477,86,0.4,9.8,3.8
E00001478,84.9,1.1,12.3,1.7
E00001479,90.1,0.4,9.2,0.4
E00001480,90.2,0,7,2.8
E00001481,92,0,7.1,0.9
E00001482,85.6,0.8,12.5,1.2
E00001483,94.8,0,2.2,3
E00001484,83.9,0,14.9,1.2
E00001485,79.6,0,16.8,3.6
E00001486,83.5,0.3,14.7,1.5
E00001487,87.5,0.9,9.4,2.3
E00001488,88.3,0.3,8,3.4
E00001489,83.2,0.3,13.3,3.2
E00001490,90.6,0.3,8.9,0.3
E00001491,88.2,0,11.2,0.6
E00001492,76.8,1.2,20.9,1
E00001493,86.3,0.6,11.2,1.9
E00001494,80,0.5,15.3,4.2
E00001495,83.4,1.6,9.4,5.6
E00001496,92.5,0,6.6,0.9
E00001497,85.3,0.5,13.2,0.9
E00001498,86.7,0.7,11.9,0.7
E00001499,90.2,0.3,7.9,1.6
E00001500,86.5,0.3,12.2,1.1
E00001503,92.5,0,6.2,1.3
E00001504,94.1,0,4.8,1.1
E00001505,91.2,0,7.5,1.3
E00001506,81.9,0.6,16,1.5
E00001507,57.7,0,42.3,0
E00001508,88.1,0.3,10.3,1.4
E00001509,82.6,0.7,15.7,1.1
E00001511,84.7,1.3,12.1,1.9
E00001512,91.4,0.7,7.7,0.2
E00001514,87.2,0.2,11.3,1.3
E00001516,85,0,14.7,0.2
E00001517,86.1,0.4,11.8,1.7
E00001518,91.9,0.3,4.3,3.5
E00001519,93.3,0.5,4.8,1.4
E00001520,87.8,0,10.9,1.3
E00001521,84.8,0,11.5,3.7
E00001522,80.5,1.3,16.6,1.6
E00001523,84.8,0.4,11.8,2.9
E00001524,90.4,0.3,9.3,0
E00001525,80.2,0,17.6,2.2
E00001526,84.1,0.9,11.1,4
E00001527,89.2,0,9,1.8
E00001528,87.9,0.6,10.8,0.6
E00001529,91.8,0,6.3,1.8
E00001530,90,0.3,8.6,1.1
E00001531,90.7,0,8.7,0.6
E00001534,85,0.3,10.3,4.5
E00001535,88,0.3,11.1,0.6
E00001536,76,0.4,19.3,4.3
E00001537,88.3,0.3,8.6,2.8
E00001538,87.9,0,11.1,1.1
E00001539,80.9,1.2,14.3,3.6
E00001541,89.3,0,7.5,3.2
E00001542,92,0.2,6.2,1.5
E00001554,90.6,1.2,7.6,0.6
E00001558,91.8,0,8.2,0
E00001560,86.5,0,12.8,0.7
E00001561,90.7,0.3,8.4,0.6
E00001563,93.6,0.3,3.8,2.2
E00001564,89.3,0,10.7,0
E00001565,85.9,0,14.1,0
E00001566,91.4,0.9,7.1,0.6
E00001567,86.2,0.2,11.9,1.7
E00001568,91.2,0,6.5,2.3
E00001570,90.9,0.3,6.5,2.3
E00001579,82.2,0.2,13.4,4.1
E00001581,81.4,0,10.4,8.3
E00002373,90.3,0,6.8,2.8
E00002426,91.4,0.5,7.8,0.3
E00002427,93.3,0,5.7,1
E00002428,90.9,0.2,5.5,3.4
E00002429,83.8,0.3,14.5,1.4
E00002430,93.6,0,5.6,0.8
E00002431,93.9,0.3,4.4,1.4
E00002432,96.5,0,3.1,0.4
E00002433,87.4,0.2,11.6,0.7
E00002434,95.6,0.2,3.1,1.1
E00002435,86.3,0,12.8,0.9
E00002436,96.3,0,3.5,0.2
E00002437,84.3,0.8,11.9,3.1
E00002438,88.6,0.9,10.5,0
E00002439,90.3,0,8.9,0.8
E00002441,91.9,0,7.5,0.6
E00002442,88.2,0.3,10.4,1.1
E00002444,94.2,0.5,4.5,0.8
E00002488,90.8,0,8.8,0.4
E00002496,94.1,0,5.2,0.7
E00002497,88.9,0,10.3,0.8
E00002499,88.7,0.7,10,0.5
E00002501,88.7,0.3,11,0
E00002502,92.7,0.2,6.6,0.4
E00002504,88.6,0.3,10.6,0.5
E00002505,95.8,0,3.9,0.3
E00002506,91.2,0,7.8,1
E00002509,92.1,0.5,6,1.4
E00002511,93,0.2,4.7,2
E00002513,87,0.6,9.7,2.8
E00002514,91.4,0.2,7.6,0.7
E00002520,88.3,0.5,10.1,1.1
E00002524,86.7,0,12.8,0.6
E00002526,84.8,0,14.1,1
E00002528,84.7,0.3,13.7,1.4
E00002529,91.5,0,6.9,1.6
E00002530,91,0.4,8.1,0.4
E00002866,95.2,0.2,4.1,0.6
E00002874,87.5,0.4,11.9,0.2
E00002875,94.4,0.5,5.2,0
E00003001,92.1,0.2,7,0.6
E00003002,89,0,7.9,3.1
E00003004,89.8,0.6,9.6,0
E00003005,86.3,0.3,10.4,3
E00003006,88.6,0.2,9.7,1.5
E00003007,93.3,0.2,5.1,1.4
E00003010,86.8,0,11.4,1.8
E00003011,86.1,0,12.7,1.3
E00003014,93.8,0.4,5.3,0.4
E00003015,90.9,0,8.8,0.3
E00003016,78.7,0,20.1,1.2
E00003017,90.8,0,8.6,0.7
E00003018,91.3,0,8,0.7
E00003019,95.7,0.7,3,0.7
E00003020,94.3,0,4.2,1.5
E00003021,90.8,0,7.9,1.3
E00003034,92.6,0,7.4,0
E00003035,93.7,0,4.6,1.8
E00003036,95.5,0,3.9,0.5
E00003037,93.3,0,5.5,1.2
E00003038,91.6,0.3,8.1,0
E00003039,92.8,0.2,6.6,0.4
E00004403,88.3,0.4,10.2,1.1
E00174896,87.6,0,9.8,2.6
E00174898,86.2,0,13.1,0.7
E00174899,90.1,0.8,7.9,1.1
E00174903,91.3,0,8.2,0.5
E00174906,85.7,0,10.1,4.2
E00174908,91.4,0.8,7.1,0.8
E00174910,74.9,1.8,18.6,4.8
E00174912,84,1.6,12.8,1.6
E00174913,69.6,1.3,21.5,7.6
E00174915,82.2,0,14.6,3.3
E00174916,85.2,0,13,1.9
E00174918,78.7,1.6,15.5,4.3
E00174919,90.9,0.3,7.5,1.4
E00174921,69.4,0.6,25.3,4.7
E00178723,95.6,0.2,3.5,0.7
E00178724,92.9,0,7.1,0
E00178727,79.9,0.2,19,0.9
E00178733,86.5,0.5,10.6,2.4
E00178734,92.5,0,7.5,0
E00178735,63.2,0.7,27.4,8.8
E00178740,93.6,0,5.3,1.1
E00178741,89.6,0.4,7.8,2.2
E00178743,72.3,0.4,19.1,8.2
E00178745,86,1,10.1,2.9
E00178749,91.4,0,6,2.6
E00178751,83.4,0.3,15,1.3
E00178754,84.6,0,14.2,1.2
E00178757,90,0.6,7.4,2
E00178758,72.5,0.4,19.9,7.2
E00178761,77.8,0,17,5.3
E00178765,64.8,2.5,28.9,3.8
E00178767,72.7,0.2,20.4,6.7
E00178769,90.4,0.6,5.9,3.1
E00178774,91.1,0.3,6.8,1.7
E00178775,93.4,0.8,5.8,0
E00178777,88.5,1,8.6,1.9
E00178780,60.8,0.6,36.9,1.7
E00178782,92.2,0,7.1,0.6
E00178783,53.1,2.1,32.2,12.5
E00178784,94.2,0,5.8,0
E00178785,82.5,0.9,13.6,3.1
E00178786,77.8,0,16.7,5.6
E00178787,70.9,0.4,22.9,5.8
E00178791,95.1,0,3.8,1
E00178792,95,0,4.4,0.6
E00178796,87,1.2,11.5,0.3
E00178797,92.3,1.2,4.7,1.8
E00178799,97.3,0,2.7,0
E00178800,93.6,0.7,5.7,0
E00178803,97.2,0,2,0.8
E00178806,89.8,0.6,9.6,0
E00178809,88.5,0.3,8.6,2.7
E00178810,94.2,0,4.5,1.3
E00178811,66.7,9.5,19,4.8
E00178812,93.9,0.4,4,1.7
E00178814,92.8,0,6.9,0.3
E00178815,19.3,6.5,51.8,22.4
E00178820,92.9,0.2,4.9,2
E00178821,85.7,0,13.7,0.6
E00178823,85.4,0.5,10.4,3.6
E00178824,78.2,0,20,1.8
E00178825,89,0.5,6.5,4
E00178826,94.2,0.2,4.6,1
E00178827,87.6,0,8,4.4
E00178828,89.2,0,9.9,0.9
E00178829,51.6,0.5,45.2,2.7
E00178830,97.2,0,1.6,1.2
E00178832,89.9,0,9.7,0.4
E00178833,94,0.4,5.7,0
E00178834,84.6,0,13.5,1.9
E00178836,78.9,0.3,18.2,2.6
E00178837,67,1.6,23.6,7.9
E00178838,82.1,0.5,10.6,6.8
E00178839,66.2,0.4,31.7,1.8
E00178841,83.8,0.5,12.4,3.3
E00178842,83,0,13.8,3.1
E00178844,82.5,0,15.7,1.8
E00178845,79.5,1.3,14.9,4.3
E00178846,92.4,0,6.7,1
E00178847,80.7,0.7,16.8,1.8
E00178849,96.2,1.1,2.2,0.5
E00178854,90.7,0,6.3,3
E00178857,81.7,0.2,14.4,3.7
E00178860,78.5,0.9,18.4,2.2
E00178863,31.9,0,66.3,1.8
E00178864,88.5,0.4,9.3,1.8
E00178865,84.3,0.4,11.6,3.7
E00178866,84.7,0.3,10.7,4.4
E00178869,72.6,0.4,25.6,1.3
E00178870,90.3,0.3,7.5,2
E00178871,93.1,0.6,5.6,0.6
E00178873,88.3,0,10.6,1.1
E00178876,88.2,0.3,8.6,2.9
E00178881,89.2,0,8.5,2.2
E00178882,89.9,0,9.5,0.6
E00178883,75.9,0.8,20.1,3.2
E00178885,78.7,0,15.8,5.5
E00178886,81.3,0.9,16.1,1.7
E00178887,85.1,0,13.6,1.3
E00178888,76.5,0,21.6,2
E00178889,85.1,1.7,10.7,2.5
E00178890,86.2,4.4,8.9,0.5
E00178891,93.8,0,6.2,0
E00178892,84,0,16,0
E00178893,89.8,1.2,7.2,1.8
E00178894,88.2,0,11.3,0.5
E00178895,77.8,0.9,14.8,6.5
E00178896,83.5,0,12.5,4
E00178897,77,1.6,17.5,3.9
E00178913,89.3,0,10.2,0.5
E00178928,94.1,0,5.4,0.5
E00178939,89.4,0.3,6,4.2
E00178970,84.4,0,10.1,5.5
E00178991,97.9,0,1.7,0.4
E00179000,89.9,0,8.7,1.4
E00179004,83.9,0.4,11.8,3.9
E00179008,77,0.6,19.9,2.5
E00179020,95,0.6,3.8,0.6
E00179035,60.9,1.7,34.9,2.6
E00179036,89.7,0.3,6.1,3.9
E00179055,79.1,1.3,15,4.7
E00179056,81.3,0,15.1,3.6
E00179059,93.3,0,4.9,1.8
