geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00000763,72,21.5,6.5
E00000767,71.4,24.7,3.9
E00000768,78.2,18.9,2.9
E00000870,77.8,18.7,3.5
E00000875,79.6,18.8,1.6
E00000880,74.7,16.1,9.2
E00000888,60.7,35.1,4.2
E00000890,79.1,12.7,8.2
E00000894,73.2,19.8,7
E00000897,79.6,11.9,8.5
E00000900,73.9,22.6,3.5
E00000904,75.2,15.4,9.3
E00000906,71.7,20,8.3
E00000908,66.9,29.5,3.6
E00000914,75.2,20.7,4.1
E00000966,71.9,25.3,2.8
E00000967,81.4,16.4,2.2
E00000968,72.1,25.2,2.7
E00000969,83.3,14.2,2.4
E00000970,82.6,14.3,3.1
E00000971,70.8,27.7,1.5
E00000972,88.5,11.5,0
E00000973,59.8,38.6,1.6
E00000974,54.3,41,4.7
E00000975,76.4,20.8,2.8
E00000976,67.3,21.8,10.9
E00000977,79.9,14,6.1
E00000978,79.3,17.4,3.3
E00000979,76.2,23.5,0.3
E00000980,66.5,28.7,4.7
E00000981,85.9,13.2,0.9
E00000982,90.9,8.1,1
E00000983,76.5,21.4,2.1
E00000984,77,19.3,3.7
E00000985,85.4,11.6,3
E00000986,66.4,29.5,4.1
E00000987,80.3,17.4,2.3
E00000988,79.9,15.8,4.3
E00000990,85.9,12,2.2
E00000991,60.1,32.6,7.3
E00000992,63.1,33.6,3.3
E00000993,89,9.6,1.4
E00000994,68.9,26.4,4.7
E00000995,64.6,31.4,4
E00000996,48.2,48.2,3.6
E00000997,73.8,23.2,3
E00000998,70.7,24.4,4.9
E00000999,70.8,24.9,4.2
E00001000,75.5,21.3,3.2
E00001001,75.7,22.1,2.3
E00001002,86.4,11.5,2.1
E00001003,77.6,17.8,4.5
E00001004,81.5,16,2.5
E00001005,65,31.2,3.7
E00001006,79.5,18.4,2.1
E00001007,85.6,12,2.5
E00001008,78.6,16.2,5.2
E00001009,57.8,39.1,3.1
E00001010,77.6,21.2,1.2
E00001011,90.1,8.3,1.6
E00001012,83.3,14.9,1.7
E00001013,72.6,25.9,1.5
E00001014,77.4,22.1,0.5
E00001015,78.8,19.3,1.9
E00001016,61.7,33.3,5
E00001017,79.1,20.2,0.7
E00001018,73.6,20.1,6.2
E00001019,69,27.7,3.3
E00001020,85.1,13.2,1.6
E00001021,64.3,30.3,5.4
E00001022,77.7,20.2,2.1
E00001023,84.9,11.8,3.3
E00001024,86.6,12.8,0.6
E00001025,89.4,9,1.6
E00001026,63.9,32,4.1
E00001027,71.8,26.3,1.9
E00001029,78.7,18.6,2.8
E00001032,82.4,14.6,3
E00001033,75.3,20.7,4
E00001034,61.6,32.5,5.9
E00001036,83.6,14.7,1.7
E00001037,80.7,17.8,1.5
E00001039,69.8,26.6,3.6
E00001040,78.1,18.1,3.8
E00001041,65.9,21,13
E00001042,79.9,16.9,3.1
E00001043,90.4,9.1,0.5
E00001044,84.4,14.1,1.4
E00001045,89.7,7.9,2.4
E00001047,89.3,8.9,1.8
E00001048,42.7,50.9,6.4
E00001049,83.3,16.4,0.3
E00001050,60.8,34.4,4.7
E00001051,90.3,8.7,1
E00001052,85.2,13.7,1.1
E00001053,89.4,10,0.6
E00001054,88,10.2,1.8
E00001055,57.8,39.7,2.5
E00001056,62.4,35.9,1.7
E00001058,74.2,23.9,1.9
E00001059,86.1,13.4,0.5
E00001060,59.8,38.2,2
E00001061,70.3,23.5,6.1
E00001062,65.8,32.6,1.6
E00001063,79.2,18.4,2.4
E00001064,69.5,28.6,1.9
E00001065,81.1,17.7,1.2
E00001066,68.9,26.4,4.7
E00001067,68.6,29.8,1.6
E00001068,78.8,19.1,2.1
E00001069,73.6,18.2,8.2
E00001071,69.4,27.3,3.3
E00001072,66.1,30.9,3
E00001073,71.8,26.9,1.2
E00001074,73.5,22.9,3.6
E00001075,74.3,21,4.6
E00001076,69.7,25.4,4.9
E00001077,66.4,28,5.7
E00001078,71.5,23.7,4.8
E00001079,79.1,16,4.9
E00001081,60.7,34,5.4
E00001082,56.8,40.2,3
E00001083,65.5,29.2,5.3
E00001084,73.2,21.2,5.6
E00001085,64.4,32.4,3.1
E00001086,60.5,33.4,6.1
E00001087,63.2,33.9,2.9
E00001089,69.2,28.3,2.4
E00001090,68.2,28.4,3.5
E00001091,63,33.2,3.9
E00001092,87.8,10.4,1.8
E00001093,79.7,19.4,0.8
E00001094,82.2,15.9,1.9
E00001095,71.1,26.7,2.2
E00001096,87.3,6.3,6.3
E00001097,82,16.9,1.1
E00001098,73.3,24.6,2
E00001099,79.7,17.6,2.7
E00001100,86.1,11.8,2.2
E00001101,74.1,21.5,4.4
E00001102,72,25.8,2.2
E00001103,80.5,16.5,3
E00001104,79,19.6,1.3
E00001105,70,27.2,2.8
E00001106,74,23.8,2.2
E00001107,64.1,29,6.9
E00001109,68.6,26.3,5.1
E00001111,72.6,22.3,5.1
E00001112,75.6,19.2,5.3
E00001113,69.6,24.4,6
E00001114,78.4,18.3,3.4
E00001135,85.5,13.4,1
E00001141,56.5,38.2,5.3
E00001142,71.2,25.9,2.9
E00001143,68.3,28.6,3.1
E00001144,72.6,24.2,3.1
E00001149,73.3,24.8,1.8
E00001150,87.4,10.8,1.9
E00001151,80.2,17.8,2
E00001152,84.9,13.7,1.4
E00001153,88.4,9.3,2.3
E00001155,83.5,14.9,1.5
E00001156,79.1,15.3,5.6
E00001157,62.5,34.6,2.9
E00001158,61.5,33.6,4.9
E00001159,51.9,43.5,4.6
E00001160,61.8,35.1,3.1
E00001161,52.5,43.9,3.6
E00001162,64,27.7,8.3
E00001163,51.1,46.7,2.2
E00001164,62.4,36,1.6
E00001165,67.7,29.9,2.5
E00001166,43.3,49.4,7.3
E00001167,74,20.9,5
E00001168,68.1,29.7,2.2
E00001169,78.4,17.9,3.7
E00001170,74.9,20.5,4.6
E00001171,67.2,28,4.9
E00001172,66,32.6,1.4
E00001173,73.5,25.6,0.9
E00001174,57.4,40,2.6
E00001175,75.4,22.3,2.3
E00001176,70.9,24.5,4.6
E00001177,57.4,41.9,0.6
E00001178,68,28.1,3.9
E00001179,60.8,37.7,1.5
E00001180,54.6,38.2,7.3
E00001181,70.5,24.4,5.1
E00001182,75.6,22.2,2.2
E00001183,87.5,11.7,0.8
E00001184,52.4,44.1,3.5
E00001185,66.6,29.1,4.3
E00001186,83.4,15.5,1.1
E00001187,75,24,1
E00001188,50.2,42.3,7.5
E00001189,57,38.9,4.1
E00001191,54.7,39.8,5.6
E00001192,63.4,30.4,6.1
E00001193,76.4,20.5,3.1
E00001194,55.5,39,5.5
E00001195,90.8,7.8,1.4
E00001196,59.3,38.2,2.4
E00001197,72.7,25.3,2.1
E00001198,62.5,32.7,4.9
E00001199,42.4,54.2,3.4
E00001200,86.4,11.4,2.3
E00001201,83.4,13.7,2.9
E00001202,57,34.8,8.2
E00001203,51,44.4,4.6
E00001204,71.4,26.2,2.4
E00001205,52.7,45.3,2
E00001255,78.6,18.3,3.1
E00001256,76.1,14.2,9.7
E00001257,90.3,9.1,0.5
E00001258,69.5,26.2,4.4
E00001261,82.6,15.1,2.2
E00001262,92,8,0
E00001265,80.4,18.4,1.3
E00001268,81.2,16.2,2.7
E00001269,86.8,7.5,5.7
E00001270,49.7,45.2,5.1
E00001271,83.4,15.1,1.5
E00001272,74.7,18.7,6.6
E00001273,74.7,19.3,6
E00001274,87.5,11.6,0.8
E00001275,72.6,23.5,3.9
E00001276,78.3,17.9,3.8
E00001277,67.2,23.4,9.4
E00001278,84.1,10.2,5.8
E00001279,78.7,16.7,4.6
E00001280,83.6,8.7,7.6
E00001281,75.4,16.4,8.2
E00001282,68.9,25.5,5.6
E00001283,74.6,21.5,3.9
E00001284,76.3,20.1,3.6
E00001285,79.7,16,4.4
E00001286,67.5,28,4.5
E00001288,71.3,25,3.8
E00001289,82.9,15.1,2
E00001290,81.5,15.6,2.9
E00001291,76.9,20.5,2.6
E00001292,75.8,20,4.2
E00001293,81.8,15.4,2.8
E00001294,53.8,41.5,4.7
E00001352,67.7,28.5,3.8
E00001358,62.2,36.2,1.6
E00001359,55.1,42.5,2.4
E00001360,76.1,22.6,1.2
E00001362,74.3,23.8,1.9
E00001363,77.6,19.9,2.5
E00001364,80.8,17.1,2.1
E00001365,72.6,24.5,2.9
E00001366,75.3,24.4,0.3
E00001446,68.1,29.4,2.5
E00001447,70.9,26.4,2.7
E00001448,62.6,33.7,3.6
E00001449,66.2,31.5,2.3
E00001450,67,23,10
E00001451,74.3,22.8,2.9
E00001452,74.4,24,1.6
E00001453,70.6,24.7,4.7
E00001454,67.7,27.8,4.5
E00001455,60,37.5,2.5
E00001456,71,27.4,1.6
E00001457,71.8,24.3,3.9
E00001458,56.7,39.4,3.9
E00001459,72.4,26.6,1
E00001460,78.9,18.3,2.9
E00001461,67.9,27.4,4.7
E00001462,64.6,32.3,3.2
E00001463,67.7,29.7,2.7
E00001464,64.6,32.9,2.5
E00001465,66.2,31.4,2.4
E00001466,65.8,30.4,3.9
E00001467,69.6,27.8,2.5
E00001468,64.2,33.2,2.6
E00001469,63.9,33.2,3
E00001470,79.5,15.3,5.2
E00001471,72.1,23,4.9
E00001472,83.1,15.4,1.4
E00001474,79.2,17.2,3.6
E00001475,75.7,22.6,1.7
E00001476,79,18.3,2.8
E00001477,74.5,22.4,3
E00001478,64.4,29.2,6.4
E00001479,66.4,30.2,3.4
E00001480,66.7,28,5.3
E00001481,86.7,10.8,2.5
E00001482,76.8,18.9,4.2
E00001483,71.6,25.7,2.7
E00001484,54.7,40.6,4.7
E00001485,54.1,40.2,5.8
E00001486,63.2,33.5,3.3
E00001487,68,29.7,2.3
E00001488,72.9,25.5,1.6
E00001489,61.7,35.2,3.1
E00001490,78.7,19,2.3
E00001491,57.4,38.9,3.7
E00001492,44.1,50.4,5.5
E00001493,65,32.2,2.8
E00001494,59.7,35.9,4.4
E00001495,60.4,36.5,3.1
E00001496,74.2,21.7,4.2
E00001497,62.2,33.8,4
E00001498,67.3,30.2,2.5
E00001499,62.2,31.3,6.5
E00001500,60.8,37.3,1.9
E00001503,65.7,26.5,7.8
E00001504,65.1,28.3,6.6
E00001505,72,24.9,3.1
E00001506,58,38.9,3.1
E00001507,79.3,11.5,9.2
E00001508,54,37.1,8.9
E00001509,53.7,43.8,2.5
E00001511,61.9,35.2,2.9
E00001512,70,24.4,5.6
E00001514,66.7,31.2,2.1
E00001516,68.2,30.1,1.6
E00001517,66.6,30.9,2.5
E00001518,65.4,28.6,5.9
E00001519,74.6,19.9,5.5
E00001520,64.1,31,4.9
E00001521,66.9,30.2,2.9
E00001522,49.8,48.7,1.4
E00001523,55.8,42.4,1.8
E00001524,84.1,15.1,0.8
E00001525,55.7,40.3,4
E00001526,78.8,19.6,1.7
E00001527,79.5,16.8,3.8
E00001528,52,44.7,3.3
E00001529,63.5,28,8.5
E00001530,58.5,37.2,4.3
E00001531,85.2,13.1,1.7
E00001534,66.6,31.4,2
E00001535,52.5,39.1,8.4
E00001536,43.3,52.9,3.8
E00001537,66.5,31.4,2.2
E00001538,61.9,32.5,5.6
E00001539,58.6,39,2.4
E00001541,74.2,24.9,0.9
E00001542,88.1,9.9,2
E00001554,83.1,15.4,1.5
E00001558,74.8,22.8,2.4
E00001560,78.4,19.6,2
E00001561,68.4,28.4,3.1
E00001563,78.2,18.7,3.2
E00001564,74.5,21.5,3.9
E00001565,64.7,33.8,1.6
E00001566,81.7,17.4,0.9
E00001567,70.9,25,4.1
E00001568,75.8,21.1,3.1
E00001570,72.3,21,6.7
E00001579,62.7,34.9,2.4
E00001581,52.9,34.2,12.9
E00002373,68.9,28,3.1
E00002426,70.3,24.4,5.2
E00002427,62.8,29.9,7.3
E00002428,60.3,28,11.7
E00002429,74.7,20,5.3
E00002430,71.2,21.7,7.1
E00002431,70.5,25.4,4.1
E00002432,75.1,20.4,4.5
E00002433,68.1,24.5,7.4
E00002434,74.3,21.4,4.3
E00002435,78.2,18.6,3.2
E00002436,77.6,13,9.4
E00002437,57.9,35.9,6.2
E00002438,57,35.2,7.8
E00002439,68.8,25.7,5.5
E00002441,73.4,18.4,8.2
E00002442,72.8,23.8,3.4
E00002444,68.1,24.9,7
E00002488,68.7,26.4,4.9
E00002496,67.3,29.1,3.6
E00002497,65.7,29.4,4.8
E00002499,72,25.1,2.9
E00002501,60.3,36.2,3.5
E00002502,68.5,29.1,2.4
E00002504,61.2,37.1,1.6
E00002505,74.7,23.3,2.1
E00002506,47.8,43.5,8.6
E00002509,65.6,32.2,2.1
E00002511,74,24,2
E00002513,54.1,37.7,8.2
E00002514,63.5,32.6,3.9
E00002520,49.5,47.1,3.5
E00002524,54.8,39.9,5.2
E00002526,43.1,49.1,7.7
E00002528,68.1,28.1,3.8
E00002529,58.3,38.9,2.8
E00002530,65.3,27.8,6.9
E00002866,81.8,13.3,5
E00002874,70.8,28.5,0.7
E00002875,63.5,34.9,1.6
E00003001,65.1,29.2,5.7
E00003002,71.1,26.1,2.7
E00003004,70.9,25.6,3.5
E00003005,62.2,33.7,4.1
E00003006,40.7,56.8,2.5
E00003007,68.6,28.4,3
E00003010,55.9,37.5,6.6
E00003011,46.4,39.3,14.2
E00003014,62.4,31.6,6
E00003015,34.9,59.5,5.6
E00003016,41.2,47.1,11.7
E00003017,56.6,35.8,7.6
E00003018,65,29.8,5.1
E00003019,62.6,33.9,3.5
E00003020,74.2,19.5,6.4
E00003021,54.2,42.2,3.7
E00003034,65.6,31.7,2.7
E00003035,67.9,26.5,5.6
E00003036,59,35.1,5.9
E00003037,66,30.7,3.3
E00003038,62.5,33.4,4
E00003039,58.7,35.4,5.9
E00004403,75.2,24.1,0.7
E00174896,74,18.6,7.4
E00174898,68.6,26,5.4
E00174899,77.8,19.9,2.2
E00174903,75.3,23.3,1.3
E00174906,60.7,36.4,3
E00174908,82.4,15.1,2.5
E00174910,51,46.3,2.7
E00174912,72.1,24.1,3.8
E00174913,52.8,43.9,3.3
E00174915,66.8,29.6,3.6
E00174916,71.3,25.6,3
E00174918,45.5,51.9,2.7
E00174919,69.9,22.2,7.9
E00174921,43.7,48.6,7.7
E00178723,67.1,31,1.9
E00178724,57.3,33.5,9.2
E00178727,61.3,33.8,4.9
E00178733,60.5,33.8,5.8
E00178734,68.8,24.8,6.4
E00178735,71.3,26.7,2
E00178740,79.2,19.3,1.5
E00178741,65.2,26,8.8
E00178743,54.1,43.2,2.7
E00178745,64.6,29.9,5.5
E00178749,78.2,17.6,4.2
E00178751,53.5,40.8,5.7
E00178754,58,40.2,1.8
E00178757,64.8,29.7,5.5
E00178758,57,34,8.9
E00178761,56.1,37.8,6.1
E00178765,52.1,41.6,6.3
E00178767,52.3,45.2,2.5
E00178769,67.7,26.8,5.5
E00178774,63,34.3,2.6
E00178775,73,19.7,7.4
E00178777,63.5,33,3.5
E00178780,67.9,27.3,4.8
E00178782,73.5,23.2,3.2
E00178783,38.2,57.1,4.7
E00178784,56.4,39.1,4.5
E00178785,63.8,33.6,2.6
E00178786,47.3,51.8,0.9
E00178787,46.6,49.2,4.2
E00178791,67.4,31.1,1.5
E00178792,72.4,21.5,6.1
E00178796,67.1,26.8,6.2
E00178797,77.1,19.1,3.8
E00178799,77.4,16.5,6.1
E00178800,78.3,19.6,2.1
E00178803,74.3,12.1,13.6
E00178806,76.4,14.4,9.2
E00178809,67.8,25.6,6.6
E00178810,73.6,23.9,2.5
E00178811,48.5,46.1,5.4
E00178812,80.7,15.6,3.7
E00178814,72.7,23.1,4.2
E00178815,52.5,42.7,4.8
E00178820,60.3,35.2,4.5
E00178821,57.7,37,5.3
E00178823,57.5,39.4,3.1
E00178824,53.7,44.1,2.2
E00178825,65.3,31.4,3.2
E00178826,66.1,28.1,5.7
E00178827,43.4,49,7.7
E00178828,66.7,22,11.2
E00178829,49.5,46.8,3.7
E00178830,74.4,22.2,3.4
E00178832,64,28.8,7.2
E00178833,72.9,23.6,3.4
E00178834,50.9,46.8,2.2
E00178836,46.8,46.8,6.5
E00178837,50.8,44.4,4.8
E00178838,45.5,46.9,7.6
E00178839,72.1,21.1,6.8
E00178841,49.3,45.9,4.8
E00178842,73.9,24.8,1.2
E00178844,60.3,34.7,5.1
E00178845,52.4,39.2,8.4
E00178846,75.7,17.9,6.4
E00178847,34.3,62.7,3
E00178849,80.3,15.4,4.3
E00178854,67.3,30.5,2.2
E00178857,53.9,43.4,2.7
E00178860,44.2,49.6,6.2
E00178863,48.6,47.5,3.9
E00178864,57.5,39.9,2.6
E00178865,58.4,37.6,4
E00178866,33,62.2,4.9
E00178869,65.5,25.2,9.3
E00178870,65.5,31.3,3.2
E00178871,63.8,32.5,3.6
E00178873,89.4,9.5,1.1
E00178876,66,23.6,10.4
E00178881,75.7,20.8,3.5
E00178882,65.3,26.9,7.7
E00178883,48.9,46.3,4.8
E00178885,47.1,48.7,4.2
E00178886,53.8,42.3,3.9
E00178887,61.4,35.4,3.2
E00178888,44.5,46.7,8.8
E00178889,45.3,43.8,10.9
E00178890,71,24.5,4.5
E00178891,76.2,20.7,3.1
E00178892,63.6,36.4,0
E00178893,57.4,39.6,3
E00178894,70.2,25.2,4.6
E00178895,62.9,28.6,8.6
E00178896,63,34.9,2.1
E00178897,32.7,63.5,3.8
E00178913,66.9,26.3,6.8
E00178928,76.4,22.1,1.4
E00178939,60.6,37.6,1.8
E00178970,60.2,38.8,1
E00178991,81.4,16.5,2.1
E00179000,64.3,32,3.7
E00179004,53.3,43.2,3.5
E00179008,43.5,46.8,9.8
E00179020,71.4,27.3,1.2
E00179035,57.6,41,1.4
E00179036,51.9,46.9,1.1
E00179055,50.6,44.5,4.8
E00179056,41,51.4,7.6
E00179059,58.9,39.9,1.2
