geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00001017,4.6,4.6,11.5,79.3
E00001018,14.9,42.1,25.4,17.5
E00001019,4.7,50,12.3,33
E00001020,1.8,6.2,20.4,71.7
E00001021,4.5,43.5,48.1,3.9
E00001022,0,45,43.3,11.7
E00001023,0.8,5.1,64.4,29.7
E00001024,6.5,8.1,38.7,46.8
E00001025,0.8,5.6,23.2,70.4
E00001026,21.2,36.3,30.2,12.3
E00001027,6.8,38.5,26.5,28.2
E00001029,11.8,35.4,40.9,11.8
E00001032,5.8,38,45.3,10.9
E00001033,21.6,49.1,25.9,3.4
E00001034,20,50,17.3,12.7
E00001036,3.5,11.3,70.4,14.8
E00001037,1.9,34.6,18.6,44.9
E00001039,44.1,36.9,10.8,8.1
E00001040,0.8,42.6,42.6,13.9
E00001041,85.2,6.1,6.1,2.6
E00001042,5.2,25.2,48.7,20.9
E00001043,0,2.5,9.8,87.7
E00001044,0.8,25.6,37.2,36.4
E00001045,0.8,7.6,41.2,50.4
E00001047,0.8,2.4,11.2,85.6
E00001048,28.3,32.1,24.1,15.5
E00001049,1.6,2.5,5.7,90.2
E00001050,32.8,35.1,12.1,20.1
E00001051,0.7,18.7,26.9,53.7
E00001052,9.2,25.8,18.3,46.7
E00001053,0,3.9,14.2,81.9
E00001054,0,5.8,33.3,60.8
E00001055,22.4,21.2,21.8,34.6
E00001056,26,30.7,16.7,26.7
E00001058,19.6,34.6,15,30.7
E00001059,4.2,9.2,9.9,76.8
E00001060,39.4,24,17.3,19.2
E00001061,13.1,24.4,43.5,19
E00001062,27.5,20.9,8.2,43.4
E00001063,15,11.4,21.4,52.1
E00001064,8.2,11.5,40.2,40.2
E00001065,3.2,23.4,21,52.4
E00001066,32.6,23.5,16,27.8
E00001067,32.6,16.1,19.3,32.1
E00001068,14.7,14,14,57.4
E00001069,50.7,22.4,7.6,19.3
E00001071,21,38.4,15.2,25.4
E00001072,23.3,22,21.4,33.3
E00001073,11.5,29.2,17.7,41.5
E00001074,16,18.4,25.2,40.5
E00001075,25,15.5,22.3,37.2
E00001076,42.9,34.7,15.9,6.5
E00001077,25.6,15.6,21.9,36.9
E00001078,4,75,20,1
E00001079,4.3,80.4,10.9,4.3
E00001081,13.3,8.7,44.5,33.5
E00001082,2.4,8.7,52.4,36.5
E00001083,9,33.6,38.5,18.9
E00001084,9.6,17.6,58.4,14.4
E00001085,29,5.9,34.3,30.8
E00001086,13,11.7,48.7,26.6
E00001087,7.9,9.4,52,30.7
E00001089,7.6,13.1,52.4,26.9
E00001090,39.3,23.8,17.2,19.7
E00001091,3.1,9.4,55.1,32.3
E00001092,8.6,8.6,18.4,64.5
E00001093,12.7,7.3,22,58
E00001094,5.3,20,14.7,60
E00001095,21.9,18.2,19,40.9
E00001096,56.3,7.1,12.7,23.8
E00001097,26.4,7.5,10.7,55.3
E00001098,3.4,6.8,18.2,71.6
E00001099,16.4,30.6,9.7,43.3
E00001100,18.3,24.4,24.4,32.8
E00001101,20.2,41.1,10.5,28.2
E00001102,16.7,40,17.5,25.8
E00001103,10.4,6,13.4,70.1
E00001104,37.7,13,12.3,37
E00001105,16.2,19.7,13.7,50.4
E00001106,24.7,37,17.1,21.2
E00001107,9.9,35.2,43.8,11.1
E00001109,0.7,25,69.9,4.4
E00001111,0.8,18.5,76.2,4.6
E00001112,2.6,37.4,49.6,10.4
E00001113,11.7,31.7,45,11.7
E00001114,23.7,24.6,17.1,34.6
E00001135,2.3,11.5,28.2,58
E00001141,14.8,36.7,29.7,18.8
E00001142,16.7,18.7,30,34.7
E00001143,23.6,25.7,28.6,22.1
E00001144,14.1,45,22.1,18.8
E00001149,7.2,44.8,26.4,21.6
E00001150,2.1,8.6,36.4,52.9
E00001151,0,18.3,50.4,31.3
E00001152,7.2,17.6,17.6,57.6
E00001153,4,6.4,32.8,56.8
E00001155,4.5,62.2,13.5,19.8
E00001156,12.6,72.6,10.5,4.2
E00001157,16.4,33.6,24,26
E00001158,14.7,35.9,33.3,16
E00001159,28.6,34,30.6,6.8
E00001160,33,23.8,23.8,19.4
E00001161,35.6,42.5,13.2,8.6
E00001162,46.5,52.8,0.8,0
E00001163,16.8,30.1,24.5,28.7
E00001164,52.5,30.8,14.2,2.5
E00001165,13.9,39.9,17.7,28.5
E00001166,53.6,31.9,11.1,3.4
E00001167,3.8,26,16.3,53.8
E00001168,15.9,18.3,31.7,34.1
E00001169,14.3,35.4,16.3,34
E00001170,6.1,83.7,9.2,1
E00001171,26.2,36.2,18.4,19.1
E00001172,7.6,43.5,18.3,30.5
E00001173,12.8,32.3,12.2,42.7
E00001174,17.1,45.1,25.9,11.9
E00001175,8.8,32.8,15.2,43.2
E00001176,32.8,40.5,23.7,3.1
E00001177,7.7,28.2,23.9,40.1
E00001178,10.3,15.9,44.8,29
E00001179,14.5,21.1,36.1,28.3
E00001180,36.6,48.9,10.7,3.8
E00001181,13.1,19,33.9,33.9
E00001182,3.6,22.5,28.8,45
E00001183,2.1,6.2,6.9,84.8
E00001184,32.5,44.6,12.7,10.2
E00001185,15.8,17.1,42.5,24.7
E00001186,0,23.3,14.2,62.5
E00001187,10.1,6.7,33.6,49.7
E00001188,33.8,37.5,14.7,14
E00001189,36.1,26.1,23.9,13.9
E00001191,20.2,17.9,37.6,24.3
E00001192,23.9,40.3,14.2,21.6
E00001193,16.3,11.9,21.9,50
E00001194,46.7,43.4,7.2,2.6
E00001195,9.8,23.2,15.2,51.8
E00001196,29,39.3,19.3,12.4
E00001197,1.6,46.3,21.1,30.9
E00001198,31.3,38.1,22.4,8.2
E00001199,32,34,21.8,12.2
E00001200,0.9,5.6,38.9,54.6
E00001201,5,12.6,37,45.4
E00001202,15.8,38.8,28.8,16.5
E00001203,72.2,22.2,5.6,0
E00001204,23.8,21.5,33.8,20.8
E00001205,15,11.7,26.7,46.7
E00001255,7.1,19.4,17.4,56.1
E00001256,0,12.4,49.6,38
E00001257,0,3,22.7,74.2
E00001258,8.1,61.3,20.2,10.5
E00001261,13.4,23.9,31.3,31.3
E00001262,0,8.5,10.9,80.6
E00001265,13.7,42.6,33.9,9.8
E00001268,6.8,41.4,21,30.9
E00001269,21,21.8,22.7,34.5
E00001270,35.2,35.8,24.4,4.7
E00001271,2.5,12,32,53.5
E00001272,21.7,48.1,18.6,11.6
E00001273,0.7,0.7,63.5,35
E00001274,7.2,18.4,13.6,60.8
E00001275,11.1,27.8,37.8,23.3
E00001276,0,14.2,55.9,29.9
E00001277,1.4,25.5,39.7,33.3
E00001278,1.7,18.1,56,24.1
E00001279,0.8,88.1,7.9,3.2
E00001280,13.6,43.6,22.7,20
E00001281,21.5,45.9,26.8,5.7
E00001282,2.5,19,52.1,26.4
E00001283,9.5,39.9,29.8,20.8
E00001284,10.4,45.2,14.8,29.6
E00001285,0.8,13.9,48.4,36.9
E00001286,16.8,46.7,22.6,13.9
E00001288,17.7,45.1,22.8,14.3
E00001289,1.6,4.7,56.3,37.5
E00001290,1.5,34.3,42.5,21.6
E00001291,20,27.4,30.4,22.2
E00001292,6.7,6.7,60,26.7
E00001293,5.7,15.7,42.9,35.7
E00001294,9.3,56.4,19.6,14.7
E00001352,14.9,59.4,20,5.7
E00001358,23.6,57.5,14.4,4.6
E00001359,38.6,34.1,18.9,8.3
E00001360,0,1.5,42.9,55.6
E00001362,0,1.5,42.1,56.4
E00001363,0,0.8,43.8,55.4
E00001364,0.8,0.8,41.8,56.6
E00001365,0,6.8,39.8,53.4
E00001366,0.8,0,40.6,58.6
E00001446,2.4,6.5,40.3,50.8
E00001447,15.7,34,35.9,14.4
E00001448,25.9,34.1,21.5,18.5
E00001449,24.8,35.9,19.6,19.6
E00001450,13.7,37.3,24.5,24.5
E00001451,7.8,11.6,27.1,53.5
E00001452,15.2,40,27.6,17.1
E00001453,21.7,28,20.5,29.8
E00001454,33.9,45.2,13.9,7
E00001455,21.1,42.2,20.5,16.1
E00001456,18.4,24.8,17.6,39.2
E00001457,17,22.7,28.4,31.9
E00001458,30.9,55.3,7.2,6.6
E00001459,17.9,39,13.8,29.3
E00001460,10,31.3,25.3,33.3
E00001461,11,11.9,40.7,36.4
E00001462,13,45.7,29,12.3
E00001463,18.8,28.7,32.7,19.8
E00001464,7.5,15.7,47.8,29.1
E00001465,19.4,18,26.6,36
E00001466,24,38.9,22.8,14.4
E00001467,25.6,20.3,21.8,32.3
E00001468,20.9,25.9,44.6,8.6
E00001469,28.7,38.3,25.5,7.4
E00001470,29.9,44.4,24.8,0.9
E00001471,6.8,37.7,6.8,48.6
E00001472,3.4,7.6,28.6,60.5
E00001474,18.1,25.7,35.4,20.8
E00001475,25.4,24.6,24.6,25.4
E00001476,7.9,29.6,22.4,40.1
E00001477,28.2,43.6,9.1,19.1
E00001478,58.8,25.6,8.8,6.8
E00001479,49.2,13.8,20.8,16.2
E00001480,19.8,31.3,31.3,17.6
E00001481,3.8,10.5,33.8,51.9
E00001482,38.3,41.4,14.8,5.5
E00001483,0.9,2.6,47,49.6
E00001484,12.9,70.7,15.5,0.9
E00001485,18.1,67.6,10.5,3.8
E00001486,12.9,51.8,18,17.3
E00001487,6.1,18.2,34.8,40.9
E00001488,6,9.8,42.9,41.4
E00001489,11,23.5,38.2,27.2
E00001490,13.1,20.7,17.2,49
E00001491,27.4,47.8,18.5,6.4
E00001492,32.8,43.3,19.4,4.4
E00001493,15.9,50,18.9,15.2
E00001494,15.1,35.5,14.5,34.9
E00001495,14.4,13.7,19,52.9
E00001496,6.5,17.6,60.8,15
E00001497,26.2,36.9,28.2,8.7
E00001498,34.1,23.8,32.9,9.1
E00001499,9.2,21.5,46.2,23.1
E00001500,17.3,36,31.7,15.1
E00001503,6.7,57.5,29.2,6.7
E00001504,39.2,34.4,20,6.4
E00001505,30,12.4,21.8,35.9
E00001506,36,29.4,21,13.6
E00001507,51.3,48.7,0,0
E00001508,28.1,23.4,32,16.4
E00001509,37.6,30.9,17.4,14
E00001511,20.6,20.6,38.9,19.8
E00001512,14.1,9,54.5,22.4
E00001514,37.8,42.9,14.7,4.6
E00001516,11.6,32.7,29.3,26.5
E00001517,6.3,8.8,54.7,30.2
E00001518,19.4,6,43.3,31.3
E00001519,4.5,24.6,50.7,20.1
E00001520,31.7,35,22,11.4
E00001521,7.1,62.6,9.1,21.2
E00001522,4.8,15.9,22.8,56.6
E00001523,11.7,28.2,20.9,39.3
E00001524,0.9,0.9,10.4,87.7
E00001525,33.3,39.6,10.6,16.4
E00001526,5.7,18.9,35.2,40.2
E00001527,0,2.8,26.2,71
E00001528,19.3,60,18.5,2.2
E00001529,23.9,40.3,30.8,5
E00001530,44.2,19.7,25.2,10.9
E00001531,3.3,2.5,18.9,75.4
E00001534,16.1,16.1,9.1,58.7
E00001535,30.8,38.5,21.5,9.2
E00001536,29.4,41.2,16.5,12.9
E00001537,13.8,35.8,19.5,30.9
E00001538,40,33.3,22.5,4.2
E00001539,28.1,26.8,9.8,35.3
E00001541,3.6,31.8,27.3,37.3
E00001542,5.1,8.8,30.9,55.1
E00001554,4,20.8,40.8,34.4
E00001558,19.3,28.6,14.3,37.8
E00001560,9.7,28.3,23,38.9
E00001561,21.7,47.3,22.5,8.5
E00001563,11.1,32.5,23.1,33.3
E00001564,10.7,11.6,34.7,43
E00001565,26,50,9.6,14.4
E00001566,7.8,19,20.7,52.6
E00001567,24,37.3,19.6,19.1
E00001568,3.9,7.8,46.9,41.4
E00001570,6.8,36.4,45.8,11
E00001579,30.1,33.5,24.9,11.6
E00001581,42.6,35.1,5.4,16.9
E00002373,7.1,57.5,26.8,8.7
E00002426,2.8,10.2,59.3,27.8
E00002427,38.8,26.7,23,11.5
E00002428,2.2,2.9,71.7,23.2
E00002429,8.8,57.6,19.2,14.4
E00002430,12.6,2.9,50.5,34
E00002431,9.6,20.9,38.3,31.3
E00002432,4.2,2.5,55.5,37.8
E00002433,13,4.8,50.7,31.5
E00002434,4.2,5,49.2,41.7
E00002435,8,0,54,38.1
E00002436,14.8,3.2,49,32.9
E00002437,12.4,23.1,35.5,28.9
E00002438,2.6,7,50,40.4
E00002439,11.9,7.1,43.7,37.3
E00002441,12.1,78.2,8.1,1.6
E00002442,11.8,6.4,55.5,26.4
E00002444,2.1,11.5,55.2,31.3
E00002488,18.5,6.2,44.4,30.9
E00002496,0.8,3.3,62.5,33.3
E00002497,14.4,27.3,38.6,19.7
E00002499,3.3,0.8,61.2,34.7
E00002501,8.5,48.3,28,15.3
E00002502,7.9,5,57.1,30
E00002504,7.9,30.7,37.7,23.7
E00002505,0,6.6,55.4,38
E00002506,18.3,66.7,15,0
E00002509,0.9,0.9,55.2,43.1
E00002511,0,2.6,59.5,37.9
E00002513,8.6,71.9,17.2,2.3
E00002514,36,24.3,31.2,8.5
E00002520,4.5,45.5,46.4,3.6
E00002524,16.7,47.8,25.4,10.1
E00002526,21.3,21.3,33.3,24
E00002528,23.1,39.6,17.9,19.4
E00002529,3.7,2.2,57.8,36.3
E00002530,1.8,17.1,51.4,29.7
E00002866,16.6,55.8,21.1,6.5
E00002874,0,3.6,61.4,35
E00002875,6,7.5,59.4,27.1
E00003001,10.6,30.5,39.7,19.1
E00003002,0,36.2,38.1,25.7
E00003004,3.5,42.1,31.6,22.8
E00003005,17.1,30.1,40.7,12.2
E00003006,8.4,55.8,24,11.7
E00003007,2.8,3.5,63.4,30.3
E00003010,36.9,57.4,4.1,1.6
E00003011,40.8,41.8,11.2,6.1
E00003014,15.9,29.7,22.1,32.4
E00003015,49.2,39.2,8.3,3.3
E00003016,62,36.4,1.7,0
E00003017,39.2,38.6,13.9,8.4
E00003018,13.3,30.4,43.7,12.7
E00003019,34.7,40.5,21.5,3.3
E00003020,25.7,32.7,34.5,7.1
E00003021,30.3,60.5,5.9,3.4
E00003034,5.2,12.9,50.9,31
E00003035,8.3,15.8,50,25.8
E00003036,9,21.3,38.5,31.1
E00003037,13.2,10.5,58.8,17.5
E00003038,1.9,21.5,57,19.6
E00003039,17.2,14.6,51,17.2
E00004403,9.6,31.2,28,31.2
E00174896,4.5,33,27.7,34.8
E00174898,5,64.2,22.5,8.3
E00174899,2.3,24.2,35.2,38.3
E00174903,2.2,27.2,44.1,26.5
E00174906,18.5,77.4,4.1,0
E00174908,3.8,17.1,51.4,27.6
E00174910,36.3,50.6,12.5,0.6
E00174912,39.5,58,2.5,0
E00174913,48.1,46.9,4.6,0.4
E00174915,22.9,61.5,5.5,10.1
E00174916,29.3,64,2.7,4
E00174918,39.1,45.2,7,8.7
E00174919,7.4,48.4,35.2,9
E00174921,43.3,43.3,13.4,0
E00178723,7.3,6,57,29.8
E00178724,22,55.5,16.7,5.7
E00178727,15.4,17.9,41,25.6
E00178733,45.2,45.8,7.9,1.1
E00178734,16.5,22.3,53.4,7.8
E00178735,11.1,21.4,34.1,33.3
E00178740,5.9,17.6,36.1,40.3
E00178741,23.4,36.2,27.7,12.8
E00178743,38.7,44.5,14.3,2.5
E00178745,38.7,49.6,11.7,0
E00178749,27.1,41.4,19.3,12.1
E00178751,50.6,44.7,4.1,0.6
E00178754,40.3,29.2,19.4,11.1
E00178757,11,78.9,8.9,1.2
E00178758,42.9,47.1,8.4,1.7
E00178761,39.8,49.5,9.7,1.1
E00178765,53.6,31.8,8.4,6.1
E00178767,46.1,45.2,8.8,0
E00178769,18.6,42.3,19.6,19.6
E00178774,28,47,24.2,0.8
E00178775,39.4,50,9.1,1.5
E00178777,27.5,31.4,17.6,23.5
E00178780,30.7,52.8,14.8,1.7
E00178782,17.6,49,31.4,2
E00178783,48,46.3,5.1,0.6
E00178784,31.3,50,18.8,0
E00178785,15.1,54.8,28,2.2
E00178786,16.3,51,32.7,0
E00178787,44.5,41.8,10.9,2.7
E00178791,25.4,54.6,18.9,1.1
E00178792,40.5,44.6,12.2,2.7
E00178796,7.6,26.7,46.7,19
E00178797,12.3,27.9,34.4,25.4
E00178799,2,62.4,34.7,1
E00178800,3.6,3.6,71.4,21.4
E00178803,28.4,33,20.5,18.2
E00178806,8.9,8.9,75,7.1
E00178809,40.3,50.3,9.4,0
E00178810,39.4,48.5,9.1,3
E00178811,47.7,34.9,15.1,2.3
E00178812,1.4,21.4,48.6,28.6
E00178814,18.9,23.4,46.8,10.8
E00178815,64.3,28.6,4.3,2.9
E00178820,18.2,44.1,27.3,10.5
E00178821,29.7,49.3,18.7,2.3
E00178823,32.6,46.5,20.9,0
E00178824,48.3,38.1,7.6,5.9
E00178825,19.1,52.6,27.6,0.7
E00178826,21.3,41.4,31,6.3
E00178827,34,32.1,11.3,22.6
E00178828,4.5,11.9,67.2,16.4
E00178829,31.5,28.3,35.9,4.3
E00178830,18.5,45.4,34.6,1.5
E00178832,38.5,51,9.4,1
E00178833,42,39.3,11.6,7.1
E00178834,47.8,38.4,9.4,4.3
E00178836,35,53.1,11.9,0
E00178837,31.2,58.1,9.8,0.9
E00178838,16.9,42.3,26.8,14.1
E00178839,41,46.8,8.6,3.6
E00178841,34.3,44,20.3,1.4
E00178842,13.4,55.2,10.4,20.9
E00178844,50.4,43.9,5.8,0
E00178845,52.3,34.6,12.4,0.7
E00178846,8.6,66.7,23.8,1
E00178847,13.3,11.4,41,34.3
E00178849,6.4,21.3,25.5,46.8
E00178854,7,15.8,48.2,28.9
E00178857,39.2,46.5,13.4,0.9
E00178860,55.3,22.7,14,8
E00178863,39.7,27.4,26.7,6.2
E00178864,30.3,50.5,16.5,2.8
E00178865,22.3,20.2,31.9,25.5
E00178866,16.8,13.7,28.4,41.1
E00178869,37.2,40.4,22.3,0
E00178870,37.1,55.1,7.8,0
E00178871,17.3,44.9,30.7,7.1
E00178873,4.2,7.6,21.8,66.4
E00178876,2,56,27,15
E00178881,9.6,33.7,39.2,17.5
E00178882,25,31.9,34.4,8.8
E00178883,26.4,46.4,25.5,1.8
E00178885,43.1,43.9,10.6,2.4
E00178886,32.6,44,19.1,4.3
E00178887,33.7,62.7,3.6,0
E00178888,46.7,26,17.8,9.5
E00178889,45.3,37.5,10.9,6.3
E00178890,1.8,5.3,56.1,36.8
E00178891,4.6,21.5,50.8,23.1
E00178892,70.2,26.3,3.5,0
E00178893,7.8,29.4,39.2,23.5
E00178894,1.7,2.5,59.5,36.4
E00178895,69.2,12.3,13.8,4.6
E00178896,8.6,15.7,22.1,53.6
E00178897,36,41.4,14.4,8.1
E00178913,1.9,21.9,61,15.2
E00178928,19.7,40.8,31,8.5
E00178939,16.3,15.3,51,17.3
E00178970,23.5,56.8,14.8,4.9
E00178991,23.8,47.7,21.8,6.7
E00179000,7.4,14.8,39.3,38.5
E00179004,50,47.5,0.8,1.6
E00179008,8.9,14.3,42,34.8
E00179020,2.2,2.2,67.4,28.3
E00179035,29.8,36.3,28,6
E00179036,12.1,12.1,34.3,41.4
E00179055,38.4,39.9,13,8.7
E00179056,10.7,80.6,7.8,1
E00179059,15.4,17.3,19.2,48.1
