geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00084826,52.7,11.8,28,7.5
E00084827,34.1,9.8,48.6,7.5
E00084828,33.3,9.2,48.7,8.7
E00084829,31,14.3,44,10.7
E00084830,49.1,7.2,32.9,10.8
E00084834,55.4,10.2,10.8,23.6
E00084837,24.5,12.7,52.9,9.8
E00084838,36.8,21.8,28.7,12.6
E00084840,46.9,16.1,19.6,17.5
E00084841,26.5,14.7,50,8.8
E00084842,19.8,19,51.7,9.5
E00084843,46.7,15.8,13.8,23.7
E00084844,29.7,12.7,48.7,8.9
E00084845,51.7,18.5,11.9,17.9
E00084846,47.1,19.9,14,19.1
E00084905,54.5,8.4,24.7,12.4
E00084906,43.1,15,28.1,13.8
E00084907,50.4,11.8,28.3,9.4
E00084908,43.4,16.2,25.7,14.7
E00084909,35.5,10.8,34.9,18.7
E00084910,44.9,12.7,24.1,18.4
E00084911,36.5,9.5,38.9,15.1
E00084912,53.6,9.8,19.6,17
E00084913,56.2,6.5,24.2,13.1
E00084914,47.8,9.4,29.6,13.2
E00084915,31.1,8.4,43.7,16.8
E00084916,56.4,15,12.8,15.8
E00084917,42.3,14.6,28.5,14.6
E00084918,48,8.1,25,18.9
E00084919,54.7,9.3,19.3,16.8
E00084920,44.6,13,31.5,10.9
E00084921,41.4,12.7,31.8,14
E00084922,34.6,15,43,7.5
E00084923,32.7,14,38.7,14.7
E00084924,37.1,18.3,31.4,13.1
E00084925,41.9,13.4,31.3,13.4
E00084926,59.7,8.7,18.8,12.8
E00084927,41.1,7.5,40.4,11
E00084928,46.8,9.9,27.7,15.6
E00084929,42.3,11.7,29.2,16.8
E00084930,51,14.2,25.2,9.7
E00084931,48,12.3,27.4,12.3
E00084951,55,12.6,11.3,21.2
E00084952,52.8,16.5,13.6,17
E00084968,59.7,8.5,19.3,12.5
E00084969,50.5,15.1,18.3,16.1
E00084970,53.7,9.5,15.8,21.1
E00084971,54.8,15.4,12.5,17.3
E00084972,55.6,13.5,15.2,15.7
E00084973,48.1,15.2,22.8,13.9
E00084974,64.1,7.3,16.7,12
E00084975,56,12.8,18.3,12.8
E00084976,71.2,6.6,11.5,10.7
E00084978,52.9,9.2,17.6,20.2
E00084979,60.3,10.7,13,16
E00084980,54.3,6.3,22,17.3
E00084981,54.6,8.6,23.3,13.5
E00084982,61,11.6,13.7,13.7
E00084983,63.8,7.2,17.4,11.6
E00084984,54.9,5.6,21.5,18.1
E00084985,59.3,7.4,17.3,16
E00084986,68.2,11,6.5,14.3
E00084987,62.4,11.9,13.8,11.9
E00084988,61.9,13.5,11.1,13.5
E00084990,56.6,17,9.4,17
E00084991,60.8,10.4,8,20.8
E00084992,56.3,15.9,15.9,11.9
E00084993,64.8,12.6,11.5,11
E00084994,58.2,7.1,15.3,19.4
E00084995,56.7,11.3,19.6,12.4
E00084996,54,5.8,15.1,25.2
E00084997,63.5,7.7,15.4,13.5
E00084998,57.1,10.3,20.6,12
E00084999,66.7,6.5,11.8,15.1
E00085000,56.3,7.6,20.8,15.3
E00089057,29.1,26.9,33.1,10.9
E00089058,26.1,28.5,32.1,13.3
E00089059,23.6,33.1,31.8,11.5
E00089060,14.5,35.9,41.4,8.3
E00089061,22.6,25.8,43.5,8.1
E00089062,14.5,32.3,36.3,16.9
E00089063,22.9,34.6,31.3,11.2
E00089064,26.3,36.8,27.6,9.2
E00089066,22.6,24.8,43.1,9.5
E00089067,19.5,27.6,40.5,12.4
E00089068,18.6,24.8,51.2,5.4
E00089069,30.7,28.1,28.9,12.3
E00089070,22.9,29.7,32.2,15.3
E00089071,13.8,31.2,46.8,8.3
E00089072,35.8,27.6,27.6,8.9
E00089073,25.7,28.9,33.6,11.8
E00089074,25.2,32.5,23.8,18.5
E00089075,35.8,22,20.2,22
E00089076,29.1,25.3,36.1,9.5
E00089077,28.2,18.4,41.4,12.1
E00089078,23.4,28,36.9,11.7
E00089079,20.8,31.4,42.1,5.7
E00089080,20.6,27.4,45.1,6.9
E00089081,16.5,31.8,39.8,11.9
E00089082,31.9,26.4,28.8,12.9
E00089084,14.6,26.8,48.8,9.8
E00089085,28.8,38.4,15.8,17.1
E00089087,25,32.9,28.3,13.8
E00089088,20.5,24,50.9,4.7
E00089090,24.6,29.7,32.6,13
E00089091,18,29.5,47.5,4.9
E00089092,27.2,27.2,34.2,11.4
E00089158,24.3,17.3,47.4,11
E00089185,19.6,31.5,32.7,16.1
E00089186,15.8,16.9,53.7,13.6
E00089190,14.1,17.9,55,13
E00089191,17.8,26.7,39.7,15.8
E00089192,12.3,21.9,52.6,13.2
E00089193,21.1,14.7,52.1,12.1
E00089195,6.4,21.3,60.9,11.4
E00089196,20.5,22.9,41.4,15.2
E00089197,19.2,23.4,38.3,19.2
E00089198,12.6,20.7,55.7,11
E00089199,14.5,18.7,58.1,8.7
E00089200,7.3,21,59.5,12.2
E00089201,17.1,24.8,32.6,25.6
E00089202,18.9,20.5,51.2,9.4
E00089204,10.1,33.3,42.8,13.8
E00089205,11.5,31,44.2,13.3
E00089207,13.3,31.6,39.2,15.8
E00089208,8,35.2,45.5,11.4
E00089209,8.9,32.7,46.3,12.1
E00089210,17.7,25.8,35.4,21.2
E00089211,6.7,31.7,46.7,15
E00089259,16,28.2,44.3,11.5
E00089260,17.4,23.9,50,8.7
E00089261,10.2,28.4,47.7,13.6
E00089264,23.1,25,32.7,19.2
E00089265,17.9,30.1,37.4,14.6
E00089266,15.1,26.7,50.7,7.5
E00089269,15.6,34.4,37.8,12.2
E00089296,10.7,25.2,46.6,17.5
E00089301,15.3,22,48,14.7
E00089302,28.9,27.3,25.8,18
E00089303,17.5,21.2,48.2,13.1
E00089304,9.5,24.9,56.8,8.9
E00089305,14.6,26.3,42.3,16.9
E00089306,21.9,21.2,43.8,13
E00089307,23.8,21.4,46.4,8.3
E00089308,19.2,19.9,46.4,14.6
E00089309,19.5,21.4,46.1,13
E00089310,27.1,23.3,38,11.6
E00089311,16.7,22.5,40,20.8
E00089339,8.5,30.1,47,14.4
E00089340,15.2,22.4,46.1,16.4
E00089341,11.1,17.1,57.3,14.5
E00089342,21.2,20.5,46.6,11.6
E00089343,14.6,23.6,48.5,13.3
E00089344,20.7,30.3,36.6,12.4
E00089345,22.3,25,41.2,11.5
E00089380,10.8,24.6,51.2,13.3
E00089381,9.8,28.3,42.4,19.6
E00089382,11.5,31.9,37.9,18.7
E00089383,15.4,36.2,32.9,15.4
E00089384,12.6,30.4,45.6,11.5
E00089385,22,32.2,23.7,22
E00089386,12.4,45.3,23.4,19
E00089387,17.6,35.9,33.5,12.9
E00089388,16.9,39,23.2,20.9
E00089389,8.7,41.3,31.5,18.5
E00089390,12.1,26,51.4,10.4
E00089391,6.6,31.1,41.5,20.8
E00089392,7.6,21,54.6,16.8
E00089393,15.1,25.8,47.2,11.9
E00089394,17.9,17.9,45.5,18.6
E00089395,14.3,24.8,48.1,12.9
E00089396,12.6,26.3,51.5,9.6
E00089397,13.5,22.1,49.2,15.2
E00089398,17.5,24.7,45.3,12.6
E00089401,26.1,26.1,31,16.8
E00089402,15.6,25.7,42,16.7
E00089403,18.7,30.9,41.7,8.6
E00089405,15.9,26.7,45.1,12.3
E00089406,14.8,29,45.1,11.1
E00089407,21.4,22.1,32.1,24.3
E00089415,23.7,32.1,30.5,13.7
E00089416,25.5,22.2,39.9,12.4
E00089417,27.7,27.1,28.7,16.5
E00089418,31.4,23.8,25.7,19
E00089419,25.1,21.6,34.7,18.6
E00089420,21.1,22.4,38.8,17.8
E00089440,18.3,28.7,43.3,9.8
E00089442,14.1,20.6,51.8,13.5
E00089443,20.8,23.5,45.4,10.4
E00089444,13.4,26.8,39.5,20.4
E00089470,16.7,32.9,35.6,14.9
E00089471,18.8,29.5,34.8,17
E00089472,18.1,26.9,38.1,16.9
E00089473,11.9,30.5,41.1,16.6
E00089474,7,31,52.7,9.3
E00089475,10.1,28.6,48.7,12.7
E00089476,13.6,27.7,48.2,10.5
E00089477,22.4,32.9,29.6,15.1
E00089478,11.3,22,46.7,20
E00089479,18.7,25.2,42.2,13.9
E00089480,15.3,26,40.7,18.1
E00089482,17.1,19,50.5,13.3
E00089483,31.5,14.8,26.5,27.2
E00089484,15.5,24.8,46.5,13.2
E00089485,13.7,16.5,50,19.8
E00089486,20.3,18.6,45.8,15.3
E00089487,11.8,21.6,54.9,11.8
E00089488,13.5,32.8,41.7,12
E00089489,15.9,20,55.5,8.6
E00089490,19.3,24.9,37.8,18
E00089491,21,24.7,38.7,15.6
E00089492,16,32.1,34,17.9
E00089494,12.9,31.2,44.1,11.8
E00089495,14.3,34.6,33.1,18
E00089496,14.6,25.9,45.4,14.1
E00089497,10.8,45.9,28.4,14.9
E00089498,30.1,36.3,17.7,15.9
E00089499,5.8,33,44.7,16.5
E00089500,13.1,28.5,43.1,15.3
E00089501,12.3,27.4,37,23.3
E00089502,14.9,28.4,44,12.8
E00089503,21.5,27.7,36.9,13.8
E00089504,16.7,27.3,38,18
E00089505,15.2,30.3,37.9,16.7
E00138775,26.8,27.1,33.2,12.9
E00138784,10.8,23.8,52.4,13
E00169106,19.3,23.4,47.7,9.6
E00169124,16.2,39.8,28.2,15.8
E00169125,4.2,40.5,23.2,32.1
E00169138,12.6,21.7,55.2,10.5
E00169143,16.7,29.5,37.6,16.2
E00169144,10.9,28.3,51.6,9.2
E00169145,17.2,32.8,45.3,4.7
E00169157,20.5,21.9,48.6,9
E00169287,16.8,23.4,46.5,13.2
E00169288,20.1,28.5,42.5,8.9
E00175371,29.7,11.6,46.5,12.3
E00175372,42.7,9.9,33.6,13.7
E00175373,37.3,6.5,48.5,7.7
E00175377,47.4,10.8,34.9,6.8
E00175379,40.8,9.9,34.9,14.5
E00175380,38.8,13.4,39.8,8
E00175382,34.8,17.8,36.3,11.1
E00175383,29,14.2,43.9,12.9
E00175384,61.9,14.4,11,12.7
E00175385,40.5,9,34.8,15.7
E00175387,34.7,11.1,37.5,16.7
E00175389,38,21.5,32.9,7.6
E00175390,65.8,9.6,12.3,12.3
E00175391,60.6,10.6,19.9,8.9
E00175392,34.4,9.1,52.2,4.3
E00175393,21.4,11.7,58.9,8.1
E00175394,20.1,6.3,63.8,9.8
E00175395,31.1,9.8,50.8,8.3
E00175396,30.5,10,52,7.5
E00175397,27,9.7,51.9,11.4
E00175398,27,8.2,58.2,6.6
E00175399,70.2,8.5,10.6,10.6
E00175400,49.5,13.1,21.2,16.2
E00175401,54,10.9,27.7,7.3
E00175402,63.6,9.1,13.6,13.6
E00175403,60.6,7.1,22.2,10.1
E00175407,43.1,11,39.4,6.4
E00175413,33.2,9.8,48.9,8.1
E00175416,28.4,10.8,52.9,7.8
E00175422,44.8,6.1,38.7,10.5
E00175423,54.8,13.7,19,12.5
E00175424,50.8,13.3,25.6,10.3
E00175425,36.9,12.4,42.9,7.8
E00175433,37.7,16.9,40.3,5.2
E00175436,34.4,13.1,46.6,5.9
E00175437,40.7,13.2,41.3,4.8
E00175442,40.9,14.5,36.2,8.5
E00175445,38.5,14.8,37.9,8.9
E00175447,35.9,16.1,43.3,4.6
E00175467,56.6,8,23.9,11.5
E00175468,29.5,13,50,7.5
E00175469,27.2,7.8,58.1,6.9
E00175470,20.8,15.5,55.8,8
E00175471,30.6,13.5,47.6,8.2
E00175472,24.2,6.7,59.9,9.3
E00175473,24.7,12.3,56.2,6.8
E00175474,30.2,9.9,50.5,9.4
E00175475,37.3,16,38.7,8
E00175476,35.6,9.5,44.1,10.8
E00175477,37.9,9.4,39.7,12.9
E00175478,34,7.9,48.4,9.8
E00175479,31.3,13.4,47.8,7.5
E00175480,35.4,8.3,43.6,12.7
E00175481,34.3,12,43.4,10.3
E00175483,37,15.8,37,10.3
E00175485,55.3,7.2,27,10.5
E00175486,35.4,9.9,40.9,13.8
E00175487,34.8,8.6,50,6.6
E00175488,36,8.5,48.7,6.8
E00175490,25.8,15.1,52.2,7
E00175491,25.8,6.6,57.6,10.1
E00175492,28.1,12.3,50.2,9.4
E00175493,27.2,10.8,55.7,6.3
E00175494,27.8,11.1,54,7.1
E00175496,48.6,10.7,32.1,8.6
E00175497,39,7.8,42.2,11
E00175498,27.5,11.8,52.3,8.5
E00175499,37.4,9.9,42.7,9.9
E00175500,49.4,10.8,29.5,10.2
E00175502,25.4,6.1,56.8,11.7
E00175504,32.6,12.4,45.5,9.6
E00175505,33.7,11.4,44,10.9
E00175506,27.1,11.4,53.8,7.6
E00175507,31.4,12.2,49.4,7.1
E00175508,40,10.9,39.1,10
E00178319,13.3,23.9,54.9,8
E00178323,28,22.9,33.1,16
E00178326,21.8,32.7,34.7,10.9
E00178328,23,29.2,36.6,11.2
E00178330,21.6,23,41.9,13.5
E00178339,15.3,35.6,38,11
E00178340,19.1,24.6,41.9,14.3
E00178344,18.5,28.9,40.8,11.9
E00178347,22.2,30.4,36.3,11.1
E00178348,30.1,21.8,32.4,15.7
E00178350,21.4,31.3,38,9.4
E00178355,17.6,35.8,39,7.5
E00178359,21,29,40.3,9.7
E00178361,18.6,28.8,39,13.6
E00178362,5.3,38.6,54.4,1.8
E00178369,13.3,38.7,35.9,12.1
E00178370,14.3,26.6,50,9.1
E00178372,12,32.6,41.6,13.9
E00178373,9.5,33.2,45.6,11.7
E00178379,32.7,27.8,26.2,13.3
E00178384,25.6,30,27.5,16.9
E00178386,13.3,34.5,40.6,11.5
E00178388,15,32,33,20
E00178394,16.3,31.5,35,17.2
E00178398,15.3,31.7,40.7,12.3
E00178403,33.2,24.8,35.1,6.9
E00178410,12.7,32.9,44.3,10.1
E00178430,30.1,26.9,32.1,10.9
E00178432,20.8,37.9,33.8,7.6
E00178440,14.9,36,35.4,13.7
E00178444,28.9,25.5,31.4,14.2
E00178445,22,24.9,42.9,10.2
E00178450,25.2,26.5,24.5,23.9
E00178452,21.6,26.1,39.8,12.5
E00178454,17.9,29.1,42.9,10.1
E00178458,18.3,37.5,30.8,13.3
E00183422,24.9,11,54.4,9.7
E00183430,36.8,11.6,42.1,9.5
E00183431,27.5,10.6,56.1,5.8
E00183437,55.2,11.9,18.1,14.8
E00183438,47.3,5.5,35.6,11.6
E00183439,28.7,12.8,46.3,12.2
E00183440,25,2.5,58.8,13.8
E00183441,46.5,7.8,35.7,10.1
E00183447,32.3,10.2,52.8,4.7
E00183448,26.8,9.8,60.4,3
E00183449,30.4,14.9,35.7,19
E00183450,29.5,11.5,49.3,9.7
E00183455,31.7,14.4,46.1,7.8
E00183456,35.5,14.5,40.9,9.1
E00183457,38.2,11.2,43.6,6.9
E00183458,29.9,6.9,54.2,9
E00183459,38.3,10,38.3,13.3
E00183462,30.6,14.3,47.7,7.4
E00183463,10.2,16.3,62.2,11.2
E00183464,17.9,11.4,63.6,7.1
E00183465,22.4,10.9,59.1,7.6
E00183466,24.1,20.6,49.1,6.1
E00183467,17.7,10.8,64.5,6.9
E00183468,26.1,16.6,52.6,4.7
E00183469,27,14.3,51,7.7
E00183470,32.2,15.7,44.7,7.4
E00183471,23.1,19.2,46.2,11.5
E00183472,57.1,11,25.3,6.6
E00183625,38,9.5,46.2,6.3
E00183626,34.7,11.4,44.6,9.4
E00183628,42.1,13.2,30.3,14.5
E00183629,37.6,10.3,39.7,12.4
E00183630,34.6,15.9,37.4,12.1
E00183631,25.3,22.6,44.2,7.9
E00183632,28.9,19.8,37.6,13.7
E00183633,35.6,18.4,37.9,8
E00183634,25.7,26.1,41,7.2
E00183635,32.4,15,45.1,7.5
E00183636,28,23.2,35.3,13.5
E00183637,31.8,19.3,38.5,10.4
E00183638,42.6,23.5,23.5,10.3
E00183639,34.1,20.8,32.1,13
E00183640,32.6,19.4,38.8,9.3
E00183641,48.5,10.3,32,9.3
E00183642,48.6,8.6,31.3,11.5
E00183643,41,13.5,32.1,13.5
E00183644,46.5,7,29.6,16.9
E00183648,15.9,8.8,49.6,25.7
E00183649,30,8.8,51.3,10
E00183650,14.3,28.6,42.9,14.3
E00183651,66.7,33.3,0,0
E00183680,37.4,12.6,40.1,9.9
E00183681,26.3,10.8,53.9,9.1
E00183682,30.2,15.3,46.6,7.9
E00183683,29.3,14.4,45.5,10.8
E00183684,41.9,10.8,42.6,4.7
E00183685,26.4,11.3,55.6,6.7
E00183686,38.4,9.8,38.4,13.4
E00183690,26.2,17.5,48.5,7.8
E00183691,35.1,8.7,51.7,4.5
E00183692,22.2,13,59,5.9
E00183693,26.2,7.8,60.2,5.8
E00183694,20.7,6.2,64.8,8.3
E00183695,27.4,12.2,52.2,8.3
E00183696,33.8,14.9,41.9,9.5
E00183697,25.3,8.1,60.1,6.6
E00183698,28.8,13.7,51.1,6.4
E00183709,35.2,14.2,43.8,6.7
