geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00084562,9.5,10.3,57.8,22.4
E00084563,9.5,60.3,9.5,20.7
E00084564,45.9,36.1,2.3,15.8
E00084565,20,45.2,0,34.8
E00084566,13.3,25.8,32.8,28.1
E00084567,18.3,42.7,2.3,36.6
E00084624,11.5,30,27.7,30.8
E00084625,15.9,23.9,32.7,27.4
E00084636,27.6,49.2,0,23.2
E00084637,41.1,51,0,7.9
E00084638,51.2,37.4,0.8,10.6
E00084639,34.4,40.6,3.9,21.1
E00084640,31.3,42.6,1.7,24.3
E00084641,41.7,34.1,0.8,23.5
E00084642,20,27,37.4,15.7
E00084643,22,57.7,0.8,19.5
E00084644,22.4,56.9,1.7,19
E00084645,15.1,49.3,15.8,19.7
E00084646,45.8,36.8,1.4,16
E00084647,5.4,23.3,55.8,15.5
E00084648,27.2,34.2,34.2,4.4
E00084649,23.1,32.2,6.6,38
E00084650,20.5,39.7,13.7,26
E00084651,21.5,50,1.5,26.9
E00084652,11.8,60.6,3.9,23.6
E00084653,45.6,38.4,0.8,15.2
E00084654,31.7,31.7,26.6,10.1
E00084655,48.4,40.8,2.5,8.3
E00084656,31.9,51.1,9.9,7.1
E00084657,22,55.1,0.8,22
E00084658,16.7,28.1,43,12.3
E00084659,15.7,40.7,5.7,37.9
E00084660,8,64.2,2.9,24.8
E00084661,11.7,21.1,37.5,29.7
E00084662,6.4,4.6,87.2,1.8
E00084664,11.4,47.4,11.4,29.8
E00084666,26.3,42.1,1.5,30.1
E00084667,26.4,53.6,0,20
E00084668,15.1,23.9,17,44
E00084669,5.4,34.9,27.1,32.6
E00084670,28.4,47.8,8.2,15.7
E00084671,40.5,43.5,0,16
E00084678,58.1,32.4,1.5,8.1
E00084679,8.3,7.5,49.6,34.6
E00084680,19.5,8.7,12.4,59.3
E00084681,69.7,23.5,0,6.8
E00084682,36,20.8,37.6,5.6
E00084683,14.6,31.4,32.8,21.2
E00084812,17.6,48.1,0.8,33.6
E00084813,17.9,33.9,30.4,17.9
E00084814,11.9,15.4,55.2,17.5
E00084816,17.1,24,41.8,17.1
E00084817,20.2,17.6,47.1,15.1
E00084818,71.2,20.7,0.9,7.2
E00084819,28.8,58.3,0.7,12.2
E00084820,21.7,23.3,3.9,51.2
E00084821,5.4,15.4,8.5,70.8
E00084822,12.3,11.6,8.9,67.1
E00084823,10.8,37.7,3.1,48.5
E00084824,57.3,42.7,0,0
E00084825,15.9,48.4,1.6,34.1
E00084826,8.3,47.7,28,15.9
E00084827,43,39.7,0.8,16.5
E00084828,25,58.6,2.9,13.6
E00084829,31.2,41.6,4,23.2
E00084830,24.1,53.3,5.1,17.5
E00084834,14.9,33.1,35.5,16.5
E00084837,65.6,28.1,0.8,5.5
E00084838,45,37.2,3.9,14
E00084840,12.9,18.9,51.5,16.7
E00084841,67.6,24.3,0.7,7.4
E00084842,50.9,37.3,10.9,0.9
E00084843,6.1,17.5,60.5,15.8
E00084844,49.3,37.5,4.4,8.8
E00084845,6.8,13.6,65.2,14.4
E00084846,16.1,20.3,48.3,15.3
E00084905,27.4,40.7,18.5,13.3
E00084906,28.6,30,25,16.4
E00084907,14.9,18.7,44.8,21.6
E00084908,20.3,55.6,1.5,22.6
E00084909,40.6,36.7,0,22.7
E00084910,27.5,40,19.2,13.3
E00084911,68.1,27.7,0,4.2
E00084912,15.7,31.4,42.1,10.7
E00084913,20.3,35.1,23.6,20.9
E00084914,21.7,35,26.7,16.7
E00084915,59.5,32.4,0,8.1
E00084916,15.6,18.8,49.2,16.4
E00084917,39.5,22.7,29.4,8.4
E00084918,39.5,33.3,14,13.2
E00084919,15.6,25.9,42.9,15.6
E00084920,33.6,36.9,17.4,12.1
E00084921,52.8,36,2.4,8.8
E00084922,65.4,32.3,0,2.3
E00084923,36.6,44.3,13,6.1
E00084924,33.9,48.8,0.8,16.5
E00084925,23.9,56,3,17.2
E00084926,46.5,34.6,1.6,17.3
E00084927,40.5,27.3,0.8,31.4
E00084928,25.4,29.9,37.3,7.5
E00084929,49.2,38.1,2.5,10.2
E00084930,32.2,43,3.3,21.5
E00084931,50.4,40.9,0,8.7
E00084951,15.5,26.4,43.6,14.5
E00084952,13.5,22.3,46.6,17.6
E00084968,10.4,37.7,36.3,15.6
E00084969,13.6,14.4,65.2,6.8
E00084970,21.5,20.8,32.3,25.4
E00084971,27.6,25.2,23.6,23.6
E00084972,29.5,26.4,3.1,41.1
E00084973,15.5,24.7,46.4,13.4
E00084974,5.2,13.1,62.1,19.6
E00084975,16.1,11.9,60.2,11.9
E00084976,12.7,23.4,10.1,53.8
E00084978,11.3,21.8,45.2,21.8
E00084979,9.4,8.7,63.8,18.1
E00084980,12.7,23.6,53.6,10
E00084981,18.4,14.9,42.6,24.1
E00084982,11.1,13.3,63.7,11.9
E00084983,6.4,16,61.7,16
E00084984,5.8,12.2,68.6,13.5
E00084985,9.5,21.9,50.4,18.2
E00084986,6.1,10.7,58.8,24.4
E00084987,10.6,8.8,70.8,9.7
E00084988,4.9,8.7,68.9,17.5
E00084990,11.4,12.1,61.4,15.2
E00084991,6.2,26.9,50.8,16.2
E00084992,8.1,12.9,71,8.1
E00084993,9.8,11.9,65,13.3
E00084994,9.9,9.9,74.4,5.8
E00084995,18.5,16.3,56.3,8.9
E00084996,8.3,14.4,70.5,6.8
E00084997,9.8,23.3,26.3,40.6
E00084998,14.8,30.3,5.7,49.2
E00084999,17.2,10.2,57,15.6
E00085000,28.2,26.6,5.6,39.5
E00089057,39.7,36.8,2.2,21.3
E00089058,29.7,33.6,0,36.7
E00089059,36.7,35.9,0,27.3
E00089060,63.9,30.6,1.4,4.1
E00089061,38.3,22.7,11,27.9
E00089062,24.7,28.9,5.2,41.2
E00089063,31,26.2,6.9,35.9
E00089064,8.5,9.9,7,74.6
E00089066,33.1,38.1,16.9,11.9
E00089067,42,48.7,1.7,7.6
E00089068,61.8,33.8,0,4.4
E00089069,14.4,9.6,64.4,11.5
E00089070,54.9,36.3,1.1,7.7
E00089071,69.3,22.8,1.6,6.3
E00089072,21.3,18.4,40.4,19.9
E00089073,45.9,35.1,2.7,16.2
E00089074,34.5,32.8,24.1,8.6
E00089075,14.6,20.8,52.1,12.5
E00089076,11.6,14.2,44.7,29.5
E00089077,17,16.5,2.3,64.2
E00089078,44.4,33.3,2.8,19.4
E00089079,45.7,36.2,0,18.1
E00089080,49.7,35.8,6,8.6
E00089081,48.1,40.3,1.6,10.1
E00089082,15.1,18.5,37.7,28.8
E00089084,57.3,33.9,0,8.9
E00089085,37.3,33.3,2.4,27
E00089087,35.8,39.8,4.1,20.3
E00089088,51.4,37,0,11.6
E00089090,50,27.2,2.6,20.2
E00089091,55,15,19.2,10.8
E00089092,41,32.9,15,11
E00089158,48.8,46.5,0,4.7
E00089185,29.6,39.2,19.2,12
E00089186,42.9,38.6,3.6,15
E00089190,50.7,36.8,0.5,12
E00089191,35.1,35.8,18.7,10.4
E00089192,33.9,50.9,1.8,13.5
E00089193,36.1,41,15.3,7.6
E00089195,47.3,43.2,2.1,7.5
E00089196,36.4,40.9,19.3,3.4
E00089197,44.4,42.9,0.8,12
E00089198,49.5,33.3,1.6,15.6
E00089199,46.3,43.4,5.7,4.6
E00089200,41.7,47.4,0.6,10.3
E00089201,31,40.7,18.6,9.7
E00089202,36,48.5,10.5,5
E00089204,50,40.8,3.1,6.1
E00089205,43.2,44.5,3.2,9
E00089207,25.4,46.7,10.7,17.2
E00089208,40.4,40.4,5.3,14
E00089209,43.1,33.5,10.2,13.2
E00089210,44.8,37.9,8.6,8.6
E00089211,51.9,32.7,3.8,11.5
E00089259,47.5,43.2,0,9.3
E00089260,49.2,34.9,1.6,14.3
E00089261,46.5,36.6,11.3,5.6
E00089264,42.3,21.6,22.5,13.5
E00089265,47,30.8,5.1,17.1
E00089266,48.4,45.1,0,6.6
E00089269,39.3,23,1.6,36.1
E00089296,46.6,33,4.5,15.9
E00089301,42.9,30.1,7.5,19.5
E00089302,36.8,33,24.5,5.7
E00089303,52.7,29.1,0.9,17.3
E00089304,41.9,48.4,0,9.7
E00089305,31.6,38,15.2,15.2
E00089306,54.5,37.4,0.8,7.3
E00089307,45.2,39.3,9.6,5.9
E00089308,43.9,32.4,10.8,12.9
E00089309,58,36.6,0.8,4.6
E00089310,48.5,28,19.7,3.8
E00089311,39,24.3,27.9,8.8
E00089339,52.4,39.6,1.2,6.7
E00089340,38,39.4,14.6,8
E00089341,52.4,35.1,4.8,7.7
E00089342,55.7,33.6,1.5,9.2
E00089343,32.5,28.8,13.1,25.6
E00089344,45.2,30.6,16.9,7.3
E00089345,38.8,31.8,8.5,20.9
E00089380,36.1,42.4,3.2,18.4
E00089381,27.9,26.5,10.3,35.3
E00089382,47.8,44.9,0.7,6.6
E00089383,29.8,35.1,15.8,19.3
E00089384,43.1,44,8.8,4.2
E00089385,31.3,28.6,30.4,9.8
E00089386,33.3,41.4,20.7,4.5
E00089387,44.6,40.8,2.3,12.3
E00089388,28.3,46.4,17.4,8
E00089389,37.8,31.1,16.2,14.9
E00089390,50.4,39.8,0.8,9
E00089391,55.7,27.8,13.9,2.6
E00089392,39.8,34.9,4.8,20.5
E00089393,38.4,37.7,18.1,5.8
E00089394,30.8,34.2,26.7,8.3
E00089395,40,38.8,8.5,12.7
E00089396,44.8,35.7,9.1,10.4
E00089397,50.6,40,0,9.4
E00089398,25.3,15.7,10.7,48.3
E00089401,37.9,39.3,15,7.9
E00089402,44.5,35.3,6.9,13.3
E00089403,43.9,36.7,5.1,14.3
E00089405,45.1,39,13.4,2.4
E00089406,37,48,10.1,4.8
E00089407,30,28,30.7,11.3
E00089415,32.6,46.7,7.4,13.3
E00089416,25.9,36.2,12.9,25
E00089417,29.8,38.3,3.5,28.4
E00089418,21.2,15.9,54,8.8
E00089419,20.9,46.8,30.2,2.2
E00089420,34.4,36.9,2.5,26.2
E00089440,44.2,37.5,6.7,11.7
E00089442,36.8,42.9,6,14.3
E00089443,43.3,38.2,0,18.5
E00089444,41.1,33.1,20.2,5.6
E00089470,35.8,34.4,20.3,9.4
E00089471,20.5,12,36.8,30.8
E00089472,31.9,46.8,15.6,5.7
E00089473,41.5,40,4.4,14.1
E00089474,60,34,0,6
E00089475,29.9,41,11.1,17.9
E00089476,41.3,48.3,7,3.5
E00089477,19.8,27.3,45.5,7.4
E00089478,44.1,42.6,3.7,9.6
E00089479,45.2,28.5,10.8,15.6
E00089480,50.3,34.3,7.7,7.7
E00089482,40.8,45.6,6.5,7.1
E00089483,26.9,29.4,38.8,5
E00089484,50.9,38.4,2.7,8
E00089485,48.3,36.9,10.2,4.5
E00089486,46.4,21.4,10.7,21.4
E00089487,38.8,25.4,3,32.8
E00089488,48.1,34.2,6.3,11.4
E00089489,46.6,39.3,2.8,11.2
E00089490,26.7,36.9,25.1,11.2
E00089491,35.8,24.9,5.2,34.1
E00089492,53.7,34.7,0.8,10.7
E00089494,43.2,32.7,0,24.1
E00089495,41.8,29.5,0,28.7
E00089496,45.2,32.9,12.3,9.6
E00089497,18,11.7,63.1,7.2
E00089498,28.6,13.5,38.3,19.5
E00089499,74.4,21.1,0.8,3.8
E00089500,36.6,25.2,12.2,26
E00089501,74.2,18.6,2.1,5.2
E00089502,47.7,27.5,2,22.8
E00089503,43.1,33.3,8.9,14.6
E00089504,31.1,22.7,34.1,12.1
E00089505,58.8,31.1,3.4,6.7
E00138775,27.8,51.5,14.4,6.2
E00138784,42,31.5,7,19.6
E00169106,47.2,37,0,15.7
E00169124,44.4,45.6,0.6,9.5
E00169125,36,50,2,12
E00169138,40.2,42.7,6.8,10.3
E00169143,24.2,52.3,15,8.5
E00169144,39.8,51.9,0,8.3
E00169145,39.1,49.4,0,11.5
E00169157,31.8,34.6,10.3,23.4
E00169287,23.2,45.8,9.5,21.6
E00169288,45.2,41.4,3.8,9.6
E00175371,14.6,8.7,1.9,74.8
E00175372,1,29.1,12.6,57.3
E00175373,3.4,34.7,10.2,51.7
E00175377,7.7,37.6,33.1,21.5
E00175379,49.2,40.7,0.8,9.3
E00175380,28,44.7,2.3,25
E00175382,4.6,55.2,26.4,13.8
E00175383,21.6,41.4,9,27.9
E00175384,22.3,16.1,40.2,21.4
E00175385,11,46.1,20.1,22.7
E00175387,55.3,20.2,18.1,6.4
E00175389,15.6,26,14.3,44.2
E00175390,1.3,9.3,69.3,20
E00175391,11.3,7.3,26,55.3
E00175392,6.3,34.2,17.1,42.4
E00175393,8.6,10,3.8,77.5
E00175394,0.8,16.9,1.7,80.5
E00175395,5,19.2,10.8,65
E00175396,4.4,15.4,21.4,58.8
E00175397,2.4,15.6,19.2,62.9
E00175398,6.1,30.6,6.1,57.1
E00175399,4.8,38.1,45.2,11.9
E00175400,6.3,13.5,68.8,11.5
E00175401,6.7,58.9,24.4,10
E00175402,6.8,8.2,74,11
E00175403,1.2,21.7,18.1,59
E00175407,8.4,43.7,4.2,43.7
E00175413,18.5,58.5,0.7,22.2
E00175416,31.4,38.7,5.8,24.1
E00175422,9.6,49.1,29.8,11.4
E00175423,0,26.7,66.7,6.7
E00175424,2.6,18.3,69.6,9.6
E00175425,18.9,55.4,4.1,21.6
E00175433,51.4,27.1,15.7,5.7
E00175436,14.4,50.4,0,35.2
E00175437,24,44.8,0.8,30.4
E00175442,12.9,47.9,23.9,15.3
E00175445,7.9,39.5,27.2,25.4
E00175447,13.8,54.6,9.2,22.3
E00175467,2,6.1,83.7,8.2
E00175468,34.8,51.7,3.4,10.1
E00175469,26,66.7,0,7.3
E00175470,11.7,66.7,0,21.7
E00175471,19.8,58.4,2,19.8
E00175472,23.4,64.2,0.7,11.7
E00175473,23.6,60.2,0.8,15.4
E00175474,7.9,64.9,2.6,24.6
E00175475,7.8,15.6,23.4,53.1
E00175476,9.7,66.1,8.9,15.3
E00175477,5.9,55.6,13.3,25.2
E00175478,18.7,51.2,3.3,26.8
E00175479,7.1,54.4,19.2,19.2
E00175480,9.5,56.2,21.9,12.4
E00175481,29.8,43.8,12.4,14
E00175483,9.2,55.1,12.2,23.5
E00175485,5.1,50.8,28,16.1
E00175486,11.4,57,1.8,29.8
E00175487,12.4,59.3,2.7,25.7
E00175488,15.6,57.4,6.4,20.6
E00175490,23,60.2,0.9,15.9
E00175491,14.5,53.6,0,31.8
E00175492,5,50,37.1,7.9
E00175493,14.4,59.8,2.1,23.7
E00175494,14.7,67.9,0.9,16.5
E00175496,2.4,43.5,42.7,11.3
E00175497,7.1,32.3,2,58.6
E00175498,18.4,48.5,3.9,29.1
E00175499,3.6,52.7,16.1,27.7
E00175500,0.8,44.8,50.4,4
E00175502,14.5,64.5,0.8,20.2
E00175504,10.2,66.9,11,11.8
E00175505,9.6,37.7,7.9,44.7
E00175506,9.5,70.7,0,19.8
E00175507,8.3,49,0,42.7
E00175508,0,68,14.7,17.3
E00178319,58.7,25,3.8,12.5
E00178323,24.4,23.7,20,31.9
E00178326,11.8,74.1,4.7,9.4
E00178328,7.5,66.4,8.4,17.8
E00178330,8,70.1,15,7
E00178339,15.3,57.7,17.1,9.9
E00178340,10.6,53.2,29.3,6.9
E00178344,8.1,80.5,4.3,7.1
E00178347,18.4,28.4,35.5,17.7
E00178348,5.1,61.6,28.3,5.1
E00178350,9.6,61.7,20,8.7
E00178355,37.2,37.2,16.5,9.1
E00178359,8.1,77,7.4,7.4
E00178361,0,45.2,38.1,16.7
E00178362,44.9,40.8,2,12.2
E00178369,2.3,93.1,1.2,3.5
E00178370,14.6,72.9,7.3,5.2
E00178372,13.1,53.3,24.6,9
E00178373,21.1,61.1,10.3,7.6
E00178379,25,33.2,23.9,17.9
E00178384,6.9,50.9,35.3,6.9
E00178386,14.7,63.8,18.1,3.4
E00178388,47.1,28.4,14.7,9.8
E00178394,19,50,16.2,14.8
E00178398,11.6,64.6,15.7,8.1
E00178403,8.4,54.2,29.1,8.4
E00178410,5.8,53.8,32.7,7.7
E00178430,5.1,58.8,30.9,5.1
E00178432,12.1,57.1,17.7,13
E00178440,5,79,8,8
E00178444,10.5,49.6,24.8,15
E00178445,41.2,51.8,0,7
E00178450,36.6,23.2,28.9,11.3
E00178452,43.9,37.9,1.5,16.7
E00178454,5.7,84.9,6.9,2.5
E00178458,19.6,22.7,12.4,45.4
E00183422,20.6,55.7,0.8,22.9
E00183430,17.4,35.5,11.6,35.5
E00183431,42.1,45.1,0.8,12
E00183437,29.6,35.8,11.9,22.6
E00183438,1,49.5,15.2,34.3
E00183439,3,3.6,10.8,82.6
E00183440,21.4,18.6,4.3,55.7
E00183441,7.2,10.3,17.5,64.9
E00183447,24.1,47.2,24.1,4.6
E00183448,22.7,63.3,0,14.1
E00183449,8.2,38.8,29.9,23.1
E00183450,23.8,55.7,0.8,19.7
E00183455,8,38.3,22.8,30.9
E00183456,9.6,41,34.9,14.5
E00183457,6.6,35.5,27.9,29.9
E00183458,5.3,27.2,18.4,49.1
E00183459,4,20,42,34
E00183462,8.1,46,22.2,23.7
E00183463,32.9,55.7,7.1,4.3
E00183464,10,81.1,1.1,7.8
E00183465,13,76.3,2.8,7.9
E00183466,4.2,79.7,4.2,11.9
E00183467,0.8,95.9,0.8,2.5
E00183468,2.7,61.4,9.2,26.6
E00183469,5.3,65.4,8.3,21.1
E00183470,1.8,87.6,9.3,1.3
E00183471,2.3,65.1,20.9,11.6
E00183472,7.6,26.6,41.8,24.1
E00183625,0.8,27.1,16.1,55.9
E00183626,20.8,41.7,8.3,29.2
E00183628,9.3,16.7,29.6,44.4
E00183629,9,34.8,24.4,31.8
E00183630,5.6,53.3,26.7,14.4
E00183631,4.6,88.1,2.8,4.6
E00183632,0.7,83.5,5,10.8
E00183633,12.5,81.3,4.2,2.1
E00183634,13.6,75.7,2.1,8.6
E00183635,10.5,56.1,0.9,32.5
E00183636,5.5,68.5,14.2,11.8
E00183637,5.4,77.3,7.4,9.9
E00183638,1.9,38.9,33.3,25.9
E00183639,3,68.8,16.3,11.9
E00183640,15,49,19,17
E00183641,20.7,30.5,3.7,45.1
E00183642,8.3,21.8,37.9,32
E00183643,10.8,48.6,10.8,29.7
E00183644,5.7,30.6,49.2,14.5
E00183648,14.6,48.8,2.4,34.1
E00183649,26.1,45.7,4.3,23.9
E00183650,47.5,26.8,22.3,3.4
E00183651,46.7,20.7,26.1,6.5
E00183680,8,58,6.3,27.7
E00183681,3.7,48.1,29,19.2
E00183682,7.5,68.2,8.4,15.9
E00183683,10.2,48,21.4,20.4
E00183684,4.4,74.3,17.7,3.5
E00183685,7.9,70.2,16.6,5.3
E00183686,5.2,30.2,44.8,19.8
E00183690,6.5,44.2,28.6,20.8
E00183691,3.2,84.2,4.2,8.4
E00183692,2.1,90.9,4.2,2.8
E00183693,5.9,87.4,2.5,4.2
E00183694,3.8,84.8,2.5,8.9
E00183695,3.7,80.6,6.7,9
E00183696,1.9,71.2,15.4,11.5
E00183697,3.4,88.2,5.9,2.5
E00183698,2.9,91.3,5.1,0.7
E00183709,6,63.9,13.9,16.3
