geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00084461,91.3,1.6,3.1,3.9
E00084462,86.1,5.7,1.9,6.3
E00084463,91.8,3.6,0,4.5
E00084464,90.2,2.8,1.4,5.6
E00084465,87.6,1.6,4.7,6.2
E00084466,86.3,8.3,3.4,2
E00084467,88,6.5,1.9,3.7
E00084468,91.5,4.8,1.2,2.4
E00084469,88.6,4.8,1,5.7
E00084470,94.1,0,1,4.9
E00084471,87.3,4.2,0.8,7.6
E00084472,93,1.7,0.9,4.3
E00084473,85.5,5.6,0.8,8.1
E00084474,90.2,4.1,0.8,4.9
E00084475,93.1,1.5,3.1,2.3
E00084476,91,5.7,0.8,2.5
E00084477,86.4,3.6,0.9,9.1
E00084478,91.8,2.7,1.8,3.6
E00084479,87.2,4.8,4,4
E00084480,92.9,0,2.7,4.5
E00084481,90.4,3.6,0,6
E00084482,86.3,5.8,0.7,7.2
E00084483,89.1,5.5,1.8,3.6
E00084484,81.7,10.8,0,7.5
E00084485,79.5,9.8,3.3,7.4
E00084486,87,6.9,3.1,3.1
E00084487,88.8,5.6,1.6,4
E00084488,84.9,4.3,2.9,7.9
E00084489,96.1,2.2,0,1.7
E00084490,93.4,3.3,0.8,2.5
E00084491,85.8,5.8,1.3,7.1
E00084492,84.7,6.5,3.2,5.6
E00084493,92.1,3.1,1.6,3.1
E00084495,78.2,7.6,4.2,10.1
E00084496,73.4,14.5,2.4,9.7
E00084497,74.5,12.3,1.9,11.3
E00084498,83.6,6.4,1.8,8.2
E00084499,78,13.6,4.5,3.8
E00084500,78.9,10.6,4.9,5.6
E00084501,78.6,5.7,9.3,6.4
E00084502,78.1,9.4,4.7,7.8
E00084503,79.3,9.9,0.8,9.9
E00084504,86.1,4.8,3.3,5.7
E00084505,89.9,4.1,4.1,2
E00084506,78.4,6.8,6.8,8.1
E00084508,84.6,8.4,2.1,4.9
E00084509,82.7,5.3,1.5,10.5
E00084510,87.3,4.2,2.1,6.3
E00084511,90.4,6.6,0.7,2.2
E00084513,86.5,5.4,0.7,7.4
E00084517,88.6,4.8,5.7,1
E00084518,76.8,5.1,2.9,15.2
E00084519,92.1,3.1,2.4,2.4
E00084520,84.2,8.2,2.9,4.7
E00084522,88.1,4.5,1.5,6
E00084523,83.2,6.7,1.7,8.4
E00084524,86.3,4,1.6,8.1
E00084525,81.9,6.3,2.4,9.4
E00084526,83.2,3.8,5.3,7.6
E00084527,88,5,1,6
E00084528,90.3,7.1,2.7,0
E00084529,88,6.3,2.8,2.8
E00084530,90.9,4.5,1.8,2.7
E00084531,89.7,5.6,1.6,3.2
E00084532,91.4,6.9,1.7,0
E00084533,79.8,8.1,2.4,9.7
E00084534,92,6.5,0,1.4
E00084535,77.2,8.1,2.7,12.1
E00084536,83.8,5.1,2.6,8.5
E00084537,91.4,1.6,4.7,2.3
E00084538,81,4.1,1.7,13.2
E00084539,84.9,5.9,2,7.2
E00084540,85.4,2,3.3,9.3
E00084541,83.7,9.8,2.7,3.8
E00084542,83.7,3.1,3.1,10.1
E00084543,81.8,11.2,0,7
E00084544,92.6,3.3,0.8,3.3
E00084546,91.2,5.9,2.9,0
E00084547,79.6,9.5,2.9,8
E00084548,81.5,4.6,7.9,6
E00084549,82,7.5,2.3,8.3
E00084550,84.1,6.2,3.5,6.2
E00084551,89.7,4.7,0,5.6
E00084552,85,8.3,0,6.7
E00084553,84.1,2.7,4.4,8.8
E00084554,83.6,5.5,1.6,9.4
E00084555,83.6,4.9,0.8,10.7
E00084556,89.9,3.7,2.8,3.7
E00084557,78.9,7.9,1.8,11.4
E00084558,86.8,2.5,2.5,8.3
E00084559,90.7,0.9,0.9,7.5
E00084560,84.3,3.1,4.7,7.9
E00084561,79.3,6.2,2.8,11.7
E00084562,87.1,1.7,2.6,8.6
E00084563,89.7,4.3,0,6
E00084564,91.7,4.5,0,3.8
E00084565,84.1,2.3,1.5,12.1
E00084566,80.6,4.7,2.3,12.4
E00084567,80.5,5.3,3,11.3
E00084624,64.6,15.4,3.1,16.9
E00084625,76.8,8,4.5,10.7
E00084636,83.2,8.4,1.7,6.7
E00084637,89.6,3.2,5.2,1.9
E00084638,93.6,2.4,3.2,0.8
E00084639,79.1,3.9,3.1,14
E00084640,80.9,7,5.2,7
E00084641,82.7,7.5,2.3,7.5
E00084642,85.2,4.3,3.5,7
E00084643,85.7,4.8,5.6,4
E00084644,82.8,5.2,4.3,7.8
E00084645,83.4,4.6,2.6,9.3
E00084646,83.1,7.7,0.7,8.5
E00084647,86.5,4.8,1.6,7.1
E00084648,96.2,1.3,0.6,1.9
E00084649,77.9,11.5,1.6,9
E00084650,79.5,4.8,6.2,9.6
E00084651,87.4,5.2,1.5,5.9
E00084652,86.3,3.2,3.2,7.3
E00084653,81.7,3.2,5.6,9.5
E00084654,83.9,7.3,1.5,7.3
E00084655,91.1,5.1,0.6,3.2
E00084656,83.3,6.9,2.1,7.6
E00084657,83.1,5.9,5.1,5.9
E00084658,84.2,7.9,5.3,2.6
E00084659,77,8.6,2.2,12.2
E00084660,79.7,4.3,6.5,9.4
E00084661,85.2,1.6,3.1,10.2
E00084662,92.7,1.8,1.8,3.7
E00084664,81.7,2.6,2.6,13
E00084666,78.9,6,2.3,12.8
E00084667,86.3,5,2.2,6.5
E00084668,86.5,1.9,3.8,7.7
E00084669,85.9,4.7,1.6,7.8
E00084670,84.2,6.8,0.8,8.3
E00084671,82.3,6.9,3.1,7.7
E00084678,91.3,5.1,0.7,2.9
E00084679,86.9,1.5,3.8,7.7
E00084680,75.4,7.9,2.5,14.2
E00084681,92.4,5.3,0,2.3
E00084682,94.4,2.4,0.8,2.4
E00084683,77.4,8.8,2.9,10.9
E00084812,83.1,4.6,3.8,8.5
E00084813,86,7.5,0.9,5.6
E00084814,80.4,7.4,2.7,9.5
E00084816,93.1,4.1,0.7,2.1
E00084817,79.7,9.3,5.9,5.1
E00084818,96.4,0.9,0,2.7
E00084819,86,7.4,1.5,5.1
E00084820,72.4,5.5,3.9,18.1
E00084821,81.5,2.3,4.6,11.5
E00084822,77.6,4.9,0,17.5
E00084823,84.1,4.5,2.3,9.1
E00084824,93.2,2.5,0.8,3.4
E00084825,72,8,7.2,12.8
E00084826,85.5,5.3,2.3,6.9
E00084827,78.5,3.3,7.4,10.7
E00084828,86.4,7.1,0.7,5.7
E00084829,82.1,5.7,3.3,8.9
E00084830,78.5,5.9,3,12.6
E00084834,77.7,9.9,5.8,6.6
E00084837,97.6,1.6,0,0.8
E00084838,87.5,7,0.8,4.7
E00084840,80.3,10.2,3.1,6.3
E00084841,96.3,2.2,0.7,0.7
E00084842,88,4.6,0,7.4
E00084843,85.8,8.8,0.9,4.4
E00084844,97.8,0.7,0,1.5
E00084845,85.8,9,2.2,3
E00084846,84.9,8.4,2.5,4.2
E00084905,92.6,3.7,0.7,3
E00084906,95.7,1.4,0,2.9
E00084907,89.6,5.2,1.5,3.7
E00084908,92.5,1.5,1.5,4.5
E00084909,88.7,5.3,0.8,5.3
E00084910,90.8,3.3,1.7,4.2
E00084911,95.8,3.4,0,0.8
E00084912,88.5,0,5.7,5.7
E00084913,91.8,2,1.4,4.8
E00084914,91.6,1.7,0.8,5.9
E00084915,84.7,9,1.8,4.5
E00084916,85.2,5.5,4.7,4.7
E00084917,90.7,4.2,2.5,2.5
E00084918,92.8,4,0.8,2.4
E00084919,90.5,2,3.4,4.1
E00084920,93.2,3.4,2,1.4
E00084921,89.7,4.8,0.8,4.8
E00084922,93.9,0,0.8,5.3
E00084923,91,4.5,2.3,2.3
E00084924,92.6,3.3,1.7,2.5
E00084925,94.7,2.3,0,3
E00084926,93.7,2.4,0,4
E00084927,90.9,2.5,2.5,4.1
E00084928,90.9,3,1.5,4.5
E00084929,94.9,0.8,2.5,1.7
E00084930,90.9,3.3,1.7,4.1
E00084931,96,3.2,0,0.8
E00084951,80.4,7.1,6.3,6.3
E00084952,83.8,6.8,4.1,5.4
E00084968,78.3,6.6,5.2,9.9
E00084969,85,6,3.8,5.3
E00084970,81.5,6.9,2.3,9.2
E00084971,84.5,3.9,1.6,10.1
E00084972,68.5,8.5,8.5,14.6
E00084973,85.3,6.3,1.1,7.4
E00084974,79.5,10.6,3.3,6.6
E00084975,89.6,0.9,1.7,7.8
E00084976,65,7.6,3.8,23.6
E00084978,80.3,8.2,0.8,10.7
E00084979,83.5,7.9,2.9,5.8
E00084980,84.8,8,2.7,4.5
E00084981,75.7,8.6,6.4,9.3
E00084982,87.7,3.6,3.6,5.1
E00084983,81.4,5.2,1,12.4
E00084984,89.7,3.9,3.9,2.6
E00084985,75.7,14,2.9,7.4
E00084986,71,9.2,5.3,14.5
E00084987,87.5,4.5,2.7,5.4
E00084988,79,8.6,4.8,7.6
E00084990,83.3,8.3,3.8,4.5
E00084991,89.9,2.3,2.3,5.4
E00084992,88.7,4.8,1.6,4.8
E00084993,77.5,9.2,6.3,7
E00084994,88.3,7.5,2.5,1.7
E00084995,88.2,3.7,2.9,5.1
E00084996,93.8,3.8,0.8,1.5
E00084997,66.4,6.9,6.1,20.6
E00084998,64.5,15.3,3.2,16.9
E00084999,85.8,6.3,2.4,5.5
E00085000,77.9,4.9,0.8,16.4
E00089057,94.2,5.1,0,0.7
E00089058,93.7,3.2,2.4,0.8
E00089059,95.3,2.3,0.8,1.6
E00089060,92,4,2,2
E00089061,90.3,2.6,0,7.1
E00089062,93.8,4.1,0,2.1
E00089063,94.4,1.4,0,4.2
E00089064,87.1,2.9,0,10
E00089066,96.6,1.7,0,1.7
E00089067,96.7,0.8,0.8,1.7
E00089068,98.5,0.7,0.7,0
E00089069,91.6,2.8,0.9,4.7
E00089070,93.4,5.5,0,1.1
E00089071,97.6,2.4,0,0
E00089072,94.2,2.2,0.7,2.9
E00089073,92.7,4.5,1.8,0.9
E00089074,97.4,0.9,0.9,0.9
E00089075,98.6,1.4,0,0
E00089076,91.5,3.2,0,5.3
E00089077,89.3,2.3,0,8.5
E00089078,94,2.7,1.6,1.6
E00089079,91.4,2.9,4.3,1.4
E00089080,98,1.3,0,0.7
E00089081,97.7,1.5,0.8,0
E00089082,95.1,0,0,4.9
E00089084,98.4,0.8,0.8,0
E00089085,94.4,2.4,0,3.2
E00089087,95.2,1.6,0.8,2.4
E00089088,95.9,2.1,1.4,0.7
E00089090,93.9,3.5,0,2.6
E00089091,95,3.4,0,1.7
E00089092,94.8,2.9,0.6,1.7
E00089158,96.1,3.1,0,0.8
E00089185,97.6,1.6,0.8,0
E00089186,97.1,2.1,0,0.7
E00089190,99,1,0,0
E00089191,96.2,2.3,0,1.5
E00089192,98.3,0.6,0.6,0.6
E00089193,98.6,1.4,0,0
E00089195,97.2,0.7,0,2.1
E00089196,97.7,2.3,0,0
E00089197,95.5,3.8,0,0.8
E00089198,96.8,2.1,1.1,0
E00089199,97.2,1.7,1.1,0
E00089200,96.8,2.6,0.6,0
E00089201,96.4,3.6,0,0
E00089202,98,1,0.5,0.5
E00089204,99,1,0,0
E00089205,95.4,2.6,0,2
E00089207,98.4,0.8,0,0.8
E00089208,94.9,1.7,0,3.4
E00089209,98.2,1.8,0,0
E00089210,98.3,1.7,0,0
E00089211,98,2,0,0
E00089259,97.4,2.6,0,0
E00089260,98.4,1.6,0,0
E00089261,98.6,1.4,0,0
E00089264,96.5,3.5,0,0
E00089265,91.6,3.4,0.8,4.2
E00089266,100,0,0,0
E00089269,93.4,4.9,0,1.6
E00089296,98.9,0,0,1.1
E00089301,99.2,0,0,0.8
E00089302,100,0,0,0
E00089303,99.1,0.9,0,0
E00089304,99.2,0.8,0,0
E00089305,98.7,0.6,0.6,0
E00089306,99.2,0.8,0,0
E00089307,97.8,0.7,0.7,0.7
E00089308,97.1,1.4,0.7,0.7
E00089309,96.9,3.1,0,0
E00089310,97.8,2.2,0,0
E00089311,94.2,1.4,1.4,2.9
E00089339,100,0,0,0
E00089340,99.3,0.7,0,0
E00089341,99,0.5,0,0.5
E00089342,98.5,1.5,0,0
E00089343,97.5,1.9,0,0.6
E00089344,97.6,2.4,0,0
E00089345,96.9,1.5,0,1.5
E00089380,96.3,1.3,1.9,0.6
E00089381,98.5,1.5,0,0
E00089382,97.8,2.2,0,0
E00089383,98.3,1.7,0,0
E00089384,97.7,1.8,0,0.5
E00089385,99.1,0.9,0,0
E00089386,97.2,0.9,0.9,0.9
E00089387,98.5,0.8,0,0.8
E00089388,97.8,1.4,0,0.7
E00089389,93.2,4.1,0,2.7
E00089390,99.2,0.8,0,0
E00089391,99.1,0.9,0,0
E00089392,96.3,3.8,0,0
E00089393,97.8,1.4,0,0.7
E00089394,98.3,0.8,0,0.8
E00089395,98.2,0.6,0,1.2
E00089396,98.1,1.3,0,0.6
E00089397,98.2,1.8,0,0
E00089398,98.3,1.1,0,0.6
E00089401,99.3,0.7,0,0
E00089402,96.8,2.3,0,0.9
E00089403,99,1,0,0
E00089405,98.8,1.2,0,0
E00089406,99.6,0,0.4,0
E00089407,94,4.7,0,1.3
E00089415,99.3,0.7,0,0
E00089416,95.7,1.7,0,2.6
E00089417,94.4,4.2,0.7,0.7
E00089418,95.7,3.5,0,0.9
E00089419,95,3.6,0.7,0.7
E00089420,97.5,0.8,0.8,0.8
E00089440,99.2,0,0,0.8
E00089442,100,0,0,0
E00089443,98.1,1.3,0,0.6
E00089444,99.2,0,0,0.8
E00089470,96.7,1.4,0.9,0.9
E00089471,99.1,0,0,0.9
E00089472,96.5,2.8,0,0.7
E00089473,97.8,2.2,0,0
E00089474,97,2,0,1
E00089475,95.7,3.4,0.9,0
E00089476,96.5,2.3,0,1.2
E00089477,95.9,2.5,0.8,0.8
E00089478,99.3,0.7,0,0
E00089479,98.9,1.1,0,0
E00089480,100,0,0,0
E00089482,97.6,0.6,0.6,1.2
E00089483,98.1,0,0,1.9
E00089484,100,0,0,0
E00089485,96.6,2.9,0.6,0
E00089486,96.4,3.6,0,0
E00089487,97,1.5,0,1.5
E00089488,96.9,2.5,0,0.6
E00089489,99.4,0.6,0,0
E00089490,96.3,3.1,0.5,0
E00089491,96.5,2.3,0,1.2
E00089492,95.9,2.5,0,1.6
E00089494,96.9,1.9,0,1.3
E00089495,97.5,0.8,0,1.7
E00089496,95.2,2.7,0.7,1.4
E00089497,100,0,0,0
E00089498,98.5,0.8,0,0.8
E00089499,100,0,0,0
E00089500,97.7,0.8,1.5,0
E00089501,100,0,0,0
E00089502,99.3,0,0.7,0
E00089503,98.4,1.6,0,0
E00089504,98.5,1.5,0,0
E00089505,99.1,0,0,0.9
E00138775,96.9,2.1,0.5,0.5
E00138784,97.2,0.7,0.7,1.4
E00169106,95.3,2.4,1.6,0.8
E00169124,97.6,1.8,0,0.6
E00169125,92,2,0,6
E00169138,97.5,1.7,0,0.8
E00169143,98.7,0.7,0,0.7
E00169144,96.2,3,0.8,0
E00169145,97.7,1.2,1.2,0
E00169157,95.1,3.9,0,1
E00169287,96.3,2.1,0.5,1.1
E00169288,96.2,1.9,0,1.9
E00175371,66.7,7.8,3.9,21.6
E00175372,68.9,3.9,2.9,24.3
E00175373,73.1,5,2.5,19.3
E00175377,78.3,9.4,2.2,10
E00175379,92.4,3.4,2.5,1.7
E00175380,87.2,6.8,0.8,5.3
E00175382,89.9,1.1,3.4,5.6
E00175383,83.5,5.5,3.7,7.3
E00175384,83.9,4.5,7.1,4.5
E00175385,83.2,7.1,1.9,7.7
E00175387,94.8,2.1,0,3.1
E00175389,85.9,3.8,3.8,6.4
E00175390,86.8,3.9,1.3,7.9
E00175391,60.7,14.7,4,20.7
E00175392,79.6,4.5,0,15.9
E00175393,64.7,6.8,1,27.5
E00175394,63.9,6.7,0,29.4
E00175395,64.4,5.1,0.8,29.7
E00175396,76.5,3.3,0,20.2
E00175397,65.9,3.7,1.2,29.3
E00175398,70.3,2,0,27.7
E00175399,82.1,2.4,3.6,11.9
E00175400,86.3,3.2,2.1,8.4
E00175401,85.2,3.4,2.3,9.1
E00175402,86.7,10.7,0,2.7
E00175403,69.9,9.6,3.6,16.9
E00175407,72.5,13.3,2.5,11.7
E00175413,80,10.4,0.7,8.9
E00175416,79.6,8,4.4,8
E00175422,82.6,5.2,4.3,7.8
E00175423,75.8,11.7,5.8,6.7
E00175424,87.9,5.2,2.6,4.3
E00175425,78,12,2.7,7.3
E00175433,95.7,0,2.9,1.4
E00175436,79.4,4.8,4.8,11.1
E00175437,79.2,9.6,1.6,9.6
E00175442,86.5,3.7,5.5,4.3
E00175445,85,3.5,3.5,8
E00175447,84,5.3,3.1,7.6
E00175467,83.8,8.1,4,4
E00175468,84.1,3.4,3.4,9.1
E00175469,87.1,8.9,0.8,3.2
E00175470,80,9.2,3.3,7.5
E00175471,83.2,6.9,4,5.9
E00175472,71.3,11.8,8.1,8.8
E00175473,89.7,5.1,0.9,4.3
E00175474,76.3,8.8,7.9,7
E00175475,83.1,4.6,1.5,10.8
E00175476,79.4,9.5,2.4,8.7
E00175477,77.4,9,5.3,8.3
E00175478,77.9,11.5,0,10.7
E00175479,77.5,7.1,6,9.3
E00175480,89.6,3.8,2.8,3.8
E00175481,88.4,3.3,1.7,6.6
E00175483,78.8,6.1,5.1,10.1
E00175485,88.2,1.7,2.5,7.6
E00175486,82.6,7,3.5,7
E00175487,73.9,14.8,3.5,7.8
E00175488,83.2,7,4.2,5.6
E00175490,86.1,5.2,3.5,5.2
E00175491,83.6,8.2,2.7,5.5
E00175492,84.4,3.5,5,7.1
E00175493,85.1,0,7.4,7.4
E00175494,93.6,3.7,0,2.8
E00175496,89.5,4.8,0.8,4.8
E00175497,80.6,0,4.1,15.3
E00175498,81.9,6.7,5.7,5.7
E00175499,80.7,6.4,5.5,7.3
E00175500,93.5,1.6,1.6,3.3
E00175502,87.9,6.5,0.8,4.8
E00175504,89.6,4.8,3.2,2.4
E00175505,78.1,7.9,3.5,10.5
E00175506,83.5,7,0.9,8.7
E00175507,76,13.5,2.1,8.3
E00175508,82.7,6.7,5.3,5.3
E00178319,99,1,0,0
E00178323,97.8,1.5,0,0.7
E00178326,90.6,7.1,1.2,1.2
E00178328,78.5,6.5,6.5,8.4
E00178330,83,2.7,6.9,7.4
E00178339,90.1,2.7,3.6,3.6
E00178340,88.2,3.2,4.3,4.3
E00178344,79.1,5.7,5.7,9.5
E00178347,94.3,2.1,0,3.5
E00178348,85.5,5.8,4.3,4.3
E00178350,83.5,6.1,3.5,7
E00178355,94.2,2.5,2.5,0.8
E00178359,78.1,6.6,7.3,8
E00178361,95.3,4.7,0,0
E00178362,95.9,2,2,0
E00178369,79.8,5.2,4.6,10.4
E00178370,92.7,4.2,2.1,1
E00178372,94.4,2,1.5,2
E00178373,94.6,3.2,0.5,1.6
E00178379,93.5,3.8,1.1,1.6
E00178384,83.3,5.3,7,4.4
E00178386,93.9,6.1,0,0
E00178388,98,2,0,0
E00178394,95.8,2.1,0.7,1.4
E00178398,89.8,3,5.6,1.5
E00178403,86,5.6,5,3.4
E00178410,96.2,1.9,0,1.9
E00178430,86.2,5.4,0.8,7.7
E00178432,92.5,2.6,1.8,3.1
E00178440,71.7,8.1,4,16.2
E00178444,88.9,3,2.2,5.9
E00178445,97.3,0.9,0.9,0.9
E00178450,97.2,2.1,0.7,0
E00178452,86.4,1.5,3,9.1
E00178454,83.2,4.5,6.5,5.8
E00178458,96.9,3.1,0,0
E00183422,79.4,11.5,4.6,4.6
E00183430,84.7,2.9,3.6,8.8
E00183431,85.8,10.4,1.5,2.2
E00183437,75.5,11.9,3.1,9.4
E00183438,69,10,2,19
E00183439,65.1,5.9,0.6,28.4
E00183440,68.6,2.9,0,28.6
E00183441,63.3,13.3,1,22.4
E00183447,91.5,4.7,1.9,1.9
E00183448,85.9,6.3,3.9,3.9
E00183449,81.1,4.1,6.1,8.8
E00183450,80.6,6.5,2.4,10.5
E00183455,71,3.1,6.2,19.8
E00183456,68.3,11,9.8,11
E00183457,73.9,7.5,5,13.6
E00183458,70.2,6.1,3.5,20.2
E00183459,84.9,1.9,3.8,9.4
E00183462,64.1,7.6,8.6,19.7
E00183463,88.9,4.2,5.6,1.4
E00183464,83.5,8.2,4.7,3.5
E00183465,86.1,3.2,4.2,6.5
E00183466,86.6,5.6,1.4,6.3
E00183467,83.9,7.3,3.2,5.6
E00183468,89.1,2.2,2.2,6.5
E00183469,84.2,3.8,3.8,8.3
E00183470,88.1,3.5,3.1,5.3
E00183471,86.4,2.3,2.3,9.1
E00183472,81,1.3,6.3,11.4
E00183625,74.8,5.9,2.5,16.8
E00183626,86.8,5.6,0.7,6.9
E00183628,71.2,6.8,1.7,20.3
E00183629,83.7,5.4,3.4,7.4
E00183630,85.6,4.4,3.3,6.7
E00183631,82.7,6.4,3.6,7.3
E00183632,80.6,8.6,2.2,8.6
E00183633,83.7,4.1,6.1,6.1
E00183634,87.1,4.3,2.1,6.4
E00183635,87.1,2.6,1.7,8.6
E00183636,81.9,9.4,2.4,6.3
E00183637,83.2,6.4,5,5.4
E00183638,81.8,9.1,5.5,3.6
E00183639,85.9,3.9,2.9,7.3
E00183640,87.1,8.9,1,3
E00183641,80.7,4.8,2.4,12
E00183642,80.6,6.3,2.4,10.7
E00183643,65.3,17.3,6.7,10.7
E00183644,84,4.8,3.7,7.4
E00183648,87.8,4.9,0,7.3
E00183649,84.4,6.7,0,8.9
E00183650,98.3,0,0,1.7
E00183651,96.8,0,0,3.2
E00183680,71.7,3.5,4.4,20.4
E00183681,74.1,7.9,6,12
E00183682,75.5,10,1.8,12.7
E00183683,75.8,9.5,5.3,9.5
E00183684,86.8,4.4,4.4,4.4
E00183685,78.4,2.6,7.8,11.1
E00183686,78.1,7.3,5.2,9.4
E00183690,76.6,9.1,6.5,7.8
E00183691,66.8,7.9,8.4,16.8
E00183692,67.1,2.1,12.9,17.9
E00183693,76.1,4.3,5.1,14.5
E00183694,64.6,3.7,18.3,13.4
E00183695,75,6.6,8.1,10.3
E00183696,82.7,3.8,3.8,9.6
E00183697,75.6,6.7,6.7,10.9
E00183698,78.6,5.7,7.1,8.6
E00183709,78.9,9.6,3.6,7.8
