geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00084420,43.1,56.9
E00084421,43.1,56.9
E00084422,38.5,61.5
E00084423,54.5,45.5
E00084424,42.4,57.6
E00084425,47.5,52.5
E00084426,46.6,53.4
E00084427,27.6,72.4
E00084428,50,50
E00084429,60.3,39.7
E00084430,29,71
E00084431,29.6,70.4
E00084432,34.6,65.4
E00084433,33.8,66.2
E00084434,44.2,55.8
E00084435,34.6,65.4
E00084436,30.4,69.6
E00084437,26.3,73.7
E00084438,41.4,58.6
E00084439,2.5,97.5
E00084443,21.3,78.7
E00084444,33.2,66.8
E00084459,47,53
E00084460,44.9,55.1
E00084461,63.5,36.5
E00084462,33.1,66.9
E00084463,43.7,56.3
E00084464,31.4,68.6
E00084465,40.5,59.5
E00084466,31,69
E00084467,42.1,57.9
E00084468,43.2,56.8
E00084469,45.2,54.8
E00084470,63.3,36.7
E00084471,45.8,54.2
E00084472,47.8,52.2
E00084473,56.3,43.7
E00084474,48.6,51.4
E00084475,48.1,51.9
E00084476,48.3,51.7
E00084477,37.9,62.1
E00084478,46.8,53.2
E00084479,43.4,56.6
E00084480,70.2,29.8
E00084481,63.4,36.6
E00084482,39.9,60.1
E00084483,52.7,47.3
E00084484,43.1,56.9
E00084485,41.8,58.2
E00084486,35,65
E00084487,47.3,52.7
E00084488,50.8,49.2
E00084489,49.5,50.5
E00084490,49.8,50.2
E00084491,44.5,55.5
E00084492,51.8,48.2
E00084493,48.1,51.9
E00084495,36.1,63.9
E00084496,41.5,58.5
E00084497,33.8,66.2
E00084498,29.7,70.3
E00084499,33,67
E00084500,33.1,66.9
E00084501,27.2,72.8
E00084502,31.3,68.7
E00084503,31.6,68.4
E00084504,38.7,61.3
E00084505,31.3,68.7
E00084506,35.6,64.4
E00084508,53.9,46.1
E00084509,49.1,50.9
E00084510,52.9,47.1
E00084511,48.3,51.7
E00084513,44.9,55.1
E00084517,53.6,46.4
E00084518,44.5,55.5
E00084519,41,59
E00084520,63.1,36.9
E00084522,62.5,37.5
E00084523,43.3,56.7
E00084524,54.3,45.7
E00084525,40.4,59.6
E00084526,56.5,43.5
E00084527,63.5,36.5
E00084528,54.4,45.6
E00084529,41.2,58.8
E00084530,51.7,48.3
E00084531,48.9,51.1
E00084532,51.6,48.4
E00084533,49.1,50.9
E00084534,46.7,53.3
E00084535,53.9,46.1
E00084536,56.6,43.4
E00084537,58.2,41.8
E00084538,35.4,64.6
E00084539,62.5,37.5
E00084540,37.3,62.7
E00084541,65.4,34.6
E00084542,44.5,55.5
E00084543,50.6,49.4
E00084544,57.2,42.8
E00084546,42,58
E00084547,47.3,52.7
E00084548,45.1,54.9
E00084549,62.5,37.5
E00084550,55.9,44.1
E00084551,47.5,52.5
E00084552,62.5,37.5
E00084553,58.7,41.3
E00084554,37.8,62.2
E00084555,59.9,40.1
E00084556,30.6,69.4
E00084557,44.2,55.8
E00084558,50.2,49.8
E00084559,38.6,61.4
E00084560,53.2,46.8
E00084561,36.7,63.3
E00084562,37.4,62.6
E00084563,37.4,62.6
E00084564,60.4,39.6
E00084565,43.4,56.6
E00084566,38,62
E00084567,45.2,54.8
E00084624,42.5,57.5
E00084625,45.3,54.7
E00084636,60.7,39.3
E00084637,63.8,36.2
E00084638,58.9,41.1
E00084639,59.4,40.6
E00084640,56.7,43.3
E00084641,50.5,49.5
E00084642,39.6,60.4
E00084643,55.5,44.5
E00084644,50.4,49.6
E00084645,51.2,48.8
E00084646,59.2,40.8
E00084647,39.2,60.8
E00084648,54.9,45.1
E00084649,44.8,55.2
E00084650,48.4,51.6
E00084651,50,50
E00084652,48.2,51.8
E00084653,69.9,30.1
E00084654,60.1,39.9
E00084655,69.8,30.2
E00084656,65.1,34.9
E00084657,53,47
E00084658,48.7,51.3
E00084659,48.1,51.9
E00084660,43.9,56.1
E00084661,36.1,63.9
E00084662,25.2,74.8
E00084664,42.5,57.5
E00084666,53.5,46.5
E00084667,49.2,50.8
E00084668,37,63
E00084669,41.9,58.1
E00084670,57.8,42.2
E00084671,64.7,35.3
E00084678,60.6,39.4
E00084679,30.8,69.2
E00084680,23.2,76.8
E00084681,64.5,35.5
E00084682,45.2,54.8
E00084683,37.1,62.9
E00084812,45.5,54.5
E00084813,43.9,56.1
E00084814,39,61
E00084816,34.4,65.6
E00084817,37.4,62.6
E00084818,69.7,30.3
E00084819,56.3,43.7
E00084820,48.3,51.7
E00084821,27.6,72.4
E00084822,20.3,79.7
E00084823,38.4,61.6
E00084824,69.4,30.6
E00084825,58.4,41.6
E00084826,36.5,63.5
E00084827,65.9,34.1
E00084828,60,40
E00084829,60.6,39.4
E00084830,54.2,45.8
E00084834,44.8,55.2
E00084837,66.4,33.6
E00084838,55.7,44.3
E00084840,34.7,65.3
E00084841,56.8,43.2
E00084842,68.4,31.6
E00084843,37.3,62.7
E00084844,55.8,44.2
E00084845,28.2,71.8
E00084846,41,59
E00084905,44.1,55.9
E00084906,47.7,52.3
E00084907,25.6,74.4
E00084908,38.8,61.2
E00084909,48,52
E00084910,48.4,51.6
E00084911,61.6,38.4
E00084912,30.3,69.7
E00084913,41.3,58.7
E00084914,44.3,55.7
E00084915,70.4,29.6
E00084916,33.5,66.5
E00084917,54.6,45.4
E00084918,45.5,54.5
E00084919,38.7,61.3
E00084920,42.3,57.7
E00084921,56.9,43.1
E00084922,66.4,33.6
E00084923,65.3,34.7
E00084924,50.9,49.1
E00084925,45.5,54.5
E00084926,52.6,47.4
E00084927,56.6,43.4
E00084928,37,63
E00084929,55.2,44.8
E00084930,50.6,49.4
E00084931,54.2,45.8
E00084951,36.9,63.1
E00084952,33.4,66.6
E00084968,40.8,59.2
E00084969,29.5,70.5
E00084970,37.4,62.6
E00084971,33.6,66.4
E00084972,42.6,57.4
E00084973,40.2,59.8
E00084974,32.7,67.3
E00084975,25.9,74.1
E00084976,45.2,54.8
E00084978,38.2,61.8
E00084979,28.5,71.5
E00084980,36.7,63.3
E00084981,34.7,65.3
E00084982,31.8,68.2
E00084983,21.4,78.6
E00084984,19.5,80.5
E00084985,24,76
E00084986,28.3,71.7
E00084987,25.5,74.5
E00084988,29.9,70.1
E00084990,31,69
E00084991,31.8,68.2
E00084992,31.3,68.7
E00084993,38,62
E00084994,32.4,67.6
E00084995,40.5,59.5
E00084996,35.2,64.8
E00084997,33.1,66.9
E00084998,43.2,56.8
E00084999,42.5,57.5
E00085000,45.4,54.6
E00089057,50.2,49.8
E00089058,45.9,54.1
E00089059,40.3,59.7
E00089060,67.8,32.2
E00089061,35.6,64.4
E00089062,25,75
E00089063,40.7,59.3
E00089064,11.9,88.1
E00089066,57,43
E00089067,54.9,45.1
E00089068,67.3,32.7
E00089069,36.6,63.4
E00089070,62.9,37.1
E00089071,58.8,41.2
E00089072,36.3,63.7
E00089073,57.5,42.5
E00089074,45.1,54.9
E00089075,38.9,61.1
E00089076,25.3,74.7
E00089077,24,76
E00089078,51.7,48.3
E00089079,49.3,50.7
E00089080,59.5,40.5
E00089081,64.2,35.8
E00089082,34.5,65.5
E00089084,65.1,34.9
E00089085,40.1,59.9
E00089087,57.9,42.1
E00089088,59.8,40.2
E00089090,47.5,52.5
E00089091,40.5,59.5
E00089092,45.1,54.9
E00089158,61.5,38.5
E00089185,54,46
E00089186,55.6,44.4
E00089190,60.2,39.8
E00089191,57,43
E00089192,54.2,45.8
E00089193,62.2,37.8
E00089195,63.3,36.7
E00089196,52.1,47.9
E00089197,59.3,40.7
E00089198,61.1,38.9
E00089199,62,38
E00089200,68.1,31.9
E00089201,54.4,45.6
E00089202,59.9,40.1
E00089204,57.2,42.8
E00089205,54,46
E00089207,55.6,44.4
E00089208,51.5,48.5
E00089209,59.4,40.6
E00089210,56.1,43.9
E00089211,52.6,47.4
E00089259,63.9,36.1
E00089260,63.8,36.2
E00089261,62.9,37.1
E00089264,41.3,58.7
E00089265,56.1,43.9
E00089266,61,39
E00089269,51,49
E00089296,63.5,36.5
E00089301,56.8,43.2
E00089302,51.2,48.8
E00089303,51.6,48.4
E00089304,64.3,35.7
E00089305,53.9,46.1
E00089306,62.4,37.6
E00089307,58.3,41.7
E00089308,55,45
E00089309,62.3,37.7
E00089310,54.9,45.1
E00089311,55.1,44.9
E00089339,61.1,38.9
E00089340,58.7,41.3
E00089341,66.8,33.2
E00089342,60.4,39.6
E00089343,56,44
E00089344,59,41
E00089345,55.7,44.3
E00089380,72.3,27.7
E00089381,56.9,43.1
E00089382,54.5,45.5
E00089383,49.8,50.2
E00089384,63.9,36.1
E00089385,37.2,62.8
E00089386,48.3,51.7
E00089387,58,42
E00089388,50.4,49.6
E00089389,37.9,62.1
E00089390,62.8,37.2
E00089391,62.4,37.6
E00089392,65.3,34.7
E00089393,54.6,45.4
E00089394,57,43
E00089395,55.4,44.6
E00089396,58.3,41.7
E00089397,62.3,37.7
E00089398,50.3,49.7
E00089401,51.4,48.6
E00089402,48.4,51.6
E00089403,56.5,43.5
E00089405,61.1,38.9
E00089406,55.5,44.5
E00089407,46.5,53.5
E00089415,48.7,51.3
E00089416,55.3,44.7
E00089417,38.5,61.5
E00089418,47.1,52.9
E00089419,51.3,48.7
E00089420,47.6,52.4
E00089440,58.3,41.7
E00089442,59.4,40.6
E00089443,53.7,46.3
E00089444,54.7,45.3
E00089470,49,51
E00089471,42.1,57.9
E00089472,54,46
E00089473,45,55
E00089474,59.3,40.7
E00089475,55.5,44.5
E00089476,55.3,44.7
E00089477,32.5,67.5
E00089478,46.7,53.3
E00089479,55.9,44.1
E00089480,60.5,39.5
E00089482,59.3,40.7
E00089483,52.3,47.7
E00089484,52.1,47.9
E00089485,60,40
E00089486,66.7,33.3
E00089487,51.4,48.6
E00089488,55.7,44.3
E00089489,66.4,33.6
E00089490,42.5,57.5
E00089491,42.4,57.6
E00089492,54.5,45.5
E00089494,59,41
E00089495,52.8,47.2
E00089496,57.7,42.3
E00089497,40.5,59.5
E00089498,36.2,63.8
E00089499,71.9,28.1
E00089500,42,58
E00089501,58,42
E00089502,52.8,47.2
E00089503,57.3,42.7
E00089504,49.4,50.6
E00089505,52.2,47.8
E00138775,49.5,50.5
E00138784,64.1,35.9
E00169106,63.7,36.3
E00169124,38.5,61.5
E00169125,19.6,80.4
E00169138,57,43
E00169143,55.6,44.4
E00169144,62.5,37.5
E00169145,64.7,35.3
E00169157,26,74
E00169287,50.4,49.6
E00169288,61.4,38.6
E00175371,32.4,67.6
E00175372,36,64
E00175373,30,70
E00175377,41.8,58.2
E00175379,53.1,46.9
E00175380,47.5,52.5
E00175382,34.5,65.5
E00175383,39.5,60.5
E00175384,36.3,63.7
E00175385,49.3,50.7
E00175387,46.8,53.2
E00175389,35.2,64.8
E00175390,23,77
E00175391,28.2,71.8
E00175392,21.6,78.4
E00175393,46.4,53.6
E00175394,40.8,59.2
E00175395,31.5,68.5
E00175396,22.6,77.4
E00175397,43.2,56.8
E00175398,32.7,67.3
E00175399,37.7,62.3
E00175400,30.8,69.2
E00175401,42.7,57.3
E00175402,28.8,71.3
E00175403,34.3,65.7
E00175407,39.1,60.9
E00175413,60.1,39.9
E00175416,60.8,39.2
E00175422,48.3,51.7
E00175423,34.3,65.7
E00175424,42.1,57.9
E00175425,52.2,47.8
E00175433,52.4,47.6
E00175436,50.2,49.8
E00175437,57.1,42.9
E00175442,51.4,48.6
E00175445,40.3,59.7
E00175447,57.1,42.9
E00175467,24.2,75.8
E00175468,59,41
E00175469,65.2,34.8
E00175470,58.8,41.2
E00175471,49.8,50.2
E00175472,63.8,36.2
E00175473,65,35
E00175474,56.4,43.6
E00175475,37.6,62.4
E00175476,50.7,49.3
E00175477,49.1,50.9
E00175478,53.7,46.3
E00175479,54.5,45.5
E00175480,51.1,48.9
E00175481,61.1,38.9
E00175483,48.5,51.5
E00175485,34,66
E00175486,49.4,50.6
E00175487,50.6,49.4
E00175488,50.3,49.7
E00175490,61.4,38.6
E00175491,54.8,45.2
E00175492,57.5,42.5
E00175493,54.5,45.5
E00175494,52.8,47.2
E00175496,29.2,70.8
E00175497,34.7,65.3
E00175498,44.7,55.3
E00175499,37.3,62.7
E00175500,28.5,71.5
E00175502,53.1,46.9
E00175504,43,57
E00175505,38.9,61.1
E00175506,56.2,43.8
E00175507,44.6,55.4
E00175508,50,50
E00178319,60.7,39.3
E00178323,49,51
E00178326,59.2,40.8
E00178328,52.7,47.3
E00178330,55.7,44.3
E00178339,53.6,46.4
E00178340,50.7,49.3
E00178344,54,46
E00178347,40.9,59.1
E00178348,50.9,49.1
E00178350,45.7,54.3
E00178355,57.1,42.9
E00178359,60.8,39.2
E00178361,40,60
E00178362,57,43
E00178369,55,45
E00178370,62.8,37.2
E00178372,45.7,54.3
E00178373,58.6,41.4
E00178379,45.1,54.9
E00178384,46.4,53.6
E00178386,53.2,46.8
E00178388,46.6,53.4
E00178394,41.5,58.5
E00178398,57,43
E00178403,52,48
E00178410,52,48
E00178430,54.3,45.7
E00178432,44,56
E00178440,57.9,42.1
E00178444,43.1,56.9
E00178445,62.2,37.8
E00178450,48.4,51.6
E00178452,60.3,39.7
E00178454,55,45
E00178458,31.4,68.6
E00183422,54.3,45.7
E00183430,39.9,60.1
E00183431,63.8,36.3
E00183437,43.4,56.6
E00183438,33.3,66.7
E00183439,37.2,62.8
E00183440,36,64
E00183441,30.1,69.9
E00183447,58.5,41.5
E00183448,64.1,35.9
E00183449,44.5,55.5
E00183450,49.8,50.2
E00183455,39.5,60.5
E00183456,47,53
E00183457,46,54
E00183458,44.5,55.5
E00183459,26.4,73.6
E00183462,57.9,42.1
E00183463,78.1,21.9
E00183464,61.5,38.5
E00183465,55.8,44.2
E00183466,50.2,49.8
E00183467,61.4,38.6
E00183468,32.6,67.4
E00183469,37.1,62.9
E00183470,33.3,66.7
E00183471,60.7,39.3
E00183472,39.2,60.8
E00183625,28.7,71.3
E00183626,32.8,67.2
E00183628,30.5,69.5
E00183629,36.5,63.5
E00183630,34,66
E00183631,48.3,51.7
E00183632,30.6,69.4
E00183633,56.7,43.3
E00183634,47.7,52.3
E00183635,51.3,48.7
E00183636,44.3,55.7
E00183637,47.2,52.8
E00183638,36.8,63.2
E00183639,38.7,61.3
E00183640,45.5,54.5
E00183641,35.5,64.5
E00183642,26.6,73.4
E00183643,45.2,54.8
E00183644,30.7,69.3
E00183648,9.7,90.3
E00183649,63.9,36.1
E00183650,46.2,53.8
E00183651,41.9,58.1
E00183680,45.5,54.5
E00183681,52,48
E00183682,65.1,34.9
E00183683,50,50
E00183684,48.3,51.7
E00183685,59.6,40.4
E00183686,41.6,58.4
E00183690,39.1,60.9
E00183691,54.8,45.2
E00183692,62.5,37.5
E00183693,63.6,36.4
E00183694,65.7,34.3
E00183695,66.7,33.3
E00183696,46.7,53.3
E00183697,58.2,41.8
E00183698,49,51
E00183709,42.6,57.4
