geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00084475,9.9,24,60.2,5.8
E00084476,6.5,17.3,65.5,10.8
E00084477,7.8,8.5,76,7.8
E00084478,14.1,15.6,68,2.3
E00084479,8.2,20.4,68.7,2.7
E00084480,10.3,14.7,64,11
E00084481,12.8,19.8,59.9,7.4
E00084482,10.1,15.1,64.2,10.7
E00084483,10.7,15.3,64.7,9.3
E00084484,11.8,23,55.9,9.2
E00084485,11.3,30.6,44.4,13.7
E00084486,14.2,22.3,55.4,8.1
E00084487,8.5,19.4,67.4,4.7
E00084488,11.9,19.5,61.1,7.6
E00084489,14.8,16.8,61.1,7.4
E00084490,7,19.6,64.6,8.9
E00084491,8.9,16.3,66.5,8.4
E00084492,7.4,23.1,62,7.4
E00084493,8.3,16.7,68.6,6.4
E00084495,5.8,28.6,57.8,7.8
E00084496,9.2,20.6,63.4,6.9
E00084497,12.2,28.6,50.3,8.8
E00084498,12.5,30.9,49.3,7.4
E00084499,11.7,30.7,51.1,6.6
E00084500,11.4,27.4,52,9.1
E00084501,6.8,30.7,50,12.5
E00084502,5.9,21.9,66.3,5.9
E00084503,13.3,21.5,60,5.2
E00084504,9.1,17.7,64.6,8.7
E00084505,11,19.6,61.3,8
E00084506,11,20.4,59.7,8.9
E00084508,11.5,16.2,62.8,9.4
E00084509,6.9,17.6,69.7,5.9
E00084510,6.6,16.7,66.7,10.1
E00084511,9.6,16,66,8.5
E00084513,5.6,17.3,64.8,12.3
E00084517,7.8,20.4,62.9,9
E00084518,5.8,15.3,67.4,11.6
E00084519,8.4,22.2,62.9,6.6
E00084520,5.9,17.3,64.3,12.5
E00084522,9,15.6,64.3,11.1
E00084523,7.5,12.6,71.8,8
E00084524,14.4,22.9,56.8,5.9
E00084525,6.9,15.3,66.7,11.1
E00084526,5.4,11.4,70.8,12.4
E00084527,7.7,17.1,64.1,11
E00084528,8.6,12.6,73.6,5.2
E00084529,10.2,15.8,64.4,9.6
E00084530,8.9,16.8,64.2,10.1
E00084531,9.8,13.9,65.5,10.8
E00084532,9.8,19.5,62.1,8.6
E00084533,7.6,21.2,62,9.2
E00084534,6.6,17.1,68,8.3
E00084535,7.8,15.9,69.8,6.5
E00084536,13.2,18.9,57.2,10.7
E00084537,8.5,16.5,64.2,10.8
E00084538,7.7,10.3,75.6,6.4
E00084539,7.9,11,70.6,10.5
E00084540,10.3,17.9,63.6,8.2
E00084541,10.1,14.2,59.8,15.8
E00084542,8.5,16.9,67.7,6.9
E00084543,12.9,14.4,61.7,10.9
E00084544,12.9,25,53,9.1
E00084546,6.7,22.4,63.4,7.5
E00084547,3.8,12.5,72.8,10.9
E00084548,12.4,18.5,59.7,9.4
E00084549,13.3,13.8,61,11.9
E00084550,8.9,18.4,65.8,7
E00084551,4.5,20.5,66.7,8.3
E00084552,4.2,16.1,71.4,8.3
E00084553,5.2,17,68.6,9.2
E00084554,3,15.8,73.9,7.3
E00084555,7.9,16.5,65.9,9.8
E00084556,4.6,25.7,62.4,7.3
E00084557,7.6,17.8,65.3,9.3
E00084558,4.4,20.9,65.8,8.9
E00084559,5,12.4,73.6,9.1
E00084560,14.6,13.2,67.4,4.9
E00084561,8.3,18.2,63,10.4
E00084562,4.7,14.1,68.8,12.5
E00084563,7.7,12,71.1,9.2
E00084564,9.5,16.2,61.5,12.8
E00084565,13,15.4,62.3,9.3
E00084566,7,14,70.7,8.3
E00084567,8.8,15.9,63.7,11.5
E00084624,8.4,17.3,64.9,9.4
E00084625,10.2,19.7,59.9,10.2
E00084636,6.7,11.5,67.3,14.4
E00084637,7.1,17.1,63.3,12.4
E00084638,6.3,20.4,67.6,5.6
E00084639,8.9,15.5,70.8,4.8
E00084640,5.8,13.9,67.6,12.7
E00084641,11,17.3,60.7,11
E00084642,6,23,57,14
E00084643,15.8,14.2,61.7,8.2
E00084644,4.9,20.1,66,9
E00084645,8.9,15.8,64.2,11.1
E00084646,12.2,12.2,60.8,14.8
E00084647,4.4,18.7,70.3,6.6
E00084648,13.1,16,56,14.9
E00084649,12.3,11.7,67.5,8.6
E00084650,7.5,17.5,66.5,8.5
E00084651,9.8,15.5,64.9,9.8
E00084652,9.5,13.1,68.5,8.9
E00084653,10.6,16.1,59.6,13.7
E00084654,12.1,17.9,55.5,14.5
E00084655,6.7,12.4,63.7,17.1
E00084656,8.6,15,66.5,9.9
E00084657,5.9,18.4,66.5,9.2
E00084658,12.3,16.9,59.1,11.7
E00084659,7.4,12.3,75.4,4.9
E00084660,9.6,17.6,65.4,7.4
E00084661,5.5,23.4,65.5,5.5
E00084662,12.3,24.6,59.6,3.5
E00084664,6.7,18.8,67.8,6.7
E00084666,9,14.9,67.7,8.5
E00084667,10.9,17.5,65.6,6
E00084668,12,10.9,69,8.2
E00084669,7.7,27.3,56.6,8.4
E00084670,9.3,16.2,64.8,9.7
E00084671,8.1,16.8,68.1,7
E00084678,10.5,12,57.1,20.3
E00084679,11.2,26.7,54,8.1
E00084680,7.9,13.2,71,7.9
E00084681,8.2,17.3,64.5,10
E00084682,11.8,10.8,67.7,9.7
E00084683,10.1,22.1,62.5,5.3
E00084812,3.2,15.3,77.9,3.7
E00084813,9.7,21.8,65.3,3.2
E00084814,8.6,20.7,59.3,11.4
E00084816,12.2,23.2,61.6,3
E00084817,9.3,29.7,55.9,5.1
E00084818,11.6,16.3,58.1,14
E00084819,7.2,20.6,62.9,9.3
E00084820,7.4,14.7,69.3,8.6
E00084821,8.3,15.2,68.2,8.3
E00084822,5.4,16.8,69.8,8.1
E00084823,8.7,17.4,65.1,8.7
E00084824,10.3,12,65,12.8
E00084825,9.9,16.8,67.1,6.2
E00084826,8.2,20.6,63.9,7.2
E00084827,8.8,20,59.4,11.8
E00084828,5.1,17.9,70.3,6.7
E00084829,5.9,17.1,64.1,12.9
E00084830,7.8,12.6,70.7,9
E00084834,10.1,20.3,60.1,9.5
E00084837,10,20,60,10
E00084838,8.7,23.1,61.3,6.9
E00084840,8.5,31.7,52.8,7
E00084841,12.1,12.1,59.6,16.2
E00084842,15,15,59.3,10.6
E00084843,12.1,25.5,57,5.4
E00084844,10.1,18.4,60.1,11.4
E00084845,13.6,24,53.9,8.4
E00084846,6.6,23.4,63.5,6.6
E00084905,6.7,19.6,67,6.7
E00084906,6.9,16.9,66.9,9.4
E00084907,17.8,17.1,59.7,5.4
E00084908,8.3,16.7,65.9,9.1
E00084909,8.8,12.9,69.4,8.8
E00084910,3.2,17.1,75.3,4.4
E00084911,16.9,16.1,55.6,11.3
E00084912,5.4,14.3,74.1,6.3
E00084913,4.4,17.7,69.6,8.2
E00084914,14.8,14.8,62.3,8
E00084915,14.7,16.4,55.2,13.8
E00084916,10.5,26.3,56.4,6.8
E00084917,8.1,21.8,62.9,7.3
E00084918,8.1,20.1,61.7,10.1
E00084919,11.3,29.6,54.7,4.4
E00084920,12,11.5,65,11.5
E00084921,10.2,16.6,65.6,7.6
E00084922,4.6,14.8,66.7,13.9
E00084923,9.3,14,64,12.7
E00084924,13.1,13.7,62.9,10.3
E00084925,4.5,20.2,68,7.3
E00084926,10.1,18.8,63.8,7.4
E00084927,11.1,17.4,63.9,7.6
E00084928,5,20.9,65.5,8.6
E00084929,11.7,19.7,60.6,8
E00084930,7.7,18.1,63.9,10.3
E00084931,13.4,16.8,58.7,11.2
E00084951,10,21.3,58.7,10
E00084952,11.4,22.3,58.9,7.4
E00084968,9.5,19.7,64.1,6.8
E00084969,7.8,17.8,68.9,5.6
E00084970,11,17.8,64.9,6.3
E00084971,13.5,18.3,60.6,7.7
E00084972,5.6,17.5,71.2,5.6
E00084973,10.4,18.2,63.6,7.8
E00084974,11.9,26.9,53.9,7.3
E00084975,10.5,19,59,11.4
E00084976,6.1,12.3,71.7,9.8
E00084978,10.1,16,65.5,8.4
E00084979,7.8,26.4,60.5,5.4
E00084980,10.9,26.6,57.8,4.7
E00084981,15,21.6,58.7,4.8
E00084982,6.7,22.8,62.4,8.1
E00084983,11.3,18.3,59.2,11.3
E00084984,12.4,19.3,59.3,9
E00084985,13.6,17.9,63,5.6
E00084986,9.6,25.6,59,5.8
E00084987,11.7,20.7,56.8,10.8
E00084988,7.9,32.5,56.3,3.2
E00084990,11.4,19.6,64.6,4.4
E00084991,8.8,19.2,65.6,6.4
E00084992,11.9,18.3,62.7,7.1
E00084993,12,23.5,55.7,8.7
E00084994,7.1,19.4,68.4,5.1
E00084995,7.2,23.7,58.8,10.3
E00084996,11.7,20.4,59.1,8.8
E00084997,13.5,18.6,61.5,6.4
E00084998,6.8,19.9,62.5,10.8
E00084999,10.6,22.3,58.5,8.5
E00085000,8.8,18.2,66.9,6.1
E00089057,12,16.6,61.7,9.7
E00089058,8.3,16.6,65.1,10.1
E00089059,8.9,16.6,62.4,12.1
E00089060,8.9,20.5,61,9.6
E00089061,12,14.4,58.4,15.2
E00089062,15.3,17.7,58.1,8.9
E00089063,9.3,16.9,61.7,12
E00089064,16.7,16.7,56.9,9.7
E00089066,8.1,20.7,60,11.1
E00089067,12,21.2,56,10.9
E00089068,13.2,16.3,53.5,17.1
E00089069,8.8,20.2,62.3,8.8
E00089070,13.6,11.9,58.5,16.1
E00089071,13.5,13.5,55,18
E00089072,9,21.3,59,10.7
E00089073,12.4,16.3,63.4,7.8
E00089074,18,21.3,54.7,6
E00089075,10.5,20.3,56.4,12.8
E00089076,8.8,18.2,61.6,11.3
E00089077,14.1,16.9,59.9,9
E00089078,12.3,17,62.3,8.5
E00089079,4.4,19.6,61.4,14.6
E00089080,13.7,16,58.3,12
E00089081,8.5,16.9,61,13.6
E00089082,7.4,21.6,58,13
E00089084,11.6,17.1,57.9,13.4
E00089085,4.7,19.3,66,10
E00089087,7.4,23,55.4,14.2
E00089088,15.4,17.1,52.6,14.9
E00089090,8,16.7,65.2,10.1
E00089091,9.7,16.1,56.5,17.7
E00089092,10.8,20.2,58.6,10.3
E00089158,14.1,16.4,55.4,14.1
E00089185,14.9,20.2,53.6,11.3
E00089186,18.2,16.6,47.5,17.7
E00089190,14.3,12.5,58.1,15.1
E00089191,11.6,15.8,58.9,13.7
E00089192,9.4,13.7,62.2,14.6
E00089193,12.6,16.8,52.1,18.4
E00089195,13.4,12.4,49.5,24.8
E00089196,8.6,15.7,61.9,13.8
E00089197,11.8,15.3,49.4,23.5
E00089198,14.3,14.7,54.7,16.3
E00089199,11.2,14.5,54.8,19.5
E00089200,10.8,18.1,48.5,22.5
E00089201,12.5,19.5,50.8,17.2
E00089202,13.6,14.8,57.6,14
E00089204,13,15.9,55.1,15.9
E00089205,13.3,18.7,52,16
E00089207,8.1,14.3,57.8,19.9
E00089208,7,14,57,22.1
E00089209,14.6,20.3,45.3,19.8
E00089210,10.7,19.5,54.8,14.9
E00089211,6.7,11.7,58.3,23.3
E00089259,11.3,22.6,50.4,15.8
E00089260,16.5,18.7,50.5,14.3
E00089261,12.2,17.8,47.8,22.2
E00089264,15.2,20,53.3,11.4
E00089265,8.7,19.7,55.1,16.5
E00089266,14.6,18.1,53.5,13.9
E00089269,11.1,14.4,54.4,20
E00089296,13.9,16.8,57.4,11.9
E00089301,8.7,22,43.3,26
E00089302,11.7,13.3,60.9,14.1
E00089303,15.2,15.9,50.7,18.1
E00089304,12.3,14,52,21.6
E00089305,11.6,17.7,55.8,14.9
E00089306,11.2,18.9,58,11.9
E00089307,14.8,17.2,56.8,11.2
E00089308,4.8,21.1,61.2,12.9
E00089309,12.5,11.8,60.5,15.1
E00089310,11,17.3,63.8,7.9
E00089311,15,20.8,55,9.2
E00089339,11.9,17.9,54,16.2
E00089340,10.7,20.8,51.2,17.3
E00089341,12.7,16.5,48.5,22.4
E00089342,16.2,18.9,54.1,10.8
E00089343,11.7,17.4,47,23.9
E00089344,12.6,21.7,58.7,7
E00089345,16.4,16.4,51.4,15.8
E00089380,9.9,17.3,54.5,18.3
E00089381,12,16.3,54.3,17.4
E00089382,9.6,19.1,53.9,17.4
E00089383,9.2,15.8,60.5,14.5
E00089384,11.4,17.7,58.3,12.5
E00089385,8.5,21.4,58.1,12
E00089386,11.1,18.5,60,10.4
E00089387,10.3,17.2,55.7,16.7
E00089388,7.4,15.9,69.9,6.8
E00089389,7.5,25.8,53.8,12.9
E00089390,11.5,14.9,54,19.5
E00089391,9.2,21.1,54.1,15.6
E00089392,12,13.7,48.7,25.6
E00089393,8.2,19.6,55.7,16.5
E00089394,14.9,13.5,52.7,18.9
E00089395,14.9,15.9,57.2,12
E00089396,12.6,19.2,45.5,22.8
E00089397,16.8,12.3,51.6,19.3
E00089398,15.6,16.5,45.4,22.5
E00089401,12.8,18.2,56.7,12.3
E00089402,11.1,18.1,54.1,16.7
E00089403,7.2,18.7,50.4,23.7
E00089405,12.6,18.2,58.6,10.6
E00089406,14.9,17.3,52.5,15.3
E00089407,12.1,14.9,53.2,19.9
E00089415,6.9,19.6,61.4,12.2
E00089416,8.7,14,66,11.3
E00089417,9.5,15.9,63.5,11.1
E00089418,7.7,21.2,58.7,12.5
E00089419,11.9,16.7,59.5,11.9
E00089420,7.7,18.1,59.4,14.8
E00089440,9.8,20.2,49.1,20.9
E00089442,5.3,15.8,58.5,20.5
E00089443,12.6,17.5,54.1,15.8
E00089444,11,13.5,61.9,13.5
E00089470,13.1,18.9,56.3,11.7
E00089471,10.7,17.9,55.4,16.1
E00089472,8.8,16.3,65,10
E00089473,10.4,18.8,53.2,17.5
E00089474,15,19.7,47.2,18.1
E00089475,10.6,15.9,52.9,20.6
E00089476,10,20.5,58.9,10.5
E00089477,5.8,21.8,64.1,8.3
E00089478,8.7,16,58.7,16.7
E00089479,13.9,21.7,46.1,18.3
E00089480,13.1,15.9,55.1,15.9
E00089482,15.2,16.1,53.6,15.2
E00089483,6.1,23.8,54.9,15.2
E00089484,8.3,19.7,56.1,15.9
E00089485,16.4,17.5,49.2,16.9
E00089486,12.9,16.1,46.8,24.2
E00089487,20.6,14.7,53.9,10.8
E00089488,11.5,16.8,59.2,12.6
E00089489,11.1,16.1,53,19.8
E00089490,10.8,15.5,58.6,15.1
E00089491,11.4,12.5,63,13
E00089492,8.6,20.4,55.9,15.1
E00089494,13.5,21.1,55,10.5
E00089495,9.8,17.3,60.9,12
E00089496,12.4,14.4,60.2,12.9
E00089497,14.1,32.4,43.7,9.9
E00089498,8.8,23.9,59.3,8
E00089499,15.5,22.3,48.5,13.6
E00089500,10.2,16.8,64.2,8.8
E00089501,13.7,20.5,60.3,5.5
E00089502,13.4,20.4,57.7,8.5
E00089503,12.1,18.2,54.5,15.2
E00089504,10.5,19.7,54.6,15.1
E00089505,14.9,21.6,51.5,11.9
E00138775,8.6,22.9,63.1,5.4
E00138784,11.2,19.3,53.5,16
E00169106,15.2,17.8,54.3,12.7
E00169124,5.4,16.2,67.6,10.8
E00169125,13.1,22.6,54.2,10.1
E00169138,9.9,16.2,59.2,14.8
E00169143,9.3,15.3,62.3,13.1
E00169144,7.1,14.8,61.5,16.5
E00169145,11.5,19.2,60,9.2
E00169157,10,15.2,41,33.8
E00169287,7.7,14.7,57.1,20.5
E00169288,10.1,15.6,57,17.3
E00175371,8.2,8.8,74.8,8.2
E00175372,10.7,15.3,67.2,6.9
E00175373,4.8,12.7,74.1,8.4
E00175377,7.2,16.1,68.3,8.4
E00175379,7.8,19,60.8,12.4
E00175380,8.4,16.8,62.9,11.9
E00175382,2.2,14.6,71.5,11.7
E00175383,7.7,15.4,59.6,17.3
E00175384,12.9,19,63.8,4.3
E00175385,11,14.8,61.9,12.4
E00175387,14.3,14.3,57.1,14.3
E00175389,7.7,12.8,66.7,12.8
E00175390,13.5,20.3,62.2,4.1
E00175391,4.5,14.8,73.4,7.4
E00175392,1.1,5.9,76.2,16.8
E00175393,2.9,6.1,75.1,15.9
E00175394,4,5.7,84.1,6.3
E00175395,3.8,8.3,76.7,11.3
E00175396,2,5.6,81.2,11.2
E00175397,4.3,6.5,79.9,9.2
E00175398,3.3,5.7,76.2,14.8
E00175399,10.6,16,63.8,9.6
E00175400,10.9,20.8,57.4,10.9
E00175401,6.5,23.7,63.3,6.5
E00175402,19.4,29.9,43.3,7.5
E00175403,9.1,17.2,68.7,5.1
E00175407,4.6,12.8,72.5,10.1
E00175413,10.3,12.1,69,8.6
E00175416,5.3,12.6,67,15
E00175422,6.7,16.8,69.3,7.3
E00175423,8.9,20.1,60.9,10.1
E00175424,3.1,15.5,72.5,8.8
E00175425,9.6,13.5,68.3,8.5
E00175433,14.3,20.8,49.4,15.6
E00175436,8.1,10.8,69.5,11.7
E00175437,7.4,12.6,65.8,14.2
E00175442,9.9,16.3,65.7,8.2
E00175445,5.9,18.9,68,7.1
E00175447,3.7,12.5,69.9,13.9
E00175467,12.1,25.9,52.6,9.5
E00175468,7.5,15.8,68.5,8.2
E00175469,4.6,15.7,65.7,13.9
E00175470,5.9,15.3,64.9,14
E00175471,8.9,16,65.7,9.5
E00175472,11.4,14,64.9,9.6
E00175473,8.3,12.4,63.3,16.1
E00175474,8.9,14.1,66.5,10.5
E00175475,4.2,18.1,65.3,12.5
E00175476,9.4,15.2,63.2,12.1
E00175477,7.5,15,67,10.6
E00175478,9.8,18.1,62.3,9.8
E00175479,7.1,12,69.5,11.3
E00175480,9.9,17.1,61.3,11.6
E00175481,9,16.9,63.5,10.7
E00175483,8.8,19.6,61.5,10.1
E00175485,5.9,18.3,69.3,6.5
E00175486,5.5,12.7,76.2,5.5
E00175487,7.1,13.1,74.2,5.6
E00175488,7.7,18.7,66,7.7
E00175490,9.7,18.3,65.6,6.5
E00175491,7.6,18.2,65.2,9.1
E00175492,8.4,16.3,66,9.4
E00175493,7.5,10.7,66.7,15.1
E00175494,8,16.6,65.8,9.5
E00175496,6.3,20.3,65,8.4
E00175497,1.3,12.7,77.1,8.9
E00175498,5.1,10.3,71.2,13.5
E00175499,7,12.9,71.9,8.2
E00175500,8.6,20,66.9,4.6
E00175502,10.6,9.7,64.5,15.2
E00175504,8.9,11.2,70.9,8.9
E00175505,9.9,10.4,71.9,7.8
E00175506,5.3,13.9,68.4,12.4
E00175507,10.5,11.8,71.2,6.5
E00175508,9,14.4,64.9,11.7
E00178319,14.2,21.2,53.1,11.5
E00178323,14.3,16.6,58.9,10.3
E00178326,10.2,10.9,66.7,12.2
E00178328,5.6,15,66.9,12.5
E00178330,7.7,13.1,68.7,10.4
E00178339,11.6,15.2,61,12.2
E00178340,7.6,13.8,66.5,12
E00178344,6.3,11.6,73.2,8.9
E00178347,11,20.3,58.1,10.5
E00178348,10.2,18.5,62.5,8.8
E00178350,10.1,15.9,60.8,13.2
E00178355,13.8,21.4,55.3,9.4
E00178359,8.1,10.6,70.8,10.6
E00178361,6.9,15.5,70.7,6.9
E00178362,8.9,12.5,69.6,8.9
E00178369,5.4,9.8,74.3,10.5
E00178370,4.6,13.1,72.5,9.8
E00178372,6.3,13,69.1,11.5
E00178373,11.6,17.2,57.5,13.7
E00178379,11.1,17.7,56.4,14.8
E00178384,6.2,19.3,64.6,9.9
E00178386,6.1,17,60,17
E00178388,10.9,22.8,54.5,11.9
E00178394,8.8,17.2,57.8,16.2
E00178398,11.6,20.6,55.8,12
E00178403,4.6,17.6,67.2,10.7
E00178410,5.1,16.5,63.3,15.2
E00178430,6.2,16.9,64.6,12.3
E00178432,7.3,14.6,61.4,16.8
E00178440,7.4,9.1,74.9,8.6
E00178444,6.8,18,65.9,9.3
E00178445,10.1,16.9,56.7,16.3
E00178450,10.1,21.4,56.6,11.9
E00178452,14.6,13.5,56.2,15.7
E00178454,6.3,11.6,70.9,11.2
E00178458,10.7,10.7,68.9,9.8
E00183422,9.2,15.1,63,12.6
E00183430,9,10.6,72.5,7.9
E00183431,9.4,11.5,59.4,19.8
E00183437,11.4,19.9,62.6,6.2
E00183438,0,14.3,74.8,10.9
E00183439,2.1,4.8,79.8,13.3
E00183440,7.4,12.3,69.1,11.1
E00183441,14.4,12.1,68.9,4.5
E00183447,7.1,21.4,54.8,16.7
E00183448,9.9,18,62.2,9.9
E00183449,5.9,16.6,69.2,8.3
E00183450,9.2,18.4,62.2,10.1
E00183455,6.7,13.3,61.7,18.3
E00183456,11.1,20.4,62,6.5
E00183457,6.8,20.9,60.8,11.4
E00183458,6.2,14.5,62.8,16.6
E00183459,6.8,18.6,64.4,10.2
E00183462,6.1,10.7,69.3,13.8
E00183463,7.6,16.3,67.4,8.7
E00183464,4.3,11.4,76.4,7.9
E00183465,6.5,12.5,73.1,7.9
E00183466,6.1,11,73.2,9.6
E00183467,3.9,10,76.5,9.6
E00183468,2.4,6.1,77.3,14.2
E00183469,4.1,12.2,74.5,9.2
E00183470,4.5,8.6,79.2,7.7
E00183471,5.3,18.7,64,12
E00183472,5.4,18.5,71.7,4.3
E00183625,5,14.3,65.8,14.9
E00183626,8.5,10.6,73.4,7.5
E00183628,6.5,7.8,77.9,7.8
E00183629,9.3,14.8,68.8,7.2
E00183630,5.5,13.8,66.1,14.7
E00183631,2.6,3.7,85.2,8.5
E00183632,5.1,7.1,76.6,11.2
E00183633,9.3,12.8,69.8,8.1
E00183634,2.8,15.4,71.3,10.5
E00183635,7.5,12.7,69.9,9.8
E00183636,6.2,11.4,70.6,11.8
E00183637,7.2,10,76.3,6.5
E00183638,4.6,13.8,73.8,7.7
E00183639,6.2,15.5,70.3,7.9
E00183640,6.2,17.8,62,14
E00183641,7.3,7.3,74,11.5
E00183642,6.2,16.9,67.1,9.9
E00183643,8.4,21.4,63.6,6.5
E00183644,9.6,17.9,67.1,5.4
E00183648,31.9,9.7,47.8,10.6
E00183649,8.8,16.3,60,15
E00183650,14.3,71.4,14.3,0
E00183651,0,0,100,0
E00183680,9.5,14.5,72.1,3.9
E00183681,10.1,14.1,66.1,9.7
E00183682,9,16.9,65.6,8.5
E00183683,6.7,19,61.3,12.9
E00183684,6.6,16.4,69.7,7.2
E00183685,4.2,14.3,72.7,8.8
E00183686,10.7,15.2,64.3,9.8
E00183690,11.2,15,68.2,5.6
E00183691,4.8,12.6,73.4,9.3
E00183692,2.1,10.9,79.9,7.1
E00183693,5.2,6.7,81.9,6.2
E00183694,10.1,18.9,63.5,7.4
E00183695,3.9,12.4,70.8,12.9
E00183696,9.2,17.1,64.5,9.2
E00183697,6.5,10,75,8.5
E00183698,5.5,8.3,75.1,11.1
E00183709,6,16.5,68.5,9
