geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00084400,36.5,37.3,22.2,4,0
E00084401,36.1,37.4,20.4,5.4,0.7
E00084402,38.5,38.5,18,4.3,0.6
E00084403,62.3,27.2,9.9,0.6,0
E00084404,36.8,39.4,15.5,7.7,0.6
E00084405,29.4,44.1,18.8,7.6,0
E00084406,45,35.8,15.2,4,0
E00084407,32.2,39,22.6,6.2,0
E00084408,40.6,34.2,18.1,6.5,0.6
E00084409,48.4,38.7,11.3,1.6,0
E00084410,47.4,43.8,6.6,2.2,0
E00084411,42.8,39.3,14.5,2.8,0.7
E00084412,50.4,33.3,14.1,2.2,0
E00084413,46.8,34.1,16.7,2.4,0
E00084414,40,41.3,15.5,3.2,0
E00084415,29.2,32.8,24.8,13.1,0
E00084416,53.3,36.5,10.2,0,0
E00084417,40.4,41.1,13,4.8,0.7
E00084418,53.2,26.6,16.5,3.6,0
E00084419,60.3,32.5,7.1,0,0
E00084420,37.5,44.5,14.8,3.1,0
E00084421,46.5,37.8,11,4.7,0
E00084422,28.2,38.2,23.7,6.9,3.1
E00084423,60,33.1,6.9,0,0
E00084424,27.6,36.2,28.3,7.1,0.8
E00084425,41.5,39.3,15.6,3.7,0
E00084426,40.9,43.9,12.1,3,0
E00084427,24.4,39,27.9,7.6,1.2
E00084428,47.6,31.7,14.3,6.3,0
E00084429,54.4,35.4,9.5,0.7,0
E00084430,26.7,41.3,24.4,7,0.6
E00084431,29.7,44.6,21.7,3.4,0.6
E00084432,35.1,47.7,13.2,4,0
E00084433,35,39.5,16.9,7.3,1.1
E00084434,35.2,42.8,17.6,4.4,0
E00084435,32.5,38.2,23.6,5.7,0
E00084436,33.8,43,17.2,5.3,0.7
E00084437,28.2,45.8,20.3,5.6,0
E00084438,33.8,45.3,16.5,4.3,0
E00084439,27.6,32.2,25.3,11.5,3.4
E00084443,19.4,36.6,27.6,12.7,3.7
E00084444,13.3,32.2,28.7,16.1,9.8
E00084459,34.7,40.1,21.8,3.4,0
E00084460,24.8,40.5,27.3,5.8,1.7
E00084461,51.2,36.2,11.8,0.8,0
E00084462,24.7,41.8,22.8,10.8,0
E00084463,27.7,29.5,35.7,7.1,0
E00084464,40.6,32.9,16.8,9.8,0
E00084465,33.6,42.2,20.3,3.9,0
E00084466,36.5,34.5,19.7,7.9,1.5
E00084467,40.6,36.4,19.8,2.8,0.5
E00084468,38.8,33.3,21.8,6.1,0
E00084469,59,27.6,11.4,1.9,0
E00084470,50,39.4,8.7,1.9,0
E00084471,45.8,37.3,15.3,1.7,0
E00084472,41,38.5,17.1,3.4,0
E00084473,59.7,30.6,8.9,0.8,0
E00084474,45.9,36.1,15.6,2.5,0
E00084475,38.5,42.3,15.4,3.1,0.8
E00084476,40.5,43,11.6,5,0
E00084477,57.8,32.1,8.3,1.8,0
E00084478,50,34.5,14.5,0.9,0
E00084479,38.7,35.5,20.2,5.6,0
E00084480,55.4,37.5,7.1,0,0
E00084481,56.3,32.3,11.4,0,0
E00084482,32.6,42,17.4,8,0
E00084483,53.6,36.4,6.4,3.6,0
E00084484,35,41.7,19.2,4.2,0
E00084485,27.9,40.2,23,9,0
E00084486,18.6,45,27.9,8.5,0
E00084487,39.5,41.1,15.3,4,0
E00084488,40.3,40.3,18.7,0.7,0
E00084489,42,33.1,20.4,4.4,0
E00084490,51.7,38.3,9.2,0.8,0
E00084491,48.1,39.1,8.3,4.5,0
E00084492,29,44.4,20.2,5.6,0.8
E00084493,36.4,42.6,15.5,5.4,0
E00084495,29.2,38.3,24.2,8.3,0
E00084496,30.3,40.2,23,5.7,0.8
E00084497,24.1,29.6,31.5,14.8,0
E00084498,33,48.6,12.8,5.5,0
E00084499,24.2,31.8,27.3,15.9,0.8
E00084500,28.9,35.2,31,4.2,0.7
E00084501,17.9,35.7,26.4,17.1,2.9
E00084502,27.3,39.1,25,7,1.6
E00084503,34.7,37.2,17.4,9.1,1.7
E00084504,39.7,37.3,16.7,6.2,0
E00084505,33.8,35.8,24.3,5.4,0.7
E00084506,32.4,40.5,20.3,6.1,0.7
E00084508,56.9,28.5,9.7,4.9,0
E00084509,56.4,30.1,9.8,3.8,0
E00084510,60.6,32.4,4.9,2.1,0
E00084511,54.4,27.2,11.8,6.6,0
E00084513,53.1,23.8,15,8.2,0
E00084517,51.3,42.5,6.2,0,0
E00084518,62.3,23.2,10.9,2.9,0.7
E00084519,50,31.1,16.4,2.5,0
E00084520,73.5,22.4,4.1,0,0
E00084522,64.9,30.6,3.7,0.7,0
E00084523,50.4,38.7,10.1,0.8,0
E00084524,36,35.2,27.2,1.6,0
E00084525,59.8,24.4,12.6,3.1,0
E00084526,64.3,26.4,7,2.3,0
E00084527,74,22,3,1,0
E00084528,69.9,22.1,6.2,1.8,0
E00084529,46.8,33.8,13.7,5.8,0
E00084530,63.3,32.1,3.7,0.9,0
E00084531,58.7,31,9.5,0.8,0
E00084532,40.5,34.5,15.5,9.5,0
E00084533,65.3,21,12.1,1.6,0
E00084534,44.6,33.8,14.4,6.5,0.7
E00084535,54.7,34.7,6.7,3.3,0.7
E00084536,57.3,31.6,8.5,2.6,0
E00084537,59.1,31.5,6.3,3.1,0
E00084538,54.9,36.9,5.7,2.5,0
E00084539,68.2,29.1,2.6,0,0
E00084540,53.2,34.4,11,0,1.3
E00084541,72,22.6,4.8,0.5,0
E00084542,51.6,28.9,15.6,3.9,0
E00084543,55.3,37.6,6.4,0.7,0
E00084544,52.5,29.5,14.8,3.3,0
E00084546,47.8,26.8,20.3,5.1,0
E00084547,60.3,30.1,8.8,0.7,0
E00084548,45.5,28.2,18.2,7.7,0.5
E00084549,67.2,26.7,6.1,0,0
E00084550,54.1,33.3,11.7,0.9,0
E00084551,50.5,37.4,11.2,0.9,0
E00084552,62.3,32,5.7,0,0
E00084553,60.4,30.6,8.1,0.9,0
E00084554,46.5,37,12.6,3.9,0
E00084555,51.2,40.8,5.6,1.6,0.8
E00084556,32.1,35.8,18.9,11.3,1.9
E00084557,39.1,38.3,13,9.6,0
E00084558,54,29.8,14.5,1.6,0
E00084559,34.3,42.6,22.2,0.9,0
E00084560,47.2,33.1,18.1,1.6,0
E00084561,49,35.9,13.1,2.1,0
E00084562,39.3,31.6,17.9,10.3,0.9
E00084563,45.3,34.2,17.1,3.4,0
E00084564,49.6,36.8,12.8,0.8,0
E00084565,46.2,35.6,18.2,0,0
E00084566,53.9,35.9,6.3,2.3,1.6
E00084567,57.1,31.6,10.5,0.8,0
E00084624,37.1,38.6,15.9,8.3,0
E00084625,37.4,35.7,20,7,0
E00084636,73.3,24.4,2.2,0,0
E00084637,71.2,22.2,5.2,1.3,0
E00084638,65,30.1,4.1,0.8,0
E00084639,60.3,32.1,7.6,0,0
E00084640,61.7,31.3,7,0,0
E00084641,66.9,24.8,8.3,0,0
E00084642,45.7,30.2,21.6,2.6,0
E00084643,57.9,28.6,11.1,2.4,0
E00084644,55.2,31,11.2,2.6,0
E00084645,46.7,35.5,15.1,2.6,0
E00084646,70.4,25.4,3.5,0.7,0
E00084647,26.6,40.6,24.2,8.6,0
E00084648,50,34.8,10.1,5.1,0
E00084649,56.6,31.1,10.7,1.6,0
E00084650,53.1,34.7,10.9,1.4,0
E00084651,58.2,26.9,13.4,1.5,0
E00084652,50,32.5,15.1,1.6,0.8
E00084653,68,24.8,7.2,0,0
E00084654,51.1,28.5,15.3,5.1,0
E00084655,71.3,22.3,6.4,0,0
E00084656,59.6,29.8,9.2,1.4,0
E00084657,54.6,33.6,9.2,2.5,0
E00084658,46.1,39.1,9.6,5.2,0
E00084659,56.4,32.1,7.9,3.6,0
E00084660,51.1,36.3,9.6,3,0
E00084661,38.6,33.1,18.1,9.4,0.8
E00084662,28.3,36.8,26.4,8.5,0
E00084664,44.7,33.3,16.7,4.4,0.9
E00084666,57.9,32.3,8.3,1.5,0
E00084667,56.1,33.1,8.6,2.2,0
E00084668,55.1,34.8,8.2,1.9,0
E00084669,50.8,31.3,14.1,3.9,0
E00084670,64.4,29.5,6.1,0,0
E00084671,70.2,25.2,4.6,0,0
E00084678,58.7,30.4,10.1,0.7,0
E00084679,37.9,40.9,12.9,7.6,0.8
E00084680,40,43.3,13.3,2.9,0.4
E00084681,54.5,40.9,4.5,0,0
E00084682,34.4,37.5,21.9,6.3,0
E00084683,42.3,35,17.5,5.1,0
E00084812,54.6,35.4,10,0,0
E00084813,32.7,34.6,23.4,8.4,0.9
E00084814,35.4,38.1,21.1,5.4,0
E00084816,27.4,34.9,23.3,11.6,2.7
E00084817,29.1,35.9,20.5,13.7,0.9
E00084818,46.4,40.2,13.4,0,0
E00084819,61.3,24.8,13.1,0.7,0
E00084820,59.1,28.3,11,1.6,0
E00084821,45.7,33.3,16.3,3.9,0.8
E00084822,38.2,43.1,16,2.1,0.7
E00084823,48.1,37.4,9.2,5.3,0
E00084824,51.8,37.7,10.5,0,0
E00084825,57.3,29.8,12.9,0,0
E00084826,40,36.9,18.5,4.6,0
E00084827,53.7,35.5,10.7,0,0
E00084828,57.9,29.3,11.4,0.7,0.7
E00084829,50,37.9,9.7,2.4,0
E00084830,50.4,35.6,11.9,2.2,0
E00084834,32.2,33.9,29.8,3.3,0.8
E00084837,40.2,52,7.1,0,0.8
E00084838,48.8,34.9,15.5,0.8,0
E00084840,26.2,41.5,18.5,13.1,0.8
E00084841,53.7,36.8,8.8,0.7,0
E00084842,53.7,34.3,7.4,3.7,0.9
E00084843,31.3,33,25.2,8.7,1.7
E00084844,67.4,21.7,9.4,1.4,0
E00084845,27.1,38.3,24.8,7.5,2.3
E00084846,29.7,41.5,19.5,8.5,0.8
E00084905,41.5,31.9,20,6.7,0
E00084906,35.3,43.4,15.4,5.9,0
E00084907,35.8,39.6,20.1,3,1.5
E00084908,44.4,34.6,19.5,1.5,0
E00084909,51.5,38.5,9.2,0.8,0
E00084910,46.7,29.2,18.3,5,0.8
E00084911,48.7,42.9,6.7,1.7,0
E00084912,34.4,28.7,33.6,3.3,0
E00084913,44.8,30.3,17.2,7.6,0
E00084914,37.3,39.8,15.3,6.8,0.8
E00084915,53.2,38.7,5.4,2.7,0
E00084916,31,34.9,26.4,7,0.8
E00084917,40.7,37.3,17.8,4.2,0
E00084918,48.8,31.8,18.6,0.8,0
E00084919,28.8,39.7,26,5.5,0
E00084920,45.3,39.3,12,3.3,0
E00084921,61.9,31,5.6,1.6,0
E00084922,51.1,36.6,12.2,0,0
E00084923,47.3,39.7,11.5,1.5,0
E00084924,55.4,37.2,6.6,0.8,0
E00084925,52.2,32.4,14.7,0.7,0
E00084926,52.4,36.5,10.3,0,0.8
E00084927,53.3,35.8,10.8,0,0
E00084928,32.1,41,20.9,6,0
E00084929,50,35.6,12.7,1.7,0
E00084930,52.1,33.1,11.6,3.3,0
E00084931,46.8,36.5,15.9,0.8,0
E00084951,33.3,36,21.6,8.1,0.9
E00084952,27,39.9,23.6,8.8,0.7
E00084968,37.3,36.8,21.2,4.7,0
E00084969,20.5,34.8,36.4,7.6,0.8
E00084970,39.8,31.3,21.9,7,0
E00084971,35.9,32.8,23.4,7.8,0
E00084972,47.7,41.7,9.1,1.5,0
E00084973,29.7,50.5,18.7,1.1,0
E00084974,40.9,28.6,19.5,9.7,1.3
E00084975,18.6,31.4,32.2,16.1,1.7
E00084976,60.5,26.8,11.5,1.3,0
E00084978,27.6,35,24.4,13,0
E00084979,25.9,26.6,27.3,17.3,2.9
E00084980,24.6,33.3,24.6,15.8,1.8
E00084981,27.1,35,25.7,10.7,1.4
E00084982,33.1,33.8,20.1,10.8,2.2
E00084983,15.8,33.7,23.2,21.1,6.3
E00084984,22.7,33.1,26,17.5,0.6
E00084985,27.3,29.5,23,17.3,2.9
E00084986,30.5,36.6,24.4,7.6,0.8
E00084987,22.8,36,28.9,12.3,0
E00084988,31.1,34,25.5,8.5,0.9
E00084990,32.6,31.8,29.5,6.1,0
E00084991,23.6,37.8,27.6,10.2,0.8
E00084992,30.4,35.2,20.8,12.8,0.8
E00084993,28,30.1,31.5,8.4,2.1
E00084994,19.2,30,35.8,12.5,2.5
E00084995,16.4,33.6,33.6,15.7,0.7
E00084996,12,32.3,34.6,18.8,2.3
E00084997,34.1,38,21.7,6.2,0
E00084998,42.6,41.8,13.9,1.6,0
E00084999,25.8,39.1,25,10.2,0
E00085000,45.2,37.9,16.1,0.8,0
E00089057,61,28.4,9.9,0.7,0
E00089058,62.4,31.2,4.8,1.6,0
E00089059,50.8,36.7,11.7,0.8,0
E00089060,57.7,36.9,3.4,2,0
E00089061,46.8,35.3,13.5,4.5,0
E00089062,60.8,33,6.2,0,0
E00089063,66.2,30.3,3.4,0,0
E00089064,62,29.6,8.5,0,0
E00089066,53.3,29.2,14.2,3.3,0
E00089067,68.6,25.6,5,0.8,0
E00089068,64.7,30.1,5.1,0,0
E00089069,47.7,33.6,15.9,2.8,0
E00089070,64.8,29.5,5.7,0,0
E00089071,55.6,38.1,5.6,0.8,0
E00089072,39.1,38.4,19.6,2.9,0
E00089073,58.3,33.3,6.5,1.9,0
E00089074,50,38.6,10.5,0.9,0
E00089075,41.1,45.2,11,2.7,0
E00089076,49.2,30.4,14.7,5.8,0
E00089077,55.3,33,10.1,1.7,0
E00089078,58.6,33.1,8.3,0,0
E00089079,53.2,33.8,12.9,0,0
E00089080,59.2,30.3,6.6,3.9,0
E00089081,58.9,31,9.3,0.8,0
E00089082,54.5,31,11.7,2.8,0
E00089084,64.3,31.7,4,0,0
E00089085,61.6,27.2,10.4,0.8,0
E00089087,65.6,27,7.4,0,0
E00089088,73.3,21.9,4.8,0,0
E00089090,69.3,22.8,6.1,0.9,0.9
E00089091,42.5,37.5,15.8,3.3,0.8
E00089092,49.4,34.3,14.5,1.7,0
E00089158,57.7,29.2,12.3,0.8,0
E00089185,50.4,29.6,15.2,4.8,0
E00089186,61,29.8,8.5,0.7,0
E00089190,60.7,32.5,6.8,0,0
E00089191,61.9,26.1,10.4,1.5,0
E00089192,73.8,21.5,4.7,0,0
E00089193,59.7,28.5,11.1,0.7,0
E00089195,68.9,25,6.1,0,0
E00089196,55.1,31.3,8.5,5.1,0
E00089197,60.9,27.8,10.5,0.8,0
E00089198,62.6,27.4,10,0,0
E00089199,64,28.6,6.3,1.1,0
E00089200,71.4,22.7,5.2,0.6,0
E00089201,54.5,34.5,9.1,1.8,0
E00089202,66.8,21.8,9.9,1.5,0
E00089204,60.4,33.7,5.9,0,0
E00089205,64.7,28.1,6.5,0.7,0
E00089207,56.5,29,10.5,4,0
E00089208,52.6,42.1,3.5,1.8,0
E00089209,59,28.9,12,0,0
E00089210,61.3,28.9,8.7,1.2,0
E00089211,75,23.1,1.9,0,0
E00089259,66.7,31.6,1.7,0,0
E00089260,67.2,26.6,6.3,0,0
E00089261,61.6,31.5,4.1,2.7,0
E00089264,49.1,28.1,17.5,5.3,0
E00089265,49.6,40.2,9.4,0.9,0
E00089266,71,25.8,3.2,0,0
E00089269,49.2,44.1,6.8,0,0
E00089296,55.7,36.4,6.8,1.1,0
E00089301,62.9,26.5,9.8,0.8,0
E00089302,41.6,40.6,12.9,4,1
E00089303,61.8,30.9,7.3,0,0
E00089304,66.7,27,6.3,0,0
E00089305,63.3,29.7,6.3,0.6,0
E00089306,54,37.1,8.1,0.8,0
E00089307,58.5,32.6,8.9,0,0
E00089308,51.1,31.2,17,0.7,0
E00089309,55.6,36.1,8.3,0,0
E00089310,46,38.7,13.1,2.2,0
E00089311,47.8,34.1,13.8,4.3,0
E00089339,64.5,31.9,3.6,0,0
E00089340,57.7,28.5,10.2,3.6,0
E00089341,60.8,30.6,7.2,1.4,0
E00089342,64.9,30.5,4.6,0,0
E00089343,61.6,26.4,10.1,1.9,0
E00089344,59.5,29.4,9.5,1.6,0
E00089345,49.6,41.1,8.5,0.8,0
E00089380,68.9,24.2,5,1.9,0
E00089381,64.7,26.5,8.8,0,0
E00089382,60.6,31.4,8,0,0
E00089383,57.3,33.3,6.8,2.6,0
E00089384,64.4,29.2,6.5,0,0
E00089385,33,45.5,17,4.5,0
E00089386,48.1,44.4,7.4,0,0
E00089387,58.8,29,10.7,1.5,0
E00089388,48.6,39.9,7.2,3.6,0.7
E00089389,56.2,30.1,9.6,4.1,0
E00089390,66.9,29.3,3.8,0,0
E00089391,53.5,29.8,14.9,1.8,0
E00089392,72.5,25,2.5,0,0
E00089393,60.9,22.5,14.5,2.2,0
E00089394,60.3,23.1,12.4,4.1,0
E00089395,62.7,30.1,6,1.2,0
E00089396,57.8,31.2,8.4,2.6,0
E00089397,69.4,24.7,4.1,1.8,0
E00089398,52.8,32.6,12.4,1.1,1.1
E00089401,61.9,32.4,5.8,0,0
E00089402,59.2,30.7,8.3,1.8,0
E00089403,71.6,21.6,6.9,0,0
E00089405,58.5,29.9,11,0.6,0
E00089406,64.4,31.1,4,0.4,0
E00089407,42,36.7,18.7,2.7,0
E00089415,61.2,34.3,4.5,0,0
E00089416,59.8,35.9,4.3,0,0
E00089417,58.2,31.2,8.5,2.1,0
E00089418,36.2,35.3,23.3,5.2,0
E00089419,47.8,34.8,16.7,0.7,0
E00089420,55.7,36.9,6.6,0.8,0
E00089440,63.3,32.5,4.2,0,0
E00089442,71.2,22.7,5.3,0.8,0
E00089443,67.3,28.8,3.8,0,0
E00089444,50,42.7,4,3.2,0
E00089470,45.5,37.4,14.7,2.4,0
E00089471,50.4,34.8,13,1.7,0
E00089472,53.9,30.5,12.8,2.8,0
E00089473,57,31.9,8.1,2.2,0.7
E00089474,71.6,23.5,2.9,2,0
E00089475,65.2,28.7,5.2,0.9,0
E00089476,66.7,27,4.6,1.7,0
E00089477,48.8,36.4,13.2,1.7,0
E00089478,57.2,29,13,0.7,0
E00089479,56.1,33.7,7,3.2,0
E00089480,67.4,25.7,6.3,0.7,0
E00089482,64.3,26.3,7,2.3,0
E00089483,44.7,32.1,22.6,0.6,0
E00089484,58,34.8,6.3,0.9,0
E00089485,63.4,28.6,7.4,0.6,0
E00089486,56.6,28.3,13.2,1.9,0
E00089487,51.5,40.9,7.6,0,0
E00089488,61.6,33.3,3.8,1.3,0
E00089489,68,22.5,7.3,2.2,0
E00089490,54,32.3,11.6,1.6,0.5
E00089491,63.4,23.3,11,2.3,0
E00089492,63.6,29.8,6.6,0,0
E00089494,58.2,36.7,5.1,0,0
E00089495,52.9,36.4,9.1,1.7,0
E00089496,54.5,35.9,7.6,2.1,0
E00089497,23.2,39.3,29.5,8,0
E00089498,39.1,39.1,18.8,3,0
E00089499,62.1,31.1,6.8,0,0
E00089500,51.9,32.6,12.4,3.1,0
E00089501,54.2,37.5,8.3,0,0
E00089502,50.7,39,10.3,0,0
E00089503,52,38.2,9.8,0,0
E00089504,50.4,30.5,14.5,4.6,0
E00089505,52.1,34.2,12,1.7,0
E00138775,59.3,29.4,9.8,1.5,0
E00138784,62.5,28.5,8.3,0.7,0
E00169106,67.7,27.6,4.7,0,0
E00169124,59.2,32,7.1,1.8,0
E00169125,58,24,14,2,2
E00169138,67.2,28.6,4.2,0,0
E00169143,59.5,28.1,9.8,2.6,0
E00169144,62.9,31.1,6.1,0,0
E00169145,64.4,28.7,6.9,0,0
E00169157,59,26.7,10.5,3.8,0
E00169287,60,29.5,7.4,3.2,0
E00169288,58.1,31.3,9.4,1.3,0
E00175371,54.3,30.5,12.4,2.9,0
E00175372,60.2,26.2,10.7,2.9,0
E00175373,63.6,32.2,3.4,0.8,0
E00175377,56.8,21,19.9,2.3,0
E00175379,55.6,35,9.4,0,0
E00175380,60.9,30.8,8.3,0,0
E00175382,76.4,15.7,6.7,0,1.1
E00175383,50.9,41.8,7.3,0,0
E00175384,33.9,37.4,22.6,5.2,0.9
E00175385,53.9,32.5,7.8,5.8,0
E00175387,46.9,33.3,15.6,4.2,0
E00175389,50.6,33.8,14.3,0,1.3
E00175390,25.3,42.7,20,10.7,1.3
E00175391,33.3,38.7,22,6,0
E00175392,64.3,21.7,9.6,4.5,0
E00175393,73.9,23.2,1.9,1,0
E00175394,72.7,21.5,4.1,1.7,0
E00175395,48.3,41.5,7.6,2.5,0
E00175396,64.5,25.7,8.2,1.6,0
E00175397,67.3,24.2,6.1,1.8,0.6
E00175398,67,29,3,1,0
E00175399,38.1,34.5,20.2,7.1,0
E00175400,25.3,43.2,21.1,10.5,0
E00175401,54.3,33.7,7.6,4.3,0
E00175402,25,34.7,23.6,15.3,1.4
E00175403,54.2,37.3,7.2,1.2,0
E00175407,66.7,27.5,5.8,0,0
E00175413,70.4,25.2,4.4,0,0
E00175416,67.2,28.5,4.4,0,0
E00175422,54.8,26.1,14.8,4.3,0
E00175423,40.5,43.8,14,1.7,0
E00175424,59.1,30.4,8.7,1.7,0
E00175425,73.2,22.8,3.4,0.7,0
E00175433,53.6,36.2,10.1,0,0
E00175436,62.7,29.4,7.1,0.8,0
E00175437,74.4,21.6,3.2,0.8,0
E00175442,49.7,35.2,10.3,4.8,0
E00175445,50,37.7,11.4,0.9,0
E00175447,72.9,25.6,1.6,0,0
E00175467,32.7,30.6,21.4,14.3,1
E00175468,64.4,30,5.6,0,0
E00175469,70.2,26.6,3.2,0,0
E00175470,80,17.5,1.7,0.8,0
E00175471,72.3,22.8,5,0,0
E00175472,71.9,25.2,3,0,0
E00175473,71.1,26.4,2.5,0,0
E00175474,67.5,25.4,6.1,0.9,0
E00175475,40.6,29.7,20.3,9.4,0
E00175476,62.7,28.6,6.3,2.4,0
E00175477,63.9,27.1,6,3,0
E00175478,65.8,28.3,5,0.8,0
E00175479,60.4,26.4,10.4,2.7,0
E00175480,67,22.6,6.6,3.8,0
E00175481,68.3,18.3,11.7,0.8,0.8
E00175483,58.6,36.4,4,1,0
E00175485,45.8,33.9,15.3,5.1,0
E00175486,61.6,29.5,8.9,0,0
E00175487,69.3,21.9,8.8,0,0
E00175488,62.2,31.5,4.2,2.1,0
E00175490,66.4,25.9,6,0.9,0.9
E00175491,66.1,27.5,5.5,0.9,0
E00175492,61.3,16.2,16.9,5.6,0
E00175493,82.1,13.7,4.2,0,0
E00175494,74.3,22.9,2.8,0,0
E00175496,40.3,33.9,17.7,8.1,0
E00175497,64.6,27.3,8.1,0,0
E00175498,79.4,17.6,2,1,0
E00175499,56,37.6,6.4,0,0
E00175500,43.4,36.1,18,2.5,0
E00175502,64.8,28,4.8,2.4,0
E00175504,56.8,32.8,8,2.4,0
E00175505,62.3,29.8,6.1,1.8,0
E00175506,69.8,23.3,6.9,0,0
E00175507,54.2,38.5,7.3,0,0
E00175508,69.3,18.7,10.7,1.3,0
E00178319,56.9,30.4,9.8,2.9,0
E00178323,52.6,32.6,13.3,1.5,0
E00178326,77.6,17.6,4.7,0,0
E00178328,74.8,19.6,5.6,0,0
E00178330,72,22.8,4.8,0.5,0
E00178339,75.7,17.1,6.3,0.9,0
E00178340,61.7,26.9,9.3,2.1,0
E00178344,75.7,20.5,3.8,0,0
E00178347,59.6,27,10.6,2.8,0
E00178348,57.2,31.2,7.2,4.3,0
E00178350,75.2,17.9,6.8,0,0
E00178355,61.9,28,8.5,1.7,0
E00178359,72.3,21.9,5.8,0,0
E00178361,53.5,27.9,16.3,2.3,0
E00178362,50,36.5,13.5,0,0
E00178369,78.6,17.3,2.9,1.2,0
E00178370,80.2,17.7,2.1,0,0
E00178372,70.2,24.2,4,1.5,0
E00178373,63.2,27.6,6.5,2.7,0
E00178379,57.2,30.5,9.1,3.2,0
E00178384,62.6,23.5,11.3,2.6,0
E00178386,78.4,15.5,5.2,0.9,0
E00178388,57.6,37.4,4,1,0
E00178394,65,23.8,8.4,2.8,0
E00178398,66.5,26.4,6.6,0.5,0
E00178403,58.7,33.5,7.3,0.6,0
E00178410,58.5,28.3,11.3,1.9,0
E00178430,69.6,23,4.4,3,0
E00178432,67.4,24.3,8.3,0,0
E00178440,78,20,1,1,0
E00178444,59.3,28.1,10.4,2.2,0
E00178445,67,29.6,3.5,0,0
E00178450,44.8,39.9,13.3,2.1,0
E00178452,60.9,31.3,7.8,0,0
E00178454,79.5,17.3,2.6,0.6,0
E00178458,60.2,32.7,4.1,3.1,0
E00183422,74.8,19.8,5.3,0,0
E00183430,54,32.1,12.4,1.5,0
E00183431,65.7,23.9,9.7,0.7,0
E00183437,45.3,32.9,18.6,3.1,0
E00183438,57,32,10,1,0
E00183439,71.6,21.9,6.5,0,0
E00183440,56.5,31.9,10.1,1.4,0
E00183441,53.1,24,18.8,4.2,0
E00183447,58.5,24.5,12.3,4.7,0
E00183448,64.8,28.9,6.3,0,0
E00183449,52,31.8,11.5,4.1,0.7
E00183450,75.4,19.8,2.4,2.4,0
E00183455,65,22.5,8.1,4.4,0
E00183456,56.8,29.6,11.1,2.5,0
E00183457,61.4,23.4,13.2,1.5,0.5
E00183458,61.2,26.7,11.2,0.9,0
