geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00084510,20.2,62.6,17.2
E00084511,20.6,49,30.4
E00084513,14.1,50.5,35.4
E00084517,26.1,49.3,24.6
E00084518,32.8,48.3,19
E00084519,20,54.5,25.5
E00084520,16.1,57.6,26.3
E00084522,11.9,68.6,19.5
E00084523,19,67.2,13.8
E00084524,5.4,73.2,21.4
E00084525,19,61.9,19
E00084526,22.9,55.7,21.4
E00084527,25,46.2,28.8
E00084528,14.9,53.7,31.3
E00084529,18.9,48.6,32.4
E00084530,15.5,58.6,25.9
E00084531,18.4,61.8,19.7
E00084532,28.8,36,35.1
E00084533,17.6,52.7,29.7
E00084534,20.2,55.3,24.5
E00084535,21.6,44.1,34.3
E00084536,11.9,60.7,27.4
E00084537,14.9,64.9,20.3
E00084538,16,68,16
E00084539,20,55.8,24.2
E00084540,15.5,62.1,22.4
E00084541,18.1,48,33.9
E00084542,20.7,71.7,7.6
E00084543,23.4,49.5,27
E00084544,11.7,66,22.3
E00084546,9.9,59.9,30.3
E00084547,18.4,60.5,21.1
E00084548,15.1,51.2,33.7
E00084549,8.8,71.4,19.8
E00084550,19.5,42.7,37.8
E00084551,6.3,65.1,28.6
E00084552,22.7,54.6,22.7
E00084553,11.4,67.1,21.4
E00084554,19.7,42.3,38
E00084555,14.7,66.1,19.3
E00084556,16.9,49.4,33.8
E00084557,17.2,58.6,24.1
E00084558,14.3,59.3,26.4
E00084559,19.1,66.2,14.7
E00084560,13.1,70.1,16.8
E00084561,10.3,55.2,34.5
E00084562,15,68.8,16.3
E00084563,27.3,53,19.7
E00084564,6,75.4,18.7
E00084565,9.3,69.3,21.3
E00084566,16.1,55.9,28
E00084567,24.2,51.6,24.2
E00084624,19.1,39.4,41.5
E00084625,15.8,55.8,28.4
E00084636,11.9,61.9,26.1
E00084637,10.1,70.5,19.4
E00084638,9.1,76.4,14.5
E00084639,16.9,72.3,10.8
E00084640,9.9,64.2,25.9
E00084641,19.2,64.4,16.3
E00084642,6,73.8,20.2
E00084643,10.1,70.8,19.1
E00084644,13.9,40.3,45.8
E00084645,14.3,66.7,19
E00084646,15,62.5,22.5
E00084647,11.3,64.3,24.3
E00084648,16.1,60.1,23.8
E00084649,21,56.8,22.2
E00084650,16.9,55.4,27.7
E00084651,15.5,59.2,25.4
E00084652,17.7,69.6,12.7
E00084653,14.1,69.7,16.2
E00084654,10.8,60,29.2
E00084655,10.2,66.7,23.1
E00084656,21.6,51.1,27.3
E00084657,16.4,49.2,34.4
E00084658,21.8,50,28.2
E00084659,14,45.3,40.7
E00084660,20.9,55.2,23.9
E00084661,11.4,46.6,42
E00084662,19,48,33
E00084664,21.1,53.9,25
E00084666,14.5,67.3,18.2
E00084667,11.9,72.6,15.5
E00084668,21.8,55.2,23
E00084669,26.7,55,18.3
E00084670,16.5,61.2,22.4
E00084671,17.1,52.4,30.5
E00084678,8.9,78.5,12.7
E00084679,23.1,53.8,23.1
E00084680,31.1,38.7,30.3
E00084681,4.9,79,16
E00084682,8.8,76,15.2
E00084683,27.2,50,22.8
E00084812,28.4,52.7,18.9
E00084813,14,47,39
E00084814,11.8,60.5,27.7
E00084816,11.3,58.9,29.8
E00084817,15.6,56.6,27.9
E00084818,5.3,79.5,15.2
E00084819,22.4,51,26.5
E00084820,13,62.3,24.6
E00084821,16.7,47.9,35.4
E00084822,16.4,60,23.6
E00084823,12.3,64.6,23.1
E00084824,8.8,83.2,8
E00084825,24.4,54.9,20.7
E00084826,16.4,67.3,16.4
E00084827,12.7,53.9,33.3
E00084828,16.3,63.5,20.2
E00084829,12.4,60.8,26.8
E00084830,18.8,64.6,16.7
E00084834,17.3,43.6,39.1
E00084837,9,82.6,8.3
E00084838,11.1,70.4,18.5
E00084840,12.3,52.3,35.4
E00084841,5.4,87.2,7.4
E00084842,9.3,64.5,26.2
E00084843,13.2,51.8,35.1
E00084844,3.9,81.4,14.7
E00084845,10,44.6,45.4
E00084846,10.7,48.8,40.5
E00084905,6.7,62.9,30.5
E00084906,11.9,65.3,22.9
E00084907,13.5,53.8,32.7
E00084908,10.6,70.4,19
E00084909,12.6,77,10.3
E00084910,18.2,59.1,22.7
E00084911,6.9,88.5,4.6
E00084912,10.3,57.9,31.8
E00084913,11.7,63.1,25.2
E00084914,12.2,65.9,22
E00084915,3.9,80.3,15.7
E00084916,24.3,54.8,20.9
E00084917,6,74.1,19.8
E00084918,10.6,74,15.4
E00084919,19.5,56.9,23.6
E00084920,18.8,58.6,22.7
E00084921,10.7,71.1,18.2
E00084922,11,79.4,9.7
E00084923,16,63.9,20.1
E00084924,18.3,75,6.7
E00084925,18.2,72.7,9.1
E00084926,5.9,66.3,27.7
E00084927,11.5,74,14.6
E00084928,14,62,24
E00084929,13.3,68.6,18.1
E00084930,23.3,55.8,20.9
E00084931,9.5,71.4,19
E00084951,18.6,52.9,28.4
E00084952,12.6,46.7,40.7
E00084968,11.9,61,27.1
E00084969,10.5,51.7,37.8
E00084970,19.3,49.6,31.1
E00084971,11.8,64.5,23.6
E00084972,10.2,45.6,44.2
E00084973,5.8,65.8,28.4
E00084974,19.2,34.4,46.4
E00084975,7.8,51.7,40.5
E00084976,14.3,59.2,26.5
E00084978,7.6,67.6,24.8
E00084979,13.3,52.6,34.1
E00084980,18.9,45.9,35.2
E00084981,21.2,46,32.8
E00084982,16.3,41.9,41.9
E00084983,10.4,56.3,33.3
E00084984,14,41.3,44.8
E00084985,16.7,53.2,30.2
E00084986,20,38.3,41.7
E00084987,9,57,34
E00084988,21.5,49.5,29
E00084990,20.6,44.9,34.6
E00084991,18.9,58.6,22.5
E00084992,7.3,46.3,46.3
E00084993,17.8,48.1,34.1
E00084994,9.5,50.7,39.9
E00084995,16,56.2,27.8
E00084996,11,51.7,37.2
E00084997,23.9,50,26.1
E00084998,20,46,34
E00084999,12.6,71.4,16
E00085000,22.2,56.8,21
E00089057,6.6,78.9,14.5
E00089058,19,60.3,20.6
E00089059,22.8,59.5,17.7
E00089060,9.3,84.1,6.6
E00089061,13.3,69.5,17.2
E00089062,25,48.5,26.5
E00089063,15,68.3,16.7
E00089064,15.9,32.7,51.3
E00089066,12.6,69.5,17.9
E00089067,17.4,65.2,17.4
E00089068,6.1,82.2,11.7
E00089069,8.7,72.5,18.8
E00089070,18.5,70.4,11.1
E00089071,10.2,87.4,2.4
E00089072,10.8,65.8,23.4
E00089073,13.3,69.3,17.3
E00089074,15.1,65.1,19.8
E00089075,13.7,59.8,26.5
E00089076,16.2,60,23.8
E00089077,20,50,30
E00089078,14.6,66.7,18.8
E00089079,18.7,69.2,12.1
E00089080,6.4,74.4,19.2
E00089081,10.7,73,16.4
E00089082,22.4,54.1,23.5
E00089084,20,69.5,10.5
E00089085,14.5,66.3,19.3
E00089087,12.3,70.4,17.3
E00089088,10.5,76.6,12.9
E00089090,15.3,71.8,12.9
E00089091,8.9,77.4,13.7
E00089092,17.7,55.2,27.1
E00089158,12.8,68.4,18.8
E00089185,16.2,63.6,20.2
E00089186,17.9,67,15.1
E00089190,13.6,72.9,13.6
E00089191,16.2,62.2,21.6
E00089192,14.6,67.7,17.7
E00089193,20,61.8,18.2
E00089195,10.8,74.8,14.4
E00089196,6.3,78.5,15.3
E00089197,11.8,75.5,12.7
E00089198,15.8,68.4,15.8
E00089199,15,70.9,14.2
E00089200,12.3,77.9,9.8
E00089201,4,80,16
E00089202,14.6,70.3,15.2
E00089204,12.8,71.8,15.4
E00089205,15.7,60,24.3
E00089207,9.8,68.3,22
E00089208,15.6,62.2,22.2
E00089209,14.2,67.2,18.7
E00089210,12.1,74.1,13.8
E00089211,7.3,58.2,34.5
E00089259,13.4,74.2,12.4
E00089260,20.8,70.8,8.3
E00089261,8.8,77.9,13.2
E00089264,8.2,77.9,13.9
E00089265,17.6,72.5,9.9
E00089266,15.9,79.7,4.3
E00089269,8.3,55,36.7
E00089296,9,79.5,11.5
E00089301,14.7,75.2,10.1
E00089302,6.1,80.5,13.4
E00089303,8.9,76.8,14.3
E00089304,6.6,82.1,11.3
E00089305,14.6,60.2,25.2
E00089306,12.7,73.5,13.7
E00089307,6.8,72.8,20.4
E00089308,10.7,73.6,15.7
E00089309,8.6,75.7,15.7
E00089310,9.5,79.4,11.1
E00089311,12.2,72.4,15.4
E00089339,16.8,76.3,6.9
E00089340,10.6,74.3,15
E00089341,12.4,72.2,15.3
E00089342,11,81.7,7.3
E00089343,12.7,68.6,18.6
E00089344,10.3,68.4,21.4
E00089345,7.7,81.3,11
E00089380,12.6,78,9.4
E00089381,12.5,75,12.5
E00089382,3.3,78,18.7
E00089383,12.3,67.1,20.5
E00089384,18.1,73.1,8.8
E00089385,17.9,62.1,20
E00089386,6.8,67.1,26
E00089387,0,80.7,19.3
E00089388,16.9,59.6,23.6
E00089389,15.1,69.8,15.1
E00089390,17.5,73.8,8.7
E00089391,8.9,75,16.1
E00089392,10.3,75.9,13.8
E00089393,9.6,78.8,11.5
E00089394,7.8,68.9,23.3
E00089395,9.6,70.4,20
E00089396,11.7,71.5,16.8
E00089397,12.7,76.1,11.2
E00089398,12,75.9,12
E00089401,13.5,65.6,20.8
E00089402,8.9,75,16.1
E00089403,8.5,71.8,19.7
E00089405,11.5,72.3,16.2
E00089406,13.7,68.3,18
E00089407,12.8,63.9,23.3
E00089415,21.4,62.9,15.7
E00089416,14.5,68.4,17.1
E00089417,17.1,56.6,26.3
E00089418,8.8,73.5,17.6
E00089419,19.3,66.1,14.7
E00089420,13.9,72.2,13.9
E00089440,10.1,77.5,12.4
E00089442,11.1,80.2,8.6
E00089443,15.2,75.9,8.9
E00089444,10.1,69.7,20.2
E00089470,7.7,74.4,17.9
E00089471,9.1,68.2,22.7
E00089472,8,73.2,18.8
E00089473,8.4,59.4,32.2
E00089474,11,69.5,19.5
E00089475,27.6,58.6,13.8
E00089476,14,63.6,22.5
E00089477,13,68.8,18.2
E00089478,20.2,63.3,16.5
E00089479,12.7,75.4,11.9
E00089480,8.5,75.2,16.3
E00089482,16.2,68.3,15.5
E00089483,5.7,79.4,14.9
E00089484,16.3,71.2,12.5
E00089485,15.7,69.3,15.1
E00089486,19.2,67.3,13.5
E00089487,28.6,62.9,8.6
E00089488,16.9,74.6,8.5
E00089489,10.4,75.5,14.1
E00089490,13.8,73.2,13
E00089491,17,66.1,17
E00089492,10.2,68.2,21.6
E00089494,11.2,78.4,10.3
E00089495,23.5,60.5,16
E00089496,14.2,68.1,17.7
E00089497,6,76,18
E00089498,11.3,73.6,15.1
E00089499,6.7,88.4,4.9
E00089500,15.9,59.5,24.6
E00089501,7.2,82.9,9.9
E00089502,14.5,75,10.5
E00089503,11.7,68.5,19.8
E00089504,8.3,70.6,21.1
E00089505,7.5,81.7,10.8
E00138775,18.1,64.7,17.2
E00138784,15.6,63.5,20.8
E00169106,15.2,69.6,15.2
E00169124,20.9,58.2,20.9
E00169125,11.4,70.4,18.3
E00169138,13.6,75,11.4
E00169143,17.1,62.9,20
E00169144,19.2,65.4,15.4
E00169145,23.6,56.9,19.4
E00169157,12.5,21.4,66.1
E00169287,22,60.4,17.6
E00169288,10.9,69.6,19.6
E00175371,37.7,41,21.3
E00175372,28.9,28.9,42.2
E00175373,20,45,35
E00175377,27.2,45.7,27.2
E00175379,7.3,72.3,20.4
E00175380,12.8,62.8,24.4
E00175382,14.7,35.3,50
E00175383,17.3,63.5,19.2
E00175384,10.3,52.6,37.1
E00175385,17.1,64.6,18.3
E00175387,9.8,76.5,13.7
E00175389,25,50,25
E00175390,23,43.2,33.8
E00175391,28.7,39.8,31.5
E00175392,30.8,40.4,28.8
E00175393,33.7,30.6,35.7
E00175394,14.6,34.1,51.2
E00175395,54.3,22.9,22.9
E00175396,33.3,41,25.6
E00175397,25,34.7,40.3
E00175398,22.2,55.6,22.2
E00175399,26.4,49.1,24.5
E00175400,21.4,47.1,31.4
E00175401,29.4,44.1,26.5
E00175402,17.2,33.3,49.5
E00175403,32.5,20,47.5
E00175407,24.6,26.3,49.1
E00175413,13,59.3,27.8
E00175416,25,48.8,26.2
E00175422,20,56.7,23.3
E00175423,18.5,47.7,33.8
E00175424,33.3,51,15.7
E00175425,15.5,56.9,27.6
E00175433,11.8,77.9,10.3
E00175436,24.1,40.7,35.2
E00175437,26.6,50,23.4
E00175442,16.5,47.3,36.3
E00175445,17.4,39.1,43.5
E00175447,31.5,40.7,27.8
E00175467,19.5,46.8,33.8
E00175468,12.5,60.7,26.8
E00175469,23.5,51.8,24.7
E00175470,26.9,37.3,35.8
E00175471,16,56,28
E00175472,14,50,36
E00175473,18.5,51.9,29.6
E00175474,22.2,40,37.8
E00175475,0,63.6,36.4
E00175476,22.7,46.7,30.7
E00175477,17.2,43.8,39.1
E00175478,33.3,44,22.6
E00175479,23.5,36.5,40
E00175480,18.8,31.3,50
E00175481,12.7,59.2,28.2
E00175483,30.6,38.8,30.6
E00175485,10.3,58.6,31
E00175486,34,39.6,26.4
E00175487,25.7,37.1,37.1
E00175488,25,48.3,26.7
E00175490,7.9,50.8,41.3
E00175491,16,46,38
E00175492,10.7,53.3,36
E00175493,19.4,54.8,25.8
E00175494,31.3,43.8,25
E00175496,9.1,49.4,41.6
E00175497,16.2,40.5,43.2
E00175498,29.3,51.2,19.5
E00175499,24.1,38.9,37
E00175500,22.2,42.9,34.9
E00175502,20.8,41.7,37.5
E00175504,14.9,31.4,53.7
E00175505,19.1,40.4,40.4
E00175506,14.3,50,35.7
E00175507,6.3,37.5,56.3
E00175508,37.5,37.5,25
E00178319,9,82,9
E00178323,13.6,71.6,14.8
E00178326,16.2,51.4,32.4
E00178328,35.4,27.1,37.5
E00178330,32.9,50,17.1
E00178339,19.1,48.9,31.9
E00178340,16.2,52.5,31.3
E00178344,27.5,45,27.5
E00178347,20,61.3,18.7
E00178348,23.1,47.7,29.2
E00178350,18.2,50,31.8
E00178355,9.1,76.6,14.3
E00178359,18.6,55.9,25.4
E00178361,14.3,71.4,14.3
E00178362,12.1,72.7,15.2
E00178369,32.7,36.5,30.8
E00178370,13.2,63.2,23.7
E00178372,23.8,58.8,17.5
E00178373,14,58.1,28
E00178379,14.7,58.7,26.6
E00178384,24,42,34
E00178386,18,64,18
E00178388,7.8,81.1,11.1
E00178394,16.7,59.7,23.6
E00178398,23.5,55.6,21
E00178403,15.3,60,24.7
E00178410,20,60,20
E00178430,29,43.5,27.4
E00178432,21.4,52.4,26.2
E00178440,26.5,50,23.5
E00178444,12.9,51.6,35.5
E00178445,11,71.2,17.8
E00178450,8.5,80.1,11.4
E00178452,12.5,56.3,31.3
E00178454,26,50,24
E00178458,18.9,67.6,13.5
E00183422,20.5,39.7,39.7
E00183430,21.6,45.9,32.4
E00183431,13.3,60.2,26.6
E00183437,12.6,49.6,37.8
E00183438,33.3,36.7,30
E00183439,21.9,43.8,34.2
E00183440,6.3,71.9,21.9
E00183441,22.2,53.7,24.1
E00183447,8,68.2,23.9
E00183448,29.5,40,30.5
E00183449,12.6,65.5,21.8
E00183450,25,47.9,27.1
E00183455,23.9,43.7,32.4
E00183456,16.7,57.1,26.2
E00183457,15.9,40.9,43.2
E00183458,18.8,47.9,33.3
E00183459,11.1,48.1,40.7
E00183462,23.8,37.6,38.6
E00183463,8.3,75,16.7
E00183464,32.1,39.3,28.6
E00183465,28.6,45.7,25.7
E00183466,40,32,28
E00183467,21.4,53.6,25
E00183468,45.2,38.7,16.1
E00183469,11.5,57.7,30.8
E00183470,32.6,50,17.4
E00183471,15.4,38.5,46.2
E00183472,21.6,51.4,27
E00183625,27.8,25,47.2
E00183626,14.3,71.4,14.3
E00183628,11.8,82.4,5.9
E00183629,19.6,48.6,31.8
E00183630,23.5,55.9,20.6
E00183631,22.7,72.7,4.5
E00183632,16.7,62.1,21.2
E00183633,16.7,58.3,25
E00183634,42.1,42.1,15.8
E00183635,38.5,44.2,17.3
E00183636,37,39.1,23.9
E00183637,24.5,41.5,34
E00183638,11.5,50,38.5
E00183639,29.6,45.1,25.4
E00183640,31.7,47.6,20.6
E00183641,18.2,68.2,13.6
E00183642,29.6,46.9,23.5
E00183643,28.1,34.4,37.5
E00183644,16.7,51,32.3
E00183648,9.6,53.8,36.6
E00183649,10.3,41.4,48.3
E00183650,0.9,85.4,13.7
E00183651,1.8,75.4,22.8
E00183680,23.8,45.2,31
E00183681,21.9,40,38.1
E00183682,26.7,42.2,31.1
E00183683,29.2,41.7,29.2
E00183684,17.2,51.7,31
E00183685,27,38.1,34.9
E00183686,28.4,35.1,36.5
E00183690,17.1,51.2,31.7
E00183691,20,45,35
E00183692,36.1,33.3,30.6
E00183693,37.8,29.7,32.4
E00183694,17.4,47.8,34.8
E00183695,32.1,35.8,32.1
E00183696,15.4,61.5,23.1
E00183697,9.7,41.9,48.4
E00183698,35.9,41,23.1
E00183709,21.7,37.3,41
