areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00123632,7.4,8.3,61.2,23.1
E00123633,23.8,41.5,8.5,26.2
E00123634,41.5,37.3,3.4,17.8
E00123635,65.8,32.9,0,1.3
E00123663,36.9,46.5,7,9.6
E00123664,24.6,34.1,29.4,11.9
E00123665,40.2,42.4,8.2,9.2
E00123667,45.9,38.2,10.5,5.5
E00123678,49.6,39.5,0,10.9
E00123679,42.4,45.8,0.8,11
E00123681,45.5,36,3.3,15.2
E00123682,38.8,37.1,6.9,17.2
E00123694,58.9,29.8,0,11.3
E00123695,45.3,35,6,13.7
E00123696,34.9,36.5,15.1,13.5
E00123715,24.4,40.3,7.5,27.9
E00123716,26.2,27.9,27,18.9
E00123721,36.2,13.4,28.9,21.5
E00123722,41.8,7.8,10.8,39.7
E00123723,11,7.6,65.3,16.1
E00123724,7.2,23.8,11.6,57.5
E00123726,13.8,13.8,55.3,17
E00123727,46.9,47.6,0,5.6
E00123730,48.5,38.1,0.7,12.7
E00123731,42,39.3,4.7,14
E00123733,19.7,26,1.6,52.8
E00123735,29.1,35,24.8,11.1
E00123737,58,32.9,4.2,4.9
E00123738,57.1,29.8,1.2,11.9
E00123739,55.1,31.9,6.5,6.5
E00123740,57,39.7,0,3.4
E00123741,52.4,37.3,4,6.3
E00123742,42.4,37.2,1.2,19.2
E00123743,15.3,31.3,42.3,11
E00123779,53.6,42.4,0,4
E00123781,43.9,47,0.5,8.6
E00123784,49.6,28,8.8,13.6
E00123794,37.7,50,0,12.3
E00123797,27.9,30.2,4.7,37.2
E00123798,50,43,0.8,6.3
E00123801,45.1,28.5,0.7,25.7
E00123802,45.7,29,18.3,7
E00123803,43.2,38.9,1.1,16.8
E00123809,52.3,30.2,4.7,12.8
E00123810,2.7,4.4,85.2,7.7
E00123812,4.6,12.8,77.1,5.5
E00123813,34.2,17.5,42.5,5.8
E00123814,21.7,31.8,40.3,6.2
E00123815,12.1,25,52.6,10.3
E00123816,14.4,22.7,48.5,14.4
E00123817,13.4,7.9,75.6,3.1
E00123819,16.6,20.7,52.4,10.3
E00123821,11.3,11.3,66,11.3
E00123822,7.8,7.8,80.5,3.9
E00123824,15.9,31.1,39.4,13.6
E00123825,12.3,23,56.6,8.2
E00123826,19.2,23.3,50,7.5
E00123827,20.7,33.1,32.2,14
E00123828,55.8,40.6,0,3.6
E00123829,46.6,43.2,3.4,6.8
E00123830,25.2,38.2,26.8,9.8
E00123831,23.6,26.8,32.3,17.3
E00123832,51.6,39.3,0,9
E00123833,51.7,40.7,0.7,6.9
E00123834,51.8,38.1,0,10.1
E00123835,22.2,19.4,47.9,10.4
E00123836,51.1,30.5,9.2,9.2
E00123837,66.1,24.2,4.7,5.1
E00123838,31.6,43,23.7,1.8
E00123839,29.3,34.3,34.3,2.1
E00123840,25.4,46.2,18.5,10
E00123841,39.4,47.7,8.3,4.5
E00123842,33.6,32.8,19.1,14.5
E00123843,28.2,47.3,10.7,13.7
E00123844,17.1,14.3,62.9,5.7
E00123845,15.8,35.2,41.2,7.9
E00123846,23.2,24,45.6,7.2
E00123847,11.3,23.4,58.9,6.5
E00123848,29.9,34.6,16.8,18.7
E00123849,19.7,20.5,52,7.9
E00123850,23.6,32.3,21.3,22.8
E00123851,31.7,42.3,22,4.1
E00123852,21.7,20,50,8.3
E00123853,35.1,39.7,18.3,6.9
E00123854,18.1,30.4,47.1,4.3
E00123855,51.9,31.3,7.6,9.2
E00123856,25.5,21.8,42.7,10
E00123857,20.3,16.4,50.8,12.5
E00123858,14.8,24.6,50.8,9.8
E00123859,20.7,12.1,60.3,6.9
E00123860,14.6,16.3,64.2,4.9
E00123861,31.8,33.3,28.7,6.2
E00123862,54.8,31.1,8.1,5.9
E00123863,42.3,43.2,10.8,3.6
E00123864,6.5,4.9,83.7,4.9
E00123865,31.8,35.9,22.9,9.4
E00123866,13.9,24.2,60.6,1.2
E00123867,32.6,28.7,29.5,9.3
E00123868,10.9,8.8,74.5,5.8
E00123875,52.7,37.5,1.8,8
E00123876,54.1,39.3,0.8,5.7
E00123882,43.7,38.7,1.4,16.2
E00123912,34,36.8,4.7,24.5
E00123913,58.5,33.3,2.2,5.9
E00123914,22.3,30.8,34.6,12.3
E00123915,62.6,28.2,3.7,5.5
E00123916,44.7,35.3,7.3,12.7
E00123917,32,37.5,14.8,15.6
E00123918,27.4,31,7.1,34.5
E00170351,13.3,32.8,22.7,31.3
E00170352,14,68.4,0,17.6
E00170353,15.8,55,25,4.2
E00170354,33.3,61.5,0.9,4.3
E00170365,27,19.1,48.3,5.6
E00170367,23.9,38.8,26.9,10.4
E00170372,20,41.5,30.8,7.7
E00170373,39,45.2,4.1,11.6
E00170374,20.6,57.9,13.1,8.4
E00170375,34.9,48.4,0.8,15.9
E00186670,12.5,72.9,4.2,10.4
E00186674,5.2,48.3,41.4,5.2
E00186676,12.2,51.9,26.5,9.4
E00186679,13.3,51.6,23.4,11.7
E00186697,4.8,65.8,25.7,3.7
E00186702,41.5,44.6,3.1,10.8
E00186706,15.3,56.9,7.9,19.9
E00186709,37.5,44.6,3.6,14.3
E00186714,9,81.1,2.7,7.2
E00186722,47.5,37.5,1.3,13.8
E00186727,15.5,19.1,6.4,59.1
E00186731,19.7,17.4,57.6,5.3
E00186753,4,6,80.8,9.3
E00186762,13.2,65.5,14.7,6.6
E00186770,52.1,27.4,0,20.5
E00186772,9,44.5,38.1,8.4
E00186778,5.5,71.2,8.2,15.1
E00186780,6.1,63.3,18.4,12.2
E00186783,38.9,32.6,3.2,25.3
E00186795,11.4,61.1,24.6,2.9
E00186797,9.6,62.2,17,11.2
E00186811,94.3,3.3,0.5,1.9
E00186813,39.3,53.8,0.6,6.4
E00186818,2.2,60.9,19.6,17.4
