areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00123627,84,3.1,0.6,12.3
E00123628,84.1,1.6,2.4,11.9
E00123630,83.7,4.7,3.9,7.8
E00123632,91.7,2.5,2.5,3.3
E00123633,87.9,4.5,2.3,5.3
E00123634,85.2,7.8,1.7,5.2
E00123635,96,2.7,0,1.3
E00123663,98.9,1.1,0,0
E00123664,96.8,1.6,0,1.6
E00123665,97.3,1.6,0,1.1
E00123667,98.2,1.4,0.5,0
E00123678,98.3,1.7,0,0
E00123679,99.2,0,0,0.8
E00123681,96.2,1.9,0,1.9
E00123682,90.4,0.9,0.9,7.8
E00123694,100,0,0,0
E00123695,97.4,2.6,0,0
E00123696,97.6,0.8,0.8,0.8
E00123715,79.8,3.5,6.6,10.1
E00123716,82,4.9,4.9,8.2
E00123721,87.6,2.1,1.4,9
E00123722,82.2,1.3,1.3,15.2
E00123723,81.5,1.7,4.2,12.6
E00123724,75.6,3.9,1.1,19.4
E00123726,69.9,14.1,5.5,10.4
E00123727,92.5,4.8,0.7,2
E00123730,93.2,4.5,0.8,1.5
E00123731,83.7,9.2,1.3,5.9
E00123733,69.3,6.3,0.8,23.6
E00123735,85.6,6.8,1.7,5.9
E00123737,98.6,0.7,0,0.7
E00123738,94,3.6,0,2.4
E00123739,99.3,0.7,0,0
E00123740,99.4,0.6,0,0
E00123741,99.2,0,0,0.8
E00123742,94.9,1.1,0,4
E00123743,98.1,0.6,0,1.2
E00123779,97.6,0.8,0,1.6
E00123781,98,0.5,0.5,1
E00123784,95.2,3.2,0,1.6
E00123794,93.5,4.1,0,2.4
E00123797,93.8,0,0,6.3
E00123798,96.9,1.6,0,1.6
E00123801,97.9,0.7,0,1.4
E00123802,98.4,0,0,1.6
E00123803,97.8,0,0,2.2
E00123809,98.8,1.2,0,0
E00123810,91.1,1.1,2.2,5.6
E00123812,89.9,4.6,0.9,4.6
E00123813,95.8,0.8,0,3.3
E00123814,92.3,0,3.1,4.6
E00123815,82.9,5.1,4.3,7.7
E00123816,93,0.8,3.9,2.3
E00123817,95.3,2.3,0,2.3
E00123819,89.1,7.5,2,1.4
E00123821,86.5,3.5,0.7,9.2
E00123822,95.2,0,0.8,4
E00123824,89.1,3.1,2.3,5.4
E00123825,92.7,3.2,0.8,3.2
E00123826,92.6,0.8,0.8,5.8
E00123827,84.2,2.5,2.5,10.8
E00123828,93.5,4.3,1.4,0.7
E00123829,92.5,2.5,0.8,4.2
E00123830,92.9,1.6,2.4,3.2
E00123831,82.7,6.3,3.1,7.9
E00123832,93.3,4.2,0.8,1.7
E00123833,94.6,2,1.4,2
E00123834,95,2.1,0,2.9
E00123835,87,3.4,2.7,6.8
E00123836,97.7,1.5,0,0.8
E00123837,97.9,0.4,1.3,0.4
E00123838,94.8,0.9,0.9,3.5
E00123839,92.1,2.9,2.9,2.2
E00123840,88.2,3.1,2.4,6.3
E00123841,94.7,2.3,0.8,2.3
E00123842,87.6,3.1,4.7,4.7
E00123843,94.6,2.3,0,3.1
E00123844,92.5,0.9,1.9,4.7
E00123845,90.3,4.2,1.8,3.6
E00123846,91.3,2.4,0.8,5.6
E00123847,86.9,7.4,1.6,4.1
E00123848,84.5,4.5,3.6,7.3
E00123849,96.9,2.3,0,0.8
E00123850,91.3,0.8,2.4,5.5
E00123851,91.9,2.4,1.6,4
E00123852,96.6,0.8,0.8,1.7
E00123853,90.8,3.1,0,6.2
E00123854,96.4,0.7,0.7,2.2
E00123855,93.9,3,0.8,2.3
E00123856,98.1,0,0.9,0.9
E00123857,97.7,0.8,0,1.6
E00123858,92.5,0.8,0.8,5.8
E00123859,94.1,2.5,0.8,2.5
E00123860,98.4,1.6,0,0
E00123861,91.5,3.1,2.3,3.1
E00123862,93.9,0.8,3.1,2.3
E00123863,94.5,0.9,1.8,2.7
E00123864,96.7,0.8,0,2.5
E00123865,93.6,1.2,2.3,2.9
E00123866,93.3,2.5,1.2,3.1
E00123867,91.6,2.3,3.8,2.3
E00123868,89.1,1.5,5.1,4.4
E00123875,96.4,2.7,0.9,0
E00123876,98.3,0.8,0,0.8
E00123882,93.7,1.4,0.7,4.2
E00123912,94.2,3.9,1,1
E00123913,98.5,0,0.7,0.7
E00123914,94.5,2.3,1.6,1.6
E00123915,98.2,1.8,0,0
E00123916,93.3,1.3,0.7,4.7
E00123917,99.2,0.8,0,0
E00123918,96.5,1.8,1.8,0
E00170351,87,3.1,5.3,4.6
E00170352,89,5.1,2.9,2.9
E00170353,93.3,3.3,0.8,2.5
E00170354,93.2,4.3,1.7,0.9
E00170365,97.8,2.2,0,0
E00170367,92.5,0,3,4.5
E00170372,97.7,1.5,0.8,0
E00170373,98,2,0,0
E00170374,93.4,4.7,0.9,0.9
E00170375,93.8,3.1,1.6,1.6
E00186670,93.5,2.2,2.2,2.2
E00186674,91.2,1.8,5.3,1.8
E00186676,97.3,2.2,0,0.5
E00186679,94.5,1.6,3.1,0.8
E00186697,90.3,3.2,3.2,3.2
E00186702,90.3,4.8,0,4.8
E00186706,80.4,9.8,3.7,6.1
E00186709,96.6,3.4,0,0
E00186714,86.6,5.4,3.6,4.5
E00186722,96.3,0,1.3,2.5
E00186727,65.5,6.4,2.7,25.5
E00186731,89.5,3,1.5,6
E00186753,92,1.3,1.3,5.3
E00186762,87.3,4.6,1,7.1
E00186770,98.6,1.4,0,0
E00186772,91.8,2.5,1.9,3.8
E00186778,93.2,4.1,0,2.7
E00186780,85.7,8.2,6.1,0
E00186783,97.9,1.1,0,1.1
E00186795,84.8,4.1,5.3,5.8
E00186797,88.4,2.1,3.2,6.3
E00186811,99.5,0.5,0,0
E00186813,93.7,1.7,2.3,2.3
E00186818,82.6,4.3,4.3,8.7
