geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00068914,90.9,6.3,1.2,1.6
E00068915,91.9,2.4,3.3,2.4
E00068921,92.5,3.2,1.5,2.8
E00068922,92.6,1,3.1,3.4
E00068929,95.6,0.2,2,2.2
E00068930,93,1.6,2.5,2.9
E00068931,90.2,2.9,4.2,2.7
E00068932,91.4,3.3,1.5,3.8
E00068933,91.8,2.9,3.4,1.9
E00068934,95.2,1.7,1,2.1
E00068935,92.8,2.8,1.5,2.8
E00068939,92.3,3.5,1.6,2.6
E00068940,92.5,1.7,3.1,2.8
E00068941,97.2,0.2,1.4,1.2
E00068942,95.6,1.7,1.4,1.4
E00068944,95.2,0.9,1.8,2
E00069125,90.9,4.7,4.4,0
E00069126,90.1,5.4,2,2.5
E00069127,90.9,2.9,2.6,3.6
E00069128,90.1,5.4,1.8,2.7
E00069131,93.4,2.4,1.8,2.4
E00069133,93.5,3,0.9,2.6
E00069134,92.3,2.7,3,2.1
E00069136,83.2,10.2,4.5,2.1
E00069137,88.9,7.3,2.2,1.6
E00069138,90.5,4.2,1.4,3.9
E00069140,89.5,4.4,2,4.1
E00069141,91,5.7,1.2,2.1
E00069142,87.9,5.9,3.5,2.7
E00069144,90.3,3.3,1.4,5
E00069147,91.1,3.5,2.2,3.2
E00069148,92.8,1.9,2.3,3
E00069149,95.6,1.9,1.3,1.3
E00069150,89.6,3.8,4.1,2.4
E00069152,91.8,3.4,1.1,3.7
E00069153,90.7,4.1,3.5,1.7
E00069154,93.5,2.4,1.2,2.9
E00069155,91.5,4.1,2.3,2.1
E00069156,88.5,7,2.8,1.7
E00069158,89.4,4.7,3.5,2.4
E00069159,94.9,2.5,0.4,2.2
E00069215,92.7,1.9,2.4,2.9
E00069218,94.7,3.9,0.5,1
E00069220,90.9,2.8,3.2,3
E00069221,89.2,4,3.8,2.9
E00069222,95.4,1.6,1.4,1.6
E00069223,92,2.3,3.6,2.1
E00069224,93.9,0.4,1.5,4.2
E00069225,91.6,2.7,3.3,2.4
E00069226,93.3,1.7,3.6,1.4
E00069227,94.7,0.4,2.3,2.5
E00069228,90.3,3.5,3.1,3.1
E00069230,95.2,1.9,2.2,0.7
E00069231,91,2.1,2.8,4.2
E00069233,93.8,2.1,1.7,2.5
E00069234,90,1.7,2.6,5.7
E00069235,94.6,3.2,0.4,1.8
E00069236,92,2.6,2.6,2.9
E00069237,94.5,0.9,2.7,1.8
E00069238,90.1,2.9,3.5,3.5
E00069239,91.4,2.2,3.5,2.9
E00069240,92.1,2,2.4,3.5
E00069241,95.6,1.8,2.2,0.4
E00069242,89.7,4.3,1.4,4.6
E00069243,93.5,2.5,2.5,1.5
E00069244,94.4,0.5,1.9,3.3
E00069300,88.8,4.6,2.2,4.4
E00069303,86.2,6.2,4,3.6
E00069304,85.7,5.5,4.1,4.6
E00069305,90.6,3.5,3.9,2
E00069306,87.2,7.5,2.9,2.4
E00069307,87.4,3.9,1.9,6.8
E00069308,92.7,3.2,2,2
E00069309,94.1,2,1.7,2.2
E00069310,91.2,2.1,3.2,3.5
E00069311,89.3,4,3.6,3
E00069312,90.1,4.5,2.1,3.2
E00069313,86.1,6.7,2.7,4.6
E00069314,82.6,8.1,3.8,5.5
E00069315,88.5,3.1,3.4,5
E00069316,88.8,4.8,2.1,4.3
E00069317,87.3,7,2.9,2.9
E00069318,87.7,4.8,4.2,3.2
E00069319,90.7,3.1,2.3,3.9
E00069320,88.8,4.5,3.3,3.3
E00069321,91,4.2,2.3,2.5
E00069322,88.2,7.5,2,2.4
E00069323,88,5.2,3.2,3.6
E00069324,90.9,5.6,2.4,1.2
E00069325,94.9,3,1.1,1.1
E00069326,90.9,3.5,3.5,2.2
E00069327,89.4,1.6,3.3,5.7
E00069328,86.7,6.9,1.4,5
E00069329,87,6,3.6,3.4
E00069330,88.5,3.2,3.5,4.8
E00069331,95.1,2.6,0.5,1.8
E00069332,85.2,7,2.3,5.5
E00069333,89.1,5.3,3.5,2.1
E00069334,93,2.8,0.6,3.7
E00069335,89.1,4.8,1.2,4.8
E00069336,94.2,2.9,1.1,1.8
E00069337,87.6,4.2,3.6,4.6
E00069338,95.1,1.3,3.2,0.3
E00069339,92.9,2.4,2.1,2.7
E00069340,91,4.4,3.1,1.5
E00069341,91.3,3.9,3.3,1.5
E00069342,94.3,3,1.7,1
E00069343,93,2.4,2.6,2
E00130294,86.7,9.5,0.8,3
E00130295,92.1,4.9,1.5,1.5
E00130296,88.3,5.7,2.5,3.5
E00130297,90,6.4,0.9,2.7
E00130298,92.9,2.8,1.4,2.8
E00130299,91.8,4.1,2.4,1.8
E00130300,91.6,5.6,0.7,2.1
E00130301,91.5,4.9,0.7,2.8
E00130302,88.7,8.4,0.3,2.6
E00130303,90.4,5.7,1.8,2.1
E00130304,88.7,5.2,1,5.2
E00130305,89.5,5.4,2.3,2.8
E00130306,92.1,5.7,1.1,1.1
E00130307,84.6,10.8,1.2,3.5
E00130308,90.3,3.9,2.9,2.9
E00130310,88.6,5.7,1.8,3.9
E00130311,90.8,4.9,0.6,3.7
E00130312,94.1,3.5,0,2.4
E00130313,86.2,8.7,2.4,2.6
E00130314,85.1,9.9,1.4,3.6
E00130315,89.2,6.3,3.3,1.2
E00130316,85.1,9.4,2.9,2.6
E00130317,86.2,7.5,1.5,4.9
E00130318,88.8,5.6,2.3,3.3
E00130319,91.6,4.5,1.4,2.5
E00130320,86.9,8.5,2.9,1.6
E00130321,91.2,5.8,1.1,1.9
E00130322,84.1,7.8,3.1,5
E00130323,89.8,6,2.1,2.1
E00130324,88.9,3.6,3.1,4.4
E00130325,92.6,5.1,1.5,0.7
E00130326,91.9,5.2,1,2
E00130327,89.2,5.1,1,4.7
E00130328,92,4.6,1.3,2.1
E00130329,92.2,4.4,1,2.4
E00130330,85,8.9,2.9,3.2
E00130543,92.7,4.9,1,1.4
E00130658,91.3,5.8,0.8,2.1
E00130659,85.6,9.5,1.6,3.3
E00130661,89.6,4.2,2.5,3.6
E00130662,89.6,6.5,0.8,3.1
E00130667,89.1,6.8,0.9,3.2
E00130668,89,6.9,1.6,2.4
E00130669,92.8,4.9,0.9,1.4
E00130670,92.2,3.4,1.5,2.9
E00130674,92.8,2.9,1,3.3
E00130675,93.3,2.8,2.8,1.1
E00130676,91.8,3.1,2.7,2.4
E00130677,93.1,4.9,1.2,0.8
E00130678,89.2,4.6,2,4.2
E00130680,89.7,6.7,1.6,2
E00130681,89,7.3,2.7,1
E00130689,88,7,1.3,3.8
E00130690,90.1,5.4,2.5,1.9
E00130691,88,7.2,1.2,3.6
E00130704,89.4,7,2.1,1.5
E00130705,90.5,3.4,2.4,3.7
E00130706,85.3,7,2.2,5.5
E00130707,87.9,4,2.3,5.7
E00130708,91.7,2.8,1.7,3.9
E00130709,91.3,2.9,1.5,4.4
E00130710,93.9,3.2,1,1.9
E00130711,87.7,6.6,1.6,4.1
E00130712,90.7,5.7,1.4,2.1
E00130713,91.3,3.8,1.4,3.5
E00130714,90,2.2,2.5,5.3
E00130715,90.4,5.8,0.6,3.2
E00130716,91.3,3.9,2.7,2.1
E00130717,87,4.5,3.8,4.8
E00130718,89.3,6.6,0.9,3.1
E00130719,89.9,4.1,1.7,4.4
E00130720,87.5,3.8,3.4,5.3
E00130721,91,3.1,2.7,3.1
E00130723,91.6,3.3,1.8,3.3
E00130724,87.6,4.4,3,5
E00130725,90.9,5.1,2,2
E00130726,92.5,3.3,1.9,2.4
E00130727,88.8,4.9,2.4,4
E00130728,89.6,4.5,2.1,3.8
E00130729,90.9,4.4,1.4,3.3
E00130730,90.4,5.4,2.1,2.1
E00130731,87,6.9,3.3,2.7
E00130732,88.8,4,2.2,5
E00169044,93,2.7,2.3,2
E00169046,94.9,2.2,1.9,1.1
E00169048,91.1,2.1,2.3,4.4
E00169049,92.4,2.9,2.6,2
E00169051,92.5,4.1,1,2.4
E00169052,95.1,3.5,0.7,0.7
E00169054,94,3,1.4,1.6
E00169055,92.7,3.5,0.6,3.2
E00169057,89.9,4,3.7,2.4
E00169060,91.2,4.3,2.1,2.4
E00169062,93.2,2.9,2.3,1.6
E00169063,92.3,3,1.1,3.6
E00169065,89.2,4.1,4.4,2.4
E00169450,93.3,2.3,1.9,2.6
E00169475,95.1,2.1,1.5,1.3
E00169497,94.7,2.3,1.1,1.9
E00169516,87.8,5.7,2.3,4.2
E00169517,93.2,3.1,0,3.6
E00169520,93.4,1.8,1.5,3.3
E00169522,93.7,2.1,2.1,2.1
E00169523,91.1,2.9,4.6,1.4
E00169525,97.2,2,0,0.8
E00169531,90.7,4.7,1.8,2.9
E00169555,91,4.1,3.2,1.7
E00169556,88.3,6.6,2.4,2.7
E00169558,92,2.8,2.4,2.8
E00169559,90.9,3.5,3.5,2.2
E00169561,92.6,3.7,1.6,2.1
E00169562,93.8,2.7,1.4,2.2
E00169573,90.7,3.4,3.6,2.3
E00173327,95,1.8,1.5,1.8
E00173328,85.7,6.2,3.1,5
E00173332,91.1,4.1,2.4,2.4
E00173333,90.5,4.1,2.7,2.7
E00173334,92.9,3.1,2.7,1.2
E00173335,94.2,3.2,1.6,1
E00173336,91.9,3.9,2.3,1.8
E00173342,91.3,5.9,2.8,0
E00173348,89.2,8.1,0,2.7
E00173349,92.8,3.2,0.9,3.2
E00173351,91.9,6.3,0,1.8
E00178469,89.5,5.9,2.3,2.3
E00178470,94.7,2.2,1.3,1.8
E00178471,88.8,3.8,2.8,4.7
E00178474,95.2,2.5,1.1,1.1
E00178475,91.3,2.2,0.9,5.6
E00178476,92.9,2.8,2.5,1.7
E00178482,93.2,4.3,1.3,1.3
E00178487,90.9,2.5,3.4,3.2
E00178489,92.1,4,0.6,3.4
E00178491,92.8,2.8,2.3,2
E00178492,92.8,3.7,1.6,1.9
E00178507,89.3,3.3,3.9,3.6
E00178517,94,4.3,0.5,1.1
E00178519,95,1.9,0.8,2.3
E00178529,92.5,1.3,3.1,3.1
E00178532,90.4,3.4,4,2.3
E00178536,94,2.4,2.8,0.8
E00178542,94.1,2,2,1.8
E00178551,95.5,2.1,0.7,1.7
E00178555,93.2,2.4,1,3.4
E00178557,96.7,0,1.2,2.1
E00178558,92.4,4,2.2,1.5
E00178559,89.8,6.1,2.7,1.4
E00178562,95.5,2.9,0.8,0.8
E00178566,90.3,4.1,2.4,3.2
E00178567,89.7,3.2,3.2,3.9
E00178570,91.8,2.9,2.5,2.9
E00178573,93.1,2.3,1.5,3.1
E00178578,96.2,1.2,2.3,0.3
E00178580,94,3,0.8,2.3
E00178582,92.6,2.5,1.7,3.3
E00178587,93.8,2.7,2.7,0.8
E00178592,94.7,2.2,0.9,2.2
E00178595,92.7,2.4,2.9,1.9
E00178596,90.6,6.1,1.7,1.7
E00178601,94.4,2.5,1.2,1.9
E00178607,91.8,1.7,4.1,2.3
E00178612,91.7,3.7,2.5,2.1
E00178614,93.1,2.9,1.8,2.2
E00178615,94.5,1.8,2.1,1.6
E00178620,92.3,3.3,1.1,3.3
E00178624,87.4,7.2,1.6,3.7
E00178628,95.3,0.4,2.7,1.6
E00178632,93.6,1.3,1.7,3.4
E00178633,91.9,3.5,2.4,2.2
