geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00069131,61.9,0.3,2.8,33.1,2
E00069133,13,4.1,2.8,76.1,3.9
E00069134,31.4,8.7,6.5,50.4,3
E00069136,80.5,0.6,2.3,8.7,7.8
E00069137,68,1.8,2.7,23.2,4.3
E00069138,46.9,6.2,6.9,29.5,10.5
E00069140,53.8,1.9,2.9,34.4,7
E00069141,28.7,2.3,3.2,64.9,0.9
E00069142,69.2,4.1,3.9,19.5,3.3
E00069144,27.4,6.3,8.4,56.6,1.3
E00069147,29.5,7.2,6.3,54.4,2.6
E00069148,28.7,1.4,5.7,58.5,5.7
E00069149,21.8,11.5,5.7,55.7,5.2
E00069150,33.1,9.3,5.9,51.7,0
E00069152,50.4,1,2.8,39.2,6.6
E00069153,55.3,1.6,5.7,34.1,3.3
E00069154,11.9,4,4.5,78.4,1.1
E00069155,67,1.2,0.7,29.8,1.2
E00069156,81.3,2.3,1.5,11.3,3.6
E00069158,38.4,2,4.5,51.1,4
E00069159,49.7,1,5.4,37.6,6.4
E00069215,93.2,0.9,2.8,3,0
E00069218,87.9,0.5,0.5,9.8,1.4
E00069220,60,8.5,3.7,21.1,6.7
E00069221,84.7,1.6,2,6.3,5.4
E00069222,91.9,0,1.1,3.7,3.3
E00069223,97.1,0.4,0.2,1.2,1
E00069224,89.2,0.7,0,7.8,2.2
E00069225,90.9,2.3,0.6,3.4,2.8
E00069226,85.9,2.5,0.7,8.4,2.5
E00069227,94.5,0,1.4,4.1,0
E00069228,70.6,8.1,9.9,11.4,0
E00069230,88.2,0.9,3.2,7,0.7
E00069231,78.7,5.6,6,7.6,2
E00069233,65.8,4.2,2.7,17.5,9.9
E00069234,72.7,11.8,3.4,12.2,0
E00069235,74.5,1.7,4.8,17.2,1.7
E00069236,89.8,1.7,0.3,5.5,2.8
E00069237,94.8,0,0,3.5,1.7
E00069238,86.6,1.8,1,8.1,2.5
E00069239,96.3,0,1.2,2.5,0
E00069240,89.7,1.5,0,3.8,5
E00069241,96.3,0,1.4,2.4,0
E00069242,93.1,1.1,2.5,3.3,0
E00069243,91.1,0,0,7.9,1
E00069244,80.2,1.3,0.4,15,3.1
E00069300,82.2,3.5,1.4,11,1.9
E00069303,79,1.7,0,13.9,5.5
E00069304,83.5,1.2,1.2,8.6,5.4
E00069305,75.1,1,0.6,20.1,3.2
E00069306,43.3,3.2,5,44.8,3.7
E00069307,85.7,1,0,9.5,3.8
E00069308,70.1,1.6,0.8,17.4,10.1
E00069309,57.4,2.5,2.1,25.1,12.9
E00069310,61.5,1.9,3,28,5.5
E00069311,64.3,2.3,2.1,24.5,6.8
E00069312,66.2,4,0.8,24.4,4.5
E00069313,71.3,4.5,2.8,18,3.4
E00069314,90.3,1.2,1.2,6.5,0.8
E00069315,84.1,4.8,0,5.2,5.9
E00069316,70.4,3.2,0,22.2,4.2
E00069317,85,1.8,0.9,3.1,9.2
E00069318,37.5,5.9,1.2,53.9,1.5
E00069319,82,0.4,0,6.4,11.2
E00069320,77.6,0,1.1,17.8,3.6
E00069321,47.2,7.3,4.2,38,3.3
E00069322,85.8,2.7,0.4,6.5,4.6
E00069323,91.7,0,0,5.1,3.2
E00069324,76.9,3.4,2.3,17.4,0
E00069325,36.1,5.4,6.9,50.6,1
E00069326,31,2.6,2.1,63.8,0.5
E00069327,77,5,0.4,11.5,6.1
E00069328,83.9,2.2,0.8,8.6,4.6
E00069329,89,0.5,1.5,7.5,1.5
E00069330,89.1,0,0,5.6,5.3
E00069331,81.6,0.2,1.7,12.3,4.1
E00069332,71.6,4.5,4.5,15.7,3.7
E00069333,85.6,0,1.3,6.8,6.3
E00069334,73.3,0.5,1.9,16.6,7.8
E00069335,75.8,2,1.7,16.4,4
E00069336,78.4,0,0,17.3,4.2
E00069337,86.7,0,0,7.6,5.7
E00069338,81,1.3,2.2,9.8,5.7
E00069339,84.8,0.6,1.4,7.5,5.8
E00069340,81.9,3.2,1,10,3.9
E00069341,79.4,0,1.1,12.3,7.1
E00069342,59,3.1,3.4,20.8,13.8
E00069343,61.1,4.7,1.2,24.7,8.2
E00130294,23.8,2.6,1.8,71.4,0.4
E00130295,37.6,1.2,2.7,58.6,0
E00130296,29.3,1.2,2.4,64.9,2.1
E00130297,38.3,0,1.7,57.1,2.9
E00130298,41.8,2.7,1,52.9,1.7
E00130299,27.7,0,3.1,66.1,3.1
E00130300,27.5,0,3.4,66.1,3
E00130301,31.4,2,1.7,60.8,4.1
E00130302,32.7,0,4,62.7,0.6
E00130303,31.4,1.2,4.7,59.6,3
E00130304,22,0,1.9,76.2,0
E00130305,34.8,0.5,1.4,61.4,1.9
E00130306,28.8,0.3,2.5,67.4,1
E00130307,28.7,1.9,2.3,63.8,3.4
E00130308,31.6,1,2.1,64.9,0.3
E00130310,9.3,0,1.7,89,0
E00130311,12.8,0.3,1.8,84.8,0.3
E00130312,21.2,0,2.9,74.3,1.6
E00130313,30,0.8,2.8,64.4,2.1
E00130314,37.5,0.3,1.8,59.3,1
E00130315,40.7,1.5,2,55.5,0.3
E00130316,32.5,2.5,2.5,62.5,0
E00130317,9.4,0,0,90.6,0
E00130318,6,1.3,3.5,89.2,0
E00130319,24.2,1.8,2.6,71.3,0
E00130320,20.5,0.3,0,78.9,0.3
E00130321,28.4,2,3.3,66.2,0
E00130322,23,0,1.1,75.6,0.4
E00130323,17.6,0.7,1.4,77,3.4
E00130324,11.3,0.8,2.5,85.4,0
E00130325,15.9,0,1,80,3.1
E00130326,27.3,0,4.1,66.8,1.9
E00130327,14.1,1.9,2.2,81.7,0
E00130328,2.8,0.4,2,94.4,0.4
E00130329,17.5,2.5,2.2,77.4,0.3
E00130330,15.9,0,1.4,81,1.7
E00130543,5,0.7,2.3,91.6,0.3
E00130658,9.8,0,0,90.2,0
E00130659,8.8,0,1.6,89.7,0
E00130661,6.3,0.8,2,89.6,1.2
E00130662,1.1,1.5,2.9,91.9,2.6
E00130667,8.8,0.4,0.9,89.4,0.4
E00130668,9,0,1.6,89.1,0.4
E00130669,11.1,0.4,2.8,85.7,0
E00130670,4.8,0,0,95.2,0
E00130674,3.9,1.2,1.2,93.7,0
E00130675,6.1,0.3,2,91.5,0
E00130676,6.9,0,1.3,91.4,0.3
E00130677,8.8,0,3.1,87.4,0.8
E00130678,13,0,6.1,80.6,0.3
E00130680,19.5,0.2,2.1,78.2,0
E00130681,61.6,0.3,1.9,35.2,1
E00130689,3.5,0.6,1.2,90.6,4.1
E00130690,27.6,0.3,2.1,69.1,0.9
E00130691,11.3,0,1.8,85.7,1.2
E00130704,40.4,3.4,4,50.4,1.7
E00130705,24.2,1.3,1.9,70.6,1.9
E00130706,60.3,3.2,2.5,31.4,2.5
E00130707,29.2,2.2,0.3,68.2,0
E00130708,25,0,2.2,71.7,1.1
E00130709,18.4,1.9,2.2,74.4,3.1
E00130710,22.7,0.9,1.6,74.2,0.6
E00130711,33.8,2.7,3.4,60.1,0
E00130712,27.5,1,2.4,67.9,1
E00130713,19.2,2.4,4.7,71.4,2.4
E00130714,36.3,0.8,1.3,60.8,0.8
E00130715,58.9,0,1.7,36,3.4
E00130716,40.4,0.3,0.6,57.8,0.9
E00130717,37.1,1,1,56.6,4.3
E00130718,46.1,0,1.8,49.4,2.7
E00130719,17.3,1.9,3.8,75.3,1.6
E00130720,73.3,1.1,0.7,21.6,3.3
E00130721,75.1,2.7,3.1,17.2,1.9
E00130723,32.4,0.3,1.7,63.3,2.3
E00130724,14.9,0,2.4,81.4,1.3
E00130725,13.9,1.3,3.9,80.5,0.4
E00130726,6.6,2.7,2.7,88.1,0
E00130727,38.3,0.3,2.3,56.4,2.6
E00130728,22.8,4,5,67.3,1
E00130729,46,2.1,3.7,45.2,2.9
E00130730,41.9,0,1.4,56.4,0.3
E00130731,38.8,1.7,0,51,8.5
E00130732,53,1.8,0.9,38.7,5.7
E00169044,52.4,11.8,8,25.4,2.4
E00169046,54.8,5.5,5,29.3,5.5
E00169048,59.3,9.5,2.5,25.1,3.6
E00169049,57.3,4.6,7.3,26.6,4.3
E00169051,50.5,15,6.2,26.2,2.2
E00169052,61.6,4.8,6,26.7,1
E00169054,71.4,2.3,2.5,17.5,6.3
E00169055,50.6,10.1,6,22.3,11
E00169057,65.2,8.1,2.8,20.1,3.8
E00169060,66.1,2.4,3.2,24.8,3.6
E00169062,53.1,9,6.9,21.2,9.9
E00169063,62.4,5.8,3,20.8,7.9
E00169065,56.9,5.9,1.3,28.9,6.9
E00169450,49.4,9.1,3.2,34.1,4.3
E00169475,95,1.5,0.2,1.2,2
E00169497,40.9,3.9,4.9,44.5,5.8
E00169516,94.6,0.2,0.5,3.9,0.7
E00169517,88.9,8,1,0,2
E00169520,93,4.5,0.8,1.4,0.2
E00169522,94.6,0.7,0.5,1.7,2.5
E00169523,88.6,3.2,0.5,3,4.6
E00169525,93.3,0,1.1,2.6,3
E00169531,94,0.7,0.7,4.3,0.3
E00169555,63.2,4.5,2.9,23.5,5.9
E00169556,71.4,4.2,2.6,10.5,11.2
E00169558,63.7,8.2,3.4,18.5,6.2
E00169559,47.7,14.5,4.3,29.2,4.3
E00169561,58.5,4.2,7.3,23.9,6.1
E00169562,50.6,9.3,6.5,25.2,8.3
E00169573,68.8,8.6,4.9,11.2,6.5
E00173327,14.7,7.2,3.2,73.4,1.4
E00173328,15.9,0,3.6,80.5,0
E00173332,27.9,0,3.3,67.1,1.7
E00173333,18.2,0.6,1.9,75.5,3.8
E00173334,10.7,2.9,1.4,83.6,1.4
E00173335,2.4,0.9,4.1,90,2.6
E00173336,20.7,0,2.8,72.5,4.1
E00173342,33.6,1.8,4.4,56.4,3.8
E00173348,50.3,1.4,4,44.3,0
E00173349,12.1,0,0.9,85.3,1.7
E00173351,10,1.7,0,85.8,2.5
E00178469,81.5,2.8,1.1,8.8,5.8
E00178470,40.9,6,4.4,45.2,3.6
E00178471,50.5,5.4,5.9,34.3,3.8
E00178474,89.4,4.9,0.4,2.1,3.2
E00178475,44.7,2,4,49,0.4
E00178476,78.6,2.3,3.9,8.9,6.3
E00178482,28.8,0.8,3,63.6,3.8
E00178487,62.8,5.6,8.2,19.8,3.5
E00178489,49.7,11.1,6,31.2,2
E00178491,91.4,0,1.2,2.2,5.3
E00178492,36.7,7.5,4.6,48.8,2.3
E00178507,32,5.9,7.5,48.9,5.6
E00178517,58,10.8,1.9,18.9,10.4
E00178519,96.4,0.9,0.5,1.1,1.1
E00178529,39.3,4.9,4.3,46.6,4.9
E00178532,27.8,2.2,4.4,63.9,1.7
E00178536,94,2.3,1.1,1.9,0.8
E00178542,81.3,8.2,0,5.2,5.2
E00178551,61.9,9.8,5.2,18.6,4.6
E00178555,9.5,4.5,4.8,80.5,0.7
E00178557,87.5,1.4,1.1,4.5,5.4
E00178558,76.1,3.8,4.1,9.5,6.5
E00178559,83.8,1.8,3,5.5,5.9
E00178562,51.4,5.4,4,37.4,1.9
E00178566,50.7,0,1.4,43.7,4.2
E00178567,51.2,4.7,5.6,33.2,5.4
E00178570,49.8,10.8,7.1,29.6,2.7
E00178573,95.4,0.2,0,3.6,0.7
E00178578,71.4,19.3,1.9,4.1,3.2
E00178580,91.6,0.5,0,4.4,3.5
E00178582,92.3,2.4,1.2,0.4,3.6
E00178587,30.8,15.6,10.7,33.9,9
E00178592,91,2.9,0,5.7,0.4
E00178595,22.6,5.2,3.9,65.7,2.6
E00178596,50.3,4.2,3.4,42.1,0
E00178601,69.4,10,3.9,11.7,5
E00178607,61.6,10.8,7.4,6.8,13.4
E00178612,85.3,0,0,11.5,3.2
E00178614,35.5,11,4.5,42.4,6.6
E00178615,63.7,10.5,2.4,14.8,8.5
E00178620,58.1,10,2.8,21.1,8
E00178624,61.5,5.9,0.5,27.7,4.4
E00178628,67.5,10.5,3.7,14.9,3.4
E00178632,87.1,2.3,1.3,5.8,3.5
E00178633,12.8,1.2,3.3,82.1,0.6
