geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00130296,86.6,12.2,0,0.3,0.9
E00130297,76.1,19.3,1.1,3.4,0
E00130298,78,19.6,2,0.3,0
E00130299,83.3,14.1,0.3,1.1,1.1
E00130300,84.8,14.2,0.3,0.3,0.3
E00130301,77.7,18.6,1.4,1,1.4
E00130302,81.2,15.7,1.5,0,1.5
E00130303,84.8,14.8,0.5,0,0
E00130304,89.8,9.6,0.6,0,0
E00130305,81.7,16.3,1.9,0,0
E00130306,84.8,13.7,0.3,0,1.3
E00130307,82.8,16.9,0,0,0.4
E00130308,79.2,17.7,1,0.7,1.4
E00130310,92.8,6.2,0,0.7,0.3
E00130311,91.4,4.8,1.5,0.9,1.5
E00130312,84.2,9.4,2.6,1.3,2.6
E00130313,81.3,16.4,0.3,1,1
E00130314,81.4,14.7,1.6,0.3,2.1
E00130315,78.7,16.9,2.9,0.3,1.2
E00130316,80.1,15.2,2.5,1.7,0.6
E00130317,91.3,5.8,1.8,0.7,0.4
E00130318,95.2,4.1,0.6,0,0
E00130319,87.8,8.7,1.9,0.3,1.3
E00130320,87.5,10.7,1.6,0.3,0
E00130321,85.5,13.2,0.3,0.5,0.5
E00130322,85.4,12.7,0.7,0.7,0.4
E00130323,85.1,9.8,2.7,1.7,0.7
E00130324,92.9,5.5,0,1.7,0
E00130325,88.2,9.4,2.4,0,0
E00130326,81.4,11,4.4,2.5,0.6
E00130327,86.1,9.7,1.9,0.6,1.6
E00130328,95.6,4,0,0,0.4
E00130329,87.6,8.6,1.3,0.6,1.9
E00130330,88.2,11.1,0.7,0,0
E00130543,94.6,3.7,1,0,0.7
E00130658,94.1,5.1,0,0.8,0
E00130659,94.4,4.1,1.6,0,0
E00130661,91.7,5.5,1.2,1.6,0
E00130662,93.8,2.9,2.9,0.4,0
E00130667,92.1,7.9,0,0,0
E00130668,95.3,3.5,0.8,0,0.4
E00130669,93,5.9,0.4,0,0.7
E00130670,96.6,1.9,0,0.5,1
E00130674,95.8,4.2,0,0,0
E00130675,93.9,4.1,0.3,1.4,0.3
E00130676,93.1,6.6,0,0.3,0
E00130677,93.1,6.9,0,0,0
E00130678,93.6,3.9,0.6,0.9,0.9
E00130680,83,13.9,1.2,1.4,0.6
E00130681,66.5,32.3,0,0.3,1
E00130689,91.1,5.3,0.6,2.4,0.6
E00130690,85.5,11.8,2.4,0,0.3
E00130691,91,8.4,0,0,0.6
E00130704,74.2,21.5,1.7,1.1,1.4
E00130705,81.6,16.5,0,0.6,1.3
E00130706,56.7,40.1,0.4,2.2,0.7
E00130707,79.9,17,0.8,1.4,0.8
E00130708,79.9,12.3,3.9,2.8,1.1
E00130709,86.1,8.9,2.5,0.3,2.2
E00130710,83.6,8.4,4.3,1.9,1.9
E00130711,81.7,17.1,0.9,0,0.3
E00130712,79.5,15.6,2.4,2.4,0
E00130713,81.8,10.3,4.1,2.4,1.4
E00130714,77.6,18.1,0.5,1.1,2.7
E00130715,66.1,30.3,1.7,1.4,0.6
E00130716,72.2,17.7,4.9,2.9,2.3
E00130717,68.4,27.2,2,1.3,1
E00130718,63.4,24.6,2.7,4.8,4.5
E00130719,82.7,9.6,5.4,1.9,0.3
E00130720,56,41.8,0.4,1.1,0.7
E00130721,46.4,49,1.9,0.4,2.3
E00130723,79.9,12.4,3.2,4.6,0
E00130724,89.3,9.7,1,0,0
E00130725,86.8,9.1,2.2,1.1,0.9
E00130726,91.6,4.4,3.1,0.9,0
E00130727,79.1,17.4,2.1,0.3,1.2
E00130728,80.3,13.7,3.7,0,2.3
E00130729,70.6,26.2,1.9,0.3,1.1
E00130730,68.4,25.8,3.1,2.1,0.7
E00130731,69.9,23.7,3.8,1.8,0.9
E00130732,61.8,29.9,5.3,1.8,1.2
E00169044,61,29.1,5.1,3.6,1.2
E00169046,58.6,28.7,4.7,6,2
E00169048,49.1,27.9,14,5.2,3.8
E00169049,68.5,25.6,4,1.1,0.8
E00169051,57.3,23.8,9.6,5.6,3.7
E00169052,61.5,20.1,8.9,5.4,4.1
E00169054,54.8,30.8,2.5,6.6,5.3
E00169055,57.1,22,8.6,6.8,5.4
E00169057,59.9,37,1.5,1.3,0.3
E00169060,66.5,27.1,2.8,1.6,2
E00169062,52.5,27.2,6.6,12.2,1.5
E00169063,57.5,30.9,6.6,3.6,1.3
E00169065,60.4,31.8,5.2,2.3,0.3
E00169450,64.1,28.2,3.9,1.7,2.2
E00169475,24.2,29.6,24.4,13.6,8.1
E00169497,40.8,21.9,12.1,13.4,11.9
E00169516,25.4,35.2,18.6,12.7,8.1
E00169517,21.1,37.2,24.6,9,8
E00169520,26.6,33.8,20.4,10.7,8.5
E00169522,23.5,37.9,20.8,9.5,8.3
E00169523,32,43.6,11.7,9.5,3.3
E00169525,22.8,26.2,25.5,15.4,10.1
E00169531,30.3,47,11.7,5.3,5.7
E00169555,55.5,31.5,4.8,5.1,3.2
E00169556,61.1,36.1,0.2,0.5,2.1
E00169558,58.2,27.5,4.2,5.6,4.4
E00169559,58.7,26.1,7.8,4.8,2.5
E00169561,58.8,20.7,10.8,3.1,6.6
E00169562,53.8,26.6,8,8.3,3.3
E00169573,55.9,27.3,9.8,4.9,2.2
E00173327,79.9,12.5,4,1.8,1.8
E00173328,88.4,10.2,0.4,0,1.1
E00173332,82.6,12.6,2.8,0.3,1.7
E00173333,86.7,8.9,2.5,1.9,0
E00173334,87.7,6.5,1.1,4.3,0.4
E00173335,90.4,4.1,3.5,2,0
E00173336,91.1,7.8,0.4,0.6,0
E00173342,80.6,15.2,2.6,1.5,0
E00173348,77.8,21.6,0.6,0,0
E00173349,92.2,7.8,0,0,0
E00173351,93.3,6.7,0,0,0
E00178469,54,39,3.2,1.9,1.9
E00178470,71.3,25.2,2.4,0,1.2
E00178471,70.9,20.6,5.1,2.4,1.1
E00178474,28.6,32.2,22.5,4,12.7
E00178475,74.5,18.3,4.4,2,0.8
E00178476,57,29.6,4.7,4.7,4
E00178482,87.1,10.3,1.1,1.5,0
E00178487,58.3,27.9,7.8,1.8,4.3
E00178489,68.3,23.3,5.4,1.5,1.5
E00178491,28.5,32.9,12,14.9,11.8
E00178492,74.4,18.3,2.7,0.6,4
E00178507,73.9,19.1,3.2,1.9,1.9
E00178517,48.3,22.5,8.1,6.2,14.8
E00178519,19.4,28.1,18.7,25.8,8
E00178529,39,21.3,14.6,15.2,9.8
E00178532,78.9,16.7,2.8,1.1,0.6
E00178536,21.4,24.8,21.4,23.3,9
E00178542,25.2,35.9,16.1,12.1,10.7
E00178551,36.2,24.3,24.3,7.8,7.4
E00178555,87.3,8.6,1.8,1.4,0.9
E00178557,22.6,25.4,27.7,19.2,5.1
E00178558,63.8,30,5.2,0.8,0.2
E00178559,63.1,28.5,3,3.2,2.1
E00178562,71,19.3,6.4,1.4,1.9
E00178566,60.4,29.5,4.5,4.8,0.8
E00178567,59.2,22.6,10,4.7,3.4
E00178570,72.6,20.6,3.5,2.1,1.1
E00178573,25.5,36.3,19.3,11,7.9
E00178578,33.2,34.6,17.4,8.6,6.2
E00178580,27.7,33.9,17.1,11.6,9.7
E00178582,30.6,45.2,9.7,6.9,7.7
E00178587,69.4,21.5,7.6,1,0.3
E00178592,31.1,18.3,25.7,11.6,13.3
E00178595,75,14.5,6.1,3.9,0.4
E00178596,82,15.6,1.8,0.5,0
E00178601,61.7,32.2,2.2,3.3,0.6
E00178607,53,33.5,8.7,2.9,1.8
E00178612,28.6,36.1,17.5,10.7,7.1
E00178614,62.4,23.7,5.1,6.8,2
E00178615,60,27.9,5.3,4.1,2.7
E00178620,39.3,41.4,9,6.9,3.4
E00178624,46.9,27.4,11.9,10.4,3.5
E00178628,60.8,20.8,8.5,8.2,1.7
E00178632,18.7,17.4,34.2,16.8,12.9
E00178633,94.5,4.9,0,0.2,0.4
