geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00069342,18.6,22.5,35.3,16.7,6.9
E00069343,24.1,31,27.6,13.8,3.4
E00130294,36.1,49.6,12,2.3,0
E00130295,53.7,31.3,13.4,1.5,0
E00130296,56.2,30.6,11.6,1.7,0
E00130297,56.9,29.2,13.9,0,0
E00130298,45,46.7,8.3,0,0
E00130299,55.9,29.1,11,3.9,0
E00130300,63.2,24.8,10.4,0.8,0.8
E00130301,51.2,37.2,9.9,1.7,0
E00130302,59.7,29.8,9.7,0.8,0
E00130303,54.7,33.1,10.1,2.2,0
E00130304,60.2,29.7,10.2,0,0
E00130305,49.3,38.9,10.4,0.7,0.7
E00130306,48.3,37.2,13.1,1.4,0
E00130307,56,33.6,10.3,0,0
E00130308,50.4,39.8,8.1,1.6,0
E00130310,53.8,30.1,14,2.1,0
E00130311,46.2,29.2,21.5,1.5,1.5
E00130312,32.5,39.8,24.4,2.4,0.8
E00130313,59.4,28.2,11.2,1.2,0
E00130314,60.6,25.2,12.6,1.6,0
E00130315,61.7,27.3,9.4,0.8,0.8
E00130316,50.4,35.3,10.8,2.9,0.7
E00130317,48,40.9,10.2,0.8,0
E00130318,27.6,29.9,36.6,5.2,0.7
E00130319,50,32.4,16.2,1.4,0
E00130320,52.8,37.6,7.2,2.4,0
E00130321,35.9,42.3,19,2.8,0
E00130322,47.9,37.6,12,1.7,0.9
E00130323,28.5,49.6,17.9,4.1,0
E00130324,18.1,42.2,37.9,1.7,0
E00130325,47.9,31.1,16.8,4.2,0
E00130326,41,31.1,25.4,0.8,1.6
E00130327,45.6,29.8,21.1,3.5,0
E00130328,30.8,37.1,30.1,1.4,0.7
E00130329,35.3,37.4,24.5,2.9,0
E00130330,52.9,35.3,10.9,0.8,0
E00130543,45.7,37.7,16.7,0,0
E00130658,56.7,25.8,14.4,3.1,0
E00130659,56.5,31.3,12.2,0,0
E00130661,36.6,42.7,17.4,3.3,0
E00130662,33.1,43,21.5,2.5,0
E00130667,34.2,51.4,13.5,0.9,0
E00130668,45.1,47.8,3.5,3.5,0
E00130669,42.7,40.5,16.2,0.5,0
E00130670,48.3,35.6,13.8,1.1,1.1
E00130674,48.4,36.5,12.7,2.4,0
E00130675,29.6,40,25.2,3,2.2
E00130676,38.6,52.4,8.3,0.7,0
E00130677,25.6,44,28,2.4,0
E00130678,26.5,47.6,23.8,2,0
E00130680,37.7,35.4,24.2,2.7,0
E00130681,71.3,25.4,3.3,0,0
E00130689,24.4,47.4,26.9,1.3,0
E00130690,58.5,32.5,7.3,1.6,0
E00130691,46.9,40.7,12.3,0,0
E00130704,37.4,33.6,25.2,3.8,0
E00130705,22.1,52.9,22.1,2.2,0.7
E00130706,40.9,38.3,15.7,3.5,1.7
E00130707,40.4,35.5,22,2.1,0
E00130708,19.6,50.5,27.8,2.1,0
E00130709,31.5,35.4,27.7,3.8,1.5
E00130710,23.6,49.3,20.8,6.3,0
E00130711,27,44.1,24.3,3.6,0.9
E00130712,39.7,41.3,15.7,2.5,0.8
E00130713,15.1,47.6,32.5,4.8,0
E00130714,35.8,46.7,15.8,1.8,0
E00130715,46.2,32.3,14.6,4.6,2.3
E00130716,23.4,42.9,27.9,5.8,0
E00130717,23.9,41.9,31.6,1.7,0.9
E00130718,36.8,44.9,16.2,2.2,0
E00130719,9.1,31.8,52.6,5.2,1.3
E00130720,48.2,31.8,16.4,3.6,0
E00130721,40.6,47.2,11.3,0,0.9
E00130723,31.4,31.4,33.6,2.9,0.7
E00130724,27.5,41.3,27.5,3.6,0
E00130725,18.8,47.1,29.1,4.5,0.4
E00130726,12,32,50.4,4,1.6
E00130727,47.9,37.9,12.9,1.4,0
E00130728,31.7,38.3,26.7,3.3,0
E00130729,44.4,33.1,18,2.3,2.3
E00130730,30.8,41.7,19.2,6.7,1.7
E00130731,52.1,27.4,18.8,0.9,0.9
E00130732,45.7,41.1,10.9,0.8,1.6
E00169044,17.7,39.8,32.7,8.8,0.9
E00169046,18.8,27.5,43.5,10.1,0
E00169048,14.2,27.7,38.3,10.6,9.2
E00169049,28,37.3,27.1,6.8,0.8
E00169051,10.4,44,38.4,6.4,0.8
E00169052,16.9,30,46.9,6.2,0
E00169054,34.6,30.7,29.1,5.5,0
E00169055,23.2,36.8,28.4,10.5,1.1
E00169057,31.7,31.7,23.6,11.4,1.6
E00169060,51.8,24.7,18.2,3.5,1.8
E00169062,13.9,49.6,26.1,7,3.5
E00169063,36.8,38.6,22.8,0,1.8
E00169065,38.1,32.4,25.7,2.9,1
E00169450,16.3,29.6,45.9,5.2,3
E00169475,16.3,22.1,26.9,16.3,18.3
E00169497,7.4,37.7,42.9,10.8,1.3
E00169516,23.1,22.1,24,14.4,16.3
E00169517,43.9,21.1,7,7,21.1
E00169520,18.3,23.7,24.4,19.8,13.7
E00169522,18.1,32.8,27.6,13.8,7.8
E00169523,36.5,29.8,19.2,5.8,8.7
E00169525,5.1,20.3,41.8,13.9,19
E00169531,46.9,18.4,17.3,12.2,5.1
E00169555,32.3,35.3,25.6,4.5,2.3
E00169556,45.7,31.9,18.1,1.7,2.6
E00169558,23,33.8,35.1,8.1,0
E00169559,30.4,34.4,30.4,4,0.8
E00169561,23.7,34.2,28.1,14,0
E00169562,25.7,38.1,27.4,8.8,0
E00169573,25.2,25.2,32.1,11.5,6.1
E00173327,11.9,41,43.6,3.5,0
E00173328,34.8,31.5,28.1,3.4,2.2
E00173332,50,31.2,18.1,0.7,0
E00173333,40.7,39,20.3,0,0
E00173334,23.1,50,20.9,6,0
E00173335,26.4,37.5,31.9,3.5,0.7
E00173336,52.1,35,12.3,0.6,0
E00173342,49.5,32.7,13.9,2,2
E00173348,66.4,24.6,8.2,0.8,0
E00173349,75,18.5,6.5,0,0
E00173351,52.4,23.8,23.8,0,0
E00178469,43.9,24.5,26.6,5,0
E00178470,45.1,35.2,18.7,1.1,0
E00178471,16,34.4,46.6,3.1,0
E00178474,17.3,32.7,25,14.4,10.6
E00178475,44.4,35.8,18.5,1.2,0
E00178476,37.4,37.4,19.6,4.7,0.9
E00178482,58.8,35.3,5.9,0,0
E00178487,25.5,27,25.5,14.9,7.1
E00178489,31.7,42.9,20.6,1.6,3.2
E00178491,20.6,20.6,27.5,22.9,8.4
E00178492,33.7,37,24.9,3.3,1.1
E00178507,19.8,26.4,37.2,14.9,1.7
E00178517,7.7,20.9,59.3,9.9,2.2
E00178519,6.7,14.4,28.9,11.1,38.9
E00178529,5.4,7.6,75,12,0
E00178532,30,53.3,14.4,2.2,0
E00178536,11.1,25.4,28.6,19,15.9
E00178542,14.3,25.3,37.9,13.7,8.8
E00178551,14.3,41.8,31.6,7.1,5.1
E00178555,16.5,37.2,38.8,7.4,0
E00178557,9.2,19.4,31.6,30.6,9.2
E00178558,58,23.6,13.8,3.4,1.1
E00178559,68.6,20.5,9,1.3,0.6
E00178562,45.4,34.2,18.4,1.3,0.7
E00178566,32.9,41.4,22.1,3.6,0
E00178567,18.5,23.2,43.7,12.6,2
E00178570,19.3,26.4,42.6,9.6,2
E00178573,26.1,26.1,18.3,15.7,13.9
E00178578,8.8,27.9,36,16.9,10.3
E00178580,10.3,19.6,36.4,16.8,16.8
E00178582,30.7,25,29.5,9.1,5.7
E00178587,2.3,21.6,46.6,27.3,2.3
E00178592,15.5,24.1,24.1,20.7,15.5
E00178595,2.4,39.5,56.5,1.6,0
E00178596,45.9,39.8,13.8,0,0.5
E00178601,30.6,41.9,24.2,3.2,0
E00178607,16.5,26.8,34,20.6,2.1
E00178612,21.8,37.9,27.6,9.2,3.4
E00178614,9.8,40.2,42.6,7.4,0
E00178615,37.7,36.9,22.3,3.1,0
E00178620,1.9,18.8,66.9,10,2.5
E00178624,40.6,30.5,21.9,3.9,3.1
E00178628,32.9,35.4,29.3,2.4,0
E00178632,3.6,19.3,34.9,27.7,14.5
E00178633,34.4,28.3,32.8,4.4,0
