geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00069150,16.4,55.7,27.9
E00069152,11.3,53.8,34.9
E00069153,10.1,52.7,37.2
E00069154,4,58,38
E00069155,4.7,56.6,38.8
E00069156,9.5,55.8,34.7
E00069158,15.8,53.5,30.7
E00069159,12.2,57.8,30
E00069215,15.9,41.5,42.6
E00069218,15.7,40.4,43.8
E00069220,14.2,35.8,50
E00069221,10,37,53.1
E00069222,12.1,38.2,49.7
E00069223,13.3,33.3,53.3
E00069224,11.1,35.4,53.5
E00069225,16.3,41.8,41.8
E00069226,17.8,27.8,54.4
E00069227,15.5,26.3,58.2
E00069228,11.1,40.7,48.1
E00069230,13.8,33.1,53.1
E00069231,7.3,42.1,50.6
E00069233,14.9,32.2,52.9
E00069234,6.3,42.5,51.2
E00069235,13.6,39.3,47.1
E00069236,13.3,46.2,40.5
E00069237,18.9,36.8,44.2
E00069238,11,48.1,40.9
E00069239,13.7,39.6,46.7
E00069240,9.1,44.4,46.5
E00069241,12.1,39.3,48.6
E00069242,15.7,39.9,44.4
E00069243,15.9,27,57.1
E00069244,10.1,49.3,40.6
E00069300,10.2,56.9,33
E00069303,8.1,53.5,38.4
E00069304,6.7,59.9,33.5
E00069305,8.2,50.6,41.2
E00069306,14.3,52.4,33.3
E00069307,6.5,52.9,40.6
E00069308,14.2,39.8,46
E00069309,15.2,33.3,51.4
E00069310,9.6,48.8,41.6
E00069311,12.1,47,40.9
E00069312,11.6,45.5,43
E00069313,8.6,56.7,34.8
E00069314,5.2,62.6,32.2
E00069315,7.9,67.5,24.6
E00069316,13.2,58.8,27.9
E00069317,11.7,58.4,29.9
E00069318,14.8,60.9,24.3
E00069319,14.8,52.2,33
E00069320,10.1,58.6,31.3
E00069321,21.9,42.3,35.8
E00069322,17.3,61.5,21.2
E00069323,13.3,52.2,34.4
E00069324,19,55.2,25.9
E00069325,22.6,45.2,32.1
E00069326,15,48.1,36.8
E00069327,11.1,51.1,37.8
E00069328,9.7,58.1,32.3
E00069329,10.6,55.3,34.1
E00069330,10.3,61,28.8
E00069331,12,36.1,51.9
E00069332,20.4,30.6,49
E00069333,18.1,45.6,36.2
E00069334,10.7,43,46.3
E00069335,17.6,45.3,37.2
E00069336,15.2,51.4,33.3
E00069337,14.5,61.8,23.7
E00069338,15.7,43.3,40.9
E00069339,12.9,48.5,38.6
E00069340,15.3,38,46.7
E00069341,15.2,47,37.9
E00069342,14,31.2,54.8
E00069343,15.5,40.5,44
E00130294,5,80.9,14.2
E00130295,12.8,58.7,28.4
E00130296,9.1,66.7,24.2
E00130297,12.4,66.7,21
E00130298,7.7,70.2,22.1
E00130299,13.9,67.2,18.9
E00130300,10.1,71.6,18.3
E00130301,7,73.9,19.1
E00130302,12.4,66.1,21.5
E00130303,7.1,70.5,22.3
E00130304,8.5,70.3,21.2
E00130305,14.4,63.5,22.1
E00130306,12.1,69.8,18.1
E00130307,12.7,69.6,17.6
E00130308,8.8,77.2,14
E00130310,3,80.2,16.8
E00130311,15.5,60.9,23.6
E00130312,14.6,62.9,22.5
E00130313,7.9,75.6,16.5
E00130314,13,61.6,25.4
E00130315,6.7,71.4,21.8
E00130316,12.6,63,24.4
E00130317,14.2,74.8,11
E00130318,13.3,55.2,31.4
E00130319,9.8,66.7,23.5
E00130320,12.5,66.3,21.2
E00130321,16.1,63.2,20.7
E00130322,6.5,81.5,12
E00130323,18.5,60.5,21
E00130324,7.4,74.1,18.5
E00130325,14.3,67,18.7
E00130326,16.3,63,20.7
E00130327,9.6,71.3,19.1
E00130328,4.3,83,12.8
E00130329,12,58,30
E00130330,11.9,65.1,22.9
E00130543,14.4,64.9,20.7
E00130658,3.6,77.1,19.3
E00130659,12.5,67.7,19.8
E00130661,14.7,62.1,23.3
E00130662,8.3,77.1,14.6
E00130667,7.8,78.6,13.6
E00130668,10.8,70.6,18.6
E00130669,13.8,70.7,15.4
E00130670,13.9,63.3,22.8
E00130674,14.2,73.5,12.4
E00130675,6,78.3,15.7
E00130676,2.9,79.9,17.3
E00130677,22.5,53.8,23.8
E00130678,24.6,46.4,29
E00130680,15.3,50.3,34.5
E00130681,9.1,78.2,12.7
E00130689,16.3,60.5,23.3
E00130690,12.2,70.4,17.3
E00130691,6.8,81.1,12.2
E00130704,11.9,64.4,23.7
E00130705,8.3,69.7,22
E00130706,6.8,75,18.2
E00130707,13.5,56,30.5
E00130708,1.4,64.8,33.8
E00130709,17.3,57.7,25
E00130710,9.8,64.3,25.9
E00130711,16.1,57,26.9
E00130712,6.1,58.3,35.7
E00130713,14.6,58.5,26.8
E00130714,10.4,65.9,23.7
E00130715,7.1,69.6,23.2
E00130716,15.1,60.3,24.7
E00130717,9.6,58.8,31.6
E00130718,5,60.3,34.7
E00130719,14.7,55.9,29.4
E00130720,7.9,71.7,20.5
E00130721,14.9,57.9,27.2
E00130723,19,61.9,19
E00130724,7.5,57.1,35.3
E00130725,12.7,69.8,17.5
E00130726,12.8,70.2,17
E00130727,15.4,67.7,16.9
E00130728,19.1,51.8,29.1
E00130729,11.4,62.6,26
E00130730,18.9,57.6,23.5
E00130731,20.7,54.1,25.2
E00130732,16.8,54.9,28.3
E00169044,16.1,50.5,33.3
E00169046,21.5,41.9,36.6
E00169048,16,35.1,48.9
E00169049,9.9,35.2,54.9
E00169051,18.3,46.3,35.4
E00169052,34,36,30
E00169054,14.3,48.2,37.5
E00169055,12.3,32,55.7
E00169057,9.4,44.5,46.1
E00169060,13,51.9,35.2
E00169062,20.2,38.1,41.7
E00169063,15,38.1,46.9
E00169065,18.5,44.4,37
E00169450,7.6,45.5,46.9
E00169475,11.5,33.3,55.2
E00169497,20.3,39.8,39.8
E00169516,11.5,36.2,52.3
E00169517,11.6,37.9,50.5
E00169520,11.4,34.9,53.7
E00169522,14,35,51
E00169523,14,48.5,37.5
E00169525,13.7,29.4,56.9
E00169531,5.8,59.5,34.7
E00169555,19.8,54.3,25.9
E00169556,23.3,46.7,30
E00169558,14.3,46.8,38.9
E00169559,12.2,40.2,47.6
E00169561,23.9,34.9,41.3
E00169562,12.4,32.6,55.1
E00169573,14.3,32,53.7
E00173327,17.7,49.6,32.7
E00173328,14.3,63.6,22.1
E00173332,15.3,63.6,21.2
E00173333,23.3,58.1,18.6
E00173334,9,71.8,19.2
E00173335,15,57.5,27.5
E00173336,6.8,64.8,28.4
E00173342,9.6,36.5,53.8
E00173348,12.8,69.7,17.4
E00173349,14.3,71.4,14.3
E00173351,4.2,70.8,25
E00178469,18.6,45.7,35.7
E00178470,11.9,47.6,40.5
E00178471,11.7,52.4,35.9
E00178474,12.4,27.3,60.3
E00178475,26.8,44.6,28.6
E00178476,21.3,32,46.7
E00178482,16.7,56.7,26.7
E00178487,12.4,35.2,52.3
E00178489,23.1,20.5,56.4
E00178491,18.8,36.8,44.4
E00178492,15.3,51.8,32.9
E00178507,11.3,49.6,39.1
E00178517,12.9,38.6,48.6
E00178519,12.9,20.7,66.4
E00178529,37.5,27.5,35
E00178532,3.3,75,21.7
E00178536,8.3,23.6,68.1
E00178542,11.3,40.2,48.5
E00178551,16.1,28.7,55.2
E00178555,14.1,57.7,28.2
E00178557,22.8,26.8,50.4
E00178558,20.2,33.9,45.9
E00178559,17.6,43.1,39.2
E00178562,26.1,41.3,32.6
E00178566,13.2,54.5,32.2
E00178567,13,37.3,49.7
E00178570,9.9,41.4,48.7
E00178573,10.7,37.5,51.8
E00178578,16.3,27,56.7
E00178580,16.6,37.9,45.5
E00178582,8.7,42.1,49.2
E00178587,18.8,34.1,47.1
E00178592,14.9,25.4,59.7
E00178595,13.6,62.7,23.7
E00178596,28.4,47.8,23.9
E00178601,12.8,61.5,25.6
E00178607,15.2,35.7,49.1
E00178612,8.4,45.3,46.3
E00178614,11.5,39.7,48.7
E00178615,14.6,31.3,54.2
E00178620,5.7,47.9,46.4
E00178624,14.3,52.9,32.8
E00178628,22,28,50
E00178632,24.7,23.7,51.5
E00178633,10,52,38
