areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00172331,18.7,44.7,2.8,30.1,3.7
E00172335,6.3,26.4,2,64.2,1.2
E00172336,15.2,39.5,5.8,35.9,3.6
E00186839,8.5,27.3,2.1,60.5,1.6
E00186844,9,37.8,3.1,48.3,1.7
E00186847,10,30.7,1.3,56.2,1.7
E00186863,6.9,48.1,5.6,38.8,0.6
E00186872,27.6,35,5.7,28.8,2.8
E00186873,9.3,44.7,2.3,43.1,0.6
E00186876,8.4,38.2,2.5,49.1,1.8
E00186884,9.5,27.9,4.2,55.8,2.6
E00186885,5.8,33.2,2.3,57.4,1.2
E00186887,13,42.9,1.7,40.9,1.7
E00186890,5.1,30.5,2,59.9,2.5
E00186892,24.7,38.2,8.9,27,1.2
E00186893,19.8,40.9,7.8,28.9,2.6
E00186894,11,45.8,3.3,35.9,4
E00186901,12.8,45.3,3.5,36,2.3
E00186905,3.4,42.1,4.1,48.9,1.5
E00186909,13.3,36.1,4.1,44.6,1.8
E00186914,8.2,43,3.6,44.1,1.1
E00186915,11,33.3,1.8,51.6,2.3
E00186918,14.3,38.7,2.5,43.7,0.8
E00186923,5.8,35.4,3.5,53.8,1.5
E00186925,9,43.9,2.6,43.9,0.5
E00186928,7.8,35,4.9,51.5,1
E00186929,9.5,41.2,2.3,42.7,4.2
E00186932,8.6,42.3,4.9,42.8,1.4
E00186933,5.9,34.4,2.9,55.6,1.2
E00186934,10.3,41.3,2.4,45.2,0.8
E00186937,7.1,46.6,3.8,41.4,1.1
E00186940,9,32.9,3.8,53.3,1.1
E00186942,24.3,39.6,4.1,30.8,1.2
E00186945,28.9,29.6,6.9,29.6,5
E00186954,8.5,32.9,2.4,53.7,2.4
E00186970,11.4,39.8,3.1,42.6,3.1
E00186971,10.7,40.9,4.5,42.3,1.7
E00186974,10.6,34,7.4,45.7,2.1
E00186979,3.8,44.3,4.7,44.3,2.8
E00186983,14.1,41.8,6.4,34.5,3.2
E00186994,3.8,29.2,0.5,65.9,0.5
E00186995,29.5,34.1,5.3,27.3,3.8
E00186997,13,43.3,4.8,37.5,1.4
E00187000,10.2,33.9,5.6,48,2.3
E00187004,16.5,33,7.8,40.8,1.9
E00187005,19.7,33.7,6.4,35.6,4.5
E00187013,7.7,42.2,2.7,46.2,1.3
E00187016,10.9,39.3,6.7,39.6,3.5
